Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
4.55134;0.0379961;0.0175063;0.0418351;183.908;44.2219;1;7.70642e-05;6.81673e-05;0.000102887;27;26;70;0.377675;0.616547;0.723027;2426;319;0.186234;0.813306
