Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
8.26198;0.0412815;0.0721375;0.0831143;300.305;35.5671;1;1.12489e-05;3.04581e-05;3.2469e-05;24;23;110;0.13897;0.459628;0.480178;4572;123;0.0910543;0.908679
