Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
6.6683;0.0982004;0.0122626;0.098963;114.727;18.3049;1;0.00240023;0.000164849;0.00240589;14;12;10;0.500889;0.0971106;0.510216;406;79;0.153571;0.627009
