tag time posX posY posZ rotX rotY rotZ rotW
head 501.823 0.0572688 -0.200849 0.977947 0.702136 -0.0314233 -0.0106347 -0.0314233
hip 501.823 0.0765461 -0.261792 0.962084 0.547963 -0.00513202 0.00356807 -0.00513202
lHand 501.823 0.303423 -0.385394 0.871439 -0.0174204 0.480521 -0.875406 0.480521
rHand 501.823 -0.186107 -0.376068 0.90771 0.108943 0.425087 -0.887951 0.425087
lFoot 501.823 0.526484 -0.828623 0.190258 -0.9853 0.0141508 -0.0503301 0.0141508
rFoot 501.823 -0.0929564 -0.959262 0.266787 -0.970462 0.104278 0.0314216 0.104278
head 501.835 0.0572148 -0.200799 0.97796 0.702086 -0.0311965 -0.010552 -0.0311965
hip 501.835 0.0766962 -0.26157 0.962132 0.547808 -0.00498246 0.0036243 -0.00498246
lHand 501.835 0.303384 -0.385429 0.871437 -0.0167514 0.480902 -0.875316 0.480902
rHand 501.835 -0.18619 -0.376124 0.90767 0.107388 0.424478 -0.888409 0.424478
lFoot 501.835 0.526048 -0.828901 0.190255 -0.985314 0.0143793 -0.0502645 0.0143793
rFoot 501.835 -0.0929548 -0.959267 0.266769 -0.970474 0.104069 0.0314292 0.104069
head 501.846 0.0571627 -0.20074 0.977975 0.701997 -0.0309801 -0.0105231 -0.0309801
hip 501.846 0.0767109 -0.261589 0.962126 0.547714 -0.00493963 0.00372286 -0.00493963
lHand 501.846 0.303603 -0.385569 0.871299 -0.016207 0.480897 -0.875412 0.480897
rHand 501.846 -0.186357 -0.376081 0.907653 0.106174 0.423972 -0.88871 0.423972
lFoot 501.846 0.526107 -0.828925 0.189986 -0.985324 0.0145595 -0.0503384 0.0145595
rFoot 501.846 -0.0929922 -0.959281 0.266705 -0.970478 0.10405 0.0314831 0.10405
head 501.857 0.057087 -0.200653 0.977998 0.701992 -0.0309662 -0.0104163 -0.0309662
hip 501.857 0.0767612 -0.261698 0.962092 0.54748 -0.00492656 0.00368744 -0.00492656
lHand 501.857 0.303678 -0.385538 0.871287 -0.0158968 0.480848 -0.875505 0.480848
rHand 501.857 -0.18695 -0.375937 0.907591 0.105643 0.422838 -0.889019 0.422838
lFoot 501.857 0.526071 -0.828957 0.189946 -0.98532 0.01448 -0.0503511 0.01448
rFoot 501.857 -0.0928442 -0.959316 0.266632 -0.970468 0.104077 0.0314808 0.104077
head 501.869 0.0570337 -0.200624 0.978007 0.701943 -0.0308359 -0.0103676 -0.0308359
hip 501.869 0.0767229 -0.261581 0.962127 0.547346 -0.00495973 0.00360636 -0.00495973
lHand 501.869 0.303806 -0.385547 0.871238 -0.0155699 0.480625 -0.875664 0.480625
rHand 501.869 -0.18733 -0.375881 0.907536 0.105254 0.421769 -0.889304 0.421769
lFoot 501.869 0.525874 -0.82908 0.189955 -0.985335 0.01441 -0.0502926 0.01441
rFoot 501.869 -0.0928861 -0.959355 0.266479 -0.970476 0.103976 0.0315683 0.103976
head 501.881 0.0569641 -0.200557 0.978025 0.701895 -0.0307842 -0.0102508 -0.0307842
hip 501.881 0.076758 -0.261581 0.962124 0.547184 -0.00512386 0.0035136 -0.00512386
lHand 501.881 0.304001 -0.385629 0.871133 -0.0147307 0.480389 -0.875827 0.480389
rHand 501.881 -0.187934 -0.375214 0.907687 0.105713 0.420228 -0.889457 0.420228
lFoot 501.881 0.525938 -0.829046 0.189926 -0.985344 0.0142729 -0.0502394 0.0142729
rFoot 501.881 -0.0929232 -0.959333 0.266542 -0.970469 0.103978 0.0315495 0.103978
head 501.892 0.0568937 -0.200522 0.978036 0.701853 -0.0307762 -0.0101137 -0.0307762
hip 501.892 0.0767825 -0.261533 0.962136 0.547182 -0.00518562 0.00348791 -0.00518562
lHand 501.892 0.304164 -0.385717 0.871038 -0.0139787 0.480187 -0.875949 0.480187
rHand 501.892 -0.188401 -0.374797 0.907762 0.105712 0.419166 -0.889456 0.419166
lFoot 501.892 0.525944 -0.829042 0.189929 -0.985339 0.0141089 -0.0502944 0.0141089
rFoot 501.892 -0.0930293 -0.959335 0.2665 -0.970476 0.103908 0.0315368 0.103908
head 501.902 0.0568431 -0.200476 0.978048 0.70175 -0.0307483 -0.010036 -0.0307483
hip 501.902 0.0767155 -0.261465 0.962159 0.547052 -0.00504351 0.00355479 -0.00504351
lHand 501.902 0.304505 -0.385635 0.870955 -0.0131008 0.479981 -0.876065 0.479981
rHand 501.902 -0.189053 -0.374619 0.9077 0.106776 0.419643 -0.8884 0.419643
lFoot 501.902 0.52587 -0.829072 0.190001 -0.985346 0.0140662 -0.0503143 0.0140662
rFoot 501.902 -0.0930242 -0.95941 0.266233 -0.970479 0.104004 0.0315027 0.104004
head 501.913 0.0567968 -0.200421 0.978062 0.70176 -0.0308782 -0.0100181 -0.0308782
hip 501.913 0.0767046 -0.261442 0.962167 0.547031 -0.00499858 0.00363291 -0.00499858
lHand 501.913 0.304673 -0.385717 0.87086 -0.0118953 0.479745 -0.876207 0.479745
rHand 501.913 -0.189492 -0.37471 0.907571 -0.107174 -0.421703 0.887169 -0.421703
lFoot 501.913 0.525842 -0.829108 0.189922 -0.985366 0.014161 -0.0502213 0.014161
rFoot 501.913 -0.0931375 -0.959371 0.266331 -0.970492 0.104071 0.0314766 0.104071
head 501.924 0.0567717 -0.200393 0.978069 0.701808 -0.0309557 -0.0100147 -0.0309557
hip 501.924 0.0767051 -0.261416 0.962174 0.546984 -0.00499574 0.00366645 -0.00499574
lHand 501.924 0.304917 -0.385858 0.870712 -0.0110208 0.479477 -0.876363 0.479477
rHand 501.924 -0.189693 -0.374579 0.907583 -0.107086 -0.421871 0.886819 -0.421871
lFoot 501.924 0.525951 -0.829035 0.189938 -0.985363 0.0142091 -0.0502932 0.0142091
rFoot 501.924 -0.0927786 -0.959395 0.266372 -0.970504 0.104024 0.0314578 0.104024
head 501.935 0.0567199 -0.200379 0.978075 0.701896 -0.0310686 -0.0100985 -0.0310686
hip 501.935 0.0767586 -0.261394 0.962175 0.546916 -0.00501704 0.0036418 -0.00501704
lHand 501.935 0.305078 -0.385942 0.870618 -0.0102284 0.478952 -0.876638 0.478952
rHand 501.935 -0.189576 -0.374501 0.90764 -0.107191 -0.422412 0.88686 -0.422412
lFoot 501.935 0.525862 -0.829078 0.189994 -0.985389 0.0142316 -0.0502553 0.0142316
rFoot 501.935 -0.0927898 -0.959451 0.266166 -0.970513 0.104015 0.0314987 0.104015
head 501.946 0.0566941 -0.200357 0.978081 0.701967 -0.031202 -0.0102387 -0.031202
hip 501.946 0.076726 -0.261432 0.962168 0.546797 -0.00490846 0.0036427 -0.00490846
lHand 501.946 0.30535 -0.38616 0.870426 -0.00974661 0.478239 -0.877018 0.478239
rHand 501.946 -0.189415 -0.374653 0.907611 -0.107047 -0.422258 0.887331 -0.422258
lFoot 501.946 0.525895 -0.829066 0.189956 -0.985402 0.014154 -0.05021 0.014154
rFoot 501.946 -0.0926728 -0.959453 0.266198 -0.970534 0.104033 0.0314384 0.104033
head 501.957 0.056728 -0.200372 0.978076 0.701949 -0.031337 -0.0104353 -0.031337
hip 501.957 0.0766675 -0.261445 0.962169 0.546697 -0.00486863 0.00344308 -0.00486863
lHand 501.957 0.305673 -0.38621 0.870291 -0.00949657 0.47766 -0.877325 0.47766
rHand 501.957 -0.189 -0.374727 0.907667 0.106784 0.421911 -0.887775 0.421911
lFoot 501.957 0.525947 -0.829027 0.189983 -0.985415 0.0139479 -0.0501827 0.0139479
rFoot 501.957 -0.0924582 -0.959508 0.266074 -0.970542 0.104121 0.0315313 0.104121
head 501.969 0.0567037 -0.200305 0.978091 0.701933 -0.0315146 -0.0105298 -0.0315146
hip 501.969 0.0767169 -0.261467 0.962159 0.546783 -0.00494763 0.00322551 -0.00494763
lHand 501.969 0.305956 -0.386218 0.870188 -0.00988305 0.476883 -0.877708 0.476883
rHand 501.969 -0.188709 -0.374575 0.90779 0.106415 0.420646 -0.888719 0.420646
lFoot 501.969 0.525965 -0.829006 0.190025 -0.985447 0.0140125 -0.0501788 0.0140125
rFoot 501.969 -0.0924337 -0.959535 0.265987 -0.970556 0.104128 0.0315116 0.104128
head 501.98 0.0566646 -0.200234 0.978108 0.701952 -0.0317654 -0.0106629 -0.0317654
hip 501.98 0.0767161 -0.261303 0.962204 0.547084 -0.00515943 0.00290457 -0.00515943
lHand 501.98 0.305965 -0.386107 0.870234 -0.0102917 0.476266 -0.878009 0.476266
rHand 501.98 -0.188604 -0.374517 0.907836 0.10547 0.418802 -0.889767 0.418802
lFoot 501.98 0.525955 -0.828978 0.190176 -0.985466 0.0139744 -0.0501369 0.0139744
rFoot 501.98 -0.0925688 -0.959466 0.266189 -0.970575 0.104102 0.0314967 0.104102
head 501.991 0.0565871 -0.200199 0.97812 0.701932 -0.0320408 -0.0107237 -0.0320408
hip 501.991 0.076742 -0.261175 0.962236 0.547343 -0.00529215 0.00278214 -0.00529215
lHand 501.991 0.306008 -0.386205 0.870175 -0.0104275 0.475902 -0.878183 0.475902
rHand 501.991 -0.188899 -0.374348 0.907844 0.103882 0.416041 -0.891097 0.416041
lFoot 501.991 0.525672 -0.829164 0.190147 -0.985467 0.0139135 -0.0502646 0.0139135
rFoot 501.991 -0.093136 -0.959445 0.266065 -0.970589 0.104187 0.0313751 0.104187
head 502.002 0.0565633 -0.200192 0.978123 0.701908 -0.0323034 -0.0107911 -0.0323034
hip 502.002 0.0765536 -0.261031 0.96229 0.547426 -0.00530148 0.00278448 -0.00530148
lHand 502.002 0.30616 -0.386221 0.870115 -0.0106078 0.475634 -0.878308 0.475634
rHand 502.002 -0.188892 -0.374254 0.907884 0.102216 0.413318 -0.892352 0.413318
lFoot 502.002 0.525619 -0.829188 0.19019 -0.98549 0.0139058 -0.0502449 0.0139058
rFoot 502.002 -0.0931739 -0.959437 0.266081 -0.970598 0.104147 0.03131 0.104147
head 502.013 0.0565446 -0.200162 0.97813 0.701908 -0.0326671 -0.0106984 -0.0326671
hip 502.013 0.0765149 -0.260975 0.962309 0.547467 -0.00520904 0.00277384 -0.00520904
lHand 502.013 0.306234 -0.386213 0.870092 -0.0103895 0.475563 -0.878339 0.475563
rHand 502.013 -0.18894 -0.374348 0.907836 0.100626 0.411534 -0.893255 0.411534
lFoot 502.013 0.525536 -0.829229 0.19024 -0.985508 0.0139259 -0.0501941 0.0139259
rFoot 502.013 -0.0934486 -0.959378 0.266197 -0.970627 0.104091 0.0313247 0.104091
head 502.025 0.0565221 -0.200119 0.97814 0.701888 -0.032877 -0.0107006 -0.032877
hip 502.025 0.0764939 -0.260887 0.962334 0.547558 -0.00521057 0.00270988 -0.00521057
lHand 502.025 0.306329 -0.386213 0.870058 -0.010054 0.475458 -0.878401 0.475458
rHand 502.025 -0.188933 -0.374596 0.907735 0.0988798 0.410285 -0.894099 0.410285
lFoot 502.025 0.525697 -0.829154 0.190123 -0.985506 0.0137002 -0.0501927 0.0137002
rFoot 502.025 -0.092943 -0.959503 0.265924 -0.970657 0.103962 0.0312909 0.103962
head 502.036 0.0565105 -0.200105 0.978143 0.70183 -0.0330209 -0.0107444 -0.0330209
hip 502.036 0.0766041 -0.260554 0.962415 0.547703 -0.00523085 0.00254058 -0.00523085
lHand 502.036 0.306368 -0.386275 0.870018 -0.00914997 0.47555 -0.878377 0.47555
rHand 502.036 -0.188667 -0.375137 0.907567 0.0961739 0.409759 -0.894923 0.409759
lFoot 502.036 0.525647 -0.829169 0.190194 -0.985528 0.0133428 -0.0502131 0.0133428
rFoot 502.036 -0.0929274 -0.959516 0.265881 -0.97067 0.104009 0.0312219 0.104009
head 502.047 0.0565055 -0.200076 0.97815 0.701871 -0.0331657 -0.0108789 -0.0331657
hip 502.047 0.0765758 -0.260298 0.962487 0.548036 -0.00536463 0.00236212 -0.00536463
lHand 502.047 0.306343 -0.386251 0.870037 -0.00815135 0.475496 -0.878445 0.475496
rHand 502.047 -0.188532 -0.375158 0.907586 0.0939059 0.409302 -0.895648 0.409302
lFoot 502.047 0.525761 -0.829119 0.190095 -0.985525 0.0131643 -0.0501157 0.0131643
rFoot 502.047 -0.0930235 -0.959478 0.265987 -0.97068 0.104072 0.0312905 0.104072
head 502.058 0.0565442 -0.20006 0.978151 0.701979 -0.0332138 -0.0110462 -0.0332138
hip 502.058 0.0765608 -0.260173 0.962522 0.548125 -0.00546031 0.0021928 -0.00546031
lHand 502.058 0.306476 -0.386292 0.869972 -0.00745723 0.4753 -0.878586 0.4753
