tag time posX posY posZ rotX rotY rotZ rotW
head 562.878 0.182329 0.0381219 0.982498 0.698286 -0.0619338 -0.00594258 -0.0619338
hip 562.878 0.30266 0.114774 0.946163 -0.534214 0.00306169 -0.00116364 0.00306169
lHand 562.878 0.527811 -0.0367806 0.848565 -0.000236452 0.498572 -0.864105 0.498572
rHand 562.878 0.023608 0.0423211 0.998825 0.0794408 0.412932 -0.90352 0.412932
lFoot 562.878 0.96974 0.188858 0.154717 -0.988304 0.0193356 -0.0656012 0.0193356
rFoot 562.878 0.80033 0.50815 0.318208 -0.983709 0.0884314 0.0443457 0.0884314
head 562.89 0.18255 0.0380337 0.982461 0.698283 -0.0618962 -0.00626933 -0.0618962
hip 562.89 0.302727 0.11492 0.946123 -0.534456 0.00331806 -0.000629447 0.00331806
lHand 562.89 0.527873 -0.0369982 0.848517 -9.17315e-05 0.498451 -0.864146 0.498451
rHand 562.89 0.0236154 0.0426518 0.998811 0.0791323 0.411467 -0.904024 0.411467
lFoot 562.89 0.969795 0.188645 0.154633 -0.988311 0.0200206 -0.0655626 0.0200206
rFoot 562.89 0.800592 0.507915 0.317922 -0.983705 0.0885034 0.0443336 0.0885034
head 562.901 0.182683 0.0379147 0.98244 0.698263 -0.0620065 -0.00648684 -0.0620065
hip 562.901 0.302902 0.115421 0.946007 -0.534818 0.00356081 -2.27168e-05 0.00356081
lHand 562.901 0.527924 -0.0372776 0.848473 0.000266224 0.498297 -0.864212 0.498297
rHand 562.901 0.0233036 0.0427527 0.998814 0.0801684 0.409418 -0.904513 0.409418
lFoot 562.901 0.96981 0.188495 0.154718 -0.988309 0.0203672 -0.0655955 0.0203672
rFoot 562.901 0.80064 0.507715 0.318121 -0.983714 0.0885025 0.0443755 0.0885025
head 562.913 0.182808 0.0378175 0.982421 0.698424 -0.0622294 -0.00655453 -0.0622294
hip 562.913 0.302932 0.115822 0.945948 -0.535275 0.00388769 0.000407383 0.00388769
lHand 562.913 0.527925 -0.0375738 0.848459 0.000587404 0.49812 -0.864282 0.49812
rHand 562.913 0.0220324 0.0423386 0.99886 0.0834843 0.407867 -0.904504 0.407867
lFoot 562.913 0.969847 0.188423 0.154575 -0.988319 0.0206328 -0.065414 0.0206328
rFoot 562.913 0.800585 0.507814 0.318101 -0.983698 0.0885658 0.0445433 0.0885658
head 562.924 0.182988 0.0377377 0.982391 0.698611 -0.0624249 -0.00668765 -0.0624249
hip 562.924 0.303033 0.115976 0.945897 -0.53555 0.00413364 0.000729553 0.00413364
lHand 562.924 0.527981 -0.0378254 0.848413 0.000622809 0.497948 -0.864353 0.497948
rHand 562.924 0.0214118 0.0427907 0.998855 0.085261 0.407325 -0.90414 0.407325
lFoot 562.924 0.969861 0.188394 0.15452 -0.988334 0.0206216 -0.065335 0.0206216
rFoot 562.924 0.800698 0.507737 0.317941 -0.983687 0.0887082 0.0444842 0.0887082
head 562.937 0.183121 0.0376053 0.982371 0.698828 -0.0626561 -0.006885 -0.0626561
hip 562.937 0.303178 0.116101 0.945835 -0.535652 0.00421307 0.00101839 0.00421307
lHand 562.937 0.528114 -0.0380879 0.848319 0.000263512 0.497749 -0.864438 0.497749
rHand 562.937 0.0206301 0.0420497 0.998902 0.0880905 0.407691 -0.903294 0.407691
lFoot 562.937 0.969835 0.188461 0.154606 -0.988338 0.0204555 -0.0652835 0.0204555
rFoot 562.937 0.800822 0.50746 0.318069 -0.983671 0.088895 0.0445034 0.088895
head 562.946 0.183234 0.0375493 0.982352 0.699071 -0.0626898 -0.00720436 -0.0626898
hip 562.946 0.303294 0.116136 0.945793 -0.535761 0.00434579 0.00132937 0.00434579
lHand 562.946 0.528095 -0.0382854 0.848322 -3.20077e-05 0.49756 -0.864515 0.49756
rHand 562.946 0.0202867 0.0422018 0.998903 0.0908502 0.409118 -0.902151 0.409118
lFoot 562.946 0.969848 0.188439 0.154551 -0.988359 0.0203717 -0.0651392 0.0203717
rFoot 562.946 0.800696 0.507639 0.318102 -0.983653 0.0890467 0.0445342 0.0890467
head 562.957 0.18339 0.0374852 0.982325 0.699391 -0.0627158 -0.00752203 -0.0627158
hip 562.957 0.30341 0.116236 0.945744 -0.535964 0.00441354 0.00170036 0.00441354
lHand 562.957 0.528129 -0.0386549 0.848284 -3.15607e-05 0.497414 -0.864562 0.497414
rHand 562.957 0.0206068 0.0421174 0.9989 0.0927778 0.409609 -0.901573 0.409609
lFoot 562.957 0.969866 0.188375 0.154512 -0.988379 0.0203765 -0.0650946 0.0203765
rFoot 562.957 0.800756 0.507578 0.318047 -0.983636 0.0892972 0.0445576 0.0892972
head 562.968 0.183528 0.037404 0.982303 0.699553 -0.0627911 -0.0078504 -0.0627911
hip 562.968 0.303687 0.116083 0.945674 -0.5362 0.00449773 0.00213712 0.00449773
lHand 562.968 0.528331 -0.0387203 0.848155 0.000322759 0.497333 -0.864565 0.497333
rHand 562.968 0.0204036 0.0420567 0.998907 0.094206 0.410393 -0.901105 0.410393
