tag time posX posY posZ rotX rotY rotZ rotW
head 2374.89 0.132398 0.247482 0.959804 0.672651 0.00119492 -0.0316613 0.00119492
hip 2374.89 0.205543 0.424799 0.881645 0.569815 -0.0276777 -0.0384194 -0.0276777
lHand 2374.89 0.493994 0.381542 0.781278 0.051654 0.237409 -0.91066 0.237409
rHand 2374.89 -0.0900119 0.500927 0.860796 0.145241 -0.236603 0.931072 -0.236603
lFoot 2374.89 0.571989 0.810965 0.123144 0.974259 0.0461804 0.073106 0.0461804
rFoot 2374.89 0.132654 0.979545 0.151306 -0.992558 -0.0609655 0.075428 -0.0609655
head 2374.9 0.132402 0.247694 0.959749 0.672738 0.00128062 -0.0316009 0.00128062
hip 2374.9 0.205556 0.425036 0.881528 0.569578 -0.0276035 -0.038456 -0.0276035
lHand 2374.9 0.49367 0.381971 0.781273 0.0511337 0.237492 -0.911011 0.237492
rHand 2374.9 -0.0901523 0.500764 0.860876 0.145513 -0.235996 0.931206 -0.235996
lFoot 2374.9 0.572065 0.810935 0.122988 0.9743 0.0457335 0.0733199 0.0457335
rFoot 2374.9 0.132641 0.979546 0.151314 -0.992559 -0.0610013 0.075432 -0.0610013
head 2374.91 0.132368 0.247993 0.959676 0.672798 0.0012126 -0.031326 0.0012126
hip 2374.91 0.205585 0.425131 0.881475 0.569353 -0.0275395 -0.038383 -0.0275395
lHand 2374.91 0.493621 0.382203 0.781191 0.0513049 0.237113 -0.911204 0.237113
rHand 2374.91 -0.09001 0.500794 0.860874 0.145356 -0.235171 0.931566 -0.235171
lFoot 2374.91 0.572111 0.810905 0.122967 0.974334 0.0454975 0.0733553 0.0454975
rFoot 2374.91 0.132738 0.979545 0.151235 -0.992564 -0.0609782 0.0754014 -0.0609782
head 2374.92 0.132455 0.248166 0.959619 0.672852 0.00118763 -0.0311776 0.00118763
hip 2374.92 0.20558 0.425352 0.88137 0.56924 -0.0275329 -0.0383767 -0.0275329
lHand 2374.92 0.493541 0.382684 0.781006 0.0515289 0.236829 -0.911337 0.236829
rHand 2374.92 -0.0893453 0.500726 0.860983 0.144746 -0.234134 0.93207 -0.234134
lFoot 2374.92 0.572096 0.810928 0.12289 0.97438 0.0456206 0.0733462 0.0456206
rFoot 2374.92 0.132729 0.979535 0.151308 -0.992575 -0.0609285 0.0753582 -0.0609285
head 2374.93 0.132502 0.24837 0.95956 0.672927 0.00116312 -0.0311199 0.00116312
hip 2374.93 0.205566 0.425579 0.881263 0.569168 -0.0275323 -0.0383501 -0.0275323
lHand 2374.93 0.493644 0.382846 0.780861 0.051977 0.236525 -0.9113 0.236525
rHand 2374.93 -0.0888593 0.500616 0.861097 0.143964 -0.233132 0.932588 -0.233132
lFoot 2374.93 0.571992 0.811026 0.122723 0.974433 0.0458225 0.0733049 0.0458225
rFoot 2374.93 0.132676 0.979535 0.151352 -0.992565 -0.0611412 0.0753695 -0.0611412
head 2374.95 0.132513 0.248738 0.959463 0.672885 0.00121627 -0.031017 0.00121627
hip 2374.95 0.205536 0.425842 0.881144 0.569071 -0.0273872 -0.0382627 -0.0273872
lHand 2374.95 0.493662 0.383038 0.780756 0.0523378 0.236387 -0.911263 0.236387
rHand 2374.95 -0.0874249 0.500953 0.861048 0.14206 -0.232705 0.933388 -0.232705
lFoot 2374.95 0.572117 0.810972 0.1225 0.974494 0.0461863 0.0731178 0.0461863
rFoot 2374.95 0.132845 0.979526 0.151267 -0.992558 -0.0614858 0.0753454 -0.0614858
head 2374.96 0.132563 0.249002 0.959388 0.673054 0.00110826 -0.0308854 0.00110826
hip 2374.96 0.205487 0.426038 0.88106 0.568823 -0.0272722 -0.038219 -0.0272722
lHand 2374.96 0.493731 0.383452 0.780509 0.0523277 0.236282 -0.911361 0.236282
rHand 2374.96 -0.0866349 0.500994 0.861104 0.140539 -0.232406 0.933801 -0.232406
lFoot 2374.96 0.572126 0.810981 0.122396 0.97455 0.0462006 0.0731057 0.0462006
rFoot 2374.96 0.132977 0.979525 0.151157 -0.992575 -0.06149 0.0751791 -0.06149
head 2374.97 0.132617 0.249268 0.959311 0.673206 0.000985501 -0.0307284 0.000985501
hip 2374.97 0.205404 0.426299 0.880953 0.568461 -0.0271305 -0.0381367 -0.0271305
lHand 2374.97 0.493558 0.383798 0.780448 0.0520369 0.236467 -0.911378 0.236467
rHand 2374.97 -0.0863968 0.501277 0.860963 0.140045 -0.233696 0.933544 -0.233696
lFoot 2374.97 0.572265 0.810912 0.122205 0.974609 0.0461408 0.0733633 0.0461408
rFoot 2374.97 0.13307 0.9795 0.151237 -0.992574 -0.0617364 0.0751382 -0.0617364
head 2374.98 0.132576 0.249482 0.959261 0.673397 0.00100652 -0.030625 0.00100652
hip 2374.98 0.205359 0.42643 0.8809 0.568112 -0.02697 -0.0380329 -0.02697
lHand 2374.98 0.493303 0.384232 0.780396 0.0514733 0.236498 -0.911539 0.236498
rHand 2374.98 -0.0861623 0.501247 0.861004 0.139229 -0.233945 0.933744 -0.233945
lFoot 2374.98 0.572331 0.810905 0.121944 0.974673 0.0460704 0.073191 0.0460704
rFoot 2374.98 0.132866 0.979554 0.151065 -0.992566 -0.0618597 0.0752704 -0.0618597
head 2374.99 0.13258 0.249713 0.959201 0.673515 0.00107499 -0.0305429 0.00107499
hip 2374.99 0.205308 0.426652 0.880804 0.567941 -0.0268588 -0.037938 -0.0268588
lHand 2374.99 0.49315 0.384252 0.780483 0.0509173 0.236475 -0.91174 0.236475
rHand 2374.99 -0.0859002 0.501399 0.860942 0.13884 -0.234718 0.933526 -0.234718
lFoot 2374.99 0.572435 0.810855 0.121787 0.974758 0.0460036 0.073187 0.0460036
rFoot 2374.99 0.132986 0.979555 0.150955 -0.992585 -0.0618024 0.0752096 -0.0618024
head 2375 0.132546 0.24996 0.959141 0.673587 0.00119159 -0.030594 0.00119159
hip 2375 0.205111 0.426984 0.88069 0.567784 -0.0267178 -0.0379984 -0.0267178
lHand 2375 0.492992 0.384633 0.780395 0.0505637 0.236458 -0.911844 0.236458
rHand 2375 -0.085953 0.501643 0.860794 0.138621 -0.234545 0.933538 -0.234545
lFoot 2375 0.572425 0.810892 0.121589 0.974826 0.0459874 0.0731752 0.0459874
rFoot 2375 0.13289 0.979589 0.150813 -0.992585 -0.0619285 0.0752634 -0.0619285
head 2375.01 0.132658 0.250212 0.95906 0.673566 0.000990596 -0.0303291 0.000990596
hip 2375.01 0.205106 0.427286 0.880544 0.567829 -0.0266196 -0.0378567 -0.0266196
lHand 2375.01 0.492986 0.384903 0.780266 0.0509151 0.236334 -0.911867 0.236334
rHand 2375.01 -0.0856181 0.501816 0.860726 0.137921 -0.233482 0.933837 -0.233482
lFoot 2375.01 0.572418 0.810918 0.121447 0.974919 0.0459838 0.0730198 0.0459838
rFoot 2375.01 0.13288 0.979586 0.150848 -0.992601 -0.0618684 0.0752482 -0.0618684
head 2375.02 0.132576 0.250574 0.958977 0.67365 0.00085177 -0.0298292 0.00085177
hip 2375.02 0.204996 0.427608 0.880414 0.567831 -0.0263305 -0.037642 -0.0263305
lHand 2375.02 0.493186 0.385214 0.779986 0.0513039 0.236069 -0.911948 0.236069
rHand 2375.02 -0.0853747 0.501899 0.860702 0.136853 -0.232344 0.934234 -0.232344
lFoot 2375.02 0.572503 0.810874 0.121338 0.975024 0.0456636 0.0729664 0.0456636
rFoot 2375.02 0.132931 0.979582 0.150825 -0.992618 -0.0620411 0.0750683 -0.0620411
