tag time posX posY posZ rotX rotY rotZ rotW
hip 971.955 -0.0477489 -0.0443093 0.997876 0.544687 -0.00352399 -0.0110341 -0.00352399
lHand 971.955 0.234677 0.132768 0.962964 0.63246 0.25955 -0.453354 0.25955
rHand 971.955 -0.250859 0.134153 0.958683 0.590291 -0.464389 0.517326 -0.464389
lFoot 971.955 0.48931 -0.333852 0.805679 -0.98369 0.0558899 -0.0415536 0.0558899
rFoot 971.955 -0.839828 0.0639635 0.539071 -0.983428 0.0413448 0.02525 0.0413448
head 971.968 -0.0196226 -0.0544027 0.998326 0.680649 0.00281607 -0.00771726 0.00281607
hip 971.968 -0.0476225 -0.0441663 0.997888 0.545051 -0.00357996 -0.0109888 -0.00357996
lHand 971.968 0.235407 0.131429 0.962969 0.634568 0.265228 -0.442934 0.265228
rHand 971.968 -0.250785 0.134203 0.958695 0.590188 -0.464493 0.517393 -0.464493
lFoot 971.968 0.489142 -0.333777 0.805812 -0.983694 0.0559142 -0.0415003 0.0559142
rFoot 971.968 -0.839964 0.0640909 0.538845 -0.983396 0.0414623 0.0253669 0.0414623
head 971.977 -0.0196573 -0.0544242 0.998324 0.680602 0.00275186 -0.00794335 0.00275186
hip 971.977 -0.0475254 -0.0440399 0.997899 0.545236 -0.00370903 -0.0110301 -0.00370903
lHand 971.977 0.234378 0.13159 0.963198 0.634309 0.267123 -0.444199 0.267123
rHand 971.977 -0.250577 0.134078 0.958767 0.590115 -0.464664 0.51748 -0.464664
lFoot 971.977 0.489722 -0.334301 0.805242 -0.983685 0.0559912 -0.0415063 0.0559912
rFoot 971.977 -0.839974 0.0640475 0.538834 -0.983389 0.0412683 0.0254202 0.0412683
head 971.987 -0.0196468 -0.0544464 0.998323 0.680587 0.00261134 -0.00791034 0.00261134
hip 971.987 -0.0475511 -0.0436629 0.997914 0.545352 -0.00364894 -0.0110457 -0.00364894
lHand 971.987 0.234971 0.131733 0.963034 0.63675 0.265318 -0.444641 0.265318
rHand 971.987 -0.250471 0.134125 0.958788 0.590156 -0.464785 0.517627 -0.464785
lFoot 971.987 0.48934 -0.334239 0.8055 -0.983677 0.0559659 -0.0413761 0.0559659
rFoot 971.987 -0.84002 0.0644725 0.538711 -0.983359 0.0411424 0.0255357 0.0411424
head 971.998 -0.0197194 -0.054362 0.998327 0.68079 0.0025575 -0.00790127 0.0025575
hip 971.998 -0.0474856 -0.0435083 0.997924 0.545585 -0.00359053 -0.0110521 -0.00359053
lHand 971.998 0.235712 0.13238 0.962765 0.643031 0.262449 -0.449452 0.262449
rHand 971.998 -0.250377 0.134219 0.9588 0.590046 -0.464853 0.517802 -0.464853
lFoot 971.998 0.488929 -0.334438 0.805668 -0.983676 0.0560916 -0.0413827 0.0560916
rFoot 971.998 -0.840096 0.064635 0.538574 -0.983327 0.0411758 0.0255592 0.0411758
head 972.009 -0.0197193 -0.0543419 0.998328 0.680903 0.00237861 -0.00782218 0.00237861
hip 972.009 -0.047319 -0.043296 0.997941 0.545904 -0.00353253 -0.0109241 -0.00353253
lHand 972.009 0.236891 0.131903 0.96254 0.646886 0.261211 -0.448937 0.261211
rHand 972.009 -0.250209 0.134284 0.958834 0.58986 -0.464846 0.518042 -0.464846
lFoot 972.009 0.489873 -0.33393 0.805305 -0.983669 0.0561546 -0.0412983 0.0561546
rFoot 972.009 -0.840326 0.064969 0.538174 -0.983275 0.0410905 0.0257037 0.0410905
head 972.021 -0.0196807 -0.054295 0.998331 0.68098 0.00212494 -0.00776046 0.00212494
hip 972.021 -0.0472826 -0.0426729 0.99797 0.546286 -0.00370319 -0.0108937 -0.00370319
lHand 972.021 0.236285 0.131409 0.962757 0.652909 0.263238 -0.452282 0.263238
rHand 972.021 -0.250001 0.134412 0.95887 0.589549 -0.464993 0.518254 -0.464993
lFoot 972.021 0.490571 -0.333913 0.804886 -0.983668 0.0562245 -0.0415289 0.0562245
rFoot 972.021 -0.840267 0.0662581 0.538108 -0.983224 0.0406103 0.0258279 0.0406103
head 972.032 -0.0196561 -0.0542624 0.998333 0.681059 0.00172828 -0.00763089 0.00172828
hip 972.032 -0.0472513 -0.0423938 0.997983 0.546636 -0.00373045 -0.0111211 -0.00373045
lHand 972.032 0.233601 0.130972 0.963471 0.655785 0.267187 -0.459653 0.267187
rHand 972.032 -0.249769 0.134408 0.958932 0.589176 -0.465115 0.518516 -0.465115
lFoot 972.032 0.491809 -0.333505 0.8043 -0.983648 0.0564149 -0.0411956 0.0564149
rFoot 972.032 -0.840652 0.0665777 0.537469 -0.983162 0.0403516 0.0260799 0.0403516
head 972.043 -0.0196107 -0.0542883 0.998333 0.681048 0.00132702 -0.00744498 0.00132702
hip 972.043 -0.047219 -0.0422303 0.997992 0.546784 -0.00388629 -0.0114342 -0.00388629
lHand 972.043 0.230731 0.130166 0.964272 0.65535 0.270354 -0.467462 0.270354
rHand 972.043 -0.249613 0.13446 0.958965 0.588626 -0.465242 0.518907 -0.465242
lFoot 972.043 0.492279 -0.333591 0.803977 -0.983629 0.0564362 -0.0411153 0.0564362
rFoot 972.043 -0.840608 0.0671809 0.537461 -0.983072 0.0398774 0.0261688 0.0398774
head 972.054 -0.019537 -0.0543514 0.998331 0.68103 0.000843503 -0.00736407 0.000843503
hip 972.054 -0.0474144 -0.0421918 0.997984 0.546731 -0.00383712 -0.0118726 -0.00383712
lHand 972.054 0.227555 0.129128 0.965166 0.651528 0.274613 -0.474523 0.274613
rHand 972.054 -0.249373 0.134448 0.959029 0.58835 -0.465462 0.519018 -0.465462
lFoot 972.054 0.493621 -0.334035 0.802969 -0.983575 0.0569233 -0.0410063 0.0569233
rFoot 972.054 -0.840614 0.0673906 0.537425 -0.983011 0.0393396 0.0262169 0.0393396
head 972.065 -0.0195283 -0.0543538 0.998331 0.680995 0.000405542 -0.00728295 0.000405542
hip 972.065 -0.0476401 -0.0421966 0.997973 0.54656 -0.00362471 -0.0123908 -0.00362471
lHand 972.065 0.224477 0.128513 0.965968 0.647863 0.279273 -0.478871 0.279273
rHand 972.065 -0.249236 0.134445 0.959065 0.588032 -0.465592 0.519111 -0.465592
lFoot 972.065 0.491686 -0.335491 0.803549 -0.983507 0.0585121 -0.0404367 0.0585121
rFoot 972.065 -0.841078 0.0684878 0.53656 -0.982887 0.0389053 0.0265527 0.0389053
head 972.077 -0.0195491 -0.0543412 0.998331 0.680936 -4.34582e-05 -0.00729601 -4.34582e-05
hip 972.077 -0.0478517 -0.0421321 0.997965 0.546468 -0.00337354 -0.0128082 -0.00337354
lHand 972.077 0.221253 0.127699 0.966819 0.640507 0.285346 -0.480902 0.285346
rHand 972.077 -0.249374 0.134576 0.959011 0.587761 -0.465647 0.519394 -0.465647
lFoot 972.077 0.489792 -0.336469 0.804296 -0.983372 0.0606453 -0.0404231 0.0606453
rFoot 972.077 -0.841666 0.0695452 0.535502 -0.982789 0.0381727 0.0267643 0.0381727
head 972.087 -0.0195177 -0.0543844 0.998329 0.680876 -0.00043142 -0.0074045 -0.00043142
hip 972.087 -0.0479949 -0.0419675 0.997966 0.546538 -0.00323274 -0.0128639 -0.00323274
lHand 972.087 0.219082 0.127634 0.967322 0.63274 0.290735 -0.48121 0.290735
rHand 972.087 -0.249193 0.134678 0.959044 0.587613 -0.465872 0.519654 -0.465872
lFoot 972.087 0.489295 -0.336474 0.804596 -0.983256 0.0622512 -0.040559 0.0622512
rFoot 972.087 -0.842228 0.0709209 0.534437 -0.982609 0.0372004 0.0269413 0.0372004
head 972.099 -0.0195188 -0.0543707 0.99833 0.680926 -0.000798965 -0.00742024 -0.000798965
hip 972.099 -0.047919 -0.0416966 0.997981 0.54688 -0.00310832 -0.0125899 -0.00310832
lHand 972.099 0.21723 0.12689 0.967838 0.626041 0.295153 -0.481509 0.295153
rHand 972.099 -0.248989 0.134587 0.959109 0.587416 -0.46621 0.520115 -0.46621
lFoot 972.099 0.491511 -0.337154 0.80296 -0.983193 0.0631712 -0.0414879 0.0631712
rFoot 972.099 -0.842323 0.0719076 0.534155 -0.982469 0.0362033 0.0270883 0.0362033
head 972.11 -0.0194401 -0.0544377 0.998328 0.680941 -0.00111738 -0.007641 -0.00111738
hip 972.11 -0.0479239 -0.0413286 0.997996 0.547376 -0.00265475 -0.0121228 -0.00265475
lHand 972.11 0.216567 0.126735 0.968007 0.61961 0.296712 -0.480562 0.296712
rHand 972.11 -0.248316 0.134334 0.959319 0.587173 -0.46672 0.520539 -0.46672
lFoot 972.11 0.493282 -0.338192 0.801436 -0.983103 0.063659 -0.0410717 0.063659
rFoot 972.11 -0.84228 0.0726211 0.534125 -0.982238 0.0351898 0.0277001 0.0351898
head 972.121 -0.0194084 -0.054507 0.998325 0.681023 -0.0013276 -0.00782317 -0.0013276
hip 972.121 -0.047926 -0.0411177 0.998004 0.547743 -0.00205751 -0.0119026 -0.00205751
lHand 972.121 0.217271 0.126816 0.967838 0.61468 0.294993 -0.479732 0.294993
rHand 972.121 -0.247939 0.134133 0.959445 0.586726 -0.467358 0.521328 -0.467358
lFoot 972.121 0.492219 -0.337987 0.802176 -0.982986 0.0653812 -0.0400407 0.0653812
rFoot 972.121 -0.842983 0.0737503 0.532862 -0.981969 0.0337211 0.028445 0.0337211
head 972.132 -0.0194023 -0.0544925 0.998326 0.681208 -0.00160289 -0.00788567 -0.00160289
hip 972.132 -0.048157 -0.0406848 0.998011 0.5483 -0.00118278 -0.011554 -0.00118278
lHand 972.132 0.218811 0.126387 0.967547 0.61083 0.292121 -0.478674 0.292121
rHand 972.132 -0.247525 0.133914 0.959582 0.585961 -0.468062 0.522237 -0.468062
lFoot 972.132 0.493396 -0.338962 0.80104 -0.982806 0.0671524 -0.040074 0.0671524
rFoot 972.132 -0.842899 0.0756457 0.532728 -0.981713 0.0308028 0.0286536 0.0308028
head 972.143 -0.0194075 -0.0545219 0.998324 0.681271 -0.00177396 -0.00798124 -0.00177396
hip 972.143 -0.0485211 -0.0400257 0.99802 0.549114 -0.00014563 -0.0114073 -0.00014563
lHand 972.143 0.219311 0.126942 0.967361 0.608586 0.289196 -0.47924 0.289196
rHand 972.143 -0.247076 0.13388 0.959703 0.585032 -0.468606 0.52347 -0.468606
lFoot 972.143 0.493879 -0.340146 0.80024 -0.982655 0.0693213 -0.0406461 0.0693213
rFoot 972.143 -0.843463 0.0772525 0.531604 -0.981415 0.027514 0.029319 0.027514
head 972.154 -0.0193766 -0.054644 0.998318 0.681342 -0.00199381 -0.00792505 -0.00199381
hip 972.154 -0.0488511 -0.0392113 0.998036 0.550039 0.000703207 -0.0112798 0.000703207
lHand 972.154 0.219173 0.126629 0.967434 0.608195 0.286809 -0.480368 0.286809
rHand 972.154 -0.246703 0.133417 0.959863 0.584181 -0.469262 0.524625 -0.469262
lFoot 972.154 0.493286 -0.341469 0.800042 -0.982502 0.0712028 -0.040776 0.0712028
rFoot 972.154 -0.843383 0.0789786 0.531476 -0.9811 0.0239114 0.0297438 0.0239114
head 972.166 -0.0193583 -0.0546884 0.998316 0.681394 -0.0023256 -0.00791442 -0.0023256
hip 972.166 -0.0492155 -0.0380878 0.998062 0.55142 0.00178293 -0.0113038 0.00178293
lHand 972.166 0.219281 0.126774 0.96739 0.607737 0.285363 -0.481055 0.285363
rHand 972.166 -0.246236 0.133137 0.960022 0.583109 -0.470008 0.526199 -0.470008
lFoot 972.166 0.49579 -0.342171 0.798193 -0.982367 0.0721065 -0.040847 0.0721065
rFoot 972.166 -0.844105 0.0807976 0.530055 -0.980661 0.0199642 0.0308696 0.0199642
head 972.177 -0.0193925 -0.0547812 0.99831 0.681445 -0.00235425 -0.00790487 -0.00235425
hip 972.177 -0.049555 -0.0373437 0.998073 0.552213 0.00259144 -0.0115394 0.00259144
lHand 972.177 0.219538 0.126926 0.967312 0.609595 0.28438 -0.481054 0.28438
rHand 972.177 -0.245648 0.132587 0.960249 0.582152 -0.470685 0.527417 -0.470685
lFoot 972.177 0.498246 -0.342424 0.796553 -0.98219 0.0728796 -0.0406089 0.0728796
rFoot 972.177 -0.844911 0.0818369 0.528609 -0.980177 0.0160603 0.0319546 0.0160603
head 972.188 -0.019386 -0.0548237 0.998308 0.681519 -0.00238483 -0.00809251 -0.00238483
hip 972.188 -0.0501814 -0.0369761 0.998055 0.552523 0.00327138 -0.0126767 0.00327138
lHand 972.188 0.219614 0.126517 0.967348 0.610591 0.284259 -0.481091 0.284259
rHand 972.188 -0.245264 0.132237 0.960395 0.581217 -0.471288 0.528703 -0.471288
lFoot 972.188 0.498751 -0.34177 0.796518 -0.981966 0.0746888 -0.0400871 0.0746888
rFoot 972.188 -0.84532 0.0838336 0.527643 -0.97972 0.0114377 0.0333883 0.0114377
head 972.199 -0.019441 -0.0548913 0.998303 0.681715 -0.0024914 -0.00825448 -0.0024914
hip 972.199 -0.0508239 -0.0362966 0.998048 0.552932 0.00366893 -0.014065 0.00366893
lHand 972.199 0.219178 0.126562 0.967441 0.61398 0.285954 -0.480294 0.285954
rHand 972.199 -0.244899 0.131709 0.960561 0.580252 -0.471941 0.529851 -0.471941
lFoot 972.199 0.496329 -0.343314 0.797366 -0.981694 0.0775674 -0.0398407 0.0775674
rFoot 972.199 -0.847806 0.0846684 0.523504 -0.97912 0.00501233 0.0357107 0.00501233
head 972.211 -0.0195582 -0.0550075 0.998294 0.681702 -0.00259348 -0.00840695 -0.00259348
hip 972.211 -0.0514565 -0.0351894 0.998055 0.5537 0.00302544 -0.0163271 0.00302544
lHand 972.211 0.218934 0.126382 0.96752 0.615274 0.286825 -0.480199 0.286825
rHand 972.211 -0.244646 0.13123 0.960691 0.579294 -0.472995 0.531042 -0.472995
lFoot 972.211 0.49695 -0.344642 0.796406 -0.981476 0.0794506 -0.0415905 0.0794506
rFoot 972.211 -0.849641 0.0849707 0.520471 -0.978596 -0.0009529 0.0373029 -0.0009529
head 972.222 -0.0196064 -0.0552554 0.99828 0.68158 -0.00293401 -0.00861762 -0.00293401
hip 972.222 -0.0519094 -0.0336053 0.998086 0.555245 0.00184552 -0.0186163 0.00184552
lHand 972.222 0.218292 0.126578 0.96764 0.616828 0.288238 -0.48051 0.288238
rHand 972.222 -0.244311 0.130695 0.960849 0.578443 -0.473934 0.532139 -0.473934
lFoot 972.222 0.495489 -0.347568 0.796044 -0.981322 0.0804671 -0.0430981 0.0804671
rFoot 972.222 -0.852312 0.0842227 0.516207 -0.977978 -0.00919883 0.0398922 -0.00919883
head 972.233 -0.0197446 -0.0554218 0.998268 0.681423 -0.00322848 -0.00892713 -0.00322848
hip 972.233 -0.0524489 -0.0315256 0.998126 0.557441 0.000488403 -0.0211673 0.000488403
lHand 972.233 0.217459 0.126928 0.967782 0.617884 0.289045 -0.480565 0.289045
rHand 972.233 -0.244381 0.130256 0.960891 0.578385 -0.474806 0.532756 -0.474806
lFoot 972.233 0.494955 -0.346458 0.79686 -0.981327 0.0797367 -0.0432255 0.0797367
rFoot 972.233 -0.854533 0.0842252 0.512522 -0.97727 -0.0192806 0.0427895 -0.0192806
head 972.244 -0.0198078 -0.0556883 0.998252 0.68121 -0.00364826 -0.00940015 -0.00364826
hip 972.244 -0.0531272 -0.029367 0.998156 0.559663 -0.000666312 -0.0237767 -0.000666312
lHand 972.244 0.217309 0.127023 0.967803 0.618142 0.289206 -0.48088 0.289206
rHand 972.244 -0.244593 0.129728 0.960908 0.578851 -0.475119 0.532955 -0.475119
lFoot 972.244 0.497069 -0.345271 0.796059 -0.981373 0.0783495 -0.0436191 0.0783495
rFoot 972.244 -0.857724 0.0799124 0.507862 -0.976717 -0.0274169 0.0456646 -0.0274169
head 972.255 -0.0199101 -0.0560023 0.998232 0.680899 -0.00407098 -0.00987542 -0.00407098
hip 972.255 -0.0536308 -0.0275334 0.998181 0.56142 -0.00152342 -0.026045 -0.00152342
lHand 972.255 0.217127 0.126913 0.967858 0.618186 0.289203 -0.481088 0.289203
rHand 972.255 -0.244805 0.129249 0.960919 0.57898 -0.475283 0.533633 -0.475283
lFoot 972.255 0.499933 -0.34373 0.794932 -0.981513 0.0750148 -0.0439823 0.0750148
rFoot 972.255 -0.860016 0.0810408 0.50379 -0.975684 -0.0392093 0.048882 -0.0392093
head 972.266 -0.0201128 -0.0562592 0.998214 0.680639 -0.00445753 -0.0104299 -0.00445753
hip 972.266 -0.0541939 -0.0254394 0.998206 0.563263 -0.00299605 -0.02838 -0.00299605
lHand 972.266 0.217042 0.127509 0.967799 0.617557 0.288671 -0.481733 0.288671
rHand 972.266 -0.244943 0.128821 0.960941 0.578709 -0.475379 0.534875 -0.475379
lFoot 972.266 0.500048 -0.343141 0.795114 -0.981558 0.0738458 -0.0446373 0.0738458
rFoot 972.266 -0.86338 0.0772336 0.498607 -0.974972 -0.0485446 0.0514114 -0.0485446
head 972.278 -0.0202977 -0.0565636 0.998193 0.680347 -0.00487025 -0.0109451 -0.00487025
hip 972.278 -0.0546815 -0.0236532 0.998224 0.564722 -0.00433249 -0.0304066 -0.00433249
lHand 972.278 0.217195 0.127706 0.967738 0.61642 0.287729 -0.482156 0.287729
rHand 972.278 -0.245045 0.128407 0.960971 0.578322 -0.475359 0.53623 -0.475359
lFoot 972.278 0.499954 -0.342192 0.795582 -0.981541 0.0737768 -0.0454694 0.0737768
rFoot 972.278 -0.867033 0.075021 0.492571 -0.974003 -0.0574552 0.0543569 -0.0574552
head 972.288 -0.020489 -0.0568631 0.998172 0.680111 -0.0052095 -0.011596 -0.0052095
hip 972.288 -0.0551194 -0.0220111 0.998237 0.56556 -0.00587315 -0.032055 -0.00587315
lHand 972.288 0.21749 0.128008 0.967632 0.615024 0.286598 -0.482335 0.286598
rHand 972.288 -0.245148 0.127937 0.961007 0.577948 -0.475179 0.537546 -0.475179
lFoot 972.288 0.502073 -0.339741 0.795298 -0.981669 0.0717186 -0.0461713 0.0717186
rFoot 972.288 -0.869968 0.0740559 0.487515 -0.973037 -0.0684615 0.0567607 -0.0684615
head 972.299 -0.020756 -0.0571961 0.998147 0.679857 -0.00550322 -0.012267 -0.00550322
hip 972.299 -0.0545516 -0.0219113 0.998271 0.564776 -0.00743861 -0.0315587 -0.00743861
lHand 972.299 0.217587 0.128222 0.967582 0.614211 0.285987 -0.482169 0.285987
rHand 972.299 -0.245301 0.127577 0.961016 0.577555 -0.47495 0.53868 -0.47495
lFoot 972.299 0.505388 -0.338434 0.793754 -0.981854 0.0682162 -0.0465776 0.0682162
rFoot 972.299 -0.874206 0.0709899 0.480337 -0.972003 -0.078958 0.0606038 -0.078958
head 972.311 -0.0210607 -0.0575549 0.99812 0.679698 -0.00568073 -0.0129996 -0.00568073
hip 972.311 -0.0547109 -0.0214205 0.998272 0.564422 -0.0089695 -0.0323494 -0.0089695
lHand 972.311 0.217837 0.12848 0.967492 0.613409 0.285331 -0.481688 0.285331
rHand 972.311 -0.245592 0.12736 0.96097 0.577271 -0.474425 0.539466 -0.474425
lFoot 972.311 0.506767 -0.336979 0.793494 -0.98196 0.0660476 -0.0463051 0.0660476
rFoot 972.311 -0.877373 0.0678837 0.474983 -0.970996 -0.0898464 0.063291 -0.0898464
head 972.322 -0.0213654 -0.0578918 0.998094 0.679624 -0.00592093 -0.0136422 -0.00592093
hip 972.322 -0.0554053 -0.0209428 0.998244 0.563812 -0.00944967 -0.0328735 -0.00944967
lHand 972.322 0.217977 0.128588 0.967446 0.612844 0.284953 -0.48099 0.284953
rHand 972.322 -0.246131 0.127357 0.960833 0.577492 -0.473682 0.53987 -0.473682
lFoot 972.322 0.507963 -0.336052 0.793122 -0.982022 0.0649261 -0.0461977 0.0649261
rFoot 972.322 -0.879505 0.0678193 0.471033 -0.970116 -0.0987497 0.0644226 -0.0987497
head 972.333 -0.0217451 -0.0581539 0.998071 0.679724 -0.00610477 -0.0142695 -0.00610477
hip 972.333 -0.0558307 -0.02108 0.998218 0.562532 -0.00900694 -0.0319685 -0.00900694
lHand 972.333 0.218084 0.128972 0.96737 0.612434 0.284621 -0.480268 0.284621
rHand 972.333 -0.247182 0.127631 0.960527 0.578595 -0.472537 0.539239 -0.472537
lFoot 972.333 0.506483 -0.337098 0.793625 -0.981976 0.065826 -0.0459659 0.065826
rFoot 972.333 -0.882301 0.0669331 0.465903 -0.969513 -0.105078 0.0661935 -0.105078
head 972.344 -0.0221254 -0.058374 0.99805 0.680034 -0.00640359 -0.0148541 -0.00640359
hip 972.344 -0.0563421 -0.0214104 0.998182 0.561193 -0.00834866 -0.0308193 -0.00834866
lHand 972.344 0.218581 0.129331 0.96721 0.612751 0.284245 -0.479009 0.284245
rHand 972.344 -0.248189 0.128075 0.960208 0.579703 -0.471667 0.538426 -0.471667
lFoot 972.344 0.504538 -0.337165 0.794834 -0.981897 0.0672435 -0.0456914 0.0672435
rFoot 972.344 -0.883438 0.0691709 0.463415 -0.969133 -0.110599 0.0661314 -0.110599
head 972.355 -0.0225107 -0.0586684 0.998024 0.680394 -0.00661751 -0.0154061 -0.00661751
hip 972.355 -0.0568841 -0.0213653 0.998152 0.56013 -0.00819544 -0.0300768 -0.00819544
lHand 972.355 0.218868 0.129894 0.96707 0.61344 0.283926 -0.47767 0.283926
rHand 972.355 -0.249103 0.128473 0.959918 0.580768 -0.471228 0.537574 -0.471228
lFoot 972.355 0.503066 -0.336932 0.795865 -0.981815 0.0685838 -0.0456223 0.0685838
rFoot 972.355 -0.885084 0.0680828 0.460425 -0.969293 -0.110981 0.0660844 -0.110981
head 972.367 -0.0229347 -0.0589103 0.998 0.680887 -0.00679843 -0.0159484 -0.00679843
hip 972.367 -0.0573109 -0.0214992 0.998125 0.558997 -0.00806431 -0.0286095 -0.00806431
lHand 972.367 0.219313 0.130234 0.966923 0.614218 0.283714 -0.476321 0.283714
rHand 972.367 -0.249806 0.128858 0.959684 0.581463 -0.471262 0.537 -0.471262
lFoot 972.367 0.504542 -0.33707 0.794872 -0.981868 0.0680396 -0.0460956 0.0680396
rFoot 972.367 -0.884103 0.0730361 0.461548 -0.969686 -0.109466 0.0639049 -0.109466
head 972.378 -0.0234624 -0.0591433 0.997974 0.681326 -0.00682087 -0.0164209 -0.00682087
hip 972.378 -0.0572902 -0.0218263 0.998119 0.558138 -0.00794447 -0.025794 -0.00794447
lHand 972.378 0.219712 0.130682 0.966772 0.614812 0.283283 -0.475272 0.283283
rHand 972.378 -0.250601 0.129231 0.959426 0.582216 -0.471014 0.536683 -0.471014
lFoot 972.378 0.504945 -0.336644 0.794796 -0.981962 0.0668507 -0.0461641 0.0668507
rFoot 972.378 -0.882977 0.0735989 0.463611 -0.97082 -0.104344 0.0615205 -0.104344
head 972.389 -0.0239676 -0.0594547 0.997943 0.68178 -0.00681424 -0.0167909 -0.00681424
hip 972.389 -0.0573904 -0.0213869 0.998123 0.558073 -0.00764189 -0.0235123 -0.00764189
lHand 972.389 0.219645 0.13113 0.966727 0.615212 0.283368 -0.474927 0.283368
rHand 972.389 -0.251189 0.129689 0.959211 0.582748 -0.470744 0.536772 -0.470744
lFoot 972.389 0.506622 -0.336151 0.793937 -0.982141 0.0644577 -0.0463777 0.0644577
rFoot 972.389 -0.882897 0.0732 0.463826 -0.9718 -0.0978878 0.0610685 -0.0978878
head 972.4 -0.0245587 -0.0597225 0.997913 0.682249 -0.00665271 -0.0171469 -0.00665271
hip 972.4 -0.0576396 -0.0207166 0.998122 0.558506 -0.00720112 -0.0216669 -0.00720112
lHand 972.4 0.219463 0.131664 0.966696 0.615689 0.283622 -0.474162 0.283622
rHand 972.4 -0.251926 0.130357 0.958927 0.583405 -0.470323 0.536475 -0.470323
lFoot 972.4 0.508108 -0.335834 0.793121 -0.982262 0.062834 -0.0465012 0.062834
rFoot 972.4 -0.882844 0.0738928 0.463817 -0.972541 -0.0941209 0.0610341 -0.0941209
head 972.412 -0.0252023 -0.0600457 0.997877 0.682536 -0.0064698 -0.0172487 -0.0064698
hip 972.412 -0.0580582 -0.0191295 0.99813 0.560215 -0.00683885 -0.0201238 -0.00683885
lHand 972.412 0.21918 0.132419 0.966657 0.616034 0.284154 -0.473643 0.284154
rHand 972.412 -0.253159 0.131456 0.958452 0.584541 -0.46909 0.535478 -0.46909
lFoot 972.412 0.508592 -0.335347 0.793017 -0.982336 0.0622215 -0.0466136 0.0622215
rFoot 972.412 -0.882539 0.075716 0.464103 -0.973086 -0.0920845 0.0605373 -0.0920845
head 972.423 -0.0258086 -0.0604389 0.997838 0.682837 -0.00628031 -0.0174099 -0.00628031
hip 972.423 -0.0583957 -0.0173701 0.998142 0.561971 -0.00677943 -0.0188159 -0.00677943
lHand 972.423 0.218438 0.132825 0.966769 0.615939 0.285114 -0.4737 0.285114
rHand 972.423 -0.254648 0.13277 0.957876 0.585948 -0.467551 0.533592 -0.467551
lFoot 972.423 0.508588 -0.335376 0.793008 -0.982402 0.0623244 -0.0468298 0.0623244
rFoot 972.423 -0.882435 0.0760568 0.464246 -0.973647 -0.0899165 0.0597629 -0.0899165
head 972.434 -0.0265149 -0.0608235 0.997796 0.6831 -0.00598682 -0.0174007 -0.00598682
hip 972.434 -0.0585844 -0.0147463 0.998173 0.565159 -0.00706669 -0.0178554 -0.00706669
lHand 972.434 0.216807 0.133473 0.967047 0.615594 0.287314 -0.474058 0.287314
rHand 972.434 -0.256313 0.134367 0.957209 0.587327 -0.465893 0.531159 -0.465893
lFoot 972.434 0.50723 -0.336015 0.793607 -0.982465 0.0629338 -0.0469436 0.0629338
