tag time posX posY posZ rotX rotY rotZ rotW
head 1300.93 -0.0475165 -0.117372 0.991951 0.67953 -0.00945709 -0.0188843 -0.00945709
hip 1300.93 -0.0936025 -0.138131 0.985981 0.544319 -0.00592156 -0.0401752 -0.00592156
lHand 1300.93 0.202094 -0.449133 0.870309 0.441087 0.377285 -0.62974 0.377285
rHand 1300.93 -0.4587 -0.390297 0.798288 -0.3479 0.444565 -0.697111 0.444565
lFoot 1300.93 0.0293769 -0.859818 0.509755 -0.986034 -0.0177405 -0.0304087 -0.0177405
rFoot 1300.93 -0.903309 -0.347257 0.251886 -0.980704 0.0563305 0.0974752 0.0563305
head 1300.94 -0.0475349 -0.117373 0.99195 0.679588 -0.00966317 -0.0189937 -0.00966317
hip 1300.94 -0.0936733 -0.137969 0.985997 0.544521 -0.00578265 -0.0399593 -0.00578265
lHand 1300.94 0.202145 -0.449319 0.870201 0.441158 0.377227 -0.629595 0.377227
rHand 1300.94 -0.458615 -0.390459 0.798257 -0.347847 0.444486 -0.697182 0.444486
lFoot 1300.94 0.0302018 -0.860536 0.508493 -0.98604 -0.017694 -0.0304418 -0.017694
rFoot 1300.94 -0.903271 -0.347631 0.251505 -0.98071 0.0562986 0.0975054 0.0562986
head 1300.95 -0.0475174 -0.11732 0.991957 0.679641 -0.00993663 -0.0190757 -0.00993663
hip 1300.95 -0.0937563 -0.137839 0.986007 0.544624 -0.00574085 -0.0399283 -0.00574085
lHand 1300.95 0.202245 -0.449265 0.870205 0.44107 0.37728 -0.629591 0.37728
rHand 1300.95 -0.458379 -0.390674 0.798287 -0.348111 0.443841 -0.697288 0.443841
lFoot 1300.95 0.0309846 -0.860471 0.508557 -0.986064 -0.0173115 -0.0305156 -0.0173115
rFoot 1300.95 -0.90321 -0.347768 0.251535 -0.980719 0.0564098 0.0974717 0.0564098
head 1300.96 -0.0475476 -0.117212 0.991968 0.679619 -0.0101993 -0.0191903 -0.0101993
hip 1300.96 -0.0936406 -0.13763 0.986047 0.544708 -0.00558656 -0.0400242 -0.00558656
lHand 1300.96 0.202249 -0.449188 0.870244 0.441013 0.377384 -0.629575 0.377384
rHand 1300.96 -0.458256 -0.390868 0.798263 -0.348369 0.443191 -0.697385 0.443191
lFoot 1300.96 0.0312899 -0.860402 0.508654 -0.986086 -0.0173142 -0.0304542 -0.0173142
rFoot 1300.96 -0.903272 -0.347711 0.251389 -0.980726 0.0564676 0.0974621 0.0564676
head 1300.97 -0.0475752 -0.117129 0.991976 0.67964 -0.0105127 -0.0193004 -0.0105127
hip 1300.97 -0.0936725 -0.137499 0.986063 0.544813 -0.00569722 -0.0399436 -0.00569722
lHand 1300.97 0.202151 -0.448986 0.870371 0.440999 0.377357 -0.62948 0.377357
rHand 1300.97 -0.458151 -0.390799 0.798357 -0.348844 0.442732 -0.69743 0.442732
lFoot 1300.97 0.0308665 -0.860383 0.508713 -0.986076 -0.0177659 -0.0304488 -0.0177659
rFoot 1300.97 -0.903254 -0.347773 0.251368 -0.980745 0.0563657 0.0974058 0.0563657
head 1300.99 -0.0475933 -0.117068 0.991983 0.679624 -0.0106828 -0.0193901 -0.0106828
hip 1300.99 -0.093734 -0.137341 0.986079 0.544937 -0.00568985 -0.0399472 -0.00568985
lHand 1300.99 0.202233 -0.448936 0.870378 0.440934 0.37755 -0.629367 0.37755
rHand 1300.99 -0.458067 -0.390909 0.798352 -0.349071 0.442344 -0.697416 0.442344
lFoot 1300.99 0.0309121 -0.860404 0.508674 -0.986087 -0.0177506 -0.0304509 -0.0177506
rFoot 1300.99 -0.903271 -0.347775 0.251306 -0.980761 0.056201 0.0974268 0.056201
head 1301 -0.047594 -0.117114 0.991977 0.679675 -0.0109346 -0.0195189 -0.0109346
hip 1301 -0.0937131 -0.137085 0.986116 0.544927 -0.0057003 -0.0398717 -0.0057003
lHand 1301 0.20212 -0.449036 0.870353 0.44101 0.377532 -0.629234 0.377532
rHand 1301 -0.457905 -0.39123 0.798287 -0.349054 0.442289 -0.697211 0.442289
lFoot 1301 0.0309645 -0.860504 0.508502 -0.986099 -0.0174378 -0.0305627 -0.0174378
rFoot 1301 -0.903246 -0.347895 0.251227 -0.980741 0.056335 0.0974401 0.056335
head 1301.01 -0.0475903 -0.117088 0.991981 0.679692 -0.0112053 -0.0196438 -0.0112053
hip 1301.01 -0.0937859 -0.136976 0.986125 0.544932 -0.00556707 -0.0397625 -0.00556707
lHand 1301.01 0.202147 -0.449092 0.870318 0.441063 0.377531 -0.629091 0.377531
rHand 1301.01 -0.457755 -0.391311 0.798333 -0.349195 0.442341 -0.696976 0.442341
lFoot 1301.01 0.0309707 -0.860513 0.508486 -0.986103 -0.0175241 -0.0305579 -0.0175241
rFoot 1301.01 -0.903201 -0.348046 0.25118 -0.980768 0.0563612 0.0973041 0.0563612
head 1301.02 -0.0475792 -0.117048 0.991986 0.679718 -0.0113484 -0.0198115 -0.0113484
hip 1301.02 -0.0938303 -0.136837 0.98614 0.544973 -0.00539261 -0.0395595 -0.00539261
lHand 1301.02 0.202196 -0.449052 0.870327 0.441094 0.377492 -0.629033 0.377492
rHand 1301.02 -0.457674 -0.391252 0.798409 -0.348639 0.442465 -0.696959 0.442465
lFoot 1301.02 0.0313049 -0.860547 0.508408 -0.986111 -0.0176838 -0.0305849 -0.0176838
rFoot 1301.02 -0.90319 -0.348103 0.251141 -0.980766 0.056279 0.0973346 0.056279
head 1301.03 -0.0475985 -0.117049 0.991985 0.679727 -0.0114909 -0.019917 -0.0114909
hip 1301.03 -0.0937475 -0.136786 0.986155 0.545105 -0.00533331 -0.0395596 -0.00533331
lHand 1301.03 0.202085 -0.449074 0.870341 0.441226 0.37742 -0.628849 0.37742
rHand 1301.03 -0.457601 -0.391233 0.79846 -0.348295 0.44257 -0.696806 0.44257
lFoot 1301.03 0.0311091 -0.860647 0.50825 -0.986112 -0.0176702 -0.0306114 -0.0176702
rFoot 1301.03 -0.903149 -0.348287 0.251032 -0.980784 0.0561006 0.0973446 0.0561006
head 1301.04 -0.0475967 -0.117019 0.991988 0.679769 -0.0117032 -0.0200625 -0.0117032
hip 1301.04 -0.0937928 -0.136656 0.986168 0.545191 -0.00519785 -0.0395163 -0.00519785
lHand 1301.04 0.202029 -0.449026 0.870379 0.441317 0.37741 -0.628718 0.37741
rHand 1301.04 -0.45756 -0.391247 0.798476 -0.347472 0.442429 -0.696765 0.442429
lFoot 1301.04 0.0310622 -0.860488 0.508524 -0.986126 -0.017508 -0.0306601 -0.017508
rFoot 1301.04 -0.903131 -0.348202 0.251217 -0.980803 0.0563731 0.097185 0.0563731
head 1301.05 -0.0476097 -0.116975 0.991993 0.679832 -0.0118622 -0.0201798 -0.0118622
hip 1301.05 -0.0938272 -0.136559 0.986179 0.545219 -0.00521228 -0.0395372 -0.00521228
lHand 1301.05 0.202037 -0.448991 0.870395 0.441311 0.377368 -0.628731 0.377368
rHand 1301.05 -0.457571 -0.391378 0.798406 -0.346685 0.442207 -0.69663 0.442207
lFoot 1301.05 0.031053 -0.860377 0.508712 -0.986121 -0.0176876 -0.0305747 -0.0176876
rFoot 1301.05 -0.903167 -0.34816 0.251144 -0.980794 0.0562569 0.0971785 0.0562569
head 1301.06 -0.0476289 -0.116952 0.991995 0.67985 -0.0120138 -0.020334 -0.0120138
