tag time posX posY posZ rotX rotY rotZ rotW
head 1312.91 -0.0604239 -0.0862867 0.994436 0.685459 -0.0258533 -0.0207965 -0.0258533
hip 1312.91 -0.107297 -0.083949 0.990677 0.550772 -0.0157284 -0.0412777 -0.0157284
lHand 1312.91 0.212073 -0.395131 0.89381 0.438901 0.38991 -0.676683 0.38991
rHand 1312.91 -0.494325 -0.305097 0.813977 -0.329654 0.459904 -0.702197 0.459904
lFoot 1312.91 0.146048 -0.823555 0.548112 -0.987751 -0.0226575 -0.0498026 -0.0226575
rFoot 1312.91 -0.914465 -0.318725 0.249334 -0.984847 0.0661176 0.07291 0.0661176
head 1312.93 -0.0603225 -0.0861499 0.994454 0.685326 -0.0256213 -0.020896 -0.0256213
hip 1312.93 -0.107578 -0.0839267 0.990648 0.550367 -0.0153995 -0.0408633 -0.0153995
lHand 1312.93 0.211592 -0.395578 0.893726 0.438871 0.389261 -0.676693 0.389261
rHand 1312.93 -0.493582 -0.306475 0.81391 -0.332191 0.458812 -0.700536 0.458812
lFoot 1312.93 0.146107 -0.823305 0.548472 -0.98771 -0.0224043 -0.0499457 -0.0224043
rFoot 1312.93 -0.914399 -0.31887 0.249392 -0.98487 0.065979 0.0726803 0.065979
head 1312.94 -0.0602589 -0.0860765 0.994465 0.685203 -0.0252972 -0.0209508 -0.0252972
hip 1312.94 -0.107616 -0.0846021 0.990586 0.550279 -0.0151393 -0.0404604 -0.0151393
lHand 1312.94 0.210952 -0.396064 0.893663 0.438893 0.388764 -0.676653 0.388764
rHand 1312.94 -0.493144 -0.307481 0.813796 -0.334144 0.457988 -0.699308 0.457988
lFoot 1312.94 0.146011 -0.822947 0.549034 -0.987665 -0.022406 -0.0500364 -0.022406
rFoot 1312.94 -0.914427 -0.318878 0.249281 -0.984871 0.0656888 0.072558 0.0656888
head 1312.95 -0.0603282 -0.0858968 0.994476 0.684995 -0.0249566 -0.0209389 -0.0249566
hip 1312.95 -0.107783 -0.0847231 0.990558 0.550635 -0.014849 -0.0403144 -0.014849
lHand 1312.95 0.210386 -0.396352 0.893668 0.438829 0.388253 -0.676758 0.388253
rHand 1312.95 -0.492954 -0.308226 0.813629 -0.336306 0.457177 -0.698646 0.457177
lFoot 1312.95 0.1454 -0.822763 0.549473 -0.987634 -0.0223709 -0.0499751 -0.0223709
rFoot 1312.95 -0.914473 -0.318807 0.249199 -0.984883 0.065424 0.0724979 0.065424
head 1312.96 -0.0602946 -0.0857428 0.994491 0.684808 -0.0247031 -0.0209553 -0.0247031
hip 1312.96 -0.107937 -0.0848638 0.990529 0.551251 -0.014836 -0.0402739 -0.014836
lHand 1312.96 0.209548 -0.396438 0.893827 0.43893 0.387898 -0.676705 0.387898
rHand 1312.96 -0.492948 -0.308688 0.813458 -0.337936 0.456699 -0.698389 0.456699
lFoot 1312.96 0.145647 -0.822737 0.549445 -0.987627 -0.022002 -0.0500709 -0.022002
rFoot 1312.96 -0.914581 -0.318551 0.249132 -0.98488 0.0651085 0.0724021 0.0651085
head 1312.97 -0.0602591 -0.0856025 0.994505 0.684498 -0.0244207 -0.0209983 -0.0244207
hip 1312.97 -0.108081 -0.0851206 0.990491 0.551259 -0.0145444 -0.0401461 -0.0145444
lHand 1312.97 0.208944 -0.396441 0.893967 0.43878 0.387666 -0.676766 0.387666
rHand 1312.97 -0.492907 -0.309071 0.813337 -0.339248 0.45638 -0.698093 0.45638
lFoot 1312.97 0.146352 -0.822363 0.549818 -0.987612 -0.0217725 -0.0501213 -0.0217725
rFoot 1312.97 -0.914593 -0.318526 0.24912 -0.984889 0.065016 0.0723067 0.065016
head 1312.98 -0.0602264 -0.0854445 0.994521 0.684156 -0.0242978 -0.0210448 -0.0242978
hip 1312.98 -0.10816 -0.0853138 0.990466 0.551451 -0.0145207 -0.0402508 -0.0145207
lHand 1312.98 0.20822 -0.396424 0.894144 0.438533 0.387636 -0.676863 0.387636
rHand 1312.98 -0.493233 -0.308961 0.813182 -0.339726 0.456337 -0.698835 0.456337
lFoot 1312.98 0.146576 -0.822179 0.550034 -0.987618 -0.0215476 -0.050045 -0.0215476
rFoot 1312.98 -0.91459 -0.318557 0.249091 -0.984886 0.065029 0.0722805 0.065029
head 1312.99 -0.0601957 -0.085322 0.994533 0.683814 -0.0240666 -0.0211247 -0.0240666
hip 1312.99 -0.108309 -0.0850533 0.990472 0.551479 -0.0144191 -0.0402029 -0.0144191
lHand 1312.99 0.207562 -0.396449 0.894285 0.438105 0.387559 -0.677137 0.387559
rHand 1312.99 -0.493367 -0.309202 0.813009 -0.340421 0.455827 -0.699189 0.455827
lFoot 1312.99 0.146469 -0.822302 0.549879 -0.987627 -0.0217591 -0.0500932 -0.0217591
rFoot 1312.99 -0.914478 -0.318752 0.249253 -0.984888 0.0649959 0.0721964 0.0649959
head 1313 -0.0601878 -0.085238 0.994541 0.683393 -0.0239136 -0.0211533 -0.0239136
hip 1313 -0.108249 -0.0855556 0.990435 0.551754 -0.0144871 -0.0402288 -0.0144871
lHand 1313 0.206555 -0.396278 0.894594 0.437366 0.387811 -0.677386 0.387811
rHand 1313 -0.493589 -0.309224 0.812866 -0.340363 0.455643 -0.69985 0.455643
lFoot 1313 0.146037 -0.822297 0.55 -0.987618 -0.0221144 -0.0500709 -0.0221144
rFoot 1313 -0.914499 -0.318655 0.249301 -0.984884 0.0650027 0.0721588 0.0650027
head 1313.01 -0.0601729 -0.0851001 0.994554 0.683113 -0.0237586 -0.0212398 -0.0237586
