tag time posX posY posZ rotX rotY rotZ rotW
head 1235.23 0.00394357 0.00718062 0.999966 0.669186 0.00640178 -0.0027626 0.00640178
hip 1235.23 -0.00840265 0.0765116 0.997033 0.579688 0.00800164 5.57294e-05 0.00800164
lHand 1235.23 0.343447 -0.204816 0.916567 0.413595 0.402517 -0.697015 0.402517
rHand 1235.23 -0.41306 -0.192252 0.89018 -0.340961 0.460342 -0.694899 0.460342
lFoot 1235.23 0.678375 0.470818 0.564036 -0.985908 -0.0460346 -0.0274128 -0.0460346
rFoot 1235.23 -0.879099 0.240509 0.41151 -0.986946 -0.0258354 0.062185 -0.0258354
head 1235.24 0.0038759 0.00722617 0.999966 0.669159 0.00637379 -0.0027541 0.00637379
hip 1235.24 -0.00829345 0.0760637 0.997069 0.579526 0.00804294 0.000107998 0.00804294
lHand 1235.24 0.343121 -0.204823 0.916687 0.414028 0.4021 -0.696891 0.4021
rHand 1235.24 -0.413128 -0.192725 0.890046 -0.342308 0.459479 -0.695093 0.459479
lFoot 1235.24 0.677513 0.47149 0.564512 -0.985895 -0.0458844 -0.0275193 -0.0458844
rFoot 1235.24 -0.878811 0.241186 0.411729 -0.986933 -0.0259316 0.0622086 -0.0259316
head 1235.25 0.00387762 0.00724075 0.999966 0.669153 0.0063113 -0.00269926 0.0063113
hip 1235.25 -0.00830514 0.0759765 0.997075 0.579284 0.00794944 -4.50294e-06 0.00794944
lHand 1235.25 0.343032 -0.204984 0.916684 0.414453 0.401859 -0.69658 0.401859
rHand 1235.25 -0.412527 -0.193148 0.890233 -0.343402 0.458907 -0.695039 0.458907
lFoot 1235.25 0.67761 0.471546 0.564349 -0.985912 -0.0455777 -0.0275844 -0.0455777
rFoot 1235.25 -0.878794 0.241245 0.41173 -0.986928 -0.0259049 0.0621477 -0.0259049
head 1235.26 0.00383428 0.00728578 0.999966 0.66905 0.00611867 -0.00265243 0.00611867
hip 1235.26 -0.00816711 0.0757466 0.997094 0.579139 0.00789212 -4.40031e-05 0.00789212
lHand 1235.26 0.34279 -0.205364 0.91669 0.414768 0.401729 -0.696459 0.401729
rHand 1235.26 -0.412262 -0.193368 0.890308 -0.34289 0.457826 -0.6954 0.457826
lFoot 1235.26 0.677563 0.471635 0.56433 -0.985912 -0.0457284 -0.0275341 -0.0457284
rFoot 1235.26 -0.878699 0.241444 0.411816 -0.986927 -0.0258741 0.0620608 -0.0258741
head 1235.27 0.00379509 0.00725304 0.999967 0.668966 0.00600956 -0.00258797 0.00600956
hip 1235.27 -0.00815537 0.0757521 0.997093 0.579123 0.00773294 -9.4018e-05 0.00773294
lHand 1235.27 0.34283 -0.205627 0.916616 0.414863 0.401793 -0.696432 0.401793
rHand 1235.27 -0.411837 -0.194329 0.890296 -0.341464 0.457728 -0.694005 0.457728
lFoot 1235.27 0.677664 0.47139 0.564414 -0.985886 -0.0460756 -0.0274892 -0.0460756
rFoot 1235.27 -0.878855 0.241183 0.411636 -0.986924 -0.0258275 0.0620981 -0.0258275
head 1235.28 0.0036242 0.00730783 0.999967 0.668847 0.00598449 -0.00254207 0.00598449
hip 1235.28 -0.00819167 0.07577 0.997092 0.579149 0.00766963 -0.000248712 0.00766963
lHand 1235.28 0.342641 -0.205748 0.91666 0.415008 0.401844 -0.696415 0.401844
rHand 1235.28 -0.411466 -0.194621 0.890404 -0.338879 0.45849 -0.691549 0.45849
lFoot 1235.28 0.676936 0.471809 0.564937 -0.985877 -0.0460576 -0.0275568 -0.0460576
rFoot 1235.28 -0.879176 0.240834 0.411155 -0.986914 -0.0258736 0.0620253 -0.0258736
head 1235.29 0.00359438 0.00728498 0.999967 0.668835 0.00586865 -0.00255535 0.00586865
hip 1235.29 -0.00831873 0.0755186 0.99711 0.579043 0.00756091 -0.000264836 0.00756091
