Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
6.91272;0.0968992;0.0123775;0.0976866;267.499;39.6065;1;0.000115004;0.000157249;0.000194816;26;24;30;0.50405;0.046887;0.506227;1888;235;0.224554;0.724107
