Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
7.28125;0.0988158;0.030415;0.103391;230.715;37.1581;1;7.10435e-06;2.26663e-05;2.37536e-05;39;23;120;0.298583;0.152963;0.335484;3310;185;0.181034;0.818427
