tag time posX posY posZ rotX rotY rotZ rotW
head 532.045 0.0919469 0.0390312 0.994999 0.740033 0.011487 0.0359934 0.011487
hip 532.045 0.157487 0.141495 0.977332 0.553533 -0.00155655 -0.00851393 -0.00155655
lHand 532.045 0.518234 -0.134996 0.844517 0.130821 0.435089 -0.827908 0.435089
rHand 532.045 -0.179475 -0.137384 0.974122 0.118146 -0.400147 0.904383 -0.400147
lFoot 532.045 0.878171 0.424731 0.220044 -0.984824 0.0183132 -0.064302 0.0183132
rFoot 532.045 0.196601 0.876927 0.438573 -0.987502 0.0253381 0.0472671 0.0253381
head 532.056 0.0919972 0.0389897 0.994996 0.739931 0.0114945 0.0360948 0.0114945
hip 532.056 0.157646 0.141321 0.977331 0.55374 -0.00166763 -0.00856733 -0.00166763
lHand 532.056 0.518387 -0.135249 0.844383 0.130729 0.435443 -0.827445 0.435443
rHand 532.056 -0.178982 -0.137777 0.974158 0.119396 -0.398155 0.905123 -0.398155
lFoot 532.056 0.878174 0.42469 0.22011 -0.984827 0.0182439 -0.0640756 0.0182439
rFoot 532.056 0.196879 0.876817 0.43867 -0.987478 0.0253413 0.0473964 0.0253413
head 532.068 0.0920879 0.0388984 0.994991 0.739885 0.0114728 0.0361854 0.0114728
hip 532.068 0.157767 0.141148 0.977337 0.553866 -0.00138193 -0.00853028 -0.00138193
lHand 532.068 0.518434 -0.135194 0.844363 0.130659 0.435801 -0.826924 0.435801
rHand 532.068 -0.178723 -0.138092 0.974161 0.120515 -0.396314 0.905846 -0.396314
lFoot 532.068 0.87819 0.424793 0.219849 -0.984848 0.0183431 -0.0639907 0.0183431
rFoot 532.068 0.197094 0.876677 0.438853 -0.987438 0.02535 0.0475704 0.02535
head 532.079 0.0921591 0.0389162 0.994984 0.739608 0.0115895 0.0362641 0.0115895
hip 532.079 0.15806 0.140309 0.97741 0.554133 -0.00132705 -0.00822479 -0.00132705
lHand 532.079 0.518561 -0.13525 0.844276 0.130438 0.436255 -0.826436 0.436255
