tag time posX posY posZ rotX rotY rotZ rotW
hip 521.155 0.143503 0.135583 0.980319 0.558552 0.005498 0.000991991 0.005498
lHand 521.155 0.522854 -0.136998 0.841341 0.0953205 0.419761 -0.867001 0.419761
rHand 521.155 -0.208001 -0.147019 0.967016 0.0479671 -0.413926 0.909016 -0.413926
lFoot 521.155 0.83976 0.491623 0.230454 -0.981122 -0.0193592 -0.0650208 -0.0193592
rFoot 521.155 0.107457 0.885425 0.45219 -0.986329 -0.00940172 0.0481485 -0.00940172
head 521.166 0.0879809 0.0411107 0.995274 0.725048 0.017655 0.0389801 0.017655
hip 521.166 0.143361 0.135891 0.980296 0.5584 0.00536514 0.00137575 0.00536514
lHand 521.166 0.522741 -0.13622 0.841538 0.095134 0.419753 -0.866958 0.419753
rHand 521.166 -0.208558 -0.146978 0.966903 0.048392 -0.414934 0.908539 -0.414934
lFoot 521.166 0.839767 0.491569 0.230545 -0.981107 -0.0194275 -0.0651041 -0.0194275
rFoot 521.166 0.10661 0.885506 0.452232 -0.98636 -0.00925902 0.048046 -0.00925902
head 521.177 0.0877979 0.0411899 0.995286 0.724988 0.0180107 0.0393176 0.0180107
hip 521.177 0.143239 0.136162 0.980277 0.558283 0.00560143 0.00184646 0.00560143
lHand 521.177 0.522592 -0.135619 0.841727 0.0949394 0.419834 -0.866878 0.419834
rHand 521.177 -0.209459 -0.147392 0.966645 0.0486368 -0.415951 0.908065 -0.415951
lFoot 521.177 0.839792 0.49157 0.230453 -0.981107 -0.0195009 -0.0651297 -0.0195009
rFoot 521.177 0.105971 0.88558 0.452237 -0.98637 -0.00933838 0.0479754 -0.00933838
head 521.188 0.087675 0.041209 0.995296 0.724996 0.0183378 0.0395004 0.0183378
hip 521.188 0.143304 0.135974 0.980293 0.558256 0.00582275 0.00228381 0.00582275
lHand 521.188 0.522495 -0.136669 0.841618 0.0939296 0.419904 -0.8672 0.419904
rHand 521.188 -0.210101 -0.147602 0.966474 0.0490674 -0.416869 0.907627 -0.416869
lFoot 521.188 0.839735 0.491602 0.230591 -0.981108 -0.019451 -0.0652339 -0.019451
rFoot 521.188 0.105352 0.885688 0.452169 -0.986393 -0.00939308 0.0479022 -0.00939308
head 521.199 0.0875437 0.0412786 0.995305 0.724909 0.0185624 0.0398146 0.0185624
hip 521.199 0.143309 0.136108 0.980274 0.558443 0.00575753 0.0023829 0.00575753
lHand 521.199 0.522544 -0.135815 0.841725 0.0936428 0.420557 -0.866961 0.420557
rHand 521.199 -0.21058 -0.147663 0.96636 0.0508401 -0.417715 0.90715 -0.417715
lFoot 521.199 0.839772 0.491527 0.230617 -0.981101 -0.0194641 -0.0653765 -0.0194641
rFoot 521.199 0.105417 0.885869 0.451801 -0.986423 -0.00943798 0.0477265 -0.00943798
head 521.211 0.0873575 0.0413586 0.995318 0.724967 0.0186064 0.0401569 0.0186064
hip 521.211 0.143378 0.136071 0.980269 0.55867 0.00567803 0.00254599 0.00567803
lHand 521.211 0.522608 -0.135122 0.841797 0.0933488 0.42138 -0.866677 0.42138
rHand 521.211 -0.211064 -0.147774 0.966238 0.0539515 -0.418002 0.906842 -0.418002
lFoot 521.211 0.839681 0.491788 0.230391 -0.981089 -0.0197979 -0.0654865 -0.0197979
rFoot 521.211 0.104765 0.885966 0.451762 -0.986427 -0.00963612 0.0476867 -0.00963612
head 521.222 0.0872155 0.0413627 0.99533 0.725033 0.0186105 0.0403839 0.0186105
hip 521.222 0.14329 0.136397 0.980237 0.558772 0.0054965 0.00256007 0.0054965
lHand 521.222 0.522863 -0.134503 0.841738 0.093017 0.422181 -0.866371 0.422181
