tag time posX posY posZ rotX rotY rotZ rotW
head 566.404 0.147339 0.00170923 0.989085 0.73487 0.027791 0.0433186 0.027791
hip 566.404 0.238245 0.0691813 0.968738 0.543764 0.0150291 0.02321 0.0150291
lHand 566.404 0.595192 -0.177427 0.783751 0.0940248 0.432585 -0.853123 0.432585
rHand 566.404 -0.0721042 -0.236725 0.968897 0.0237338 -0.404423 0.913827 -0.404423
lFoot 566.404 0.924961 0.32461 0.197677 -0.98201 -0.0538724 -0.042596 -0.0538724
rFoot 566.404 0.664528 0.601409 0.44352 -0.98466 0.0158787 0.0501234 0.0158787
head 566.415 0.147005 0.00166538 0.989134 0.734855 0.0274749 0.0436721 0.0274749
hip 566.415 0.238114 0.0690175 0.968782 0.543632 0.0150989 0.0234509 0.0150989
lHand 566.415 0.594732 -0.177978 0.783975 0.0937218 0.43185 -0.853576 0.43185
rHand 566.415 -0.0732654 -0.236062 0.968972 0.0256327 -0.405006 0.913543 -0.405006
lFoot 566.415 0.924934 0.324581 0.197847 -0.981972 -0.0540295 -0.0427391 -0.0540295
rFoot 566.415 0.664383 0.601661 0.443395 -0.984652 0.015809 0.0500039 0.015809
head 566.427 0.146684 0.00161342 0.989182 0.734851 0.0272273 0.0439579 0.0272273
hip 566.427 0.23791 0.0690739 0.968828 0.543484 0.0150818 0.0237816 0.0150818
lHand 566.427 0.594321 -0.178696 0.784124 0.0932278 0.431142 -0.854067 0.431142
rHand 566.427 -0.0742913 -0.235358 0.969065 0.0278127 -0.405173 0.913418 -0.405173
lFoot 566.427 0.925006 0.32433 0.197925 -0.981955 -0.0539714 -0.0429471 -0.0539714
rFoot 566.427 0.664125 0.601879 0.443487 -0.984655 0.0159828 0.049819 0.0159828
head 566.438 0.146319 0.00164315 0.989236 0.734872 0.0269384 0.0443051 0.0269384
hip 566.438 0.237748 0.0690911 0.968867 0.543042 0.0149659 0.0242031 0.0149659
lHand 566.438 0.593901 -0.179169 0.784334 0.0927929 0.430406 -0.854551 0.430406
rHand 566.438 -0.0750451 -0.234417 0.969235 0.0312046 -0.404896 0.913427 -0.404896
lFoot 566.438 0.924974 0.324508 0.197784 -0.981938 -0.0537707 -0.0431179 -0.0537707
rFoot 566.438 0.663767 0.602477 0.443209 -0.984669 0.0160558 0.0496933 0.0160558
head 566.45 0.145999 0.00162914 0.989283 0.734866 0.0266014 0.0446174 0.0266014
hip 566.45 0.237543 0.0691363 0.968914 0.542323 0.0150682 0.0244886 0.0150682
lHand 566.45 0.593486 -0.179598 0.78455 0.0924044 0.429713 -0.855049 0.429713
rHand 566.45 -0.075835 -0.233413 0.969416 0.0348932 -0.404278 0.913555 -0.404278
lFoot 566.45 0.924996 0.324371 0.197906 -0.981904 -0.0537405 -0.0432779 -0.0537405
rFoot 566.45 0.663514 0.602758 0.443206 -0.984678 0.0161512 0.0495907 0.0161512
head 566.462 0.145691 0.0015271 0.989329 0.734939 0.0264184 0.044886 0.0264184
hip 566.462 0.237367 0.069138 0.968957 0.541361 0.0151862 0.0246075 0.0151862
lHand 566.462 0.593139 -0.180231 0.784668 0.0921324 0.429036 -0.855503 0.429036
rHand 566.462 -0.0764481 -0.233281 0.9694 0.0370529 -0.403291 0.913878 -0.403291
lFoot 566.462 0.925059 0.324163 0.197951 -0.981884 -0.0536506 -0.043446 -0.0536506
rFoot 566.462 0.663826 0.602729 0.442778 -0.984682 0.0162977 0.0494403 0.0162977
head 566.471 0.14529 0.00153973 0.989388 0.734941 0.0262613 0.0451844 0.0262613
hip 566.471 0.237164 0.0691582 0.969005 0.540495 0.0153003 0.0245985 0.0153003
lHand 566.471 0.592877 -0.180442 0.784817 0.0920273 0.428514 -0.855867 0.428514
rHand 566.471 -0.0774124 -0.232858 0.969425 0.037257 -0.403866 0.913576 -0.403866
lFoot 566.471 0.925075 0.324135 0.197923 -0.981897 -0.0532961 -0.0435329 -0.0532961
rFoot 566.471 0.66356 0.602887 0.442963 -0.984701 0.0162783 0.0492178 0.0162783
head 566.482 0.144963 0.00155011 0.989436 0.735073 0.0261902 0.045408 0.0261902
hip 566.482 0.236898 0.0691843 0.969068 0.539777 0.0150977 0.0246616 0.0150977
lHand 566.482 0.592456 -0.180766 0.78506 0.0922688 0.42815 -0.856043 0.42815
rHand 566.482 -0.0780974 -0.232172 0.969534 0.037112 -0.404199 0.91341 -0.404199
lFoot 566.482 0.925038 0.324179 0.19802 -0.981865 -0.0534839 -0.043639 -0.0534839
rFoot 566.482 0.663226 0.603445 0.442703 -0.984725 0.0160531 0.0490409 0.0160531
head 566.493 0.144608 0.00157492 0.989488 0.735133 0.0260259 0.045768 0.0260259
hip 566.493 0.236683 0.0692323 0.969117 0.539227 0.0149764 0.0246446 0.0149764
lHand 566.493 0.592056 -0.181077 0.78529 0.092463 0.427675 -0.856267 0.427675
rHand 566.493 -0.078744 -0.231685 0.969599 0.0350646 -0.405522 0.912872 -0.405522
lFoot 566.493 0.925034 0.324111 0.198151 -0.981872 -0.0533096 -0.0437564 -0.0533096
rFoot 566.493 0.662895 0.603864 0.442627 -0.984743 0.0161329 0.0489666 0.0161329
head 566.504 0.144274 0.0015453 0.989536 0.735286 0.0258479 0.0460419 0.0258479
hip 566.504 0.236443 0.069318 0.96917 0.538854 0.0150106 0.0248946 0.0150106
lHand 566.504 0.591627 -0.181334 0.785554 0.0930595 0.427355 -0.856323 0.427355
rHand 566.504 -0.079061 -0.231251 0.969676 0.0342931 -0.406397 0.912496 -0.406397
lFoot 566.504 0.925013 0.324147 0.198191 -0.981847 -0.0534081 -0.0439615 -0.0534081
rFoot 566.504 0.662822 0.603792 0.442834 -0.98475 0.0163855 0.0488049 0.0163855
head 566.515 0.14392 0.0015043 0.989588 0.735356 0.0256084 0.0463735 0.0256084
hip 566.515 0.236208 0.0693822 0.969222 0.53867 0.0149841 0.0251977 0.0149841
lHand 566.515 0.591225 -0.181544 0.785808 0.0935057 0.427124 -0.856288 0.427124
rHand 566.515 -0.0796936 -0.23081 0.96973 0.0329365 -0.407836 0.911894 -0.407836
lFoot 566.515 0.924993 0.324062 0.198425 -0.981824 -0.0535567 -0.0441793 -0.0535567
