tag time posX posY posZ rotX rotY rotZ rotW
head 57.8467 0.00818799 -0.0415056 0.999105 0.68766 0.0125179 -0.000894821 0.0125179
hip 57.8467 0.000195735 0.0136525 0.999907 0.567637 -0.0046915 -0.0244563 -0.0046915
lHand 57.8467 0.348573 -0.161128 0.923328 0.00224709 0.333788 -0.940809 0.333788
rHand 57.8467 -0.320137 -0.193276 0.927446 0.00665928 0.299029 -0.951724 0.299029
lFoot 57.8467 0.875139 0.0134313 0.483685 -0.984429 -0.0213883 -0.056741 -0.0213883
rFoot 57.8467 -0.832635 0.0128132 0.553673 -0.984375 0.0647136 0.0308259 0.0647136
head 57.8583 0.00814937 -0.0415068 0.999105 0.687692 0.0125914 -0.000931435 0.0125914
hip 57.8583 0.000133845 0.01354 0.999908 0.567559 -0.00464402 -0.0243991 -0.00464402
lHand 57.8583 0.348305 -0.161394 0.923383 0.00211728 0.333627 -0.940881 0.333627
rHand 57.8583 -0.320251 -0.19296 0.927473 0.00607437 0.299129 -0.951558 0.299129
lFoot 57.8583 0.875095 0.0134921 0.483763 -0.984428 -0.0213337 -0.0567713 -0.0213337
rFoot 57.8583 -0.832612 0.0129926 0.553704 -0.984353 0.0649265 0.0306883 0.0649265
head 57.8695 0.00813699 -0.0415503 0.999103 0.687621 0.012582 -0.00109575 0.012582
hip 57.8695 6.62286e-05 0.0135519 0.999908 0.567523 -0.00462909 -0.0242328 -0.00462909
lHand 57.8695 0.348082 -0.161565 0.923437 0.00224745 0.333435 -0.940954 0.333435
rHand 57.8695 -0.320293 -0.192016 0.927654 0.00694212 0.29875 -0.951455 0.29875
lFoot 57.8695 0.875082 0.0139058 0.483775 -0.984416 -0.021249 -0.0568439 -0.021249
rFoot 57.8695 -0.832701 0.0124412 0.553583 -0.984334 0.0649544 0.0306608 0.0649544
head 57.8809 0.00810314 -0.0415596 0.999103 0.687557 0.0126078 -0.00112148 0.0126078
hip 57.8809 4.5257e-05 0.0135168 0.999909 0.567517 -0.00470106 -0.0241518 -0.00470106
lHand 57.8809 0.347956 -0.161799 0.923443 0.00245422 0.333176 -0.941056 0.333176
