tag time posX posY posZ rotX rotY rotZ rotW
head 2540.4 0.0326886 0.184335 0.98232 0.672511 -0.00358686 -0.017175 -0.00358686
hip 2540.4 0.0707254 0.325252 0.942979 0.580212 -0.0133652 0.00313918 -0.0133652
lHand 2540.4 0.287821 0.368568 0.883921 0.527691 0.434415 -0.658301 0.434415
rHand 2540.4 -0.178021 0.342281 0.922579 0.516738 -0.522427 0.677389 -0.522427
lFoot 2540.4 0.518517 0.833938 0.18891 -0.985906 0.0343635 -0.0644054 0.0343635
rFoot 2540.4 0.0917855 0.977952 0.187577 -0.986835 -0.0298323 0.0179278 -0.0298323
head 2540.42 0.0327749 0.184501 0.982286 0.672652 -0.00377065 -0.0172911 -0.00377065
hip 2540.42 0.070796 0.325454 0.942904 0.580214 -0.0133038 0.0030912 -0.0133038
lHand 2540.42 0.287911 0.368784 0.883802 0.527753 0.434267 -0.658021 0.434267
rHand 2540.42 -0.178186 0.343212 0.922201 0.520093 -0.523363 0.674093 -0.523363
lFoot 2540.42 0.518481 0.833895 0.1892 -0.985956 0.0344021 -0.0643272 0.0344021
rFoot 2540.42 0.0921155 0.977948 0.187437 -0.986826 -0.0298831 0.0180431 -0.0298831
head 2540.43 0.0329164 0.184596 0.982263 0.672832 -0.00406446 -0.0174236 -0.00406446
hip 2540.43 0.0708794 0.325617 0.942841 0.580189 -0.0132092 0.00309486 -0.0132092
lHand 2540.43 0.288011 0.368921 0.883712 0.527757 0.434019 -0.65785 0.434019
rHand 2540.43 -0.178371 0.343767 0.921959 0.520691 -0.523962 0.673146 -0.523962
lFoot 2540.43 0.518542 0.833834 0.189302 -0.985982 0.0342481 -0.0641469 0.0342481
rFoot 2540.43 0.091798 0.977915 0.187762 -0.986835 -0.0298687 0.0180803 -0.0298687
head 2540.44 0.0330352 0.184664 0.982246 0.673041 -0.00423298 -0.017585 -0.00423298
hip 2540.44 0.0709662 0.325745 0.942791 0.580109 -0.0131144 0.00312058 -0.0131144
lHand 2540.44 0.288112 0.368919 0.88368 0.527605 0.434027 -0.657637 0.434027
rHand 2540.44 -0.17832 0.343899 0.921919 0.518709 -0.52483 0.673953 -0.52483
lFoot 2540.44 0.518491 0.833795 0.189613 -0.98603 0.0342807 -0.0639763 0.0342807
rFoot 2540.44 0.091402 0.977878 0.188149 -0.98685 -0.0298136 0.0181955 -0.0298136
head 2540.45 0.0331251 0.184801 0.982218 0.673174 -0.00434628 -0.0176299 -0.00434628
hip 2540.45 0.0711459 0.325916 0.942718 0.580184 -0.013098 0.00319564 -0.013098
lHand 2540.45 0.288223 0.369106 0.883565 0.527563 0.433937 -0.657451 0.433937
rHand 2540.45 -0.178168 0.344441 0.921747 0.516943 -0.525975 0.674434 -0.525975
lFoot 2540.45 0.518589 0.833742 0.189576 -0.98604 0.0341436 -0.0639281 0.0341436
rFoot 2540.45 0.0917576 0.97787 0.188016 -0.986856 -0.0297713 0.0181983 -0.0297713
head 2540.46 0.0332074 0.184871 0.982202 0.67331 -0.00440932 -0.0176302 -0.00440932
hip 2540.46 0.0711913 0.326074 0.94266 0.580135 -0.0129979 0.00315655 -0.0129979
lHand 2540.46 0.288253 0.369244 0.883498 0.52756 0.433934 -0.657266 0.433934
rHand 2540.46 -0.178206 0.345144 0.921476 0.51712 -0.527208 0.673396 -0.527208
lFoot 2540.46 0.518514 0.833766 0.18968 -0.98606 0.0342317 -0.063879 0.0342317
rFoot 2540.46 0.0914149 0.977845 0.188314 -0.986852 -0.0297634 0.0182347 -0.0297634
