tag time posX posY posZ rotX rotY rotZ rotW
head 3350.97 -0.0379831 -0.0390084 0.998517 0.700082 0.0115917 0.039745 0.0115917
hip 3350.97 -0.0467812 -0.0130048 0.99882 0.565717 0.00923706 0.0183171 0.00923706
lHand 3350.97 0.388218 -0.299399 0.871578 0.42771 0.304865 -0.660919 0.304865
rHand 3350.97 -0.333517 -0.424784 0.84162 0.643199 -0.255232 0.421712 -0.255232
lFoot 3350.97 0.731292 -0.123531 0.670785 -0.982702 -0.0597518 -0.0525595 -0.0597518
rFoot 3350.97 -0.712322 -0.677334 0.18389 -0.94775 0.153078 0.0858882 0.153078
head 3350.98 -0.0380061 -0.0390334 0.998515 0.700025 0.011391 0.0396035 0.011391
hip 3350.98 -0.0468536 -0.0129593 0.998818 0.565666 0.00925957 0.0183906 0.00925957
lHand 3350.98 0.3882 -0.298956 0.871737 0.42728 0.305378 -0.661344 0.305378
rHand 3350.98 -0.333862 -0.423949 0.841905 0.644769 -0.256088 0.422293 -0.256088
lFoot 3350.98 0.731295 -0.123355 0.670814 -0.982692 -0.0598777 -0.052525 -0.0598777
rFoot 3350.98 -0.711454 -0.678505 0.182934 -0.947783 0.153263 0.0857407 0.153263
head 3350.99 -0.0379783 -0.0390301 0.998516 0.700027 0.0110642 0.0394149 0.0110642
hip 3350.99 -0.046931 -0.0128622 0.998815 0.565546 0.00929698 0.0185313 0.00929698
lHand 3350.99 0.38826 -0.298393 0.871904 0.426905 0.306004 -0.661713 0.306004
rHand 3350.99 -0.333953 -0.424222 0.841731 0.644822 -0.255855 0.42185 -0.255855
lFoot 3350.99 0.731432 -0.123186 0.670696 -0.982703 -0.0598156 -0.0526014 -0.0598156
rFoot 3350.99 -0.712092 -0.677558 0.183957 -0.947811 0.153342 0.0857485 0.153342
head 3351 -0.0379114 -0.0391581 0.998514 0.700037 0.010709 0.039059 0.010709
hip 3351 -0.0469784 -0.0128416 0.998813 0.565497 0.00926104 0.0183847 0.00926104
lHand 3351 0.388223 -0.298101 0.87202 0.426593 0.306595 -0.661819 0.306595
rHand 3351 -0.33455 -0.424834 0.841185 0.642839 -0.255641 0.422101 -0.255641
lFoot 3351 0.731068 -0.123713 0.670995 -0.982681 -0.0599385 -0.0525812 -0.0599385
rFoot 3351 -0.711927 -0.677798 0.183712 -0.947803 0.153482 0.0858218 0.153482
head 3351.02 -0.0379357 -0.0391838 0.998512 0.700015 0.0105019 0.0386925 0.0105019
hip 3351.02 -0.0470054 -0.0127985 0.998813 0.565593 0.00914304 0.018271 0.00914304
lHand 3351.02 0.388047 -0.2979 0.872167 0.4264 0.306877 -0.661906 0.306877
rHand 3351.02 -0.335115 -0.425028 0.840862 0.641029 -0.255935 0.423088 -0.255935
lFoot 3351.02 0.730472 -0.123975 0.671596 -0.982688 -0.0600201 -0.0525756 -0.0600201
rFoot 3351.02 -0.711555 -0.678403 0.182917 -0.947821 0.153438 0.0857188 0.153438
head 3351.03 -0.0378983 -0.0392199 0.998512 0.699967 0.0101251 0.0383215 0.0101251
hip 3351.03 -0.0473112 -0.0127809 0.998798 0.565689 0.00912882 0.0183959 0.00912882
lHand 3351.03 0.388056 -0.29783 0.872187 0.426339 0.306898 -0.661971 0.306898
rHand 3351.03 -0.33586 -0.425216 0.840469 0.638555 -0.256367 0.424343 -0.256367
lFoot 3351.03 0.730656 -0.124108 0.671371 -0.982704 -0.0597816 -0.0527295 -0.0597816
rFoot 3351.03 -0.71231 -0.677312 0.184022 -0.947799 0.153155 0.0856459 0.153155
head 3351.04 -0.0378099 -0.0392318 0.998514 0.699987 0.00953529 0.0381486 0.00953529
hip 3351.04 -0.0473611 -0.0127432 0.998797 0.56579 0.00906818 0.0185099 0.00906818
lHand 3351.04 0.38825 -0.297723 0.872137 0.426408 0.306847 -0.661971 0.306847
rHand 3351.04 -0.336305 -0.425083 0.840359 0.636523 -0.256984 0.425733 -0.256984
lFoot 3351.04 0.731072 -0.123901 0.670956 -0.982707 -0.0598128 -0.0527343 -0.0598128
rFoot 3351.04 -0.712103 -0.677585 0.183817 -0.947768 0.152901 0.0857255 0.152901
head 3351.05 -0.0377132 -0.0392549 0.998517 0.700129 0.00903446 0.0378885 0.00903446
hip 3351.05 -0.0473966 -0.0127496 0.998795 0.565827 0.00898259 0.0183641 0.00898259
lHand 3351.05 0.388244 -0.297723 0.87214 0.426442 0.306739 -0.662016 0.306739
rHand 3351.05 -0.336723 -0.425114 0.840176 0.634991 -0.257231 0.426855 -0.257231
lFoot 3351.05 0.731462 -0.123571 0.670592 -0.98272 -0.0597721 -0.0527002 -0.0597721
rFoot 3351.05 -0.71085 -0.679194 0.182724 -0.947703 0.152918 0.0857857 0.152918
head 3351.06 -0.0376978 -0.0392385 0.998518 0.700302 0.00857375 0.0377094 0.00857375
hip 3351.06 -0.0471773 -0.0128242 0.998804 0.565822 0.00884581 0.018147 0.00884581
lHand 3351.06 0.388241 -0.297833 0.872103 0.426455 0.306463 -0.662066 0.306463
rHand 3351.06 -0.337028 -0.425549 0.839834 0.634156 -0.256275 0.426855 -0.256275
lFoot 3351.06 0.731451 -0.123589 0.6706 -0.982724 -0.0598009 -0.0526389 -0.0598009
rFoot 3351.06 -0.711965 -0.677658 0.184078 -0.947682 0.152868 0.085901 0.152868
head 3351.07 -0.0376531 -0.0393251 0.998517 0.700424 0.00807938 0.0375395 0.00807938
hip 3351.07 -0.047163 -0.0128023 0.998805 0.565943 0.00878615 0.0178649 0.00878615
lHand 3351.07 0.388155 -0.297959 0.872099 0.426466 0.306208 -0.662166 0.306208
rHand 3351.07 -0.337245 -0.425972 0.839532 0.633306 -0.255961 0.426757 -0.255961
lFoot 3351.07 0.731595 -0.123521 0.670456 -0.982722 -0.0598358 -0.0526398 -0.0598358
rFoot 3351.07 -0.711746 -0.677946 0.183866 -0.947592 0.153165 0.0860687 0.153165
head 3351.08 -0.0376249 -0.0393226 0.998518 0.700593 0.00766712 0.037367 0.00766712
hip 3351.08 -0.0471465 -0.0127888 0.998806 0.566113 0.00874963 0.0177384 0.00874963
lHand 3351.08 0.3881 -0.298131 0.872065 0.426505 0.305785 -0.662279 0.305785
rHand 3351.08 -0.336527 -0.426561 0.839521 0.634712 -0.255167 0.424573 -0.255167
lFoot 3351.08 0.731719 -0.123565 0.670312 -0.982733 -0.0597758 -0.0526808 -0.0597758
rFoot 3351.08 -0.710941 -0.679024 0.183003 -0.947529 0.153248 0.0861023 0.153248
head 3351.09 -0.0376134 -0.0393397 0.998518 0.700674 0.0073004 0.0372529 0.0073004
hip 3351.09 -0.0470081 -0.0127885 0.998813 0.566183 0.00874434 0.0175724 0.00874434
lHand 3351.09 0.388154 -0.298171 0.872027 0.426435 0.3056 -0.662676 0.3056
rHand 3351.09 -0.33534 -0.42709 0.839727 0.638035 -0.254371 0.420886 -0.254371
lFoot 3351.09 0.731652 -0.123671 0.670366 -0.982735 -0.0597019 -0.0526658 -0.0597019
rFoot 3351.09 -0.711896 -0.677667 0.184311 -0.94755 0.153118 0.0861246 0.153118
head 3351.1 -0.0375744 -0.0394556 0.998515 0.700735 0.00693688 0.0371463 0.00693688
hip 3351.1 -0.0469734 -0.0127944 0.998814 0.566208 0.00864314 0.0173298 0.00864314
lHand 3351.1 0.388177 -0.298288 0.871976 0.426269 0.30547 -0.663051 0.30547
rHand 3351.1 -0.334026 -0.427659 0.839961 0.642474 -0.253521 0.41668 -0.253521
lFoot 3351.1 0.731687 -0.124294 0.670213 -0.982721 -0.0595783 -0.0528446 -0.0595783
rFoot 3351.1 -0.711697 -0.677941 0.184075 -0.94747 0.153285 0.0862724 0.153285
head 3351.12 -0.0375309 -0.0395022 0.998514 0.700704 0.00655305 0.037029 0.00655305
hip 3351.12 -0.0469665 -0.0128591 0.998814 0.566045 0.00862688 0.0172624 0.00862688
lHand 3351.12 0.38821 -0.298325 0.871949 0.42625 0.305196 -0.663363 0.305196
rHand 3351.12 -0.332279 -0.428327 0.840314 0.64711 -0.251037 0.41209 -0.251037
lFoot 3351.12 0.731594 -0.124283 0.670317 -0.982712 -0.0596287 -0.0528345 -0.0596287
rFoot 3351.12 -0.710485 -0.679486 0.183056 -0.947533 0.153314 0.0859296 0.153314
head 3351.13 -0.0375546 -0.0395661 0.998511 0.700671 0.00632945 0.0369873 0.00632945
hip 3351.13 -0.0469359 -0.0128829 0.998815 0.565942 0.00843827 0.0172265 0.00843827
lHand 3351.13 0.388245 -0.298432 0.871897 0.426201 0.305016 -0.663539 0.305016
rHand 3351.13 -0.331313 -0.428703 0.840503 0.650087 -0.24956 0.409635 -0.24956
lFoot 3351.13 0.731606 -0.124539 0.670256 -0.982727 -0.0595201 -0.0527878 -0.0595201
rFoot 3351.13 -0.711274 -0.67838 0.184094 -0.947582 0.153437 0.0859763 0.153437
head 3351.14 -0.0375061 -0.0396963 0.998508 0.700562 0.0060902 0.0367512 0.0060902
hip 3351.14 -0.0469478 -0.0128847 0.998814 0.56599 0.00841223 0.0172645 0.00841223
lHand 3351.14 0.38837 -0.298594 0.871786 0.42628 0.304853 -0.663678 0.304853
rHand 3351.14 -0.331249 -0.428755 0.840502 0.652144 -0.250103 0.408744 -0.250103
lFoot 3351.14 0.73251 -0.126192 0.668958 -0.982745 -0.0593873 -0.0527747 -0.0593873
rFoot 3351.14 -0.711156 -0.678546 0.183938 -0.947613 0.153454 0.0860228 0.153454
head 3351.15 -0.0375598 -0.039742 0.998504 0.700514 0.0059602 0.0366406 0.0059602
hip 3351.15 -0.0469909 -0.0128868 0.998812 0.566057 0.00833715 0.0172519 0.00833715
