tag time posX posY posZ rotX rotY rotZ rotW
head 2550.5 0.0458831 0.157371 0.986473 0.659018 -0.00855547 -0.00798721 -0.00855547
hip 2550.5 0.0937795 0.307381 0.946954 0.60514 -0.007065 0.0161004 -0.007065
lHand 2550.5 0.315594 0.327883 0.890445 0.486766 0.454047 -0.651273 0.454047
rHand 2550.5 -0.121629 0.309487 0.943093 0.557084 -0.478548 0.661432 -0.478548
lFoot 2550.5 0.498133 0.836036 0.230015 -0.989223 0.0230414 -0.0338057 0.0230414
rFoot 2550.5 0.110449 0.976988 0.182472 -0.981707 -0.0772624 0.0349617 -0.0772624
head 2550.51 0.0459058 0.157367 0.986473 0.658924 -0.00845913 -0.0081498 -0.00845913
hip 2550.51 0.09363 0.307334 0.946984 0.605044 -0.00710786 0.0160771 -0.00710786
lHand 2550.51 0.315329 0.327696 0.890608 0.486078 0.453204 -0.652382 0.453204
rHand 2550.51 -0.122297 0.309752 0.94292 0.563713 -0.476881 0.657235 -0.476881
lFoot 2550.51 0.498417 0.835878 0.229976 -0.989225 0.0227632 -0.0336421 0.0227632
rFoot 2550.51 0.110056 0.976981 0.182748 -0.981749 -0.0768332 0.034981 -0.0768332
head 2550.52 0.0459228 0.157333 0.986477 0.658921 -0.00833718 -0.00825013 -0.00833718
hip 2550.52 0.093594 0.307171 0.947041 0.604952 -0.00702583 0.0161036 -0.00702583
lHand 2550.52 0.315117 0.327442 0.890777 0.485517 0.452521 -0.653278 0.452521
rHand 2550.52 -0.12307 0.309265 0.942979 0.569676 -0.474429 0.654725 -0.474429
lFoot 2550.52 0.498727 0.835662 0.230088 -0.989227 0.0224206 -0.0335891 0.0224206
rFoot 2550.52 0.109718 0.976982 0.182944 -0.981775 -0.076463 0.0348153 -0.076463
head 2550.54 0.0460003 0.157289 0.986481 0.658949 -0.00828222 -0.00838812 -0.00828222
hip 2550.54 0.0934975 0.307058 0.947087 0.604859 -0.00696926 0.0159768 -0.00696926
lHand 2550.54 0.314997 0.327512 0.890793 0.485364 0.45155 -0.654018 0.45155
rHand 2550.54 -0.123634 0.309187 0.942931 0.571942 -0.474557 0.653052 -0.474557
lFoot 2550.54 0.498212 0.836199 0.229253 -0.989215 0.0225238 -0.0336421 0.0225238
rFoot 2550.54 0.109536 0.977106 0.182387 -0.981771 -0.0764251 0.0348506 -0.0764251
head 2550.55 0.0460519 0.157355 0.986468 0.659033 -0.00826837 -0.0084286 -0.00826837
hip 2550.55 0.0931887 0.30736 0.947019 0.604634 -0.00699199 0.015811 -0.00699199
lHand 2550.55 0.314834 0.327547 0.890838 0.485691 0.450316 -0.6544 0.450316
rHand 2550.55 -0.123756 0.308392 0.943175 0.569232 -0.475669 0.655222 -0.475669
lFoot 2550.55 0.498388 0.83613 0.229118 -0.989204 0.0222837 -0.0336961 0.0222837
rFoot 2550.55 0.109623 0.977109 0.182323 -0.981747 -0.0766164 0.0348331 -0.0766164
head 2550.56 0.0461078 0.157337 0.986468 0.659094 -0.00835214 -0.00842797 -0.00835214
hip 2550.56 0.0930755 0.307304 0.947049 0.604591 -0.00688143 0.0157124 -0.00688143
lHand 2550.56 0.31461 0.327542 0.890919 0.48636 0.449068 -0.654384 0.449068
rHand 2550.56 -0.123735 0.307889 0.943342 0.565105 -0.477831 0.657604 -0.477831
lFoot 2550.56 0.498547 0.836017 0.229187 -0.989206 0.0220387 -0.0335789 0.0220387
rFoot 2550.56 0.109639 0.977165 0.182012 -0.98169 -0.0769406 0.035041 -0.0769406
head 2550.57 0.0462018 0.157281 0.986473 0.659266 -0.00842626 -0.00855138 -0.00842626
hip 2550.57 0.0929725 0.307337 0.947048 0.604621 -0.00683594 0.0156371 -0.00683594
lHand 2550.57 0.314421 0.327429 0.891027 0.486806 0.447959 -0.654483 0.447959
rHand 2550.57 -0.12371 0.30757 0.943449 0.562761 -0.480156 0.658099 -0.480156
lFoot 2550.57 0.498777 0.835675 0.229931 -0.989185 0.0224517 -0.0335407 0.0224517
rFoot 2550.57 0.110134 0.977008 0.182556 -0.981658 -0.0771563 0.0348828 -0.0771563
head 2550.58 0.0462402 0.157221 0.98648 0.65936 -0.00853009 -0.00867218 -0.00853009
hip 2550.58 0.0928916 0.307156 0.947115 0.604564 -0.00677264 0.0155288 -0.00677264
lHand 2550.58 0.314066 0.327336 0.891187 0.487307 0.446915 -0.654497 0.446915
rHand 2550.58 -0.123768 0.307369 0.943507 0.561177 -0.482386 0.657943 -0.482386
lFoot 2550.58 0.498324 0.835909 0.230062 -0.989173 0.0229285 -0.0336216 0.0229285
rFoot 2550.58 0.109926 0.977036 0.182529 -0.981652 -0.0770652 0.0349857 -0.0770652
head 2550.59 0.0463106 0.15716 0.986487 0.65944 -0.00860687 -0.00873019 -0.00860687
hip 2550.59 0.0928009 0.30709 0.947145 0.604431 -0.00672855 0.0155137 -0.00672855
lHand 2550.59 0.313954 0.327107 0.89131 0.487634 0.446035 -0.654555 0.446035
rHand 2550.59 -0.12359 0.307354 0.943536 0.559074 -0.485228 0.657519 -0.485228
lFoot 2550.59 0.498604 0.835755 0.230016 -0.989175 0.0228593 -0.0337985 0.0228593
rFoot 2550.59 0.109821 0.977068 0.182419 -0.981636 -0.0768898 0.0348761 -0.0768898
head 2550.6 0.0463469 0.157118 0.986492 0.659526 -0.00860909 -0.00876494 -0.00860909
hip 2550.6 0.0927652 0.307031 0.947168 0.604358 -0.0066462 0.0156427 -0.0066462
lHand 2550.6 0.313641 0.327142 0.891407 0.487929 0.445105 -0.65475 0.445105
