tag time posX posY posZ rotX rotY rotZ rotW
head 1255.58 0.061299 -0.106983 0.992369 0.679257 0.106218 0.0287963 0.106218
hip 1255.58 0.086928 -0.140368 0.986276 0.553378 -0.00473639 0.00391013 -0.00473639
lHand 1255.58 0.335865 -0.230149 0.91336 0.0587726 0.359509 -0.930497 0.359509
rHand 1255.58 -0.0707127 -0.265927 0.961396 -0.0436544 -0.311383 0.948837 -0.311383
lFoot 1255.58 0.898078 -0.358957 0.254175 -0.974872 -0.120739 -0.0752412 -0.120739
rFoot 1255.58 -0.106211 -0.867478 0.486006 -0.984264 0.0702776 0.0297406 0.0702776
head 1255.59 0.0615954 -0.10688 0.992362 0.679098 0.106459 0.0288894 0.106459
hip 1255.59 0.0876871 -0.141502 0.986047 0.553562 -0.0045888 0.00332112 -0.0045888
lHand 1255.59 0.336078 -0.230359 0.913229 0.0587643 0.358903 -0.930774 0.358903
rHand 1255.59 -0.0697004 -0.266153 0.961407 -0.0457092 -0.312348 0.948393 -0.312348
lFoot 1255.59 0.897538 -0.360377 0.254077 -0.974997 -0.121542 -0.0740954 -0.121542
rFoot 1255.59 -0.107069 -0.867546 0.485696 -0.984303 0.0695845 0.0304702 0.0695845
head 1255.6 0.0618769 -0.106763 0.992357 0.679037 0.10671 0.0289414 0.10671
hip 1255.6 0.0881557 -0.141381 0.986022 0.553955 -0.00454151 0.00313596 -0.00454151
lHand 1255.6 0.336059 -0.230521 0.913195 0.0582754 0.358343 -0.931066 0.358343
rHand 1255.6 -0.0686901 -0.266095 0.961496 -0.0477582 -0.313277 0.947928 -0.313277
lFoot 1255.6 0.897092 -0.361609 0.2539 -0.975271 -0.12066 -0.0735223 -0.12066
rFoot 1255.6 -0.107083 -0.867176 0.486352 -0.984341 0.0691896 0.030715 0.0691896
head 1255.61 0.0621132 -0.106646 0.992355 0.67908 0.106885 0.0289169 0.106885
hip 1255.61 0.0885372 -0.141396 0.985986 0.554128 -0.00462696 0.00282972 -0.00462696
lHand 1255.61 0.33607 -0.230794 0.913122 0.0573328 0.357901 -0.931339 0.357901
rHand 1255.61 -0.0677474 -0.266185 0.961538 -0.0494627 -0.314144 0.947492 -0.314144
lFoot 1255.61 0.896683 -0.362721 0.253757 -0.975522 -0.11935 -0.0733676 -0.11935
rFoot 1255.61 -0.10751 -0.867042 0.486497 -0.984259 0.0700238 0.0309507 0.0700238
head 1255.62 0.0623665 -0.106539 0.992351 0.679156 0.107252 0.0289839 0.107252
hip 1255.62 0.0893018 -0.142654 0.985736 0.55455 -0.00442109 0.00285592 -0.00442109
lHand 1255.62 0.335934 -0.231156 0.91308 0.0554351 0.357587 -0.931629 0.357587
rHand 1255.62 -0.0667608 -0.266418 0.961543 -0.0508273 -0.31469 0.947188 -0.31469
lFoot 1255.62 0.896314 -0.363735 0.25361 -0.975693 -0.119015 -0.0729824 -0.119015
rFoot 1255.62 -0.10747 -0.867128 0.486353 -0.984202 0.0706663 0.0310641 0.0706663
head 1255.64 0.0626284 -0.106443 0.992344 0.679138 0.107467 0.0290175 0.107467
hip 1255.64 0.0897186 -0.142642 0.9857 0.554748 -0.00442021 0.00292256 -0.00442021
lHand 1255.64 0.335667 -0.231464 0.9131 0.0534127 0.357377 -0.93189 0.357377
rHand 1255.64 -0.0660463 -0.266571 0.96155 -0.050871 -0.313318 0.94759 -0.313318
lFoot 1255.64 0.896014 -0.364637 0.253375 -0.975827 -0.118261 -0.0726937 -0.118261
rFoot 1255.64 -0.10689 -0.867158 0.486428 -0.984248 0.0702966 0.0310537 0.0702966
head 1255.65 0.0629345 -0.106427 0.992327 0.679026 0.107694 0.0291177 0.107694
hip 1255.65 0.0900462 -0.142788 0.985649 0.554495 -0.0042603 0.00301145 -0.0042603
lHand 1255.65 0.335611 -0.231847 0.913024 0.0518377 0.357347 -0.932041 0.357347
rHand 1255.65 -0.0649293 -0.266864 0.961544 -0.0506816 -0.311984 0.947988 -0.311984
lFoot 1255.65 0.895818 -0.365385 0.252988 -0.975934 -0.117721 -0.0722603 -0.117721
rFoot 1255.65 -0.106271 -0.866912 0.487 -0.98421 0.070441 0.0311588 0.070441
head 1255.66 0.0632097 -0.106373 0.992315 0.678867 0.107767 0.0293302 0.107767
hip 1255.66 0.0908965 -0.144086 0.985382 0.554168 -0.0037435 0.00349972 -0.0037435
lHand 1255.66 0.335557 -0.232102 0.912979 0.0504637 0.35771 -0.932015 0.35771
