tag time posX posY posZ rotX rotY rotZ rotW
head 1248.61 -0.041928 -0.0331517 0.99857 0.688908 -0.00780829 -0.0166791 -0.00780829
hip 1248.61 -0.0827089 0.0026561 0.99657 0.565849 -0.00157524 -0.0225267 -0.00157524
lHand 1248.61 0.260576 -0.298052 0.918295 0.392418 0.412172 -0.69138 0.412172
rHand 1248.61 -0.473614 -0.242793 0.846605 -0.335893 0.450528 -0.695179 0.450528
lFoot 1248.61 0.676184 0.159153 0.719337 -0.983063 -0.0523538 -0.0594757 -0.0523538
rFoot 1248.61 -0.956788 0.00793153 0.290677 -0.985807 -0.00549059 0.0641441 -0.00549059
head 1248.62 -0.0418456 -0.0331992 0.998572 0.688828 -0.00760363 -0.0166606 -0.00760363
hip 1248.62 -0.0826339 0.00262894 0.996576 0.565688 -0.00164315 -0.0225104 -0.00164315
lHand 1248.62 0.26073 -0.298038 0.918256 0.392309 0.412239 -0.691496 0.412239
rHand 1248.62 -0.473418 -0.243207 0.846596 -0.336521 0.450014 -0.69523 0.450014
lFoot 1248.62 0.676858 0.160418 0.718422 -0.983067 -0.0520877 -0.0595865 -0.0520877
rFoot 1248.62 -0.956808 0.0080582 0.290609 -0.985798 -0.00570433 0.0641608 -0.00570433
head 1248.63 -0.0417699 -0.0332365 0.998574 0.688815 -0.00727399 -0.0166714 -0.00727399
hip 1248.63 -0.082501 0.00229518 0.996588 0.565602 -0.00165909 -0.0224888 -0.00165909
lHand 1248.63 0.260812 -0.297988 0.918249 0.39232 0.412222 -0.691578 0.412222
rHand 1248.63 -0.473438 -0.243711 0.84644 -0.33776 0.449511 -0.69497 0.449511
lFoot 1248.63 0.676509 0.160222 0.718793 -0.983054 -0.0522716 -0.0595128 -0.0522716
rFoot 1248.63 -0.956817 0.00805673 0.29058 -0.985789 -0.00560792 0.0642522 -0.00560792
head 1248.64 -0.0416879 -0.033329 0.998575 0.68883 -0.00695341 -0.0167478 -0.00695341
hip 1248.64 -0.0824579 0.00221602 0.996592 0.565503 -0.00153812 -0.0224298 -0.00153812
lHand 1248.64 0.261037 -0.298172 0.918125 0.392282 0.412187 -0.691626 0.412187
rHand 1248.64 -0.473082 -0.243868 0.846595 -0.338925 0.449084 -0.69518 0.449084
lFoot 1248.64 0.676601 0.159873 0.718784 -0.983047 -0.0523815 -0.059428 -0.0523815
rFoot 1248.64 -0.956765 0.00819587 0.290745 -0.985777 -0.00543384 0.0641962 -0.00543384
head 1248.65 -0.0416716 -0.0333498 0.998575 0.688837 -0.00669518 -0.0168137 -0.00669518
hip 1248.65 -0.0824066 0.00214819 0.996597 0.5655 -0.00153501 -0.0224122 -0.00153501
lHand 1248.65 0.260768 -0.298196 0.918193 0.39232 0.412162 -0.691677 0.412162
rHand 1248.65 -0.473213 -0.243908 0.846509 -0.338883 0.448231 -0.695871 0.448231
lFoot 1248.65 0.676778 0.160643 0.718446 -0.983045 -0.0521967 -0.0594943 -0.0521967
rFoot 1248.65 -0.956799 0.00817153 0.290636 -0.985773 -0.00559068 0.064353 -0.00559068
head 1248.67 -0.0416094 -0.0332956 0.998579 0.688787 -0.00636757 -0.0167697 -0.00636757
hip 1248.67 -0.0822966 0.0019618 0.996606 0.565489 -0.00145647 -0.0224691 -0.00145647
lHand 1248.67 0.261006 -0.298017 0.918184 0.392242 0.412012 -0.691743 0.412012
rHand 1248.67 -0.473043 -0.244162 0.846531 -0.338796 0.447973 -0.695677 0.447973
lFoot 1248.67 0.676883 0.161723 0.718105 -0.983034 -0.0520596 -0.0594568 -0.0520596
rFoot 1248.67 -0.956745 0.0087056 0.290797 -0.985767 -0.00560681 0.0643473 -0.00560681
head 1248.68 -0.0415631 -0.0333349 0.99858 0.688824 -0.00604972 -0.0168041 -0.00604972
hip 1248.68 -0.0822361 0.00193827 0.996611 0.565634 -0.00153067 -0.0225555 -0.00153067
lHand 1248.68 0.260981 -0.298103 0.918163 0.392383 0.411993 -0.691456 0.411993
rHand 1248.68 -0.472853 -0.244189 0.84663 -0.337476 0.447937 -0.695629 0.447937
lFoot 1248.68 0.676748 0.161747 0.718227 -0.983039 -0.0520924 -0.0593807 -0.0520924
rFoot 1248.68 -0.956721 0.00876609 0.290875 -0.985764 -0.00541106 0.0644109 -0.00541106
head 1248.69 -0.0415268 -0.0333234 0.998582 0.688813 -0.0057801 -0.016768 -0.0057801
hip 1248.69 -0.0821963 0.00188984 0.996614 0.565683 -0.00142796 -0.0226091 -0.00142796
lHand 1248.69 0.260972 -0.298014 0.918195 0.392408 0.411956 -0.691374 0.411956
rHand 1248.69 -0.472705 -0.24425 0.846695 -0.336033 0.447847 -0.695624 0.447847
lFoot 1248.69 0.676548 0.16189 0.718383 -0.983027 -0.0522245 -0.0593071 -0.0522245
rFoot 1248.69 -0.956752 0.00884833 0.29077 -0.98576 -0.00547691 0.0644143 -0.00547691
head 1248.7 -0.0414704 -0.0333513 0.998583 0.688916 -0.00566971 -0.0166927 -0.00566971
hip 1248.7 -0.0820951 0.00184616 0.996623 0.565833 -0.00151417 -0.022631 -0.00151417
lHand 1248.7 0.260854 -0.298107 0.918198 0.392417 0.411941 -0.69141 0.411941
rHand 1248.7 -0.472682 -0.244249 0.846708 -0.334278 0.448093 -0.69543 0.448093
lFoot 1248.7 0.676343 0.161031 0.718769 -0.983001 -0.0523794 -0.0593252 -0.0523794
rFoot 1248.7 -0.956777 0.00856496 0.290697 -0.985753 -0.00547329 0.0644314 -0.00547329
head 1248.71 -0.0414554 -0.0333707 0.998583 0.689018 -0.00551759 -0.0165268 -0.00551759
hip 1248.71 -0.0820316 0.0018029 0.996628 0.565859 -0.00159679 -0.0226908 -0.00159679
lHand 1248.71 0.260862 -0.298086 0.918203 0.392437 0.41194 -0.691434 0.41194
rHand 1248.71 -0.472552 -0.244182 0.8468 -0.332621 0.448535 -0.695106 0.448535
lFoot 1248.71 0.676813 0.16077 0.718385 -0.983018 -0.0520053 -0.0593853 -0.0520053
rFoot 1248.71 -0.956867 0.00849809 0.290403 -0.985752 -0.00560909 0.0644812 -0.00560909
head 1248.72 -0.0414709 -0.0333906 0.998582 0.68903 -0.00535557 -0.0164867 -0.00535557
hip 1248.72 -0.0820089 0.00176439 0.99663 0.565863 -0.0014942 -0.0226721 -0.0014942
lHand 1248.72 0.260837 -0.29805 0.918221 0.392387 0.412031 -0.691448 0.412031
rHand 1248.72 -0.472281 -0.244306 0.846915 -0.33122 0.448634 -0.694988 0.448634
lFoot 1248.72 0.675451 0.160342 0.719762 -0.983027 -0.0519301 -0.0593428 -0.0519301
rFoot 1248.72 -0.956713 0.00816682 0.290919 -0.98575 -0.00555696 0.0644672 -0.00555696
head 1248.73 -0.0414312 -0.033444 0.998581 0.689155 -0.00523793 -0.0165127 -0.00523793
hip 1248.73 -0.0821624 0.00144239 0.996618 0.566018 -0.00156454 -0.0226663 -0.00156454
lHand 1248.73 0.260946 -0.29819 0.918145 0.392211 0.412035 -0.691553 0.412035
rHand 1248.73 -0.472214 -0.244315 0.84695 -0.330035 0.448798 -0.694874 0.448798
lFoot 1248.73 0.675442 0.160095 0.719825 -0.98298 -0.0524278 -0.0593818 -0.0524278
rFoot 1248.73 -0.956697 0.00814534 0.290971 -0.98574 -0.00540012 0.0644874 -0.00540012
head 1248.74 -0.0414341 -0.0334273 0.998582 0.689206 -0.00505031 -0.0164594 -0.00505031
hip 1248.74 -0.0821461 0.00138596 0.996619 0.566004 -0.00148191 -0.0226331 -0.00148191
lHand 1248.74 0.260918 -0.298313 0.918113 0.392229 0.412014 -0.691573 0.412014
rHand 1248.74 -0.472071 -0.244431 0.846996 -0.330155 0.448919 -0.694502 0.448919
lFoot 1248.74 0.67567 0.159393 0.719767 -0.983007 -0.0522176 -0.059313 -0.0522176
rFoot 1248.74 -0.956711 0.00804567 0.290927 -0.985721 -0.00549902 0.064678 -0.00549902
head 1248.75 -0.0413197 -0.0334471 0.998586 0.68921 -0.00500812 -0.0164513 -0.00500812
hip 1248.75 -0.082 0.00166688 0.996631 0.565883 -0.001483 -0.0227071 -0.001483
lHand 1248.75 0.261225 -0.298444 0.917983 0.392169 0.411969 -0.69158 0.411969
rHand 1248.75 -0.471574 -0.244712 0.847192 -0.330345 0.448775 -0.694419 0.448775
lFoot 1248.75 0.676149 0.15962 0.719266 -0.98303 -0.0518977 -0.0592678 -0.0518977
rFoot 1248.75 -0.956633 0.00804343 0.291184 -0.985717 -0.00545707 0.0646318 -0.00545707
head 1248.76 -0.0413123 -0.0334823 0.998585 0.68923 -0.00492242 -0.0163795 -0.00492242
hip 1248.76 -0.0818095 0.00116375 0.996647 0.565836 -0.00151561 -0.0226956 -0.00151561
lHand 1248.76 0.261158 -0.298559 0.917965 0.392131 0.411962 -0.691392 0.411962
rHand 1248.76 -0.471544 -0.24521 0.847065 -0.331658 0.448602 -0.694144 0.448602
lFoot 1248.76 0.67629 0.159728 0.71911 -0.982997 -0.0521383 -0.0592904 -0.0521383
rFoot 1248.76 -0.956608 0.00794126 0.29127 -0.985714 -0.00540312 0.0646818 -0.00540312
head 1248.78 -0.0412935 -0.0334707 0.998586 0.689177 -0.00491316 -0.0164007 -0.00491316
hip 1248.78 -0.0817587 0.00114183 0.996651 0.565832 -0.00153739 -0.0226959 -0.00153739
lHand 1248.78 0.261384 -0.298673 0.917863 0.392284 0.411876 -0.691255 0.411876
rHand 1248.78 -0.471611 -0.245395 0.846973 -0.333976 0.448518 -0.69418 0.448518
lFoot 1248.78 0.676202 0.159372 0.719271 -0.982986 -0.0523201 -0.0592343 -0.0523201
rFoot 1248.78 -0.956605 0.0078153 0.291282 -0.985721 -0.00536753 0.0646008 -0.00536753
head 1248.79 -0.0412641 -0.0334696 0.998587 0.689142 -0.00502362 -0.0163291 -0.00502362
hip 1248.79 -0.0816997 0.00111078 0.996656 0.565821 -0.00158636 -0.0226612 -0.00158636
lHand 1248.79 0.261391 -0.298729 0.917843 0.392289 0.411817 -0.691225 0.411817
rHand 1248.79 -0.471702 -0.245679 0.846841 -0.335153 0.448254 -0.69442 0.448254
lFoot 1248.79 0.676682 0.160221 0.718632 -0.983001 -0.0522204 -0.0591782 -0.0522204
rFoot 1248.79 -0.956679 0.00785851 0.291037 -0.985722 -0.00542797 0.0647297 -0.00542797
head 1248.8 -0.0412516 -0.0334519 0.998589 0.689058 -0.00505961 -0.0162892 -0.00505961
hip 1248.8 -0.0815776 0.00118546 0.996666 0.565802 -0.00157645 -0.0226653 -0.00157645
lHand 1248.8 0.261406 -0.298753 0.917831 0.392396 0.411634 -0.691275 0.411634
rHand 1248.8 -0.471743 -0.246102 0.846695 -0.336836 0.447654 -0.695029 0.447654
lFoot 1248.8 0.67691 0.160479 0.718359 -0.983004 -0.0519654 -0.0591971 -0.0519654
rFoot 1248.8 -0.956652 0.00778932 0.29113 -0.98571 -0.0054754 0.0647013 -0.0054754
head 1248.81 -0.041249 -0.0334476 0.998589 0.688985 -0.00510396 -0.0162102 -0.00510396
hip 1248.81 -0.0815284 0.00114457 0.99667 0.565742 -0.0014952 -0.0225535 -0.0014952
lHand 1248.81 0.261511 -0.298809 0.917783 0.392463 0.411556 -0.691325 0.411556
rHand 1248.81 -0.471748 -0.246325 0.846627 -0.338823 0.446816 -0.696111 0.446816
lFoot 1248.81 0.676656 0.160598 0.718572 -0.983017 -0.0519214 -0.0591499 -0.0519214
rFoot 1248.81 -0.956583 0.00783863 0.291354 -0.985713 -0.00537635 0.0647397 -0.00537635
head 1248.82 -0.0412135 -0.0334188 0.998591 0.688915 -0.0051965 -0.0162452 -0.0051965
hip 1248.82 -0.0814699 0.0011405 0.996675 0.56581 -0.00151169 -0.0224906 -0.00151169
lHand 1248.82 0.261565 -0.298775 0.917778 0.392522 0.411447 -0.691395 0.411447
rHand 1248.82 -0.471991 -0.246498 0.846442 -0.340226 0.446088 -0.697117 0.446088
lFoot 1248.82 0.676666 0.161244 0.718418 -0.982991 -0.0522301 -0.0590749 -0.0522301
rFoot 1248.82 -0.956632 0.00778049 0.291195 -0.985713 -0.00540219 0.0647952 -0.00540219
head 1248.83 -0.0412111 -0.0333987 0.998592 0.688777 -0.00524336 -0.0162428 -0.00524336
hip 1248.83 -0.0814132 0.00114898 0.99668 0.56572 -0.00140726 -0.0224562 -0.00140726
lHand 1248.83 0.261622 -0.298731 0.917777 0.392693 0.411251 -0.691502 0.411251
rHand 1248.83 -0.472103 -0.246635 0.846339 -0.341673 0.445817 -0.698172 0.445817
lFoot 1248.83 0.676747 0.160759 0.71845 -0.98297 -0.0522521 -0.0591469 -0.0522521
rFoot 1248.83 -0.956598 0.00774289 0.291309 -0.985708 -0.00529402 0.0647597 -0.00529402
head 1248.84 -0.0412146 -0.0333602 0.998593 0.688674 -0.0053204 -0.0162576 -0.0053204
hip 1248.84 -0.0813787 0.00114538 0.996683 0.565686 -0.0014022 -0.0224936 -0.0014022
lHand 1248.84 0.261776 -0.29866 0.917756 0.392788 0.411206 -0.691552 0.411206
rHand 1248.84 -0.472157 -0.246611 0.846316 -0.343094 0.445702 -0.699097 0.445702
lFoot 1248.84 0.677606 0.160091 0.717789 -0.983002 -0.0519096 -0.0591735 -0.0519096
rFoot 1248.84 -0.956616 0.00755975 0.291255 -0.985693 -0.00531749 0.0649179 -0.00531749
head 1248.85 -0.0412147 -0.0332912 0.998596 0.688625 -0.0053056 -0.0162799 -0.0053056
hip 1248.85 -0.0813524 0.00114295 0.996685 0.565597 -0.00143233 -0.0226085 -0.00143233
lHand 1248.85 0.261788 -0.298515 0.917799 0.392915 0.411091 -0.69162 0.411091
rHand 1248.85 -0.472473 -0.246535 0.846162 -0.344097 0.445498 -0.699992 0.445498
lFoot 1248.85 0.678135 0.160436 0.717212 -0.983006 -0.0519177 -0.0591106 -0.0519177
rFoot 1248.85 -0.95671 0.00767559 0.290941 -0.985705 -0.00528635 0.0648055 -0.00528635
head 1248.87 -0.0412382 -0.0333364 0.998593 0.688665 -0.00531103 -0.0162966 -0.00531103
hip 1248.87 -0.0812602 0.0011429 0.996692 0.565496 -0.00147455 -0.0226643 -0.00147455
lHand 1248.87 0.261675 -0.29861 0.917801 0.393048 0.411086 -0.691575 0.411086
rHand 1248.87 -0.472535 -0.246707 0.846077 -0.344611 0.44558 -0.700721 0.44558
lFoot 1248.87 0.677977 0.159644 0.717538 -0.982964 -0.0523719 -0.0590778 -0.0523719
rFoot 1248.87 -0.956733 0.00747245 0.290873 -0.985692 -0.00532129 0.064878 -0.00532129
head 1248.88 -0.0412037 -0.0333403 0.998594 0.688664 -0.00537028 -0.0163193 -0.00537028
hip 1248.88 -0.0812203 0.00118954 0.996695 0.565436 -0.00155023 -0.0227047 -0.00155023
lHand 1248.88 0.261798 -0.298596 0.91777 0.39301 0.411087 -0.691636 0.411087
rHand 1248.88 -0.472438 -0.246632 0.846153 -0.345023 0.445327 -0.701852 0.445327
lFoot 1248.88 0.677828 0.159938 0.717614 -0.982978 -0.0521038 -0.0591542 -0.0521038
rFoot 1248.88 -0.956732 0.00745372 0.290876 -0.98569 -0.00525427 0.0648341 -0.00525427
head 1248.89 -0.0412197 -0.0333239 0.998594 0.688752 -0.00542271 -0.0162628 -0.00542271
hip 1248.89 -0.0811997 0.00121903 0.996697 0.565289 -0.00148894 -0.0227557 -0.00148894
lHand 1248.89 0.261981 -0.298563 0.917729 0.392925 0.411126 -0.691661 0.411126
rHand 1248.89 -0.472322 -0.246713 0.846194 -0.345557 0.444856 -0.702829 0.444856
lFoot 1248.89 0.677949 0.160254 0.717429 -0.983005 -0.0516828 -0.0590976 -0.0516828
rFoot 1248.89 -0.956682 0.00724318 0.291045 -0.985681 -0.00535537 0.064954 -0.00535537
head 1248.9 -0.041213 -0.0333094 0.998595 0.688802 -0.00549945 -0.0163511 -0.00549945
hip 1248.9 -0.0811517 0.00118731 0.996701 0.565162 -0.00164107 -0.0228229 -0.00164107
lHand 1248.9 0.262019 -0.298499 0.917739 0.39272 0.411262 -0.691705 0.411262
rHand 1248.9 -0.471958 -0.246927 0.846335 -0.345819 0.443952 -0.703878 0.443952
lFoot 1248.9 0.677922 0.159881 0.717537 -0.982987 -0.0519568 -0.0590144 -0.0519568
rFoot 1248.9 -0.956598 0.00764088 0.291311 -0.985688 -0.0053058 0.0650071 -0.0053058
head 1248.91 -0.0412526 -0.0332309 0.998596 0.688845 -0.00557228 -0.0163299 -0.00557228
hip 1248.91 -0.081125 0.00121279 0.996703 0.564981 -0.0016328 -0.0228486 -0.0016328
lHand 1248.91 0.261987 -0.298221 0.917838 0.392662 0.411384 -0.691753 0.411384
rHand 1248.91 -0.471784 -0.247093 0.846383 -0.34622 0.443296 -0.704271 0.443296
lFoot 1248.91 0.677157 0.159907 0.718254 -0.982972 -0.0523754 -0.0590158 -0.0523754
rFoot 1248.91 -0.956626 0.00756652 0.29122 -0.985694 -0.00524217 0.0650063 -0.00524217
head 1248.92 -0.0413021 -0.0331697 0.998596 0.688903 -0.00567323 -0.0163246 -0.00567323
hip 1248.92 -0.0810808 0.00124542 0.996707 0.564819 -0.00168547 -0.0227566 -0.00168547
lHand 1248.92 0.262037 -0.298124 0.917855 0.392671 0.411517 -0.691626 0.411517
rHand 1248.92 -0.471936 -0.247288 0.846242 -0.346658 0.442916 -0.704345 0.442916
lFoot 1248.92 0.677327 0.161155 0.717814 -0.982979 -0.0520538 -0.0590521 -0.0520538
rFoot 1248.92 -0.956671 0.00756798 0.291073 -0.985701 -0.00532131 0.0650554 -0.00532131
head 1248.93 -0.0413359 -0.033134 0.998596 0.688949 -0.00569547 -0.0162634 -0.00569547
hip 1248.93 -0.0810732 0.00122182 0.996707 0.564666 -0.0016461 -0.0227126 -0.0016461
lHand 1248.93 0.262069 -0.298051 0.91787 0.392731 0.411614 -0.691501 0.411614
rHand 1248.93 -0.471767 -0.247596 0.846246 -0.346473 0.442842 -0.704195 0.442842
lFoot 1248.93 0.677271 0.161017 0.717898 -0.98299 -0.05187 -0.0590404 -0.05187
rFoot 1248.93 -0.956669 0.00766184 0.291078 -0.985705 -0.00523113 0.0650532 -0.00523113
head 1248.94 -0.0413737 -0.0330607 0.998597 0.688986 -0.00578332 -0.0161595 -0.00578332
hip 1248.94 -0.081054 0.00129085 0.996709 0.564615 -0.00155098 -0.0226293 -0.00155098
lHand 1248.94 0.262132 -0.297985 0.917874 0.392816 0.411721 -0.69143 0.411721
rHand 1248.94 -0.471658 -0.247714 0.846272 -0.346551 0.443045 -0.70406 0.443045
lFoot 1248.94 0.676939 0.16131 0.718145 -0.982997 -0.0518778 -0.0590139 -0.0518778
rFoot 1248.94 -0.956664 0.00764762 0.291095 -0.985714 -0.00518963 0.0650915 -0.00518963
head 1248.95 -0.0414127 -0.032989 0.998597 0.68902 -0.00596031 -0.0160878 -0.00596031
hip 1248.95 -0.0810256 0.00133699 0.996711 0.564615 -0.00145943 -0.0225962 -0.00145943
lHand 1248.95 0.262278 -0.297926 0.917851 0.392853 0.41175 -0.691415 0.41175
rHand 1248.95 -0.471565 -0.247707 0.846326 -0.346556 0.443452 -0.703901 0.443452
lFoot 1248.95 0.676798 0.160826 0.718387 -0.982988 -0.052292 -0.0589939 -0.052292
rFoot 1248.95 -0.956674 0.00760047 0.291061 -0.985718 -0.00517958 0.0650852 -0.00517958
head 1248.97 -0.0414432 -0.0329072 0.998599 0.689085 -0.00602152 -0.0159749 -0.00602152
hip 1248.97 -0.080937 0.00121069 0.996718 0.564673 -0.0015456 -0.0226158 -0.0015456
lHand 1248.97 0.262383 -0.297818 0.917856 0.392854 0.411788 -0.691507 0.411788
rHand 1248.97 -0.471425 -0.247498 0.846465 -0.346044 0.443945 -0.703844 0.443945
lFoot 1248.97 0.677013 0.160848 0.718179 -0.98297 -0.0522096 -0.0591001 -0.0522096
rFoot 1248.97 -0.956584 0.00759936 0.291357 -0.985716 -0.00520976 0.0651011 -0.00520976
head 1248.98 -0.0414383 -0.0328354 0.998601 0.689166 -0.00608761 -0.0158355 -0.00608761
hip 1248.98 -0.0809174 0.00128097 0.99672 0.564745 -0.00152579 -0.0227651 -0.00152579
lHand 1248.98 0.262423 -0.297754 0.917865 0.392973 0.411749 -0.69157 0.411749
rHand 1248.98 -0.47142 -0.24713 0.846576 -0.345173 0.44465 -0.703987 0.44465
lFoot 1248.98 0.677188 0.160757 0.718035 -0.983034 -0.0517331 -0.0590171 -0.0517331
rFoot 1248.98 -0.956528 0.00779882 0.291536 -0.985708 -0.00522178 0.0651981 -0.00522178
head 1248.99 -0.0414661 -0.0327649 0.998602 0.689177 -0.00617179 -0.0158396 -0.00617179
hip 1248.99 -0.0809429 0.00169103 0.996717 0.564766 -0.00160348 -0.0228911 -0.00160348
lHand 1248.99 0.262497 -0.297677 0.917869 0.393102 0.411632 -0.691622 0.411632
rHand 1248.99 -0.47132 -0.246899 0.846699 -0.344195 0.445248 -0.704118 0.445248
lFoot 1248.99 0.677035 0.16096 0.718134 -0.983037 -0.0518849 -0.0589189 -0.0518849
rFoot 1248.99 -0.956507 0.007679 0.291608 -0.98572 -0.00517638 0.0652555 -0.00517638
head 1249 -0.041485 -0.0327347 0.998603 0.68924 -0.00636588 -0.0157855 -0.00636588
hip 1249 -0.0808484 0.00141842 0.996725 0.564765 -0.00163639 -0.0230465 -0.00163639
lHand 1249 0.262361 -0.297738 0.917888 0.393341 0.411401 -0.691601 0.411401
rHand 1249 -0.471297 -0.24674 0.846757 -0.342812 0.446138 -0.703817 0.446138
lFoot 1249 0.676982 0.160254 0.718341 -0.983011 -0.0522253 -0.0589513 -0.0522253
