tag time posX posY posZ rotX rotY rotZ rotW
head 371.991 0.0992239 0.26866 0.958111 0.704584 -0.0463741 -0.00335356 -0.0463741
hip 371.991 0.15016 0.458405 0.875966 0.523964 0.0170717 0.017362 0.0170717
lHand 371.991 0.536814 0.288154 0.792968 0.148787 0.409985 -0.872568 0.409985
rHand 371.991 -0.169391 0.341843 0.924365 0.0775124 -0.42363 0.895917 -0.42363
lFoot 371.991 0.471323 0.871899 0.13284 -0.985057 -0.0121111 -0.0423911 -0.0121111
rFoot 371.991 0.0960043 0.986198 0.134892 -0.983146 -0.02305 0.0489868 -0.02305
head 372.003 0.0991068 0.268624 0.958133 0.704641 -0.0461093 -0.00311275 -0.0461093
hip 372.003 0.149987 0.458588 0.8759 0.523806 0.0168559 0.0172427 0.0168559
lHand 372.003 0.536741 0.288346 0.792948 0.148791 0.410441 -0.872267 0.410441
rHand 372.003 -0.169504 0.342779 0.923997 0.0780398 -0.423811 0.895859 -0.423811
lFoot 372.003 0.471242 0.871956 0.132754 -0.985076 -0.0120518 -0.0425068 -0.0120518
rFoot 372.003 0.0959732 0.986213 0.134809 -0.983159 -0.0230415 0.0489198 -0.0230415
head 372.014 0.0989933 0.268707 0.958121 0.70465 -0.0457966 -0.00293778 -0.0457966
hip 372.014 0.149964 0.458668 0.875862 0.523704 0.0168152 0.0173021 0.0168152
lHand 372.014 0.536638 0.28856 0.792939 0.148578 0.410875 -0.872013 0.410875
rHand 372.014 -0.169912 0.343755 0.92356 0.0785489 -0.423756 0.895929 -0.423756
lFoot 372.014 0.471208 0.871968 0.132797 -0.985073 -0.0122157 -0.0425816 -0.0122157
rFoot 372.014 0.0958881 0.986225 0.134782 -0.983195 -0.0231082 0.0486905 -0.0231082
head 372.025 0.0989462 0.268717 0.958124 0.704679 -0.0456842 -0.0028239 -0.0456842
hip 372.025 0.149717 0.458852 0.875808 0.523647 0.0169986 0.0177081 0.0169986
lHand 372.025 0.53652 0.289045 0.792842 0.148179 0.411122 -0.871947 0.411122
rHand 372.025 -0.170328 0.344595 0.92317 0.0792057 -0.423643 0.896015 -0.423643
lFoot 372.025 0.471162 0.871987 0.132835 -0.985072 -0.0123244 -0.0426793 -0.0123244
rFoot 372.025 0.0957854 0.986249 0.134678 -0.983223 -0.0229809 0.0485909 -0.0229809
head 372.037 0.0988164 0.268724 0.958135 0.704646 -0.0455359 -0.00254828 -0.0455359
hip 372.037 0.149481 0.459061 0.875739 0.523576 0.0171698 0.0181774 0.0171698
lHand 372.037 0.536392 0.289118 0.792903 0.14761 0.411435 -0.871925 0.411435
rHand 372.037 -0.170372 0.345084 0.922979 0.0802123 -0.423484 0.896054 -0.423484
lFoot 372.037 0.471154 0.871993 0.132823 -0.98508 -0.0122788 -0.0428385 -0.0122788
rFoot 372.037 0.0958064 0.986238 0.134745 -0.983227 -0.0229983 0.0485021 -0.0229983
head 372.049 0.0987049 0.268797 0.958126 0.704543 -0.0454351 -0.00239527 -0.0454351
hip 372.049 0.149451 0.458968 0.875793 0.523459 0.0172672 0.0183345 0.0172672
lHand 372.049 0.536245 0.289362 0.792913 0.14706 0.411696 -0.871933 0.411696
rHand 372.049 -0.170614 0.345538 0.922764 0.0822986 -0.422936 0.896106 -0.422936
lFoot 372.049 0.471155 0.871985 0.132872 -0.985085 -0.0122685 -0.0428717 -0.0122685
rFoot 372.049 0.0957924 0.986248 0.134679 -0.983245 -0.0229502 0.0483784 -0.0229502
head 372.059 0.0985863 0.268743 0.958153 0.704534 -0.0452729 -0.00219664 -0.0452729
hip 372.059 0.149261 0.4592 0.875703 0.523433 0.0172029 0.0181357 0.0172029
lHand 372.059 0.536146 0.289678 0.792865 0.146573 0.411988 -0.871981 0.411988
rHand 372.059 -0.170803 0.345671 0.92268 0.0840422 -0.421994 0.896335 -0.421994
lFoot 372.059 0.471189 0.871978 0.132801 -0.985069 -0.0122967 -0.0429693 -0.0122967
rFoot 372.059 0.095671 0.986275 0.134566 -0.983257 -0.0229168 0.0483385 -0.0229168
head 372.07 0.098469 0.268752 0.958163 0.704509 -0.0451367 -0.00208504 -0.0451367
hip 372.07 0.148979 0.459391 0.875651 0.523476 0.0169693 0.0176923 0.0169693
lHand 372.07 0.535939 0.289845 0.792943 0.146106 0.412026 -0.87212 0.412026
rHand 372.07 -0.170764 0.345777 0.922647 0.0846942 -0.421115 0.896552 -0.421115
lFoot 372.07 0.471119 0.872027 0.132727 -0.985088 -0.0123197 -0.0430154 -0.0123197
