tag time posX posY posZ rotX rotY rotZ rotW
head 994.059 -0.0443531 -0.0583989 0.997308 0.684896 0.00654577 -0.00719362 0.00654577
hip 994.059 -0.0853041 -0.0564806 0.994753 0.543888 -0.0153026 -0.0197893 -0.0153026
lHand 994.059 0.145951 0.11914 0.982092 0.576728 0.296759 -0.51191 0.296759
rHand 994.059 -0.320372 0.107349 0.94119 0.644321 -0.402367 0.490928 -0.402367
lFoot 994.059 0.341221 -0.391686 0.854488 -0.980543 0.058022 -0.0564066 0.058022
rFoot 994.059 -0.872796 0.0440354 0.486096 -0.984888 -0.0126224 0.0186165 -0.0126224
head 994.07 -0.0443111 -0.0584393 0.997307 0.684905 0.00658054 -0.00734805 0.00658054
hip 994.07 -0.0852568 -0.0566488 0.994747 0.543736 -0.0152394 -0.0197832 -0.0152394
lHand 994.07 0.147311 0.119632 0.981829 0.579208 0.293398 -0.510147 0.293398
rHand 994.07 -0.320416 0.107261 0.941185 0.644382 -0.402191 0.490954 -0.402191
lFoot 994.07 0.341017 -0.391767 0.854533 -0.980556 0.0580529 -0.0563451 0.0580529
rFoot 994.07 -0.872703 0.0437994 0.486282 -0.984888 -0.0124808 0.0186219 -0.0124808
head 994.081 -0.0442448 -0.0584873 0.997307 0.6849 0.00653906 -0.00736543 0.00653906
hip 994.081 -0.0852429 -0.05665 0.994748 0.54384 -0.0151709 -0.0198139 -0.0151709
lHand 994.081 0.149773 0.121208 0.981263 0.584987 0.28587 -0.508439 0.28587
rHand 994.081 -0.320093 0.107291 0.941291 0.64432 -0.402419 0.490881 -0.402419
lFoot 994.081 0.340731 -0.391522 0.854759 -0.980542 0.0580582 -0.056329 0.0580582
rFoot 994.081 -0.872883 0.0439664 0.485945 -0.984879 -0.0125552 0.0187215 -0.0125552
head 994.093 -0.0441382 -0.0585702 0.997307 0.684813 0.00649167 -0.00748416 0.00649167
hip 994.093 -0.085247 -0.0565894 0.994752 0.543842 -0.0151087 -0.0198113 -0.0151087
lHand 994.093 0.151347 0.124262 0.980639 0.591944 0.272625 -0.516405 0.272625
