tag time posX posY posZ rotX rotY rotZ rotW
head 2135.19 0.0137479 -0.0682883 0.997571 0.691151 0.0053477 0.015948 0.0053477
hip 2135.19 0.0109743 -0.0933336 0.995574 0.570751 0.0145204 -0.00429515 0.0145204
lHand 2135.19 0.392207 -0.089573 0.915505 0.277751 0.329866 -0.852027 0.329866
rHand 2135.19 -0.355775 -0.050277 0.933218 0.283922 -0.411489 0.8183 -0.411489
lFoot 2135.19 0.843666 -0.382968 0.376248 -0.984328 -0.0346342 -0.057536 -0.0346342
rFoot 2135.19 -0.624761 -0.656512 0.422689 -0.984695 -0.0707408 0.061108 -0.0707408
head 2135.21 0.0138087 -0.0683779 0.997564 0.6912 0.00510848 0.0158265 0.00510848
hip 2135.21 0.0109591 -0.0937335 0.995537 0.570672 0.0145072 -0.00435608 0.0145072
lHand 2135.21 0.39204 -0.0898561 0.915549 0.277623 0.329606 -0.852129 0.329606
rHand 2135.21 -0.356202 -0.0504326 0.933047 0.285706 -0.411364 0.818375 -0.411364
lFoot 2135.21 0.843755 -0.382878 0.376141 -0.984333 -0.0344619 -0.057655 -0.0344619
rFoot 2135.21 -0.62459 -0.656612 0.422787 -0.984701 -0.070493 0.0610802 -0.070493
head 2135.22 0.013786 -0.068429 0.997561 0.691302 0.00492466 0.0158824 0.00492466
hip 2135.22 0.0108499 -0.0937692 0.995535 0.570768 0.0145432 -0.00443568 0.0145432
lHand 2135.22 0.391946 -0.090118 0.915564 0.277829 0.329458 -0.852045 0.329458
rHand 2135.22 -0.356293 -0.0504111 0.933014 0.287033 -0.411815 0.818398 -0.411815
lFoot 2135.22 0.84381 -0.382933 0.375962 -0.984329 -0.0344917 -0.0576159 -0.0344917
rFoot 2135.22 -0.624523 -0.656669 0.422797 -0.984715 -0.070454 0.0610236 -0.070454
head 2135.23 0.0137799 -0.0684846 0.997557 0.691375 0.00471897 0.0159033 0.00471897
hip 2135.23 0.0107041 -0.0937475 0.995538 0.571053 0.0145608 -0.0043454 0.0145608
lHand 2135.23 0.392084 -0.0908665 0.915431 0.278163 0.329213 -0.851922 0.329213
rHand 2135.23 -0.356198 -0.0502905 0.933056 0.287952 -0.412324 0.818404 -0.412324
lFoot 2135.23 0.844051 -0.382755 0.375602 -0.984333 -0.0343605 -0.057703 -0.0343605
