tag time posX posY posZ rotX rotY rotZ rotW
head 3287.75 -0.04555 -0.025988 0.998624 0.679352 0.016077 0.0406972 0.016077
hip 3287.75 -0.0499276 -0.0108525 0.998694 0.563456 0.00320435 0.00800416 0.00320435
lHand 3287.75 0.38935 -0.28333 0.876431 0.448621 0.29094 -0.693963 0.29094
rHand 3287.75 -0.34473 -0.405034 0.846823 0.667821 -0.247837 0.463101 -0.247837
lFoot 3287.75 0.705738 -0.10084 0.701259 -0.984591 -0.0264158 -0.0496202 -0.0264158
rFoot 3287.75 -0.803707 -0.55995 0.201272 -0.980626 0.114487 0.0697409 0.114487
head 3287.76 -0.0456456 -0.0259602 0.99862 0.679148 0.0158511 0.0406298 0.0158511
hip 3287.76 -0.04992 -0.0108395 0.998694 0.563414 0.00311153 0.00802145 0.00311153
lHand 3287.76 0.389288 -0.283349 0.876452 0.448685 0.290921 -0.693973 0.290921
rHand 3287.76 -0.344353 -0.404814 0.847081 0.670525 -0.24722 0.462508 -0.24722
lFoot 3287.76 0.705686 -0.101701 0.701188 -0.984608 -0.0264193 -0.0495786 -0.0264193
rFoot 3287.76 -0.803933 -0.559306 0.202161 -0.980633 0.114226 0.069766 0.114226
head 3287.77 -0.0457393 -0.0259527 0.998616 0.678991 0.0156097 0.040568 0.0156097
hip 3287.77 -0.0499648 -0.0107786 0.998693 0.56331 0.00303384 0.00782596 0.00303384
lHand 3287.77 0.389222 -0.283321 0.876491 0.448952 0.290864 -0.693897 0.290864
rHand 3287.77 -0.344236 -0.404032 0.847502 0.672853 -0.247897 0.461523 -0.247897
lFoot 3287.77 0.705423 -0.101582 0.70147 -0.984617 -0.0264459 -0.0494675 -0.0264459
rFoot 3287.77 -0.804042 -0.559156 0.202141 -0.980665 0.11416 0.0697138 0.11416
head 3287.78 -0.0458047 -0.0259098 0.998614 0.678845 0.0152003 0.0405491 0.0152003
hip 3287.78 -0.0500095 -0.0107314 0.998691 0.56317 0.00299019 0.00783804 0.00299019
