tag time posX posY posZ rotX rotY rotZ rotW
head 1999.33 -0.0136469 0.00670459 0.999884 0.606046 -0.0487056 0.0195222 -0.0487056
hip 1999.33 -0.0385213 0.0287189 0.998845 0.560173 0.0235537 0.0280069 0.0235537
lHand 1999.33 0.385282 -0.425926 0.818624 0.397317 0.130596 -0.806096 0.130596
rHand 1999.33 -0.300235 -0.381199 0.874384 -0.24327 0.00741933 -0.879847 0.00741933
lFoot 1999.33 0.464421 0.403951 0.788122 -0.985873 0.0109647 -0.0123669 0.0109647
rFoot 1999.33 -0.825403 -0.0862678 0.557914 -0.990865 -0.0171002 0.0157073 -0.0171002
head 1999.35 -0.013746 0.00661101 0.999884 0.606308 -0.0486963 0.0195273 -0.0486963
hip 1999.35 -0.0386267 0.0285452 0.998846 0.560111 0.0234781 0.0279263 0.0234781
lHand 1999.35 0.385647 -0.42548 0.818684 0.398325 0.131009 -0.806712 0.131009
rHand 1999.35 -0.3 -0.381352 0.874397 -0.244626 0.00707422 -0.878754 0.00707422
lFoot 1999.35 0.464366 0.402743 0.788772 -0.985855 0.0111243 -0.0123335 0.0111243
rFoot 1999.35 -0.825523 -0.0866213 0.557681 -0.990866 -0.0170968 0.0155436 -0.0170968
head 1999.36 -0.0139252 0.00657951 0.999881 0.606465 -0.0486484 0.0194946 -0.0486484
hip 1999.36 -0.0388265 0.028401 0.998842 0.559805 0.0235205 0.0279036 0.0235205
lHand 1999.36 0.386286 -0.424801 0.818735 0.398769 0.130877 -0.808322 0.130877
rHand 1999.36 -0.299997 -0.38146 0.874351 -0.245889 0.00644498 -0.878232 0.00644498
lFoot 1999.36 0.46536 0.402695 0.788211 -0.985833 0.0114174 -0.0123821 0.0114174
rFoot 1999.36 -0.825488 -0.0861753 0.557802 -0.990853 -0.0169863 0.0153384 -0.0169863
head 1999.37 -0.0140322 0.00654631 0.99988 0.606596 -0.048665 0.0194591 -0.048665
hip 1999.37 -0.0390205 0.0282874 0.998838 0.559665 0.023549 0.0279073 0.023549
lHand 1999.37 0.386797 -0.424101 0.818857 0.399435 0.130846 -0.809821 0.130846
rHand 1999.37 -0.300124 -0.381578 0.874256 -0.246397 0.00597119 -0.878356 0.00597119
lFoot 1999.37 0.466138 0.401624 0.788298 -0.985838 0.0118676 -0.0126078 0.0118676
rFoot 1999.37 -0.825585 -0.086789 0.557564 -0.990872 -0.0170892 0.0153732 -0.0170892
head 1999.38 -0.0141435 0.00640788 0.999879 0.60668 -0.0486004 0.0193223 -0.0486004
hip 1999.38 -0.0392926 0.0282414 0.998829 0.559847 0.0234706 0.0280723 0.0234706
lHand 1999.38 0.387226 -0.423454 0.818989 0.400489 0.131131 -0.810735 0.131131
rHand 1999.38 -0.300314 -0.381624 0.874171 -0.246368 0.00553129 -0.878798 0.00553129
lFoot 1999.38 0.467755 0.400512 0.787906 -0.985807 0.0124637 -0.0128676 0.0124637
rFoot 1999.38 -0.825617 -0.0864892 0.557563 -0.990878 -0.0168832 0.0150876 -0.0168832
head 1999.39 -0.0142497 0.00635762 0.999878 0.606694 -0.0486683 0.0192624 -0.0486683
hip 1999.39 -0.0394277 0.0282246 0.998824 0.560126 0.023272 0.0280921 0.023272
lHand 1999.39 0.38769 -0.422985 0.819011 0.401861 0.130927 -0.81116 0.130927
rHand 1999.39 -0.300595 -0.381658 0.874059 -0.245709 0.00551655 -0.879729 0.00551655
lFoot 1999.39 0.468782 0.400135 0.787486 -0.98577 0.0125202 -0.0131595 0.0125202
rFoot 1999.39 -0.82518 -0.0859084 0.558299 -0.990884 -0.0162471 0.0148773 -0.0162471
head 1999.4 -0.0143861 0.00632243 0.999877 0.606674 -0.0487077 0.0192812 -0.0487077
hip 1999.4 -0.0395814 0.0282412 0.998817 0.560524 0.0231069 0.0280576 0.0231069
lHand 1999.4 0.3876 -0.42296 0.819067 0.403823 0.12972 -0.810668 0.12972
rHand 1999.4 -0.300902 -0.38173 0.873922 -0.245473 0.00591015 -0.880214 0.00591015
lFoot 1999.4 0.469789 0.399073 0.787426 -0.985773 0.0130235 -0.0131776 0.0130235
rFoot 1999.4 -0.825185 -0.0863016 0.55823 -0.990901 -0.0160203 0.0148594 -0.0160203
head 1999.41 -0.0144704 0.0062966 0.999875 0.6067 -0.0488348 0.0192579 -0.0488348
hip 1999.41 -0.0397574 0.0285641 0.998801 0.561063 0.0228693 0.0280768 0.0228693
lHand 1999.41 0.387662 -0.422768 0.819137 0.405649 0.129826 -0.80982 0.129826
rHand 1999.41 -0.30101 -0.381769 0.873868 -0.245718 0.00620613 -0.880159 0.00620613
lFoot 1999.41 0.471172 0.398283 0.787 -0.985763 0.0138748 -0.0132996 0.0138748
rFoot 1999.41 -0.825421 -0.08573 0.55797 -0.990922 -0.0161284 0.0147566 -0.0161284
head 1999.42 -0.0146044 0.00626349 0.999874 0.606748 -0.0488936 0.0192308 -0.0488936
hip 1999.42 -0.0399319 0.0285923 0.998793 0.561452 0.0227031 0.0283585 0.0227031
lHand 1999.42 0.38725 -0.423104 0.819158 0.408385 0.130179 -0.80761 0.130179
rHand 1999.42 -0.301101 -0.381844 0.873804 -0.24599 0.00629844 -0.880014 0.00629844
lFoot 1999.42 0.472439 0.397742 0.786513 -0.985735 0.0141453 -0.0138217 0.0141453
rFoot 1999.42 -0.825438 -0.085339 0.558005 -0.990936 -0.0160072 0.0146272 -0.0160072
head 1999.44 -0.0147337 0.00623732 0.999872 0.606833 -0.048958 0.0192051 -0.048958
hip 1999.44 -0.0401362 0.0287988 0.998779 0.56158 0.0227913 0.0283842 0.0227913
lHand 1999.44 0.386547 -0.423503 0.819284 0.411821 0.131155 -0.804531 0.131155
rHand 1999.44 -0.301136 -0.381895 0.87377 -0.246442 0.00618221 -0.879577 0.00618221
lFoot 1999.44 0.471864 0.39804 0.786707 -0.985679 0.0139593 -0.0139474 0.0139593
rFoot 1999.44 -0.825384 -0.0852392 0.5581 -0.990953 -0.0155355 0.0144349 -0.0155355
head 1999.45 -0.0148316 0.00612698 0.999871 0.606996 -0.0491753 0.0191891 -0.0491753
hip 1999.45 -0.0403375 0.028979 0.998766 0.561596 0.022743 0.0283864 0.022743
lHand 1999.45 0.385611 -0.424165 0.819383 0.414989 0.13174 -0.801715 0.13174
rHand 1999.45 -0.30125 -0.382085 0.873647 -0.246437 0.00577306 -0.879403 0.00577306
lFoot 1999.45 0.471963 0.39747 0.786936 -0.985685 0.013973 -0.0139369 0.013973
rFoot 1999.45 -0.825482 -0.0851695 0.557966 -0.990965 -0.0153518 0.0142623 -0.0153518
head 1999.46 -0.0150068 0.0061224 0.999869 0.607179 -0.0492433 0.0191214 -0.0492433
hip 1999.46 -0.0404601 0.0289315 0.998762 0.561564 0.0227445 0.0282059 0.0227445
lHand 1999.46 0.38465 -0.424904 0.819452 0.417291 0.131489 -0.799289 0.131489
rHand 1999.46 -0.301449 -0.38212 0.873563 -0.246271 0.00549057 -0.879217 0.00549057
lFoot 1999.46 0.472415 0.397179 0.786812 -0.985668 0.0141606 -0.014037 0.0141606
rFoot 1999.46 -0.825492 -0.0849365 0.557986 -0.990976 -0.0154267 0.0141238 -0.0154267
head 1999.47 -0.0151455 0.00613254 0.999866 0.607326 -0.0493613 0.0190901 -0.0493613
hip 1999.47 -0.0405315 0.0289464 0.998759 0.561671 0.0225967 0.0279683 0.0225967
lHand 1999.47 0.383924 -0.425539 0.819463 0.41904 0.131503 -0.797189 0.131503
rHand 1999.47 -0.301735 -0.382145 0.873454 -0.245846 0.00528885 -0.879153 0.00528885
lFoot 1999.47 0.474352 0.396776 0.785849 -0.985664 0.0150614 -0.0142996 0.0150614
rFoot 1999.47 -0.825537 -0.0850528 0.557903 -0.990986 -0.0151384 0.014136 -0.0151384
head 1999.48 -0.0152277 0.00614225 0.999865 0.60738 -0.0495261 0.0189581 -0.0495261
hip 1999.48 -0.0404314 0.0288061 0.998767 0.561944 0.0221528 0.0276224 0.0221528
lHand 1999.48 0.383039 -0.426485 0.819385 0.41983 0.131576 -0.795257 0.131576
rHand 1999.48 -0.301856 -0.382112 0.873426 -0.245493 0.00547249 -0.879027 0.00547249
lFoot 1999.48 0.475845 0.396304 0.785184 -0.985651 0.0156188 -0.0144464 0.0156188
rFoot 1999.48 -0.825515 -0.0841416 0.558073 -0.990994 -0.0148841 0.0140561 -0.0148841
head 1999.49 -0.015356 0.00612916 0.999863 0.607464 -0.0496524 0.018843 -0.0496524
hip 1999.49 -0.0404052 0.0289016 0.998765 0.562319 0.0216957 0.0272812 0.0216957
lHand 1999.49 0.382335 -0.427257 0.819311 0.420603 0.131707 -0.793536 0.131707
rHand 1999.49 -0.301963 -0.382167 0.873365 -0.245437 0.00574287 -0.87889 0.00574287
lFoot 1999.49 0.475441 0.396386 0.785388 -0.985625 0.015401 -0.0146415 0.015401
rFoot 1999.49 -0.825156 -0.0832614 0.558735 -0.991006 -0.014165 0.0136742 -0.014165
head 1999.5 -0.0154621 0.00608638 0.999862 0.607477 -0.0498278 0.0187592 -0.0498278
hip 1999.5 -0.0404119 0.0289738 0.998763 0.562606 0.0213266 0.0271907 0.0213266
lHand 1999.5 0.381715 -0.428049 0.819187 0.420879 0.131867 -0.792209 0.131867
rHand 1999.5 -0.30208 -0.382256 0.873286 -0.245362 0.00605906 -0.878763 0.00605906
lFoot 1999.5 0.475711 0.395774 0.785533 -0.985557 0.0154695 -0.0148379 0.0154695
rFoot 1999.5 -0.8242 -0.0830717 0.560172 -0.991001 -0.013104 0.0134776 -0.013104
head 1999.51 -0.0155484 0.00603103 0.999861 0.607478 -0.0501168 0.0185893 -0.0501168
hip 1999.51 -0.0404337 0.0289394 0.998763 0.562906 0.0209773 0.0269922 0.0209773
lHand 1999.51 0.381236 -0.428601 0.819122 0.420829 0.132051 -0.791534 0.132051
rHand 1999.51 -0.302363 -0.382297 0.87317 -0.245474 0.00626022 -0.878725 0.00626022
lFoot 1999.51 0.476386 0.394891 0.785568 -0.985531 0.0158397 -0.0149337 0.0158397
rFoot 1999.51 -0.824171 -0.0832288 0.560192 -0.99101 -0.0128043 0.0133956 -0.0128043
head 1999.53 -0.0157254 0.00601927 0.999858 0.607404 -0.0503713 0.0184563 -0.0503713
hip 1999.53 -0.0405538 0.028984 0.998757 0.563122 0.0207442 0.0270757 0.0207442
lHand 1999.53 0.380987 -0.428988 0.819035 0.420227 0.132562 -0.791595 0.132562
rHand 1999.53 -0.302865 -0.382217 0.873031 -0.245645 0.00620235 -0.878892 0.00620235
lFoot 1999.53 0.47804 0.394124 0.784948 -0.985524 0.0166335 -0.0150854 0.0166335
rFoot 1999.53 -0.824696 -0.0836379 0.559358 -0.991026 -0.0135601 0.0134256 -0.0135601
head 1999.54 -0.0157815 0.00596517 0.999858 0.607285 -0.050627 0.0182154 -0.050627
hip 1999.54 -0.0407946 0.0290729 0.998744 0.56334 0.0208304 0.0271511 0.0208304
lHand 1999.54 0.380966 -0.428964 0.819057 0.419142 0.131865 -0.792556 0.131865
rHand 1999.54 -0.303103 -0.382244 0.872936 -0.245802 0.00612207 -0.878952 0.00612207
lFoot 1999.54 0.479971 0.391702 0.784983 -0.985507 0.0174844 -0.0153732 0.0174844
rFoot 1999.54 -0.824695 -0.0846551 0.559206 -0.991037 -0.0136441 0.0134424 -0.0136441
head 1999.55 -0.0158547 0.00587193 0.999857 0.60719 -0.050904 0.0179865 -0.050904
hip 1999.55 -0.040923 0.0290765 0.998739 0.563643 0.0208688 0.0272005 0.0208688
lHand 1999.55 0.380778 -0.429199 0.819022 0.417823 0.130933 -0.793805 0.130933
rHand 1999.55 -0.303435 -0.382226 0.872829 -0.246061 0.00589061 -0.879213 0.00589061
lFoot 1999.55 0.480098 0.391723 0.784894 -0.98547 0.0177733 -0.0155777 0.0177733
rFoot 1999.55 -0.82497 -0.0840341 0.558894 -0.991055 -0.0132334 0.0134742 -0.0132334
head 1999.56 -0.0158698 0.00581286 0.999857 0.607111 -0.0511287 0.0177435 -0.0511287
hip 1999.56 -0.0409181 0.0290779 0.998739 0.563716 0.0205902 0.0271269 0.0205902
lHand 1999.56 0.381295 -0.429167 0.818798 0.414958 0.130144 -0.796402 0.130144
rHand 1999.56 -0.303457 -0.382249 0.872811 -0.246358 0.00592656 -0.879352 0.00592656
lFoot 1999.56 0.480421 0.391435 0.784841 -0.98546 0.0176808 -0.015663 0.0176808
rFoot 1999.56 -0.823976 -0.0829184 0.560525 -0.991078 -0.0123297 0.0130561 -0.0123297
head 1999.57 -0.0159495 0.00578944 0.999856 0.607075 -0.0513421 0.0175555 -0.0513421
hip 1999.57 -0.0409618 0.0291136 0.998737 0.56391 0.0203628 0.0270698 0.0203628
lHand 1999.57 0.382058 -0.429094 0.818481 0.411284 0.131156 -0.799038 0.131156
rHand 1999.57 -0.303931 -0.382139 0.872694 -0.246368 0.00597099 -0.879544 0.00597099
lFoot 1999.57 0.480632 0.391169 0.784844 -0.985431 0.0177556 -0.0156937 0.0177556
rFoot 1999.57 -0.823505 -0.0819713 0.561356 -0.991084 -0.0109597 0.0129311 -0.0109597
head 1999.58 -0.0160328 0.00576419 0.999855 0.607053 -0.0514944 0.0173364 -0.0514944
hip 1999.58 -0.0409771 0.0292467 0.998732 0.563919 0.0201147 0.0268355 0.0201147
lHand 1999.58 0.383271 -0.428862 0.818035 0.406538 0.133003 -0.801843 0.133003
rHand 1999.58 -0.304285 -0.381975 0.872643 -0.246246 0.00606081 -0.87978 0.00606081
lFoot 1999.58 0.481564 0.391042 0.784335 -0.985427 0.0182664 -0.0159115 0.0182664
rFoot 1999.58 -0.823056 -0.081192 0.562127 -0.991078 -0.00954224 0.0129284 -0.00954224
head 1999.59 -0.0162223 0.00574927 0.999852 0.607183 -0.0514194 0.0170511 -0.0514194
hip 1999.59 -0.0410883 0.0292546 0.998727 0.563998 0.0201115 0.0268611 0.0201115
lHand 1999.59 0.38384 -0.42881 0.817795 0.402456 0.134338 -0.804194 0.134338
rHand 1999.59 -0.304693 -0.381897 0.872534 -0.245963 0.00600071 -0.880061 0.00600071
lFoot 1999.59 0.481721 0.390952 0.784284 -0.985407 0.0183622 -0.0161036 0.0183622
rFoot 1999.59 -0.822733 -0.0810723 0.562617 -0.991088 -0.00923376 0.0126674 -0.00923376
head 1999.6 -0.0163604 0.00573636 0.99985 0.607274 -0.0512546 0.0167309 -0.0512546
hip 1999.6 -0.0411837 0.0292902 0.998722 0.564205 0.0201368 0.0268504 0.0201368
lHand 1999.6 0.384099 -0.428892 0.81763 0.400338 0.134701 -0.805468 0.134701
rHand 1999.6 -0.305023 -0.381833 0.872448 -0.245834 0.00606773 -0.880094 0.00606773
lFoot 1999.6 0.481459 0.391605 0.784119 -0.985408 0.0182164 -0.016041 0.0182164
rFoot 1999.6 -0.823838 -0.0814145 0.560948 -0.991112 -0.0106123 0.0128888 -0.0106123
head 1999.61 -0.0164668 0.00570276 0.999848 0.607424 -0.051307 0.0165043 -0.051307
hip 1999.61 -0.0413288 0.0294265 0.998712 0.5646 0.0201426 0.0269082 0.0201426
