tag time posX posY posZ rotX rotY rotZ rotW
head 2505.4 0.0380654 0.178817 0.983146 0.677014 -0.0117587 -0.0252905 -0.0117587
hip 2505.4 0.0617941 0.336549 0.939636 0.581092 -0.010371 -0.0161246 -0.010371
lHand 2505.4 0.281233 0.37046 0.88525 0.551155 0.485571 -0.617552 0.485571
rHand 2505.4 -0.12543 0.373142 0.919256 0.630073 -0.442832 0.604274 -0.442832
lFoot 2505.4 0.469497 0.862579 0.188493 -0.98633 0.0159468 -0.0564094 0.0159468
rFoot 2505.4 0.0372633 0.981419 0.188224 -0.986681 -0.0327149 0.0249877 -0.0327149
head 2505.41 0.0380942 0.178776 0.983152 0.676988 -0.0117675 -0.0253408 -0.0117675
hip 2505.41 0.0617513 0.336535 0.939644 0.580981 -0.0104203 -0.0160634 -0.0104203
lHand 2505.41 0.281136 0.370541 0.885247 0.551199 0.485307 -0.617635 0.485307
rHand 2505.41 -0.125866 0.373286 0.919138 0.634551 -0.441676 0.600216 -0.441676
lFoot 2505.41 0.469404 0.862609 0.188587 -0.986341 0.0159825 -0.056322 0.0159825
rFoot 2505.41 0.0370148 0.981354 0.188613 -0.986677 -0.032523 0.0249248 -0.032523
head 2505.42 0.0381066 0.178788 0.983149 0.677024 -0.0117879 -0.0253703 -0.0117879
hip 2505.42 0.0618277 0.336298 0.939724 0.580916 -0.0103343 -0.0160797 -0.0103343
lHand 2505.42 0.281193 0.370505 0.885244 0.551218 0.485131 -0.617731 0.485131
rHand 2505.42 -0.126252 0.373367 0.919053 0.638341 -0.440937 0.596754 -0.440937
lFoot 2505.42 0.469578 0.862534 0.1885 -0.986329 0.0159159 -0.0564769 0.0159159
rFoot 2505.42 0.0368114 0.98134 0.188725 -0.986666 -0.0324926 0.0248812 -0.0324926
head 2505.43 0.0380464 0.178885 0.983134 0.677028 -0.011858 -0.0253844 -0.011858
hip 2505.43 0.0617894 0.336252 0.939743 0.580788 -0.0103348 -0.0160733 -0.0103348
lHand 2505.43 0.281235 0.370575 0.885201 0.551087 0.484933 -0.617922 0.484933
rHand 2505.43 -0.126856 0.373276 0.919006 0.639246 -0.44097 0.596212 -0.44097
lFoot 2505.43 0.469378 0.862677 0.188341 -0.986324 0.0160788 -0.0565252 0.0160788
rFoot 2505.43 0.0364735 0.981318 0.188905 -0.986662 -0.0323545 0.0247954 -0.0323545
head 2505.44 0.0379967 0.17893 0.983128 0.677034 -0.0118311 -0.0254291 -0.0118311
hip 2505.44 0.0616295 0.336297 0.939737 0.580633 -0.0102156 -0.0160718 -0.0102156
lHand 2505.44 0.281138 0.370763 0.885153 0.551048 0.484814 -0.617992 0.484814
rHand 2505.44 -0.12701 0.373038 0.919082 0.637755 -0.441718 0.597653 -0.441718
lFoot 2505.44 0.468954 0.862904 0.188356 -0.986327 0.0165706 -0.0565186 0.0165706
rFoot 2505.44 0.0360904 0.981317 0.188981 -0.986656 -0.0323133 0.0248124 -0.0323133
head 2505.46 0.0380297 0.178998 0.983114 0.677104 -0.0120231 -0.0255187 -0.0120231
hip 2505.46 0.0615798 0.336289 0.939743 0.58058 -0.0101432 -0.0160379 -0.0101432
lHand 2505.46 0.280837 0.370811 0.885229 0.551046 0.484755 -0.618043 0.484755
rHand 2505.46 -0.127047 0.372861 0.919149 0.636706 -0.442635 0.598414 -0.442635
lFoot 2505.46 0.46932 0.86272 0.188288 -0.986323 0.0161711 -0.0565307 0.0161711
rFoot 2505.46 0.0360051 0.981273 0.189228 -0.986646 -0.0326302 0.0249216 -0.0326302
head 2505.47 0.0380336 0.179036 0.983107 0.677177 -0.012042 -0.0255669 -0.012042
hip 2505.47 0.0614794 0.336322 0.939738 0.580511 -0.0101879 -0.0161496 -0.0101879
lHand 2505.47 0.280852 0.370897 0.885188 0.550904 0.484681 -0.61823 0.484681
rHand 2505.47 -0.126949 0.372785 0.919192 0.635533 -0.443877 0.598933 -0.443877
lFoot 2505.47 0.469448 0.862666 0.188218 -0.98632 0.0159357 -0.0565486 0.0159357
rFoot 2505.47 0.035656 0.98126 0.189363 -0.986633 -0.0326443 0.0249734 -0.0326443
head 2505.48 0.0379958 0.179039 0.983108 0.677096 -0.0121053 -0.025631 -0.0121053
hip 2505.48 0.0613849 0.336262 0.939766 0.580373 -0.0101735 -0.0161586 -0.0101735
lHand 2505.48 0.280586 0.370879 0.88528 0.550816 0.484669 -0.618293 0.484669
rHand 2505.48 -0.126927 0.372801 0.919189 0.634732 -0.444773 0.599221 -0.444773
lFoot 2505.48 0.469351 0.862717 0.188225 -0.98632 0.015998 -0.0565456 0.015998
