tag time posX posY posZ rotX rotY rotZ rotW
head 2020.68 -0.0237856 -0.000741434 0.999717 0.62919 -0.0362611 0.0323682 -0.0362611
hip 2020.68 -0.0473874 0.0300462 0.998425 0.544049 0.0221872 0.0389074 0.0221872
lHand 2020.68 0.383751 -0.425991 0.819309 0.338585 0.162977 -0.818506 0.162977
rHand 2020.68 -0.296118 -0.384188 0.874479 -0.226426 0.0281452 -0.87859 0.0281452
lFoot 2020.68 0.48244 0.224587 0.846648 -0.988001 0.00254474 -0.0145636 0.00254474
rFoot 2020.68 -0.811729 0.0149108 0.583844 -0.990252 0.00813432 0.014313 0.00813432
head 2020.69 -0.0238309 -0.000708277 0.999716 0.629451 -0.0364177 0.0322547 -0.0364177
hip 2020.69 -0.0471987 0.0300636 0.998433 0.544015 0.0219299 0.0387122 0.0219299
lHand 2020.69 0.384933 -0.424892 0.819325 0.337248 0.163827 -0.821438 0.163827
rHand 2020.69 -0.296009 -0.384222 0.874501 -0.226996 0.0280078 -0.878354 0.0280078
lFoot 2020.69 0.480405 0.223822 0.848006 -0.987983 0.0017159 -0.0143193 0.0017159
rFoot 2020.69 -0.811307 0.0156047 0.584412 -0.990227 0.00902461 0.0141473 0.00902461
head 2020.7 -0.0238471 -0.000679072 0.999715 0.629594 -0.0365748 0.0322729 -0.0365748
hip 2020.7 -0.0470484 0.0303437 0.998432 0.544215 0.0216268 0.0384688 0.0216268
lHand 2020.7 0.386076 -0.423781 0.819363 0.335705 0.163251 -0.825062 0.163251
rHand 2020.7 -0.295868 -0.384215 0.874552 -0.227021 0.0279291 -0.878477 0.0279291
lFoot 2020.7 0.48069 0.238362 0.843872 -0.988019 0.00135469 -0.0145116 0.00135469
rFoot 2020.7 -0.811242 0.0151269 0.584515 -0.990219 0.00913536 0.0143436 0.00913536
head 2020.71 -0.0238338 -0.000688382 0.999716 0.629858 -0.0367149 0.0322 -0.0367149
hip 2020.71 -0.0467976 0.0303491 0.998443 0.544727 0.0212806 0.0382501 0.0212806
lHand 2020.71 0.387347 -0.42243 0.81946 0.334299 0.161044 -0.829108 0.161044
rHand 2020.71 -0.295933 -0.384182 0.874545 -0.226225 0.0277332 -0.879065 0.0277332
lFoot 2020.71 0.487999 0.255362 0.834654 -0.988076 0.00143415 -0.0141392 0.00143415
rFoot 2020.71 -0.811545 0.0148841 0.5841 -0.990235 0.0087457 0.0145005 0.0087457
head 2020.73 -0.0238517 -0.000658797 0.999715 0.630119 -0.0368015 0.0323117 -0.0368015
hip 2020.73 -0.0466862 0.0305726 0.998442 0.545303 0.0210297 0.0383292 0.0210297
lHand 2020.73 0.388501 -0.421636 0.819323 0.333199 0.159366 -0.83235 0.159366
rHand 2020.73 -0.295677 -0.384232 0.874609 -0.225154 0.0277396 -0.879738 0.0277396
lFoot 2020.73 0.488206 0.256659 0.834135 -0.988073 0.00165479 -0.0141395 0.00165479
rFoot 2020.73 -0.811316 0.0152137 0.584409 -0.990241 0.00873992 0.0145091 0.00873992
head 2020.74 -0.0238775 -0.000630212 0.999715 0.630411 -0.0368625 0.0323526 -0.0368625
hip 2020.74 -0.0465785 0.0309553 0.998435 0.545751 0.0211043 0.0383514 0.0211043
lHand 2020.74 0.389122 -0.420969 0.819371 0.333222 0.1586 -0.833905 0.1586
rHand 2020.74 -0.295597 -0.384302 0.874605 -0.224393 0.0277424 -0.880104 0.0277424
lFoot 2020.74 0.485186 0.257797 0.835545 -0.988067 0.00118811 -0.0141735 0.00118811
rFoot 2020.74 -0.811013 0.0149718 0.584836 -0.990236 0.00904885 0.0145836 0.00904885
head 2020.75 -0.0239006 -0.000618723 0.999714 0.630661 -0.0370274 0.032475 -0.0370274
hip 2020.75 -0.0465768 0.0308383 0.998439 0.546049 0.0214649 0.0385106 0.0214649
lHand 2020.75 0.389777 -0.420561 0.819269 0.333193 0.158174 -0.835113 0.158174
rHand 2020.75 -0.295466 -0.384369 0.87462 -0.223628 0.0276909 -0.880307 0.0276909
lFoot 2020.75 0.483347 0.259808 0.835988 -0.988069 0.0012816 -0.0141331 0.0012816
rFoot 2020.75 -0.810891 0.0146615 0.585014 -0.99024 0.00929573 0.0143491 0.00929573
head 2020.76 -0.0240211 -0.000539306 0.999711 0.630845 -0.0370677 0.0325163 -0.0370677
hip 2020.76 -0.0465826 0.0309087 0.998436 0.546116 0.0216405 0.038672 0.0216405
lHand 2020.76 0.389817 -0.42049 0.819287 0.333585 0.158423 -0.834992 0.158423
rHand 2020.76 -0.295535 -0.384384 0.87459 -0.224014 0.0279283 -0.879854 0.0279283
lFoot 2020.76 0.484243 0.254627 0.837062 -0.988213 0.00186851 -0.0134539 0.00186851
rFoot 2020.76 -0.811034 0.0149083 0.584808 -0.990242 0.00909524 0.0144275 0.00909524
head 2020.77 -0.0240879 -0.000479964 0.99971 0.631083 -0.0371894 0.0326973 -0.0371894
hip 2020.77 -0.0464683 0.0309445 0.99844 0.546227 0.0216092 0.0385031 0.0216092
lHand 2020.77 0.389909 -0.420576 0.819199 0.334335 0.158885 -0.834145 0.158885
rHand 2020.77 -0.295409 -0.384339 0.874653 -0.224268 0.0280011 -0.879524 0.0280011
