tag time posX posY posZ rotX rotY rotZ rotW
head 2164.27 0.0146779 -0.0668 0.997658 0.671501 0.00171266 0.00734641 0.00171266
hip 2164.27 0.0123058 -0.0829726 0.996476 0.571105 0.0109111 -0.0062915 0.0109111
lHand 2164.27 0.375884 -0.0607595 0.924673 0.232816 0.330209 -0.872643 0.330209
rHand 2164.27 -0.338623 -0.0109868 0.940858 0.26332 -0.440421 0.819697 -0.440421
lFoot 2164.27 0.870197 -0.310656 0.382425 -0.983521 -0.0410329 -0.0611218 -0.0410329
rFoot 2164.27 -0.58127 -0.654949 0.482873 -0.986165 -0.0619483 0.0527716 -0.0619483
head 2164.28 0.0144779 -0.0666526 0.997671 0.671556 0.00176999 0.00745996 0.00176999
hip 2164.28 0.0121623 -0.0828976 0.996484 0.570939 0.0109054 -0.00617928 0.0109054
lHand 2164.28 0.375844 -0.0608002 0.924686 0.232743 0.330172 -0.872645 0.330172
rHand 2164.28 -0.33839 -0.0105253 0.940947 0.263514 -0.440476 0.820244 -0.440476
lFoot 2164.28 0.870116 -0.310565 0.382685 -0.983539 -0.0408954 -0.0611925 -0.0408954
rFoot 2164.28 -0.58152 -0.65475 0.482842 -0.986165 -0.0621115 0.0527317 -0.0621115
head 2164.29 0.0143099 -0.0665311 0.997682 0.671617 0.00185717 0.00750672 0.00185717
hip 2164.29 0.0119355 -0.0825544 0.996515 0.570803 0.010906 -0.00616661 0.010906
lHand 2164.29 0.375627 -0.0605882 0.924788 0.232919 0.330109 -0.872644 0.330109
rHand 2164.29 -0.338188 -0.0103082 0.941022 0.263943 -0.440241 0.820837 -0.440241
lFoot 2164.29 0.870119 -0.310595 0.382653 -0.983552 -0.0408371 -0.06128 -0.0408371
rFoot 2164.29 -0.581493 -0.654915 0.48265 -0.98619 -0.0621956 0.0526296 -0.0621956
head 2164.3 0.0142213 -0.0664812 0.997686 0.671596 0.00185356 0.00755674 0.00185356
hip 2164.3 0.0118116 -0.0825657 0.996516 0.570706 0.0109302 -0.00611878 0.0109302
lHand 2164.3 0.375586 -0.0604423 0.924815 0.233436 0.330194 -0.872412 0.330194
rHand 2164.3 -0.337316 -0.00984845 0.94134 0.262352 -0.439915 0.822359 -0.439915
lFoot 2164.3 0.870214 -0.310639 0.382402 -0.983558 -0.0410652 -0.0613792 -0.0410652
rFoot 2164.3 -0.581236 -0.655478 0.482197 -0.986215 -0.0621133 0.0524536 -0.0621133
head 2164.31 0.0140451 -0.066348 0.997698 0.671698 0.001945 0.00762291 0.001945
hip 2164.31 0.0116365 -0.0823432 0.996536 0.570826 0.0109205 -0.00619267 0.0109205
lHand 2164.31 0.375555 -0.060449 0.924827 0.23373 0.330238 -0.872312 0.330238
rHand 2164.31 -0.337438 -0.00988328 0.941296 0.261919 -0.439299 0.822953 -0.439299
lFoot 2164.31 0.870015 -0.3112 0.382398 -0.983578 -0.0411218 -0.0614668 -0.0411218
rFoot 2164.31 -0.581309 -0.655794 0.481678 -0.986216 -0.0625874 0.0525576 -0.0625874
head 2164.33 0.0137593 -0.0661414 0.997715 0.671806 0.00204674 0.00775884 0.00204674
hip 2164.33 0.0112835 -0.0820614 0.996563 0.571104 0.0108035 -0.00605809 0.0108035
lHand 2164.33 0.375568 -0.0605963 0.924812 0.233647 0.330525 -0.87232 0.330525
rHand 2164.33 -0.337872 -0.00980292 0.941141 0.261693 -0.439034 0.823138 -0.439034
lFoot 2164.33 0.869846 -0.31138 0.382637 -0.983564 -0.0411602 -0.0616408 -0.0411602
rFoot 2164.33 -0.582877 -0.655421 0.48029 -0.986265 -0.0625618 0.0521607 -0.0625618
head 2164.34 0.0136312 -0.0660898 0.997721 0.671734 0.00216801 0.00778784 0.00216801
hip 2164.34 0.0111104 -0.0818196 0.996585 0.571222 0.0108499 -0.00591252 0.0108499
lHand 2164.34 0.375353 -0.060371 0.924914 0.23355 0.330601 -0.872417 0.330601
rHand 2164.34 -0.337551 -0.00930791 0.941261 0.259941 -0.438843 0.823877 -0.438843
lFoot 2164.34 0.870497 -0.310815 0.381613 -0.983581 -0.041239 -0.061779 -0.041239
rFoot 2164.34 -0.582868 -0.655583 0.480078 -0.986311 -0.0622647 0.0520774 -0.0622647
head 2164.35 0.0134269 -0.0659526 0.997732 0.671728 0.0022267 0.00785025 0.0022267
hip 2164.35 0.0109671 -0.0816252 0.996603 0.57136 0.010862 -0.00575491 0.010862
lHand 2164.35 0.375202 -0.0601016 0.924992 0.23347 0.330522 -0.872548 0.330522
rHand 2164.35 -0.337918 -0.00914604 0.941131 0.259144 -0.438088 0.824359 -0.438088
lFoot 2164.35 0.870507 -0.310858 0.381555 -0.98358 -0.0413939 -0.0618268 -0.0413939
rFoot 2164.35 -0.583441 -0.655458 0.479553 -0.986311 -0.062534 0.0522283 -0.062534
head 2164.36 0.0132867 -0.0659022 0.997738 0.671669 0.00230495 0.00792192 0.00230495
hip 2164.36 0.0110201 -0.0813864 0.996622 0.571298 0.0108553 -0.00588737 0.0108553
lHand 2164.36 0.374991 -0.0599426 0.925088 0.233461 0.330464 -0.87267 0.330464
rHand 2164.36 -0.337979 -0.00931906 0.941107 0.258791 -0.437301 0.824772 -0.437301
lFoot 2164.36 0.870201 -0.311066 0.382084 -0.983589 -0.0414776 -0.0617991 -0.0414776
rFoot 2164.36 -0.582102 -0.656086 0.480321 -0.98632 -0.0627542 0.0520817 -0.0627542
head 2164.37 0.0132073 -0.0658818 0.99774 0.671564 0.00223107 0.00797765 0.00223107
hip 2164.37 0.0110112 -0.0815445 0.996609 0.571397 0.0108021 -0.00590678 0.0108021
lHand 2164.37 0.374795 -0.0596801 0.925185 0.23349 0.330517 -0.87273 0.330517
rHand 2164.37 -0.338383 -0.00923788 0.940963 0.259203 -0.436742 0.824852 -0.436742
lFoot 2164.37 0.870194 -0.310999 0.382153 -0.983608 -0.041482 -0.0617507 -0.041482
rFoot 2164.37 -0.581966 -0.656587 0.479801 -0.986352 -0.0629193 0.051917 -0.0629193
head 2164.38 0.0130884 -0.0658017 0.997747 0.671483 0.00201589 0.00824891 0.00201589
hip 2164.38 0.0108503 -0.0813857 0.996624 0.571362 0.0108085 -0.00580416 0.0108085
lHand 2164.38 0.374502 -0.059351 0.925325 0.233443 0.330598 -0.872815 0.330598
rHand 2164.38 -0.338671 -0.0090713 0.940861 0.259338 -0.436552 0.824988 -0.436552
lFoot 2164.38 0.870299 -0.310899 0.381997 -0.983625 -0.0411616 -0.0618962 -0.0411616
rFoot 2164.38 -0.582066 -0.656773 0.479425 -0.986383 -0.0631143 0.0518764 -0.0631143
head 2164.39 0.013074 -0.0657965 0.997747 0.671407 0.00181559 0.0083871 0.00181559
hip 2164.39 0.0108887 -0.0811474 0.996643 0.571258 0.0108838 -0.00564772 0.0108838
lHand 2164.39 0.374365 -0.0593354 0.925381 0.233312 0.330808 -0.872894 0.330808
rHand 2164.39 -0.338408 -0.0089381 0.940957 0.259149 -0.436667 0.825128 -0.436667
lFoot 2164.39 0.870451 -0.31049 0.381982 -0.983637 -0.0409431 -0.062004 -0.0409431
rFoot 2164.39 -0.581037 -0.657112 0.480208 -0.986384 -0.0631222 0.0519054 -0.0631222
head 2164.4 0.0130215 -0.0658771 0.997743 0.671268 0.00157793 0.00845811 0.00157793
