tag time posX posY posZ rotX rotY rotZ rotW
head 1273.79 -0.0504015 -0.0820815 0.99535 0.668602 -0.000993223 -0.00484363 -0.000993223
hip 1273.79 -0.0900407 -0.0784423 0.992844 0.575558 -0.0025343 -0.0263869 -0.0025343
lHand 1273.79 0.245805 -0.377501 0.892789 0.428888 0.419491 -0.676503 0.419491
rHand 1273.79 -0.475428 -0.321982 0.818716 -0.325163 0.456414 -0.714958 0.456414
lFoot 1273.79 0.563903 -0.672605 0.479182 -0.980974 -0.0857903 -0.0734649 -0.0857903
rFoot 1273.79 -0.908733 -0.307069 0.282688 -0.984873 0.0409892 0.0654545 0.0409892
head 1273.8 -0.050404 -0.0819943 0.995357 0.668472 -0.00101161 -0.00492279 -0.00101161
hip 1273.8 -0.0900417 -0.0784865 0.992841 0.575443 -0.0025447 -0.0263834 -0.0025447
lHand 1273.8 0.24592 -0.377368 0.892814 0.428777 0.41965 -0.676704 0.41965
rHand 1273.8 -0.475359 -0.322299 0.818631 -0.326244 0.455793 -0.715052 0.455793
lFoot 1273.8 0.563722 -0.672763 0.479174 -0.980985 -0.0857618 -0.0734803 -0.0857618
rFoot 1273.8 -0.908719 -0.307221 0.28257 -0.984883 0.0409145 0.0654215 0.0409145
head 1273.81 -0.0504101 -0.0818356 0.99537 0.668376 -0.00105131 -0.0050269 -0.00105131
hip 1273.81 -0.0900703 -0.0783888 0.992846 0.57523 -0.00259293 -0.0263783 -0.00259293
lHand 1273.81 0.245985 -0.377141 0.892892 0.428813 0.419708 -0.676893 0.419708
rHand 1273.81 -0.475408 -0.322122 0.818673 -0.327405 0.455758 -0.714741 0.455758
lFoot 1273.81 0.563827 -0.672663 0.479191 -0.980975 -0.0857202 -0.0735242 -0.0857202
rFoot 1273.81 -0.908722 -0.307173 0.282611 -0.984886 0.0409684 0.0654181 0.0409684
head 1273.82 -0.0503929 -0.0817191 0.995381 0.668288 -0.00100852 -0.00522629 -0.00100852
hip 1273.82 -0.0902495 -0.0779747 0.992862 0.575005 -0.00257592 -0.0264136 -0.00257592
lHand 1273.82 0.246078 -0.376951 0.892947 0.428773 0.419912 -0.677064 0.419912
rHand 1273.82 -0.475276 -0.321916 0.81883 -0.327905 0.455757 -0.71448 0.455757
lFoot 1273.82 0.56357 -0.672648 0.479513 -0.980979 -0.0856357 -0.0735005 -0.0856357
rFoot 1273.82 -0.908725 -0.307301 0.282462 -0.984899 0.0409515 0.0653878 0.0409515
head 1273.83 -0.0503721 -0.0816184 0.99539 0.668187 -0.000972108 -0.00539878 -0.000972108
hip 1273.83 -0.090195 -0.0782162 0.992848 0.574784 -0.0025494 -0.0263958 -0.0025494
lHand 1273.83 0.246203 -0.376757 0.892994 0.428756 0.42003 -0.677281 0.42003
rHand 1273.83 -0.475144 -0.32192 0.818905 -0.326919 0.455574 -0.714634 0.455574
lFoot 1273.83 0.563658 -0.67253 0.479576 -0.980968 -0.0857357 -0.0735599 -0.0857357
rFoot 1273.83 -0.908715 -0.30742 0.282365 -0.984908 0.0408854 0.0653513 0.0408854
head 1273.84 -0.0503606 -0.0815209 0.995399 0.668074 -0.000923322 -0.00550508 -0.000923322
hip 1273.84 -0.0902406 -0.0781098 0.992852 0.574503 -0.00247547 -0.0263603 -0.00247547
lHand 1273.84 0.246384 -0.37671 0.892964 0.428622 0.42008 -0.677495 0.42008
rHand 1273.84 -0.475174 -0.321855 0.818913 -0.325048 0.455876 -0.7145 0.455876
lFoot 1273.84 0.563792 -0.672738 0.479126 -0.980968 -0.0856694 -0.0735528 -0.0856694
rFoot 1273.84 -0.908709 -0.307488 0.28231 -0.984901 0.0409648 0.0654008 0.0409648
head 1273.85 -0.050324 -0.0814161 0.995409 0.668053 -0.000935014 -0.005607 -0.000935014
hip 1273.85 -0.0902659 -0.0780638 0.992854 0.574087 -0.0024716 -0.0263488 -0.0024716
lHand 1273.85 0.246485 -0.376566 0.892997 0.428662 0.420128 -0.677599 0.420128
rHand 1273.85 -0.474959 -0.321822 0.819051 -0.323821 0.456122 -0.714169 0.456122
lFoot 1273.85 0.563779 -0.672709 0.479183 -0.980976 -0.0856269 -0.0735565 -0.0856269
rFoot 1273.85 -0.908671 -0.307662 0.282243 -0.984916 0.0409325 0.0654092 0.0409325
head 1273.86 -0.050297 -0.0812354 0.995425 0.667902 -0.000837771 -0.0057357 -0.000837771
hip 1273.86 -0.0902498 -0.0779774 0.992862 0.573758 -0.00252691 -0.0263894 -0.00252691
lHand 1273.86 0.246726 -0.376316 0.893036 0.428575 0.420222 -0.677645 0.420222
rHand 1273.86 -0.475002 -0.321188 0.819275 -0.321983 0.456337 -0.714178 0.456337
