tag time posX posY posZ rotX rotY rotZ rotW
head 2115.38 0.0636123 -0.0604765 0.996141 0.680987 -0.00033337 0.00745162 -0.00033337
hip 2115.38 0.0903181 -0.0693867 0.993493 0.572608 0.0212772 0.00243114 0.0212772
lHand 2115.38 0.460086 -0.062609 0.885664 0.28837 0.322959 -0.840397 0.322959
rHand 2115.38 -0.263484 -0.000413342 0.964664 0.269415 -0.427682 0.834928 -0.427682
lFoot 2115.38 0.955877 -0.113376 0.271007 -0.981353 -0.052437 -0.064247 -0.052437
rFoot 2115.38 -0.270718 -0.842622 0.465511 -0.987162 -0.0696608 0.0671364 -0.0696608
head 2115.39 0.0636116 -0.0605152 0.996138 0.681027 -0.000549435 0.00751004 -0.000549435
hip 2115.39 0.0903184 -0.0695119 0.993484 0.572563 0.0211826 0.00215518 0.0211826
lHand 2115.39 0.460198 -0.0633515 0.885553 0.288007 0.322997 -0.840597 0.322997
rHand 2115.39 -0.262842 -0.000365175 0.964839 0.268634 -0.428309 0.835109 -0.428309
lFoot 2115.39 0.955825 -0.113644 0.271079 -0.981355 -0.0525068 -0.0642181 -0.0525068
rFoot 2115.39 -0.270484 -0.842717 0.465474 -0.987171 -0.0696285 0.0671044 -0.0696285
head 2115.4 0.0636308 -0.0605716 0.996134 0.680992 -0.000785323 0.00762549 -0.000785323
hip 2115.4 0.0903591 -0.0696767 0.993469 0.572615 0.021092 0.00191102 0.021092
lHand 2115.4 0.460095 -0.0635887 0.885589 0.287899 0.32304 -0.84067 0.32304
rHand 2115.4 -0.262537 -4.84577e-05 0.964922 0.268153 -0.428297 0.835473 -0.428297
lFoot 2115.4 0.95593 -0.113307 0.270848 -0.98135 -0.0523531 -0.0642484 -0.0523531
rFoot 2115.4 -0.270392 -0.842669 0.465615 -0.987162 -0.0696959 0.0670674 -0.0696959
head 2115.41 0.0636082 -0.0606099 0.996133 0.680939 -0.00101315 0.00768386 -0.00101315
hip 2115.41 0.0903898 -0.0698013 0.993457 0.572562 0.0209694 0.00174766 0.0209694
lHand 2115.41 0.460293 -0.0641379 0.885447 0.288124 0.322812 -0.840726 0.322812
rHand 2115.41 -0.262038 -6.30925e-06 0.965058 0.26657 -0.426392 0.837358 -0.426392
lFoot 2115.41 0.955832 -0.113637 0.271055 -0.98136 -0.0524449 -0.0640922 -0.0524449
rFoot 2115.41 -0.270876 -0.842399 0.465821 -0.98715 -0.0696966 0.0671939 -0.0696966
head 2115.42 0.0635394 -0.0606453 0.996135 0.68089 -0.00116291 0.00772195 -0.00116291
hip 2115.42 0.0903977 -0.0699951 0.993443 0.572383 0.0207872 0.00142499 0.0207872
lHand 2115.42 0.46032 -0.0644823 0.885408 0.288497 0.322407 -0.840791 0.322407
rHand 2115.42 -0.262028 -0.000292231 0.96506 0.265293 -0.425096 0.838544 -0.425096
lFoot 2115.42 0.955807 -0.113557 0.271179 -0.98138 -0.0521224 -0.0641117 -0.0521224
rFoot 2115.42 -0.270871 -0.842454 0.465726 -0.987162 -0.0695402 0.0672278 -0.0695402
head 2115.44 0.0635122 -0.0607183 0.996132 0.680896 -0.00130492 0.00771079 -0.00130492
hip 2115.44 0.090344 -0.0703397 0.993424 0.572336 0.0205832 0.00126994 0.0205832
lHand 2115.44 0.460314 -0.0647875 0.885389 0.28868 0.321992 -0.840922 0.321992
rHand 2115.44 -0.262111 -0.000733611 0.965037 0.265155 -0.424152 0.839148 -0.424152
lFoot 2115.44 0.955876 -0.113348 0.271022 -0.981348 -0.0523783 -0.0641399 -0.0523783
rFoot 2115.44 -0.270821 -0.842535 0.465607 -0.987156 -0.0695627 0.0670957 -0.0695627
head 2115.45 0.0634575 -0.0608036 0.996131 0.680823 -0.00139703 0.00779029 -0.00139703
hip 2115.45 0.0903612 -0.0704934 0.993411 0.572314 0.0205797 0.00132201 0.0205797
lHand 2115.45 0.460401 -0.0655223 0.88529 0.289015 0.321668 -0.840996 0.321668
rHand 2115.45 -0.262103 -0.00115583 0.965039 0.2647 -0.423525 0.839804 -0.423525
lFoot 2115.45 0.955698 -0.114059 0.271351 -0.981335 -0.05271 -0.0640005 -0.05271
rFoot 2115.45 -0.27038 -0.842639 0.465676 -0.987159 -0.0697454 0.0668954 -0.0697454
head 2115.46 0.0634742 -0.0609157 0.996123 0.680678 -0.00162041 0.00790418 -0.00162041
hip 2115.46 0.0903377 -0.0706088 0.993405 0.572334 0.020601 0.00123992 0.020601
lHand 2115.46 0.460318 -0.065759 0.885315 0.289189 0.321521 -0.841084 0.321521
rHand 2115.46 -0.261746 -0.00154995 0.965136 0.26416 -0.422822 0.840506 -0.422822
lFoot 2115.46 0.955706 -0.114097 0.271306 -0.98136 -0.0523059 -0.0641518 -0.0523059
rFoot 2115.46 -0.270815 -0.84256 0.465567 -0.987137 -0.0699601 0.0671239 -0.0699601
head 2115.47 0.0635513 -0.0609292 0.996117 0.680532 -0.00193642 0.00806449 -0.00193642
hip 2115.47 0.0904331 -0.0708698 0.993378 0.572486 0.0203432 0.00103535 0.0203432
lHand 2115.47 0.460253 -0.0659968 0.885331 0.289546 0.321211 -0.841114 0.321211
rHand 2115.47 -0.261397 -0.00140138 0.96523 0.263498 -0.421972 0.841354 -0.421972
lFoot 2115.47 0.955683 -0.114038 0.271415 -0.981345 -0.0524031 -0.0641638 -0.0524031
rFoot 2115.47 -0.270463 -0.842266 0.466303 -0.987141 -0.0695866 0.0671457 -0.0695866
head 2115.48 0.0635471 -0.0609819 0.996114 0.680453 -0.00221281 0.00820951 -0.00221281
hip 2115.48 0.0903191 -0.0707923 0.993394 0.572829 0.0202536 0.000558771 0.0202536
lHand 2115.48 0.460298 -0.0660108 0.885307 0.289615 0.321122 -0.841117 0.321122
rHand 2115.48 -0.2611 -0.00159222 0.96531 0.262677 -0.421277 0.842219 -0.421277
lFoot 2115.48 0.955701 -0.113955 0.271385 -0.981355 -0.0523344 -0.0640231 -0.0523344
rFoot 2115.48 -0.270285 -0.842096 0.466711 -0.987156 -0.0695118 0.0670077 -0.0695118
head 2115.49 0.063461 -0.0609674 0.99612 0.68052 -0.0023301 0.00828101 -0.0023301
hip 2115.49 0.0903671 -0.0712594 0.993356 0.572242 0.0203105 0.000770355 0.0203105
lHand 2115.49 0.460261 -0.0664004 0.885297 0.289571 0.32106 -0.841051 0.32106
rHand 2115.49 -0.260726 -0.00184308 0.965411 0.261943 -0.421099 0.842805 -0.421099
lFoot 2115.49 0.95577 -0.113701 0.271249 -0.981376 -0.0520874 -0.0642148 -0.0520874
rFoot 2115.49 -0.270554 -0.841809 0.467074 -0.987126 -0.0696875 0.0671152 -0.0696875
head 2115.5 0.0634786 -0.0610336 0.996115 0.680598 -0.00252577 0.00828584 -0.00252577
hip 2115.5 0.0902924 -0.0714715 0.993347 0.572095 0.0202031 0.000458928 0.0202031
lHand 2115.5 0.460278 -0.0666702 0.885268 0.289575 0.32109 -0.84077 0.32109
rHand 2115.5 -0.260519 -0.00190778 0.965467 0.261705 -0.421539 0.842811 -0.421539
lFoot 2115.5 0.955578 -0.114272 0.271685 -0.981372 -0.0521747 -0.0640997 -0.0521747
rFoot 2115.5 -0.270572 -0.841831 0.467024 -0.987109 -0.0697014 0.0671062 -0.0697014
head 2115.51 0.0634542 -0.0610485 0.996116 0.68067 -0.00265465 0.00828691 -0.00265465
hip 2115.51 0.0902295 -0.0715383 0.993348 0.57221 0.0200691 0.000104008 0.0200691
lHand 2115.51 0.460215 -0.0669375 0.885281 0.289891 0.321077 -0.840364 0.321077
rHand 2115.51 -0.260637 -0.00212678 0.965434 0.261968 -0.422136 0.842508 -0.422136
lFoot 2115.51 0.955551 -0.114417 0.271719 -0.981351 -0.0525029 -0.0641384 -0.0525029
rFoot 2115.51 -0.270286 -0.841975 0.466929 -0.987107 -0.0698943 0.0670098 -0.0698943
head 2115.52 0.0633615 -0.0610226 0.996123 0.680722 -0.00281647 0.00839779 -0.00281647
hip 2115.52 0.0901208 -0.0716382 0.993351 0.572423 0.0200389 3.32948e-05 0.0200389
lHand 2115.52 0.460368 -0.0675364 0.885155 0.290161 0.320921 -0.839998 0.320921
rHand 2115.52 -0.26126 -0.00226943 0.965266 0.262279 -0.422195 0.84243 -0.422195
lFoot 2115.52 0.955501 -0.114461 0.271876 -0.981346 -0.0524753 -0.0641371 -0.0524753
rFoot 2115.52 -0.27074 -0.841784 0.467012 -0.987086 -0.0699403 0.0669928 -0.0699403
head 2115.54 0.0633199 -0.0610844 0.996122 0.680777 -0.0029766 0.00841952 -0.0029766
hip 2115.54 0.090058 -0.071781 0.993346 0.572607 0.0200559 -0.000212345 0.0200559
lHand 2115.54 0.460562 -0.0679418 0.885023 0.290697 0.320578 -0.839529 0.320578
rHand 2115.54 -0.26169 -0.00272996 0.965148 0.263063 -0.422177 0.84223 -0.422177
lFoot 2115.54 0.955536 -0.114293 0.271822 -0.981329 -0.0525626 -0.0640108 -0.0525626
rFoot 2115.54 -0.270996 -0.841703 0.467008 -0.987081 -0.0699083 0.0669836 -0.0699083
head 2115.55 0.0633149 -0.061151 0.996118 0.680722 -0.00313604 0.00836796 -0.00313604
hip 2115.55 0.0900142 -0.0718378 0.993346 0.572783 0.0199994 -0.000258246 0.0199994
lHand 2115.55 0.460555 -0.0682829 0.885001 0.291311 0.320315 -0.839043 0.320315
rHand 2115.55 -0.262164 -0.00356743 0.965017 0.263967 -0.421568 0.842334 -0.421568
lFoot 2115.55 0.955494 -0.114506 0.271882 -0.981305 -0.0526132 -0.0640823 -0.0526132
rFoot 2115.55 -0.270958 -0.841786 0.466881 -0.987072 -0.0698171 0.0669746 -0.0698171
head 2115.56 0.0633184 -0.061203 0.996115 0.680738 -0.00325603 0.00825326 -0.00325603
hip 2115.56 0.0899274 -0.0718392 0.993354 0.57301 0.0199093 -0.000423415 0.0199093
lHand 2115.56 0.460938 -0.0691489 0.884734 0.29173 0.320024 -0.83871 0.320024
rHand 2115.56 -0.262184 -0.00438833 0.965008 0.264652 -0.42079 0.842754 -0.42079
lFoot 2115.56 0.95545 -0.114623 0.271986 -0.981302 -0.0523838 -0.0641097 -0.0523838
rFoot 2115.56 -0.27082 -0.84201 0.466557 -0.987077 -0.0698565 0.06696 -0.0698565
head 2115.57 0.0633274 -0.0613085 0.996108 0.680644 -0.00344645 0.0082747 -0.00344645
hip 2115.57 0.090011 -0.0720688 0.99333 0.573191 0.019808 -0.000638373 0.019808
lHand 2115.57 0.460943 -0.0693443 0.884716 0.291738 0.319952 -0.838644 0.319952
rHand 2115.57 -0.262273 -0.00489033 0.964981 0.264936 -0.420226 0.84324 -0.420226
lFoot 2115.57 0.95557 -0.114435 0.271645 -0.98131 -0.0520245 -0.0642063 -0.0520245
rFoot 2115.57 -0.270793 -0.842015 0.466563 -0.987048 -0.0702202 0.0669035 -0.0702202
head 2115.58 0.0633191 -0.0613704 0.996105 0.680602 -0.00358411 0.00821255 -0.00358411
hip 2115.58 0.0899612 -0.0721877 0.993326 0.573218 0.0197614 -0.000639683 0.0197614
lHand 2115.58 0.460853 -0.0693933 0.884759 0.291766 0.319939 -0.838593 0.319939
rHand 2115.58 -0.262439 -0.00563721 0.964932 0.265991 -0.420133 0.843327 -0.420133
lFoot 2115.58 0.955532 -0.114594 0.27171 -0.981299 -0.0519546 -0.0642857 -0.0519546
rFoot 2115.58 -0.270529 -0.842147 0.46648 -0.987043 -0.0701414 0.066765 -0.0701414
head 2115.59 0.063328 -0.0614569 0.996099 0.680491 -0.00370847 0.00807725 -0.00370847
hip 2115.59 0.0898894 -0.0723994 0.993317 0.572995 0.0197274 -0.000689164 0.0197274
lHand 2115.59 0.461025 -0.0700312 0.884619 0.291829 0.319886 -0.838617 0.319886
rHand 2115.59 -0.262729 -0.00631512 0.964849 0.267203 -0.420154 0.843182 -0.420154
lFoot 2115.59 0.955503 -0.114647 0.271791 -0.981272 -0.0523618 -0.0643605 -0.0523618
rFoot 2115.59 -0.26978 -0.842346 0.466554 -0.987046 -0.070138 0.066776 -0.070138
head 2115.6 0.0633399 -0.0615355 0.996093 0.680433 -0.00384201 0.00798442 -0.00384201
hip 2115.6 0.0900125 -0.0727653 0.993279 0.572812 0.0195878 -0.000900766 0.0195878
lHand 2115.6 0.460993 -0.0701843 0.884624 0.291995 0.319865 -0.838608 0.319865
rHand 2115.6 -0.262917 -0.00681521 0.964794 0.268782 -0.42086 0.842591 -0.42086
lFoot 2115.6 0.95546 -0.114703 0.271918 -0.981245 -0.0527817 -0.0642743 -0.0527817
rFoot 2115.6 -0.269598 -0.842456 0.466461 -0.987037 -0.0704039 0.0666781 -0.0704039
head 2115.61 0.0632319 -0.0615382 0.9961 0.680418 -0.00378053 0.0078378 -0.00378053
hip 2115.61 0.089956 -0.0730344 0.993264 0.572508 0.0194379 -0.00113534 0.0194379
lHand 2115.61 0.46095 -0.0703618 0.884632 0.292111 0.319869 -0.838633 0.319869
rHand 2115.61 -0.263027 -0.00702952 0.964763 0.269595 -0.421701 0.842165 -0.421701
lFoot 2115.61 0.955367 -0.114565 0.272303 -0.981223 -0.0531151 -0.0643733 -0.0531151
rFoot 2115.61 -0.269668 -0.84212 0.467025 -0.987053 -0.0702599 0.0665251 -0.0702599
head 2115.62 0.0631968 -0.0615654 0.9961 0.680381 -0.0038426 0.00776797 -0.0038426
hip 2115.62 0.0899067 -0.0732577 0.993252 0.572308 0.0194226 -0.00122726 0.0194226
