tag time posX posY posZ rotX rotY rotZ rotW
head 3278.03 -0.0542502 -0.0158865 0.998401 0.685212 0.0109312 0.0449505 0.0109312
hip 3278.03 -0.0754658 0.00414518 0.99714 0.555011 0.0162115 0.0346086 0.0162115
lHand 3278.03 0.392772 -0.243749 0.886745 0.463497 0.284742 -0.707695 0.284742
rHand 3278.03 -0.353468 -0.397523 0.846779 0.694231 -0.229428 0.444874 -0.229428
lFoot 3278.03 0.711904 -0.00425969 0.702264 -0.981871 -0.0720324 -0.0609351 -0.0720324
rFoot 3278.03 -0.839168 -0.479014 0.257571 -0.981599 0.104224 0.0564317 0.104224
head 3278.04 -0.05421 -0.0158717 0.998403 0.685233 0.0111346 0.0450613 0.0111346
hip 3278.04 -0.0753402 0.00410497 0.997149 0.554818 0.0162098 0.0345856 0.0162098
lHand 3278.04 0.393146 -0.243811 0.886562 0.463358 0.28482 -0.707867 0.28482
rHand 3278.04 -0.352382 -0.397415 0.847283 0.699072 -0.223229 0.44414 -0.223229
lFoot 3278.04 0.712604 -0.00492207 0.701549 -0.981884 -0.071964 -0.060941 -0.071964
rFoot 3278.04 -0.839352 -0.478477 0.257969 -0.981599 0.104102 0.056551 0.104102
head 3278.05 -0.0541698 -0.0158525 0.998406 0.685195 0.01125 0.0451451 0.01125
hip 3278.05 -0.0753295 0.00433618 0.997149 0.554793 0.0163036 0.0347541 0.0163036
lHand 3278.05 0.393287 -0.243821 0.886497 0.463397 0.284789 -0.707851 0.284789
rHand 3278.05 -0.351003 -0.397454 0.847837 0.703192 -0.218514 0.442518 -0.218514
lFoot 3278.05 0.712396 -0.00526898 0.701757 -0.981896 -0.0720609 -0.0607395 -0.0720609
rFoot 3278.05 -0.839244 -0.478773 0.257773 -0.9816 0.103934 0.0566104 0.103934
head 3278.06 -0.0541194 -0.015877 0.998408 0.685032 0.011453 0.0452293 0.011453
hip 3278.06 -0.0751833 0.00415169 0.997161 0.554674 0.0163983 0.0347405 0.0163983
lHand 3278.06 0.393594 -0.243647 0.886408 0.463528 0.284922 -0.707698 0.284922
rHand 3278.06 -0.350918 -0.396955 0.848106 0.704687 -0.217444 0.443581 -0.217444
lFoot 3278.06 0.712432 -0.00541467 0.70172 -0.98192 -0.0721727 -0.0605911 -0.0721727
rFoot 3278.06 -0.839534 -0.478122 0.258035 -0.981585 0.103934 0.056745 0.103934
head 3278.08 -0.0540995 -0.0157946 0.998411 0.68503 0.011631 0.0453429 0.011631
hip 3278.08 -0.0750509 0.00415841 0.997171 0.554552 0.0163867 0.0346852 0.0163867
lHand 3278.08 0.393642 -0.243421 0.886449 0.463607 0.284933 -0.70772 0.284933
rHand 3278.08 -0.351334 -0.396379 0.848203 0.704723 -0.217646 0.445014 -0.217646
