tag time posX posY posZ rotX rotY rotZ rotW
head 1176.34 0.100237 -0.0320901 0.994446 0.700334 -0.0449423 0.0267646 -0.0449423
hip 1176.34 0.187268 -0.00914479 0.982266 0.552176 -0.00485481 -0.0220504 -0.00485481
lHand 1176.34 0.450239 -0.200782 0.870041 0.53691 0.449046 -0.474998 0.449046
rHand 1176.34 -0.233608 -0.201129 0.951301 0.490253 -0.473956 0.559955 -0.473956
lFoot 1176.34 0.953453 0.00938376 0.301397 -0.986665 -0.0241193 -0.0202717 -0.0241193
rFoot 1176.34 0.791326 -0.139855 0.595184 -0.98718 0.0341992 0.02717 0.0341992
head 1176.35 0.1002 -0.0319864 0.994453 0.700334 -0.0449102 0.026774 -0.0449102
hip 1176.35 0.187374 -0.00949301 0.982243 0.552016 -0.00478136 -0.0219351 -0.00478136
lHand 1176.35 0.449992 -0.200923 0.870136 0.537772 0.448309 -0.474381 0.448309
rHand 1176.35 -0.233964 -0.202098 0.951009 0.49119 -0.473306 0.558159 -0.473306
lFoot 1176.35 0.953471 0.00948222 0.301337 -0.986656 -0.0239141 -0.020512 -0.0239141
rFoot 1176.35 0.791511 -0.13936 0.595054 -0.987207 0.0341765 0.0268349 0.0341765
head 1176.37 0.100181 -0.0318684 0.994459 0.700352 -0.0448981 0.0268376 -0.0448981
hip 1176.37 0.1873 -0.00928852 0.982259 0.552028 -0.00471174 -0.021658 -0.00471174
lHand 1176.37 0.449766 -0.201162 0.870198 0.538552 0.447545 -0.473844 0.447545
rHand 1176.37 -0.234264 -0.203561 0.950622 0.492687 -0.472076 0.555764 -0.472076
lFoot 1176.37 0.953581 0.00958143 0.300986 -0.986625 -0.0237117 -0.0212081 -0.0237117
rFoot 1176.37 0.791061 -0.138939 0.595751 -0.987228 0.0339858 0.0268439 0.0339858
head 1176.38 0.100095 -0.0316947 0.994473 0.700457 -0.0448426 0.0268356 -0.0448426
hip 1176.38 0.186899 -0.00901029 0.982338 0.552007 -0.00466478 -0.021584 -0.00466478
lHand 1176.38 0.449481 -0.201273 0.87032 0.53914 0.447019 -0.473525 0.447019
rHand 1176.38 -0.23464 -0.204642 0.950298 0.494143 -0.470915 0.553892 -0.470915
lFoot 1176.38 0.953596 0.00957695 0.300936 -0.986617 -0.0235328 -0.0214158 -0.0235328
rFoot 1176.38 0.789654 -0.139114 0.597573 -0.987193 0.0340433 0.0271628 0.0340433
head 1176.39 0.100086 -0.0314909 0.99448 0.700562 -0.0448132 0.0268665 -0.0448132
hip 1176.39 0.187004 -0.00920509 0.982316 0.552138 -0.00464017 -0.0215976 -0.00464017
lHand 1176.39 0.449427 -0.201153 0.870375 0.539645 0.44646 -0.4734 0.44646
rHand 1176.39 -0.234742 -0.204998 0.950196 0.495084 -0.470143 0.553026 -0.470143
lFoot 1176.39 0.953568 0.00947491 0.30103 -0.986624 -0.0234929 -0.0212548 -0.0234929
rFoot 1176.39 0.789078 -0.138538 0.598467 -0.987196 0.0340545 0.0273726 0.0340545
head 1176.4 0.100063 -0.0313329 0.994488 0.700689 -0.044818 0.0269107 -0.044818
hip 1176.4 0.186998 -0.00902484 0.982319 0.552156 -0.00477691 -0.0215958 -0.00477691
lHand 1176.4 0.449259 -0.201008 0.870496 0.539985 0.446052 -0.473508 0.446052
rHand 1176.4 -0.234838 -0.205533 0.950057 0.496553 -0.468991 0.552278 -0.468991
lFoot 1176.4 0.953667 0.00995161 0.300699 -0.986616 -0.0235497 -0.0213013 -0.0235497
rFoot 1176.4 0.789434 -0.138076 0.598104 -0.987214 0.0343093 0.0272014 0.0343093
head 1176.41 0.100033 -0.0312034 0.994495 0.700759 -0.0447672 0.0268901 -0.0447672
hip 1176.41 0.186979 -0.00867624 0.982326 0.552022 -0.00481241 -0.0216485 -0.00481241
lHand 1176.41 0.449054 -0.20095 0.870615 0.540258 0.445773 -0.473586 0.445773
rHand 1176.41 -0.235133 -0.206127 0.949855 0.498266 -0.467468 0.551643 -0.467468
lFoot 1176.41 0.9537 0.00981415 0.3006 -0.986637 -0.0236101 -0.0212137 -0.0236101
rFoot 1176.41 0.789937 -0.136055 0.597903 -0.987224 0.0343735 0.0269812 0.0343735
head 1176.42 0.100025 -0.0310162 0.994501 0.700857 -0.0447557 0.0268835 -0.0447557
hip 1176.42 0.187178 -0.00908996 0.982284 0.551888 -0.00485015 -0.0215539 -0.00485015
lHand 1176.42 0.449079 -0.200802 0.870636 0.540183 0.445619 -0.474112 0.445619
rHand 1176.42 -0.235253 -0.20675 0.94969 0.499548 -0.465592 0.551696 -0.465592
lFoot 1176.42 0.953622 0.00985131 0.300846 -0.986619 -0.0238735 -0.0211422 -0.0238735
rFoot 1176.42 0.790441 -0.138478 0.59668 -0.987236 0.034297 0.0269742 0.034297
head 1176.43 0.0999965 -0.0308224 0.99451 0.700984 -0.0447601 0.0268615 -0.0447601
hip 1176.43 0.187199 -0.00899191 0.982281 0.55181 -0.00495997 -0.0214766 -0.00495997
