tag time posX posY posZ rotX rotY rotZ rotW
head 1159.86 0.0032497 -0.0737724 0.99727 0.670868 -0.0468289 -0.00923092 -0.0468289
hip 1159.86 -0.0119331 -0.0830722 0.996472 0.540431 0.012455 -0.00920633 0.012455
lHand 1159.86 0.414206 -0.212471 0.885036 0.40224 0.495136 -0.663477 0.495136
rHand 1159.86 -0.419092 -0.206629 0.884119 0.413214 -0.553816 0.684475 -0.553816
lFoot 1159.86 0.714242 -0.683302 0.151514 0.9928 0.0727173 0.0698474 0.0727173
rFoot 1159.86 -0.833238 -0.395382 0.386506 -0.984221 0.0140559 0.0689482 0.0140559
head 1159.88 0.00314703 -0.0737394 0.997273 0.671081 -0.0466571 -0.00921614 -0.0466571
hip 1159.88 -0.0118393 -0.083134 0.996468 0.539948 0.0123377 -0.00922854 0.0123377
lHand 1159.88 0.414258 -0.212284 0.885057 0.402403 0.495347 -0.663282 0.495347
rHand 1159.88 -0.419283 -0.206506 0.884057 0.413461 -0.553314 0.685037 -0.553314
lFoot 1159.88 0.714044 -0.683553 0.151316 0.992806 0.0726714 0.0697622 0.0726714
rFoot 1159.88 -0.83317 -0.395984 0.386037 -0.984261 0.0140792 0.0688967 0.0140792
head 1159.89 0.00308225 -0.0737397 0.997273 0.671423 -0.0464887 -0.00920559 -0.0464887
hip 1159.89 -0.0118109 -0.0833934 0.996447 0.539501 0.0121926 -0.00934907 0.0121926
lHand 1159.89 0.414365 -0.211586 0.885174 0.401912 0.496308 -0.663473 0.496308
rHand 1159.89 -0.419369 -0.206445 0.884031 0.414117 -0.552536 0.685564 -0.552536
lFoot 1159.89 0.714154 -0.683443 0.151294 0.992817 0.0726085 0.0697654 0.0726085
rFoot 1159.89 -0.833244 -0.395826 0.386039 -0.984302 0.0142789 0.0687912 0.0142789
head 1159.9 0.00300988 -0.0737065 0.997275 0.671739 -0.0462951 -0.00919275 -0.0462951
hip 1159.9 -0.0117716 -0.0835641 0.996433 0.539195 0.0121079 -0.00934742 0.0121079
lHand 1159.9 0.414443 -0.211139 0.885244 0.401906 0.49693 -0.663358 0.49693
rHand 1159.9 -0.419235 -0.206539 0.884072 0.414905 -0.551948 0.685761 -0.551948
lFoot 1159.9 0.714218 -0.683416 0.151113 0.992826 0.0725119 0.0697811 0.0725119
rFoot 1159.9 -0.833239 -0.395862 0.386014 -0.984319 0.0145525 0.0688689 0.0145525
head 1159.91 0.00295414 -0.0736845 0.997277 0.672006 -0.046264 -0.00917182 -0.046264
hip 1159.91 -0.0116963 -0.0836396 0.996427 0.539111 0.0120117 -0.0092611 0.0120117
lHand 1159.91 0.414417 -0.210531 0.885401 0.401735 0.498057 -0.663172 0.498057
rHand 1159.91 -0.419339 -0.206764 0.88397 0.415469 -0.55146 0.685921 -0.55146
lFoot 1159.91 0.714171 -0.683432 0.151261 0.992826 0.072523 0.0698129 0.072523
rFoot 1159.91 -0.833401 -0.396129 0.385389 -0.984362 0.0147468 0.0688151 0.0147468
head 1159.92 0.00283654 -0.0736549 0.99728 0.672299 -0.0459663 -0.00918451 -0.0459663
hip 1159.92 -0.0117983 -0.0837564 0.996416 0.538989 0.0122893 -0.00912722 0.0122893
lHand 1159.92 0.414291 -0.209727 0.885651 0.401536 0.499325 -0.66303 0.499325
rHand 1159.92 -0.41946 -0.206869 0.883888 0.416054 -0.550865 0.686046 -0.550865
lFoot 1159.92 0.714176 -0.683383 0.15146 0.992823 0.072609 0.0698057 0.072609
rFoot 1159.92 -0.833463 -0.395949 0.385439 -0.984418 0.0149601 0.0686197 0.0149601
head 1159.93 0.00273742 -0.0736262 0.997282 0.672591 -0.0458071 -0.00914372 -0.0458071
hip 1159.93 -0.0118707 -0.083934 0.996401 0.538745 0.0124559 -0.00906913 0.0124559
lHand 1159.93 0.414262 -0.209063 0.885821 0.401446 0.500362 -0.662933 0.500362
rHand 1159.93 -0.419637 -0.207061 0.883759 0.416623 -0.550066 0.686359 -0.550066
lFoot 1159.93 0.714217 -0.683312 0.151589 0.992833 0.072535 0.0698037 0.072535
rFoot 1159.93 -0.833595 -0.39599 0.385111 -0.984451 0.0151264 0.0685154 0.0151264
head 1159.94 0.00262277 -0.0735935 0.997285 0.672746 -0.0455398 -0.00910196 -0.0455398
hip 1159.94 -0.0119788 -0.0839503 0.996398 0.53853 0.0124402 -0.00897926 0.0124402
lHand 1159.94 0.414195 -0.208209 0.886054 0.40133 0.50167 -0.662812 0.50167
rHand 1159.94 -0.419808 -0.20718 0.88365 0.417248 -0.548807 0.687004 -0.548807
lFoot 1159.94 0.714295 -0.683282 0.151353 0.992843 0.0724137 0.0697573 0.0724137
rFoot 1159.94 -0.833662 -0.396404 0.38454 -0.984493 0.0149235 0.0685198 0.0149235
head 1159.95 0.00254627 -0.0736055 0.997284 0.673003 -0.0452508 -0.00916211 -0.0452508
hip 1159.95 -0.0120787 -0.0841014 0.996384 0.538341 0.0125957 -0.00904347 0.0125957
lHand 1159.95 0.414069 -0.207162 0.886358 0.401144 0.503063 -0.662927 0.503063
rHand 1159.95 -0.420047 -0.207352 0.883496 0.417811 -0.547577 0.687659 -0.547577
