Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
5.34506;0.121692;0.0448111;0.12968;188.654;36.688;1;0.000370354;0.000296319;0.000474307;24;23;100;0.398692;0.133339;0.420398;4685;136;0.241407;0.758324
