Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
8.50512;0.0972555;0.0301442;0.10182;143.36;18.1851;1;0.000584891;0.000343129;0.000678111;17;12;100;0.29839;0.152552;0.335125;2378;78;0.0757004;0.929149
