Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
55.4015;0.33391;0.655616;0.73575;1078.64;23.5675;1;9.80361e-05;0.00103006;0.00103471;22;16;100;1.7691;4.11101;4.4755;4140;105;0.445122;0.029701
