Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
5.20421;0.0397632;0.0169812;0.0432374;200.981;43.0088;1;5.2336e-06;2.04008e-05;2.10614e-05;25;24;100;0.328158;0.742158;0.811472;4025;131;0.1877;0.80804
