tag time posX posY posZ rotX rotY rotZ rotW
head 155.16 -0.00934396 0.000992995 0.999956 0.6781 5.69509e-05 0.00259333 5.69509e-05
hip 155.16 -0.0318932 0.0996282 0.994514 0.572618 0.00136177 -0.0174328 0.00136177
lHand 155.16 0.327502 -0.0363117 0.944152 -0.0492386 0.354535 -0.933692 0.354535
rHand 155.16 -0.289734 -0.137629 0.94716 -0.310921 0.352882 -0.796453 0.352882
lFoot 155.16 0.788909 0.374667 0.48708 -0.987952 0.0214646 -0.0632857 0.0214646
rFoot 155.16 -0.764664 0.479124 0.430963 -0.981181 0.101655 0.0292817 0.101655
head 155.171 -0.00939179 0.00089608 0.999956 0.678189 3.96047e-05 0.00256963 3.96047e-05
hip 155.171 -0.0318341 0.0994766 0.99453 0.572497 0.00117891 -0.0176031 0.00117891
lHand 155.171 0.327562 -0.0365111 0.944124 -0.0489153 0.354512 -0.933713 0.354512
rHand 155.171 -0.289778 -0.13784 0.947116 -0.3113 0.352462 -0.7965 0.352462
lFoot 155.171 0.788764 0.375172 0.486926 -0.98793 0.0215667 -0.0633677 0.0215667
rFoot 155.171 -0.764506 0.479305 0.431042 -0.981167 0.101395 0.0291295 0.101395
head 155.183 -0.00942621 0.000757617 0.999955 0.678269 -1.30999e-06 0.00262767 -1.30999e-06
hip 155.183 -0.0319171 0.0993336 0.994542 0.572322 0.00114885 -0.017732 0.00114885
lHand 155.183 0.327586 -0.0366711 0.94411 -0.0489991 0.354533 -0.933699 0.354533
rHand 155.183 -0.289766 -0.138035 0.947091 -0.311549 0.352164 -0.796493 0.352164
lFoot 155.183 0.78854 0.375109 0.487337 -0.987921 0.0213743 -0.0633786 0.0213743
rFoot 155.183 -0.764314 0.479455 0.431217 -0.981108 0.101917 0.0289864 0.101917
head 155.193 -0.00949951 0.000633292 0.999955 0.678402 4.41425e-05 0.00268976 4.41425e-05
hip 155.193 -0.0319709 0.0991614 0.994558 0.572142 0.00116561 -0.0176835 0.00116561
lHand 155.193 0.327713 -0.0368814 0.944057 -0.0491675 0.354634 -0.933651 0.354634
rHand 155.193 -0.289742 -0.138242 0.947069 -0.311642 0.351884 -0.796447 0.351884
lFoot 155.193 0.788388 0.375255 0.487472 -0.987907 0.0214031 -0.0633199 0.0214031
rFoot 155.193 -0.763885 0.47984 0.431548 -0.981058 0.102241 0.0287716 0.102241
head 155.205 -0.00951468 0.000560963 0.999955 0.67845 -6.60059e-05 0.00269182 -6.60059e-05
hip 155.205 -0.0320066 0.0987375 0.994599 0.571975 0.00117601 -0.0177164 0.00117601
lHand 155.205 0.327672 -0.0369493 0.944069 -0.0493552 0.354877 -0.933549 0.354877
rHand 155.205 -0.289769 -0.138303 0.947051 -0.311649 0.351739 -0.79641 0.351739
lFoot 155.205 0.78823 0.375317 0.487679 -0.987891 0.0213653 -0.0633366 0.0213653
rFoot 155.205 -0.763888 0.479717 0.431679 -0.981028 0.102028 0.0286456 0.102028
head 155.217 -0.00960077 0.000506426 0.999954 0.678521 -3.53913e-05 0.00278621 -3.53913e-05
hip 155.217 -0.0321024 0.0986493 0.994604 0.571924 0.00121922 -0.017921 0.00121922
lHand 155.217 0.327613 -0.0369479 0.944089 -0.0492806 0.35514 -0.933452 0.35514
rHand 155.217 -0.289926 -0.138204 0.947018 -0.311182 0.352171 -0.79655 0.352171
lFoot 155.217 0.788184 0.375617 0.487522 -0.987879 0.0210615 -0.0634758 0.0210615
rFoot 155.217 -0.763868 0.479668 0.43177 -0.980973 0.102438 0.0286006 0.102438
