tag time posX posY posZ rotX rotY rotZ rotW
head 3333.17 -0.0427787 -0.0210912 0.998862 0.679682 0.00946605 0.0415658 0.00946605
hip 3333.17 -0.0617203 0.00270618 0.99809 0.563339 0.018215 0.0284683 0.018215
lHand 3333.17 0.385671 -0.268903 0.882581 0.429615 0.281112 -0.720565 0.281112
rHand 3333.17 -0.330832 -0.422017 0.844068 0.673662 -0.239653 0.420351 -0.239653
lFoot 3333.17 0.638428 0.0335933 0.768948 -0.982689 -0.0637614 -0.0457862 -0.0637614
rFoot 3333.17 -0.778352 -0.591995 0.209071 -0.969828 0.117183 0.0714139 0.117183
head 3333.18 -0.0429252 -0.0210353 0.998857 0.679707 0.00953585 0.0417169 0.00953585
hip 3333.18 -0.0616523 0.00272236 0.998094 0.563474 0.0181669 0.028414 0.0181669
lHand 3333.18 0.385815 -0.268674 0.882588 0.42946 0.28136 -0.72046 0.28136
rHand 3333.18 -0.330302 -0.421444 0.844562 0.676619 -0.239025 0.419588 -0.239025
lFoot 3333.18 0.638499 0.0335581 0.768891 -0.982698 -0.0638913 -0.0457802 -0.0638913
rFoot 3333.18 -0.778544 -0.5917 0.20919 -0.969822 0.117124 0.0714849 0.117124
head 3333.19 -0.0430018 -0.0210641 0.998853 0.679695 0.00959294 0.0419963 0.00959294
hip 3333.19 -0.0615864 0.00300402 0.998097 0.563402 0.0183469 0.0283759 0.0183469
lHand 3333.19 0.385965 -0.268486 0.882579 0.429487 0.281397 -0.720292 0.281397
rHand 3333.19 -0.329624 -0.421137 0.84498 0.679211 -0.239101 0.418025 -0.239101
lFoot 3333.19 0.638988 0.0334597 0.768488 -0.982729 -0.06382 -0.0456065 -0.06382
rFoot 3333.19 -0.777985 -0.592503 0.208995 -0.96983 0.116979 0.071451 0.116979
head 3333.2 -0.0430802 -0.021092 0.998849 0.679624 0.00956735 0.0421926 0.00956735
hip 3333.2 -0.0614297 0.00263541 0.998108 0.563288 0.0183582 0.0284441 0.0183582
lHand 3333.2 0.386067 -0.268549 0.882516 0.429663 0.281348 -0.719976 0.281348
rHand 3333.2 -0.329519 -0.421948 0.844616 0.678764 -0.23939 0.416358 -0.23939
lFoot 3333.2 0.639154 0.0335165 0.768348 -0.982732 -0.0639232 -0.0455722 -0.0639232
rFoot 3333.2 -0.778292 -0.592061 0.209104 -0.969834 0.116803 0.0715705 0.116803
head 3333.21 -0.0432076 -0.0210971 0.998843 0.679587 0.00952125 0.0424618 0.00952125
hip 3333.21 -0.0613666 0.00256828 0.998112 0.563133 0.0183317 0.0283946 0.0183317
lHand 3333.21 0.386188 -0.268427 0.882499 0.429853 0.281288 -0.719745 0.281288
rHand 3333.21 -0.329668 -0.422845 0.844109 0.676181 -0.23917 0.415754 -0.23917
lFoot 3333.21 0.639126 0.0337696 0.76836 -0.982733 -0.0640583 -0.0456093 -0.0640583
rFoot 3333.21 -0.778396 -0.591854 0.209306 -0.969804 0.116947 0.0715236 0.116947
head 3333.23 -0.0432746 -0.0211665 0.998839 0.679557 0.00949097 0.0425951 0.00949097
hip 3333.23 -0.0612808 0.00254203 0.998117 0.563106 0.0182693 0.028413 0.0182693
lHand 3333.23 0.386366 -0.268445 0.882416 0.430015 0.281279 -0.719541 0.281279
rHand 3333.23 -0.329707 -0.423809 0.843611 0.673946 -0.238443 0.415352 -0.238443
lFoot 3333.23 0.639286 0.0332784 0.768249 -0.982757 -0.0640429 -0.0455259 -0.0640429
rFoot 3333.23 -0.778133 -0.592078 0.209647 -0.969822 0.11691 0.0713808 0.11691
head 3333.24 -0.0433623 -0.0212319 0.998834 0.679515 0.00942204 0.0427129 0.00942204
hip 3333.24 -0.0611924 0.00248872 0.998123 0.563155 0.0182005 0.0284362 0.0182005
lHand 3333.24 0.386407 -0.268512 0.882378 0.430351 0.281286 -0.719177 0.281286
rHand 3333.24 -0.329754 -0.424879 0.843054 0.670151 -0.237096 0.41527 -0.237096
lFoot 3333.24 0.639396 0.033123 0.768164 -0.982768 -0.0640421 -0.045408 -0.0640421
rFoot 3333.24 -0.778307 -0.591774 0.20986 -0.969829 0.116907 0.0713752 0.116907
head 3333.24 -0.0434091 -0.0212453 0.998831 0.679622 0.00925734 0.0428591 0.00925734
hip 3333.24 -0.0610687 0.00251549 0.99813 0.563231 0.0180624 0.0285845 0.0180624
lHand 3333.24 0.386554 -0.268544 0.882304 0.430838 0.28124 -0.718706 0.28124
rHand 3333.24 -0.330302 -0.42603 0.842259 0.665538 -0.236111 0.416857 -0.236111
lFoot 3333.24 0.639502 0.0330582 0.768079 -0.982777 -0.0639541 -0.0454125 -0.0639541
rFoot 3333.24 -0.778465 -0.591484 0.210092 -0.969785 0.116895 0.0715449 0.116895
head 3333.25 -0.0435061 -0.0212607 0.998827 0.679682 0.00910795 0.0429722 0.00910795
hip 3333.25 -0.0609734 0.00247551 0.998136 0.563167 0.0179579 0.0284702 0.0179579
lHand 3333.25 0.386813 -0.26843 0.882225 0.431211 0.281331 -0.718233 0.281331
rHand 3333.25 -0.330463 -0.426724 0.841843 0.661807 -0.235872 0.418268 -0.235872
lFoot 3333.25 0.639879 0.0332809 0.767754 -0.982789 -0.0638917 -0.0453932 -0.0638917
rFoot 3333.25 -0.778766 -0.590949 0.21048 -0.969802 0.116809 0.0715818 0.116809
head 3333.27 -0.0435601 -0.0212501 0.998825 0.67983 0.00889629 0.0430495 0.00889629
hip 3333.27 -0.0608763 0.00242669 0.998142 0.563228 0.0178741 0.0283484 0.0178741
lHand 3333.27 0.386881 -0.268389 0.882208 0.431868 0.281698 -0.717536 0.281698
rHand 3333.27 -0.330946 -0.426945 0.841542 0.658307 -0.235998 0.419942 -0.235998
lFoot 3333.27 0.640253 0.0337452 0.767423 -0.982794 -0.0638701 -0.0453412 -0.0638701
rFoot 3333.27 -0.778996 -0.590581 0.210663 -0.969761 0.116986 0.0716843 0.116986
head 3333.28 -0.0436333 -0.0212386 0.998822 0.679972 0.00861174 0.0432287 0.00861174
hip 3333.28 -0.0607736 0.00243285 0.998149 0.563305 0.0177943 0.0282486 0.0177943
lHand 3333.28 0.386958 -0.268256 0.882214 0.432318 0.281931 -0.717108 0.281931
rHand 3333.28 -0.331145 -0.427443 0.841211 0.656306 -0.236217 0.420282 -0.236217
lFoot 3333.28 0.640472 0.0335549 0.767248 -0.982803 -0.0637899 -0.0452826 -0.0637899
rFoot 3333.28 -0.778719 -0.591129 0.210152 -0.969753 0.117125 0.07164 0.117125
head 3333.29 -0.043681 -0.0212358 0.99882 0.680093 0.00825752 0.0433428 0.00825752
hip 3333.29 -0.0606671 0.00242274 0.998155 0.563375 0.0177685 0.028198 0.0177685
lHand 3333.29 0.386987 -0.267953 0.882293 0.432521 0.282347 -0.716836 0.282347
rHand 3333.29 -0.330836 -0.427929 0.841085 0.655896 -0.236514 0.419128 -0.236514
lFoot 3333.29 0.640498 0.03361 0.767224 -0.982815 -0.0636293 -0.0453532 -0.0636293
rFoot 3333.29 -0.779163 -0.590284 0.210881 -0.969741 0.117264 0.0717209 0.117264
head 3333.3 -0.0437414 -0.0213578 0.998815 0.680144 0.00799374 0.0434775 0.00799374
hip 3333.3 -0.060653 0.00255481 0.998156 0.563381 0.017704 0.0281618 0.017704
lHand 3333.3 0.386943 -0.267863 0.88234 0.432757 0.282883 -0.716462 0.282883
rHand 3333.3 -0.3306 -0.428597 0.840838 0.655814 -0.236756 0.417567 -0.236756
lFoot 3333.3 0.639874 0.0326355 0.767787 -0.982798 -0.0638084 -0.0453231 -0.0638084
rFoot 3333.3 -0.779454 -0.58984 0.211044 -0.969725 0.117302 0.0718769 0.117302
head 3333.31 -0.0438319 -0.0213844 0.99881 0.680095 0.00777397 0.0436702 0.00777397
hip 3333.31 -0.0605836 0.0024813 0.99816 0.563315 0.0176499 0.0279322 0.0176499
lHand 3333.31 0.386997 -0.267573 0.882405 0.43279 0.283499 -0.716183 0.283499
rHand 3333.31 -0.329683 -0.428901 0.841043 0.658038 -0.237559 0.414384 -0.237559
lFoot 3333.31 0.639518 0.0327599 0.768078 -0.982802 -0.0639936 -0.0451857 -0.0639936
rFoot 3333.31 -0.779672 -0.589482 0.211242 -0.969724 0.117327 0.071926 0.117327
head 3333.32 -0.0438667 -0.0214678 0.998807 0.67996 0.00756614 0.0437875 0.00756614
hip 3333.32 -0.0605417 0.00267222 0.998162 0.563291 0.0176005 0.0278668 0.0176005
lHand 3333.32 0.387065 -0.26731 0.882455 0.432626 0.283909 -0.716163 0.283909
rHand 3333.32 -0.328885 -0.429091 0.841258 0.660059 -0.238222 0.411999 -0.238222
lFoot 3333.32 0.639642 0.0327223 0.767976 -0.982807 -0.0639636 -0.0451427 -0.0639636
rFoot 3333.32 -0.779058 -0.590468 0.210749 -0.969747 0.117298 0.0717327 0.117298
head 3333.33 -0.0438799 -0.0215649 0.998804 0.679738 0.00733517 0.0438696 0.00733517
hip 3333.33 -0.0604672 0.00260386 0.998167 0.563317 0.0175575 0.0279166 0.0175575
lHand 3333.33 0.387216 -0.266761 0.882554 0.431963 0.284642 -0.716519 0.284642
rHand 3333.33 -0.327814 -0.429179 0.841631 0.664397 -0.237304 0.409168 -0.237304
lFoot 3333.33 0.639858 0.0322891 0.767815 -0.982806 -0.0638301 -0.0453143 -0.0638301
rFoot 3333.33 -0.779172 -0.590209 0.211055 -0.969757 0.117317 0.0717147 0.117317
