tag time posX posY posZ rotX rotY rotZ rotW
rHand 1272.08 -0.0503514 -0.36056 0.931376 -0.0474019 -0.324616 0.942866 -0.324616
lFoot 1272.08 0.761505 -0.614076 0.207413 -0.980456 -0.0742564 -0.0690267 -0.0742564
rFoot 1272.08 -0.0619216 -0.955617 0.28803 -0.986491 0.0615489 0.0384565 0.0615489
head 1272.09 0.0708105 -0.165644 0.98364 0.672356 0.0947146 0.0355224 0.0947146
hip 1272.09 0.10873 -0.247037 0.962887 0.56982 -0.0121453 -0.0154214 -0.0121453
lHand 1272.09 0.33654 -0.330941 0.8816 0.107001 0.337266 -0.932564 0.337266
rHand 1272.09 -0.0503861 -0.360208 0.93151 -0.0452873 -0.32662 0.942143 -0.32662
lFoot 1272.09 0.761566 -0.61405 0.207268 -0.980479 -0.0739452 -0.0692044 -0.0739452
rFoot 1272.09 -0.0612898 -0.955716 0.287838 -0.986497 0.0609771 0.0384397 0.0609771
head 1272.1 0.0707803 -0.165732 0.983628 0.672214 0.0948043 0.0354915 0.0948043
hip 1272.1 0.10865 -0.247014 0.962901 0.569889 -0.0120987 -0.0151793 -0.0120987
lHand 1272.1 0.336692 -0.331127 0.881472 0.107591 0.336625 -0.932728 0.336625
rHand 1272.1 -0.0503391 -0.360059 0.93157 -0.0444402 -0.327829 0.941662 -0.327829
lFoot 1272.1 0.761478 -0.614151 0.207292 -0.980489 -0.0739313 -0.0692117 -0.0739313
rFoot 1272.1 -0.0606916 -0.955647 0.288195 -0.986528 0.06048 0.0382451 0.06048
head 1272.11 0.0706791 -0.165796 0.983624 0.672074 0.0949299 0.0354957 0.0949299
hip 1272.11 0.108531 -0.246833 0.962961 0.570338 -0.0118132 -0.0150048 -0.0118132
lHand 1272.11 0.336645 -0.331197 0.881464 0.107851 0.336207 -0.932865 0.336207
rHand 1272.11 -0.0506236 -0.359752 0.931674 -0.0458458 -0.327372 0.941699 -0.327372
lFoot 1272.11 0.761268 -0.614363 0.207431 -0.980457 -0.0744748 -0.0691399 -0.0744748
rFoot 1272.11 -0.0623567 -0.955432 0.28855 -0.986511 0.0604906 0.0387386 0.0604906
head 1272.12 0.0706205 -0.165835 0.983622 0.671846 0.0951102 0.0355863 0.0951102
hip 1272.12 0.108126 -0.246519 0.963087 0.57027 -0.0116726 -0.0149404 -0.0116726
lHand 1272.12 0.336575 -0.331259 0.881467 0.107598 0.336274 -0.932913 0.336274
rHand 1272.12 -0.0506771 -0.359334 0.931832 -0.0474959 -0.326183 0.941978 -0.326183
lFoot 1272.12 0.761689 -0.613792 0.20758 -0.98041 -0.0748909 -0.0692213 -0.0748909
rFoot 1272.12 -0.0628943 -0.955338 0.288744 -0.986439 0.0611385 0.0388762 0.0611385
head 1272.13 0.0705773 -0.165893 0.983615 0.67168 0.0951634 0.0355281 0.0951634
hip 1272.13 0.107894 -0.246635 0.963084 0.569839 -0.0116483 -0.015193 -0.0116483
lHand 1272.13 0.336278 -0.331167 0.881615 0.106996 0.336873 -0.932822 0.336873
rHand 1272.13 -0.0507386 -0.359154 0.931898 -0.0493531 -0.325079 0.942258 -0.325079
lFoot 1272.13 0.761752 -0.613648 0.207775 -0.980364 -0.0745267 -0.0696556 -0.0745267
rFoot 1272.13 -0.0617443 -0.955463 0.28858 -0.986456 0.0615047 0.037841 0.0615047
head 1272.14 0.0705711 -0.165971 0.983602 0.671546 0.0953065 0.0355192 0.0953065
hip 1272.14 0.1077 -0.246655 0.9631 0.569821 -0.0116423 -0.0152938 -0.0116423
lHand 1272.14 0.336116 -0.331163 0.881679 0.106451 0.337411 -0.932723 0.337411
rHand 1272.14 -0.0507412 -0.359036 0.931943 -0.0503346 -0.324922 0.942252 -0.324922
lFoot 1272.14 0.761899 -0.613438 0.207856 -0.980357 -0.0743428 -0.0696745 -0.0743428
rFoot 1272.14 -0.0613134 -0.955488 0.288588 -0.986529 0.0607512 0.0378578 0.0607512
head 1272.16 0.0705281 -0.166016 0.983598 0.671472 0.0953321 0.0356735 0.0953321
hip 1272.16 0.107756 -0.246249 0.963198 0.570453 -0.0115664 -0.0151043 -0.0115664
lHand 1272.16 0.335971 -0.331122 0.881749 0.105938 0.3379 -0.932614 0.3379
rHand 1272.16 -0.0507254 -0.359097 0.931921 -0.0505327 -0.325976 0.941897 -0.325976
lFoot 1272.16 0.761891 -0.613458 0.207825 -0.980346 -0.0742628 -0.0696082 -0.0742628
rFoot 1272.16 -0.0619309 -0.955483 0.288474 -0.98656 0.060129 0.0383783 0.060129
head 1272.17 0.0705109 -0.16609 0.983587 0.671448 0.0953554 0.0357494 0.0953554
hip 1272.17 0.10771 -0.246136 0.963232 0.570719 -0.0115674 -0.0148094 -0.0115674
lHand 1272.17 0.336025 -0.331149 0.881719 0.105562 0.338618 -0.932353 0.338618
rHand 1272.17 -0.0506217 -0.359656 0.931711 -0.0506895 -0.327813 0.941293 -0.327813
lFoot 1272.17 0.761917 -0.613561 0.207426 -0.980327 -0.0740197 -0.0697451 -0.0740197
rFoot 1272.17 -0.0614096 -0.955746 0.287711 -0.986515 0.0606258 0.0382764 0.0606258
head 1272.18 0.0705376 -0.166156 0.983573 0.671351 0.0954068 0.0358143 0.0954068
hip 1272.18 0.107635 -0.246025 0.963269 0.570914 -0.0118028 -0.0147605 -0.0118028
lHand 1272.18 0.33606 -0.331106 0.881721 0.10539 0.338712 -0.932307 0.338712
rHand 1272.18 -0.0505367 -0.359876 0.93163 -0.05188 -0.328825 0.940911 -0.328825
lFoot 1272.18 0.761921 -0.613529 0.207507 -0.980326 -0.0738978 -0.0699114 -0.0738978
rFoot 1272.18 -0.0613795 -0.955906 0.287187 -0.986431 0.0615751 0.0379403 0.0615751
head 1272.19 0.0705077 -0.166179 0.983572 0.671297 0.0954447 0.0358776 0.0954447
hip 1272.19 0.107553 -0.245948 0.963297 0.570745 -0.011711 -0.0146383 -0.011711
lHand 1272.19 0.336102 -0.331064 0.881721 0.1057 0.338235 -0.932381 0.338235
rHand 1272.19 -0.0507039 -0.360254 0.931475 -0.0536733 -0.329538 0.940583 -0.329538
lFoot 1272.19 0.762017 -0.613554 0.207078 -0.980319 -0.0742842 -0.0697191 -0.0742842
rFoot 1272.19 -0.0611983 -0.956006 0.286893 -0.986434 0.0610725 0.0380586 0.0610725
head 1272.2 0.0704826 -0.166229 0.983565 0.67126 0.0954961 0.0360147 0.0954961
hip 1272.2 0.107545 -0.245872 0.963318 0.570627 -0.0116487 -0.0143165 -0.0116487
lHand 1272.2 0.33617 -0.331082 0.881688 0.106482 0.337869 -0.932392 0.337869
rHand 1272.2 -0.0508304 -0.360462 0.931388 -0.0528844 -0.329175 0.940718 -0.329175
lFoot 1272.2 0.761893 -0.613611 0.207365 -0.980306 -0.0743346 -0.0697827 -0.0743346
rFoot 1272.2 -0.0614887 -0.95581 0.287483 -0.986508 0.0601016 0.0382853 0.0601016
head 1272.21 0.0704826 -0.166299 0.983553 0.671106 0.0956262 0.0361993 0.0956262
hip 1272.21 0.107489 -0.245815 0.963339 0.570485 -0.0116698 -0.0142965 -0.0116698
lHand 1272.21 0.336254 -0.331164 0.881626 0.106831 0.337714 -0.932403 0.337714
rHand 1272.21 -0.0508106 -0.360721 0.931289 -0.0516392 -0.32908 0.940793 -0.32908
lFoot 1272.21 0.761795 -0.613692 0.207488 -0.980308 -0.0742969 -0.0697751 -0.0742969
rFoot 1272.21 -0.0620598 -0.955768 0.287498 -0.986479 0.060137 0.0384138 0.060137
head 1272.22 0.0704706 -0.166366 0.983543 0.67099 0.0956801 0.0363646 0.0956801
hip 1272.22 0.10736 -0.245947 0.963319 0.57032 -0.0115304 -0.0144039 -0.0115304
lHand 1272.22 0.336193 -0.331297 0.881599 0.107148 0.337489 -0.932476 0.337489
rHand 1272.22 -0.0509661 -0.361094 0.931136 -0.0498867 -0.32902 0.940902 -0.32902
lFoot 1272.22 0.761867 -0.613561 0.20761 -0.980295 -0.0742367 -0.0698927 -0.0742367
rFoot 1272.22 -0.0620623 -0.955645 0.287908 -0.986383 0.0611741 0.0382777 0.0611741
head 1272.23 0.0704553 -0.166469 0.983526 0.670788 0.0957196 0.0364415 0.0957196
hip 1272.23 0.107224 -0.245959 0.963331 0.570122 -0.0115651 -0.0146392 -0.0115651
lHand 1272.23 0.336145 -0.331415 0.881573 0.107147 0.337482 -0.932515 0.337482
rHand 1272.23 -0.0507895 -0.361476 0.930997 -0.0475208 -0.329393 0.940987 -0.329393
lFoot 1272.23 0.761796 -0.613572 0.207838 -0.980286 -0.0741983 -0.0698543 -0.0741983
rFoot 1272.23 -0.0619563 -0.955594 0.288099 -0.986359 0.0615555 0.0380418 0.0615555
head 1272.24 0.0703875 -0.166523 0.983522 0.670606 0.0956153 0.0365079 0.0956153
hip 1272.24 0.107062 -0.245851 0.963377 0.57022 -0.0116942 -0.0149164 -0.0116942
lHand 1272.24 0.335923 -0.331517 0.881619 0.106739 0.337528 -0.932619 0.337528
rHand 1272.24 -0.0510506 -0.361978 0.930788 -0.0473908 -0.330579 0.940692 -0.330579
lFoot 1272.24 0.761738 -0.613613 0.207931 -0.980277 -0.0740273 -0.069968 -0.0740273
rFoot 1272.24 -0.0613381 -0.955635 0.288096 -0.986424 0.0608097 0.0379794 0.0608097
head 1272.26 0.0703661 -0.166618 0.983508 0.670449 0.095589 0.0365265 0.095589
hip 1272.26 0.106871 -0.24559 0.963465 0.5704 -0.0116299 -0.0147031 -0.0116299
lHand 1272.26 0.335772 -0.331567 0.881658 0.106081 0.337581 -0.932734 0.337581
rHand 1272.26 -0.0507003 -0.3626 0.930565 -0.0473046 -0.332494 0.940136 -0.332494
lFoot 1272.26 0.761882 -0.613448 0.207886 -0.98026 -0.0740108 -0.0700879 -0.0740108
rFoot 1272.26 -0.0611663 -0.955699 0.287919 -0.986447 0.0603899 0.0379161 0.0603899
head 1272.27 0.0703289 -0.166639 0.983507 0.670451 0.095573 0.036222 0.095573
hip 1272.27 0.106918 -0.245402 0.963507 0.570631 -0.0115894 -0.0141469 -0.0115894
lHand 1272.27 0.335452 -0.331446 0.881825 0.105306 0.337865 -0.932763 0.337865
rHand 1272.27 -0.0505858 -0.362911 0.93045 -0.0500701 -0.335793 0.938964 -0.335793
lFoot 1272.27 0.761796 -0.613541 0.207929 -0.980281 -0.0739501 -0.070057 -0.0739501
rFoot 1272.27 -0.061446 -0.955635 0.288074 -0.986425 0.06053 0.037975 0.06053
head 1272.28 0.070303 -0.166663 0.983504 0.670511 0.0957083 0.0360362 0.0957083
hip 1272.28 0.106862 -0.245259 0.96355 0.570785 -0.0116219 -0.014028 -0.0116219
lHand 1272.28 0.335328 -0.331318 0.881921 0.104714 0.338339 -0.932651 0.338339
rHand 1272.28 -0.0503706 -0.363368 0.930283 -0.0526768 -0.337322 0.938348 -0.337322
lFoot 1272.28 0.761881 -0.613417 0.207982 -0.980274 -0.0740507 -0.06997 -0.0740507
rFoot 1272.28 -0.061747 -0.955648 0.287967 -0.986377 0.0607278 0.0380895 0.0607278
head 1272.29 0.0702728 -0.166688 0.983502 0.670679 0.0956629 0.0357749 0.0956629
hip 1272.29 0.107527 -0.24699 0.963034 0.570909 -0.0113899 -0.0141114 -0.0113899
lHand 1272.29 0.335272 -0.331214 0.881981 0.104665 0.338724 -0.932476 0.338724
rHand 1272.29 -0.0504892 -0.363288 0.930308 -0.0567428 -0.33842 0.937665 -0.33842
lFoot 1272.29 0.761998 -0.61334 0.207783 -0.98026 -0.0740814 -0.0700654 -0.0740814
rFoot 1272.29 -0.0614734 -0.955696 0.287864 -0.986368 0.0604655 0.0382051 0.0604655
head 1272.3 0.070223 -0.166686 0.983506 0.670909 0.095647 0.0356419 0.095647
hip 1272.3 0.107479 -0.246914 0.963059 0.570918 -0.0113282 -0.0140099 -0.0113282
lHand 1272.3 0.335367 -0.331176 0.881959 0.104974 0.338825 -0.932363 0.338825
rHand 1272.3 -0.0504799 -0.363223 0.930334 -0.0580295 -0.339436 0.937178 -0.339436
lFoot 1272.3 0.762016 -0.613284 0.207879 -0.980258 -0.0742356 -0.0700418 -0.0742356
rFoot 1272.3 -0.0611019 -0.95555 0.288427 -0.98638 0.0602565 0.0381264 0.0602565
head 1272.31 0.0701657 -0.166641 0.983518 0.671221 0.0955612 0.0354676 0.0955612
hip 1272.31 0.107022 -0.24642 0.963236 0.570872 -0.0109508 -0.0136512 -0.0109508
lHand 1272.31 0.33549 -0.331019 0.881971 0.10625 0.338438 -0.932278 0.338438
rHand 1272.31 -0.0504859 -0.362903 0.930458 -0.0569646 -0.339841 0.936953 -0.339841
lFoot 1272.31 0.761932 -0.613333 0.208042 -0.980259 -0.0741405 -0.0700574 -0.0741405
rFoot 1272.31 -0.0620664 -0.955398 0.288726 -0.986393 0.0599237 0.038729 0.0599237
head 1272.32 0.0701495 -0.166624 0.983522 0.671406 0.0954015 0.0354249 0.0954015
hip 1272.32 0.106722 -0.245752 0.96344 0.570641 -0.0108013 -0.0136494 -0.0108013
lHand 1272.32 0.335566 -0.330896 0.881988 0.107367 0.338123 -0.932199 0.338123
rHand 1272.32 -0.0504808 -0.362491 0.930619 -0.0555669 -0.339776 0.936925 -0.339776
lFoot 1272.32 0.762014 -0.613296 0.207853 -0.980239 -0.0742867 -0.0701409 -0.0742867
rFoot 1272.32 -0.062496 -0.955331 0.288854 -0.986329 0.0605129 0.0389768 0.0605129
head 1272.33 0.0701318 -0.166636 0.983521 0.671527 0.0952175 0.0354753 0.0952175
hip 1272.33 0.106527 -0.245801 0.963449 0.570359 -0.0108593 -0.0140831 -0.0108593
lHand 1272.33 0.335636 -0.330864 0.881974 0.107886 0.338163 -0.932092 0.338163
rHand 1272.33 -0.05047 -0.362076 0.930781 -0.0518818 -0.338126 0.937524 -0.338126
lFoot 1272.33 0.761937 -0.613351 0.207973 -0.980238 -0.0740542 -0.0702108 -0.0740542
rFoot 1272.33 -0.0620114 -0.95537 0.28883 -0.986265 0.0614168 0.0384215 0.0614168
head 1272.34 0.070192 -0.166664 0.983512 0.671559 0.0949657 0.0355256 0.0949657
hip 1272.34 0.106428 -0.245648 0.963499 0.570537 -0.0109226 -0.0141304 -0.0109226
lHand 1272.34 0.335622 -0.33079 0.882007 0.107984 0.338362 -0.931985 0.338362
rHand 1272.34 -0.0501673 -0.361938 0.930851 -0.0503814 -0.337499 0.937731 -0.337499
lFoot 1272.34 0.762068 -0.613251 0.207788 -0.98023 -0.0740015 -0.0703106 -0.0740015
rFoot 1272.34 -0.0612342 -0.955452 0.288725 -0.986367 0.0606583 0.0380941 0.0606583
head 1272.36 0.0701911 -0.166589 0.983525 0.671645 0.0946926 0.0354546 0.0946926
hip 1272.36 0.106533 -0.24547 0.963533 0.570678 -0.0109159 -0.0138363 -0.0109159
lHand 1272.36 0.335573 -0.330656 0.882076 0.107341 0.338635 -0.931963 0.338635
rHand 1272.36 -0.0501053 -0.361869 0.930882 -0.0494647 -0.336523 0.938096 -0.336523
lFoot 1272.36 0.762187 -0.6131 0.207793 -0.980191 -0.0742671 -0.0702975 -0.0742671
rFoot 1272.36 -0.061691 -0.955423 0.288722 -0.986377 0.0600239 0.0386788 0.0600239
head 1272.37 0.0701568 -0.166624 0.983522 0.671656 0.0945255 0.0354193 0.0945255
hip 1272.37 0.106609 -0.245344 0.963556 0.570509 -0.0109648 -0.0134057 -0.0109648
lHand 1272.37 0.335533 -0.330778 0.882045 0.106335 0.339138 -0.93191 0.339138
rHand 1272.37 -0.049898 -0.362034 0.930828 -0.049399 -0.336045 0.938316 -0.336045
lFoot 1272.37 0.762102 -0.613292 0.207541 -0.980213 -0.0741038 -0.070184 -0.0741038
rFoot 1272.37 -0.0614871 -0.955452 0.288672 -0.986326 0.0603001 0.0386563 0.0603001
head 1272.38 0.0701383 -0.166619 0.983524 0.671744 0.0944138 0.0351291 0.0944138
hip 1272.38 0.106589 -0.245229 0.963588 0.57046 -0.0109995 -0.0133277 -0.0109995
lHand 1272.38 0.335436 -0.330772 0.882084 0.105715 0.339382 -0.931899 0.339382
rHand 1272.38 -0.0498407 -0.362194 0.930769 -0.0499003 -0.33594 0.938391 -0.33594
lFoot 1272.38 0.761988 -0.613428 0.20756 -0.980243 -0.0738922 -0.0701306 -0.0738922
rFoot 1272.38 -0.0615543 -0.955485 0.288547 -0.986304 0.0604006 0.0386185 0.0604006
head 1272.39 0.0700942 -0.166629 0.983525 0.671791 0.0942494 0.0348984 0.0942494
hip 1272.39 0.106512 -0.245211 0.963601 0.57036 -0.0109881 -0.0133801 -0.0109881
lHand 1272.39 0.335333 -0.330838 0.882099 0.105243 0.33946 -0.93196 0.33946
rHand 1272.39 -0.0497096 -0.362846 0.930522 -0.0519187 -0.336257 0.938317 -0.336257
lFoot 1272.39 0.762089 -0.613339 0.207452 -0.980233 -0.0740534 -0.0701565 -0.0740534
rFoot 1272.39 -0.0612022 -0.955575 0.288322 -0.986259 0.0603382 0.0386965 0.0603382
head 1272.4 0.0700339 -0.166575 0.983538 0.671974 0.0940961 0.0347323 0.0940961
hip 1272.4 0.106452 -0.245043 0.96365 0.57047 -0.0108708 -0.0133654 -0.0108708
lHand 1272.4 0.33526 -0.330799 0.882141 0.1054 0.33943 -0.931976 0.33943
rHand 1272.4 -0.0496227 -0.363035 0.930453 -0.0529731 -0.336904 0.93813 -0.336904
lFoot 1272.4 0.762092 -0.613323 0.207484 -0.980229 -0.0741536 -0.0702081 -0.0741536
rFoot 1272.4 -0.0606901 -0.955525 0.288598 -0.986261 0.0600034 0.0386251 0.0600034
head 1272.41 0.0699469 -0.166511 0.983556 0.67216 0.0939358 0.0345929 0.0939358
hip 1272.41 0.1065 -0.244821 0.963701 0.570496 -0.0105395 -0.012999 -0.0105395
lHand 1272.41 0.335268 -0.330795 0.88214 0.106194 0.338947 -0.932088 0.338947
rHand 1272.41 -0.0498172 -0.363179 0.930386 -0.0530899 -0.337873 0.937824 -0.337873
lFoot 1272.41 0.761923 -0.613545 0.207452 -0.980245 -0.0740534 -0.0701664 -0.0740534
rFoot 1272.41 -0.0617606 -0.955422 0.288711 -0.986259 0.0596607 0.0389706 0.0596607
head 1272.42 0.0699 -0.166459 0.983568 0.672347 0.093665 0.0344479 0.093665
hip 1272.42 0.106479 -0.244968 0.963666 0.570332 -0.0103506 -0.0129423 -0.0103506
lHand 1272.42 0.335258 -0.330852 0.882122 0.107 0.338686 -0.932103 0.338686
rHand 1272.42 -0.0497968 -0.363474 0.930272 -0.0528515 -0.338478 0.937629 -0.338478
lFoot 1272.42 0.761807 -0.613671 0.207504 -0.980243 -0.0738597 -0.0702316 -0.0738597
rFoot 1272.42 -0.0625314 -0.955363 0.28874 -0.98622 0.0597098 0.0392659 0.0597098
head 1272.43 0.0698992 -0.16647 0.983566 0.672486 0.0933481 0.0343213 0.0933481
hip 1272.43 0.106426 -0.244889 0.963692 0.570158 -0.0103578 -0.0132059 -0.0103578
lHand 1272.43 0.335334 -0.331012 0.882033 0.107339 0.338755 -0.93207 0.338755
rHand 1272.43 -0.0495725 -0.363613 0.93023 -0.0528162 -0.338238 0.937704 -0.338238
lFoot 1272.43 0.761726 -0.613732 0.207623 -0.980235 -0.0737212 -0.0703847 -0.0737212
rFoot 1272.43 -0.0620183 -0.955471 0.288494 -0.986172 0.0602288 0.0389552 0.0602288
head 1272.44 0.0698308 -0.166444 0.983575 0.672534 0.0931644 0.0342862 0.0931644
hip 1272.44 0.106282 -0.244746 0.963745 0.570211 -0.0104724 -0.0136395 -0.0104724
lHand 1272.44 0.33528 -0.331069 0.882032 0.107358 0.338692 -0.93211 0.338692
rHand 1272.44 -0.0494235 -0.363668 0.930217 -0.0531313 -0.337814 0.937824 -0.337814
lFoot 1272.44 0.761772 -0.613652 0.207688 -0.980211 -0.0737133 -0.0705598 -0.0737133
rFoot 1272.44 -0.0614546 -0.955548 0.288359 -0.98626 0.0595338 0.0386415 0.0595338
head 1272.46 0.0697972 -0.166449 0.983577 0.672519 0.0928593 0.0342768 0.0928593
hip 1272.46 0.106035 -0.244184 0.963914 0.570367 -0.0106879 -0.01363 -0.0106879
lHand 1272.46 0.335137 -0.331088 0.882079 0.106802 0.338697 -0.932188 0.338697
rHand 1272.46 -0.0493742 -0.3635 0.930285 -0.052633 -0.337166 0.93801 -0.337166
lFoot 1272.46 0.76187 -0.613552 0.207626 -0.980197 -0.0737397 -0.0706258 -0.0737397
rFoot 1272.46 -0.0615667 -0.955596 0.288176 -0.986288 0.0592971 0.0387914 0.0592971
head 1272.47 0.0697421 -0.16641 0.983587 0.672457 0.0925581 0.0343192 0.0925581
hip 1272.47 0.106127 -0.243987 0.963954 0.570336 -0.0107181 -0.0131219 -0.0107181
lHand 1272.47 0.334825 -0.330943 0.882252 0.106158 0.338877 -0.932217 0.338877
rHand 1272.47 -0.0493899 -0.363168 0.930414 -0.0519777 -0.336516 0.938215 -0.336516
lFoot 1272.47 0.76171 -0.613716 0.207727 -0.980216 -0.0736889 -0.0704745 -0.0736889
rFoot 1272.47 -0.061898 -0.955473 0.288513 -0.98628 0.0596603 0.0388725 0.0596603
head 1272.48 0.0697938 -0.166446 0.983577 0.672413 0.092328 0.0342827 0.092328
hip 1272.48 0.10614 -0.243802 0.964 0.570308 -0.0107799 -0.0129718 -0.0107799
lHand 1272.48 0.334777 -0.33096 0.882264 0.105759 0.339064 -0.932203 0.339064
rHand 1272.48 -0.0489007 -0.363165 0.930441 -0.0519699 -0.335815 0.938442 -0.335815
lFoot 1272.48 0.761754 -0.613637 0.207797 -0.980227 -0.0736568 -0.0703887 -0.0736568
rFoot 1272.48 -0.0617989 -0.955455 0.288593 -0.986237 0.0601666 0.0387153 0.0601666
head 1272.49 0.0697542 -0.166391 0.983589 0.672379 0.0920925 0.0342182 0.0920925
hip 1272.49 0.10619 -0.243894 0.963971 0.570287 -0.0107427 -0.0130193 -0.0107427
lHand 1272.49 0.334778 -0.330845 0.882307 0.105442 0.33919 -0.932166 0.33919
rHand 1272.49 -0.048688 -0.363079 0.930485 -0.0524874 -0.334979 0.938696 -0.334979
lFoot 1272.49 0.761894 -0.613481 0.207745 -0.980233 -0.0736142 -0.0704355 -0.0736142
rFoot 1272.49 -0.0614725 -0.955508 0.28849 -0.986195 0.0604501 0.0386722 0.0604501
head 1272.5 0.0697269 -0.166383 0.983593 0.672336 0.091783 0.0341578 0.091783
hip 1272.5 0.10618 -0.243647 0.964034 0.570401 -0.0107957 -0.0130969 -0.0107957
lHand 1272.5 0.33479 -0.330882 0.882288 0.105497 0.339082 -0.932182 0.339082
rHand 1272.5 -0.0484859 -0.363133 0.930475 -0.0526924 -0.334654 0.938791 -0.334654
lFoot 1272.5 0.761847 -0.61356 0.207685 -0.980237 -0.0737105 -0.0703799 -0.0737105
rFoot 1272.5 -0.0609739 -0.955519 0.288558 -0.986186 0.0599157 0.038795 0.0599157
head 1272.51 0.069716 -0.166335 0.983602 0.672451 0.0915682 0.0340304 0.0915682
hip 1272.51 0.106165 -0.243397 0.964099 0.57042 -0.0107387 -0.0131818 -0.0107387
lHand 1272.51 0.334856 -0.330875 0.882266 0.106053 0.338498 -0.932302 0.338498
rHand 1272.51 -0.0482043 -0.363144 0.930485 -0.0523529 -0.334809 0.938731 -0.334809
lFoot 1272.51 0.761764 -0.613637 0.20776 -0.980256 -0.0735147 -0.0702723 -0.0735147
