Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
7.89856;0.0412875;0.0725166;0.0834465;291.066;35.8727;1;0.000572018;0.000680584;0.000889044;24;23;100;0.138971;0.459628;0.480178;3709;128;0.10623;0.893504
