Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
1.03167;0.0325283;0.0231976;0.0399527;51.5209;50.0595;1;3.94261e-05;0.000161258;0.000166008;25;25;34;0.0965732;0.183172;0.207071;1429;194;0.993491;0.0065095
