tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head 0.229005 1.56063 0.0778115 -0.0241596 -0.667275 -0.0143481 0.744281 1.004
hip -0.0636067 1.07449 0.0914558 0.66511 0.346191 0.55711 0.356944 1.004
lHand 0.265262 0.829363 -0.179594 0.0535881 -0.61897 -0.380166 0.685185 1.004
lForeArm 0.104059 0.982311 -0.173763 0.0254601 0.133999 -0.481935 0.865526 1.004
rHand 0.270324 0.779183 0.235441 -0.364044 -0.478013 0.101793 0.792852 1.004
rForeArm 0.162032 0.932422 0.302815 0.594709 -0.725031 -0.00299259 0.347335 1.004
lFoot 0.00222135 0.195995 -0.215706 -0.0144043 0.00416652 0.0286413 0.999477 1.004
rFoot -0.0210114 0.178346 0.18766 -0.449892 0.852277 -0.0860029 0.252635 1.004
head 0.231234 1.55946 0.0768111 -0.0251136 -0.666613 -0.015614 0.744817 1.004
hip -0.0637095 1.07448 0.0905582 0.66534 0.344276 0.557202 0.358221 1.004
lHand 0.267631 0.832234 -0.178849 0.0559392 -0.619444 -0.373807 0.688061 1.004
lForeArm 0.104639 0.983137 -0.173964 0.0238125 0.132625 -0.477476 0.868251 1.004
rHand 0.273852 0.781254 0.230454 -0.35669 -0.478211 0.106433 0.795461 1.004
rForeArm 0.164014 0.932601 0.299523 0.599875 -0.721666 -0.00646857 0.345407 1.004
lFoot 0.00171351 0.196864 -0.222513 -0.00493593 0.0113781 0.030121 0.999469 1.004
rFoot -0.0208225 0.178469 0.187481 -0.449466 0.852472 -0.0873861 0.252261 1.004
head 0.233346 1.55835 0.0756016 -0.0265071 -0.66612 -0.0166013 0.745189 1.004
hip -0.0635555 1.07428 0.0892789 0.665607 0.341805 0.55723 0.360043 1.004
lHand 0.269766 0.835037 -0.178298 0.056825 -0.62039 -0.366508 0.691056 1.004
lForeArm 0.104947 0.984326 -0.174391 0.021509 0.132453 -0.472866 0.870856 1.004
rHand 0.276808 0.783233 0.225005 -0.350071 -0.477485 0.111163 0.798186 1.004
rForeArm 0.166152 0.932815 0.296234 0.604902 -0.71832 -0.00971744 0.343534 1.004
lFoot 0.00134706 0.197494 -0.230029 0.00349982 0.0199562 0.0329658 0.999251 1.004
rFoot -0.0206835 0.178714 0.187383 -0.448858 0.853065 -0.0881594 0.251067 1.004
head 0.235445 1.55731 0.0743411 -0.0278775 -0.665623 -0.0174428 0.745564 1.004
hip -0.0635641 1.07425 0.0883303 0.666252 0.339385 0.556964 0.361549 1.004
lHand 0.271902 0.837795 -0.177753 0.0581346 -0.621509 -0.359722 0.693504 1.004
lForeArm 0.105551 0.985386 -0.174764 0.0185663 0.132352 -0.468447 0.873325 1.004
rHand 0.27968 0.785125 0.219457 -0.344747 -0.476154 0.115066 0.800741 1.004
rForeArm 0.16823 0.93319 0.292722 0.609645 -0.714954 -0.0130524 0.342058 1.004
lFoot 0.000829935 0.197908 -0.237725 0.00941842 0.0247806 0.0352944 0.999025 1.004
rFoot -0.0204897 0.178796 0.187088 -0.448853 0.853413 -0.0890132 0.249589 1.004
head 0.237432 1.55626 0.072928 -0.029228 -0.665266 -0.0182341 0.745811 1.004
hip -0.0633893 1.07419 0.0870605 0.667425 0.33705 0.555889 0.363221 1.004
lHand 0.2737 0.84024 -0.177357 0.059204 -0.622737 -0.35469 0.694902 1.004
lForeArm 0.105729 0.98634 -0.1751 0.0141954 0.13365 -0.463594 0.875795 1.004
rHand 0.282317 0.786907 0.213908 -0.339828 -0.474664 0.117634 0.803351 1.004
rForeArm 0.170128 0.933731 0.288929 0.613863 -0.711141 -0.0173013 0.342275 1.004
lFoot -0.000129938 0.198546 -0.245537 0.0152417 0.0309621 0.0373332 0.998707 1.004
rFoot -0.0202127 0.178796 0.186635 -0.44846 0.853744 -0.0900958 0.248771 1.004
head 0.23945 1.55528 0.0713999 -0.0306204 -0.665014 -0.0188736 0.745964 1.004
hip -0.0633805 1.07405 0.0858017 0.668418 0.334959 0.555167 0.364431 1.004
lHand 0.275304 0.842382 -0.177147 0.0605277 -0.623242 -0.351609 0.6959 1.004
lForeArm 0.106281 0.987339 -0.175509 0.0101795 0.134164 -0.458655 0.878369 1.004
rHand 0.284733 0.788627 0.208192 -0.334611 -0.473382 0.119524 0.806015 1.004
rForeArm 0.171996 0.934193 0.285288 0.618174 -0.70707 -0.0213005 0.342723 1.004
lFoot -0.000592947 0.198918 -0.253374 0.0220336 0.0382304 0.0388575 0.99827 1.004
rFoot -0.0200064 0.17889 0.18634 -0.44827 0.853946 -0.0912025 0.248016 1.004
head 0.241296 1.55427 0.0697343 -0.0318352 -0.664903 -0.0194036 0.745999 1.004
hip -0.0631728 1.07399 0.0841798 0.66933 0.33261 0.55434 0.366163 1.004
lHand 0.277129 0.844607 -0.17748 0.0614982 -0.622674 -0.348563 0.697853 1.004
lForeArm 0.106564 0.988104 -0.176137 0.00553236 0.134419 -0.454197 0.880685 1.004
rHand 0.287244 0.790644 0.202642 -0.328712 -0.472305 0.121815 0.808726 1.004
rForeArm 0.173849 0.934886 0.281462 0.621856 -0.702798 -0.0253124 0.344571 1.004
lFoot -0.00122619 0.199273 -0.261256 0.0288951 0.0431392 0.0396659 0.997863 1.004
rFoot -0.0198023 0.179002 0.186065 -0.447879 0.854256 -0.0924653 0.247189 1.004
head 0.243203 1.55322 0.0678943 -0.0329168 -0.664804 -0.0198095 0.746029 1.004
hip -0.0626576 1.07369 0.0821905 0.669852 0.330301 0.553747 0.368189 1.004
lHand 0.279002 0.846963 -0.177786 0.0624525 -0.621816 -0.344199 0.700694 1.004
lForeArm 0.106972 0.988773 -0.176969 0.00173923 0.133823 -0.450027 0.88293 1.004
rHand 0.289351 0.79278 0.196943 -0.322748 -0.470837 0.124068 0.811636 1.004
rForeArm 0.175637 0.935514 0.277692 0.625636 -0.698631 -0.0294354 0.345873 1.004
lFoot -0.00156808 0.199531 -0.269012 0.0351357 0.0468823 0.0403008 0.997468 1.004
rFoot -0.019434 0.179013 0.185508 -0.447608 0.85461 -0.0939663 0.245883 1.004
head 0.244979 1.55216 0.0659164 -0.0339082 -0.664716 -0.0201366 0.746055 1.004
hip -0.062381 1.07349 0.0802333 0.670394 0.328116 0.553087 0.370144 1.004
lHand 0.280732 0.849194 -0.178638 0.0631524 -0.620123 -0.339438 0.704444 1.004
lForeArm 0.107609 0.989426 -0.177777 -0.00154408 0.133119 -0.446472 0.884839 1.004
rHand 0.291365 0.794842 0.191073 -0.31697 -0.46895 0.127076 0.814535 1.004
rForeArm 0.177159 0.936059 0.273793 0.629223 -0.694354 -0.0334588 0.347607 1.004
lFoot -0.00237536 0.199876 -0.276953 0.0397985 0.0497292 0.0407691 0.997136 1.004
rFoot -0.0192101 0.179153 0.185212 -0.447005 0.85488 -0.0958593 0.245311 1.004
head 0.246718 1.55107 0.0638511 -0.0347787 -0.664619 -0.0203488 0.746095 1.004
hip -0.062094 1.07329 0.0783105 0.67113 0.326162 0.552264 0.371763 1.004
lHand 0.282159 0.851326 -0.179325 0.063895 -0.618591 -0.333591 0.708505 1.004
lForeArm 0.108193 0.990031 -0.17879 -0.00474821 0.132428 -0.442919 0.886715 1.004
rHand 0.293312 0.796815 0.185366 -0.311321 -0.467019 0.130542 0.817271 1.004
rForeArm 0.17871 0.936588 0.269934 0.633041 -0.69021 -0.0372308 0.348545 1.004
lFoot -0.00314546 0.200228 -0.284682 0.0436971 0.0539987 0.0422286 0.99669 1.004
rFoot -0.0189381 0.179186 0.184916 -0.446431 0.855157 -0.0974239 0.244776 1.004
head 0.248386 1.54988 0.0615599 -0.0354169 -0.664543 -0.0206654 0.746124 1.004
hip -0.061784 1.07287 0.0761139 0.672135 0.324534 0.551085 0.373118 1.004
lHand 0.283807 0.853554 -0.180391 0.0643825 -0.617442 -0.327194 0.712436 1.004
lForeArm 0.108749 0.990433 -0.18008 -0.00834554 0.131925 -0.440078 0.888176 1.004
rHand 0.295099 0.798803 0.179374 -0.305451 -0.464824 0.13461 0.820072 1.004
rForeArm 0.179945 0.936972 0.265926 0.636707 -0.686018 -0.0407525 0.349747 1.004
lFoot -0.00395131 0.200527 -0.292081 0.0481064 0.0584738 0.0447892 0.996123 1.004
rFoot -0.0186336 0.179278 0.184724 -0.445588 0.855754 -0.0986737 0.243722 1.004
head 0.249963 1.54868 0.0591263 -0.0359569 -0.664402 -0.0209972 0.746215 1.004
hip -0.0614583 1.07253 0.0740161 0.673024 0.323242 0.549996 0.374244 1.004
lHand 0.285499 0.85565 -0.181628 0.0647236 -0.616962 -0.321216 0.715533 1.004
lForeArm 0.109369 0.990902 -0.181693 -0.0123918 0.13155 -0.43689 0.889757 1.004
rHand 0.296836 0.800944 0.1734 -0.299145 -0.463169 0.138268 0.82272 1.004
rForeArm 0.181307 0.937342 0.261938 0.640559 -0.681976 -0.0443912 0.350174 1.004
lFoot -0.00512457 0.201132 -0.299531 0.0525589 0.063046 0.0479629 0.995471 1.004
rFoot -0.0183942 0.179322 0.1845 -0.444709 0.856483 -0.0992511 0.242529 1.004
head 0.251503 1.54741 0.0565331 -0.0363963 -0.664327 -0.0214925 0.746246 1.004
hip -0.0611873 1.072 0.0716205 0.674204 0.32287 0.548447 0.374714 1.004
lHand 0.287033 0.857371 -0.182847 0.064386 -0.617199 -0.315282 0.717996 1.004
lForeArm 0.109676 0.991432 -0.183006 -0.0164845 0.131349 -0.433328 0.891461 1.004
rHand 0.298346 0.802811 0.16743 -0.292908 -0.461767 0.141636 0.825176 1.004
rForeArm 0.182516 0.937546 0.257924 0.644495 -0.678278 -0.0480087 0.349658 1.004
lFoot -0.00602245 0.201633 -0.306642 0.0574174 0.0667918 0.0509941 0.994807 1.004
rFoot -0.0180645 0.179439 0.184264 -0.443803 0.857153 -0.100289 0.241392 1.004
head 0.253008 1.54614 0.0537311 -0.0364912 -0.664317 -0.0219392 0.746238 1.004
hip -0.061125 1.07151 0.0689094 0.675571 0.323154 0.546453 0.37492 1.004
lHand 0.288335 0.85876 -0.184118 0.0638411 -0.617907 -0.310215 0.71964 1.004
lForeArm 0.109939 0.991528 -0.185297 -0.0223285 0.131386 -0.430138 0.892872 1.004
rHand 0.299839 0.804719 0.161565 -0.286756 -0.460758 0.144113 0.827469 1.004
rForeArm 0.183625 0.937751 0.25383 0.648113 -0.675063 -0.0512995 0.348724 1.004
lFoot -0.00739861 0.202047 -0.313781 0.0623742 0.0688054 0.0530923 0.994262 1.004
rFoot -0.0177035 0.179411 0.183725 -0.443034 0.857798 -0.101817 0.239869 1.004
head 0.254527 1.54486 0.050796 -0.036409 -0.664328 -0.0225254 0.746214 1.004
hip -0.0608404 1.07106 0.0662464 0.676665 0.322788 0.544924 0.375486 1.004
lHand 0.289807 0.860135 -0.18541 0.0632555 -0.618301 -0.305598 0.721327 1.004
lForeArm 0.110516 0.991686 -0.187244 -0.0275657 0.130977 -0.426791 0.894391 1.004
rHand 0.301265 0.806435 0.155739 -0.280812 -0.459841 0.146209 0.829647 1.004
rForeArm 0.184759 0.937948 0.249747 0.651867 -0.67177 -0.054513 0.347596 1.004
lFoot -0.00883365 0.202348 -0.320503 0.0664796 0.0734435 0.0550966 0.993555 1.004
rFoot -0.0174446 0.179538 0.183357 -0.44214 0.858425 -0.103704 0.238462 1.004
head 0.255982 1.54355 0.0475996 -0.0361498 -0.664354 -0.0230398 0.746187 1.004
hip -0.0606682 1.07043 0.0632893 0.677661 0.322715 0.543413 0.375943 1.004
lHand 0.291063 0.860844 -0.187323 0.0622407 -0.618841 -0.302273 0.722352 1.004
lForeArm 0.110843 0.991392 -0.189573 -0.0319959 0.129967 -0.424053 0.895692 1.004
rHand 0.302567 0.808186 0.149874 -0.275475 -0.459369 0.147035 0.831549 1.004
rForeArm 0.185642 0.938115 0.245328 0.655894 -0.669257 -0.0570906 0.344439 1.004
lFoot -0.0101275 0.202528 -0.327129 0.0700227 0.0790458 0.0565515 0.992799 1.004
rFoot -0.0167987 0.179209 0.182716 -0.441347 0.858724 -0.105992 0.237849 1.004
head 0.257424 1.5422 0.0443172 -0.0359131 -0.664255 -0.0236201 0.746269 1.004
hip -0.0603805 1.06976 0.0601287 0.678582 0.321938 0.541921 0.377099 1.004
lHand 0.292353 0.861967 -0.189137 0.0617667 -0.619006 -0.297945 0.724048 1.004
lForeArm 0.11147 0.991238 -0.192229 -0.0355344 0.128348 -0.421779 0.896865 1.004
rHand 0.303684 0.809505 0.144345 -0.271172 -0.459134 0.147315 0.833043 1.004
rForeArm 0.186593 0.938357 0.241102 0.659626 -0.666399 -0.0596227 0.34242 1.004
lFoot -0.0117772 0.202394 -0.333158 0.0725401 0.084752 0.0572044 0.99211 1.004
rFoot -0.0164409 0.179352 0.182366 -0.440511 0.859073 -0.108095 0.237191 1.004
head 0.258843 1.54073 0.0407541 -0.0352872 -0.664217 -0.0239581 0.746322 1.004
hip -0.0602641 1.06893 0.0567844 0.679835 0.32053 0.54008 0.378679 1.004
lHand 0.293564 0.86272 -0.191181 0.0616042 -0.619499 -0.293773 0.725343 1.004
lForeArm 0.112134 0.990946 -0.195058 -0.0379161 0.1264 -0.419737 0.898001 1.004
rHand 0.305011 0.810547 0.138669 -0.2671 -0.459734 0.147136 0.834058 1.004
rForeArm 0.187445 0.93833 0.236577 0.663144 -0.664027 -0.0614945 0.339892 1.004
lFoot -0.0133231 0.201787 -0.339253 0.0747917 0.0891622 0.0565636 0.991593 1.004
rFoot -0.0157654 0.179323 0.181797 -0.439106 0.860163 -0.110204 0.234863 1.004
head 0.260226 1.5392 0.0370922 -0.0346626 -0.664192 -0.0243588 0.74636 1.004
hip -0.0600924 1.06821 0.053458 0.681091 0.319325 0.538145 0.380193 1.004
lHand 0.294605 0.863515 -0.193424 0.0621616 -0.62044 -0.2895 0.726209 1.004
lForeArm 0.112587 0.990635 -0.198202 -0.0393154 0.124628 -0.41767 0.899152 1.004
rHand 0.306226 0.811743 0.133159 -0.262639 -0.460056 0.147736 0.835191 1.004
rForeArm 0.188131 0.938186 0.231989 0.666266 -0.661692 -0.0637712 0.337914 1.004
lFoot -0.014895 0.201109 -0.344812 0.0769161 0.092167 0.0543176 0.991281 1.004
rFoot -0.0151894 0.179303 0.181326 -0.438221 0.860992 -0.112068 0.232585 1.004
head 0.261573 1.53756 0.0331821 -0.033784 -0.664279 -0.0244904 0.74632 1.004
hip -0.0600688 1.06723 0.0496888 0.68233 0.318188 0.536108 0.381798 1.004
lHand 0.295711 0.864057 -0.195748 0.0630893 -0.621889 -0.2854 0.726513 1.004
lForeArm 0.113171 0.990286 -0.201214 -0.0406646 0.122919 -0.415544 0.900311 1.004
rHand 0.307409 0.812272 0.127491 -0.259686 -0.461123 0.148592 0.835374 1.004
rForeArm 0.188926 0.937723 0.227189 0.66895 -0.659517 -0.066076 0.336418 1.004
lFoot -0.0164902 0.200188 -0.350139 0.0779962 0.0933354 0.0513527 0.991246 1.004
rFoot -0.014853 0.179432 0.18084 -0.437107 0.861551 -0.115201 0.231076 1.004
head 0.262914 1.53591 0.0290601 -0.0328464 -0.664209 -0.0244144 0.746425 1.004
hip -0.0600801 1.06639 0.0457945 0.683362 0.317612 0.534265 0.383014 1.004
lHand 0.296765 0.864558 -0.197997 0.0638975 -0.623193 -0.281387 0.72689 1.004
lForeArm 0.113717 0.989836 -0.204779 -0.041207 0.121259 -0.413559 0.901425 1.004
rHand 0.308503 0.813117 0.121855 -0.255825 -0.461405 0.149848 0.836185 1.004
rForeArm 0.189574 0.937216 0.2224 0.67151 -0.65718 -0.0683284 0.335441 1.004
lFoot -0.0179465 0.199561 -0.355425 0.0788408 0.0946038 0.0492027 0.991168 1.004
rFoot -0.0148799 0.179816 0.180696 -0.436559 0.861727 -0.117941 0.230071 1.004
head 0.264233 1.53421 0.024848 -0.0320136 -0.664039 -0.0243474 0.746615 1.004
hip -0.0601463 1.06535 0.0417552 0.684253 0.317202 0.532544 0.384158 1.004
lHand 0.297806 0.864827 -0.200751 0.0651079 -0.624447 -0.27776 0.727102 1.004
lForeArm 0.114238 0.989109 -0.208407 -0.0423266 0.119692 -0.411474 0.902536 1.004
rHand 0.309582 0.8136 0.11601 -0.251947 -0.461931 0.151472 0.836779 1.004
rForeArm 0.190307 0.936639 0.217475 0.674062 -0.654786 -0.0705123 0.334549 1.004
lFoot -0.0199573 0.197965 -0.359279 0.0782261 0.0933623 0.0448011 0.991543 1.004
rFoot -0.0146551 0.180015 0.180333 -0.436005 0.861731 -0.121021 0.229505 1.004
head 0.265517 1.5323 0.0203583 -0.0311224 -0.66383 -0.0243511 0.746838 1.004
hip -0.060626 1.06417 0.0371041 0.684729 0.316906 0.531354 0.385202 1.004
lHand 0.298477 0.864546 -0.203421 0.0659657 -0.624943 -0.274542 0.72782 1.004
lForeArm 0.114699 0.988411 -0.212009 -0.0442755 0.118025 -0.409213 0.90369 1.004
rHand 0.310546 0.814068 0.109941 -0.248417 -0.461929 0.153412 0.837481 1.004
rForeArm 0.190799 0.935877 0.212563 0.676469 -0.652566 -0.0721852 0.333673 1.004
lFoot -0.0219872 0.196652 -0.363644 0.0796979 0.0957151 0.0419956 0.991324 1.004
rFoot -0.0144334 0.18037 0.179942 -0.435149 0.861857 -0.124464 0.228816 1.004
head 0.266717 1.53022 0.0158136 -0.0301121 -0.663591 -0.0243823 0.747092 1.004
hip -0.0606458 1.06276 0.0322849 0.68521 0.31604 0.530298 0.386511 1.004
lHand 0.299471 0.864607 -0.206468 0.0667786 -0.625179 -0.271475 0.728693 1.004
lForeArm 0.115215 0.987338 -0.215903 -0.0465061 0.116202 -0.40722 0.904713 1.004
rHand 0.311601 0.814375 0.10375 -0.245109 -0.461843 0.155091 0.838194 1.004
rForeArm 0.191464 0.935059 0.207468 0.67891 -0.650295 -0.0738267 0.332789 1.004
lFoot -0.0242956 0.19456 -0.367035 0.0815568 0.0991361 0.0384014 0.990982 1.004
rFoot -0.0140908 0.180571 0.179488 -0.433875 0.862549 -0.127616 0.226884 1.004
head 0.267916 1.52783 0.010998 -0.0292127 -0.663315 -0.0246172 0.747365 1.004
hip -0.0610111 1.06107 0.0271232 0.685086 0.315326 0.530151 0.387513 1.004
lHand 0.300585 0.864264 -0.210535 0.0663772 -0.624459 -0.269077 0.730235 1.004
lForeArm 0.115598 0.986079 -0.220104 -0.0489397 0.114324 -0.405228 0.905718 1.004
rHand 0.31269 0.814587 0.0976021 -0.241582 -0.46189 0.156332 0.838961 1.004
rForeArm 0.191967 0.933921 0.201887 0.681236 -0.648196 -0.0749693 0.331872 1.004
lFoot -0.026865 0.192444 -0.37084 0.0816247 0.101188 0.03425 0.990921 1.004
rFoot -0.0138204 0.180681 0.178951 -0.432859 0.863061 -0.130886 0.225006 1.004
head 0.269025 1.52523 0.00611043 -0.0282425 -0.663126 -0.0248288 0.747562 1.004
hip -0.0612881 1.05926 0.0216566 0.684431 0.314962 0.530392 0.388635 1.004
lHand 0.301404 0.863766 -0.213961 0.0659784 -0.624391 -0.266032 0.731444 1.004
lForeArm 0.116141 0.984836 -0.224202 -0.0514775 0.112423 -0.403163 0.906736 1.004
rHand 0.313751 0.814523 0.091231 -0.2378 -0.462177 0.157198 0.839721 1.004
rForeArm 0.192425 0.932725 0.196448 0.683786 -0.645668 -0.0760442 0.331311 1.004
lFoot -0.0324748 0.190951 -0.37395 0.0717332 0.0975505 0.0332056 0.992087 1.004
rFoot -0.0134532 0.180935 0.17837 -0.431746 0.863177 -0.134519 0.224557 1.004
head 0.270145 1.5225 0.00111198 -0.027083 -0.66296 -0.0249121 0.74775 1.004
hip -0.0617554 1.05719 0.0160358 0.682816 0.314797 0.531841 0.389628 1.004
lHand 0.302242 0.863 -0.21773 0.0646231 -0.624405 -0.262952 0.732665 1.004
lForeArm 0.116413 0.98308 -0.22897 -0.0544124 0.110195 -0.401357 0.907639 1.004
rHand 0.314774 0.814461 0.0849438 -0.233377 -0.46293 0.158277 0.840345 1.004
rForeArm 0.19292 0.931328 0.190951 0.686317 -0.643317 -0.0772417 0.330371 1.004
lFoot -0.0348511 0.185391 -0.374119 0.0776319 0.137388 0.0545743 0.985961 1.004
rFoot -0.0131936 0.181082 0.177914 -0.430313 0.863886 -0.137659 0.22267 1.004
head 0.271292 1.5198 -0.00396872 -0.0258968 -0.662814 -0.0253266 0.747907 1.004
hip -0.062398 1.05525 0.0103092 0.681263 0.31488 0.533411 0.390134 1.004
lHand 0.30323 0.862332 -0.221914 0.0632666 -0.625048 -0.259458 0.733481 1.004
lForeArm 0.116922 0.981568 -0.233422 -0.0570199 0.107981 -0.399625 0.908509 1.004
rHand 0.315578 0.814446 0.0786148 -0.229083 -0.463645 0.160046 0.840797 1.004
rForeArm 0.193422 0.930015 0.185436 0.688867 -0.641217 -0.0785279 0.328843 1.004
lFoot -0.0361037 0.18232 -0.374833 0.0540512 0.139315 0.0529438 0.987353 1.004
rFoot -0.0134881 0.181703 0.177713 -0.430111 0.86397 -0.140326 0.221064 1.004
head 0.272412 1.51713 -0.0091486 -0.0249046 -0.662812 -0.0259049 0.747923 1.004
hip -0.0630438 1.05327 0.00464106 0.679981 0.314864 0.534655 0.39068 1.004
lHand 0.304107 0.861457 -0.225739 0.0625469 -0.626018 -0.256062 0.733909 1.004
lForeArm 0.117421 0.979955 -0.238047 -0.0594657 0.105711 -0.39803 0.909319 1.004
rHand 0.316505 0.814144 0.0721653 -0.22567 -0.464209 0.162286 0.840979 1.004
rForeArm 0.193825 0.928485 0.179723 0.691761 -0.639322 -0.0790068 0.326332 1.004
lFoot -0.0365067 0.179759 -0.374594 0.0432632 0.127031 0.0527437 0.98955 1.004
rFoot -0.0132697 0.181932 0.17727 -0.429508 0.863772 -0.143879 0.220726 1.004
head 0.273654 1.51455 -0.0144169 -0.023765 -0.662832 -0.0265184 0.747921 1.004
hip -0.0639763 1.05131 -0.00106001 0.678452 0.313948 0.536535 0.391497 1.004
lHand 0.304872 0.860484 -0.22944 0.0627889 -0.627281 -0.252926 0.733897 1.004
lForeArm 0.117815 0.977938 -0.24304 -0.0618762 0.103059 -0.396194 0.910264 1.004
rHand 0.317415 0.813798 0.0658963 -0.222584 -0.464784 0.163633 0.841223 1.004
rForeArm 0.194181 0.927003 0.174028 0.694326 -0.637414 -0.0795899 0.324469 1.004
lFoot -0.0366936 0.178124 -0.374546 0.0498966 0.111829 0.0532416 0.991045 1.004
rFoot -0.0136366 0.182448 0.177065 -0.429207 0.863527 -0.147799 0.219677 1.004
head 0.275123 1.51203 -0.0197079 -0.0225073 -0.662918 -0.0271362 0.747862 1.004
hip -0.0648093 1.04943 -0.00651526 0.677721 0.312594 0.53797 0.391877 1.004
lHand 0.30573 0.859699 -0.233216 0.0636328 -0.628544 -0.250068 0.733723 1.004
lForeArm 0.118333 0.975979 -0.248193 -0.0639304 0.0997024 -0.394304 0.911316 1.004
rHand 0.318302 0.813106 0.0594807 -0.21995 -0.4659 0.163963 0.841234 1.004
rForeArm 0.194467 0.925334 0.168171 0.696804 -0.635438 -0.0801819 0.322882 1.004
lFoot -0.0373778 0.176805 -0.376101 0.0551054 0.107671 0.0531368 0.991235 1.004
rFoot -0.0135117 0.182708 0.176585 -0.429155 0.863197 -0.15141 0.218615 1.004
head 0.276594 1.50959 -0.0251095 -0.0209232 -0.663119 -0.0277081 0.747708 1.004
hip -0.0658557 1.04784 -0.0114653 0.679037 0.310309 0.538557 0.390607 1.004
lHand 0.306947 0.859112 -0.23775 0.0656697 -0.63028 -0.247479 0.732932 1.004
lForeArm 0.118904 0.974297 -0.253086 -0.0656903 0.0968255 -0.392619 0.912228 1.004
rHand 0.319278 0.81253 0.0532157 -0.216871 -0.467571 0.164472 0.841007 1.004
rForeArm 0.194699 0.923676 0.162312 0.699167 -0.633283 -0.0809892 0.321805 1.004
lFoot -0.0370109 0.177747 -0.375807 0.0354988 0.120579 0.0508408 0.990765 1.004
rFoot -0.0134997 0.18323 0.17611 -0.429229 0.862678 -0.155159 0.217885 1.004
head 0.278286 1.50726 -0.0305301 -0.0193527 -0.66342 -0.0279189 0.747475 1.004
hip -0.0667388 1.04626 -0.0164886 0.679045 0.307748 0.5402 0.390349 1.004
lHand 0.307622 0.858153 -0.241587 0.0686049 -0.632221 -0.244737 0.731911 1.004
lForeArm 0.119483 0.972414 -0.2584 -0.0662775 0.0938325 -0.391625 0.912925 1.004
rHand 0.319944 0.812093 0.0469992 -0.213247 -0.469253 0.165855 0.840725 1.004
rForeArm 0.194931 0.922051 0.156444 0.701528 -0.631265 -0.081861 0.320408 1.004
lFoot -0.0363948 0.178118 -0.377038 0.041748 0.115086 0.0494371 0.991246 1.004
rFoot -0.013242 0.183502 0.175515 -0.429173 0.862195 -0.159009 0.217134 1.004
head 0.280084 1.50528 -0.035953 -0.017408 -0.663918 -0.0274725 0.747098 1.004
hip -0.0683606 1.04544 -0.0199971 0.680862 0.302763 0.541917 0.388701 1.004
lHand 0.308153 0.857278 -0.245478 0.0721124 -0.634389 -0.242681 0.730381 1.004
lForeArm 0.120025 0.970727 -0.263534 -0.065857 0.0908731 -0.391378 0.913361 1.004
rHand 0.320389 0.811854 0.0407627 -0.209644 -0.470789 0.167516 0.840444 1.004
rForeArm 0.194749 0.9205 0.150702 0.702704 -0.630405 -0.0832408 0.319167 1.004
lFoot -0.0354168 0.178711 -0.378926 0.0358028 0.113008 0.0458322 0.99189 1.004
rFoot -0.0132337 0.183834 0.175071 -0.429256 0.862455 -0.161933 0.21375 1.004
head 0.281994 1.5037 -0.0411808 -0.0152451 -0.664444 -0.0265342 0.746711 1.004
hip -0.0703766 1.04534 -0.0227983 0.685345 0.300577 0.541095 0.383629 1.004
lHand 0.308663 0.856418 -0.249715 0.0753303 -0.636829 -0.24151 0.728318 1.004
lForeArm 0.120504 0.9693 -0.268749 -0.0643977 0.0885798 -0.391781 0.913518 1.004
rHand 0.320673 0.811499 0.034631 -0.206123 -0.471887 0.169048 0.840392 1.004
rForeArm 0.194619 0.919085 0.144958 0.704124 -0.629272 -0.0842014 0.318019 1.004
lFoot -0.0341425 0.178835 -0.379872 0.0255066 0.112356 0.0411123 0.992489 1.004
rFoot -0.013195 0.184306 0.17434 -0.430698 0.861683 -0.163815 0.212521 1.004
head 0.283931 1.50201 -0.0464247 -0.0124491 -0.665215 -0.024889 0.746133 1.004
hip -0.071949 1.04522 -0.0250371 0.690613 0.301817 0.539365 0.375562 1.004
lHand 0.308988 0.855517 -0.253653 0.0786336 -0.639195 -0.241609 0.72586 1.004
lForeArm 0.121023 0.967929 -0.27374 -0.0630441 0.0864006 -0.391797 0.913814 1.004
rHand 0.320689 0.811202 0.0285819 -0.202361 -0.473082 0.170424 0.840356 1.004
rForeArm 0.194374 0.917754 0.139322 0.704863 -0.629067 -0.0851566 0.31653 1.004
lFoot -0.0335944 0.17839 -0.380293 0.0174505 0.108358 0.0316621 0.993454 1.004
rFoot -0.0131793 0.184508 0.173698 -0.432063 0.86077 -0.166164 0.211628 1.004
head 0.285947 1.49992 -0.0516961 -0.00954688 -0.665789 -0.023633 0.745705 1.004
hip -0.073849 1.0446 -0.0278287 0.693659 0.304316 0.537701 0.370279 1.004
lHand 0.309575 0.854667 -0.258041 0.081344 -0.641121 -0.241876 0.72377 1.004
lForeArm 0.12146 0.966777 -0.278704 -0.0613517 0.0843953 -0.391735 0.914143 1.004
rHand 0.320564 0.810684 0.0226307 -0.199269 -0.473951 0.170386 0.840613 1.004
rForeArm 0.19414 0.916226 0.133833 0.705015 -0.62988 -0.0865176 0.314197 1.004
lFoot -0.0328228 0.178303 -0.381274 0.00900843 0.105133 0.026507 0.994064 1.004
rFoot -0.0134413 0.184658 0.172878 -0.433278 0.860317 -0.167988 0.209536 1.004
head 0.287763 1.49727 -0.0567896 -0.00743477 -0.666099 -0.0225191 0.745486 1.004
