rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.186966;0.976145;1.25917;-0.311508;-0.135503;-0.940482;0.00973812
0.19971;0.167505;1.33916;-0.139839;0.752445;0.177366;0.618718
0.102921;0.816665;1.72713;0.037218;-0.941117;-0.223123;0.251256
0.188252;0.976639;1.25741;-0.310868;-0.135861;-0.940642;0.00972587
0.200262;0.167833;1.33897;-0.138709;0.752568;0.176248;0.619143
0.102752;0.816741;1.72611;0.0371968;-0.941846;-0.223542;0.248135
0.18992;0.976908;1.25653;-0.309699;-0.136651;-0.940904;0.0106348
0.200645;0.168193;1.33905;-0.137234;0.752426;0.175024;0.619991
0.101544;0.81589;1.72501;0.0367815;-0.942306;-0.224477;0.245597
0.191686;0.977223;1.25561;-0.308811;-0.137339;-0.941088;0.0113111
0.20091;0.168358;1.33899;-0.136334;0.752305;0.174336;0.620529
0.102282;0.816413;1.72374;0.037222;-0.942604;-0.226392;0.24261
0.194955;0.977176;1.25625;-0.307881;-0.13746;-0.941373;0.0114655
0.201298;0.168523;1.33897;-0.135485;0.752216;0.173678;0.621008
0.103009;0.816934;1.7226;0.0384376;-0.942919;-0.227824;0.239837
0.196846;0.977498;1.25522;-0.3069;-0.1371;-0.941744;0.0115858
0.201601;0.168624;1.33905;-0.134092;0.752315;0.172926;0.6214
0.102094;0.816384;1.72112;0.0409647;-0.943396;-0.228441;0.236942
0.198961;0.977762;1.25399;-0.30536;-0.135766;-0.942442;0.0112563
0.201907;0.168835;1.33913;-0.132302;0.753088;0.172135;0.621067
0.10307;0.81707;1.71999;0.0427966;-0.943837;-0.228916;0.234387
0.20056;0.978124;1.25199;-0.303032;-0.134362;-0.943398;0.0108581
0.202177;0.168891;1.33915;-0.130813;0.753728;0.171476;0.620788
0.102989;0.816939;1.71894;0.0442922;-0.944509;-0.228537;0.231759
0.202756;0.978171;1.25077;-0.299479;-0.133925;-0.944596;0.0107547
0.202438;0.168998;1.3391;-0.129762;0.753519;0.170974;0.621401
0.102059;0.816351;1.71794;0.0457985;-0.944908;-0.228534;0.229835
0.204841;0.978119;1.24958;-0.295505;-0.13465;-0.945739;0.0110977
0.20271;0.169161;1.33902;-0.12875;0.752857;0.170155;0.622637
0.103402;0.816977;1.71703;0.0470139;-0.945364;-0.228091;0.228147
0.205533;0.978596;1.24666;-0.292333;-0.136168;-0.946499;0.0117746
0.203087;0.169261;1.33897;-0.127266;0.752653;0.16917;0.623457
0.102169;0.815967;1.71615;0.0490943;-0.946025;-0.227248;0.225799
0.206966;0.978384;1.24505;-0.290736;-0.137605;-0.946779;0.0121293
0.203377;0.169347;1.33914;-0.125941;0.753023;0.168719;0.623401
0.101483;0.815378;1.71531;0.0512714;-0.946353;-0.227452;0.223727
0.208698;0.978292;1.24384;-0.289527;-0.138491;-0.947022;0.0120076
0.203686;0.169453;1.33919;-0.124861;0.753351;0.168327;0.623328
0.102916;0.816192;1.71477;0.0526709;-0.9468;-0.227353;0.221598
0.20923;0.978532;1.24149;-0.289359;-0.139344;-0.946954;0.0115503
0.203876;0.16959;1.33923;-0.123864;0.753485;0.167882;0.623485
0.100405;0.814225;1.71402;0.0535957;-0.947551;-0.225672;0.219878
0.210706;0.978527;1.24018;-0.288799;-0.14012;-0.947018;0.0108725
0.204181;0.169847;1.33939;-0.1227;0.75366;0.16715;0.6237
0.100227;0.814317;1.71368;0.0543889;-0.948065;-0.224771;0.218385
0.212148;0.978511;1.23879;-0.288014;-0.140903;-0.947149;0.0101649
0.204404;0.169962;1.3394;-0.121877;0.753868;0.166546;0.623772
0.101578;0.815297;1.71334;0.0548401;-0.948692;-0.223898;0.21644
0.212795;0.978893;1.23633;-0.286968;-0.141493;-0.947383;0.00967056
0.204621;0.170073;1.33935;-0.121319;0.754033;0.165918;0.623849
0.10248;0.815929;1.71257;0.0542654;-0.949628;-0.221972;0.214453
0.214529;0.978711;1.23513;-0.286046;-0.14149;-0.94767;0.0089103
0.204728;0.169971;1.33913;-0.120943;0.754112;0.165236;0.624008
0.102922;0.816133;1.71241;0.0533622;-0.950278;-0.220782;0.213027
0.21599;0.97886;1.23354;-0.285112;-0.141356;-0.947978;0.0082666
0.204957;0.170023;1.33904;-0.120602;0.754051;0.164409;0.624365
0.105044;0.81782;1.71259;0.0507444;-0.950968;-0.218882;0.212545
0.216569;0.979456;1.23076;-0.284347;-0.140864;-0.948287;0.00748222
0.205007;0.170102;1.33894;-0.120579;0.753898;0.163579;0.624772
0.107125;0.819487;1.71267;0.0486361;-0.951682;-0.21667;0.21211
0.217743;0.979558;1.22863;-0.283754;-0.14035;-0.948546;0.00674928
0.205012;0.169841;1.33877;-0.120431;0.75386;0.162578;0.625108
0.109398;0.82159;1.71345;0.0471141;-0.952454;-0.213207;0.212493
0.219254;0.979781;1.22676;-0.282953;-0.139955;-0.948847;0.00627446
0.20512;0.169901;1.33866;-0.120471;0.753875;0.161625;0.625329
0.112173;0.824124;1.71397;0.0455646;-0.953151;-0.209486;0.213408
0.221042;0.979997;1.22525;-0.281722;-0.140359;-0.949154;0.00623635
0.205266;0.170198;1.33859;-0.120643;0.754571;0.160662;0.624705
0.116263;0.827734;1.71498;0.0449008;-0.953778;-0.206518;0.213638
0.222575;0.980222;1.22333;-0.28052;-0.140852;-0.949438;0.00610474
0.205358;0.170311;1.3384;-0.121171;0.754913;0.15956;0.624472
0.117594;0.829929;1.71574;0.0461984;-0.954344;-0.20298;0.214225
0.224098;0.980519;1.22126;-0.27922;-0.141474;-0.949729;0.00607537
0.205357;0.17051;1.33811;-0.12165;0.754849;0.158493;0.624727
0.120715;0.833059;1.71671;0.0483363;-0.954855;-0.199541;0.214707
0.225605;0.981015;1.21915;-0.278006;-0.14171;-0.950051;0.00581854
0.205436;0.170638;1.33783;-0.122329;0.754333;0.156981;0.6256
0.120931;0.834274;1.71796;0.0496735;-0.955498;-0.194657;0.21602
0.227094;0.981516;1.21679;-0.276023;-0.141278;-0.950695;0.00562186
0.205611;0.17099;1.33751;-0.122705;0.754212;0.155546;0.62603
0.1229;0.836679;1.71898;0.0511193;-0.95595;-0.190998;0.216948
0.228571;0.981992;1.21454;-0.274204;-0.140765;-0.951299;0.00525753
0.205658;0.171133;1.33726;-0.123453;0.754022;0.154379;0.6264
0.126416;0.840404;1.72041;0.0522876;-0.956403;-0.186339;0.218718
0.229355;0.982866;1.21116;-0.272416;-0.139657;-0.951979;0.00460482
0.205773;0.171178;1.33696;-0.12411;0.753971;0.153209;0.626619
0.127775;0.842505;1.72143;0.0530315;-0.957018;-0.181296;0.220079
0.231624;0.983462;1.20967;-0.270841;-0.137836;-0.952698;0.00350195
0.20584;0.171289;1.3366;-0.124796;0.753922;0.151867;0.626868
0.130393;0.845507;1.72289;0.0535864;-0.957522;-0.176574;0.221588
0.233074;0.98404;1.20722;-0.269176;-0.136299;-0.953394;0.00259238
0.205829;0.171437;1.33626;-0.125676;0.753786;0.15064;0.627152
0.133698;0.849121;1.72427;0.0536172;-0.95802;-0.172033;0.222998
0.233785;0.984925;1.20379;-0.267572;-0.134187;-0.954148;0.0011772
0.205698;0.171418;1.33595;-0.126456;0.753621;0.149473;0.627473
0.13653;0.852551;1.72567;0.0531977;-0.958623;-0.167261;0.224134
0.235301;0.985548;1.20119;-0.265664;-0.132674;-0.954893;0
0.205723;0.171508;1.33555;-0.127542;0.752873;0.147954;0.628511
0.139316;0.85608;1.72719;0.0525003;-0.959168;-0.1625;0.225465
0.236913;0.985988;1.1984;0.262886;0.131983;0.955757;0.000701241
0.205576;0.171644;1.3352;-0.128501;0.752384;0.146661;0.629203
0.142728;0.860075;1.72871;0.0515312;-0.959771;-0.157577;0.226614
0.237977;0.986592;1.19495;0.259203;0.132273;0.956722;0.000791106
0.205592;0.171747;1.33485;-0.129689;0.751737;0.145128;0.630088
0.145127;0.8633;1.72991;0.0512357;-0.960369;-0.152987;0.227291
0.239322;0.987056;1.19151;0.255182;0.132697;0.957744;0.000762329
0.205616;0.171871;1.33445;-0.130683;0.75138;0.143715;0.630632
0.148544;0.867327;1.73131;0.051141;-0.960953;-0.147831;0.228256
0.241048;0.987476;1.18857;0.251601;0.132517;0.958716;0.000945553
0.205638;0.171972;1.33412;-0.131689;0.751031;0.142432;0.631129
0.151923;0.871431;1.7326;0.0511164;-0.961534;-0.142574;0.229157
0.242818;0.987962;1.18517;0.247352;0.132131;0.959873;0.00122679
0.205685;0.172095;1.33372;-0.132803;0.750479;0.141033;0.631865
0.154216;0.874662;1.73359;0.0513813;-0.962169;-0.137485;0.22954
0.244501;0.988442;1.18189;0.242693;0.131257;0.961181;0.00149505
0.205612;0.171956;1.33324;-0.133856;0.74992;0.139591;0.632627
0.157703;0.878766;1.73468;0.0518991;-0.962691;-0.132358;0.230247
0.246245;0.988913;1.17872;0.237992;0.130582;0.962448;0.00166482
0.205677;0.172039;1.33289;-0.134817;0.749281;0.138165;0.633493
0.161017;0.882758;1.73561;0.0518983;-0.963193;-0.127229;0.231038
0.247817;0.989433;1.17545;0.233633;0.130037;0.963588;0.00181881
0.205737;0.172168;1.33255;-0.135847;0.748703;0.136943;0.634221
0.163669;0.886174;1.73616;0.0516949;-0.963637;-0.122129;0.231983
0.248943;0.989982;1.17164;0.229149;0.129209;0.964775;0.00226077
0.205765;0.1722;1.33217;-0.136812;0.748284;0.135406;0.634838
0.167308;0.890059;1.73673;0.0513124;-0.963845;-0.117414;0.233633
0.250483;0.990502;1.16838;0.225098;0.128241;0.965855;0.00301491
0.205859;0.172255;1.33183;-0.137815;0.7477;0.134019;0.635602
0.170513;0.893828;1.73728;0.0509355;-0.964067;-0.112751;0.23509
0.252271;0.9909;1.16548;0.220907;0.126996;0.966984;0.00382335
0.205912;0.172326;1.33148;-0.138854;0.746927;0.132685;0.636565
0.173109;0.897046;1.7375;0.0510788;-0.964328;-0.108557;0.235963
0.253038;0.991521;1.16143;0.216434;0.125795;0.968149;0.00446517
0.205988;0.172436;1.33105;-0.139809;0.746512;0.131351;0.637119
0.176041;0.900317;1.73769;0.05088;-0.964393;-0.105016;0.237338
0.254419;0.992045;1.15816;0.211691;0.124881;0.969312;0.00512986
0.206033;0.172534;1.33072;-0.140917;0.745998;0.130233;0.637706
0.179088;0.903395;1.73765;0.0500103;-0.964459;-0.101613;0.23873
0.255999;0.992408;1.15555;0.206419;0.123783;0.970585;0.00575287
0.205915;0.17262;1.33041;-0.142076;0.745643;0.129149;0.638084
0.181636;0.90608;1.73729;0.049929;-0.964683;-0.0978976;0.239396
0.256885;0.993124;1.15193;0.202106;0.122392;0.971664;0.00659293
0.20587;0.172637;1.32983;-0.143402;0.74518;0.127927;0.638574
0.184108;0.907985;1.73669;0.0500554;-0.964685;-0.0948247;0.240596
0.25835;0.99353;1.14953;0.199071;0.120592;0.972508;0.00750013
0.205972;0.172637;1.32946;-0.144623;0.7443;0.126428;0.639623
0.18695;0.910581;1.73622;0.0493011;-0.964681;-0.0916072;0.242007
0.259626;0.994067;1.14671;0.197054;0.118386;0.973179;0.00877549
0.205708;0.17273;1.32914;-0.145881;0.743461;0.125033;0.640586
0.18926;0.912429;1.7354;0.0468818;-0.964628;-0.0888713;0.243716
0.260785;0.994608;1.14373;0.194367;0.116729;0.97391;0.00974195
0.205646;0.172811;1.32857;-0.147194;0.742545;0.123516;0.641642
0.191349;0.914226;1.73455;0.0433042;-0.964359;-0.0863625;0.24633
0.261913;0.995073;1.14088;0.191322;0.115425;0.974663;0.0102873
0.205542;0.172861;1.32814;-0.148595;0.741741;0.12201;0.642537
0.193841;0.915461;1.73328;0.0395287;-0.964101;-0.0850438;0.248422
0.263371;0.995359;1.13846;0.187404;0.114536;0.975526;0.0105172
0.205474;0.173078;1.3278;-0.15003;0.74104;0.12071;0.643258
0.196066;0.916906;1.73228;0.037731;-0.96398;-0.0836554;0.24964
0.264715;0.995805;1.13586;0.183735;0.113765;0.97631;0.0108498
0.205388;0.173132;1.32743;-0.151569;0.740441;0.119261;0.643857
0.197631;0.917514;1.73109;0.0345256;-0.963684;-0.0825772;0.251601
0.266048;0.996117;1.13339;0.180497;0.113364;0.976957;0.0111913
0.205327;0.173187;1.32702;-0.153057;0.739967;0.117819;0.644315
0.199924;0.918558;1.72976;0.0309308;-0.963353;-0.0805734;0.253973
0.267011;0.996611;1.13059;0.177761;0.112996;0.977496;0.0116268
0.205263;0.173217;1.32656;-0.15456;0.739198;0.116356;0.645103
0.202022;0.919563;1.72839;0.028589;-0.963104;-0.0782723;0.255902
0.267748;0.997205;1.12766;0.175168;0.112228;0.97805;0.0118207
0.205171;0.173215;1.32627;-0.156237;0.738356;0.114957;0.645914
0.203196;0.91984;1.72665;0.0297118;-0.962823;-0.0754069;0.257688
0.268654;0.997846;1.12492;0.172466;0.110916;0.978673;0.0123249
0.205044;0.173284;1.32583;-0.157921;0.737579;0.113429;0.646662
0.204774;0.920218;1.72463;0.0323779;-0.962383;-0.0728618;0.259735
0.269979;0.998484;1.12308;0.169992;0.107745;0.979447;0.0132978
0.205042;0.173331;1.32534;-0.159661;0.737052;0.111801;0.64712
0.206464;0.920404;1.72282;0.0325285;-0.961893;-0.0715903;0.261876
0.270247;0.999537;1.11996;0.167453;0.104726;0.980201;0.0140694
0.204961;0.17337;1.32505;-0.161094;0.736353;0.110356;0.647808
0.207053;0.919452;1.7208;0.0338881;-0.961246;-0.0723083;0.263875
0.271023;1.00038;1.11757;0.165224;0.101456;0.980911;0.014846
0.204823;0.173499;1.32457;-0.162775;0.735569;0.108691;0.648559
0.208271;0.918473;1.71878;0.0348221;-0.960689;-0.07446;0.26518
0.272523;1.00086;1.11655;0.163189;0.0968455;0.981699;0.0160526
0.204805;0.173676;1.32421;-0.164356;0.734823;0.107462;0.64921
0.209211;0.917062;1.7167;0.0334749;-0.960205;-0.0769049;0.266404
0.272546;1.00187;1.11388;0.161091;0.0937431;0.982336;0.0166991
0.204716;0.173726;1.3239;-0.165835;0.734317;0.106178;0.649618
0.20961;0.915083;1.71465;0.0311181;-0.959683;-0.0787687;0.268023
0.273144;1.0025;1.11182;0.158984;0.0913875;0.982891;0.0172737
0.204637;0.17383;1.32349;-0.167274;0.733852;0.104989;0.649967
0.21033;0.91288;1.71251;0.0260868;-0.959259;-0.0811543;0.269361
0.274575;1.00264;1.11092;0.157297;0.0903125;0.98326;0.0173301
0.204543;0.173847;1.32311;-0.168818;0.73338;0.103934;0.650271
0.210745;0.910355;1.71038;0.0185732;-0.958848;-0.0828417;0.270929
0.275207;1.00312;1.10945;0.156132;0.0901668;0.983461;0.0172249
0.204483;0.173917;1.32263;-0.169966;0.732671;0.102824;0.650947
0.210412;0.906958;1.70806;0.00825217;-0.958266;-0.0841938;0.273074
0.276584;1.00317;1.10892;0.154681;0.0893624;0.983764;0.01725
0.204366;0.174024;1.32222;-0.171164;0.731936;0.101668;0.651641
0.21098;0.904263;1.70577;-0.00154408;-0.957547;-0.0853211;0.275357
0.276783;1.00351;1.10769;0.154349;0.0890858;0.983842;0.017169
0.204231;0.173981;1.32183;-0.172247;0.731014;0.100495;0.652572
0.211266;0.901137;1.70346;-0.014352;-0.956302;-0.0861172;0.279041
0.276881;1.00388;1.10616;0.153568;0.0881116;0.98405;0.017275
0.204195;0.174068;1.32131;-0.173106;0.730208;0.099494;0.6534
0.211541;0.897873;1.70101;-0.0279096;-0.954701;-0.0865263;0.283338
0.276988;1.00428;1.10512;0.153457;0.0872793;0.984141;0.0173211
0.204154;0.174147;1.32098;-0.173837;0.729531;0.0985145;0.65411
0.211868;0.894484;1.69823;-0.0489318;-0.951041;-0.0844371;0.293251
0.27787;1.0043;1.10536;0.153526;0.0863484;0.98421;0.0174505
0.20401;0.1742;1.32084;-0.174225;0.729016;0.0978232;0.654684
0.214215;0.892076;1.69513;-0.0740654;-0.945737;-0.0814357;0.305719
0.278738;1.00451;1.10535;0.153716;0.0852404;0.984271;0.0177984
0.204034;0.174219;1.32062;-0.174483;0.728744;0.0971338;0.655021
0.215574;0.888596;1.69173;-0.104386;-0.937729;-0.0766503;0.322323
0.278582;1.00485;1.10477;0.154224;0.0840222;0.984296;0.0178168
0.20374;0.17417;1.32078;-0.174517;0.728836;0.0970882;0.654917
0.216754;0.885031;1.68842;-0.132738;-0.928904;-0.0722744;0.338074
0.278577;1.00489;1.10524;0.154906;0.0829789;0.984282;0.0175272
0.203829;0.174247;1.32086;-0.174232;0.729296;0.0970752;0.654482
0.221859;0.883148;1.68411;-0.164759;-0.915318;-0.0660608;0.361502
0.278193;1.00494;1.10501;0.156284;0.0825128;0.984108;0.0172469
0.2039;0.174283;1.32079;-0.173986;0.730068;0.0971855;0.65367
0.223571;0.879257;1.68025;-0.192368;-0.902682;-0.0607696;0.380088
0.278374;1.00488;1.10541;0.157617;0.0822678;0.98392;0.0170195
0.203912;0.174105;1.32105;-0.173584;0.730555;0.0972964;0.653216
0.225751;0.875873;1.67624;-0.21515;-0.888811;-0.0541764;0.400987
0.277776;1.00495;1.10539;0.16012;0.0827725;0.98348;0.0166513
0.204063;0.174302;1.32123;-0.172715;0.730882;0.0975293;0.653045
0.230805;0.875073;1.67214;-0.233734;-0.875982;-0.0485923;0.419122
0.278338;1.00466;1.10683;0.162818;0.0833456;0.98299;0.0165867
0.204155;0.174353;1.32126;-0.171734;0.730952;0.0977438;0.653194
0.231463;0.871335;1.6679;-0.251245;-0.861892;-0.0436502;0.438306
0.277624;1.00469;1.10703;0.165378;0.083869;0.982523;0.016289
0.204561;0.174248;1.3215;-0.170649;0.7312;0.0980164;0.653161
0.233373;0.868708;1.6649;-0.26115;-0.852596;-0.040271;0.450843
0.277891;1.00444;1.10786;0.167911;0.084333;0.982057;0.01608
0.204773;0.174284;1.3219;-0.168856;0.732331;0.0986848;0.652257
0.235737;0.867048;1.66293;-0.26511;-0.846189;-0.0380015;0.460691
0.277836;1.00421;1.10908;0.170602;0.0846657;0.981569;0.0157887
0.204954;0.17429;1.32212;-0.167661;0.733262;0.0994089;0.651409
0.234848;0.864133;1.66133;-0.264298;-0.842598;-0.0398;0.467538
0.277088;1.00427;1.10945;0.173332;0.084894;0.981076;0.0154615
0.205318;0.174198;1.3226;-0.166039;0.734543;0.100648;0.65019
0.23627;0.8623;1.6598;-0.26374;-0.839407;-0.0408936;0.473461
0.277249;1.00409;1.11086;0.176426;0.0849457;0.980519;0.0155082
0.205612;0.174319;1.32302;-0.164351;0.735974;0.101486;0.64887
0.233376;0.85907;1.66057;-0.257418;-0.840261;-0.0430922;0.475227
0.276459;1.00411;1.11149;0.179637;0.0850889;0.979926;0.0153469
0.205835;0.174334;1.32328;-0.162726;0.736854;0.102264;0.648157
0.234236;0.858284;1.66081;-0.250598;-0.842912;-0.0443953;0.474057
0.275831;1.00403;1.11239;0.182527;0.0852708;0.97938;0.0150938
0.206036;0.174289;1.32364;-0.161158;0.73746;0.103109;0.647726
0.234895;0.857749;1.66135;-0.244035;-0.846159;-0.0446252;0.471668
0.275097;1.00395;1.1132;0.185394;0.0858436;0.978796;0.0147397
0.20622;0.174279;1.32395;-0.159551;0.73771;0.103927;0.647709
0.23283;0.856178;1.66289;-0.237116;-0.849524;-0.0445538;0.469148
0.275226;1.00351;1.11495;0.188172;0.086462;0.978217;0.0143592
0.206369;0.174238;1.32452;-0.157732;0.738374;0.104693;0.647274
0.232822;0.855754;1.66432;-0.228781;-0.854585;-0.0466724;0.46386
0.274617;1.00329;1.11602;0.190763;0.0872538;0.977652;0.0139069
0.206548;0.174241;1.32483;-0.156135;0.739189;0.105457;0.646607
0.232796;0.855213;1.66567;-0.219773;-0.859563;-0.0496253;0.458681
0.274187;1.00288;1.11727;0.193038;0.0881585;0.977132;0.0133621
0.206634;0.174019;1.32509;-0.154568;0.739585;0.106429;0.646371
0.231324;0.854293;1.66811;-0.206122;-0.867352;-0.0544588;0.44972
0.273596;1.00262;1.11828;0.195168;0.0891754;0.976624;0.0127935
0.206792;0.173944;1.32566;-0.152906;0.739973;0.107306;0.646177
0.231483;0.854369;1.6704;-0.192704;-0.875113;-0.0600931;0.439809
0.273201;1.00216;1.11972;0.196914;0.0903836;0.976173;0.0118942
0.207;0.173936;1.32599;-0.151169;0.740438;0.108273;0.645893
0.230546;0.854306;1.67355;-0.176304;-0.884815;-0.0665552;0.426134
0.272305;1.00201;1.12053;0.19872;0.0919345;0.975673;0.0109544
0.207249;0.173985;1.32648;-0.149628;0.741423;0.109259;0.644954
0.229773;0.853953;1.67636;-0.162307;-0.893063;-0.071197;0.413552
0.271708;1.00163;1.12175;0.200651;0.0938194;0.975108;0.0101149
0.207369;0.173918;1.32707;-0.148329;0.742963;0.110591;0.643253
0.228713;0.853945;1.67955;-0.146464;-0.901626;-0.0754111;0.399914
0.271247;1.00118;1.12334;0.202749;0.0953711;0.974532;0.00919911
0.207412;0.173963;1.32735;-0.147099;0.743891;0.111865;0.642241
0.227604;0.853987;1.68278;-0.130036;-0.909558;-0.0789449;0.386732
0.270615;1.00084;1.12471;0.204976;0.0969326;0.97392;0.00830168
0.207495;0.173998;1.3275;-0.146219;0.743832;0.112661;0.642372
0.226484;0.853921;1.68538;-0.114484;-0.916665;-0.0820249;0.374021
0.270511;1.00042;1.12661;0.20701;0.0980972;0.973378;0.00761253
0.207548;0.174016;1.32761;-0.144916;0.742964;0.11272;0.64366
0.225385;0.85378;1.68826;-0.0991844;-0.923189;-0.0848944;0.361493
0.269758;1.00009;1.12832;0.208836;0.099174;0.972885;0.00688048
0.207343;0.174006;1.32781;-0.143712;0.742358;0.113307;0.644525
0.223873;0.85389;1.69131;-0.0821653;-0.929953;-0.0878398;0.347449
0.269018;0.99969;1.12966;0.210324;0.10044;0.972438;0.00625901
0.207314;0.173881;1.3279;-0.143193;0.741606;0.113807;0.645418
0.221719;0.853519;1.69422;-0.0650071;-0.936568;-0.0919467;0.331903
0.268309;0.999416;1.13103;0.21193;0.101658;0.971966;0.00576322
0.20732;0.173879;1.32796;-0.142421;0.741451;0.114595;0.645627
0.219416;0.852738;1.69737;-0.0481284;-0.94282;-0.0971104;0.315189
0.268353;0.998996;1.13275;0.213817;0.102362;0.971479;0.00568512
0.207649;0.173888;1.32797;-0.141668;0.74127;0.115226;0.645889
0.217147;0.852002;1.70041;-0.0317636;-0.94863;-0.103194;0.297393
0.267923;0.998905;1.13441;0.215715;0.103138;0.970978;0.0055873
0.207807;0.174069;1.32816;-0.140707;0.740985;0.115591;0.646361
0.213842;0.850218;1.70286;-0.0174287;-0.953641;-0.109521;0.279768
0.267167;0.998694;1.13584;0.217352;0.10384;0.97054;0.00533351
0.207875;0.174067;1.32827;-0.139847;0.740657;0.116126;0.646826
0.211141;0.848185;1.70541;-0.00498101;-0.957819;-0.115577;0.263057
0.266743;0.998365;1.13748;0.219301;0.104581;0.970023;0.00492989
0.207952;0.174068;1.32842;-0.139182;0.740538;0.116958;0.646957
0.209037;0.846657;1.7076;0.00330267;-0.961124;-0.121417;0.247968
0.265855;0.998128;1.13895;0.221356;0.105002;0.969512;0.00484298
0.208054;0.174205;1.32858;-0.13845;0.740633;0.117523;0.646903
