rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.597256;0.55866;1.47441;-0.0106691;-0.910386;0.120608;0.395648
-0.458852;0.76168;2.23383;0.0728422;-0.772063;0.0914213;0.624704
-0.118075;0.940105;1.30022;0.194051;-0.145665;0.968615;0.0539596
0.0575695;0.129314;1.25237;-0.15058;-0.539111;-0.132595;0.817987
-0.25846;0.131773;1.36151;-0.157801;0.634619;0.199313;0.729817
0.59727;0.558673;1.47446;-0.0106481;-0.910372;0.120593;0.395685
-0.457755;0.762378;2.23385;0.0727335;-0.772099;0.0913935;0.624675
-0.117568;0.94007;1.30058;0.193352;-0.146407;0.968618;0.0544028
0.0575552;0.129308;1.25235;-0.150689;-0.539038;-0.132465;0.818037
-0.25833;0.131757;1.36195;-0.15614;0.63427;0.199796;0.730345
0.597234;0.558663;1.47441;-0.0106998;-0.910375;0.120633;0.395665
-0.458727;0.761999;2.23387;0.0729037;-0.772085;0.0915519;0.62465
-0.117473;0.940192;1.30031;0.192755;-0.147172;0.968605;0.0546879
0.0574944;0.129345;1.25228;-0.151024;-0.538949;-0.132214;0.818074
-0.258221;0.131807;1.36223;-0.154671;0.634211;0.200388;0.730547
0.597256;0.558681;1.47439;-0.0106914;-0.910372;0.120668;0.395661
-0.457751;0.762619;2.23386;0.0728167;-0.772066;0.0915224;0.624688
-0.118134;0.940752;1.29887;0.192447;-0.148014;0.968526;0.0548985
0.0575411;0.129425;1.2523;-0.151139;-0.538721;-0.132254;0.818197
-0.258102;0.131775;1.36248;-0.153422;0.634953;0.201153;0.729955
0.597252;0.558699;1.47445;-0.0106418;-0.910353;0.120619;0.395721
-0.457955;0.762448;2.23392;0.0729469;-0.772026;0.0914438;0.624734
-0.11783;0.940823;1.29896;0.192318;-0.148682;0.968448;0.0549234
0.0575645;0.129414;1.2523;-0.151103;-0.53897;-0.132053;0.818072
-0.257913;0.131843;1.36275;-0.152666;0.635541;0.20167;0.729459
0.597125;0.558745;1.47435;-0.0106264;-0.910363;0.1207;0.395673
-0.457956;0.762441;2.23393;0.0729116;-0.772026;0.0914608;0.624736
-0.117703;0.940883;1.29875;0.192062;-0.149157;0.968422;0.054987
0.0575485;0.129438;1.25225;-0.151331;-0.539024;-0.132079;0.81799
-0.25787;0.13194;1.36284;-0.152034;0.635513;0.20192;0.729546
0.597135;0.558775;1.47435;-0.0106859;-0.910385;0.120681;0.395627
-0.458097;0.762428;2.2339;0.0729024;-0.772049;0.0914562;0.624709
-0.118132;0.941258;1.29761;0.191848;-0.149248;0.968453;0.0549322
0.0576401;0.129462;1.25222;-0.151669;-0.538893;-0.132129;0.818005
-0.257803;0.131981;1.36275;-0.151923;0.634884;0.201667;0.730186
0.597288;0.558921;1.47431;-0.0106411;-0.910336;0.120715;0.395731
-0.458105;0.762447;2.23391;0.0729446;-0.772045;0.0914351;0.624712
-0.117511;0.941065;1.29813;0.19156;-0.14936;0.968488;0.0550185
0.0576608;0.129474;1.2522;-0.151742;-0.538798;-0.13207;0.818064
-0.257823;0.131968;1.36271;-0.152135;0.634655;0.201463;0.730398
0.597394;0.558798;1.47439;-0.0106831;-0.910377;0.120612;0.395667
-0.457113;0.763038;2.2336;0.0728282;-0.772012;0.0915137;0.624756
-0.117289;0.941098;1.298;0.191415;-0.149638;0.968474;0.0550173
0.0576656;0.129488;1.25216;-0.151777;-0.538776;-0.131972;0.818088
-0.257857;0.132038;1.36266;-0.152199;0.63484;0.201616;0.730182
0.597543;0.558972;1.47446;-0.0107429;-0.910388;0.120576;0.39565
-0.458037;0.762223;2.23365;0.0727858;-0.772013;0.0915011;0.624761
-0.117685;0.941452;1.29701;0.191212;-0.149934;0.968472;0.0549438
0.0577767;0.129537;1.25217;-0.1519;-0.538676;-0.131996;0.818126
-0.257853;0.132171;1.36258;-0.152786;0.635512;0.201399;0.729534
0.597489;0.559013;1.47463;-0.0107262;-0.910346;0.120574;0.395749
-0.458034;0.762211;2.23364;0.0728316;-0.772039;0.0915171;0.624721
-0.116632;0.941073;1.29814;0.19094;-0.150155;0.968485;0.0550695
0.0578299;0.12953;1.25216;-0.152058;-0.53881;-0.132177;0.81798
-0.257931;0.132173;1.36234;-0.153826;0.635777;0.201057;0.729179
0.597363;0.559092;1.47456;-0.01066;-0.910389;0.120612;0.395639
-0.457119;0.762812;2.23371;0.0728088;-0.772041;0.0914529;0.62473
-0.116348;0.941099;1.29809;0.190631;-0.150322;0.968518;0.0551035
0.0578964;0.12951;1.25216;-0.152202;-0.538793;-0.132162;0.817967
-0.258043;0.132208;1.36202;-0.155384;0.635462;0.20039;0.729307
0.597277;0.559026;1.47455;-0.0106243;-0.910394;0.120584;0.395638
-0.458269;0.762244;2.23376;0.0729308;-0.772034;0.0915636;0.624709
-0.116773;0.941405;1.29749;0.190367;-0.150519;0.968545;0.0550031
0.0577772;0.129455;1.2522;-0.152329;-0.538602;-0.132195;0.818064
-0.258404;0.132179;1.36185;-0.156922;0.635171;0.199622;0.729441
0.597338;0.559097;1.47453;-0.0106551;-0.910333;0.120662;0.395754
-0.458273;0.76225;2.23375;0.0729485;-0.772017;0.091559;0.624728
-0.115777;0.941308;1.29845;0.189831;-0.150951;0.968568;0.0552693
0.057847;0.129428;1.25213;-0.152498;-0.538608;-0.132224;0.818024
-0.258509;0.13218;1.36156;-0.158183;0.635401;0.199057;0.729123
0.59732;0.559066;1.47455;-0.0106768;-0.910384;0.120627;0.395646
-0.458341;0.762187;2.23384;0.0729309;-0.772046;0.0914754;0.624707
-0.115462;0.941399;1.2984;0.189296;-0.151352;0.968601;0.0554308
0.0579519;0.129352;1.25215;-0.15258;-0.53852;-0.132414;0.818035
-0.258583;0.132115;1.36131;-0.159865;0.636222;0.198391;0.728221
0.597304;0.559081;1.47457;-0.0106733;-0.910385;0.120628;0.395644
-0.458365;0.762197;2.23385;0.0729367;-0.772073;0.0915394;0.624664
-0.115486;0.941737;1.29759;0.188756;-0.151867;0.968618;0.0555651
0.0579937;0.129319;1.25216;-0.15281;-0.538458;-0.132467;0.818025
-0.258608;0.132135;1.3609;-0.161911;0.635932;0.197695;0.728211
0.597405;0.55918;1.47457;-0.0106257;-0.910355;0.120656;0.395706
-0.458383;0.7622;2.23385;0.0729505;-0.772044;0.0915379;0.624697
-0.115096;0.941688;1.29754;0.188025;-0.152082;0.968719;0.0556883
0.058089;0.129316;1.25212;-0.15288;-0.538449;-0.132528;0.818008
-0.258796;0.132146;1.36044;-0.164091;0.635384;0.196585;0.728503
0.59742;0.559137;1.47458;-0.0107054;-0.910367;0.120604;0.395692
-0.457393;0.762821;2.23378;0.0728834;-0.772042;0.0914606;0.62472
-0.114736;0.941775;1.29741;0.187351;-0.152517;0.968772;0.0558453
0.058105;0.129344;1.25209;-0.152987;-0.538439;-0.132545;0.817991
-0.258893;0.132153;1.36011;-0.165844;0.634991;0.195529;0.728732
0.597186;0.558759;1.47445;-0.0106439;-0.910381;0.120676;0.39564
-0.458393;0.762114;2.23386;0.0728741;-0.772082;0.0915149;0.624663
-0.114832;0.942143;1.29643;0.186639;-0.152855;0.968854;0.0558842
0.05809;0.129212;1.25201;-0.153054;-0.53834;-0.132631;0.81803
-0.258996;0.132059;1.35966;-0.167565;0.634575;0.194476;0.728983
0.597304;0.558776;1.47435;-0.0106082;-0.910331;0.120689;0.39575
-0.458413;0.762117;2.23387;0.0729288;-0.772063;0.0915231;0.624679
-0.114922;0.942149;1.29558;0.185907;-0.153053;0.968968;0.0558095
0.0581374;0.129194;1.25203;-0.153133;-0.538041;-0.132654;0.818208
-0.259137;0.132069;1.35935;-0.169253;0.634491;0.193591;0.728901
0.59736;0.558703;1.47435;-0.0106914;-0.910353;0.120646;0.395712
-0.457411;0.762744;2.23361;0.0728468;-0.772021;0.0915083;0.624743
-0.114593;0.942204;1.29535;0.185127;-0.153333;0.96908;0.0556835
0.0581524;0.129207;1.25199;-0.153143;-0.537995;-0.132797;0.818214
-0.259283;0.132101;1.35901;-0.170958;0.634331;0.192793;0.728855
0.597377;0.558696;1.47434;-0.0106845;-0.910343;0.120663;0.39573
-0.458395;0.762036;2.23365;0.0728997;-0.772009;0.0915884;0.624739
-0.114686;0.942512;1.29443;0.184421;-0.153542;0.969191;0.0555221
0.0581965;0.129177;1.25198;-0.153245;-0.537962;-0.13274;0.818225
-0.259329;0.132116;1.35868;-0.172812;0.634168;0.192117;0.728738
0.597553;0.558965;1.47445;-0.0106362;-0.910329;0.120629;0.395773
-0.458417;0.761991;2.23362;0.0728444;-0.772004;0.0915297;0.624761
-0.11396;0.942644;1.29476;0.183667;-0.15408;0.969251;0.0554851
0.058413;0.129297;1.25197;-0.153224;-0.53792;-0.133002;0.818214
-0.25929;0.132346;1.35829;-0.173998;0.633639;0.191168;0.729164
0.597621;0.558898;1.47448;-0.0107047;-0.910351;0.12062;0.395725
-0.457401;0.762613;2.23343;0.0727674;-0.772;0.0915364;0.624773
-0.113647;0.942742;1.29448;0.182911;-0.154506;0.969331;0.0553971
0.0583501;0.129299;1.25199;-0.153363;-0.538083;-0.133148;0.818058
-0.259322;0.132379;1.35805;-0.175097;0.633076;0.190375;0.729598
0.597588;0.558781;1.47446;-0.0107429;-0.910367;0.120606;0.395691
-0.458314;0.761829;2.23348;0.0727665;-0.772013;0.0914993;0.624763
-0.113691;0.943043;1.29359;0.182146;-0.15497;0.969412;0.0551978
0.0584164;0.129286;1.25196;-0.153421;-0.538756;-0.132951;0.817636
-0.259421;0.132426;1.35785;-0.176143;0.632494;0.189624;0.730046
0.597493;0.558794;1.4747;-0.0106369;-0.910353;0.120585;0.395733
-0.458329;0.761807;2.23344;0.0728113;-0.77199;0.0915344;0.624781
-0.113661;0.943121;1.29288;0.181176;-0.155253;0.969552;0.0551432
0.0583544;0.129286;1.25213;-0.153379;-0.538311;-0.132947;0.817937
-0.259446;0.132467;1.35774;-0.176554;0.632424;0.189255;0.730103
0.597242;0.558905;1.47455;-0.0106117;-0.910371;0.12067;0.395665
-0.458338;0.761799;2.2334;0.0728038;-0.771989;0.0915662;0.624778
-0.113393;0.943234;1.29254;0.180236;-0.155672;0.969662;0.0551074
0.0583184;0.12933;1.25208;-0.153589;-0.538102;-0.132916;0.81804
-0.2594;0.132495;1.35761;-0.177049;0.632706;0.189178;0.729759
0.597121;0.558705;1.47444;-0.0105405;-0.910376;0.120728;0.395637
-0.457341;0.762518;2.23367;0.0728351;-0.772043;0.0914686;0.624722
-0.113271;0.94346;1.29184;0.179154;-0.15617;0.969782;0.0551177
0.0583088;0.12927;1.25202;-0.153669;-0.537926;-0.13289;0.818146
-0.25947;0.13249;1.35757;-0.177545;0.633045;0.189207;0.729337
0.59718;0.558701;1.47441;-0.0105412;-0.910347;0.120708;0.39571
-0.457318;0.762502;2.23368;0.0727867;-0.772089;0.0914584;0.624673
-0.113185;0.943551;1.29121;0.178195;-0.156646;0.969879;0.0551751
0.0583038;0.12927;1.25207;-0.15373;-0.537933;-0.132661;0.818166
-0.25945;0.132453;1.35726;-0.177773;0.633116;0.189152;0.729234
0.597156;0.558647;1.47439;-0.0105906;-0.91035;0.120731;0.395694
-0.45867;0.762016;2.23369;0.0729435;-0.772056;0.0914771;0.624692
-0.112994;0.943658;1.29079;0.177333;-0.157169;0.969948;0.0552422
0.0583007;0.129284;1.25205;-0.153733;-0.537981;-0.132511;0.818159
-0.259287;0.132376;1.35723;-0.177943;0.632959;0.188889;0.729397
0.597117;0.558609;1.4744;-0.0106201;-0.910365;0.120705;0.395668
-0.458703;0.762026;2.23366;0.0729168;-0.771985;0.091573;0.62477
-0.113286;0.943954;1.28991;0.176469;-0.157544;0.970043;0.0552732
0.0582988;0.129281;1.25203;-0.153852;-0.537986;-0.132419;0.818148
-0.259515;0.132357;1.35725;-0.177774;0.63253;0.188759;0.729844
0.597325;0.558978;1.47452;-0.0105554;-0.910335;0.12069;0.395742
-0.457631;0.762754;2.2337;0.07282;-0.772055;0.0914346;0.624714
-0.113886;0.944428;1.2884;0.175646;-0.157665;0.970179;0.0551609
0.0583076;0.129284;1.252;-0.153951;-0.537898;-0.132305;0.818205
-0.259452;0.132409;1.35721;-0.177272;0.632522;0.188879;0.729942
0.597257;0.559005;1.47448;-0.0105948;-0.910351;0.120715;0.395698
-0.458671;0.76199;2.23377;0.0729051;-0.772055;0.0914102;0.624708
-0.113776;0.94448;1.28795;0.174968;-0.157949;0.97025;0.0552607
0.0582771;0.129279;1.252;-0.154042;-0.537621;-0.132194;0.818388
-0.259241;0.132258;1.35732;-0.177064;0.632484;0.18879;0.730048
0.597225;0.559026;1.47448;-0.0106194;-0.910343;0.12073;0.395712
-0.458695;0.761992;2.23378;0.0729053;-0.772058;0.0913962;0.624707
-0.115215;0.945501;1.28531;0.174278;-0.158115;0.970355;0.0551232
0.0582795;0.129277;1.25197;-0.154049;-0.537464;-0.13211;0.818504
-0.259491;0.132233;1.35739;-0.177086;0.632388;0.188895;0.730099
0.597373;0.559154;1.47442;-0.010625;-0.910315;0.120711;0.39578
-0.458738;0.762026;2.23381;0.0729692;-0.772069;0.0915131;0.624669
-0.115192;0.94555;1.28486;0.173851;-0.158268;0.970403;0.0551774
0.0582883;0.129223;1.25194;-0.154102;-0.537291;-0.132046;0.818618
-0.259414;0.132273;1.35746;-0.176126;0.632948;0.189445;0.729703
0.597491;0.559076;1.47447;-0.0106963;-0.910326;0.120681;0.395764
-0.457616;0.762751;2.23386;0.0728903;-0.772104;0.0914365;0.624645
-0.115192;0.945568;1.28442;0.173512;-0.158304;0.970461;0.0551338
0.0584044;0.129197;1.25195;-0.154283;-0.537329;-0.131996;0.818567
-0.259164;0.132086;1.35765;-0.175639;0.632916;0.189578;0.729814
0.597539;0.559118;1.47445;-0.0106998;-0.910344;0.120616;0.395742
-0.45753;0.76237;2.23392;0.0727188;-0.772128;0.0913393;0.62465
-0.115385;0.945737;1.28348;0.17318;-0.158039;0.970566;0.0550881
0.0584385;0.129189;1.25197;-0.154293;-0.53745;-0.131944;0.818494
-0.259235;0.132049;1.35772;-0.175277;0.632891;0.189692;0.729893
0.59749;0.559235;1.47461;-0.0106502;-0.910324;0.12068;0.395768
-0.456483;0.763035;2.23363;0.0726511;-0.7721;0.0913471;0.624691
-0.116129;0.946349;1.28196;0.172783;-0.157854;0.970662;0.0551636
0.0584424;0.129173;1.25201;-0.154233;-0.537461;-0.131961;0.818495
-0.259137;0.132189;1.35782;-0.174841;0.633057;0.189871;0.729807
0.597556;0.559175;1.47467;-0.0107075;-0.910375;0.120596;0.395676
-0.457681;0.762518;2.23362;0.0727098;-0.772083;0.0914754;0.624687
-0.116411;0.946516;1.2812;0.172419;-0.157652;0.970763;0.0551043
0.0583827;0.129232;1.25196;-0.154325;-0.53739;-0.131795;0.818551
-0.259088;0.132179;1.35786;-0.174662;0.633165;0.189927;0.729742
0.597502;0.559093;1.47464;-0.0106502;-0.910354;0.120608;0.395722
-0.45768;0.762531;2.23362;0.0726732;-0.772117;0.0915105;0.624644
-0.116481;0.946594;1.28074;0.1721;-0.157602;0.970831;0.0550529
0.0584579;0.129319;1.252;-0.154236;-0.53719;-0.13177;0.818703
-0.259101;0.132322;1.358;-0.174407;0.633128;0.189913;0.729838
0.597566;0.55912;1.47464;-0.0107005;-0.910312;0.120648;0.395806
-0.457155;0.762716;2.23377;0.072569;-0.772164;0.0913867;0.624616
-0.117199;0.947022;1.27932;0.1718;-0.157829;0.970841;0.0551536
0.0584717;0.129307;1.25202;-0.154247;-0.536988;-0.131732;0.818839
-0.259081;0.132293;1.35793;-0.174293;0.633042;0.189874;0.72995
0.597614;0.559083;1.47466;-0.0107095;-0.910336;0.120596;0.395765
-0.457128;0.762733;2.23377;0.0725896;-0.772141;0.0913959;0.624641
-0.117332;0.947173;1.27862;0.171475;-0.158082;0.970855;0.0551979
0.0584538;0.129332;1.25201;-0.154365;-0.536984;-0.131629;0.818837
-0.25903;0.132225;1.35799;-0.1743;0.632815;0.189911;0.730136
0.597636;0.559101;1.47467;-0.0106712;-0.910346;0.120569;0.395752
-0.456079;0.763371;2.23365;0.0725687;-0.772169;0.0913236;0.624619
-0.117392;0.947252;1.27815;0.171177;-0.158265;0.970874;0.0552612
0.0584359;0.129274;1.252;-0.154462;-0.536937;-0.131628;0.81885
-0.259033;0.132198;1.35799;-0.174283;0.632814;0.189822;0.730164
0.597719;0.559117;1.47464;-0.0107075;-0.91032;0.120601;0.395801
-0.456017;0.763384;2.23365;0.0725624;-0.77216;0.0913908;0.624621
-0.1187;0.947828;1.27583;0.170774;-0.158079;0.970983;0.0551307
0.0584614;0.129274;1.25201;-0.154486;-0.537059;-0.131634;0.818764
-0.259017;0.132242;1.35791;-0.174234;0.633057;0.189869;0.729953
0.597495;0.559271;1.47443;-0.0106544;-0.910349;0.120693;0.395708
-0.457443;0.7626;2.23373;0.0726832;-0.77218;0.0914071;0.624579
-0.118792;0.947919;1.27533;0.170436;-0.158144;0.97103;0.0551547
0.0584702;0.129343;1.25195;-0.154457;-0.537258;-0.131538;0.818654
-0.259027;0.132241;1.35786;-0.174409;0.633162;0.189779;0.729843
0.597427;0.559155;1.47433;-0.010632;-0.910337;0.120722;0.395726
-0.457435;0.762598;2.23372;0.072669;-0.77216;0.0914756;0.624596
-0.118644;0.948287;1.27483;0.169983;-0.158368;0.971063;0.0553358
0.058502;0.129332;1.25192;-0.154481;-0.537224;-0.131398;0.818694
-0.258934;0.132328;1.35785;-0.174485;0.632961;0.189653;0.730033
0.597377;0.559197;1.47442;-0.0106439;-0.910327;0.120722;0.395749
-0.457412;0.762591;2.23372;0.072664;-0.772134;0.0914366;0.624634
-0.118714;0.948407;1.2743;0.169507;-0.158549;0.971113;0.0553976
0.0585165;0.129312;1.25192;-0.154595;-0.537153;-0.131381;0.818722
-0.25896;0.132337;1.35776;-0.17492;0.632993;0.189483;0.729945
0.597532;0.558993;1.47457;-0.0106803;-0.910355;0.120632;0.395713
-0.456244;0.763298;2.23348;0.0726079;-0.772122;0.0914175;0.624659
-0.118805;0.948507;1.2739;0.169162;-0.158886;0.971122;0.0553282
0.0586042;0.129194;1.25201;-0.154702;-0.536967;-0.131377;0.818825
-0.258817;0.132216;1.35779;-0.175018;0.633084;0.189483;0.729842
0.59742;0.558791;1.47449;-0.0106096;-0.910364;0.120658;0.395685
-0.45728;0.763131;2.23349;0.0727696;-0.772107;0.091487;0.624648
-0.118868;0.948626;1.2734;0.168732;-0.159124;0.971157;0.0553482
0.0586159;0.12911;1.25196;-0.154649;-0.53716;-0.131203;0.818736
-0.258951;0.132194;1.35777;-0.175448;0.633079;0.189325;0.729784
0.597417;0.55879;1.47455;-0.010625;-0.910357;0.120661;0.395699
-0.457119;0.763273;2.23343;0.0727888;-0.772124;0.0915149;0.624621
-0.119672;0.949206;1.27181;0.168115;-0.159254;0.971242;0.0553642
0.0584934;0.129206;1.25185;-0.154802;-0.537152;-0.131024;0.818741
-0.258953;0.132195;1.35763;-0.175813;0.633001;0.189275;0.729777
0.597284;0.558838;1.47444;-0.0106208;-0.910365;0.120701;0.39567
-0.457451;0.762318;2.23351;0.0727138;-0.772144;0.0914237;0.624618
-0.119766;0.949333;1.27128;0.16759;-0.159174;0.971346;0.0553611
0.0584955;0.129193;1.25182;-0.154979;-0.537227;-0.130943;0.818671
-0.25911;0.132236;1.35756;-0.176297;0.632758;0.189089;0.729919
0.597214;0.558753;1.47438;-0.0105582;-0.910367;0.120702;0.395667
-0.457437;0.762283;2.23349;0.0726444;-0.772138;0.0913812;0.62464
-0.119826;0.949451;1.27077;0.167249;-0.159325;0.97138;0.0553593
0.05849;0.129149;1.25177;-0.155143;-0.537228;-0.130709;0.818677
-0.259122;0.132268;1.35753;-0.176538;0.632743;0.18893;0.729915
0.597299;0.558753;1.4743;-0.0106264;-0.910317;0.120724;0.395772
-0.457417;0.762274;2.23346;0.0726949;-0.772116;0.0914298;0.624655
-0.121099;0.949936;1.2685;0.16689;-0.159478;0.971424;0.0552315
0.0584097;0.129196;1.2517;-0.155253;-0.537156;-0.130525;0.818733
-0.259127;0.132305;1.35744;-0.17681;0.632992;0.188906;0.72964
0.597223;0.55875;1.47422;-0.010667;-0.910324;0.12075;0.395748
-0.455971;0.763156;2.23362;0.0725728;-0.772215;0.0911088;0.624594
-0.121353;0.949997;1.26844;0.166712;-0.159995;0.97137;0.0552134
0.0582449;0.12914;1.2517;-0.155324;-0.537164;-0.130288;0.818752
-0.259447;0.1323;1.35746;-0.177205;0.632793;0.188867;0.729727
0.597281;0.559002;1.47434;-0.0106446;-0.910346;0.12073;0.395703
-0.455899;0.763171;2.2336;0.0725801;-0.772164;0.091145;0.62465
-0.122437;0.950519;1.26667;0.16655;-0.160309;0.971345;0.0552334
0.0582414;0.12917;1.25167;-0.15545;-0.53702;-0.130048;0.818861
-0.259405;0.1324;1.3573;-0.177421;0.632689;0.188728;0.7298
0.597253;0.559047;1.47442;-0.0105786;-0.910323;0.120743;0.395753
-0.454808;0.763806;2.23336;0.0724702;-0.772145;0.0911054;0.624692
-0.122723;0.95065;1.26608;0.166497;-0.16071;0.971278;0.0554018
0.0584412;0.129015;1.25169;-0.155665;-0.536872;-0.129989;0.818926
-0.259425;0.132408;1.35729;-0.177586;0.63248;0.188472;0.730007
0.597468;0.55885;1.47459;-0.0107394;-0.910348;0.120666;0.395716
-0.455824;0.763749;2.23332;0.0725875;-0.772165;0.0913025;0.624625
-0.122593;0.95064;1.26554;0.166524;-0.160921;0.971232;0.0555233
0.0584962;0.12901;1.25163;-0.155901;-0.536689;-0.129796;0.819031
-0.259234;0.132262;1.35739;-0.177684;0.63233;0.188382;0.730136
0.597535;0.55896;1.47467;-0.0107193;-0.910362;0.120602;0.395703
-0.454797;0.764424;2.23349;0.0725946;-0.772264;0.0911709;0.624521
-0.122761;0.950738;1.26524;0.166656;-0.160858;0.971216;0.0555923
0.0584912;0.128974;1.25157;-0.155954;-0.536669;-0.129557;0.819072
-0.259253;0.132255;1.35744;-0.177713;0.632559;0.188395;0.729928
