rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
-0.0653701;1.41183;1.26284;0.73631;0.26006;0.295418;0.550404
0.357782;1.12471;1.17078;0.269237;0.359041;-0.819913;0.355447
0.144358;1.00106;1.45242;-0.993339;0.0125721;-0.0433487;0.106017
0.306167;0.197617;1.51328;-0.0769305;-0.895275;-0.0832251;0.430857
-0.0652356;1.41165;1.26294;0.735892;0.260228;0.295936;0.550605
0.357905;1.12436;1.17117;0.269462;0.358467;-0.820098;0.35543
0.144474;1.00112;1.45266;-0.993316;0.0124715;-0.043386;0.106234
0.306476;0.197597;1.5133;-0.0768112;-0.89517;-0.0830638;0.431128
-0.0653027;1.41162;1.26311;0.735574;0.26084;0.295798;0.550815
0.358042;1.12416;1.1716;0.269359;0.357968;-0.820134;0.355928
0.144616;1.00118;1.45293;-0.993307;0.0123876;-0.0433224;0.106349
0.306436;0.197512;1.51329;-0.0767827;-0.895074;-0.0827833;0.431386
-0.0654094;1.41156;1.26311;0.735285;0.261239;0.2956;0.551118
0.35801;1.12386;1.17196;0.269619;0.357297;-0.819835;0.357093
0.14474;1.00124;1.45325;-0.993312;0.0123357;-0.0431632;0.106374
0.306379;0.197401;1.5134;-0.0768098;-0.895288;-0.0829326;0.430909
-0.0656135;1.41159;1.26315;0.73506;0.261637;0.29552;0.551272
0.357654;1.12372;1.17222;0.269873;0.35685;-0.819579;0.357935
0.145307;1.00191;1.45358;-0.993336;0.0123526;-0.0430471;0.106198
0.306056;0.197432;1.51336;-0.0769083;-0.895556;-0.083186;0.430285
-0.0659161;1.41132;1.26315;0.734892;0.262073;0.295263;0.551427
0.357432;1.12344;1.17249;0.27037;0.356651;-0.819119;0.358809
0.145418;1.00199;1.45388;-0.993334;0.0123496;-0.0431129;0.10619
0.305977;0.197334;1.51335;-0.0770658;-0.895625;-0.0833814;0.430075
-0.0661418;1.41128;1.26307;0.734697;0.262261;0.295393;0.551527
0.357408;1.12333;1.17281;0.270924;0.35641;-0.819002;0.358899
0.145504;1.00205;1.4542;-0.993319;0.0122728;-0.0432601;0.106277
0.305985;0.197347;1.51331;-0.0769908;-0.895698;-0.0832225;0.429967
-0.0663435;1.41117;1.26315;0.734573;0.262461;0.295386;0.551601
0.357336;1.12317;1.1732;0.271184;0.356225;-0.819077;0.358713
0.145584;1.00211;1.45454;-0.993294;0.0122217;-0.0435447;0.106401
0.305942;0.197336;1.51328;-0.0768968;-0.895668;-0.0831664;0.430058
-0.0664879;1.41106;1.26316;0.734198;0.262604;0.295359;0.552047
0.357111;1.12291;1.17355;0.271113;0.355735;-0.819426;0.358457
0.145669;1.0022;1.45487;-0.993279;0.0122472;-0.0438064;0.106432
0.305872;0.197233;1.51324;-0.0769071;-0.895632;-0.0831596;0.430132
-0.0666361;1.41097;1.26306;0.733928;0.26263;0.295417;0.552361
0.357036;1.12275;1.17377;0.270776;0.355238;-0.820095;0.357674
0.145748;1.0023;1.45521;-0.993268;0.0122837;-0.0440066;0.106449
0.305877;0.197249;1.51335;-0.076923;-0.895493;-0.0834059;0.430371
-0.0663946;1.41111;1.26296;0.73368;0.263091;0.295275;0.552548
0.356895;1.12259;1.17413;0.270394;0.355151;-0.820598;0.356895
0.145857;1.0024;1.45554;-0.993271;0.0122922;-0.0440205;0.106413
0.305861;0.19723;1.51337;-0.076857;-0.895414;-0.0837414;0.430481
-0.0664035;1.4112;1.26308;0.733391;0.264053;0.295159;0.552534
0.357014;1.12263;1.1745;0.270043;0.355224;-0.820811;0.356598
0.145976;1.00254;1.45584;-0.993265;0.012297;-0.0440483;0.106461
0.305773;0.197144;1.51341;-0.0768128;-0.895572;-0.0839846;0.430113
-0.0664926;1.41119;1.26317;0.733215;0.264073;0.295257;0.552706
0.356815;1.12261;1.17493;0.269959;0.35542;-0.820753;0.356601
0.146107;1.00268;1.45617;-0.993252;0.0123587;-0.0441486;0.106531
0.30585;0.197334;1.51363;-0.0764509;-0.895672;-0.0843116;0.429904
-0.0665475;1.41112;1.26318;0.732973;0.264008;0.295409;0.552977
0.356598;1.12257;1.1753;0.269687;0.355699;-0.820602;0.356874
0.146228;1.00281;1.4565;-0.993254;0.0123514;-0.0442464;0.106475
0.305947;0.197278;1.51369;-0.0764344;-0.895819;-0.0843017;0.429603
-0.0666109;1.41113;1.2632;0.732629;0.263594;0.295417;0.553626
0.356392;1.12252;1.17562;0.269224;0.35574;-0.82059;0.35721
0.146364;1.00296;1.45683;-0.993271;0.0123653;-0.0442957;0.106287
0.305865;0.197167;1.5137;-0.0763214;-0.895804;-0.0845547;0.429605
-0.0666838;1.4111;1.26319;0.73234;0.263394;0.295317;0.554157
0.35615;1.12257;1.17594;0.268899;0.355723;-0.820448;0.357798
0.146495;1.00312;1.45715;-0.993301;0.0123182;-0.0444039;0.105967
0.30599;0.197386;1.51387;-0.075964;-0.89583;-0.0848554;0.429555
-0.0670354;1.41103;1.26312;0.732102;0.263504;0.295074;0.554547
0.355833;1.12253;1.17627;0.269048;0.35571;-0.820353;0.357917
0.146629;1.00326;1.45749;-0.993339;0.0122837;-0.0444463;0.105602
0.305897;0.197276;1.51389;-0.0757549;-0.895897;-0.0847421;0.429476
-0.0671;1.41103;1.26316;0.732024;0.264002;0.294732;0.554595
0.355798;1.12261;1.17659;0.269513;0.355682;-0.820295;0.357727
0.146761;1.00338;1.45784;-0.993349;0.0122631;-0.044628;0.105433
0.305797;0.197157;1.51391;-0.0757211;-0.89598;-0.0848623;0.429283
-0.0672174;1.411;1.26306;0.731738;0.264233;0.29464;0.554912
0.35589;1.12256;1.17688;0.270023;0.355879;-0.82045;0.356791
0.146909;1.0035;1.4582;-0.993339;0.0122734;-0.0448041;0.105445
0.305851;0.197255;1.51402;-0.0756173;-0.895961;-0.0852143;0.429273
-0.0669024;1.41096;1.26304;0.731455;0.26378;0.294973;0.555323
0.356045;1.1227;1.17719;0.270339;0.355932;-0.820592;0.356171
0.147078;1.0036;1.45854;-0.993352;0.0123061;-0.0448742;0.105292
0.305777;0.197152;1.51401;-0.0754967;-0.89597;-0.085341;0.429248
-0.0670509;1.41072;1.2629;0.731224;0.263057;0.295321;0.555785
0.355745;1.12234;1.1772;0.270412;0.355606;-0.820943;0.355631
0.147256;1.0037;1.4589;-0.993362;0.0123206;-0.0449108;0.105185
0.305682;0.197063;1.51401;-0.0754633;-0.895965;-0.0855191;0.429231
-0.0671384;1.41066;1.26262;0.731002;0.263004;0.295462;0.556028
0.355716;1.12232;1.17712;0.270216;0.35531;-0.821435;0.35494
0.147472;1.00377;1.45924;-0.993363;0.0123647;-0.0446804;0.105261
0.305666;0.197006;1.51393;-0.0752295;-0.89602;-0.0856347;0.429134
-0.0673578;1.41055;1.26259;0.730867;0.263155;0.295541;0.556092
0.355543;1.12232;1.17726;0.269931;0.355041;-0.821815;0.354546
0.147663;1.00386;1.4596;-0.993362;0.0122995;-0.044518;0.105346
0.305665;0.197024;1.51393;-0.0747952;-0.896078;-0.085698;0.429075
-0.0674014;1.41039;1.26253;0.7311;0.263257;0.295098;0.555972
0.35535;1.1223;1.1773;0.269908;0.35494;-0.821871;0.354535
0.147851;1.00394;1.45992;-0.993345;0.0123309;-0.0442434;0.105621
0.305617;0.196959;1.51391;-0.0745402;-0.896143;-0.0855931;0.429004
-0.0675052;1.41034;1.26231;0.730828;0.2636;0.295074;0.556181
0.355343;1.12247;1.17736;0.270286;0.355135;-0.821804;0.354207
0.148012;1.00405;1.46024;-0.993307;0.0122734;-0.0441589;0.106018
0.305601;0.196952;1.514;-0.0748589;-0.896217;-0.0858203;0.42875
-0.0673598;1.4102;1.26226;0.730469;0.263638;0.295372;0.556476
0.355541;1.12258;1.17762;0.270332;0.355537;-0.822186;0.352881
0.148152;1.00419;1.46053;-0.993284;0.0121366;-0.0443364;0.106179
0.305926;0.196806;1.51406;-0.0747729;-0.896258;-0.086336;0.428574
-0.0672938;1.41055;1.26229;0.730075;0.263503;0.295454;0.557013
0.355791;1.12304;1.17794;0.269806;0.355872;-0.822971;0.35111
0.14828;1.00436;1.46083;-0.993281;0.0120825;-0.0447292;0.106048
0.305922;0.196736;1.51401;-0.0746403;-0.8962;-0.0862315;0.42874
-0.0672848;1.41057;1.26245;0.730015;0.26349;0.295406;0.557124
0.355581;1.12338;1.17828;0.269638;0.35629;-0.823561;0.349429
0.148427;1.00455;1.46112;-0.993307;0.011994;-0.0450692;0.10567
0.306036;0.196888;1.51416;-0.0745191;-0.896181;-0.0862483;0.428797
-0.0673496;1.41065;1.26247;0.730109;0.263469;0.295406;0.557011
0.355544;1.12363;1.17841;0.269624;0.356494;-0.823898;0.348435
0.148583;1.00475;1.46143;-0.993323;0.0119535;-0.0452746;0.105437
0.30583;0.196933;1.51408;-0.0743559;-0.896294;-0.0862321;0.428594
-0.0674752;1.4106;1.26251;0.730268;0.263136;0.295376;0.556975
0.355405;1.12382;1.1784;0.269881;0.356653;-0.823838;0.348216
0.148744;1.00496;1.46173;-0.993322;0.0119716;-0.0454344;0.105376
0.305768;0.196895;1.51404;-0.0741268;-0.896421;-0.0864211;0.42833
-0.0674945;1.41064;1.26262;0.730172;0.26273;0.295536;0.557207
0.355221;1.12416;1.17844;0.270155;0.356748;-0.82349;0.348729
0.148943;1.00521;1.46201;-0.993329;0.0120782;-0.0455762;0.105233
0.305885;0.197132;1.51421;-0.0741638;-0.896496;-0.0864243;0.428164
-0.0674217;1.41069;1.26262;0.730108;0.262643;0.295485;0.557359
0.355131;1.12455;1.17845;0.270176;0.356943;-0.823164;0.349282
0.149153;1.00542;1.46227;-0.993378;0.0120491;-0.0456486;0.104743
0.305748;0.19716;1.51415;-0.0738524;-0.896621;-0.0862534;0.427991
-0.0673349;1.41089;1.26271;0.73021;0.262486;0.295512;0.557286
0.355024;1.12505;1.17853;0.269673;0.357105;-0.823016;0.349853
0.149357;1.0056;1.46256;-0.993405;0.0120541;-0.0458843;0.104382
0.305686;0.19711;1.51412;-0.073687;-0.896759;-0.0861136;0.42776
-0.0673418;1.4109;1.26268;0.730209;0.262795;0.295555;0.557118
0.354634;1.12559;1.17853;0.269194;0.357416;-0.823117;0.349667
0.149608;1.00574;1.46287;-0.993414;0.0120806;-0.0459883;0.104251
0.305705;0.197252;1.51437;-0.0735898;-0.89677;-0.0863239;0.42771
-0.0676239;1.41106;1.26267;0.730198;0.263347;0.295507;0.556897
0.35427;1.12616;1.1787;0.268236;0.35835;-0.823613;0.348278
0.149882;1.00583;1.46319;-0.993396;0.0120899;-0.0458801;0.104468
0.305606;0.197238;1.51434;-0.0736684;-0.896768;-0.0864486;0.427677
-0.0677392;1.41083;1.26253;0.730059;0.263477;0.295412;0.557068
0.353772;1.12641;1.17871;0.267654;0.359309;-0.823936;0.346969
0.150188;1.00589;1.4635;-0.993355;0.0121673;-0.0456678;0.104936
0.305535;0.197179;1.51433;-0.0736664;-0.89672;-0.086663;0.427735
-0.0678208;1.41095;1.26243;0.7298;0.263523;0.295364;0.557411
0.353604;1.1271;1.17894;0.267397;0.360565;-0.82444;0.344661
0.15049;1.00597;1.46382;-0.99332;0.0121997;-0.0453619;0.105401
0.305619;0.197307;1.51441;-0.073574;-0.896763;-0.0866081;0.427671
-0.0681217;1.41088;1.26241;0.729567;0.263336;0.295472;0.557747
0.353194;1.1277;1.17921;0.266988;0.361904;-0.824853;0.342579
0.150759;1.00608;1.46416;-0.993303;0.0122198;-0.045116;0.105663
0.30565;0.197257;1.51439;-0.0734333;-0.896834;-0.0864454;0.427579
-0.068228;1.41071;1.26234;0.729441;0.262919;0.295446;0.558122
0.352905;1.12821;1.17915;0.266618;0.363088;-0.82512;0.340969
0.151031;1.00622;1.46451;-0.993288;0.0122064;-0.0451107;0.10581
0.305737;0.197395;1.51441;-0.0733942;-0.896808;-0.0864473;0.427639
-0.0683454;1.41069;1.26212;0.729318;0.262451;0.295836;0.558297
0.352744;1.1288;1.17929;0.266687;0.364595;-0.825119;0.339303
0.15128;1.00641;1.46486;-0.9933;0.0121924;-0.0451809;0.105666
0.305681;0.197343;1.51433;-0.0735015;-0.896611;-0.0864881;0.428026
-0.0679337;1.41064;1.2621;0.729361;0.262467;0.295962;0.558166
0.352798;1.12956;1.17941;0.267402;0.365665;-0.82465;0.33873
0.151527;1.00663;1.46523;-0.993333;0.0121563;-0.0451507;0.105376
0.305762;0.197285;1.51433;-0.0736441;-0.896507;-0.0866036;0.428195
-0.0680231;1.41057;1.26209;0.729347;0.262793;0.295796;0.558119
0.352607;1.13;1.17942;0.268156;0.366422;-0.824213;0.338378
0.15178;1.00684;1.46557;-0.993382;0.0121133;-0.0451477;0.104919
0.30572;0.197244;1.51432;-0.0735353;-0.896532;-0.0867874;0.428124
-0.0680696;1.4105;1.26206;0.729015;0.263257;0.295802;0.558332
0.352478;1.13053;1.17956;0.268322;0.367332;-0.824015;0.337742
0.152025;1.00708;1.46594;-0.993439;0.0120188;-0.0452369;0.104349
0.305861;0.197435;1.5144;-0.0732685;-0.896681;-0.0866694;0.427883
-0.0681169;1.41048;1.26205;0.728776;0.263508;0.295764;0.558545
0.352415;1.13111;1.17953;0.268245;0.367896;-0.824072;0.337048
0.152279;1.00729;1.4663;-0.993461;0.0120924;-0.0453788;0.104068
0.305877;0.197356;1.5144;-0.0731743;-0.896782;-0.0866721;0.427687
-0.0681076;1.4106;1.26197;0.728337;0.263003;0.296079;0.559188
0.352495;1.13166;1.17951;0.268237;0.368248;-0.824198;0.336364
0.152536;1.0075;1.46669;-0.993477;0.0121881;-0.0454192;0.103887
0.305853;0.197292;1.51436;-0.0733527;-0.89657;-0.0869428;0.428046
-0.0682834;1.41068;1.26165;0.727923;0.263055;0.296087;0.559699
0.352327;1.13227;1.17925;0.268392;0.368513;-0.82425;0.335821
0.152807;1.0077;1.46709;-0.993491;0.0122211;-0.0454254;0.103747
0.305945;0.197388;1.51438;-0.0730622;-0.896547;-0.0870185;0.428126
-0.0683457;1.41073;1.26151;0.727751;0.263361;0.295559;0.560057
0.352259;1.1327;1.17918;0.268371;0.368677;-0.824542;0.33494
0.153093;1.00788;1.46755;-0.99351;0.0123055;-0.0453507;0.103587
0.305943;0.197369;1.51434;-0.0731318;-0.896487;-0.0869257;0.428261
-0.0684001;1.41066;1.26145;0.727821;0.263547;0.295294;0.560018
0.352226;1.13306;1.17904;0.26837;0.368667;-0.824747;0.334447
0.153378;1.00805;1.46801;-0.993511;0.0123508;-0.045115;0.103671
0.30601;0.197521;1.5145;-0.0730152;-0.896457;-0.0870268;0.428323
-0.0684099;1.41069;1.26146;0.72775;0.263699;0.295063;0.560162
0.352326;1.13347;1.17905;0.269211;0.368568;-0.824363;0.334827
0.145939;1.00786;1.4657;-0.993525;0.0116914;-0.0448254;0.103744
0.30597;0.197487;1.5145;-0.0727784;-0.896448;-0.087135;0.428359
-0.0687119;1.41072;1.26139;0.727673;0.263729;0.295112;0.560221
0.352021;1.13368;1.17885;0.26905;0.368285;-0.824675;0.3345
0.146026;1.00809;1.46611;-0.99353;0.0116703;-0.0447397;0.103734
0.305918;0.197462;1.51449;-0.0727273;-0.896497;-0.0873186;0.428229
-0.0688006;1.41069;1.26125;0.727573;0.263671;0.295401;0.560226
0.351978;1.13382;1.17876;0.26919;0.36792;-0.824888;0.334262
0.14891;1.00772;1.46007;-0.993629;0.0119498;-0.0446405;0.102792
0.30589;0.197407;1.51447;-0.0727161;-0.896519;-0.0873915;0.428169
-0.0689075;1.41071;1.26119;0.727254;0.264361;0.295412;0.56031
0.351956;1.13386;1.17871;0.26918;0.367774;-0.82518;0.333711
0.149041;1.00797;1.46035;-0.993683;0.0118867;-0.0446857;0.102252
0.305989;0.19756;1.51467;-0.0727477;-0.896482;-0.0875914;0.4282
-0.0684762;1.4108;1.26097;0.72696;0.264779;0.295205;0.560602
0.352146;1.1341;1.17865;0.269045;0.367714;-0.825531;0.333017
0.148847;1.00825;1.46051;-0.993746;0.0117708;-0.0448375;0.101586
0.305965;0.197545;1.51464;-0.0725839;-0.896386;-0.0878367;0.428379
-0.0684863;1.41076;1.26081;0.726782;0.264664;0.295079;0.560954
0.352072;1.13405;1.17852;0.26883;0.367528;-0.825782;0.332772
0.1495;1.00876;1.46055;-0.99382;0.0118169;-0.0449074;0.100824
0.306144;0.197726;1.51474;-0.0725186;-0.896349;-0.0876982;0.428496
-0.0684433;1.41073;1.26068;0.726506;0.264612;0.294804;0.56148
0.352139;1.13387;1.1785;0.268738;0.36728;-0.825973;0.332648
0.149635;1.009;1.46076;-0.99386;0.0117834;-0.0449852;0.100398
0.306123;0.19769;1.51476;-0.0724237;-0.89629;-0.0879095;0.428591
-0.0682781;1.41073;1.26043;0.725979;0.264517;0.294639;0.562293
0.352229;1.13387;1.17849;0.268587;0.366813;-0.826165;0.332806
0.149934;1.00955;1.46097;-0.993884;0.0116236;-0.0451622;0.100103
0.306171;0.197665;1.51478;-0.072271;-0.896292;-0.0881579;0.428563
-0.0680754;1.41098;1.26036;0.725776;0.264607;0.294171;0.562757
0.3525;1.1341;1.17861;0.268595;0.36626;-0.826362;0.33292
0.149994;1.00965;1.4609;-0.993896;0.011844;-0.0452382;0.0999203
0.306153;0.197619;1.51479;-0.0721346;-0.896217;-0.0882425;0.428725
-0.0680171;1.41095;1.26024;0.725604;0.264632;0.293832;0.563145
0.352637;1.13401;1.17862;0.268692;0.365776;-0.826718;0.332491
0.150139;1.00985;1.46111;-0.993893;0.0117473;-0.045033;0.10005
0.306244;0.197777;1.51496;-0.071965;-0.896211;-0.0884243;0.428729
-0.0681467;1.41089;1.26014;0.725395;0.264851;0.293779;0.563338
0.352754;1.13394;1.17864;0.268628;0.364877;-0.827288;0.332113
0.146272;1.00776;1.4606;-0.993909;0.011531;-0.0448407;0.100003
0.306281;0.197751;1.51501;-0.071761;-0.896195;-0.088614;0.428757
-0.0682353;1.4109;1.25999;0.72477;0.265143;0.294088;0.563844
0.352829;1.13383;1.17859;0.268488;0.364031;-0.82779;0.331904
0.151097;1.01113;1.46233;-0.993835;0.011551;-0.0438248;0.101181
0.306258;0.197702;1.51505;-0.071641;-0.896255;-0.0889173;0.428588
-0.0683045;1.41097;1.25984;0.724428;0.26525;0.294016;0.56427
0.352902;1.13388;1.17859;0.268456;0.362757;-0.828572;0.331372
0.151186;1.0114;1.4626;-0.993852;0.0115484;-0.0439107;0.10098
0.306311;0.197721;1.51506;-0.0713283;-0.896263;-0.0893037;0.428544
-0.068711;1.41082;1.2597;0.724066;0.265621;0.293705;0.564722
0.352823;1.13383;1.17862;0.267847;0.361574;-0.829621;0.330533
0.146767;1.00921;1.46211;-0.993883;0.0112907;-0.0440823;0.100625
0.306304;0.19766;1.51508;-0.0712309;-0.896244;-0.0894185;0.428575
-0.0689021;1.41063;1.25919;0.723487;0.266012;0.293353;0.565462
0.352757;1.1336;1.17836;0.267385;0.360178;-0.830604;0.329959
0.149004;1.01085;1.4628;-0.993895;0.0113499;-0.043716;0.10066
0.306302;0.197632;1.51509;-0.0709431;-0.896123;-0.0895921;0.42884
-0.0690612;1.41063;1.25894;0.722966;0.26647;0.292969;0.566113
0.352871;1.13373;1.17851;0.26676;0.358879;-0.831931;0.328536
0.149029;1.0111;1.46307;-0.993923;0.0113683;-0.0438266;0.100339
0.306349;0.197704;1.51527;-0.0708691;-0.896067;-0.0898924;0.428907
-0.0690802;1.41058;1.25872;0.722482;0.266939;0.292737;0.566628
0.353075;1.13387;1.17862;0.264317;0.356355;-0.834921;0.325661
0.146221;1.00958;1.46286;-0.993935;0.0113643;-0.0438426;0.100213
0.306309;0.197696;1.5153;-0.0706313;-0.895945;-0.0901839;0.42914
-0.0691211;1.41053;1.25855;0.722007;0.267292;0.292517;0.567181
0.353124;1.13384;1.17847;0.259359;0.352612;-0.839569;0.321748
0.147557;1.01061;1.46324;-0.993941;0.0112986;-0.0434928;0.100306
0.306385;0.197867;1.5156;-0.0703801;-0.895894;-0.0905493;0.42921
-0.0691049;1.41044;1.25847;0.721483;0.267383;0.292201;0.567968
0.353313;1.1336;1.1781;0.252893;0.348752;-0.845456;0.315627
0.145553;1.00943;1.46319;-0.993953;0.0113676;-0.0435101;0.100173
0.306364;0.197855;1.51567;-0.0700737;-0.895788;-0.0908197;0.429425
-0.0690618;1.41032;1.2582;0.721007;0.266983;0.292382;0.568667
0.353523;1.1336;1.17778;0.247994;0.345137;-0.850096;0.310994
0.145495;1.00965;1.46346;-0.993967;0.0112291;-0.0437513;0.099947
0.306427;0.197808;1.51577;-0.0698368;-0.895823;-0.090952;0.429362
-0.0689756;1.41046;1.2578;0.720824;0.266885;0.291998;0.569142
0.353965;1.13339;1.17714;0.242824;0.34017;-0.854585;0.30823
0.146346;1.01041;1.46367;-0.993992;0.0111552;-0.0436478;0.0997474
0.306404;0.197757;1.51576;-0.0695554;-0.895822;-0.0911494;0.429368
-0.0690248;1.41039;1.25748;0.720162;0.26671;0.292204;0.569956
0.35403;1.13336;1.17664;0.238919;0.336449;-0.858394;0.304762
0.146243;1.01063;1.46397;-0.994034;0.0109728;-0.0438424;0.0992625
0.30632;0.197714;1.51578;-0.0692663;-0.895887;-0.0912269;0.429263
-0.0692437;1.41027;1.25721;0.719387;0.266643;0.292255;0.570938
0.354256;1.13337;1.17642;0.237124;0.332867;-0.861378;0.301663
0.144263;1.0097;1.46399;-0.994056;0.0108409;-0.044022;0.0989788
0.306282;0.197673;1.51578;-0.069098;-0.895843;-0.0913662;0.429351
-0.0694411;1.40996;1.25669;0.718235;0.266839;0.292253;0.572297
0.354306;1.13311;1.17613;0.235912;0.329248;-0.863801;0.299649
0.144563;1.0103;1.46488;-0.993884;0.0101912;-0.0462229;0.0997713
0.306327;0.197769;1.51588;-0.0688923;-0.895763;-0.0915859;0.429504
-0.0694636;1.40973;1.25629;0.717318;0.267298;0.291863;0.573431
0.354952;1.13314;1.17618;0.235473;0.326515;-0.865865;0.297016
0.142627;1.00936;1.46504;-0.993854;0.00998667;-0.0468055;0.0998219
0.306341;0.197744;1.51593;-0.0687864;-0.895762;-0.0919198;0.429452
-0.0696752;1.40956;1.25596;0.716643;0.267639;0.291603;0.574248
0.355273;1.13325;1.17618;0.234078;0.324329;-0.868127;0.293895
0.142311;1.00951;1.46545;-0.993788;0.0100269;-0.0475863;0.100106
0.306297;0.197741;1.51596;-0.0684227;-0.895988;-0.092071;0.429007
-0.0696945;1.40951;1.25561;0.715917;0.267814;0.29125;0.57525
0.355721;1.13357;1.17647;0.233154;0.322689;-0.869874;0.291256
0.14269;1.01004;1.46571;-0.993648;0.0097824;-0.0491305;0.100773
0.306332;0.197826;1.51596;-0.0681292;-0.896139;-0.0920426;0.428743
-0.069844;1.40946;1.25523;0.715137;0.26764;0.291214;0.576318
0.356008;1.1338;1.1766;0.232412;0.320943;-0.871527;0.288826
0.142362;1.01025;1.46616;-0.99355;0.00985448;-0.0503941;0.101106
0.306295;0.197819;1.51594;-0.0678508;-0.89609;-0.0921753;0.428862
-0.0697265;1.40939;1.25483;0.714301;0.267027;0.291591;0.577447
0.356325;1.13415;1.17711;0.232923;0.321185;-0.871877;0.287085
0.140591;1.00946;1.46635;-0.9935;0.00971284;-0.0512042;0.101202
0.306305;0.19782;1.51594;-0.0678259;-0.896063;-0.0923403;0.428888
-0.0698261;1.40925;1.25437;0.713243;0.266566;0.292078;0.578721
0.356556;1.13443;1.17759;0.233562;0.321002;-0.872267;0.28558
0.140938;1.00999;1.46653;-0.99343;0.00969211;-0.0520758;0.101441
0.306305;0.197866;1.51604;-0.0677164;-0.896115;-0.0926291;0.428734
-0.0700347;1.40931;1.25377;0.712202;0.266037;0.292789;0.579886
0.356815;1.13504;1.17827;0.23524;0.32181;-0.871878;0.28448
0.140691;1.01024;1.46697;-0.993441;0.00970286;-0.0524286;0.101155
0.306232;0.197828;1.51604;-0.0675414;-0.896217;-0.0928118;0.428507
-0.0704811;1.40918;1.25332;0.711122;0.265889;0.293604;0.580866
0.356903;1.13539;1.17894;0.235757;0.321716;-0.87207;0.283569
0.139104;1.0096;1.46722;-0.99346;0.00964201;-0.0526599;0.100852
0.306274;0.197846;1.51603;-0.0672623;-0.896381;-0.0928678;0.428197
-0.0707148;1.4091;1.25282;0.710114;0.265888;0.294181;0.581807
0.357303;1.13589;1.1796;0.23545;0.321075;-0.872615;0.282872
0.139339;1.01005;1.46749;-0.993477;0.00963737;-0.0528497;0.10059
0.306361;0.198026;1.51615;-0.067133;-0.896397;-0.0931548;0.428122
-0.0709556;1.40901;1.25236;0.709202;0.265834;0.294269;0.582899
0.357301;1.13614;1.18006;0.233166;0.320158;-0.873629;0.282674
0.13912;1.01025;1.46797;-0.993519;0.00954259;-0.0529184;0.100146
0.306342;0.198037;1.51616;-0.0670259;-0.896259;-0.0933769;0.428378
-0.0710173;1.40895;1.25192;0.708546;0.264885;0.294833;0.583843
0.357532;1.13646;1.18057;0.231678;0.319236;-0.874507;0.282225
0.13766;1.00968;1.46828;-0.993532;0.00928537;-0.05303;0.0999766
0.306377;0.198053;1.51617;-0.0668316;-0.896256;-0.093503;0.428389
-0.0711844;1.40888;1.25152;0.707648;0.263771;0.295273;0.585212
0.357565;1.13662;1.18075;0.228707;0.318141;-0.87535;0.28327
0.137855;1.01011;1.46858;-0.99352;0.00905627;-0.0530948;0.100082
0.306395;0.198044;1.51625;-0.0666813;-0.896307;-0.0935203;0.4283
-0.0714188;1.40869;1.25089;0.706387;0.262407;0.29575;0.587105
0.357537;1.13697;1.18131;0.225703;0.318186;-0.876113;0.283269
0.137513;1.01038;1.46914;-0.993516;0.00879076;-0.0532308;0.10008
