tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
hip -0.0782173 1.16012 -0.0274595 0.447879 0.52955 0.469773 0.546163 1
lHand -0.0565143 1.42167 -0.779772 0.161469 -0.0610802 -0.664872 0.726734 1
lForeArm -0.0752277 1.41492 -0.42875 -0.712205 -0.347672 -0.609689 0.012959 1
rHand 0.00373912 1.42241 0.769897 -0.706073 -0.676682 0.187552 0.0915837 1
rForeArm -0.0587354 1.42963 0.428976 -0.601472 0.23136 -0.606463 0.465732 1
lFoot -0.0603621 0.235735 -0.136594 -0.0684916 -0.0317871 -0.738766 0.669719 1
rFoot -0.0484309 0.231677 0.13224 -0.807678 -0.58672 -0.0527335 0.0251977 1
lKnee 0.0432396 0.587314 -0.0995941 0.208122 -0.692716 -0.37806 0.577841 1
rKnee 0.0491877 0.597529 0.0794084 -0.374873 -0.606449 0.262491 0.650222 1
head 0.112334 1.65664 -0.0213652 -0.0841838 -0.677291 -0.00960019 0.73082 1
hip -0.077976 1.16002 -0.0276409 0.448045 0.529553 0.469666 0.546117 1
lHand -0.0564456 1.42169 -0.779781 0.161187 -0.0608989 -0.664622 0.72704 1
lForeArm -0.0750244 1.41492 -0.428781 -0.711979 -0.347743 -0.609904 0.0133185 1
rHand 0.0041492 1.4224 0.76979 -0.707666 -0.674515 0.188747 0.0928046 1
rForeArm -0.0587263 1.4298 0.42894 -0.601206 0.232384 -0.606765 0.465172 1
lFoot -0.0603983 0.235795 -0.136539 -0.0685927 -0.0317073 -0.738776 0.669701 1
rFoot -0.0484371 0.231689 0.132271 -0.807756 -0.586614 -0.0527945 0.0250387 1
lKnee 0.0433741 0.587415 -0.0997089 0.20794 -0.692652 -0.37823 0.577872 1
rKnee 0.0492945 0.597608 0.0794415 -0.374831 -0.606432 0.262765 0.650151 1
head 0.112463 1.65656 -0.0213728 -0.0843953 -0.67725 -0.00979343 0.730832 1
hip -0.0779583 1.16003 -0.0277109 0.448244 0.529449 0.46943 0.546257 1
lHand -0.0563059 1.42164 -0.779747 0.160923 -0.0607362 -0.664201 0.727497 1
lForeArm -0.0748131 1.41495 -0.428767 -0.711841 -0.348041 -0.609887 0.0136918 1
rHand 0.00444913 1.42249 0.769564 -0.708697 -0.672901 0.19016 0.0937645 1
rForeArm -0.0588527 1.43004 0.428943 -0.600853 0.233769 -0.607391 0.464116 1
lFoot -0.0603819 0.235798 -0.136553 -0.0686546 -0.0316082 -0.738796 0.669677 1
rFoot -0.0484757 0.231649 0.132338 -0.807838 -0.5865 -0.0527211 0.0252069 1
lKnee 0.0430422 0.587148 -0.0994544 0.208227 -0.692588 -0.378057 0.577959 1
rKnee 0.0493641 0.597605 0.0794576 -0.374607 -0.606502 0.263084 0.650086 1
head 0.112545 1.65649 -0.021369 -0.0845639 -0.677189 -0.00998181 0.730865 1
hip -0.0777502 1.15993 -0.0279347 0.448084 0.528852 0.469436 0.546961 1
lHand -0.0561872 1.42157 -0.779725 0.16072 -0.0606748 -0.663573 0.72812 1
lForeArm -0.074501 1.415 -0.42879 -0.711863 -0.348672 -0.609489 0.0142053 1
rHand 0.00477552 1.4227 0.769346 -0.710109 -0.67086 0.191732 0.0945036 1
rForeArm -0.0587807 1.43016 0.428827 -0.600124 0.234869 -0.608272 0.463349 1
lFoot -0.0604334 0.235762 -0.136523 -0.0685929 -0.0316692 -0.738856 0.669614 1
rFoot -0.0484962 0.231689 0.132352 -0.807956 -0.586337 -0.052545 0.0256025 1
lKnee 0.0431976 0.587277 -0.0994999 0.208428 -0.692558 -0.377935 0.578002 1
rKnee 0.0494795 0.597612 0.0794234 -0.374259 -0.606703 0.263417 0.649964 1
head 0.112739 1.65636 -0.0214828 -0.0850139 -0.677197 -0.0104842 0.730799 1
hip -0.07781 1.15992 -0.0279119 0.447359 0.527981 0.470161 0.547773 1
lHand -0.0560095 1.4215 -0.77985 0.159161 -0.0609147 -0.662497 0.729421 1
lForeArm -0.0740671 1.41497 -0.429008 -0.711479 -0.348606 -0.609969 0.0144655 1
rHand 0.00486207 1.42367 0.769017 -0.712697 -0.66719 0.19541 0.0934672 1
rForeArm -0.0586901 1.43019 0.428589 -0.599327 0.235837 -0.609395 0.462413 1
lFoot -0.0603783 0.235846 -0.136585 -0.0685094 -0.0317707 -0.738951 0.669514 1
rFoot -0.0485754 0.231758 0.132347 -0.808056 -0.58622 -0.0525949 0.0250015 1
lKnee 0.0432565 0.58731 -0.099355 0.208683 -0.693344 -0.377509 0.577246 1
rKnee 0.0496719 0.597636 0.0793153 -0.374165 -0.606827 0.263172 0.650002 1
head 0.112855 1.6563 -0.0215212 -0.0853521 -0.677136 -0.0105614 0.730815 1
hip -0.0779076 1.15998 -0.0277741 0.44717 0.527935 0.470444 0.547728 1
lHand -0.0558801 1.42148 -0.779978 0.158368 -0.0611785 -0.662101 0.729931 1
lForeArm -0.0738292 1.41478 -0.429218 -0.711361 -0.348187 -0.610347 0.0144577 1
rHand 0.00466323 1.42426 0.769025 -0.713284 -0.666401 0.196659 0.091982 1
rForeArm -0.0588083 1.43028 0.428688 -0.599378 0.235857 -0.60947 0.462238 1
lFoot -0.0604081 0.235869 -0.136601 -0.0685493 -0.0317693 -0.738963 0.669497 1
rFoot -0.0486112 0.231785 0.132334 -0.808066 -0.586204 -0.0526648 0.0249011 1
lKnee 0.0437531 0.587754 -0.0994281 0.208716 -0.693402 -0.377786 0.576983 1
rKnee 0.0498149 0.597571 0.0792662 -0.374739 -0.606814 0.262679 0.649883 1
head 0.112902 1.65629 -0.0215676 -0.0856614 -0.67709 -0.0106824 0.73082 1
hip -0.0779819 1.15993 -0.0276642 0.447481 0.528366 0.470535 0.54698 1
lHand -0.0557098 1.42142 -0.780124 0.157967 -0.0611027 -0.661665 0.730419 1
lForeArm -0.0736861 1.41469 -0.42931 -0.711199 -0.347973 -0.610656 0.0145076 1
rHand 0.00417399 1.42504 0.769169 -0.712434 -0.667758 0.196662 0.0886561 1
rForeArm -0.0588751 1.43022 0.428814 -0.599976 0.235162 -0.608941 0.462513 1
lFoot -0.0603619 0.235859 -0.136651 -0.0685325 -0.0318096 -0.738979 0.669478 1
rFoot -0.0486715 0.231812 0.132344 -0.808048 -0.586225 -0.0526913 0.0249535 1
lKnee 0.0439706 0.587838 -0.0995035 0.208616 -0.693324 -0.377925 0.577021 1
rKnee 0.0497632 0.597655 0.0792086 -0.375314 -0.606504 0.262243 0.650016 1
head 0.113019 1.65623 -0.0216262 -0.0859525 -0.676991 -0.0106604 0.730877 1
hip -0.0780547 1.15997 -0.0275869 0.447757 0.528679 0.470484 0.546495 1
lHand -0.055552 1.42152 -0.780206 0.158294 -0.0606135 -0.6608 0.731172 1
lForeArm -0.0736036 1.41457 -0.429348 -0.710963 -0.347979 -0.610925 0.014564 1
rHand 0.0038228 1.42536 0.769327 -0.711545 -0.669074 0.196103 0.0870992 1
rForeArm -0.0588021 1.43014 0.428662 -0.600644 0.234797 -0.608796 0.462022 1
lFoot -0.0603535 0.235884 -0.136613 -0.0686176 -0.0318919 -0.739003 0.66944 1
rFoot -0.0487118 0.231846 0.132379 -0.808067 -0.586208 -0.0526973 0.0247384 1
lKnee 0.0439606 0.587824 -0.0996677 0.20858 -0.693124 -0.377841 0.57733 1
rKnee 0.0497503 0.597746 0.0792054 -0.3754 -0.606616 0.262572 0.649729 1
head 0.113087 1.65617 -0.0216457 -0.0861695 -0.676867 -0.0106467 0.730967 1
hip -0.0779734 1.15988 -0.0276933 0.447728 0.529174 0.470308 0.546191 1
lHand -0.0553117 1.42154 -0.780237 0.158769 -0.0601154 -0.659859 0.731959 1
lForeArm -0.0734801 1.41444 -0.42939 -0.711071 -0.347794 -0.61091 0.0143312 1
rHand 0.00370431 1.42576 0.769399 -0.711307 -0.669471 0.195854 0.086554 1
rForeArm -0.0588987 1.43012 0.428625 -0.600917 0.234482 -0.608897 0.461694 1
lFoot -0.0603509 0.235877 -0.136616 -0.0686804 -0.031998 -0.739033 0.669395 1
rFoot -0.0487413 0.231868 0.132399 -0.808121 -0.586133 -0.0526968 0.0247264 1
lKnee 0.0440185 0.587794 -0.0997266 0.208645 -0.693139 -0.377768 0.577336 1
rKnee 0.0499022 0.597733 0.0792327 -0.374863 -0.606983 0.263177 0.649452 1
head 0.113186 1.65617 -0.0217204 -0.0863393 -0.676763 -0.0107151 0.731042 1
hip -0.0780354 1.15981 -0.0277736 0.44718 0.529358 0.470568 0.546237 1
lHand -0.0550218 1.42163 -0.780264 0.160085 -0.0594891 -0.658456 0.732987 1
lForeArm -0.0732212 1.41415 -0.429597 -0.711248 -0.347531 -0.610868 0.0136969 1
rHand 0.00348496 1.42564 0.769399 -0.711789 -0.669219 0.194899 0.0866925 1
rForeArm -0.0590906 1.43015 0.42869 -0.600808 0.234538 -0.609339 0.461224 1
lFoot -0.0602679 0.235832 -0.136641 -0.0685024 -0.0318821 -0.739098 0.669347 1
rFoot -0.0487962 0.231894 0.132455 -0.808152 -0.586089 -0.0525776 0.0250217 1
lKnee 0.0441713 0.587889 -0.099782 0.2085 -0.693205 -0.377938 0.577198 1
rKnee 0.049859 0.597717 0.0793405 -0.374133 -0.607364 0.263747 0.649285 1
head 0.113344 1.65618 -0.0218121 -0.0864052 -0.67667 -0.0107356 0.73112 1
hip -0.0779519 1.15978 -0.027899 0.446604 0.529292 0.470937 0.546455 1
lHand -0.0547123 1.42154 -0.78033 0.160613 -0.0590284 -0.657554 0.733718 1
lForeArm -0.0731263 1.41376 -0.429737 -0.711146 -0.347129 -0.611227 0.0131678 1
rHand 0.00320458 1.42551 0.769474 -0.712559 -0.668528 0.194422 0.0867755 1
rForeArm -0.0591805 1.4301 0.428647 -0.600631 0.234921 -0.609781 0.460675 1
lFoot -0.0602577 0.235823 -0.136649 -0.0685158 -0.031792 -0.7391 0.669348 1
rFoot -0.0485587 0.231701 0.132565 -0.808175 -0.586051 -0.0526601 0.024997 1
lKnee 0.0439928 0.587747 -0.0997816 0.208315 -0.693338 -0.378031 0.577045 1
rKnee 0.0498571 0.597642 0.0793004 -0.374362 -0.607305 0.263412 0.649344 1
head 0.113433 1.65618 -0.0218976 -0.0863601 -0.676534 -0.0105998 0.731253 1
hip -0.0780144 1.15976 -0.0278931 0.445715 0.529293 0.471577 0.546628 1
lHand -0.0542855 1.42125 -0.780519 0.161182 -0.0584172 -0.65698 0.734156 1
lForeArm -0.0730534 1.41325 -0.429856 -0.710828 -0.346929 -0.611724 0.0125144 1
rHand 0.00299597 1.42485 0.76946 -0.713189 -0.668187 0.193157 0.0870532 1
rForeArm -0.0594156 1.43005 0.428829 -0.600435 0.236051 -0.609933 0.460153 1
lFoot -0.0602865 0.235835 -0.136658 -0.0686467 -0.0317873 -0.739068 0.66937 1
rFoot -0.0484543 0.231684 0.132425 -0.808149 -0.586087 -0.0526795 0.024937 1
lKnee 0.0441735 0.587881 -0.0998859 0.208438 -0.693272 -0.377908 0.577159 1
rKnee 0.0499136 0.597591 0.0793233 -0.374959 -0.60703 0.262562 0.649601 1
head 0.113599 1.65612 -0.0220234 -0.0864056 -0.676395 -0.010652 0.731376 1
hip -0.0778527 1.15968 -0.0280476 0.445426 0.529393 0.471882 0.546503 1
lHand -0.0539422 1.42093 -0.78069 0.161651 -0.0578156 -0.656419 0.734602 1
lForeArm -0.0728383 1.41275 -0.430059 -0.710513 -0.346877 -0.612126 0.0122113 1
rHand 0.0025754 1.42417 0.769495 -0.712391 -0.669517 0.191526 0.0869639 1
rForeArm -0.0595996 1.43 0.42897 -0.600341 0.236586 -0.610033 0.459867 1
lFoot -0.0603065 0.235827 -0.13669 -0.0686285 -0.0317615 -0.739068 0.669373 1
rFoot -0.0484877 0.231701 0.132445 -0.808145 -0.586093 -0.0526334 0.0250208 1
lKnee 0.0438423 0.587639 -0.0998733 0.20858 -0.693065 -0.3777 0.577493 1
rKnee 0.049824 0.597631 0.0793017 -0.375482 -0.606868 0.26204 0.649662 1
head 0.113731 1.65611 -0.0220999 -0.0865398 -0.676266 -0.0108406 0.731476 1
hip -0.0779023 1.15966 -0.0279759 0.445465 0.529622 0.471977 0.546168 1
lHand -0.0535531 1.42029 -0.780806 0.162469 -0.057132 -0.655285 0.735487 1
lForeArm -0.0726604 1.41202 -0.43018 -0.710121 -0.347272 -0.612365 0.0118414 1
rHand 0.00227356 1.42317 0.769464 -0.71107 -0.671387 0.189777 0.0871963 1
rForeArm -0.0596018 1.42958 0.428917 -0.600193 0.237124 -0.60998 0.459853 1
lFoot -0.0603356 0.235785 -0.136746 -0.0687556 -0.0317601 -0.738983 0.669454 1
rFoot -0.0485144 0.231716 0.132472 -0.808119 -0.58612 -0.0527358 0.0250128 1
lKnee 0.0439613 0.587715 -0.099993 0.208402 -0.692681 -0.378007 0.577816 1
rKnee 0.0497622 0.597711 0.0792928 -0.375564 -0.606907 0.26205 0.649573 1
head 0.113873 1.65606 -0.0222239 -0.0864733 -0.676208 -0.0112335 0.731532 1
hip -0.0780199 1.15971 -0.0278549 0.44576 0.529941 0.471749 0.545814 1
lHand -0.0531025 1.41918 -0.78099 0.162969 -0.0567778 -0.653502 0.736989 1
lForeArm -0.072578 1.41126 -0.430243 -0.709845 -0.347799 -0.612392 0.0114963 1
rHand 0.00208306 1.42186 0.769504 -0.710091 -0.67288 0.188053 0.0874018 1
rForeArm -0.0595264 1.42893 0.428716 -0.599839 0.23763 -0.60985 0.460225 1
lFoot -0.060451 0.235837 -0.136726 -0.0687722 -0.0317479 -0.738968 0.669469 1
rFoot -0.0484691 0.231789 0.132463 -0.808147 -0.586101 -0.0525707 0.0249164 1
lKnee 0.0439155 0.5876 -0.0999842 0.20789 -0.692617 -0.378419 0.577808 1
rKnee 0.0496941 0.597787 0.0792944 -0.37479 -0.607318 0.263083 0.649219 1
head 0.113978 1.65599 -0.0223002 -0.086458 -0.676101 -0.0117009 0.731625 1
hip -0.0780964 1.15969 -0.0278161 0.445901 0.530099 0.471665 0.545619 1
lHand -0.0526595 1.41812 -0.781189 0.163008 -0.0564985 -0.652025 0.738309 1
lForeArm -0.072381 1.41033 -0.430394 -0.709485 -0.347816 -0.612819 0.0103839 1
rHand 0.00201797 1.42047 0.769348 -0.709424 -0.673879 0.186767 0.0878797 1
rForeArm -0.0595033 1.42801 0.428527 -0.599511 0.238244 -0.609469 0.460841 1
lFoot -0.0604813 0.235832 -0.136751 -0.0686033 -0.0318201 -0.738954 0.669498 1
rFoot -0.0484207 0.231693 0.132267 -0.808168 -0.586094 -0.0523394 0.0248616 1
lKnee 0.0440135 0.58773 -0.100054 0.207781 -0.692685 -0.378546 0.577683 1
rKnee 0.0496817 0.597815 0.0792899 -0.374157 -0.607467 0.26358 0.649243 1
head 0.114088 1.65587 -0.0224309 -0.0865291 -0.676028 -0.0123043 0.731675 1
hip -0.0782242 1.15971 -0.0276718 0.445681 0.530161 0.471874 0.545557 1
lHand -0.0521049 1.41633 -0.781241 0.162368 -0.0567526 -0.650335 0.739919 1
lForeArm -0.0722628 1.4093 -0.430472 -0.709046 -0.347838 -0.613331 0.00937481 1
rHand 0.00207686 1.41875 0.769199 -0.708744 -0.674774 0.185869 0.0883969 1
rForeArm -0.0596783 1.42718 0.428536 -0.599235 0.238963 -0.609015 0.461428 1
lFoot -0.0603709 0.235886 -0.136688 -0.0686801 -0.0318344 -0.738963 0.669479 1
rFoot -0.0483623 0.231628 0.132303 -0.808181 -0.586066 -0.0524181 0.0249546 1
lKnee 0.0437388 0.587728 -0.0999398 0.208201 -0.692889 -0.378045 0.577615 1
rKnee 0.0496757 0.597811 0.0792956 -0.374071 -0.607321 0.263508 0.649458 1
head 0.11421 1.65577 -0.022584 -0.0865548 -0.67605 -0.0129708 0.731639 1
hip -0.0782547 1.15977 -0.0275903 0.445042 0.530354 0.47218 0.545627 1
lHand -0.051522 1.41422 -0.781174 0.161457 -0.0576128 -0.648655 0.741525 1
lForeArm -0.0721536 1.40812 -0.430587 -0.70857 -0.347708 -0.613975 0.00789503 1
rHand 0.00232506 1.41647 0.768914 -0.707998 -0.675709 0.1853 0.0884344 1
rForeArm -0.0596287 1.42575 0.428289 -0.598728 0.240026 -0.608312 0.462459 1
lFoot -0.0603733 0.235892 -0.136699 -0.0687517 -0.0316353 -0.738944 0.669503 1
rFoot -0.048317 0.231574 0.132145 -0.808075 -0.586227 -0.0523262 0.0247866 1
lKnee 0.0436366 0.587749 -0.0998034 0.208567 -0.692891 -0.377685 0.577717 1
rKnee 0.049722 0.59772 0.0793363 -0.374463 -0.607098 0.26306 0.649622 1
head 0.114304 1.65563 -0.0227339 -0.0865091 -0.676015 -0.0135893 0.731666 1
hip -0.0782998 1.15975 -0.0274882 0.444378 0.530426 0.472694 0.545652 1
lHand -0.0506968 1.41142 -0.781244 0.160129 -0.0591108 -0.646497 0.743577 1
lForeArm -0.0718322 1.40661 -0.43081 -0.708416 -0.347399 -0.614353 0.0055182 1
rHand 0.00275087 1.41399 0.768752 -0.707306 -0.676681 0.184583 0.0880395 1
rForeArm -0.0592027 1.4244 0.427948 -0.598136 0.24123 -0.60764 0.463481 1
lFoot -0.0603299 0.235926 -0.136637 -0.068482 -0.0316993 -0.738926 0.669547 1
rFoot -0.0483284 0.231529 0.132156 -0.808076 -0.586231 -0.0523262 0.0246661 1
lKnee 0.0437517 0.587847 -0.09987 0.208595 -0.692921 -0.377718 0.577648 1
rKnee 0.0496557 0.597685 0.0794197 -0.375027 -0.606847 0.262329 0.649827 1
head 0.114391 1.65547 -0.02282 -0.0864927 -0.676071 -0.014199 0.731604 1
hip -0.0783329 1.15968 -0.027469 0.444544 0.530335 0.472513 0.545762 1
lHand -0.0500481 1.40871 -0.78129 0.158633 -0.0603068 -0.644817 0.745258 1
lForeArm -0.0716002 1.40474 -0.430844 -0.70783 -0.347813 -0.614814 0.00279298 1
rHand 0.00317669 1.41145 0.768382 -0.706979 -0.677249 0.183759 0.0880161 1
rForeArm -0.0590837 1.42252 0.427724 -0.597306 0.243185 -0.606507 0.465012 1
lFoot -0.0603511 0.23597 -0.136606 -0.0686916 -0.0317282 -0.738833 0.669627 1
rFoot -0.0483031 0.231568 0.132242 -0.807989 -0.586337 -0.0524027 0.0248433 1
lKnee 0.0434823 0.587803 -0.0994191 0.208515 -0.692699 -0.378097 0.577696 1
rKnee 0.0496528 0.597652 0.0794524 -0.375218 -0.606738 0.262166 0.649884 1
head 0.114476 1.65533 -0.0229554 -0.0865862 -0.676097 -0.014681 0.73156 1
hip -0.0784345 1.15965 -0.0273812 0.445019 0.530374 0.472182 0.545624 1
lHand -0.0491772 1.40477 -0.781242 0.155813 -0.0624672 -0.644636 0.745832 1
lForeArm -0.0713844 1.40281 -0.430839 0.707034 0.34835 0.61543 0.000228373 1
rHand 0.00395441 1.40777 0.767847 -0.706845 -0.677313 0.183656 0.0888128 1
rForeArm -0.0590346 1.42046 0.427521 -0.596404 0.245858 -0.604902 0.466851 1
lFoot -0.0603573 0.235974 -0.136593 -0.0686968 -0.0315256 -0.738781 0.669694 1
rFoot -0.0483279 0.231686 0.132212 -0.807974 -0.58633 -0.0527017 0.0248646 1
lKnee 0.0435956 0.587873 -0.0994396 0.208306 -0.692477 -0.378428 0.57782 1
rKnee 0.049583 0.597742 0.0794992 -0.375204 -0.606752 0.262437 0.64977 1
head 0.114517 1.65522 -0.0230532 -0.0868085 -0.676071 -0.0149985 0.731551 1
hip -0.0785327 1.15963 -0.0273566 0.445035 0.530555 0.472102 0.545505 1
lHand -0.0484517 1.40103 -0.781165 0.153217 -0.0648642 -0.645383 0.745519 1
lForeArm -0.0712984 1.40093 -0.430863 0.706535 0.34842 0.615955 0.00341361 1
rHand 0.0049386 1.40395 0.767286 -0.706446 -0.677354 0.183677 0.091585 1
rForeArm -0.0586884 1.41853 0.427009 -0.595386 0.248035 -0.604091 0.468047 1
lFoot -0.0603559 0.235965 -0.136548 -0.068589 -0.0315615 -0.738767 0.669719 1
rFoot -0.0482094 0.231583 0.132251 -0.808012 -0.586283 -0.0526127 0.0249107 1
lKnee 0.0446923 0.588899 -0.0997932 0.208376 -0.692399 -0.378662 0.577735 1
rKnee 0.0494499 0.59771 0.0796366 -0.374542 -0.607085 0.262873 0.649665 1
head 0.114509 1.65504 -0.0231273 -0.087349 -0.676069 -0.0151829 0.731485 1
hip -0.0786142 1.15956 -0.0273556 0.444844 0.530833 0.472076 0.545412 1
lHand -0.0473168 1.3957 -0.780856 0.149533 -0.0691189 -0.647817 0.743771 1
lForeArm -0.070971 1.39858 -0.430689 0.705917 0.349011 0.616289 0.00782489 1
rHand 0.00596595 1.39915 0.766575 -0.705663 -0.677822 0.182678 0.096054 1
rForeArm -0.0584722 1.41608 0.426516 -0.594031 0.251048 -0.60305 0.469502 1
lFoot -0.0603375 0.235973 -0.136518 -0.0686358 -0.0316169 -0.738767 0.669711 1
rFoot -0.0482664 0.231633 0.132285 -0.807949 -0.586368 -0.0525603 0.0250687 1
lKnee 0.044795 0.589026 -0.0997595 0.208449 -0.692671 -0.378587 0.577432 1
rKnee 0.0493646 0.597755 0.0797424 -0.373704 -0.607455 0.263273 0.649639 1
head 0.11454 1.65489 -0.0231915 -0.0880825 -0.675935 -0.0153598 0.731518 1
hip -0.078753 1.15949 -0.0272698 0.444482 0.530897 0.472259 0.545487 1
lHand -0.0460176 1.39006 -0.780562 0.146635 -0.0740579 -0.648768 0.743044 1
lForeArm -0.0707595 1.39624 -0.430486 0.70521 0.350223 0.616349 0.0116735 1
rHand 0.00717568 1.39437 0.765902 -0.705236 -0.678125 0.181134 0.0998944 1
rForeArm -0.0581024 1.41367 0.426059 -0.592779 0.253918 -0.602065 0.470804 1
lFoot -0.0603886 0.235949 -0.136485 -0.0686376 -0.0315218 -0.738725 0.669762 1
rFoot -0.0482755 0.231607 0.132206 -0.807929 -0.586378 -0.0528381 0.0249128 1
lKnee 0.0440845 0.588344 -0.0997236 0.208457 -0.692897 -0.378621 0.577136 1
rKnee 0.0492287 0.597625 0.0798393 -0.3738 -0.607532 0.26303 0.64961 1
