tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
lft;0.146368;0.149946;-0.0954996;-0.0190563;-0.419973;-0.118625;0.899548;0.971508
rft;-0.150601;0.136145;-0.0732235;0.563064;0.156319;0.806962;0.0856472;0.971508
hip;0.0184332;0.997491;-0.0585471;0.225046;-0.117726;0.119247;0.959831;0.971508
lhc;0.764716;1.39582;0.0480773;0.527192;-0.545111;-0.478135;0.443068;0.971508
rhc;-0.801564;1.37441;0.0108266;0.463614;0.545452;0.498106;0.489322;0.971508
lft;0.146365;0.14997;-0.0955007;-0.0190011;-0.419956;-0.118696;0.899548;0.971508
rft;-0.150553;0.136145;-0.0732214;0.56311;0.156316;0.806931;0.0856418;0.971508
hip;0.0184703;0.997508;-0.0585216;0.224895;-0.1177;0.11924;0.95987;0.971508
lhc;0.764852;1.39589;0.0480257;0.527497;-0.54485;-0.478424;0.442713;0.971508
rhc;-0.801308;1.3744;0.010927;0.463925;0.545251;0.498622;0.488724;0.971508
lft;0.146467;0.149988;-0.0953712;-0.0190191;-0.419957;-0.118595;0.899561;0.971508
rft;-0.150543;0.136082;-0.0731302;0.563166;0.156273;0.806911;0.0855361;0.971508
hip;0.0183945;0.997527;-0.058472;0.224783;-0.117696;0.119195;0.959903;0.971508
lhc;0.764819;1.39607;0.0479107;0.527671;-0.544722;-0.478343;0.442751;0.971508
rhc;-0.801166;1.37451;0.0112585;0.464998;0.545114;0.499042;0.487427;0.971508
lft;0.146452;0.150019;-0.095324;-0.0189862;-0.419839;-0.118651;0.899609;0.971508
rft;-0.150567;0.136164;-0.0730833;0.563141;0.156313;0.806916;0.0855825;0.971508
hip;0.0183518;0.997508;-0.0584238;0.224703;-0.117624;0.119208;0.959928;0.971508
lhc;0.764836;1.39623;0.0478363;0.527661;-0.544808;-0.477514;0.443552;0.971508
rhc;-0.800799;1.37458;0.0115507;0.465932;0.545343;0.499013;0.486307;0.971508
lft;0.14642;0.149982;-0.0952836;-0.0189846;-0.419885;-0.118637;0.89959;0.971508
rft;-0.150611;0.136091;-0.0730542;0.563083;0.156324;0.806965;0.0854874;0.971508
hip;0.0182115;0.997486;-0.058517;0.224572;-0.11772;0.11925;0.959942;0.971508
lhc;0.76483;1.39633;0.0477087;0.527642;-0.544661;-0.477149;0.444148;0.971508
rhc;-0.800709;1.37449;0.0114677;0.467606;0.545023;0.499231;0.484833;0.971508
lft;0.146376;0.149988;-0.0953484;-0.0189693;-0.419871;-0.118602;0.899601;0.971508
rft;-0.1506;0.136081;-0.0730673;0.56312;0.156305;0.806944;0.0854691;0.971508
hip;0.0181276;0.997562;-0.0584848;0.224474;-0.117689;0.119076;0.959991;0.971508
lhc;0.76489;1.39642;0.0475063;0.527426;-0.544665;-0.476759;0.444818;0.971508
rhc;-0.800378;1.37467;0.0119437;0.468773;0.546331;0.497185;0.484336;0.971508
lft;0.146397;0.149973;-0.0953537;-0.0189351;-0.419833;-0.118625;0.899617;0.971508
rft;-0.150563;0.136133;-0.0730472;0.563132;0.156276;0.806931;0.0855663;0.971508
hip;0.0180838;0.997576;-0.0584854;0.224494;-0.117705;0.119088;0.959982;0.971508
lhc;0.764895;1.39644;0.0472291;0.527188;-0.544781;-0.476696;0.445024;0.971508
rhc;-0.800346;1.37468;0.0121851;0.470046;0.546716;0.496607;0.483259;0.971508
lft;0.146406;0.149974;-0.0953593;-0.0189205;-0.419803;-0.118528;0.899644;0.971508
rft;-0.150603;0.136114;-0.0730765;0.563118;0.156315;0.806941;0.0854968;0.971508
hip;0.0178714;0.997501;-0.0585262;0.224503;-0.117775;0.119146;0.959964;0.971508
lhc;0.764773;1.39626;0.0471005;0.527035;-0.544808;-0.476964;0.444887;0.971508
rhc;-0.80058;1.37442;0.0124607;0.470052;0.547628;0.49648;0.482352;0.971508
lft;0.146362;0.149928;-0.0953621;-0.0189059;-0.419832;-0.118548;0.899628;0.971508
rft;-0.150566;0.136129;-0.073065;0.563153;0.156257;0.806933;0.0854505;0.971508
hip;0.0179336;0.997307;-0.0586256;0.224495;-0.117712;0.119115;0.959978;0.971508
lhc;0.764762;1.39616;0.0468454;0.526957;-0.544866;-0.47712;0.44474;0.971508
rhc;-0.80062;1.37436;0.012645;0.469872;0.548251;0.496367;0.481934;0.971508
lft;0.146368;0.14992;-0.0953622;-0.018941;-0.419802;-0.118574;0.899638;0.971508
rft;-0.150578;0.136164;-0.0730565;0.563218;0.156257;0.806883;0.085499;0.971508
hip;0.017961;0.997297;-0.0586379;0.224346;-0.117657;0.119032;0.96003;0.971508
lhc;0.764768;1.39598;0.0466049;0.526812;-0.545017;-0.477567;0.444248;0.971508
rhc;-0.800471;1.37433;0.0128077;0.469673;0.548768;0.496014;0.481904;0.971508
lft;0.146273;0.149795;-0.0952804;-0.0189134;-0.419773;-0.11859;0.89965;0.971508
rft;-0.150582;0.136168;-0.073092;0.563203;0.156339;0.806883;0.0854452;0.971508
hip;0.0180037;0.997259;-0.0585489;0.224316;-0.117611;0.118965;0.960051;0.971508
lhc;0.764812;1.3959;0.046376;0.526383;-0.545347;-0.477641;0.444271;0.971508
rhc;-0.800508;1.3744;0.0127138;0.468943;0.548864;0.496014;0.482504;0.971508
lft;0.146257;0.149782;-0.0952742;-0.0189897;-0.419863;-0.118584;0.899607;0.971508
rft;-0.150644;0.136074;-0.0730644;0.563236;0.156326;0.806869;0.0853869;0.971508
hip;0.0179807;0.997169;-0.0585754;0.224383;-0.117505;0.118995;0.960044;0.971508
lhc;0.764863;1.39568;0.0460933;0.525889;-0.545674;-0.477457;0.444652;0.971508
rhc;-0.80059;1.37437;0.0126995;0.469007;0.548369;0.496245;0.482768;0.971508
lft;0.146249;0.149777;-0.0952485;-0.0189331;-0.419807;-0.118619;0.89963;0.971508
rft;-0.150637;0.136123;-0.07305;0.563285;0.156326;0.806826;0.0854619;0.971508
hip;0.0180008;0.997151;-0.0586114;0.224462;-0.117411;0.118941;0.960044;0.971508
lhc;0.764937;1.39565;0.0457201;0.525379;-0.546003;-0.477096;0.445237;0.971508
rhc;-0.800884;1.3745;0.0127268;0.469348;0.54806;0.495807;0.483237;0.971508
lft;0.14623;0.149757;-0.0952311;-0.018992;-0.419736;-0.118608;0.899663;0.971508
rft;-0.15068;0.136067;-0.0730361;0.563252;0.156245;0.806866;0.0854481;0.971508
hip;0.0180186;0.997095;-0.0586054;0.224371;-0.117307;0.118964;0.960075;0.971508
lhc;0.764944;1.39543;0.0456767;0.525011;-0.546147;-0.477002;0.445596;0.971508
rhc;-0.801141;1.3746;0.0128627;0.46935;0.548149;0.495046;0.483914;0.971508
lft;0.146239;0.149739;-0.0952439;-0.0189767;-0.419849;-0.11857;0.899615;0.971508
rft;-0.150684;0.136055;-0.0730268;0.56328;0.15628;0.806844;0.0854142;0.971508
hip;0.017967;0.997008;-0.0585908;0.224169;-0.117248;0.11907;0.960117;0.971508
lhc;0.764904;1.39544;0.0455871;0.524864;-0.546358;-0.476763;0.445765;0.971508
rhc;-0.801529;1.37476;0.0129362;0.469215;0.54844;0.493961;0.484822;0.971508
lft;0.146239;0.149723;-0.0952172;-0.0189386;-0.419835;-0.118636;0.899614;0.971508
rft;-0.150678;0.136102;-0.0730054;0.563251;0.156218;0.806868;0.0854854;0.971508
hip;0.0180447;0.997015;-0.0587155;0.223922;-0.117133;0.118974;0.9602;0.971508
lhc;0.764935;1.39537;0.0454011;0.524796;-0.546592;-0.476565;0.445772;0.971508
rhc;-0.801842;1.37501;0.0131085;0.46966;0.548207;0.492824;0.485811;0.971508
lft;0.146297;0.149778;-0.0952485;-0.0189307;-0.41979;-0.118627;0.899636;0.971508
rft;-0.150669;0.136098;-0.0730045;0.563334;0.156162;0.806828;0.0854227;0.971508
hip;0.0180103;0.996977;-0.0588151;0.223768;-0.116977;0.11893;0.96026;0.971508
lhc;0.765149;1.39541;0.045156;0.525255;-0.546346;-0.476885;0.445189;0.971508
rhc;-0.80198;1.37558;0.0130186;0.470775;0.547366;0.491982;0.486534;0.971508
lft;0.146297;0.149784;-0.0952549;-0.018974;-0.419843;-0.118616;0.899612;0.971508
rft;-0.150645;0.13609;-0.0729946;0.563331;0.1562;0.806825;0.0853995;0.971508
hip;0.0179536;0.996949;-0.0588269;0.223747;-0.116935;0.119007;0.960261;0.971508
lhc;0.765211;1.39535;0.0450113;0.52605;-0.545764;-0.477088;0.444746;0.971508
rhc;-0.801999;1.3759;0.0132929;0.472002;0.546191;0.491518;0.487134;0.971508
lft;0.14628;0.149802;-0.0952176;-0.0189916;-0.419775;-0.118702;0.899632;0.971508
rft;-0.150643;0.136156;-0.0729561;0.563291;0.156171;0.806851;0.0854704;0.971508
hip;0.0179369;0.99693;-0.0588906;0.223724;-0.116831;0.118997;0.96028;0.971508
lhc;0.765248;1.39526;0.0449828;0.526631;-0.545243;-0.477244;0.444531;0.971508
rhc;-0.801971;1.37608;0.0133685;0.475229;0.543949;0.491899;0.486119;0.971508
lft;0.146281;0.149798;-0.0951988;-0.0189975;-0.419791;-0.118671;0.899629;0.971508
rft;-0.150627;0.136151;-0.0729553;0.563324;0.156169;0.806826;0.0854938;0.971508
hip;0.0179621;0.996998;-0.0590446;0.223795;-0.116757;0.119066;0.960264;0.971508
lhc;0.765332;1.3953;0.0447657;0.526931;-0.544823;-0.477121;0.444823;0.971508
rhc;-0.801866;1.37643;0.0134025;0.477375;0.542266;0.492488;0.4853;0.971508
lft;0.146314;0.149875;-0.095292;-0.0189433;-0.419782;-0.118615;0.899641;0.971508
rft;-0.150611;0.136127;-0.0729756;0.563302;0.156219;0.806835;0.0854589;0.971508
hip;0.0178896;0.996976;-0.0590571;0.223805;-0.116714;0.119152;0.960256;0.971508
lhc;0.765336;1.39533;0.0446765;0.527126;-0.544694;-0.476738;0.44516;0.971508
rhc;-0.801978;1.37648;0.013359;0.478479;0.541294;0.493316;0.484457;0.971508
lft;0.146315;0.149869;-0.0952748;-0.0190042;-0.419671;-0.118632;0.89969;0.971508
rft;-0.150565;0.136102;-0.0729899;0.563329;0.156224;0.806809;0.0855224;0.971508
hip;0.0178677;0.996966;-0.0591609;0.223697;-0.116586;0.119151;0.960297;0.971508
lhc;0.765386;1.39528;0.0444081;0.526909;-0.544861;-0.476364;0.445612;0.971508
rhc;-0.802005;1.37641;0.0132995;0.478042;0.541395;0.493832;0.48425;0.971508
lft;0.146326;0.149888;-0.0952911;-0.019132;-0.419691;-0.118655;0.899675;0.971508
rft;-0.15063;0.13604;-0.073018;0.56333;0.156212;0.806815;0.085482;0.971508
hip;0.0178332;0.996922;-0.0592586;0.223544;-0.116373;0.119228;0.960349;0.971508
lhc;0.765392;1.39514;0.0443306;0.526337;-0.545403;-0.476226;0.445772;0.971508
rhc;-0.802377;1.37636;0.0132531;0.475617;0.543053;0.492927;0.4857;0.971508
lft;0.146286;0.149889;-0.0953455;-0.0191988;-0.419694;-0.118655;0.899672;0.971508
rft;-0.150671;0.136029;-0.0730672;0.563316;0.156311;0.806811;0.0854222;0.971508
hip;0.0177898;0.996872;-0.0592991;0.223493;-0.116292;0.119231;0.96037;0.971508
lhc;0.765481;1.39478;0.0441687;0.525637;-0.54612;-0.476335;0.445605;0.971508
rhc;-0.80203;1.37588;0.0128953;0.473016;0.544739;0.491899;0.487391;0.971508
lft;0.146323;0.149852;-0.0953585;-0.0191775;-0.419694;-0.11862;0.899677;0.971508
rft;-0.150711;0.136092;-0.0730495;0.563413;0.156344;0.80673;0.0854983;0.971508
hip;0.0178139;0.996869;-0.0593916;0.223428;-0.116238;0.119151;0.960402;0.971508
lhc;0.765408;1.39446;0.0442092;0.525159;-0.54675;-0.476423;0.445301;0.971508
rhc;-0.802223;1.37564;0.0129497;0.471585;0.545456;0.491635;0.488242;0.971508
lft;0.146333;0.149867;-0.0953703;-0.0192167;-0.41967;-0.118654;0.899683;0.971508
rft;-0.150726;0.136052;-0.0730517;0.563413;0.156218;0.806753;0.085501;0.971508
hip;0.0178127;0.996859;-0.059525;0.223466;-0.116213;0.119082;0.960405;0.971508
lhc;0.765288;1.39427;0.0442017;0.524673;-0.547464;-0.476255;0.445177;0.971508
rhc;-0.802293;1.37543;0.0127007;0.470802;0.545776;0.491654;0.488622;0.971508
lft;0.146305;0.149869;-0.0954218;-0.0192678;-0.419754;-0.118634;0.899645;0.971508
rft;-0.150752;0.136042;-0.0730916;0.563391;0.156322;0.806757;0.0854244;0.971508
hip;0.0177542;0.996833;-0.0595952;0.223514;-0.116208;0.119111;0.96039;0.971508
lhc;0.765285;1.39409;0.0441902;0.524259;-0.548169;-0.475976;0.445096;0.971508
rhc;-0.802235;1.37512;0.0126028;0.470371;0.5462;0.491723;0.488492;0.971508
lft;0.146299;0.149874;-0.0953944;-0.0193026;-0.419727;-0.118634;0.899657;0.971508
rft;-0.150763;0.136086;-0.0730879;0.563493;0.156217;0.806694;0.0855394;0.971508
hip;0.0176952;0.996828;-0.0597215;0.223306;-0.11603;0.119099;0.960462;0.971508
lhc;0.765275;1.39402;0.0442498;0.524265;-0.548342;-0.476118;0.444724;0.971508
rhc;-0.80206;1.37505;0.0125129;0.469774;0.546764;0.491644;0.488516;0.971508
lft;0.146315;0.149903;-0.0953871;-0.0194341;-0.419649;-0.118674;0.899685;0.971508
rft;-0.150717;0.136089;-0.073081;0.563522;0.156333;0.806653;0.0855193;0.971508
hip;0.017676;0.996822;-0.0598018;0.223304;-0.115708;0.11913;0.960497;0.971508
lhc;0.765462;1.39393;0.0443335;0.524382;-0.548174;-0.47666;0.444212;0.971508
rhc;-0.802038;1.37497;0.0126687;0.469143;0.547242;0.49156;0.488671;0.971508
lft;0.146343;0.14992;-0.0953707;-0.0194061;-0.41978;-0.118663;0.899626;0.971508
rft;-0.150719;0.136049;-0.0730426;0.563443;0.156339;0.80671;0.0854857;0.971508
hip;0.0176011;0.996731;-0.0599073;0.223244;-0.115413;0.119261;0.96053;0.971508
lhc;0.765504;1.39395;0.0444109;0.525217;-0.547536;-0.477168;0.443466;0.971508
rhc;-0.80202;1.37492;0.012671;0.469174;0.547186;0.491864;0.488397;0.971508
lft;0.146358;0.149872;-0.0953741;-0.0194475;-0.419679;-0.118607;0.89968;0.971508
rft;-0.150717;0.136096;-0.0730293;0.563438;0.15638;0.806695;0.0855909;0.971508
hip;0.0175873;0.996737;-0.0600827;0.223203;-0.115189;0.119218;0.960572;0.971508
lhc;0.765546;1.39399;0.0446256;0.526203;-0.546894;-0.477145;0.443114;0.971508
rhc;-0.801773;1.37478;0.012557;0.469086;0.546796;0.49277;0.488005;0.971508
lft;0.146349;0.149886;-0.0953842;-0.0195476;-0.419561;-0.118644;0.899728;0.971508
rft;-0.150739;0.136077;-0.0729985;0.563467;0.156361;0.806685;0.085526;0.971508
hip;0.017578;0.996704;-0.0601578;0.223118;-0.115067;0.119151;0.960615;0.971508
lhc;0.765616;1.3941;0.0448325;0.52687;-0.546689;-0.476123;0.443673;0.971508
rhc;-0.801809;1.37462;0.0123641;0.468492;0.546634;0.493349;0.488174;0.971508
lft;0.146314;0.149902;-0.0954211;-0.0195686;-0.419641;-0.118569;0.8997;0.971508
rft;-0.150754;0.136076;-0.07303;0.563595;0.156391;0.806596;0.0854778;0.971508
hip;0.0175158;0.996625;-0.0602465;0.223283;-0.115034;0.119047;0.960593;0.971508
lhc;0.765749;1.39428;0.0449672;0.527192;-0.546843;-0.474543;0.444792;0.971508
rhc;-0.80169;1.37443;0.0121977;0.467667;0.546736;0.493381;0.488817;0.971508
lft;0.146338;0.149871;-0.0954558;-0.0195949;-0.419569;-0.118538;0.899737;0.971508
rft;-0.150691;0.136075;-0.0730511;0.563654;0.156377;0.806542;0.0856192;0.971508
hip;0.0175087;0.99659;-0.0603645;0.223264;-0.114881;0.11909;0.960611;0.971508
lhc;0.765822;1.39439;0.0451677;0.527329;-0.546966;-0.473627;0.445455;0.971508
rhc;-0.801653;1.37448;0.0121036;0.466918;0.547175;0.492941;0.489486;0.971508
lft;0.146361;0.149887;-0.0954664;-0.0197139;-0.419482;-0.118538;0.899775;0.971508
rft;-0.150705;0.136039;-0.0730486;0.563612;0.156394;0.806575;0.0855531;0.971508
hip;0.0175067;0.996546;-0.0604709;0.223002;-0.114683;0.11899;0.960708;0.971508
lhc;0.765752;1.39443;0.0452821;0.52705;-0.547387;-0.473388;0.445522;0.971508
rhc;-0.801638;1.37447;0.0119281;0.466351;0.547521;0.492577;0.490005;0.971508
lft;0.146377;0.149895;-0.09547;-0.0198149;-0.419635;-0.118552;0.8997;0.971508
rft;-0.150685;0.136024;-0.0730503;0.563578;0.156443;0.806588;0.0855645;0.971508
hip;0.0174434;0.996506;-0.0605514;0.222898;-0.114615;0.118975;0.960742;0.971508
lhc;0.765678;1.39448;0.0454389;0.527126;-0.547567;-0.47359;0.444996;0.971508
rhc;-0.80181;1.37463;0.0120188;0.466492;0.547661;0.492334;0.48996;0.971508
lft;0.146381;0.149895;-0.0954483;-0.0198345;-0.419644;-0.118624;0.899685;0.971508
rft;-0.150666;0.13607;-0.0730315;0.563632;0.156448;0.806529;0.085757;0.971508
hip;0.0174123;0.996481;-0.0606768;0.222747;-0.114612;0.119051;0.960768;0.971508
lhc;0.765659;1.39444;0.0453851;0.527237;-0.547746;-0.474155;0.444041;0.971508
rhc;-0.801956;1.37468;0.0120277;0.467061;0.547447;0.492192;0.489799;0.971508
lft;0.146403;0.149917;-0.0954734;-0.0199367;-0.419652;-0.118603;0.899682;0.971508
rft;-0.15075;0.136003;-0.0730288;0.563557;0.156477;0.806588;0.0856429;0.971508
hip;0.0173962;0.996472;-0.0608153;0.22283;-0.114547;0.119105;0.96075;0.971508
lhc;0.765581;1.39423;0.0456052;0.52744;-0.547796;-0.474951;0.442886;0.971508
rhc;-0.80204;1.37469;0.0120074;0.467497;0.547099;0.492184;0.48978;0.971508
lft;0.146393;0.149927;-0.0955076;-0.0199562;-0.419747;-0.118544;0.899645;0.971508
rft;-0.150773;0.135988;-0.073074;0.563604;0.156575;0.806535;0.0856461;0.971508
hip;0.017361;0.996416;-0.0609032;0.222902;-0.114597;0.119128;0.960724;0.971508
lhc;0.765598;1.3941;0.0456831;0.527829;-0.54782;-0.474735;0.442625;0.971508
rhc;-0.802295;1.37488;0.0121592;0.468045;0.546793;0.491892;0.489892;0.971508
lft;0.146413;0.149903;-0.0955255;-0.0199752;-0.419716;-0.118556;0.899658;0.971508
rft;-0.150793;0.136027;-0.0730457;0.563683;0.156599;0.806466;0.085734;0.971508
hip;0.0173652;0.99642;-0.0610946;0.222868;-0.114549;0.119139;0.960736;0.971508
lhc;0.765431;1.39404;0.0458462;0.527891;-0.548314;-0.473798;0.442941;0.971508
rhc;-0.802404;1.37487;0.0123228;0.467852;0.547309;0.491102;0.490292;0.971508
lft;0.14638;0.149842;-0.0955089;-0.0200385;-0.419718;-0.118531;0.899659;0.971508
rft;-0.150872;0.135925;-0.0730304;0.563728;0.1566;0.806442;0.0856625;0.971508
hip;0.017357;0.996382;-0.0612345;0.222625;-0.114527;0.119154;0.960793;0.971508
lhc;0.765519;1.39409;0.0460279;0.527717;-0.548867;-0.473137;0.443173;0.971508
rhc;-0.802437;1.37498;0.0124955;0.467167;0.548597;0.489834;0.490774;0.971508
lft;0.146354;0.149839;-0.0955653;-0.0201331;-0.419655;-0.118528;0.899686;0.971508
rft;-0.150896;0.135887;-0.0730629;0.563685;0.15672;0.806442;0.0857291;0.971508
hip;0.0173401;0.996308;-0.0613425;0.222468;-0.114644;0.119192;0.960811;0.971508
lhc;0.765548;1.39401;0.0460079;0.527559;-0.549085;-0.472938;0.443302;0.971508
rhc;-0.802311;1.37493;0.0124503;0.466553;0.549592;0.488879;0.491196;0.971508
lft;0.146363;0.149832;-0.0955716;-0.0201549;-0.419718;-0.118513;0.899658;0.971508
rft;-0.150873;0.135916;-0.0730658;0.563633;0.156814;0.806445;0.0858737;0.971508
hip;0.0174055;0.996362;-0.06161;0.222269;-0.114647;0.119128;0.960865;0.971508
lhc;0.765643;1.39415;0.0459962;0.527585;-0.549022;-0.472972;0.443313;0.971508
rhc;-0.801985;1.37513;0.0124016;0.466277;0.550027;0.488523;0.491326;0.971508
lft;0.146357;0.14981;-0.0955566;-0.0202151;-0.419755;-0.118527;0.899638;0.971508
rft;-0.150807;0.135924;-0.0730574;0.563617;0.156798;0.806458;0.0858797;0.971508
hip;0.0174201;0.99635;-0.0617478;0.222349;-0.114727;0.119137;0.960836;0.971508
lhc;0.765689;1.39419;0.0459943;0.527681;-0.54847;-0.473508;0.44331;0.971508
rhc;-0.801994;1.37516;0.0123849;0.466299;0.549969;0.488721;0.491173;0.971508
lft;0.146424;0.149816;-0.0954958;-0.0202143;-0.419814;-0.118511;0.899613;0.971508
rft;-0.150782;0.135922;-0.0730529;0.563725;0.156911;0.806358;0.0859085;0.971508
hip;0.0175077;0.996305;-0.0617812;0.222572;-0.114911;0.119164;0.960758;0.971508
lhc;0.765691;1.39419;0.0459614;0.527594;-0.548313;-0.473572;0.443539;0.971508
rhc;-0.801917;1.37505;0.0121731;0.466495;0.54967;0.488968;0.491075;0.971508
lft;0.146468;0.14979;-0.0955088;-0.0202927;-0.419743;-0.118597;0.899633;0.971508
rft;-0.150731;0.135939;-0.0730478;0.563698;0.15685;0.806372;0.0860676;0.971508
hip;0.0175297;0.996274;-0.0619217;0.222442;-0.114976;0.1191;0.960789;0.971508
lhc;0.765782;1.39443;0.0457796;0.52748;-0.548634;-0.473094;0.443787;0.971508
rhc;-0.802028;1.37516;0.0119535;0.466576;0.549627;0.488869;0.491146;0.971508
lft;0.146499;0.149794;-0.0954946;-0.0203894;-0.419824;-0.118643;0.899586;0.971508
rft;-0.150723;0.135895;-0.0730669;0.563613;0.156961;0.806415;0.0860164;0.971508
hip;0.0175499;0.996233;-0.0620561;0.222322;-0.114993;0.119105;0.960814;0.971508
lhc;0.765687;1.3945;0.0458083;0.527371;-0.548984;-0.472793;0.443804;0.971508
rhc;-0.802078;1.37527;0.0117153;0.466639;0.549717;0.488557;0.491295;0.971508
lft;0.146477;0.149799;-0.095517;-0.0204605;-0.419905;-0.118543;0.89956;0.971508
rft;-0.150755;0.135866;-0.0731447;0.563681;0.157136;0.80633;0.0860469;0.971508
hip;0.0175246;0.996187;-0.0621847;0.222289;-0.114968;0.119108;0.960824;0.971508
lhc;0.76563;1.39453;0.0459274;0.527338;-0.549541;-0.472421;0.44355;0.971508
rhc;-0.802138;1.37537;0.0115268;0.466689;0.549764;0.488293;0.491457;0.971508
lft;0.146525;0.149779;-0.0955384;-0.0205441;-0.419839;-0.11854;0.89959;0.971508
rft;-0.150771;0.135928;-0.0731292;0.56368;0.157114;0.806312;0.0862589;0.971508
hip;0.0175264;0.996158;-0.0623325;0.222215;-0.114999;0.119164;0.960831;0.971508
lhc;0.765669;1.39461;0.0458665;0.527277;-0.549988;-0.472017;0.4435;0.971508
rhc;-0.802221;1.37549;0.011333;0.466711;0.549772;0.488017;0.491703;0.971508
lft;0.146548;0.149792;-0.095544;-0.0206346;-0.41981;-0.118624;0.89959;0.971508
rft;-0.150736;0.135914;-0.0731323;0.563648;0.157119;0.806341;0.0861924;0.971508
hip;0.0175177;0.996127;-0.0624859;0.222275;-0.115042;0.119239;0.960802;0.971508
lhc;0.76565;1.39464;0.0459118;0.527346;-0.550297;-0.471531;0.443551;0.971508
rhc;-0.802262;1.37562;0.0108478;0.466545;0.54969;0.487691;0.492274;0.971508
lft;0.146508;0.149789;-0.0956248;-0.0207516;-0.419959;-0.118534;0.89953;0.971508
rft;-0.150766;0.135905;-0.0731802;0.56368;0.157207;0.806299;0.086209;0.971508
hip;0.0173881;0.996117;-0.0627518;0.222224;-0.115298;0.119281;0.960778;0.971508
lhc;0.765717;1.39461;0.0458951;0.527515;-0.550409;-0.470963;0.443815;0.971508
rhc;-0.802149;1.37556;0.010469;0.466402;0.54947;0.487624;0.49272;0.971508
lft;0.146552;0.149787;-0.0956516;-0.020859;-0.419943;-0.118549;0.899532;0.971508
rft;-0.150692;0.135895;-0.073205;0.563723;0.157198;0.806245;0.0864561;0.971508
