tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head 0.149227 1.58058 0.0468525 -0.0306396 -0.691169 -0.0451432 0.720631 0.999508
hip -0.0327156 1.07427 0.0537257 0.604418 0.402964 0.599624 0.335782 0.999508
lHand 0.150641 0.74982 -0.166448 0.0157806 -0.74065 -0.55258 0.381895 0.999508
lForeArm 0.0936892 0.954395 -0.187387 0.25866 -0.0557261 -0.60864 0.748028 0.999508
rHand 0.164835 0.740578 0.244794 -0.468583 -0.512402 -0.108561 0.711399 0.999508
rForeArm 0.103456 0.926074 0.282 0.448759 -0.848269 0.0570455 0.275318 0.999508
lFoot -0.0130827 0.16844 -0.111125 -0.113084 -0.0559965 0.0945311 0.987492 0.999508
rFoot -0.00720191 0.170616 0.151675 -0.494929 0.847963 0.0114258 0.189403 0.999508
head 0.150124 1.58049 0.0473094 -0.0307426 -0.690944 -0.0453019 0.720832 0.999508
hip -0.0329003 1.0743 0.0541215 0.604786 0.402987 0.599397 0.335497 0.999508
lHand 0.150687 0.749873 -0.163767 0.0181133 -0.744234 -0.550166 0.378293 0.999508
lForeArm 0.0940399 0.954264 -0.186233 0.260439 -0.0609923 -0.606764 0.748524 0.999508
rHand 0.165188 0.740351 0.243239 -0.466702 -0.511143 -0.107881 0.713641 0.999508
rForeArm 0.103736 0.925584 0.280966 0.44924 -0.847301 0.0542691 0.278063 0.999508
lFoot -0.0129952 0.168451 -0.111113 -0.112853 -0.055812 0.0942051 0.98756 0.999508
rFoot -0.00700736 0.170603 0.151556 -0.494255 0.848447 0.0109449 0.189024 0.999508
head 0.151176 1.58044 0.0478389 -0.0308299 -0.690684 -0.045375 0.721073 0.999508
hip -0.0333314 1.07435 0.054559 0.60474 0.40286 0.599551 0.335459 0.999508
lHand 0.150903 0.750037 -0.161326 0.0222499 -0.748558 -0.547487 0.373394 0.999508
lForeArm 0.0943663 0.954152 -0.184852 0.262311 -0.0660829 -0.605055 0.748822 0.999508
rHand 0.16552 0.740171 0.241845 -0.465284 -0.509892 -0.106772 0.715626 0.999508
rForeArm 0.103966 0.925164 0.280351 0.449749 -0.846736 0.0522859 0.279341 0.999508
lFoot -0.0129697 0.168441 -0.111102 -0.112637 -0.05602 0.0938594 0.987606 0.999508
rFoot -0.00680327 0.170589 0.151454 -0.493426 0.84907 0.0102299 0.188432 0.999508
head 0.152319 1.58034 0.0484194 -0.0307508 -0.690447 -0.0455398 0.721293 0.999508
hip -0.0336585 1.07431 0.0550092 0.604674 0.402641 0.599738 0.335506 0.999508
lHand 0.151009 0.75034 -0.159258 0.0297152 -0.753188 -0.545906 0.365804 0.999508
lForeArm 0.0947914 0.95423 -0.183794 0.266009 -0.0710344 -0.603429 0.748376 0.999508
rHand 0.165842 0.739844 0.240422 -0.464305 -0.508228 -0.105703 0.717601 0.999508
rForeArm 0.104213 0.924619 0.279865 0.450691 -0.846384 0.051345 0.279061 0.999508
lFoot -0.0129092 0.168466 -0.111029 -0.112339 -0.0561255 0.093421 0.987675 0.999508
rFoot -0.00655675 0.17056 0.151363 -0.492665 0.849602 0.00991478 0.188042 0.999508
head 0.153536 1.58023 0.0490284 -0.0306729 -0.690212 -0.0458136 0.721503 0.999508
hip -0.0340593 1.07431 0.0553639 0.604284 0.402043 0.600438 0.335675 0.999508
lHand 0.151174 0.750844 -0.157719 0.0378639 -0.757375 -0.544687 0.358141 0.999508
lForeArm 0.0953705 0.954385 -0.182986 0.272731 -0.0774422 -0.601694 0.746716 0.999508
rHand 0.166295 0.73959 0.23964 -0.463391 -0.507168 -0.104742 0.719082 0.999508
rForeArm 0.104399 0.924197 0.279546 0.451651 -0.846093 0.0506002 0.278528 0.999508
lFoot -0.0128129 0.16844 -0.110986 -0.112177 -0.0565234 0.0929645 0.987714 0.999508
rFoot -0.00628686 0.17058 0.151313 -0.491568 0.850379 0.00930701 0.187431 0.999508
head 0.154841 1.58013 0.0496708 -0.0305831 -0.689936 -0.0462858 0.721741 0.999508
hip -0.0342624 1.07434 0.0556331 0.60397 0.401235 0.600934 0.336317 0.999508
lHand 0.151449 0.75119 -0.156923 0.0463809 -0.760559 -0.543997 0.351378 0.999508
lForeArm 0.0961599 0.954558 -0.182545 0.280923 -0.0845514 -0.599748 0.74447 0.999508
rHand 0.166678 0.73931 0.238431 -0.462215 -0.505873 -0.104162 0.720833 0.999508
rForeArm 0.10483 0.923825 0.27931 0.452609 -0.845762 0.0498458 0.278113 0.999508
lFoot -0.0126038 0.168421 -0.110888 -0.111805 -0.0570008 0.0921039 0.987809 0.999508
rFoot -0.0060935 0.170805 0.151332 -0.490564 0.851186 0.00876954 0.18642 0.999508
head 0.15623 1.57999 0.0503688 -0.0305205 -0.689731 -0.0469455 0.721897 0.999508
hip -0.0346887 1.07444 0.0560315 0.603863 0.399828 0.601206 0.337695 0.999508
lHand 0.151791 0.751553 -0.156094 0.0535208 -0.762731 -0.544208 0.345274 0.999508
lForeArm 0.0967011 0.954782 -0.181903 0.28802 -0.0908005 -0.598044 0.74239 0.999508
rHand 0.167072 0.739118 0.237879 -0.461315 -0.505455 -0.10388 0.721743 0.999508
rForeArm 0.105104 0.923535 0.279074 0.453246 -0.845368 0.0487939 0.278461 0.999508
lFoot -0.0124934 0.168478 -0.110712 -0.111399 -0.0581112 0.0913695 0.987859 0.999508
rFoot -0.00581098 0.17083 0.151192 -0.489513 0.85194 0.00819327 0.185761 0.999508
head 0.157748 1.57982 0.0511074 -0.030511 -0.689503 -0.047783 0.72206 0.999508
hip -0.0352428 1.07467 0.056602 0.604006 0.398002 0.601248 0.339517 0.999508
lHand 0.152121 0.751708 -0.156242 0.0606047 -0.763251 -0.546269 0.339655 0.999508
lForeArm 0.0974865 0.955068 -0.181863 0.295767 -0.0964195 -0.597093 0.739395 0.999508
rHand 0.167659 0.738789 0.237772 -0.461228 -0.504573 -0.103146 0.72252 0.999508
rForeArm 0.105706 0.923244 0.278911 0.453604 -0.844746 0.0473244 0.280013 0.999508
lFoot -0.0122833 0.168507 -0.110502 -0.110708 -0.058639 0.090689 0.987968 0.999508
rFoot -0.00532961 0.170752 0.150938 -0.488161 0.852839 0.00723518 0.185237 0.999508
head 0.159294 1.57959 0.0518107 -0.0305877 -0.689279 -0.04871 0.722209 0.999508
hip -0.0356407 1.07485 0.0570378 0.604353 0.396123 0.601169 0.341234 0.999508
lHand 0.152545 0.751989 -0.156089 0.0661497 -0.763381 -0.548215 0.335163 0.999508
lForeArm 0.09797 0.955366 -0.181556 0.301291 -0.100649 -0.595856 0.737597 0.999508
rHand 0.167985 0.738611 0.237305 -0.461145 -0.503098 -0.102163 0.72374 0.999508
rForeArm 0.106237 0.922996 0.278858 0.453786 -0.84396 0.0453515 0.282406 0.999508
lFoot -0.0123129 0.168502 -0.110374 -0.110479 -0.0598339 0.0897933 0.988004 0.999508
rFoot -0.00517273 0.170934 0.150893 -0.486945 0.853794 0.0063029 0.184067 0.999508
head 0.161027 1.57928 0.0526221 -0.0307673 -0.689024 -0.0495117 0.72239 0.999508
hip -0.0360062 1.07504 0.0574846 0.60499 0.393705 0.60085 0.343458 0.999508
lHand 0.152949 0.752052 -0.157033 0.0684741 -0.761088 -0.551918 0.33383 0.999508
lForeArm 0.0985858 0.955592 -0.181274 0.306406 -0.105031 -0.594853 0.735686 0.999508
rHand 0.168455 0.738434 0.236957 -0.461594 -0.500841 -0.100385 0.725267 0.999508
rForeArm 0.10686 0.922693 0.278719 0.454059 -0.843057 0.0434407 0.284954 0.999508
lFoot -0.0122547 0.168468 -0.11031 -0.110024 -0.060098 0.0895019 0.988065 0.999508
rFoot -0.00484252 0.171003 0.150697 -0.48555 0.854826 0.00520627 0.182991 0.999508
head 0.162812 1.57896 0.0534575 -0.0308873 -0.688738 -0.0502664 0.722606 0.999508
hip -0.0362356 1.07513 0.0577555 0.605618 0.390943 0.60057 0.345986 0.999508
lHand 0.153247 0.752139 -0.157281 0.0711282 -0.759873 -0.554415 0.3319 0.999508
lForeArm 0.0990653 0.955943 -0.181015 0.309988 -0.107418 -0.594775 0.733902 0.999508
rHand 0.16895 0.738243 0.236714 -0.462218 -0.497599 -0.0979503 0.727431 0.999508
rForeArm 0.107634 0.922521 0.278932 0.454178 -0.841512 0.0412184 0.28962 0.999508
lFoot -0.0122457 0.168388 -0.110192 -0.109735 -0.0601272 0.0890519 0.988136 0.999508
rFoot -0.00464058 0.17117 0.150552 -0.484153 0.85578 0.00390243 0.182269 0.999508
head 0.164713 1.5787 0.0543833 -0.0309691 -0.688479 -0.0509358 0.722803 0.999508
hip -0.0367258 1.07528 0.0582349 0.606217 0.387574 0.600509 0.348821 0.999508
lHand 0.153354 0.752211 -0.157684 0.0728106 -0.758928 -0.556231 0.330656 0.999508
lForeArm 0.0996058 0.956213 -0.180807 0.312752 -0.109492 -0.594699 0.732483 0.999508
rHand 0.16937 0.738109 0.236465 -0.462895 -0.493435 -0.0950399 0.730217 0.999508
rForeArm 0.108331 0.922344 0.279113 0.454409 -0.840113 0.0388952 0.293615 0.999508
lFoot -0.0122051 0.168411 -0.110092 -0.109439 -0.060761 0.0885291 0.988177 0.999508
rFoot -0.00427747 0.17125 0.150308 -0.482504 0.856887 0.00221079 0.181462 0.999508
head 0.166766 1.5784 0.0553732 -0.0310065 -0.688215 -0.0513426 0.723023 0.999508
hip -0.0370448 1.0753 0.0586042 0.606609 0.384481 0.600721 0.351191 0.999508
lHand 0.153621 0.752298 -0.157973 0.0695165 -0.757034 -0.557629 0.333341 0.999508
lForeArm 0.100043 0.956474 -0.180791 0.312153 -0.108446 -0.595617 0.732148 0.999508
rHand 0.169835 0.737964 0.236209 -0.462997 -0.489862 -0.0929641 0.732821 0.999508
rForeArm 0.10916 0.922189 0.279593 0.454696 -0.838257 0.0366508 0.298719 0.999508
lFoot -0.0121779 0.168371 -0.109989 -0.109087 -0.061463 0.0881342 0.988208 0.999508
rFoot -0.0040791 0.171469 0.150197 -0.480801 0.858038 0.000732422 0.180559 0.999508
head 0.168947 1.57809 0.0564077 -0.0308312 -0.688027 -0.0519422 0.723166 0.999508
hip -0.038058 1.07551 0.0595815 0.606857 0.380746 0.601604 0.353313 0.999508
lHand 0.153778 0.75223 -0.158092 0.0676929 -0.755993 -0.558409 0.334771 0.999508
lForeArm 0.10027 0.956637 -0.18071 0.309436 -0.105585 -0.596953 0.732632 0.999508
rHand 0.170496 0.737881 0.236217 -0.462403 -0.486535 -0.0909603 0.735658 0.999508
rForeArm 0.109951 0.922031 0.280155 0.454821 -0.836517 0.0345239 0.303619 0.999508
lFoot -0.0121181 0.168342 -0.10997 -0.108874 -0.061645 0.0877835 0.988251 0.999508
rFoot -0.00374842 0.171507 0.149958 -0.479371 0.859061 -0.000366211 0.179493 0.999508
head 0.171288 1.57777 0.0575335 -0.0307657 -0.68783 -0.0523992 0.723324 0.999508
hip -0.038445 1.07557 0.0600499 0.607265 0.377879 0.601985 0.355036 0.999508
lHand 0.154077 0.752104 -0.157957 0.0627643 -0.754725 -0.5584 0.338585 0.999508
lForeArm 0.100556 0.956692 -0.180589 0.306672 -0.103347 -0.598278 0.733031 0.999508
rHand 0.171454 0.737915 0.236615 -0.462066 -0.484137 -0.0885284 0.737746 0.999508
rForeArm 0.110697 0.921793 0.280716 0.455392 -0.834808 0.0327224 0.307642 0.999508
lFoot -0.0120358 0.168353 -0.109949 -0.108606 -0.0617986 0.0872897 0.988315 0.999508
rFoot -0.00367045 0.171782 0.14992 -0.478154 0.859891 -0.00146992 0.178756 0.999508
head 0.173666 1.57742 0.0587103 -0.030595 -0.687682 -0.0528793 0.723437 0.999508
hip -0.0392094 1.07558 0.0608578 0.607889 0.37538 0.602627 0.35553 0.999508
lHand 0.154254 0.751889 -0.157884 0.0599507 -0.753801 -0.558578 0.340852 0.999508
lForeArm 0.100661 0.956489 -0.18052 0.301096 -0.0994588 -0.600166 0.734336 0.999508
rHand 0.172161 0.737769 0.236685 -0.46202 -0.481567 -0.0862374 0.739726 0.999508
rForeArm 0.111436 0.921632 0.281381 0.456162 -0.833292 0.0313003 0.310743 0.999508
lFoot -0.0118926 0.168313 -0.109868 -0.108373 -0.0621359 0.0868617 0.988357 0.999508
rFoot -0.00349021 0.171771 0.149814 -0.4771 0.860508 -0.00254012 0.178592 0.999508
head 0.176345 1.57699 0.059949 -0.0305846 -0.687606 -0.0532462 0.723482 0.999508
hip -0.0396864 1.07542 0.0614207 0.608913 0.373959 0.602622 0.355283 0.999508
lHand 0.154478 0.751655 -0.157447 0.0559363 -0.752941 -0.558097 0.344207 0.999508
lForeArm 0.100961 0.956315 -0.180188 0.295583 -0.0951965 -0.602367 0.735338 0.999508
rHand 0.173098 0.737612 0.237337 -0.462024 -0.480221 -0.0838347 0.740873 0.999508
rForeArm 0.112166 0.921394 0.282326 0.457438 -0.832143 0.0309876 0.311975 0.999508
lFoot -0.0118546 0.168311 -0.109787 -0.107961 -0.0626078 0.0861663 0.988433 0.999508
rFoot -0.00328732 0.171806 0.149692 -0.476179 0.861048 -0.00350408 0.17843 0.999508
head 0.179033 1.57652 0.0612447 -0.0305656 -0.687479 -0.0535811 0.72358 0.999508
hip -0.0405836 1.0754 0.062286 0.609985 0.372954 0.602516 0.354682 0.999508
lHand 0.154745 0.751379 -0.157161 0.0530977 -0.752371 -0.557375 0.347062 0.999508
lForeArm 0.101206 0.956095 -0.180042 0.291181 -0.0916812 -0.604442 0.735838 0.999508
rHand 0.174179 0.737404 0.238157 -0.461862 -0.479542 -0.0819679 0.741623 0.999508
rForeArm 0.112992 0.921077 0.28329 0.458552 -0.83091 0.0302049 0.313698 0.999508
lFoot -0.0116632 0.168258 -0.109788 -0.107469 -0.0630208 0.0854129 0.988526 0.999508
rFoot -0.00307322 0.171824 0.149571 -0.474925 0.861816 -0.00435878 0.17805 0.999508
head 0.181901 1.57595 0.0626585 -0.0306659 -0.68731 -0.0538498 0.723716 0.999508
hip -0.0413101 1.07533 0.0630112 0.610765 0.37225 0.602354 0.354352 0.999508
lHand 0.154965 0.75124 -0.156495 0.0499483 -0.751788 -0.556298 0.350503 0.999508
lForeArm 0.101399 0.955802 -0.17962 0.287402 -0.0884661 -0.606623 0.735922 0.999508
rHand 0.175251 0.737328 0.23915 -0.461382 -0.479101 -0.0802622 0.742393 0.999508
rForeArm 0.113766 0.920792 0.284614 0.459957 -0.829914 0.0298489 0.314311 0.999508
lFoot -0.0115435 0.168248 -0.109705 -0.107137 -0.063396 0.0845677 0.988611 0.999508
rFoot -0.00262833 0.171668 0.149289 -0.47382 0.862493 -0.00564039 0.177679 0.999508
head 0.184888 1.57533 0.0641062 -0.0308693 -0.687061 -0.0537969 0.723947 0.999508
hip -0.0422194 1.07532 0.0638105 0.611599 0.370699 0.602423 0.354423 0.999508
lHand 0.155126 0.751039 -0.156246 0.0473951 -0.750916 -0.555869 0.353396 0.999508
lForeArm 0.10176 0.955782 -0.178982 0.284629 -0.0854871 -0.608586 0.735732 0.999508
rHand 0.176313 0.737186 0.240005 -0.46092 -0.478256 -0.0783816 0.743424 0.999508
rForeArm 0.114557 0.920538 0.285744 0.461226 -0.828706 0.0290781 0.315709 0.999508
lFoot -0.0114408 0.16834 -0.109664 -0.106756 -0.0639743 0.0834198 0.988712 0.999508
rFoot -0.002321 0.171695 0.149126 -0.472713 0.863156 -0.00661098 0.17737 0.999508
head 0.188003 1.5747 0.0656648 -0.0310763 -0.686818 -0.053668 0.724179 0.999508
hip -0.0428436 1.07521 0.0643716 0.612588 0.368432 0.602467 0.355004 0.999508
lHand 0.155361 0.750827 -0.155936 0.0451105 -0.749446 -0.556106 0.356429 0.999508
lForeArm 0.102026 0.955659 -0.17842 0.281861 -0.0826631 -0.610375 0.735638 0.999508
rHand 0.17749 0.73702 0.241082 -0.460437 -0.477331 -0.0761445 0.74455 0.999508
rForeArm 0.115429 0.920361 0.287091 0.462395 -0.827479 0.0282236 0.31729 0.999508
lFoot -0.0112782 0.16834 -0.109557 -0.10641 -0.064814 0.0822132 0.988796 0.999508
rFoot -0.0019486 0.171717 0.14907 -0.470889 0.864241 -0.00631353 0.176949 0.999508
head 0.191269 1.57408 0.0672281 -0.0312663 -0.686511 -0.0533953 0.724482 0.999508
hip -0.043854 1.07522 0.0651655 0.613186 0.365599 0.602816 0.356306 0.999508
lHand 0.155566 0.750602 -0.155502 0.0429252 -0.747699 -0.556821 0.359241 0.999508
lForeArm 0.102139 0.955548 -0.177129 0.280288 -0.0801681 -0.612226 0.734977 0.999508
rHand 0.178647 0.73676 0.242266 -0.459809 -0.476221 -0.073482 0.745915 0.999508
rForeArm 0.11621 0.919952 0.288374 0.463528 -0.82616 0.0274726 0.319133 0.999508
lFoot -0.0110354 0.168303 -0.109549 -0.105879 -0.0655212 0.0807019 0.988931 0.999508
rFoot -0.00193238 0.17191 0.14912 -0.469636 0.865264 -0.00616183 0.175279 0.999508
head 0.194683 1.57337 0.0689949 -0.0315656 -0.68615 -0.0534922 0.724804 0.999508
hip -0.0441103 1.07512 0.0661342 0.601912 0.365001 0.61351 0.357884 0.999508
lHand 0.155842 0.750329 -0.155199 0.0412237 -0.745165 -0.558533 0.362037 0.999508
lForeArm 0.102376 0.955463 -0.176263 0.278226 -0.0779408 -0.613865 0.734632 0.999508
rHand 0.179992 0.736577 0.243465 -0.458733 -0.475501 -0.0710526 0.747271 0.999508
rForeArm 0.117006 0.919548 0.289912 0.464564 -0.8248 0.02648 0.321223 0.999508
lFoot -0.0108824 0.168331 -0.109431 -0.105136 -0.0659877 0.0792943 0.989093 0.999508
rFoot -0.00178313 0.171844 0.148968 -0.469106 0.865611 -0.00677903 0.174961 0.999508
head 0.198241 1.57258 0.0707903 -0.0318319 -0.68573 -0.0539924 0.725153 0.999508
hip -0.0449893 1.07473 0.0669127 0.60227 0.365167 0.614593 0.355246 0.999508
lHand 0.156051 0.750074 -0.154638 0.0396852 -0.742599 -0.560242 0.364829 0.999508
lForeArm 0.102584 0.955341 -0.175162 0.276426 -0.0760054 -0.615464 0.734177 0.999508
rHand 0.181232 0.736293 0.24479 -0.457816 -0.474926 -0.0688068 0.748408 0.999508
rForeArm 0.117904 0.919044 0.291457 0.465542 -0.823603 0.0256316 0.322944 0.999508
lFoot -0.0106862 0.168344 -0.109241 -0.103966 -0.0665194 0.077647 0.989312 0.999508
rFoot -0.0014832 0.171676 0.148966 -0.468101 0.865911 -0.0078922 0.176116 0.999508
head 0.202003 1.57173 0.0726888 -0.0319394 -0.685263 -0.0537662 0.725606 0.999508
hip -0.0468028 1.07457 0.067821 0.605897 0.366791 0.612666 0.350705 0.999508
lHand 0.156289 0.749843 -0.154107 0.0379129 -0.740479 -0.561235 0.367789 0.999508
lForeArm 0.102825 0.955218 -0.174292 0.27405 -0.0735538 -0.617177 0.73388 0.999508
rHand 0.182659 0.735901 0.246349 -0.456901 -0.474902 -0.0665791 0.749185 0.999508
rForeArm 0.118765 0.918503 0.293137 0.466611 -0.822571 0.0250467 0.324072 0.999508
lFoot -0.0104482 0.168417 -0.109034 -0.103011 -0.0667344 0.075658 0.989551 0.999508
rFoot -0.00142217 0.171572 0.148953 -0.46831 0.865587 -0.00850209 0.177122 0.999508
head 0.205791 1.57082 0.0745574 -0.0321656 -0.684944 -0.0537331 0.7259 0.999508
hip -0.0470645 1.07384 0.067935 0.60917 0.367969 0.610019 0.348406 0.999508
lHand 0.156518 0.749738 -0.1531 0.0371945 -0.73883 -0.561702 0.370456 0.999508
lForeArm 0.102954 0.955127 -0.172918 0.274468 -0.0737547 -0.61837 0.732698 0.999508
rHand 0.183782 0.735489 0.247762 -0.456375 -0.474522 -0.0646113 0.749918 0.999508
rForeArm 0.119651 0.917909 0.294783 0.467574 -0.821727 0.0244884 0.32487 0.999508
lFoot -0.0101502 0.168551 -0.108835 -0.101749 -0.0666146 0.0735115 0.989851 0.999508
rFoot -0.0012939 0.171539 0.148886 -0.468052 0.865795 -0.00946734 0.176737 0.999508
head 0.209773 1.56991 0.0764616 -0.0321363 -0.684629 -0.0537395 0.726197 0.999508
hip -0.0483353 1.0737 0.0688756 0.611924 0.368263 0.607572 0.347546 0.999508
lHand 0.156735 0.749665 -0.152268 0.0362991 -0.737576 -0.561931 0.37269 0.999508
lForeArm 0.1031 0.955083 -0.171574 0.27368 -0.0732204 -0.619614 0.731995 0.999508
rHand 0.185075 0.734933 0.249347 -0.456086 -0.474279 -0.0629057 0.750392 0.999508
rForeArm 0.120509 0.91724 0.296376 0.468578 -0.820837 0.0238169 0.325721 0.999508
lFoot -0.00997233 0.168649 -0.108692 -0.100588 -0.066827 0.0711818 0.990126 0.999508
rFoot -0.001261 0.171437 0.148574 -0.468531 0.865766 -0.00964819 0.175599 0.999508
head 0.213991 1.5689 0.0785551 -0.0320355 -0.684011 -0.0533884 0.726809 0.999508
hip -0.0478709 1.0726 0.0686768 0.612039 0.369006 0.606945 0.347649 0.999508
lHand 0.156872 0.749626 -0.15088 0.0361402 -0.736914 -0.561777 0.374244 0.999508
lForeArm 0.103283 0.955127 -0.170298 0.27239 -0.0721481 -0.620901 0.731491 0.999508
rHand 0.186259 0.734399 0.250932 -0.455786 -0.473758 -0.0612098 0.751044 0.999508
rForeArm 0.121567 0.916497 0.298083 0.469376 -0.820071 0.0232014 0.326545 0.999508
lFoot -0.0095551 0.168849 -0.108475 -0.0993526 -0.0668446 0.0678917 0.99048 0.999508
rFoot -0.00111651 0.171182 0.148236 -0.468697 0.86551 -0.00993355 0.176402 0.999508
head 0.218221 1.56771 0.0806069 -0.0318295 -0.683534 -0.0531096 0.727288 0.999508
hip -0.0487616 1.07245 0.06955 0.612982 0.369476 0.605929 0.347261 0.999508
lHand 0.157106 0.749744 -0.149424 0.0361973 -0.736548 -0.561647 0.375152 0.999508
lForeArm 0.103461 0.955049 -0.16916 0.270954 -0.0707359 -0.622319 0.730958 0.999508
rHand 0.187464 0.733749 0.252445 -0.455371 -0.47318 -0.0596524 0.751784 0.999508
rForeArm 0.122702 0.91562 0.299813 0.469964 -0.819405 0.0221304 0.327443 0.999508
lFoot -0.00899172 0.169063 -0.10817 -0.0975382 -0.0668119 0.0644576 0.990892 0.999508
rFoot -0.00108624 0.170998 0.148168 -0.468611 0.865359 -0.0100654 0.177361 0.999508
head 0.222692 1.5663 0.0826824 -0.0316753 -0.683035 -0.0527488 0.72779 0.999508
hip -0.0488715 1.07188 0.0697865 0.615983 0.369127 0.603033 0.347362 0.999508
lHand 0.157442 0.749875 -0.147925 0.0359818 -0.736311 -0.561273 0.376197 0.999508
lForeArm 0.103642 0.95497 -0.168008 0.269499 -0.0693056 -0.62375 0.730413 0.999508
rHand 0.188669 0.732772 0.25402 -0.45512 -0.472082 -0.0581877 0.752741 0.999508
rForeArm 0.123887 0.91459 0.301669 0.47042 -0.81866 0.0208469 0.328734 0.999508
lFoot -0.00840497 0.169357 -0.10798 -0.0958337 -0.0667191 0.060667 0.991304 0.999508
rFoot -0.00378203 0.172662 0.149921 -0.468985 0.865004 -0.00919749 0.178147 0.999508
head 0.227169 1.56466 0.084832 -0.0312988 -0.682349 -0.0521822 0.72849 0.999508
hip -0.0498831 1.07153 0.0705261 0.620463 0.369012 0.598276 0.347737 0.999508
lHand 0.157705 0.749973 -0.146224 0.0354807 -0.736192 -0.560355 0.377842 0.999508
lForeArm 0.103822 0.954891 -0.166861 0.268048 -0.0678811 -0.625171 0.729865 0.999508
rHand 0.189779 0.731586 0.255506 -0.454935 -0.47044 -0.0568217 0.753984 0.999508
rForeArm 0.125093 0.913323 0.303482 0.470777 -0.81778 0.0192368 0.330506 0.999508
lFoot -0.00795436 0.169624 -0.107739 -0.0947515 -0.0669404 0.0575841 0.991577 0.999508
rFoot -0.00483871 0.17346 0.150882 -0.468771 0.864819 -0.00896199 0.179614 0.999508
head 0.231665 1.56278 0.0870024 -0.0310156 -0.681728 -0.0515139 0.72913 0.999508
hip -0.0510244 1.07175 0.0714816 0.625126 0.369842 0.59263 0.348173 0.999508
lHand 0.158032 0.750212 -0.14477 0.034861 -0.735765 -0.559503 0.379987 0.999508
lForeArm 0.104003 0.954812 -0.165719 0.2666 -0.0664613 -0.626583 0.729315 0.999508
rHand 0.190907 0.730299 0.256942 -0.454693 -0.468283 -0.0553482 0.755581 0.999508
rForeArm 0.126338 0.912125 0.305323 0.471238 -0.81677 0.0177704 0.332425 0.999508
lFoot -0.00748658 0.170034 -0.107461 -0.0937448 -0.0669461 0.0547217 0.991835 0.999508
rFoot -0.00474572 0.173153 0.151278 -0.467756 0.865192 -0.0090686 0.180459 0.999508
head 0.236265 1.56058 0.089185 -0.0306529 -0.681248 -0.0507755 0.729646 0.999508
hip -0.0505295 1.0709 0.07147 0.62899 0.370726 0.587908 0.348279 0.999508
lHand 0.158479 0.75018 -0.143031 0.0349134 -0.73535 -0.558425 0.382366 0.999508
lForeArm 0.102977 0.955562 -0.163362 0.267063 -0.0685351 -0.624822 0.730464 0.999508
rHand 0.192085 0.728727 0.258229 -0.454462 -0.465668 -0.0538987 0.757438 0.999508
rForeArm 0.127719 0.910454 0.307157 0.471641 -0.815583 0.0158917 0.334853 0.999508
lFoot -0.00717711 0.170511 -0.107428 -0.0934878 -0.0657942 0.0531843 0.992019 0.999508
rFoot -0.00602126 0.174251 0.152567 -0.467035 0.865517 -0.00705266 0.180855 0.999508
head 0.240845 1.55829 0.091393 -0.0305344 -0.680841 -0.0502095 0.73007 0.999508
hip -0.0512905 1.07085 0.0725102 0.631416 0.371834 0.584415 0.348586 0.999508
lHand 0.159019 0.750249 -0.141618 0.0354496 -0.734621 -0.557917 0.384453 0.999508
lForeArm 0.101707 0.954416 -0.162012 0.264418 -0.0689132 -0.620471 0.735085 0.999508
rHand 0.193247 0.727078 0.259604 -0.454129 -0.463099 -0.052636 0.759299 0.999508
rForeArm 0.129058 0.908826 0.309063 0.472004 -0.814388 0.0139513 0.337327 0.999508
lFoot -0.00671124 0.171016 -0.106991 -0.0936558 -0.0653959 0.0525216 0.992065 0.999508
rFoot -0.00571704 0.173984 0.152315 -0.466002 0.866271 -0.00472776 0.179986 0.999508
head 0.245426 1.5558 0.093503 -0.0307622 -0.680594 -0.0500685 0.730301 0.999508
hip -0.0511794 1.07016 0.0732954 0.631695 0.372207 0.583054 0.34996 0.999508
lHand 0.159622 0.749922 -0.139865 0.0369615 -0.733864 -0.557304 0.38664 0.999508
lForeArm 0.101314 0.953823 -0.160585 0.262181 -0.0688548 -0.619913 0.736362 0.999508
rHand 0.194195 0.724775 0.261285 -0.453532 -0.460135 -0.0515203 0.761532 0.999508
rForeArm 0.130574 0.90636 0.311037 0.471843 -0.812892 0.0114746 0.341232 0.999508
lFoot -0.00664115 0.171376 -0.106753 -0.0932125 -0.0639074 0.0530031 0.992178 0.999508
rFoot -0.00624633 0.174879 0.152288 -0.465495 0.867076 -0.00345914 0.177432 0.999508
head 0.249959 1.55339 0.095613 -0.0311931 -0.680217 -0.050276 0.730619 0.999508
hip -0.05142 1.07005 0.0748101 0.632279 0.369605 0.582787 0.352101 0.999508
lHand 0.16028 0.749609 -0.13822 0.0386505 -0.733368 -0.556191 0.389011 0.999508
lForeArm 0.101472 0.95289 -0.158596 0.259874 -0.0680455 -0.620185 0.737025 0.999508
rHand 0.195363 0.722547 0.262592 -0.452818 -0.457072 -0.0499075 0.763904 0.999508
rForeArm 0.131932 0.904307 0.31299 0.471848 -0.811563 0.00927654 0.344441 0.999508
lFoot -0.00637054 0.171921 -0.106206 -0.0936955 -0.0618089 0.0540493 0.992209 0.999508
rFoot -0.00601935 0.174776 0.151894 -0.464602 0.867772 -0.00415577 0.176351 0.999508
head 0.254391 1.55094 0.0975816 -0.0318025 -0.679606 -0.0509708 0.731113 0.999508
