tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head -0.0523536 1.39766 0.00794661 0.0182235 -0.604436 -0.00516388 0.796429 1.00329
hip -0.217525 0.896312 0.132431 -0.298564 0.935825 -0.113878 0.148735 1.00329
lHand -0.930929 1.18838 0.102986 -0.46092 0.365943 -0.692142 0.417825 1.00329
lForeArm -0.726059 1.22791 0.106058 0.5168 -0.633512 0.345431 0.460715 1.00329
rHand 0.636044 1.25769 0.0191367 -0.312732 -0.4195 0.597038 0.608082 1.00329
rForeArm 0.467414 1.30452 0.0651163 0.695158 0.0326084 -0.0429053 0.716834 1.00329
lFoot -0.724884 0.240134 0.210351 0.854694 0.23176 0.354636 0.300031 1.00329
rFoot 0.0862038 0.20777 0.0821893 -0.92813 -0.176946 0.261337 0.197402 1.00329
