tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lKnee 0.0612631 0.582987 -0.0770011 0.165551 -0.780499 -0.288252 0.529458 1
rKnee 0.065938 0.605556 0.110864 -0.406902 -0.695383 0.189878 0.561087 1
head 0.114376 1.64663 -0.00528479 -0.0894256 -0.700948 -0.060491 0.704994 1
hip -0.0443418 1.14203 -0.0422777 0.411734 0.538816 0.490611 0.547223 1
lHand 0.200508 0.822709 -0.15691 -0.135763 -0.735508 -0.36594 0.553791 1
lForeArm 0.00661278 1.12316 -0.2191 0.123237 0.247722 0.667264 0.691523 1
rHand 0.197321 0.827031 0.164909 -0.393503 -0.543191 -0.0446364 0.740342 1
rForeArm 0.00752163 1.11436 0.226483 -0.467145 0.85436 -0.0684944 0.21715 1
lFoot -0.0274501 0.237707 -0.135363 -0.0369819 -0.0602338 -0.73446 0.674961 1
rFoot -0.0292377 0.23021 0.136629 -0.807161 -0.584509 -0.0825135 0.00563378 1
lKnee 0.0612514 0.582981 -0.0770044 0.165548 -0.780598 -0.288327 0.529271 1
rKnee 0.0659163 0.605583 0.11086 -0.406893 -0.69545 0.189807 0.561036 1
head 0.114321 1.64662 -0.0052526 -0.0895335 -0.701067 -0.0605302 0.704858 1
hip -0.043982 1.1419 -0.0425928 0.411711 0.538901 0.490627 0.547143 1
lHand 0.200424 0.822638 -0.156954 -0.135771 -0.735268 -0.366179 0.55395 1
lForeArm 0.0065999 1.12316 -0.219079 0.123398 0.247891 0.667264 0.691434 1
rHand 0.197082 0.826844 0.16495 -0.394111 -0.542768 -0.0447296 0.740323 1
rForeArm 0.00751185 1.11435 0.226449 -0.466844 0.854575 -0.0685959 0.216919 1
lFoot -0.027437 0.237693 -0.135383 -0.0369363 -0.0602721 -0.734445 0.674977 1
rFoot -0.0292239 0.230214 0.136659 -0.80716 -0.584491 -0.0826505 0.00556191 1
lKnee 0.0613046 0.583027 -0.0770159 0.165672 -0.780694 -0.288117 0.529205 1
rKnee 0.0659046 0.60562 0.110849 -0.406934 -0.695404 0.189835 0.561053 1
head 0.114352 1.64665 -0.00525355 -0.0896122 -0.701166 -0.0605379 0.704749 1
hip -0.0432849 1.1402 -0.044524 0.411907 0.539728 0.490229 0.546536 1
lHand 0.200516 0.822362 -0.157165 -0.135719 -0.735031 -0.366824 0.55385 1
lForeArm 0.00655508 1.12321 -0.219055 0.123636 0.247925 0.667264 0.691379 1
rHand 0.196793 0.826698 0.165081 -0.394209 -0.543216 -0.0455915 0.73989 1
rForeArm 0.00753832 1.11442 0.226417 -0.466486 0.854744 -0.0688936 0.216927 1
lFoot -0.0274608 0.2378 -0.135285 -0.0368772 -0.0602644 -0.734418 0.67501 1
rFoot -0.0292535 0.23025 0.136625 -0.807127 -0.58453 -0.082696 0.00557261 1
lKnee 0.0607867 0.582713 -0.0766956 0.165735 -0.78063 -0.288123 0.529277 1
rKnee 0.065757 0.605641 0.110884 -0.406901 -0.695442 0.189775 0.56105 1
head 0.114342 1.64663 -0.00520647 -0.0896168 -0.701247 -0.0605549 0.704667 1
hip -0.04299 1.13999 -0.0448614 0.41163 0.539778 0.490443 0.546503 1
lHand 0.200293 0.82228 -0.157289 -0.13561 -0.73486 -0.367509 0.55365 1
lForeArm 0.00653434 1.12321 -0.219077 0.123739 0.24805 0.667262 0.691319 1
rHand 0.196604 0.826515 0.165156 -0.394218 -0.543736 -0.0464341 0.739451 1
rForeArm 0.00751019 1.11444 0.22641 -0.466139 0.854873 -0.0692429 0.217052 1
lFoot -0.0274494 0.237796 -0.135294 -0.0369367 -0.0602746 -0.734432 0.674991 1
rFoot -0.0292459 0.230267 0.136617 -0.807133 -0.584534 -0.0826168 0.00554178 1
lKnee 0.0608325 0.582745 -0.0767107 0.165804 -0.78056 -0.288106 0.529368 1
rKnee 0.0657816 0.605482 0.111113 -0.406792 -0.695524 0.189692 0.561055 1
head 0.1143 1.64659 -0.00506639 -0.0896936 -0.701331 -0.0605832 0.704571 1
hip -0.0452199 1.14117 -0.0422834 0.411007 0.540499 0.49084 0.545903 1
lHand 0.200666 0.822928 -0.157939 -0.135133 -0.734845 -0.368394 0.553199 1
lForeArm 0.00637794 1.12328 -0.219131 0.123805 0.247812 0.667263 0.691391 1
rHand 0.196174 0.826278 0.165567 -0.393909 -0.545206 -0.0480263 0.73843 1
rForeArm 0.00730991 1.11438 0.226372 -0.465402 0.855045 -0.0700108 0.217709 1
lFoot -0.0274541 0.237743 -0.135307 -0.0368612 -0.0602338 -0.734484 0.674941 1
rFoot -0.0293243 0.230187 0.136554 -0.807138 -0.584534 -0.0825746 0.00552562 1
lKnee 0.0605428 0.582468 -0.0765314 0.165683 -0.78068 -0.288073 0.529247 1
rKnee 0.0656281 0.60586 0.110504 -0.406922 -0.695461 0.18981 0.561 1
head 0.114267 1.64657 -0.00500393 -0.0898061 -0.701346 -0.060601 0.704539 1
hip -0.0449402 1.14102 -0.0425482 0.410842 0.540669 0.490976 0.545737 1
lHand 0.200603 0.822959 -0.157946 -0.13487 -0.73492 -0.368394 0.553162 1
lForeArm 0.00638914 1.12324 -0.219079 0.12386 0.247732 0.667326 0.691349 1
rHand 0.195949 0.826179 0.165653 -0.39421 -0.545182 -0.0478884 0.738297 1
rForeArm 0.00718784 1.1143 0.226446 -0.465153 0.855045 -0.0703295 0.21814 1
lFoot -0.0274649 0.237821 -0.135357 -0.0369413 -0.0603126 -0.734514 0.674897 1
rFoot -0.0292947 0.230191 0.136522 -0.807131 -0.584546 -0.0825556 0.00545369 1
lKnee 0.060823 0.582554 -0.0767078 0.165672 -0.780776 -0.288088 0.5291 1
rKnee 0.0656111 0.605895 0.110473 -0.406874 -0.69553 0.189823 0.560944 1
head 0.114185 1.64654 -0.00500655 -0.0898863 -0.701395 -0.0606233 0.704479 1
hip -0.0446489 1.14085 -0.0428293 0.410767 0.540856 0.490968 0.545615 1
lHand 0.200268 0.822722 -0.157864 -0.134943 -0.735024 -0.368063 0.553227 1
lForeArm 0.00639844 1.12324 -0.219125 0.124037 0.247653 0.667314 0.691357 1
rHand 0.195797 0.826145 0.165777 -0.39463 -0.544957 -0.0474533 0.738266 1
rForeArm 0.00707579 1.11427 0.226399 -0.465032 0.85491 -0.070532 0.218857 1
lFoot -0.0274808 0.23782 -0.135351 -0.0369422 -0.0601303 -0.734506 0.674923 1
rFoot -0.0292876 0.230184 0.136514 -0.807135 -0.584527 -0.0826449 0.00546733 1
lKnee 0.0608697 0.582569 -0.0767379 0.165693 -0.780726 -0.288077 0.529174 1
rKnee 0.0655756 0.60591 0.110453 -0.40692 -0.695536 0.18988 0.560884 1
head 0.114139 1.64652 -0.00495434 -0.0899693 -0.701376 -0.0606618 0.704483 1
hip -0.0457513 1.14111 -0.0413175 0.410629 0.540772 0.490823 0.545933 1
lHand 0.200212 0.822634 -0.158027 -0.134893 -0.735059 -0.367959 0.553262 1
lForeArm 0.00640011 1.12325 -0.219165 0.124199 0.247614 0.667303 0.691353 1
rHand 0.195658 0.826143 0.165838 -0.395033 -0.544826 -0.047264 0.73816 1
rForeArm 0.00685406 1.11425 0.226294 -0.464912 0.854731 -0.070809 0.219723 1
lFoot -0.0274925 0.237793 -0.135405 -0.0370481 -0.0602132 -0.734474 0.674944 1
rFoot -0.0293462 0.230177 0.136471 -0.807089 -0.584596 -0.0826049 0.00559396 1
lKnee 0.0613239 0.582872 -0.0770049 0.165626 -0.780631 -0.288235 0.529248 1
rKnee 0.065985 0.605528 0.110356 -0.407099 -0.695553 0.189723 0.560786 1
head 0.113948 1.64648 -0.00490999 -0.0899649 -0.701295 -0.0608914 0.704545 1
hip -0.0468552 1.14147 -0.040875 0.410147 0.541216 0.49101 0.545686 1
lHand 0.200208 0.822904 -0.158199 -0.134817 -0.735045 -0.367822 0.55339 1
lForeArm 0.00641251 1.12329 -0.219244 0.124803 0.24769 0.667206 0.691311 1
rHand 0.195369 0.826123 0.166109 -0.395346 -0.545011 -0.0475177 0.737839 1
rForeArm 0.00658607 1.1142 0.226212 -0.464743 0.854389 -0.0713808 0.221222 1
lFoot -0.0274782 0.237774 -0.135421 -0.0368961 -0.06021 -0.73446 0.674968 1
rFoot -0.0293322 0.230168 0.136446 -0.807082 -0.584588 -0.082737 0.00542218 1
lKnee 0.0610561 0.582788 -0.0769399 0.165604 -0.780482 -0.288262 0.529461 1
rKnee 0.0664096 0.605376 0.110647 -0.407058 -0.695473 0.189709 0.56092 1
head 0.113861 1.64646 -0.00480843 -0.0898429 -0.701239 -0.0609849 0.704609 1
hip -0.0470924 1.1409 -0.0408955 0.410256 0.541321 0.490917 0.545584 1
lHand 0.200202 0.822793 -0.158201 -0.134646 -0.734934 -0.36801 0.553454 1
lForeArm 0.00634456 1.12327 -0.219292 0.125124 0.247802 0.667175 0.691242 1
rHand 0.1954 0.826147 0.16612 -0.394744 -0.545312 -0.0482876 0.737889 1
rForeArm 0.0064652 1.11423 0.22629 -0.464792 0.854199 -0.071732 0.221736 1
lFoot -0.0274816 0.237724 -0.13536 -0.0369254 -0.0602799 -0.734471 0.674949 1
rFoot -0.0293107 0.230172 0.136534 -0.807075 -0.5846 -0.0827188 0.00547822 1
lKnee 0.0610468 0.582695 -0.0768507 0.165685 -0.780596 -0.288183 0.52931 1
rKnee 0.0664873 0.605272 0.110496 -0.406953 -0.695379 0.189788 0.561087 1
head 0.113755 1.64649 -0.0047574 -0.0898049 -0.701245 -0.0610793 0.704599 1
hip -0.0468533 1.14094 -0.0416908 0.410276 0.541216 0.490776 0.5458 1
lHand 0.200204 0.822775 -0.158277 -0.134359 -0.734729 -0.368374 0.553553 1
lForeArm 0.00633073 1.12327 -0.219348 0.125258 0.248171 0.667114 0.691145 1
rHand 0.195457 0.826254 0.166184 -0.394526 -0.54555 -0.0485861 0.73781 1
rForeArm 0.00643682 1.11424 0.226277 -0.464785 0.854049 -0.0719869 0.222245 1
lFoot -0.0274744 0.237718 -0.135376 -0.0369418 -0.0602335 -0.73449 0.674931 1
rFoot -0.0293109 0.230183 0.13652 -0.807113 -0.584553 -0.0826815 0.00555655 1
lKnee 0.0611041 0.582723 -0.0768697 0.165765 -0.780675 -0.288088 0.529219 1
rKnee 0.0663662 0.605527 0.110402 -0.406898 -0.695338 0.190089 0.561074 1
head 0.113704 1.64655 -0.00471127 -0.0896663 -0.701262 -0.0610904 0.704599 1
hip -0.0466557 1.14079 -0.041948 0.410289 0.541208 0.490747 0.545825 1
lHand 0.200513 0.823014 -0.158579 -0.13423 -0.734614 -0.368456 0.553683 1
lForeArm 0.00634813 1.12326 -0.219411 0.125458 0.248431 0.667065 0.691062 1
rHand 0.195417 0.826248 0.166259 -0.3945 -0.545682 -0.0486144 0.737725 1
rForeArm 0.00628924 1.11426 0.226312 -0.464785 0.853952 -0.0722312 0.222538 1
lFoot -0.0275047 0.237775 -0.135269 -0.0369048 -0.0602182 -0.734435 0.674995 1
rFoot -0.0292451 0.230172 0.136524 -0.807112 -0.584557 -0.0826669 0.00554984 1
lKnee 0.0607429 0.582491 -0.0766089 0.16584 -0.78065 -0.28807 0.529244 1
rKnee 0.0664117 0.605546 0.110376 -0.406883 -0.695313 0.190109 0.56111 1
head 0.113623 1.6466 -0.00469923 -0.0895128 -0.701255 -0.0609612 0.704637 1
hip -0.0452769 1.14058 -0.0429566 0.410367 0.541147 0.490521 0.54603 1
lHand 0.20054 0.822971 -0.158705 -0.134294 -0.734258 -0.368433 0.554155 1
lForeArm 0.00637794 1.12326 -0.21949 0.125458 0.248385 0.667135 0.691011 1
rHand 0.195501 0.826264 0.166299 -0.394572 -0.545741 -0.0482197 0.737669 1
rForeArm 0.00630379 1.11424 0.226323 -0.464752 0.853966 -0.0721479 0.222582 1
lFoot -0.0274973 0.23777 -0.135275 -0.0369228 -0.0602316 -0.734449 0.674977 1
rFoot -0.0292377 0.230174 0.136531 -0.807135 -0.584523 -0.0826846 0.00551077 1
lKnee 0.0608118 0.582512 -0.0766095 0.165816 -0.780586 -0.288102 0.529327 1
rKnee 0.0666058 0.605454 0.110376 -0.406853 -0.695244 0.190178 0.561194 1
head 0.113577 1.64664 -0.00465977 -0.089305 -0.701287 -0.0608297 0.704642 1
hip -0.0441322 1.14052 -0.0439186 0.410354 0.541376 0.490382 0.545937 1
lHand 0.200574 0.823047 -0.158927 -0.134165 -0.73411 -0.368484 0.554348 1
lForeArm 0.00640774 1.12325 -0.219577 0.125517 0.248294 0.667116 0.691051 1
rHand 0.195496 0.826288 0.166342 -0.394591 -0.545813 -0.0480966 0.737613 1
rForeArm 0.00618458 1.11426 0.226331 -0.46486 0.853887 -0.0722168 0.222637 1
lFoot -0.0275202 0.237792 -0.135257 -0.0367565 -0.0602098 -0.734466 0.67497 1
rFoot -0.0292189 0.230158 0.136497 -0.807108 -0.584553 -0.08273 0.00548774 1
lKnee 0.0605736 0.58233 -0.0765448 0.165849 -0.780539 -0.288061 0.529408 1
rKnee 0.0666561 0.605462 0.110363 -0.406752 -0.695303 0.190291 0.561156 1
head 0.113504 1.64672 -0.00462151 -0.0891288 -0.701367 -0.0604623 0.704617 1
hip -0.0438471 1.1404 -0.0442212 0.410351 0.541369 0.49035 0.545976 1
lHand 0.200024 0.822616 -0.158783 -0.133937 -0.734023 -0.368215 0.554697 1
lForeArm 0.00646114 1.12324 -0.219698 0.125557 0.247927 0.667187 0.691108 1
rHand 0.195529 0.826169 0.166399 -0.394732 -0.545951 -0.0477051 0.737461 1
rForeArm 0.00624776 1.11424 0.226332 -0.464861 0.85395 -0.071968 0.222472 1
lFoot -0.0274982 0.237754 -0.135318 -0.0368561 -0.0601587 -0.734505 0.674926 1
rFoot -0.0292091 0.230168 0.136505 -0.807154 -0.584485 -0.0827608 0.00550265 1
lKnee 0.0606284 0.582331 -0.0765259 0.165852 -0.780637 -0.287927 0.529336 1
rKnee 0.0666723 0.605511 0.110413 -0.406757 -0.695394 0.19016 0.561084 1
head 0.113458 1.64678 -0.00458515 -0.0888926 -0.7014 -0.0602628 0.704631 1
hip -0.0435605 1.14028 -0.0445251 0.410348 0.541361 0.490318 0.546014 1
lHand 0.200001 0.822605 -0.158827 -0.133835 -0.733958 -0.368245 0.554788 1
lForeArm 0.0065167 1.12325 -0.219799 0.12548 0.247585 0.667236 0.691197 1
rHand 0.19558 0.82624 0.166378 -0.394765 -0.546026 -0.0476117 0.737394 1
rForeArm 0.00626826 1.11435 0.22628 -0.464871 0.854113 -0.0717879 0.221884 1
lFoot -0.0274286 0.237791 -0.135323 -0.0368086 -0.0601721 -0.734557 0.67487 1
rFoot -0.0292332 0.230132 0.136517 -0.807108 -0.584559 -0.0826765 0.00555655 1
lKnee 0.0608368 0.582409 -0.0766423 0.16592 -0.780818 -0.287908 0.529059 1
rKnee 0.0667195 0.605538 0.110412 -0.406799 -0.695453 0.190114 0.560996 1
head 0.113417 1.64679 -0.00458813 -0.0888016 -0.701426 -0.0601651 0.704625 1
hip -0.0432768 1.14016 -0.044826 0.410345 0.541353 0.490286 0.546053 1
lHand 0.200494 0.822967 -0.159164 -0.133757 -0.733842 -0.368401 0.554857 1
lForeArm 0.00621152 1.12362 -0.21933 0.125563 0.247235 0.667315 0.69123 1
rHand 0.195628 0.826332 0.166344 -0.394372 -0.546311 -0.0478689 0.737376 1
rForeArm 0.00624514 1.11442 0.226282 -0.464866 0.854259 -0.071703 0.221361 1
lFoot -0.0274603 0.237831 -0.135338 -0.0369432 -0.0602532 -0.734552 0.674861 1
rFoot -0.0292459 0.230109 0.13652 -0.807096 -0.584541 -0.0829334 0.00554447 1
lKnee 0.0606411 0.582304 -0.0764401 0.165979 -0.780793 -0.287923 0.529068 1
rKnee 0.0666032 0.605724 0.110677 -0.406822 -0.695498 0.190288 0.560865 1
head 0.113351 1.64682 -0.00457871 -0.0888104 -0.70143 -0.0601827 0.704618 1
hip -0.0429916 1.14004 -0.0451287 0.410342 0.541346 0.490254 0.546091 1
lHand 0.200481 0.822948 -0.159182 -0.133601 -0.733801 -0.368528 0.554864 1
lForeArm 0.00624228 1.12365 -0.219406 0.125514 0.246902 0.667407 0.691269 1
rHand 0.195642 0.826368 0.166358 -0.394082 -0.546523 -0.048099 0.73736 1
rForeArm 0.00633955 1.11446 0.226277 -0.464982 0.85433 -0.0715924 0.220875 1
lFoot -0.0274892 0.237859 -0.135297 -0.0367766 -0.0603109 -0.734552 0.674865 1
rFoot -0.029253 0.230099 0.136541 -0.807101 -0.58455 -0.0828078 0.00561523 1
lKnee 0.0606952 0.58233 -0.0764399 0.16599 -0.78076 -0.287967 0.52909 1
rKnee 0.0666203 0.605768 0.110664 -0.406773 -0.695567 0.1903 0.56081 1
head 0.113281 1.64684 -0.00451851 -0.0888584 -0.701389 -0.0602068 0.704651 1
hip -0.043067 1.13986 -0.0456749 0.409578 0.541798 0.491125 0.545433 1
lHand 0.200195 0.822749 -0.159082 -0.133271 -0.733812 -0.368661 0.554841 1
lForeArm 0.00615311 1.12352 -0.219224 0.125567 0.246727 0.667386 0.691342 1
rHand 0.195755 0.826399 0.166284 -0.393868 -0.546473 -0.0482691 0.7375 1
rForeArm 0.00630379 1.11438 0.226406 -0.465058 0.854419 -0.0715061 0.220398 1
lFoot -0.0274568 0.237796 -0.135335 -0.0368935 -0.0601867 -0.734587 0.674832 1
rFoot -0.0293112 0.230082 0.136521 -0.807063 -0.584613 -0.0827401 0.00555521 1
lKnee 0.0607371 0.582344 -0.0765002 0.166069 -0.780754 -0.287904 0.529108 1
rKnee 0.0661767 0.605137 0.11093 -0.406657 -0.695735 0.190262 0.560698 1
head 0.113219 1.64684 -0.00449681 -0.0887797 -0.701412 -0.0601147 0.704646 1
hip -0.0428247 1.13974 -0.0460298 0.409251 0.541972 0.491297 0.54535 1
lHand 0.200263 0.822859 -0.15914 -0.132805 -0.733955 -0.368854 0.554635 1
lForeArm 0.00615668 1.12355 -0.219296 0.125537 0.246603 0.667456 0.691324 1
rHand 0.195807 0.826371 0.166191 -0.394059 -0.546093 -0.047912 0.737702 1
rForeArm 0.00637913 1.1144 0.226417 -0.4651 0.854524 -0.071384 0.219943 1
lFoot -0.027452 0.237783 -0.135349 -0.0368222 -0.0603106 -0.73452 0.674898 1
rFoot -0.0293126 0.230071 0.136517 -0.807059 -0.584599 -0.0828826 0.00550536 1
lKnee 0.0607808 0.582353 -0.076511 0.16605 -0.780706 -0.287943 0.529164 1
rKnee 0.0660262 0.605124 0.110951 -0.40676 -0.695789 0.190152 0.560594 1
head 0.113162 1.64686 -0.0044775 -0.0887414 -0.701409 -0.0599977 0.704663 1
hip -0.0425227 1.13962 -0.046417 0.409197 0.542014 0.491439 0.545221 1
lHand 0.200223 0.822827 -0.159129 -0.132476 -0.734007 -0.3691 0.554482 1
lForeArm 0.00613761 1.12357 -0.219201 0.125654 0.246475 0.667489 0.691318 1
rHand 0.1959 0.826359 0.166146 -0.394129 -0.545937 -0.0476674 0.737796 1
rForeArm 0.00643158 1.11441 0.226378 -0.46512 0.854644 -0.0711423 0.219513 1
lFoot -0.0274851 0.237799 -0.135292 -0.036747 -0.0604 -0.734501 0.674915 1
rFoot -0.0293164 0.23006 0.136518 -0.807044 -0.584625 -0.0828415 0.00547142 1
lKnee 0.06041 0.582152 -0.0763286 0.166146 -0.780644 -0.287893 0.529252 1
rKnee 0.0660117 0.605107 0.110972 -0.406765 -0.695807 0.190127 0.560577 1
head 0.113131 1.64689 -0.00448096 -0.0887558 -0.701352 -0.0598814 0.704728 1
hip -0.0422413 1.1395 -0.0467682 0.409135 0.542009 0.491469 0.545245 1
lHand 0.199967 0.822663 -0.159108 -0.132053 -0.734203 -0.369339 0.554162 1
lForeArm 0.00616312 1.12356 -0.219244 0.125683 0.246413 0.667541 0.691284 1
rHand 0.196003 0.826453 0.166073 -0.394265 -0.545503 -0.0466635 0.738109 1
rForeArm 0.00648737 1.11442 0.22637 -0.46513 0.854777 -0.0710342 0.21901 1
lFoot -0.0274897 0.237798 -0.135284 -0.0367971 -0.0602853 -0.734504 0.674919 1
rFoot -0.0293157 0.230042 0.13653 -0.807033 -0.58464 -0.0828454 0.00552966 1
lKnee 0.0604424 0.58216 -0.0763285 0.166079 -0.780653 -0.287934 0.529238 1
rKnee 0.0660043 0.605115 0.110986 -0.406774 -0.695856 0.190136 0.560506 1
head 0.113074 1.6469 -0.00448358 -0.0887359 -0.701348 -0.0597397 0.704747 1
hip -0.0415089 1.13828 -0.0477327 0.409107 0.542129 0.49146 0.545156 1
lHand 0.199918 0.822603 -0.159091 -0.13189 -0.734285 -0.369469 0.554006 1
lForeArm 0.00619817 1.12352 -0.219195 0.125684 0.246375 0.667551 0.691288 1
rHand 0.196093 0.826513 0.16594 -0.394408 -0.545197 -0.0459275 0.738304 1
rForeArm 0.00647259 1.11435 0.22633 -0.465143 0.854865 -0.0708079 0.21871 1
lFoot -0.0274794 0.237744 -0.135363 -0.0368151 -0.0602341 -0.734561 0.674861 1
rFoot -0.0293148 0.230066 0.136608 -0.807021 -0.584657 -0.0828472 0.00551887 1
lKnee 0.0606935 0.582319 -0.076489 0.166064 -0.780741 -0.28793 0.529115 1
rKnee 0.0659795 0.605103 0.111003 -0.406691 -0.695897 0.190199 0.560494 1
head 0.11297 1.64694 -0.00448561 -0.0887894 -0.701333 -0.0596402 0.704764 1
hip -0.04038 1.13772 -0.0482539 0.409184 0.542311 0.491234 0.54512 1
lHand 0.200479 0.823041 -0.159541 -0.131717 -0.734468 -0.369472 0.553802 1
lForeArm 0.00611305 1.12358 -0.219296 0.125661 0.246411 0.667512 0.691316 1
rHand 0.196176 0.826562 0.165842 -0.394345 -0.545023 -0.0455128 0.738492 1
rForeArm 0.00651073 1.11435 0.226315 -0.465188 0.854865 -0.0706777 0.218657 1
lFoot -0.0274863 0.237731 -0.135398 -0.0368191 -0.0603161 -0.734553 0.674862 1
rFoot -0.0293207 0.23006 0.136604 -0.807038 -0.58464 -0.082804 0.00544822 1
lKnee 0.0606165 0.58228 -0.0764403 0.166091 -0.78087 -0.287832 0.528968 1
rKnee 0.0659471 0.605036 0.110989 -0.406615 -0.695885 0.190146 0.560582 1
head 0.112899 1.64694 -0.00451827 -0.0887473 -0.701307 -0.0596056 0.704798 1
hip -0.0401299 1.13755 -0.0486383 0.409304 0.542233 0.491195 0.545143 1
lHand 0.200437 0.822991 -0.159521 -0.131728 -0.734493 -0.369437 0.553791 1
lForeArm 0.00617766 1.12356 -0.219237 0.125696 0.246374 0.667477 0.691357 1
rHand 0.196183 0.826617 0.165735 -0.394145 -0.545001 -0.0458803 0.738593 1
rForeArm 0.00643349 1.11439 0.226299 -0.465297 0.854824 -0.0706017 0.21861 1
lFoot -0.0274863 0.237767 -0.13544 -0.0368838 -0.060265 -0.734556 0.67486 1
rFoot -0.0293632 0.230098 0.136564 -0.807027 -0.584645 -0.0828658 0.00552832 1
lKnee 0.0606756 0.582294 -0.0764613 0.166178 -0.780915 -0.287759 0.528915 1
rKnee 0.0659287 0.605029 0.111011 -0.406593 -0.695832 0.190253 0.560628 1
head 0.112838 1.64695 -0.00447392 -0.0887814 -0.701196 -0.0595427 0.704909 1
hip -0.0419788 1.13837 -0.046422 0.409174 0.542291 0.491522 0.544888 1
lHand 0.200534 0.823017 -0.159518 -0.131727 -0.734429 -0.369407 0.553896 1
lForeArm 0.00613523 1.12352 -0.219106 0.125808 0.246396 0.667421 0.691383 1
rHand 0.196241 0.826627 0.165642 -0.393912 -0.545027 -0.0460288 0.738689 1
rForeArm 0.00645638 1.11436 0.226387 -0.465345 0.854839 -0.070423 0.218507 1
lFoot -0.0274949 0.237758 -0.135456 -0.0368485 -0.0603374 -0.734586 0.674822 1
rFoot -0.0293641 0.230104 0.136551 -0.807043 -0.58462 -0.0828832 0.00555386 1
lKnee 0.0606546 0.582194 -0.0763955 0.166188 -0.780848 -0.287761 0.52901 1
rKnee 0.0657957 0.605048 0.110961 -0.40654 -0.695812 0.19026 0.560689 1
head 0.112777 1.64697 -0.00449753 -0.0886733 -0.701124 -0.0594848 0.704999 1
hip -0.0417905 1.13775 -0.0469815 0.408812 0.542801 0.491723 0.544471 1
lHand 0.200491 0.822986 -0.159478 -0.131785 -0.734386 -0.369383 0.553955 1
lForeArm 0.00615931 1.12351 -0.219109 0.125802 0.246288 0.667478 0.691368 1
rHand 0.196356 0.826708 0.165627 -0.393654 -0.545135 -0.0458773 0.738755 1
rForeArm 0.0065012 1.11436 0.226357 -0.465371 0.854856 -0.0702863 0.218427 1
lFoot -0.0274827 0.237738 -0.135366 -0.0367576 -0.0603452 -0.734595 0.674816 1
rFoot -0.0293465 0.230146 0.136558 -0.807045 -0.58462 -0.0828688 0.00556325 1
lKnee 0.0607221 0.582196 -0.0764053 0.166157 -0.780825 -0.287791 0.529037 1
rKnee 0.0656075 0.60517 0.110934 -0.406563 -0.695844 0.190239 0.56064 1
head 0.112701 1.64694 -0.00454438 -0.0887052 -0.701055 -0.0593817 0.705072 1
hip -0.0418372 1.13838 -0.0464138 0.408803 0.542718 0.492041 0.544273 1
lHand 0.200476 0.822994 -0.159452 -0.131884 -0.734343 -0.369309 0.554038 1
lForeArm 0.00621533 1.12347 -0.219007 0.125806 0.246259 0.667389 0.691463 1
rHand 0.196468 0.826814 0.165435 -0.393489 -0.54499 -0.0455073 0.738973 1
rForeArm 0.00650597 1.11426 0.226498 -0.465458 0.854874 -0.0701507 0.218216 1
lFoot -0.0274296 0.237745 -0.135302 -0.0367985 -0.060261 -0.73458 0.674839 1
rFoot -0.0292847 0.230149 0.136574 -0.80702 -0.584651 -0.0828962 0.00558463 1
lKnee 0.0605447 0.582043 -0.0762569 0.1661 -0.780815 -0.287881 0.529022 1
rKnee 0.065526 0.605287 0.111061 -0.406606 -0.69588 0.190208 0.560574 1
head 0.112632 1.6469 -0.0046128 -0.0887904 -0.701002 -0.0593313 0.705119 1
hip -0.0415912 1.13822 -0.0466893 0.408809 0.542745 0.492074 0.544211 1
lHand 0.200438 0.822979 -0.159415 -0.132252 -0.734216 -0.369211 0.554184 1
lForeArm 0.00621843 1.12345 -0.218998 0.125851 0.246269 0.667431 0.691411 1
rHand 0.19652 0.82685 0.165331 -0.393518 -0.544766 -0.0451069 0.739148 1
rForeArm 0.0065403 1.11427 0.226496 -0.465455 0.854886 -0.0700935 0.218196 1
lFoot -0.0274236 0.237741 -0.135314 -0.0367886 -0.0603365 -0.73461 0.6748 1
rFoot -0.0292902 0.230147 0.136583 -0.807018 -0.584649 -0.0829209 0.00555655 1
lKnee 0.060607 0.582036 -0.0762444 0.166114 -0.780895 -0.287818 0.528932 1
rKnee 0.0656123 0.605163 0.111133 -0.406564 -0.69581 0.190253 0.560677 1
head 0.11257 1.6469 -0.0046618 -0.088863 -0.70094 -0.059352 0.705169 1
hip -0.0413601 1.13806 -0.0469741 0.408733 0.542789 0.492117 0.544186 1
lHand 0.200364 0.822942 -0.159467 -0.132382 -0.734233 -0.369086 0.554214 1
lForeArm 0.00611973 1.12339 -0.219051 0.125854 0.246435 0.667432 0.691351 1
rHand 0.196528 0.826869 0.165174 -0.393591 -0.544504 -0.0446626 0.739328 1
rForeArm 0.00649309 1.11427 0.226423 -0.46549 0.854924 -0.0700059 0.217999 1
lFoot -0.0274122 0.237756 -0.135333 -0.0367409 -0.0603182 -0.734642 0.674768 1
rFoot -0.0293322 0.230194 0.136527 -0.806983 -0.584691 -0.0829731 0.00552157 1
lKnee 0.0604525 0.581983 -0.076233 0.166204 -0.780938 -0.287781 0.528861 1
rKnee 0.0660501 0.605637 0.110713 -0.406652 -0.695837 0.190425 0.56052 1
head 0.112445 1.64694 -0.00469446 -0.088881 -0.700833 -0.0592636 0.70528 1
hip -0.0417337 1.13818 -0.0467565 0.408548 0.54274 0.492346 0.544166 1
