tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lKnee 0.0407159 0.60903 -0.0735886 0.273428 -0.683629 -0.360271 0.572795 1
rKnee 0.0414805 0.611517 0.104023 -0.348207 -0.61727 0.277554 0.64861 1
head 0.0911264 1.65548 0.0152788 -0.0721038 -0.705648 -0.0407448 0.703706 1
hip -0.0906873 1.15842 -0.00156772 0.446236 0.52874 0.478164 0.540987 1
lHand -0.0279427 1.45115 -0.755611 0.213607 -0.0941952 -0.666048 0.708435 1
lForeArm -0.0547824 1.42328 -0.437712 0.704101 0.28807 0.648664 0.0221819 1
rHand 0.00855589 1.46405 0.808376 -0.722719 -0.65084 0.205587 0.10871 1
rForeArm -0.0782952 1.45811 0.466039 -0.607073 0.299013 -0.651895 0.342179 1
lFoot -0.0592132 0.236372 -0.128332 -0.0233042 -0.0533348 -0.738647 0.671575 1
rFoot -0.0612874 0.231107 0.15226 -0.806944 -0.586011 -0.0724584 0.0135118 1
lKnee 0.0406966 0.609136 -0.0736051 0.273621 -0.683399 -0.360275 0.572975 1
rKnee 0.0413976 0.6115 0.104066 -0.348062 -0.617127 0.277631 0.64879 1
head 0.0912209 1.65545 0.0153446 -0.0722499 -0.705573 -0.0408186 0.703761 1
hip -0.0907636 1.15848 -0.00134563 0.446469 0.528442 0.477874 0.541342 1
lHand -0.0279307 1.45103 -0.755629 0.213553 -0.0938829 -0.666585 0.707987 1
lForeArm -0.0548778 1.42321 -0.437569 0.703894 0.288032 0.648904 0.0222341 1
rHand 0.00961423 1.46428 0.808148 -0.722832 -0.649443 0.208902 0.10999 1
rForeArm -0.0783575 1.45824 0.466205 -0.607453 0.298622 -0.651483 0.34263 1
lFoot -0.0592482 0.236407 -0.128235 -0.0233001 -0.0532162 -0.73859 0.671647 1
rFoot -0.0612798 0.231099 0.152313 -0.806857 -0.58611 -0.0726186 0.0135471 1
lKnee 0.0406942 0.609196 -0.0736042 0.273714 -0.683314 -0.359988 0.573212 1
rKnee 0.0412993 0.611509 0.104123 -0.348151 -0.616696 0.277398 0.649252 1
head 0.0913365 1.65538 0.0153689 -0.072339 -0.705576 -0.0408878 0.703745 1
hip -0.0907691 1.1585 -0.00124907 0.446914 0.528507 0.477526 0.541218 1
lHand -0.0278125 1.45095 -0.755587 0.214439 -0.0929977 -0.667389 0.707078 1
lForeArm -0.0548067 1.42307 -0.437476 0.703793 0.288419 0.64884 0.0222878 1
rHand 0.0101259 1.46453 0.807992 -0.722095 -0.649872 0.210094 0.110026 1
rForeArm -0.0783553 1.45824 0.466397 -0.608112 0.297621 -0.651168 0.342933 1
lFoot -0.0592575 0.236408 -0.128231 -0.0232892 -0.053248 -0.738522 0.67172 1
rFoot -0.0612979 0.231093 0.152347 -0.806815 -0.586171 -0.0725981 0.013514 1
lKnee 0.0406876 0.609266 -0.0736334 0.273689 -0.683169 -0.359979 0.573401 1
rKnee 0.0412025 0.611514 0.10417 -0.348217 -0.61643 0.277304 0.649509 1
head 0.0914917 1.65527 0.0154603 -0.072985 -0.705446 -0.0408299 0.703812 1
hip -0.091027 1.15858 -0.000888109 0.447275 0.528952 0.477232 0.540744 1
lHand -0.0274456 1.451 -0.755417 0.216815 -0.0923666 -0.666443 0.707329 1
lForeArm -0.0547216 1.42275 -0.437311 0.704112 0.288757 0.648336 0.0224942 1
rHand 0.0107841 1.46459 0.808117 -0.720093 -0.652276 0.209002 0.110995 1
rForeArm -0.0782573 1.45836 0.466801 -0.609735 0.296921 -0.650086 0.342708 1
lFoot -0.0592806 0.236442 -0.128253 -0.0232761 -0.0530131 -0.738379 0.671897 1
rFoot -0.0613098 0.231024 0.152382 -0.806696 -0.586301 -0.0728249 0.0137761 1
lKnee 0.0406058 0.609154 -0.0736458 0.273568 -0.683099 -0.360002 0.573529 1
rKnee 0.0411682 0.611517 0.104289 -0.34791 -0.616672 0.277527 0.649348 1
head 0.091567 1.65523 0.0155008 -0.0732926 -0.705428 -0.0409321 0.703792 1
hip -0.0909572 1.1585 -0.00096786 0.446902 0.529235 0.477374 0.540651 1
lHand -0.0273228 1.45091 -0.755353 0.217281 -0.0922973 -0.665492 0.708089 1
lForeArm -0.054667 1.42256 -0.437304 0.704104 0.288785 0.64833 0.0225381 1
rHand 0.011039 1.46439 0.808115 -0.719557 -0.653157 0.207872 0.111413 1
rForeArm -0.0782027 1.45839 0.466954 -0.61021 0.296809 -0.649773 0.342553 1
lFoot -0.0592351 0.236396 -0.128275 -0.0232508 -0.053046 -0.738372 0.671902 1
rFoot -0.0612574 0.231029 0.152366 -0.806689 -0.586307 -0.0728331 0.0138462 1
lKnee 0.0407422 0.609211 -0.0737789 0.273421 -0.683193 -0.35998 0.5735 1
rKnee 0.0411367 0.611558 0.104348 -0.347803 -0.616719 0.277456 0.649391 1
head 0.0916567 1.65517 0.0154973 -0.0735502 -0.705381 -0.0410617 0.703805 1
hip -0.0909805 1.15851 -0.000941992 0.446616 0.529343 0.477583 0.540596 1
lHand -0.027231 1.45054 -0.755326 0.216915 -0.0920812 -0.664472 0.709187 1
lForeArm -0.0546179 1.42227 -0.437266 0.703727 0.289066 0.648614 0.0225746 1
rHand 0.0111182 1.46373 0.808215 -0.719316 -0.654093 0.205487 0.111903 1
rForeArm -0.0780942 1.45842 0.467029 -0.610586 0.296727 -0.649487 0.342499 1
lFoot -0.0592282 0.236388 -0.128261 -0.0232815 -0.0530954 -0.738313 0.671962 1
rFoot -0.0612712 0.231038 0.152389 -0.806723 -0.586265 -0.0727858 0.0139433 1
lKnee 0.0408149 0.609258 -0.0737923 0.27343 -0.683285 -0.360159 0.573274 1
rKnee 0.0410779 0.611544 0.104404 -0.347879 -0.616517 0.277317 0.649601 1
head 0.0917373 1.65499 0.0155568 -0.0740877 -0.705323 -0.0415438 0.703779 1
hip -0.0909224 1.15843 -0.00102091 0.446956 0.529115 0.477313 0.540778 1
lHand -0.0271199 1.44959 -0.755253 0.21658 -0.0912126 -0.663919 0.709919 1
lForeArm -0.0544269 1.42171 -0.437162 0.703306 0.290097 0.648617 0.022395 1
rHand 0.0110521 1.46256 0.808312 -0.71845 -0.655663 0.202713 0.113329 1
rForeArm -0.0777185 1.45821 0.466917 -0.609883 0.29807 -0.649792 0.342006 1
lFoot -0.0592389 0.236414 -0.128342 -0.0233324 -0.0529407 -0.73837 0.67191 1
rFoot -0.0612552 0.23099 0.152315 -0.806663 -0.586342 -0.0728505 0.013815 1
lKnee 0.0404801 0.609173 -0.0735161 0.273536 -0.682658 -0.360652 0.57366 1
rKnee 0.0410371 0.611513 0.10437 -0.348181 -0.616598 0.27689 0.649545 1
head 0.0917788 1.65492 0.015604 -0.074181 -0.705375 -0.0418372 0.703699 1
hip -0.0909586 1.15844 -0.000997305 0.447201 0.528997 0.47713 0.540851 1
lHand -0.0267529 1.44941 -0.755394 0.215557 -0.0916498 -0.663877 0.710213 1
lForeArm -0.0544214 1.42136 -0.437078 0.703472 0.290193 0.648387 0.0225809 1
rHand 0.0108399 1.46201 0.808407 -0.718276 -0.655975 0.201904 0.114067 1
rForeArm -0.0775604 1.4581 0.466945 -0.60923 0.29883 -0.65014 0.341845 1
lFoot -0.0592034 0.236414 -0.128318 -0.023131 -0.0530846 -0.738438 0.67183 1
rFoot -0.0613093 0.23101 0.152222 -0.806599 -0.586416 -0.07296 0.0138339 1
lKnee 0.0404823 0.609163 -0.073584 0.273896 -0.682646 -0.36016 0.573812 1
rKnee 0.0409808 0.611569 0.104271 -0.348136 -0.616669 0.277056 0.649431 1
head 0.0918159 1.65491 0.0156499 -0.0743938 -0.705404 -0.0419774 0.70364 1
hip -0.0910091 1.15844 -0.00097394 0.447246 0.529007 0.477149 0.540788 1
lHand -0.0266924 1.44866 -0.755339 0.214494 -0.0923381 -0.663711 0.710601 1
lForeArm -0.054482 1.42101 -0.437215 0.703334 0.289694 0.648728 0.0234685 1
rHand 0.0107753 1.46112 0.808365 -0.718785 -0.655626 0.201154 0.114195 1
rForeArm -0.0773842 1.45784 0.466989 -0.60851 0.299742 -0.650449 0.341742 1
lFoot -0.0592425 0.236466 -0.128374 -0.0230509 -0.0530429 -0.73842 0.671856 1
rFoot -0.0613141 0.231018 0.152197 -0.806622 -0.586395 -0.0728933 0.0137333 1
lKnee 0.0405135 0.609207 -0.0736213 0.274065 -0.682874 -0.359784 0.573695 1
rKnee 0.0409505 0.611574 0.104299 -0.347881 -0.616781 0.277229 0.649387 1
head 0.0918767 1.6549 0.0156972 -0.0744654 -0.705428 -0.042136 0.703599 1
hip -0.0911818 1.15849 -0.000760078 0.446969 0.529371 0.477292 0.540534 1
lHand -0.0267544 1.44761 -0.755099 0.212764 -0.0936247 -0.664096 0.710593 1
lForeArm -0.0544844 1.42046 -0.437264 0.703215 0.288705 0.649243 0.0249157 1
rHand 0.0104342 1.46013 0.808727 -0.719449 -0.655291 0.200208 0.113592 1
rForeArm -0.0773599 1.45738 0.467229 -0.607972 0.300797 -0.650578 0.341525 1
lFoot -0.0592697 0.236498 -0.128295 -0.0232633 -0.0529169 -0.738394 0.671888 1
rFoot -0.0613124 0.231024 0.152288 -0.806609 -0.586409 -0.0729049 0.0137966 1
lKnee 0.0405593 0.609201 -0.0736454 0.273721 -0.682964 -0.360096 0.573557 1
rKnee 0.0409255 0.611568 0.104286 -0.34779 -0.616742 0.277314 0.649437 1
head 0.0919714 1.65492 0.0158457 -0.0744109 -0.705378 -0.0422062 0.703651 1
hip -0.0913363 1.15847 -0.000609636 0.447093 0.529935 0.477097 0.540051 1
lHand -0.0262384 1.44466 -0.755125 0.210528 -0.0953135 -0.665897 0.709348 1
lForeArm -0.0545046 1.41891 -0.437344 0.703424 0.286785 0.649698 0.0289952 1
rHand 0.0101328 1.45703 0.80893 -0.719695 -0.656417 0.19674 0.111574 1
rForeArm -0.0771861 1.45555 0.46746 -0.607409 0.303891 -0.649955 0.340974 1
lFoot -0.0593104 0.236498 -0.128333 -0.0231461 -0.0528931 -0.738337 0.671956 1
rFoot -0.0613279 0.231029 0.152324 -0.806555 -0.586471 -0.0730105 0.0138398 1
lKnee 0.0405006 0.609161 -0.073555 0.273493 -0.683036 -0.360451 0.573356 1
rKnee 0.0408988 0.61149 0.104417 -0.348081 -0.616457 0.277014 0.64968 1
head 0.0920489 1.65495 0.0158751 -0.0743376 -0.705315 -0.0421572 0.703724 1
hip -0.0914626 1.15847 -0.000463486 0.447199 0.529959 0.476924 0.540093 1
lHand -0.0259295 1.44314 -0.755156 0.210091 -0.0956874 -0.666129 0.709209 1
lForeArm -0.0544977 1.41805 -0.437387 0.703414 0.286353 0.649811 0.03093 1
rHand 0.0100486 1.45532 0.809048 -0.718825 -0.657864 0.195244 0.111292 1
rForeArm -0.0770488 1.45456 0.467511 -0.607325 0.305055 -0.649387 0.341167 1
lFoot -0.0593412 0.236522 -0.128342 -0.0232043 -0.0528256 -0.73829 0.672011 1
rFoot -0.0613351 0.231033 0.152354 -0.806557 -0.586456 -0.0730967 0.0138532 1
lKnee 0.0405636 0.609274 -0.0735385 0.273649 -0.682865 -0.360451 0.573486 1
rKnee 0.0408347 0.611412 0.104548 -0.347807 -0.616543 0.277275 0.649634 1
head 0.0920827 1.65501 0.0159341 -0.0742031 -0.705179 -0.0420948 0.703879 1
hip -0.0915205 1.15843 -0.000442505 0.446917 0.529953 0.477135 0.540146 1
lHand -0.0255995 1.44123 -0.755093 0.209751 -0.0958299 -0.665615 0.709773 1
lForeArm -0.0545473 1.41673 -0.437338 0.70341 0.285694 0.64998 0.0334625 1
rHand 0.0102184 1.45286 0.80902 -0.716899 -0.660314 0.194044 0.111307 1
rForeArm -0.076992 1.45306 0.467469 -0.607038 0.306288 -0.648504 0.342249 1
lFoot -0.0593357 0.236548 -0.128365 -0.0229933 -0.0528208 -0.738334 0.67197 1
rFoot -0.0613499 0.231039 0.152375 -0.806525 -0.586498 -0.0731176 0.0138263 1
lKnee 0.0406206 0.609355 -0.0735545 0.273744 -0.682467 -0.360431 0.573927 1
rKnee 0.0408211 0.611405 0.10462 -0.347736 -0.61684 0.277259 0.649396 1
head 0.0921865 1.65504 0.0159682 -0.0739358 -0.705043 -0.0420225 0.704047 1
hip -0.0915177 1.15838 -0.000608206 0.446672 0.529964 0.477363 0.540136 1
lHand -0.0253973 1.43908 -0.755155 0.208916 -0.0960271 -0.664329 0.711196 1
lForeArm -0.0545039 1.41516 -0.437315 0.70314 0.285281 0.650311 0.0361316 1
rHand 0.0103805 1.45009 0.809028 -0.715007 -0.662357 0.193769 0.111811 1
rForeArm -0.0764234 1.45111 0.467007 -0.606472 0.30728 -0.64748 0.344298 1
lFoot -0.0593443 0.236571 -0.128291 -0.0229395 -0.052838 -0.738344 0.67196 1
rFoot -0.0613856 0.231048 0.152326 -0.80654 -0.586478 -0.0731087 0.0138629 1
lKnee 0.0406628 0.609442 -0.0736384 0.273929 -0.682317 -0.360174 0.574179 1
rKnee 0.0407243 0.611407 0.1046 -0.348036 -0.617061 0.276894 0.649182 1
head 0.0922647 1.65506 0.0159905 -0.0737426 -0.704957 -0.0420642 0.704151 1
hip -0.091588 1.15835 -0.000586271 0.446259 0.530174 0.477679 0.539991 1
lHand -0.0249491 1.43606 -0.755366 0.207306 -0.0962091 -0.662728 0.713134 1
lForeArm -0.0544736 1.4135 -0.437308 0.702774 0.285217 0.650581 0.0387925 1
rHand 0.0107262 1.44706 0.808945 -0.713883 -0.663588 0.19352 0.112128 1
rForeArm -0.0760431 1.44907 0.466901 -0.605522 0.308889 -0.646349 0.346646 1
lFoot -0.0593076 0.236576 -0.128302 -0.0229677 -0.0527409 -0.738335 0.671977 1
rFoot -0.0613875 0.231065 0.152344 -0.806542 -0.586479 -0.0731009 0.0137295 1
lKnee 0.0407104 0.609486 -0.0736806 0.273966 -0.682339 -0.360008 0.574238 1
rKnee 0.0406802 0.611408 0.104625 -0.348208 -0.617018 0.276743 0.649194 1
head 0.092351 1.65509 0.0160027 -0.0736241 -0.704887 -0.04209 0.704232 1
hip -0.09182 1.15842 -0.000343323 0.446157 0.530588 0.477729 0.539625 1
lHand -0.0244436 1.43259 -0.755471 0.20523 -0.0961792 -0.661077 0.715267 1
lForeArm -0.0543737 1.41107 -0.43741 0.701999 0.285553 0.65106 0.0421659 1
rHand 0.011045 1.44329 0.808891 -0.713355 -0.664118 0.193219 0.112865 1
rForeArm -0.0758514 1.44696 0.466867 -0.60469 0.31081 -0.64512 0.348667 1
lFoot -0.0592821 0.236616 -0.128258 -0.0229392 -0.0526143 -0.738323 0.672 1
rFoot -0.0613363 0.231062 0.152293 -0.806593 -0.586404 -0.0731314 0.0138112 1
lKnee 0.0406778 0.609384 -0.0735867 0.273698 -0.682504 -0.360177 0.574065 1
rKnee 0.0405419 0.611487 0.104617 -0.347924 -0.616723 0.276967 0.649531 1
head 0.0925169 1.65507 0.0160017 -0.0735438 -0.704715 -0.0421439 0.704409 1
hip -0.0919936 1.15849 -0.00013423 0.446117 0.53106 0.477599 0.539309 1
lHand -0.0237429 1.42844 -0.755607 0.203413 -0.0960449 -0.659149 0.71758 1
lForeArm -0.0544147 1.4089 -0.437204 0.700914 0.286418 0.651679 0.0447191 1
rHand 0.0116072 1.43867 0.808752 -0.712745 -0.664862 0.192218 0.114046 1
rForeArm -0.0757108 1.44442 0.466874 -0.604003 0.3134 -0.643189 0.351097 1
lFoot -0.0591569 0.236519 -0.128229 -0.0229135 -0.052575 -0.738289 0.672042 1
rFoot -0.0612998 0.231049 0.152383 -0.806575 -0.586422 -0.073145 0.0139838 1
lKnee 0.0407307 0.609431 -0.0736098 0.273607 -0.682411 -0.360257 0.574169 1
rKnee 0.0405757 0.611429 0.104683 -0.347683 -0.616729 0.27708 0.649607 1
head 0.0925832 1.65501 0.0160248 -0.0736303 -0.704527 -0.0422264 0.704583 1
hip -0.0920496 1.15846 -0.000114918 0.446057 0.531271 0.477567 0.539179 1
lHand -0.0227866 1.42378 -0.755247 0.202093 -0.0957935 -0.656537 0.720376 1
lForeArm -0.0542431 1.40592 -0.436973 0.698888 0.289011 0.652531 0.0472414 1
rHand 0.0121565 1.43312 0.808266 -0.711471 -0.66634 0.190439 0.116332 1
rForeArm -0.0754781 1.44142 0.466678 -0.602963 0.316339 -0.641514 0.353306 1
lFoot -0.0591891 0.236565 -0.128155 -0.02288 -0.0526432 -0.73824 0.672092 1
rFoot -0.0613213 0.231056 0.152387 -0.806556 -0.586448 -0.073163 0.0139449 1
lKnee 0.0408719 0.609481 -0.0735426 0.273584 -0.682231 -0.360446 0.574275 1
rKnee 0.0405743 0.611459 0.104733 -0.34754 -0.616572 0.277147 0.649803 1
head 0.0926259 1.65496 0.0160532 -0.0736326 -0.704308 -0.0423821 0.704792 1
hip -0.0922284 1.15849 7.22408e-05 0.446018 0.531317 0.477412 0.539303 1
lHand -0.0217967 1.41914 -0.754801 0.200992 -0.096015 -0.653638 0.723284 1
lForeArm -0.0537415 1.40312 -0.436744 0.697306 0.291921 0.652757 0.0495448 1
rHand 0.0126228 1.42778 0.807885 -0.709338 -0.668804 0.188181 0.118862 1
rForeArm -0.0750442 1.43856 0.466366 -0.60214 0.318721 -0.639828 0.355618 1
lFoot -0.0592246 0.23663 -0.128149 -0.0228809 -0.0526385 -0.738172 0.672167 1
rFoot -0.0613136 0.231058 0.152424 -0.806566 -0.586428 -0.0732049 0.0139812 1
lKnee 0.0406733 0.609389 -0.0734481 0.273425 -0.682084 -0.360715 0.574356 1
rKnee 0.0405934 0.611444 0.104772 -0.347741 -0.616387 0.276937 0.649961 1
head 0.0926993 1.65491 0.0160809 -0.0737481 -0.703975 -0.0424178 0.705111 1
hip -0.0922673 1.15844 6.99759e-05 0.445861 0.531294 0.477364 0.539499 1
lHand -0.0207005 1.41323 -0.754299 0.199777 -0.0978305 -0.648849 0.727677 1
lForeArm -0.0530319 1.39963 -0.436001 0.695717 0.298541 0.651376 0.0505974 1
rHand 0.0132713 1.41995 0.807371 -0.70793 -0.670823 0.183922 0.122497 1
rForeArm -0.0746577 1.4348 0.465883 -0.600652 0.321822 -0.63744 0.359607 1
lFoot -0.0593529 0.236584 -0.128099 -0.0228092 -0.0525124 -0.738171 0.67218 1
rFoot -0.0613506 0.231066 0.15244 -0.8065 -0.586525 -0.0731617 0.0139561 1
lKnee 0.0406756 0.60951 -0.073423 0.273574 -0.681486 -0.360875 0.574894 1
rKnee 0.0405269 0.61147 0.104801 -0.347922 -0.616273 0.276684 0.65008 1
head 0.0927298 1.65487 0.0161138 -0.0737824 -0.703756 -0.042545 0.705319 1
hip -0.0923669 1.15843 0.000121474 0.445569 0.531351 0.477543 0.539525 1
lHand -0.0196023 1.40695 -0.753564 0.197471 -0.101891 -0.644013 0.732032 1
lForeArm -0.0522165 1.39649 -0.435822 0.695056 0.303498 0.649633 0.0525684 1
rHand 0.0137422 1.41312 0.806951 -0.708348 -0.670995 0.179775 0.12526 1
rForeArm -0.074594 1.43165 0.465696 -0.5989 0.325602 -0.635686 0.362223 1
lFoot -0.0593643 0.236587 -0.128159 -0.0228392 -0.0524973 -0.738149 0.672204 1
rFoot -0.0613446 0.231057 0.15244 -0.806459 -0.586558 -0.0733469 0.0139133 1
lKnee 0.0404501 0.609438 -0.0734167 0.274009 -0.681403 -0.360282 0.575157 1
rKnee 0.0405207 0.611442 0.104771 -0.347812 -0.616351 0.276748 0.650037 1
head 0.0928118 1.65479 0.0159843 -0.0736422 -0.703674 -0.0426891 0.705405 1
hip -0.092437 1.1584 0.000177622 0.445391 0.531691 0.477722 0.539179 1
lHand -0.0185499 1.4006 -0.753126 0.19416 -0.106487 -0.641333 0.734611 1
lForeArm -0.0515244 1.39291 -0.435343 0.695005 0.308667 0.647003 0.0554972 1
rHand 0.0144398 1.40439 0.806285 -0.708896 -0.670942 0.174087 0.130376 1
rForeArm -0.0741944 1.42793 0.465479 -0.596928 0.330885 -0.633067 0.365265 1
lFoot -0.0593715 0.23659 -0.128168 -0.0227863 -0.0524033 -0.738161 0.6722 1
rFoot -0.0613742 0.231029 0.152477 -0.806483 -0.586524 -0.0733455 0.0139524 1
lKnee 0.0404668 0.609463 -0.0734584 0.274154 -0.681463 -0.360065 0.575153 1
rKnee 0.0404379 0.611472 0.104778 -0.34733 -0.616317 0.277265 0.650107 1
head 0.0928221 1.65477 0.0159822 -0.0735717 -0.703636 -0.0428275 0.705442 1
hip -0.0925658 1.15842 0.000399828 0.445351 0.532031 0.477712 0.538884 1
lHand -0.0172467 1.39263 -0.752457 0.188758 -0.11379 -0.641308 0.734946 1
lForeArm -0.0509315 1.38912 -0.435025 0.694312 0.311633 0.645937 0.0598476 1
rHand 0.0154023 1.39549 0.805466 -0.708092 -0.67162 0.169477 0.137147 1
rForeArm -0.0738328 1.42412 0.465195 -0.595499 0.336091 -0.630128 0.367917 1
lFoot -0.059334 0.236552 -0.12829 -0.0228702 -0.0523939 -0.738127 0.672235 1
rFoot -0.0614078 0.231031 0.15248 -0.806476 -0.586538 -0.0732877 0.0140715 1
lKnee 0.0405631 0.609566 -0.0737257 0.273687 -0.681504 -0.360477 0.575069 1
rKnee 0.0403595 0.611405 0.104655 -0.347107 -0.616043 0.277499 0.650386 1
head 0.0927668 1.65471 0.0159523 -0.0735766 -0.703628 -0.0428616 0.705448 1
hip -0.0925937 1.15838 0.000466347 0.445459 0.53229 0.477482 0.538743 1
lHand -0.0161088 1.384 -0.751314 0.182081 -0.121164 -0.642646 0.734283 1
lForeArm -0.0504324 1.38534 -0.434653 0.693095 0.314214 0.64552 0.0647592 1
rHand 0.0165694 1.38673 0.80428 -0.706044 -0.673203 0.165634 0.144447 1
rForeArm -0.0734863 1.42017 0.464811 -0.593777 0.340426 -0.627624 0.370981 1
lFoot -0.0593519 0.236547 -0.128311 -0.0227713 -0.0524012 -0.738054 0.672318 1
rFoot -0.0613961 0.230992 0.152336 -0.806495 -0.586527 -0.0731721 0.0140641 1
lKnee 0.0405958 0.609592 -0.0737829 0.273344 -0.681378 -0.360763 0.575202 1
rKnee 0.0402694 0.611382 0.104678 -0.347261 -0.615858 0.277307 0.650561 1
head 0.0926983 1.65465 0.0159661 -0.0736421 -0.703503 -0.0428701 0.705566 1
hip -0.0924256 1.15825 0.000328183 0.44597 0.532306 0.476814 0.538896 1
lHand -0.0148692 1.37456 -0.749889 0.175091 -0.12823 -0.645158 0.732578 1
lForeArm -0.0494022 1.38139 -0.435103 0.691372 0.316738 0.645579 0.0700677 1
rHand 0.0180554 1.37704 0.802297 -0.702049 -0.675929 0.162921 0.15396 1
rForeArm -0.0733955 1.41555 0.464244 -0.591611 0.344227 -0.624986 0.375361 1
lFoot -0.0593452 0.236505 -0.128364 -0.0228581 -0.052378 -0.73797 0.672409 1
rFoot -0.0614347 0.230988 0.152344 -0.806458 -0.586566 -0.0732851 0.0139812 1
lKnee 0.0406661 0.609708 -0.0739619 0.273298 -0.681263 -0.360828 0.575319 1
rKnee 0.0401926 0.611409 0.104705 -0.347698 -0.615807 0.276837 0.650576 1
head 0.0926404 1.65462 0.0159669 -0.0737593 -0.7033 -0.0428423 0.705757 1
hip -0.0924075 1.15821 0.000318527 0.446413 0.532186 0.476259 0.539138 1
lHand -0.0136485 1.36553 -0.74849 0.169411 -0.134156 -0.646915 0.731302 1
lForeArm -0.0486321 1.37696 -0.434211 0.689695 0.319739 0.64502 0.0777011 1
rHand 0.0191617 1.3679 0.800973 -0.700176 -0.677017 0.159611 0.161018 1
rForeArm -0.0731561 1.41111 0.463742 -0.589666 0.348147 -0.622317 0.379222 1
lFoot -0.0593464 0.236494 -0.128368 -0.0229641 -0.0523983 -0.737885 0.672497 1
rFoot -0.0613995 0.230949 0.15235 -0.806373 -0.586665 -0.0734285 0.0139982 1
lKnee 0.0406742 0.60975 -0.0739995 0.273384 -0.68113 -0.360948 0.575361 1
rKnee 0.0403152 0.611322 0.104776 -0.34797 -0.61585 0.276414 0.65057 1
head 0.0925817 1.65466 0.0160061 -0.0738742 -0.703076 -0.0426416 0.70598 1
hip -0.0925317 1.15824 0.000487089 0.446608 0.53158 0.476072 0.53974 1
lHand -0.0118914 1.35588 -0.746835 0.164252 -0.140804 -0.649288 0.729123 1
lForeArm -0.0479357 1.37265 -0.433028 0.689563 0.32192 0.643108 0.0853366 1
rHand 0.0205765 1.35806 0.799087 -0.699008 -0.677394 0.156533 0.167402 1
rForeArm -0.0728872 1.40612 0.462784 -0.587269 0.353136 -0.6194 0.383083 1
lFoot -0.0593324 0.236547 -0.128267 -0.022832 -0.0523521 -0.737927 0.67246 1
rFoot -0.0614033 0.230953 0.152367 -0.806333 -0.5867 -0.0735663 0.0140678 1
lKnee 0.0405633 0.609731 -0.0738144 0.273425 -0.680707 -0.361246 0.575654 1
rKnee 0.0402889 0.611364 0.104873 -0.348226 -0.615997 0.276378 0.650309 1
head 0.0925102 1.65476 0.0160704 -0.0737495 -0.702836 -0.0422805 0.706254 1
hip -0.0925999 1.15826 0.000450611 0.445988 0.530711 0.476731 0.540525 1
lHand -0.0102298 1.3459 -0.745186 0.159696 -0.148009 -0.649322 0.728678 1
