tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
hip -0.0879931 1.16236 -0.0242573 0.469216 0.528566 0.452161 0.544063 1
lHand -0.0543408 1.39688 -0.773673 0.155544 -0.0971024 -0.593748 0.78348 1
lForeArm -0.086741 1.40307 -0.421357 0.706364 0.365452 0.606198 0.00426286 1
rHand -0.0306168 1.40523 0.770489 -0.672924 -0.720632 0.133848 0.0997405 1
rForeArm -0.0855117 1.42727 0.432085 -0.581964 0.279912 -0.637711 0.419873 1
lFoot -0.074235 0.237937 -0.145478 -0.0667168 -0.0310738 -0.735401 0.673623 1
rFoot -0.0728281 0.228464 0.123645 -0.812614 -0.576743 -0.083802 0.00157277 1
lKnee 0.0248659 0.586523 -0.103895 0.204331 -0.685041 -0.37675 0.58909 1
rKnee 0.0354862 0.597635 0.0749617 -0.367366 -0.604698 0.253245 0.659734 1
head 0.0999827 1.66105 -0.0108796 -0.0430652 -0.686838 -0.0353222 0.724673 1
hip -0.0882211 1.16256 -0.0239701 0.46904 0.528413 0.452293 0.544254 1
lHand -0.0542951 1.39689 -0.773629 0.155483 -0.0973426 -0.594503 0.782889 1
lForeArm -0.0866833 1.40309 -0.421322 0.706427 0.365514 0.606087 0.00432532 1
rHand -0.0305877 1.40556 0.770292 -0.671816 -0.721892 0.133898 0.0980136 1
rForeArm -0.0854197 1.4272 0.43221 -0.582315 0.279511 -0.637562 0.419878 1
lFoot -0.0742235 0.238012 -0.145414 -0.0667373 -0.0310637 -0.73541 0.673612 1
rFoot -0.0729444 0.22851 0.12371 -0.812593 -0.576767 -0.0838454 0.00161484 1
lKnee 0.0252464 0.587093 -0.103733 0.204395 -0.684977 -0.376969 0.589002 1
rKnee 0.0354064 0.597596 0.0750041 -0.367411 -0.604655 0.253215 0.65976 1
head 0.100056 1.661 -0.0107908 -0.0432436 -0.686879 -0.0354265 0.724618 1
hip -0.0880439 1.16247 -0.0241058 0.469231 0.528239 0.451968 0.544528 1
lHand -0.0543795 1.39678 -0.773527 0.155318 -0.0967942 -0.595082 0.78255 1
lForeArm -0.0866196 1.4031 -0.421335 0.706128 0.365594 0.606387 0.0043869 1
rHand -0.0305762 1.40556 0.770211 -0.670955 -0.722801 0.13343 0.0978505 1
rForeArm -0.0850816 1.42699 0.432188 -0.583115 0.279067 -0.6374 0.419309 1
lFoot -0.0741427 0.237961 -0.145319 -0.0667083 -0.03104 -0.735371 0.673659 1
rFoot -0.0729511 0.228537 0.123687 -0.812566 -0.576795 -0.0839112 0.00165584 1
lKnee 0.0252779 0.58713 -0.103721 0.204426 -0.684981 -0.37696 0.588992 1
rKnee 0.0354197 0.597524 0.0750383 -0.367454 -0.604463 0.253214 0.659913 1
head 0.100155 1.66097 -0.0107532 -0.0434868 -0.686868 -0.0354527 0.724613 1
hip -0.088021 1.16254 -0.0241377 0.469666 0.528036 0.451773 0.544511 1
lHand -0.05443 1.39683 -0.773478 0.15522 -0.0962352 -0.594813 0.782843 1
lForeArm -0.0864019 1.40307 -0.421373 0.705888 0.365494 0.606728 0.00426461 1
rHand -0.0303588 1.40546 0.770289 -0.672788 -0.721136 0.133132 0.0979528 1
rForeArm -0.0849605 1.42705 0.432319 -0.58364 0.278966 -0.637198 0.418952 1
lFoot -0.074142 0.237952 -0.145296 -0.0667545 -0.0310299 -0.735394 0.673629 1
rFoot -0.0729613 0.228415 0.123795 -0.812567 -0.576778 -0.0840229 0.00150498 1
lKnee 0.0256915 0.587372 -0.103865 0.204471 -0.685006 -0.377093 0.588862 1
rKnee 0.0353692 0.597536 0.0750844 -0.367464 -0.604436 0.253214 0.659932 1
head 0.100321 1.66089 -0.0107285 -0.0441082 -0.686823 -0.0353851 0.724622 1
hip -0.087764 1.16244 -0.0242585 0.469967 0.527805 0.451756 0.54449 1
lHand -0.054508 1.39701 -0.773422 0.154821 -0.09615 -0.59264 0.784579 1
lForeArm -0.086266 1.4031 -0.421211 0.705968 0.3661 0.606276 0.00323083 1
rHand -0.0300756 1.4047 0.770318 -0.672095 -0.722102 0.129484 0.100455 1
rForeArm -0.0845535 1.42741 0.432421 -0.583398 0.279066 -0.637304 0.419062 1
lFoot -0.0740938 0.237887 -0.145285 -0.0667032 -0.031044 -0.735385 0.673644 1
rFoot -0.0729775 0.228351 0.123881 -0.812541 -0.576812 -0.0840352 0.00161022 1
lKnee 0.0255084 0.587144 -0.103945 0.204363 -0.685118 -0.37715 0.588733 1
rKnee 0.0354166 0.597579 0.0751443 -0.367604 -0.604624 0.253189 0.659692 1
head 0.10043 1.66083 -0.0106447 -0.0445532 -0.686723 -0.0355632 0.72468 1
hip -0.0877955 1.16248 -0.0241363 0.469958 0.527965 0.451896 0.544226 1
lHand -0.0546064 1.39707 -0.773358 0.154152 -0.0955034 -0.592129 0.785175 1
lForeArm -0.0861092 1.40314 -0.42117 0.706011 0.365929 0.606329 0.00325381 1
rHand -0.0297973 1.40412 0.770387 -0.672411 -0.721922 0.127328 0.102371 1
rForeArm -0.0844927 1.42774 0.432739 -0.583533 0.279939 -0.637422 0.418111 1
lFoot -0.0740757 0.237931 -0.145361 -0.0666837 -0.0309563 -0.735436 0.673594 1
rFoot -0.0731683 0.228257 0.123902 -0.812534 -0.576822 -0.0840397 0.00169585 1
lKnee 0.0256855 0.587371 -0.103949 0.204489 -0.685167 -0.377163 0.588624 1
rKnee 0.0353663 0.597668 0.075114 -0.367581 -0.604592 0.253111 0.659763 1
head 0.100489 1.66076 -0.0106115 -0.0446858 -0.686599 -0.0358025 0.724778 1
hip -0.0877113 1.16249 -0.0241673 0.469891 0.527894 0.451953 0.544306 1
lHand -0.0546494 1.3971 -0.77335 0.153914 -0.0945616 -0.592109 0.78535 1
lForeArm -0.086051 1.40311 -0.421238 0.706137 0.365753 0.606285 0.00376345 1
rHand -0.0297146 1.40394 0.770468 -0.672388 -0.721967 0.126571 0.103138 1
rForeArm -0.0844183 1.42787 0.432809 -0.583426 0.280484 -0.637635 0.417569 1
lFoot -0.0741429 0.237936 -0.145366 -0.0666236 -0.0308946 -0.735496 0.673537 1
rFoot -0.0731633 0.228282 0.123995 -0.812542 -0.576806 -0.0840738 0.00172633 1
lKnee 0.0256157 0.587218 -0.103995 0.204455 -0.685199 -0.377134 0.588617 1
rKnee 0.035387 0.597639 0.0752071 -0.367502 -0.604525 0.253053 0.659891 1
head 0.100588 1.66069 -0.0104847 -0.0446788 -0.686548 -0.0359949 0.724818 1
hip -0.0877414 1.16259 -0.0240461 0.469775 0.527497 0.451861 0.544868 1
lHand -0.054759 1.39722 -0.773372 0.153412 -0.0932289 -0.589987 0.787203 1
lForeArm -0.0860386 1.40308 -0.421242 0.705954 0.365189 0.606837 0.00383114 1
rHand -0.0294418 1.40406 0.770517 -0.672981 -0.721219 0.128258 0.102415 1
rForeArm -0.0842173 1.42793 0.432815 -0.582792 0.280766 -0.637805 0.418006 1
lFoot -0.0740585 0.237902 -0.145277 -0.0666549 -0.0310087 -0.735463 0.673565 1
rFoot -0.0731068 0.228144 0.124043 -0.812566 -0.57678 -0.084013 0.00170898 1
lKnee 0.0258074 0.587161 -0.103985 0.204467 -0.685152 -0.377158 0.588653 1
rKnee 0.0355177 0.597539 0.0752447 -0.367303 -0.604462 0.253171 0.660014 1
head 0.100677 1.66071 -0.0104098 -0.0448836 -0.686444 -0.0360549 0.7249 1
hip -0.0875874 1.16259 -0.0239578 0.470096 0.527293 0.451678 0.54494 1
lHand -0.0548525 1.39756 -0.77332 0.15338 -0.0919878 -0.586492 0.789962 1
lForeArm -0.0861094 1.40304 -0.420984 0.705558 0.365629 0.607036 0.0030542 1
rHand -0.0291414 1.40419 0.770676 -0.6735 -0.720647 0.129201 0.101847 1
rForeArm -0.0842671 1.42808 0.43319 -0.582533 0.280826 -0.637855 0.418251 1
lFoot -0.0740356 0.23793 -0.145272 -0.0666457 -0.0309905 -0.735542 0.67348 1
rFoot -0.0731218 0.228167 0.124048 -0.8126 -0.57672 -0.0841018 0.00166482 1
lKnee 0.0258758 0.587106 -0.103948 0.204403 -0.685215 -0.377156 0.588603 1
rKnee 0.0355392 0.597578 0.0753092 -0.367387 -0.604436 0.253063 0.660033 1
head 0.100729 1.66068 -0.0103705 -0.0449786 -0.686329 -0.035943 0.725008 1
hip -0.0876637 1.16265 -0.0237417 0.470463 0.527291 0.45156 0.544723 1
lHand -0.0548534 1.39801 -0.773177 0.154538 -0.0909716 -0.583937 0.791744 1
lForeArm -0.086046 1.40293 -0.420878 0.70538 0.366246 0.606876 0.00221079 1
rHand -0.0289373 1.40461 0.770785 -0.673079 -0.720964 0.130359 0.100907 1
rForeArm -0.083966 1.42774 0.433193 -0.583176 0.280749 -0.637422 0.418066 1
lFoot -0.0741894 0.237945 -0.145309 -0.0665986 -0.0309859 -0.735507 0.673524 1
rFoot -0.0730932 0.228138 0.124063 -0.812623 -0.576697 -0.0840371 0.00164682 1
lKnee 0.0258722 0.587051 -0.103893 0.204253 -0.685133 -0.377229 0.588703 1
rKnee 0.0355732 0.597568 0.0753367 -0.367414 -0.60451 0.253021 0.659966 1
head 0.10073 1.66069 -0.0103767 -0.0452079 -0.68623 -0.0358496 0.725093 1
hip -0.0877428 1.16263 -0.0236261 0.470567 0.52744 0.451467 0.544565 1
lHand -0.0548539 1.39837 -0.773091 0.155643 -0.090101 -0.582359 0.79279 1
lForeArm -0.0859852 1.40286 -0.420758 0.705291 0.367149 0.606435 0.001434 1
rHand -0.0287495 1.40484 0.770738 -0.672712 -0.721309 0.130663 0.100495 1
rForeArm -0.0838623 1.42768 0.433241 -0.583393 0.280903 -0.637281 0.417875 1
lFoot -0.0741861 0.237954 -0.145345 -0.0667126 -0.0308717 -0.735529 0.673494 1
rFoot -0.0730696 0.228178 0.123937 -0.812637 -0.576672 -0.0840709 0.00167374 1
lKnee 0.0259624 0.58707 -0.103899 0.204273 -0.685159 -0.377252 0.588652 1
rKnee 0.0355864 0.597562 0.0753663 -0.367545 -0.604548 0.252978 0.659875 1
head 0.100756 1.66067 -0.0103612 -0.0455931 -0.685901 -0.0356447 0.72539 1
hip -0.0877156 1.16259 -0.0235715 0.470048 0.527487 0.45194 0.544575 1
lHand -0.0550508 1.39866 -0.772964 0.156479 -0.0890775 -0.581461 0.793399 1
lForeArm -0.0860169 1.4028 -0.420636 0.705248 0.367631 0.606194 0.00107116 1
rHand -0.0283301 1.40502 0.770858 -0.673223 -0.720819 0.130737 0.100491 1
rForeArm -0.0838423 1.42747 0.433232 -0.584076 0.280571 -0.636982 0.4176 1
lFoot -0.0740957 0.238024 -0.145337 -0.0665468 -0.0308212 -0.735577 0.67346 1
rFoot -0.0731049 0.228161 0.123935 -0.812659 -0.576639 -0.0840804 0.00170462 1
lKnee 0.0255775 0.58679 -0.103661 0.204377 -0.685161 -0.377084 0.58872 1
rKnee 0.0355918 0.597557 0.0753981 -0.36752 -0.604539 0.252954 0.659906 1
head 0.100822 1.66068 -0.0103617 -0.0457023 -0.685759 -0.0355918 0.72552 1
hip -0.0876591 1.16258 -0.0235161 0.469679 0.527374 0.452267 0.544732 1
lHand -0.0552242 1.39844 -0.772921 0.155538 -0.0898279 -0.584011 0.791625 1
lForeArm -0.0861835 1.40294 -0.42058 0.705289 0.367157 0.606433 0.00151731 1
rHand -0.0281286 1.40494 0.770892 -0.673485 -0.72043 0.131422 0.100633 1
rForeArm -0.0838022 1.42741 0.433281 -0.58393 0.280334 -0.636845 0.41817 1
lFoot -0.0740936 0.238032 -0.145373 -0.0666191 -0.0307779 -0.735563 0.67347 1
rFoot -0.0731368 0.228156 0.123997 -0.812624 -0.576675 -0.0841723 0.00179406 1
lKnee 0.0256348 0.586814 -0.10365 0.204281 -0.685116 -0.377219 0.58872 1
rKnee 0.0355868 0.597563 0.0754241 -0.367523 -0.604438 0.252865 0.660031 1
head 0.100853 1.66066 -0.0103391 -0.045611 -0.685583 -0.0356127 0.725691 1
hip -0.087729 1.16267 -0.0233774 0.469713 0.527373 0.452265 0.544705 1
lHand -0.0553274 1.39812 -0.772831 0.154749 -0.0908308 -0.586253 0.790006 1
lForeArm -0.0865054 1.40313 -0.420305 0.705512 0.366442 0.606605 0.00194356 1
rHand -0.0279088 1.40496 0.770922 -0.673292 -0.720397 0.132545 0.10069 1
rForeArm -0.0836043 1.42735 0.433272 -0.583821 0.280171 -0.636805 0.418494 1
lFoot -0.0740631 0.238036 -0.145376 -0.0666276 -0.0307368 -0.735603 0.673427 1
rFoot -0.0731883 0.228143 0.124043 -0.812626 -0.576668 -0.0841983 0.00183917 1
lKnee 0.0253468 0.58677 -0.103229 0.204386 -0.684968 -0.377405 0.588736 1
rKnee 0.0356393 0.597575 0.0753714 -0.367532 -0.604435 0.252822 0.660045 1
head 0.100855 1.66065 -0.0103562 -0.04565 -0.685428 -0.0355624 0.725838 1
hip -0.0874336 1.16262 -0.0234747 0.470037 0.527377 0.452079 0.544576 1
lHand -0.0553541 1.39788 -0.772766 0.154066 -0.0915566 -0.587673 0.789 1
lForeArm -0.0865545 1.40319 -0.420281 0.705697 0.365817 0.606765 0.00234966 1
rHand -0.02777 1.40491 0.77094 -0.672775 -0.720759 0.133085 0.100841 1
rForeArm -0.0835567 1.42737 0.4334 -0.58378 0.280229 -0.636609 0.41881 1
lFoot -0.0740619 0.238036 -0.145368 -0.066569 -0.0306489 -0.735559 0.673485 1
rFoot -0.073194 0.228144 0.124051 -0.812669 -0.576623 -0.0840987 0.00173065 1
lKnee 0.0254266 0.58681 -0.103184 0.204468 -0.684898 -0.377383 0.588803 1
rKnee 0.0356531 0.597619 0.0753911 -0.367474 -0.604403 0.252844 0.660098 1
head 0.100891 1.66065 -0.0103297 -0.0455835 -0.68529 -0.0355096 0.725975 1
hip -0.0873899 1.16264 -0.0234077 0.470262 0.527318 0.45191 0.54458 1
lHand -0.0554349 1.39764 -0.772717 0.15345 -0.0921417 -0.588023 0.788791 1
lForeArm -0.0864854 1.40329 -0.420272 0.706012 0.365491 0.606593 0.0029246 1
rHand -0.0278087 1.40477 0.771104 -0.672253 -0.721234 0.132925 0.101138 1
rForeArm -0.0835261 1.42733 0.433456 -0.583818 0.280509 -0.63661 0.418568 1
lFoot -0.0740404 0.23804 -0.145405 -0.0664993 -0.0306994 -0.735622 0.673421 1
rFoot -0.073051 0.228164 0.124012 -0.812678 -0.576596 -0.0841915 0.00179406 1
lKnee 0.0251212 0.586489 -0.103125 0.204548 -0.685054 -0.37729 0.588655 1
rKnee 0.0356944 0.597603 0.0753695 -0.367426 -0.604462 0.252845 0.660071 1
head 0.100827 1.66069 -0.0103639 -0.0455404 -0.685218 -0.0354448 0.726048 1
hip -0.0875571 1.16273 -0.0232005 0.470407 0.527145 0.451735 0.544767 1
lHand -0.0555401 1.39756 -0.772696 0.153098 -0.092371 -0.587703 0.789071 1
lForeArm -0.0864072 1.40335 -0.420265 0.706238 0.365567 0.606283 0.0031074 1
rHand -0.0276453 1.40469 0.771099 -0.672105 -0.721404 0.132427 0.101556 1
rForeArm -0.0835891 1.42738 0.43345 -0.583824 0.280681 -0.636703 0.418302 1
lFoot -0.0740657 0.238025 -0.145396 -0.0664902 -0.030752 -0.735623 0.673418 1
rFoot -0.0730639 0.228158 0.124022 -0.81268 -0.576598 -0.0841636 0.00173495 1
lKnee 0.0251987 0.586505 -0.103097 0.204609 -0.685263 -0.377192 0.588452 1
rKnee 0.0357125 0.597606 0.0753756 -0.367474 -0.604512 0.252818 0.660009 1
head 0.100752 1.66077 -0.0103459 -0.0454728 -0.685042 -0.0354996 0.726216 1
hip -0.0875716 1.1627 -0.0231164 0.470279 0.527057 0.451826 0.544887 1
lHand -0.0556698 1.39759 -0.772665 0.15285 -0.0922102 -0.586436 0.79008 1
lForeArm -0.0863776 1.40335 -0.420237 0.706451 0.365614 0.606007 0.00293096 1
rHand -0.027699 1.40443 0.770988 -0.67236 -0.721307 0.131335 0.101983 1
rForeArm -0.083565 1.42734 0.43343 -0.583682 0.280872 -0.636844 0.418157 1
lFoot -0.0741351 0.238091 -0.145414 -0.0664971 -0.0306659 -0.735655 0.673386 1
rFoot -0.0729706 0.228135 0.123889 -0.812718 -0.576543 -0.0841703 0.00172633 1
lKnee 0.0250983 0.586479 -0.103137 0.204655 -0.685352 -0.377174 0.588344 1
rKnee 0.0356929 0.597637 0.0753193 -0.367483 -0.604457 0.25266 0.660115 1
head 0.100771 1.66078 -0.010344 -0.0453406 -0.684913 -0.0354394 0.726348 1
hip -0.087465 1.16263 -0.0231802 0.470177 0.527221 0.451976 0.544693 1
lHand -0.0558081 1.39765 -0.77275 0.152533 -0.0919459 -0.585712 0.79071 1
lForeArm -0.0864472 1.4034 -0.420116 0.706451 0.365631 0.605998 0.00268832 1
rHand -0.0278561 1.40417 0.771013 -0.673074 -0.720755 0.130559 0.102171 1
rForeArm -0.0831542 1.42702 0.433184 -0.583564 0.280646 -0.63686 0.418449 1
lFoot -0.0742021 0.238139 -0.145445 -0.0664267 -0.0306904 -0.735613 0.673438 1
rFoot -0.0729585 0.228141 0.123884 -0.81273 -0.576518 -0.0842244 0.00189897 1
lKnee 0.0250306 0.586493 -0.103228 0.204635 -0.685336 -0.377184 0.588363 1
rKnee 0.0357113 0.597636 0.0753121 -0.367527 -0.604287 0.252689 0.660235 1
head 0.100727 1.66087 -0.0103178 -0.0453269 -0.684848 -0.0353304 0.726416 1
hip -0.0875127 1.16264 -0.023073 0.469934 0.527452 0.452249 0.544452 1
lHand -0.0560055 1.39782 -0.772722 0.15244 -0.0910873 -0.585137 0.791252 1
lForeArm -0.0864553 1.40329 -0.420089 0.706111 0.365868 0.606254 0.00199465 1
rHand -0.0279555 1.40393 0.771081 -0.673602 -0.720311 0.130218 0.102252 1
rForeArm -0.0830872 1.42701 0.43328 -0.583325 0.280658 -0.636864 0.418768 1
lFoot -0.0742106 0.238142 -0.145458 -0.0664397 -0.0306389 -0.735595 0.673459 1
rFoot -0.0729449 0.228123 0.123818 -0.812733 -0.576531 -0.0841033 0.0019146 1
lKnee 0.0250845 0.586516 -0.103237 0.204548 -0.685176 -0.377303 0.588503 1
rKnee 0.0356293 0.597713 0.0752546 -0.367469 -0.604123 0.252721 0.660404 1
head 0.100736 1.66091 -0.0102961 -0.0453022 -0.684739 -0.0352174 0.726525 1
hip -0.0877438 1.16275 -0.0227387 0.469755 0.527607 0.452464 0.544277 1
lHand -0.0561771 1.39805 -0.772712 0.152743 -0.0902304 -0.585567 0.790974 1
lForeArm -0.0866227 1.40336 -0.419827 0.706018 0.366159 0.606187 0.00168262 1
rHand -0.0280337 1.40385 0.771087 -0.673381 -0.720503 0.130176 0.102409 1
rForeArm -0.0830965 1.42703 0.433431 -0.583301 0.280694 -0.636803 0.41887 1
lFoot -0.074152 0.238185 -0.145399 -0.06642 -0.0305873 -0.735662 0.67339 1
rFoot -0.0729394 0.228105 0.123818 -0.81273 -0.576505 -0.0843074 0.00193781 1
lKnee 0.0250616 0.586456 -0.103176 0.20448 -0.685053 -0.377364 0.588631 1
rKnee 0.0356784 0.597679 0.0754058 -0.367443 -0.60416 0.252715 0.660387 1
head 0.100744 1.66088 -0.0102527 -0.0452221 -0.684598 -0.0350768 0.726671 1
hip -0.0877538 1.16275 -0.0226741 0.469655 0.52759 0.452529 0.544325 1
lHand -0.0562639 1.39822 -0.772667 0.153526 -0.0892758 -0.586033 0.790585 1
lForeArm -0.0865879 1.40329 -0.419713 0.705931 0.366738 0.605939 0.00143919 1
rHand -0.0279744 1.40386 0.771096 -0.672877 -0.720999 0.129968 0.102495 1
rForeArm -0.0831058 1.42699 0.433519 -0.58338 0.280937 -0.636812 0.418585 1
lFoot -0.0741448 0.238201 -0.145398 -0.0663928 -0.0305327 -0.735723 0.673329 1
rFoot -0.0729349 0.228091 0.123819 -0.812727 -0.576506 -0.0843282 0.00194548 1
lKnee 0.0250945 0.586478 -0.103166 0.204414 -0.68507 -0.377378 0.588625 1
rKnee 0.0356948 0.59771 0.0754367 -0.367414 -0.604308 0.25272 0.660266 1
head 0.100759 1.66089 -0.0102248 -0.0451579 -0.684493 -0.0349667 0.726779 1
hip -0.0878763 1.16289 -0.0223804 0.469595 0.527364 0.452651 0.544495 1
lHand -0.0563407 1.39842 -0.772509 0.15417 -0.0885378 -0.586228 0.790398 1
lForeArm -0.0866051 1.40332 -0.419554 0.705912 0.367172 0.6057 0.00111211 1
rHand -0.0281496 1.40368 0.771321 -0.672821 -0.721096 0.129806 0.102386 1
rForeArm -0.0832906 1.42701 0.433637 -0.583418 0.280862 -0.636833 0.41855 1
lFoot -0.0740836 0.238128 -0.145321 -0.0663941 -0.0304301 -0.735757 0.673296 1
rFoot -0.0729156 0.228076 0.123968 -0.812746 -0.576465 -0.0844251 0.00203898 1
lKnee 0.0253127 0.58663 -0.103025 0.204437 -0.685059 -0.377599 0.588488 1
rKnee 0.0357842 0.597609 0.0755901 -0.367392 -0.604349 0.252607 0.660283 1
head 0.100689 1.66086 -0.0101464 -0.045121 -0.684453 -0.034962 0.726819 1
hip -0.0880091 1.16291 -0.0222335 0.469632 0.52716 0.452642 0.544668 1
lHand -0.0563474 1.39851 -0.772442 0.154344 -0.088032 -0.585599 0.790887 1
lForeArm -0.0867696 1.40342 -0.419383 0.705931 0.367131 0.605702 0.000991704 1
rHand -0.0281997 1.40369 0.771375 -0.673083 -0.720914 0.129753 0.102013 1
rForeArm -0.0833871 1.42703 0.433755 -0.583203 0.280722 -0.636851 0.418915 1
lFoot -0.0740585 0.238134 -0.1453 -0.0664665 -0.0303511 -0.735715 0.673338 1
rFoot -0.0728836 0.22808 0.123947 -0.812783 -0.576422 -0.0843704 0.0020752 1
lKnee 0.0253711 0.586661 -0.103 0.204437 -0.685044 -0.377621 0.588492 1
rKnee 0.0358157 0.597555 0.0756295 -0.367423 -0.604332 0.252455 0.66034 1
head 0.100687 1.66088 -0.0101023 -0.0451828 -0.684334 -0.0349115 0.72693 1
hip -0.0880768 1.16296 -0.0220256 0.469787 0.527005 0.452554 0.544758 1
lHand -0.0565236 1.39856 -0.772371 0.153991 -0.0879236 -0.584902 0.791483 1
lForeArm -0.0867703 1.40341 -0.419403 0.705887 0.366631 0.606056 0.000968903 1
rHand -0.0283155 1.40376 0.771453 -0.673232 -0.720814 0.12996 0.101465 1
rForeArm -0.0833278 1.42694 0.433712 -0.583067 0.280612 -0.636841 0.419193 1
lFoot -0.0740781 0.23812 -0.145198 -0.0664586 -0.0302712 -0.735711 0.673347 1
rFoot -0.0729034 0.228126 0.124015 -0.812786 -0.576411 -0.0844082 0.00202798 1
lKnee 0.0254507 0.586633 -0.103037 0.204461 -0.684949 -0.377569 0.588627 1
rKnee 0.0357816 0.597586 0.0756857 -0.367515 -0.604304 0.252343 0.660358 1
head 0.100687 1.66084 -0.0100627 -0.0452329 -0.684321 -0.0347818 0.726945 1
hip -0.0881529 1.16305 -0.0218034 0.470001 0.527117 0.45257 0.544451 1
lHand -0.0565193 1.39854 -0.7723 0.153348 -0.0885466 -0.584002 0.792203 1
lForeArm -0.0868468 1.40337 -0.419378 0.705863 0.366401 0.606224 0.000892867 1
rHand -0.0283704 1.40368 0.771558 -0.673208 -0.720862 0.130142 0.101048 1
rForeArm -0.0832975 1.42691 0.433735 -0.582968 0.280335 -0.636777 0.419614 1
lFoot -0.0741634 0.238092 -0.145217 -0.0664749 -0.0302961 -0.735698 0.673358 1
rFoot -0.0729201 0.228038 0.123982 -0.812731 -0.5765 -0.0843275 0.00201324 1
lKnee 0.0254104 0.586579 -0.102968 0.204441 -0.684888 -0.377714 0.588612 1
rKnee 0.0357714 0.597585 0.0757165 -0.367523 -0.604258 0.252368 0.660386 1
head 0.100665 1.66083 -0.0100087 -0.0453289 -0.684214 -0.0347153 0.727043 1
hip -0.0882008 1.16308 -0.0216753 0.470101 0.527381 0.452626 0.544062 1
lHand -0.0565882 1.39835 -0.772194 0.152954 -0.0894056 -0.583646 0.792445 1
lForeArm -0.0869355 1.4034 -0.419268 0.705922 0.366274 0.606232 0.000845728 1
rHand -0.0284421 1.40367 0.771668 -0.67302 -0.721087 0.130067 0.1008 1
rForeArm -0.0833857 1.42692 0.433875 -0.583127 0.28039 -0.636776 0.419359 1
lFoot -0.0741777 0.238085 -0.145211 -0.0663809 -0.0302818 -0.735677 0.673391 1
rFoot -0.072928 0.228033 0.123987 -0.812729 -0.576484 -0.084458 0.00198716 1
lKnee 0.0263078 0.58739 -0.103194 0.20442 -0.684629 -0.378142 0.588646 1
rKnee 0.0357661 0.59763 0.075678 -0.367532 -0.604318 0.252415 0.660308 1
head 0.100666 1.66082 -0.00996089 -0.0452632 -0.684156 -0.0346219 0.727106 1
hip -0.0883121 1.16317 -0.0214539 0.469939 0.527519 0.452844 0.543887 1
lHand -0.0566111 1.39836 -0.772127 0.152796 -0.0896115 -0.583889 0.792273 1
lForeArm -0.0868268 1.4034 -0.419325 0.706082 0.366231 0.606071 0.00101766 1
rHand -0.0285113 1.40365 0.771771 -0.672666 -0.721452 0.129485 0.1013 1
rForeArm -0.0833414 1.42689 0.433945 -0.583223 0.280492 -0.636893 0.418979 1
lFoot -0.0741529 0.238094 -0.145222 -0.0663115 -0.0302725 -0.735689 0.673385 1
rFoot -0.0728803 0.228137 0.123968 -0.812698 -0.57653 -0.0844426 0.00198716 1
lKnee 0.0260925 0.587265 -0.103323 0.20434 -0.684722 -0.378041 0.58863 1
rKnee 0.035708 0.597642 0.0757445 -0.367562 -0.604352 0.252375 0.660276 1
head 0.100661 1.66078 -0.009902 -0.0453063 -0.684152 -0.0345841 0.727108 1
hip -0.0883176 1.16318 -0.0213354 0.46972 0.527593 0.453053 0.54383 1
lHand -0.0566373 1.3983 -0.772081 0.15283 -0.08933 -0.584175 0.792088 1
