tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.16802 0.871753 0.373802 -0.515731 -0.640878 -0.0697468 0.564298 1
rForeArm -0.0095408 1.1713 0.268248 -0.458855 0.688124 -0.308721 0.469712 1
lFoot -0.0537002 0.233599 -0.118939 -0.0733185 -0.0274034 -0.740576 0.667399 1
rFoot -0.0444894 0.231666 0.152329 -0.813042 -0.577437 -0.0733879 0.0119722 1
lKnee 0.0469446 0.587231 -0.0751801 -0.0945226 -0.717708 -0.086548 0.684449 1
rKnee 0.0683651 0.599152 0.101705 -0.386801 -0.611255 0.24504 0.645529 1
head 0.131675 1.65534 -8.9407e-06 -0.0550135 -0.692774 -0.0334257 0.718276 1
hip -0.0544274 1.15922 -0.00580692 0.453264 0.530081 0.457986 0.551194 1
lHand 0.0975614 0.867651 -0.402314 -0.180521 -0.497329 -0.450366 0.719198 1
lForeArm -0.0380061 1.15027 -0.247322 0.471553 0.481289 0.546674 0.497138 1
rHand 0.168427 0.866997 0.364191 -0.512539 -0.636916 -0.0716657 0.571407 1
rForeArm -0.0105381 1.16871 0.26483 -0.454448 0.694464 -0.302848 0.468486 1
lFoot -0.0537205 0.233604 -0.118903 -0.0732127 -0.0273225 -0.740629 0.667355 1
rFoot -0.0444579 0.23164 0.152319 -0.813004 -0.577473 -0.0735149 0.012051 1
lKnee 0.0468965 0.587341 -0.075173 -0.0943303 -0.717629 -0.0861644 0.684607 1
rKnee 0.0684896 0.599176 0.101735 -0.386648 -0.611276 0.245299 0.645502 1
head 0.131244 1.65531 8.15392e-05 -0.0551779 -0.692642 -0.0334443 0.71839 1
hip -0.0545199 1.15926 -0.0056529 0.453776 0.530081 0.457624 0.551073 1
lHand 0.0997505 0.862572 -0.391353 -0.182681 -0.50375 -0.446572 0.716545 1
lForeArm -0.0389936 1.14769 -0.243658 0.460514 0.479 0.547277 0.508894 1
rHand 0.168607 0.862369 0.354353 -0.508933 -0.632111 -0.0736449 0.579654 1
rForeArm -0.0114636 1.16582 0.262291 -0.453541 0.701251 -0.295622 0.463848 1
lFoot -0.0537169 0.233624 -0.118858 -0.073142 -0.02726 -0.740623 0.667371 1
rFoot -0.0444436 0.231599 0.152266 -0.813134 -0.577287 -0.0735169 0.0121397 1
lKnee 0.0469322 0.587411 -0.0751648 -0.0938408 -0.717624 -0.0854853 0.684764 1
rKnee 0.0686035 0.599241 0.101775 -0.386431 -0.611416 0.245476 0.645433 1
head 0.130802 1.65519 0.000204086 -0.0555523 -0.692419 -0.0331871 0.718588 1
hip -0.0549285 1.15936 -0.00524604 0.454112 0.530365 0.457464 0.550655 1
lHand 0.101782 0.857686 -0.380525 -0.18487 -0.512371 -0.440863 0.7134 1
lForeArm -0.0392711 1.14517 -0.239637 0.451155 0.475372 0.546487 0.521376 1
rHand 0.168313 0.858094 0.344606 -0.506155 -0.624919 -0.0752184 0.589598 1
rForeArm -0.0123048 1.16308 0.259689 -0.453019 0.70866 -0.287317 0.458284 1
lFoot -0.0537062 0.233611 -0.118892 -0.0731954 -0.0271153 -0.740685 0.667303 1
rFoot -0.0444655 0.231577 0.152262 -0.813155 -0.57728 -0.073332 0.0121697 1
lKnee 0.047009 0.587407 -0.0750396 -0.0936189 -0.717435 -0.0851948 0.685029 1
rKnee 0.0686407 0.599218 0.101762 -0.386653 -0.611416 0.245237 0.64539 1
head 0.130347 1.65498 0.000270009 -0.0557075 -0.69227 -0.0331503 0.718721 1
hip -0.0551033 1.15928 -0.0051192 0.453723 0.530651 0.457847 0.550383 1
lHand 0.103939 0.852841 -0.369566 -0.187468 -0.522105 -0.434236 0.709719 1
lForeArm -0.0398862 1.14236 -0.235927 0.443115 0.472732 0.545948 0.531144 1
rHand 0.167698 0.854184 0.33512 -0.504562 -0.616909 -0.0755893 0.599272 1
rForeArm -0.0130534 1.16049 0.257937 -0.453332 0.717313 -0.2781 0.450124 1
lFoot -0.0537105 0.23362 -0.118916 -0.0729188 -0.0269993 -0.740762 0.667252 1
rFoot -0.0444818 0.231584 0.152274 -0.813266 -0.577108 -0.073452 0.0122418 1
lKnee 0.0470123 0.587392 -0.0750569 -0.0937038 -0.717382 -0.0854702 0.685038 1
rKnee 0.0687377 0.599233 0.101775 -0.386683 -0.611475 0.245131 0.645357 1
head 0.129974 1.6548 0.000343204 -0.0559606 -0.692305 -0.0330972 0.71867 1
hip -0.0554574 1.15919 -0.00489998 0.452878 0.530904 0.458665 0.550153 1
lHand 0.105659 0.848741 -0.358967 -0.189616 -0.532736 -0.42624 0.706086 1
lForeArm -0.040246 1.13954 -0.232093 0.433972 0.470769 0.546977 0.539315 1
rHand 0.167448 0.851007 0.326292 -0.503854 -0.609394 -0.0746864 0.607611 1
rForeArm -0.0137203 1.1584 0.255717 -0.452347 0.726104 -0.269622 0.442109 1
lFoot -0.0536995 0.233618 -0.118922 -0.0731075 -0.0271186 -0.740797 0.667188 1
rFoot -0.0444896 0.231598 0.152215 -0.813291 -0.577058 -0.0735635 0.0122594 1
lKnee 0.0470088 0.587331 -0.0749686 -0.0939919 -0.717247 -0.0859972 0.685074 1
rKnee 0.0686028 0.599233 0.101746 -0.386487 -0.61121 0.245171 0.645709 1
head 0.129589 1.65475 0.000451565 -0.0558625 -0.692313 -0.0329532 0.718677 1
hip -0.0556436 1.15908 -0.00476122 0.452321 0.531295 0.459314 0.549693 1
lHand 0.107233 0.845247 -0.348874 -0.191165 -0.541828 -0.42069 0.702067 1
lForeArm -0.040622 1.13686 -0.228439 0.425086 0.469504 0.549119 0.545285 1
rHand 0.166998 0.847695 0.31747 -0.501919 -0.603765 -0.0736953 0.61491 1
rForeArm -0.014375 1.15637 0.253202 -0.450997 0.734028 -0.261839 0.435024 1
lFoot -0.0536637 0.233609 -0.118906 -0.073064 -0.0271112 -0.740775 0.667218 1
rFoot -0.0445008 0.231603 0.152209 -0.813319 -0.577019 -0.0735702 0.0122131 1
lKnee 0.0470037 0.587211 -0.0750186 -0.093936 -0.717144 -0.0861425 0.685172 1
rKnee 0.068598 0.599266 0.101823 -0.386404 -0.611008 0.245245 0.645923 1
head 0.129288 1.65482 0.000547886 -0.0555486 -0.692284 -0.032581 0.718746 1
hip -0.0559499 1.15901 -0.00458395 0.451776 0.531837 0.459919 0.54911 1
lHand 0.108607 0.841789 -0.33933 -0.19216 -0.549286 -0.41827 0.697431 1
lForeArm -0.0411143 1.1345 -0.225035 0.416499 0.469149 0.550096 0.551201 1
rHand 0.166697 0.846006 0.310199 -0.500467 -0.6017 -0.0716073 0.618355 1
rForeArm -0.0155876 1.15528 0.25087 -0.449028 0.740726 -0.25493 0.429779 1
lFoot -0.0536666 0.233608 -0.118916 -0.0729263 -0.0271142 -0.74079 0.667215 1
rFoot -0.0445209 0.231595 0.152211 -0.813329 -0.577014 -0.07348 0.0122982 1
lKnee 0.0469804 0.587151 -0.0749676 -0.0939499 -0.717213 -0.0862252 0.685087 1
rKnee 0.0685923 0.599245 0.101855 -0.386465 -0.610702 0.245219 0.646186 1
head 0.129007 1.6549 0.000600338 -0.0553698 -0.692258 -0.0321299 0.718805 1
hip -0.0560913 1.15894 -0.00444353 0.451705 0.532253 0.460235 0.548501 1
lHand 0.109933 0.838254 -0.329915 -0.192943 -0.556133 -0.41613 0.693055 1
lForeArm -0.0413294 1.13238 -0.221684 0.408128 0.468681 0.550599 0.557324 1
rHand 0.166251 0.843565 0.302529 -0.498373 -0.599152 -0.0708708 0.622591 1
rForeArm -0.0164545 1.15424 0.248169 -0.446567 0.745292 -0.248852 0.428008 1
lFoot -0.053709 0.233606 -0.118942 -0.0730338 -0.0271397 -0.740748 0.667249 1
rFoot -0.0445743 0.23161 0.152231 -0.813276 -0.577075 -0.0735746 0.012417 1
lKnee 0.0468638 0.587209 -0.0747794 -0.0938528 -0.71744 -0.0865148 0.684826 1
rKnee 0.0685544 0.599168 0.101856 -0.386589 -0.610782 0.245106 0.646078 1
head 0.12877 1.65497 0.000711799 -0.055298 -0.691998 -0.0315896 0.719085 1
hip -0.0562694 1.1591 -0.0041368 0.45218 0.532417 0.460101 0.548063 1
lHand 0.111054 0.835161 -0.321441 -0.193303 -0.559899 -0.416214 0.689864 1
lForeArm -0.0416868 1.13075 -0.218536 0.399992 0.467729 0.550487 0.564092 1
rHand 0.165853 0.84139 0.295814 -0.495975 -0.597866 -0.0716006 0.625651 1
rForeArm -0.0174367 1.15345 0.24559 -0.443444 0.749396 -0.244385 0.42666 1
lFoot -0.0537064 0.233611 -0.118929 -0.0730475 -0.0270396 -0.740745 0.667255 1
rFoot -0.0446384 0.231572 0.152259 -0.813266 -0.57708 -0.0736401 0.0123948 1
lKnee 0.0468998 0.587257 -0.0747519 -0.0938095 -0.717483 -0.0864551 0.684795 1
rKnee 0.0685344 0.599153 0.101936 -0.38675 -0.610904 0.245023 0.645899 1
head 0.1285 1.65499 0.000796914 -0.0554619 -0.691674 -0.0310283 0.719409 1
hip -0.0565028 1.15931 -0.00389957 0.452621 0.532359 0.459688 0.548101 1
lHand 0.11217 0.832713 -0.313694 -0.195614 -0.560575 -0.415787 0.688921 1
lForeArm -0.0422826 1.1294 -0.215529 0.391376 0.467018 0.55098 0.57021 1
rHand 0.165262 0.839234 0.289124 -0.492485 -0.594824 -0.074352 0.630963 1
rForeArm -0.0182056 1.15237 0.243336 -0.440608 0.752767 -0.240516 0.425862 1
lFoot -0.0537028 0.233599 -0.118886 -0.0729198 -0.026956 -0.740783 0.667231 1
rFoot -0.0445843 0.231583 0.152336 -0.813257 -0.577077 -0.0737503 0.0125085 1
lKnee 0.0468376 0.587295 -0.074743 -0.093638 -0.717425 -0.0862081 0.68491 1
rKnee 0.0685959 0.599102 0.102042 -0.386946 -0.610946 0.244937 0.645774 1
head 0.12816 1.65494 0.000954628 -0.0557048 -0.691179 -0.030868 0.719872 1
hip -0.0566192 1.15933 -0.00378525 0.45287 0.532589 0.459495 0.547833 1
lHand 0.113284 0.830024 -0.305322 -0.1983 -0.563571 -0.414132 0.686702 1
lForeArm -0.0427058 1.12809 -0.212847 0.382555 0.463981 0.55157 0.578052 1
rHand 0.164536 0.836895 0.282146 -0.489849 -0.590354 -0.0763054 0.636952 1
rForeArm -0.0190654 1.15095 0.241336 -0.438883 0.756325 -0.235542 0.424114 1
lFoot -0.0536864 0.233619 -0.118877 -0.0729778 -0.0268995 -0.740791 0.667218 1
rFoot -0.0445905 0.231582 0.152357 -0.813253 -0.577087 -0.0737012 0.012575 1
lKnee 0.0467865 0.587371 -0.0747581 -0.0935307 -0.717341 -0.0860987 0.685027 1
rKnee 0.0685658 0.599128 0.102085 -0.387039 -0.610846 0.244878 0.645835 1
head 0.127857 1.65477 0.00101781 -0.0559081 -0.690808 -0.0312143 0.720197 1
hip -0.0571163 1.15961 -0.00335538 0.452729 0.533019 0.4596 0.547444 1
lHand 0.114271 0.827816 -0.297588 -0.203123 -0.565562 -0.411682 0.685126 1
lForeArm -0.0433984 1.12716 -0.210327 0.37373 0.458951 0.552248 0.587122 1
rHand 0.163742 0.834703 0.275866 -0.488213 -0.583938 -0.0784499 0.643824 1
rForeArm -0.0195661 1.14946 0.239753 -0.438437 0.758974 -0.2305 0.422613 1
lFoot -0.0536532 0.233711 -0.118815 -0.0729196 -0.0266717 -0.740827 0.667193 1
rFoot -0.0445282 0.231589 0.152353 -0.813271 -0.577063 -0.0736856 0.0126123 1
lKnee 0.0468175 0.58741 -0.0747372 -0.0933429 -0.717147 -0.0858772 0.685283 1
rKnee 0.0686171 0.599156 0.102066 -0.386833 -0.610773 0.24502 0.645974 1
head 0.127497 1.65465 0.00110841 -0.0558837 -0.69063 -0.0318629 0.720341 1
hip -0.05725 1.15963 -0.00325441 0.452139 0.533242 0.46011 0.547285 1
lHand 0.115238 0.825572 -0.28987 -0.207973 -0.568566 -0.408172 0.683283 1
lForeArm -0.0441868 1.12627 -0.208083 0.364516 0.453881 0.554087 0.595069 1
rHand 0.162595 0.832634 0.26981 -0.487941 -0.576933 -0.07862 0.650293 1
rForeArm -0.0201862 1.14804 0.238366 -0.43818 0.761927 -0.225201 0.420416 1
lFoot -0.0536127 0.233722 -0.118833 -0.0729148 -0.0267501 -0.740917 0.667091 1
rFoot -0.0444813 0.231564 0.152334 -0.813318 -0.576994 -0.0737317 0.01249 1
lKnee 0.0467753 0.587394 -0.0747647 -0.0933387 -0.716877 -0.085775 0.685578 1
rKnee 0.0686982 0.599158 0.10205 -0.386469 -0.610637 0.245249 0.646233 1
head 0.127182 1.65454 0.00114059 -0.0558518 -0.690541 -0.0325324 0.720399 1
hip -0.0573845 1.15968 -0.00300574 0.451715 0.533251 0.460478 0.547318 1
lHand 0.11613 0.824008 -0.282627 -0.212582 -0.572408 -0.402524 0.682006 1
lForeArm -0.0448942 1.12517 -0.205806 0.355237 0.449236 0.555881 0.602487 1
rHand 0.161765 0.830842 0.264319 -0.488117 -0.570789 -0.0778267 0.655656 1
rForeArm -0.0209217 1.14704 0.237367 -0.43721 0.765749 -0.219844 0.417307 1
lFoot -0.0535719 0.233749 -0.118828 -0.0728395 -0.0268588 -0.740952 0.667056 1
rFoot -0.044466 0.231599 0.152294 -0.813351 -0.576975 -0.0735098 0.0125132 1
lKnee 0.046721 0.587356 -0.0747058 -0.0933832 -0.716533 -0.0858032 0.685929 1
rKnee 0.0687289 0.599184 0.102025 -0.386338 -0.610433 0.245302 0.646484 1
head 0.126866 1.65453 0.0011785 -0.0558226 -0.690443 -0.0330937 0.72047 1
hip -0.0574491 1.1597 -0.00290203 0.451623 0.53328 0.460715 0.547166 1
lHand 0.117362 0.822458 -0.275212 -0.214956 -0.576892 -0.398049 0.680108 1
lForeArm -0.0454376 1.12411 -0.204112 0.345555 0.444237 0.558385 0.609468 1
rHand 0.160793 0.829213 0.25874 -0.487556 -0.566182 -0.0773394 0.66011 1
rForeArm -0.0215065 1.146 0.236369 -0.436622 0.769891 -0.214444 0.41309 1
lFoot -0.0535951 0.23376 -0.118885 -0.0727151 -0.026889 -0.740963 0.667056 1
rFoot -0.0444095 0.231551 0.152285 -0.813369 -0.576952 -0.0735034 0.0124128 1
lKnee 0.0467196 0.587269 -0.0746887 -0.0935412 -0.716636 -0.0860018 0.685775 1
rKnee 0.0688269 0.599162 0.102106 -0.386278 -0.610348 0.245264 0.646614 1
head 0.126499 1.65454 0.00125659 -0.0555957 -0.690264 -0.0331895 0.720655 1
hip -0.0578413 1.15983 -0.00249183 0.451802 0.533182 0.46064 0.547177 1
lHand 0.118744 0.821553 -0.268084 -0.214632 -0.582904 -0.393402 0.677783 1
lForeArm -0.0459888 1.12317 -0.20252 0.336012 0.440286 0.560435 0.615757 1
rHand 0.15997 0.828659 0.254426 -0.486541 -0.56442 -0.0768654 0.66242 1
rForeArm -0.0219655 1.14546 0.235368 -0.435752 0.774591 -0.209378 0.407787 1
lFoot -0.0535688 0.233769 -0.118878 -0.0728338 -0.0268169 -0.740903 0.667113 1
rFoot -0.0443807 0.231587 0.152238 -0.813323 -0.576995 -0.0736811 0.0124008 1
lKnee 0.0466549 0.58723 -0.0745869 -0.0936778 -0.717035 -0.0861828 0.685316 1
rKnee 0.0688326 0.599174 0.102158 -0.386445 -0.610455 0.245157 0.646454 1
head 0.126226 1.65457 0.00136435 -0.0554434 -0.690004 -0.0329575 0.720926 1
hip -0.0583038 1.16002 -0.00206852 0.451995 0.53296 0.460772 0.547123 1
lHand 0.120154 0.820895 -0.261257 -0.212458 -0.589779 -0.389732 0.674634 1
lForeArm -0.046479 1.12221 -0.200764 0.326601 0.436518 0.56218 0.621882 1
rHand 0.159336 0.827707 0.249867 -0.484687 -0.562736 -0.0773449 0.66515 1
rForeArm -0.0225611 1.14484 0.234128 -0.434672 0.778972 -0.204517 0.403033 1
lFoot -0.0535204 0.233753 -0.118901 -0.0727785 -0.0269455 -0.740878 0.667141 1
rFoot -0.0444465 0.231624 0.15223 -0.813253 -0.577099 -0.0736437 0.01239 1
lKnee 0.0465841 0.587164 -0.0745282 -0.0936872 -0.717283 -0.0862212 0.68505 1
rKnee 0.0688212 0.599118 0.102172 -0.386732 -0.610684 0.24495 0.646144 1
head 0.125983 1.65464 0.0014571 -0.0553009 -0.689591 -0.0324359 0.721356 1
hip -0.0583987 1.16003 -0.0019865 0.451927 0.532957 0.460924 0.547055 1
lHand 0.121495 0.820335 -0.254535 -0.209771 -0.597604 -0.386589 0.670384 1
lForeArm -0.0467334 1.12147 -0.199388 0.318842 0.433311 0.563051 0.627339 1
rHand 0.158654 0.827113 0.245999 -0.482612 -0.563182 -0.0786009 0.666133 1
rForeArm -0.0228808 1.14476 0.232737 -0.433138 0.782664 -0.200987 0.39929 1
lFoot -0.0535114 0.233757 -0.11887 -0.0726391 -0.0268788 -0.740887 0.667149 1
rFoot -0.0444665 0.231627 0.152251 -0.81325 -0.577101 -0.0736437 0.0124954 1
lKnee 0.0465076 0.587123 -0.074439 -0.0937335 -0.717681 -0.0862955 0.684617 1
rKnee 0.0687118 0.599108 0.102263 -0.386915 -0.611022 0.244765 0.645786 1
head 0.125746 1.65468 0.00158072 -0.0551505 -0.688993 -0.0317039 0.721971 1
hip -0.0586569 1.16011 -0.00179577 0.451656 0.532982 0.461207 0.547015 1
lHand 0.122696 0.819857 -0.248243 -0.207816 -0.604777 -0.383316 0.666428 1
lForeArm -0.0469832 1.12058 -0.197504 0.311066 0.430517 0.563944 0.632344 1
rHand 0.157831 0.826425 0.242249 -0.480961 -0.563399 -0.080481 0.666919 1
rForeArm -0.0232422 1.14443 0.231251 -0.431455 0.785528 -0.19778 0.397085 1
lFoot -0.0534689 0.233713 -0.118873 -0.0727082 -0.0267373 -0.740877 0.667158 1
rFoot -0.044472 0.231644 0.152278 -0.813193 -0.577165 -0.0737622 0.0125549 1
lKnee 0.0464139 0.587093 -0.0744073 -0.0936626 -0.717704 -0.0863212 0.6846 1
rKnee 0.0686536 0.599133 0.102217 -0.386903 -0.611184 0.244776 0.645635 1
head 0.125432 1.65473 0.00169921 -0.055095 -0.688555 -0.031306 0.72241 1
hip -0.0588 1.1601 -0.00162911 0.451461 0.533197 0.461268 0.546914 1
lHand 0.123754 0.819406 -0.242131 -0.206908 -0.610631 -0.379936 0.663301 1
lForeArm -0.0470209 1.11999 -0.195756 0.306178 0.430166 0.564183 0.634751 1
rHand 0.156974 0.825608 0.2384 -0.479726 -0.5629 -0.0824062 0.667994 1
rForeArm -0.023845 1.14407 0.229925 -0.430038 0.788121 -0.194449 0.395122 1
lFoot -0.0534551 0.23372 -0.118861 -0.0727031 -0.0266988 -0.740877 0.66716 1
rFoot -0.0444775 0.231668 0.152277 -0.813179 -0.57718 -0.0737626 0.012755 1
lKnee 0.0463669 0.587089 -0.0743582 -0.0936116 -0.717686 -0.086163 0.684646 1
rKnee 0.0686018 0.599158 0.102251 -0.386685 -0.611152 0.244887 0.645754 1
head 0.125162 1.65478 0.00181234 -0.0548139 -0.688053 -0.0309782 0.722924 1
hip -0.0592918 1.16024 -0.00115895 0.451995 0.533509 0.461211 0.546217 1
lHand 0.124659 0.818986 -0.236809 -0.20633 -0.615282 -0.377448 0.660598 1
lForeArm -0.0471251 1.11935 -0.193819 0.302623 0.433331 0.563659 0.63477 1
rHand 0.156101 0.82498 0.235094 -0.478749 -0.562201 -0.0850821 0.668948 1
rForeArm -0.024219 1.14363 0.228633 -0.428675 0.789892 -0.191376 0.394568 1
lFoot -0.0534823 0.233713 -0.11891 -0.0727065 -0.0268066 -0.740911 0.667118 1
rFoot -0.0444837 0.231656 0.15232 -0.813166 -0.577196 -0.0737903 0.0126977 1
lKnee 0.0463562 0.587109 -0.0743513 -0.0933536 -0.717599 -0.0859962 0.684793 1
rKnee 0.0685389 0.599163 0.102257 -0.386509 -0.610853 0.24492 0.64613 1
head 0.124961 1.6548 0.00183654 -0.054527 -0.687668 -0.0310449 0.723309 1
hip -0.0595503 1.16026 -0.000920653 0.451834 0.534049 0.461532 0.545551 1
lHand 0.12538 0.818408 -0.231978 -0.206272 -0.618501 -0.376231 0.6583 1
lForeArm -0.0471408 1.11861 -0.192082 0.299244 0.437361 0.562161 0.634935 1
rHand 0.154963 0.824162 0.231617 -0.477758 -0.561183 -0.0876392 0.670179 1
rForeArm -0.0247593 1.14317 0.227339 -0.427516 0.791165 -0.188658 0.394583 1
lFoot -0.0534856 0.233732 -0.118923 -0.072665 -0.0267877 -0.740922 0.667111 1
rFoot -0.0444682 0.231621 0.152273 -0.813177 -0.577181 -0.0737798 0.0127632 1
lKnee 0.046298 0.587088 -0.0743432 -0.0932304 -0.717418 -0.0858143 0.685022 1
rKnee 0.0685334 0.599197 0.102242 -0.386467 -0.610663 0.244924 0.646333 1
head 0.124674 1.65479 0.00187576 -0.0540653 -0.687388 -0.0313117 0.723598 1
hip -0.0595472 1.16013 -0.000899792 0.451458 0.534359 0.461827 0.545309 1
lHand 0.126123 0.817699 -0.227157 -0.206523 -0.62152 -0.375106 0.656016 1
lForeArm -0.0473013 1.11803 -0.190259 0.295732 0.44024 0.560929 0.635681 1
rHand 0.154207 0.823391 0.228256 -0.476422 -0.560092 -0.0896696 0.671772 1
rForeArm -0.0250072 1.1426 0.225941 -0.425975 0.792659 -0.18601 0.394509 1
lFoot -0.0535169 0.233725 -0.118924 -0.0726819 -0.026653 -0.740936 0.667099 1
rFoot -0.0444758 0.231601 0.152283 -0.813197 -0.577153 -0.0737617 0.0127941 1
lKnee 0.0470259 0.587586 -0.0746429 -0.0933188 -0.717238 -0.0857984 0.6852 1
rKnee 0.068604 0.599221 0.102137 -0.38643 -0.610524 0.244876 0.646504 1
head 0.124499 1.65477 0.00190103 -0.0534643 -0.687146 -0.0318363 0.72385 1
hip -0.0598514 1.16012 -0.000662804 0.450969 0.534654 0.462356 0.544976 1
lHand 0.126514 0.816996 -0.223167 -0.208086 -0.622708 -0.374873 0.654526 1
lForeArm -0.0471883 1.11749 -0.188733 0.293515 0.443126 0.559614 0.635862 1
rHand 0.15316 0.822732 0.225055 -0.475118 -0.558913 -0.090696 0.673538 1
rForeArm -0.0255318 1.14204 0.224657 -0.424311 0.793051 -0.184029 0.396439 1
lFoot -0.0535777 0.233837 -0.118911 -0.0726627 -0.0267016 -0.740894 0.667146 1
rFoot -0.0445247 0.231646 0.152238 -0.813235 -0.577096 -0.0738268 0.012617 1
lKnee 0.046977 0.587658 -0.0746162 -0.0933448 -0.717089 -0.0857462 0.685359 1
rKnee 0.0686469 0.599289 0.102091 -0.386288 -0.610516 0.245039 0.646536 1
head 0.124268 1.65471 0.00203228 -0.0532456 -0.686819 -0.0322718 0.724157 1
hip -0.0600543 1.16 -0.000705957 0.450637 0.535093 0.462769 0.544469 1
lHand 0.127029 0.816175 -0.219084 -0.209765 -0.624252 -0.374175 0.652917 1
lForeArm -0.0470064 1.11711 -0.187315 0.291179 0.444865 0.558787 0.636449 1
rHand 0.152483 0.822079 0.222071 -0.474159 -0.557321 -0.0910739 0.675479 1
rForeArm -0.0258229 1.14155 0.22348 -0.422443 0.793546 -0.182336 0.398222 1
lFoot -0.0535555 0.23386 -0.118893 -0.0725435 -0.0266717 -0.740901 0.667153 1
rFoot -0.0445096 0.23162 0.152295 -0.813286 -0.577021 -0.073851 0.0126082 1
lKnee 0.0470247 0.587735 -0.0746117 -0.0932822 -0.716846 -0.0857801 0.685618 1
rKnee 0.0687048 0.599293 0.10213 -0.386171 -0.61058 0.245138 0.646508 1
head 0.124017 1.65465 0.00210142 -0.0532274 -0.686631 -0.0326777 0.724318 1
hip -0.0603609 1.15999 -0.000487089 0.450405 0.535683 0.463278 0.543647 1
lHand 0.127403 0.815438 -0.215531 -0.21241 -0.62498 -0.373938 0.6515 1
lForeArm -0.0468111 1.11687 -0.186699 0.287927 0.445118 0.558354 0.638129 1
rHand 0.151532 0.821377 0.219221 -0.473585 -0.555416 -0.0910575 0.67745 1
rForeArm -0.0262544 1.14105 0.222334 -0.420782 0.794273 -0.18041 0.399405 1
lFoot -0.0535297 0.233877 -0.118786 -0.0725295 -0.0264138 -0.740931 0.66713 1
rFoot -0.0444894 0.231634 0.152351 -0.813361 -0.576918 -0.0738045 0.0127311 1
lKnee 0.0470726 0.587627 -0.0746312 -0.0932906 -0.716568 -0.0857648 0.685909 1
rKnee 0.0688705 0.599276 0.102204 -0.386134 -0.610563 0.245193 0.646525 1
head 0.12374 1.65455 0.00222325 -0.0533774 -0.686339 -0.0328505 0.724576 1
hip -0.0605869 1.16002 -0.000448465 0.450148 0.536297 0.463529 0.543041 1
lHand 0.127708 0.814593 -0.212179 -0.21481 -0.625943 -0.374558 0.649429 1
lForeArm -0.0466266 1.11662 -0.186089 0.28337 0.443617 0.558848 0.640777 1
rHand 0.150701 0.820572 0.216591 -0.473244 -0.553332 -0.0911488 0.679379 1
rForeArm -0.0263247 1.14062 0.221524 -0.419032 0.79511 -0.179202 0.400124 1
lFoot -0.0535786 0.233848 -0.11873 -0.0725071 -0.0263369 -0.740882 0.66719 1
rFoot -0.0445089 0.231609 0.152371 -0.813375 -0.57691 -0.0736993 0.0128028 1
lKnee 0.0470111 0.587592 -0.0745344 -0.093256 -0.716356 -0.0858152 0.686129 1
rKnee 0.0689521 0.599326 0.102236 -0.386165 -0.610463 0.245235 0.646585 1
head 0.123463 1.65451 0.00234485 -0.0536195 -0.686025 -0.0330043 0.724849 1
hip -0.0608082 1.15998 -0.000199914 0.449473 0.536764 0.464054 0.54269 1
lHand 0.127806 0.81398 -0.209055 -0.215938 -0.628784 -0.376942 0.644915 1
lForeArm -0.046432 1.11648 -0.185753 0.279577 0.441053 0.559755 0.643415 1
rHand 0.149791 0.819982 0.213975 -0.473071 -0.551038 -0.0915604 0.681306 1
rForeArm -0.0263453 1.14017 0.220427 -0.41754 0.796268 -0.177504 0.400138 1
lFoot -0.0536265 0.233828 -0.118665 -0.0724589 -0.0262505 -0.740836 0.66725 1
rFoot -0.0444818 0.231572 0.152368 -0.813386 -0.576883 -0.0737943 0.0128098 1
lKnee 0.0469177 0.587569 -0.074421 -0.0931755 -0.716139 -0.0858391 0.686363 1
rKnee 0.0690472 0.599299 0.102277 -0.386046 -0.610406 0.245254 0.646702 1
head 0.123215 1.65448 0.00251818 -0.0538246 -0.685788 -0.0329879 0.725058 1
hip -0.0610595 1.15998 -3.33786e-06 0.448925 0.537213 0.464695 0.54215 1
lHand 0.127969 0.813528 -0.205616 -0.217361 -0.632194 -0.378104 0.640408 1
lForeArm -0.0460725 1.11671 -0.186121 0.275413 0.435009 0.562763 0.646693 1
rHand 0.148941 0.819305 0.21129 -0.472793 -0.548618 -0.0923713 0.68334 1
rForeArm -0.0264616 1.13984 0.219884 -0.416515 0.797782 -0.175608 0.399025 1
lFoot -0.0536275 0.233845 -0.118685 -0.0723905 -0.0262267 -0.740798 0.6673 1
rFoot -0.0444794 0.231575 0.15238 -0.813423 -0.576819 -0.0738675 0.0128985 1
lKnee 0.046797 0.587578 -0.0744104 -0.0930947 -0.716025 -0.0857955 0.686499 1
rKnee 0.0689414 0.59921 0.102414 -0.385951 -0.610387 0.245246 0.646779 1
head 0.122923 1.65447 0.00263441 -0.0539487 -0.68566 -0.0330478 0.725168 1
hip -0.0616291 1.16002 0.000495672 0.44845 0.537781 0.465074 0.541655 1
lHand 0.128014 0.813264 -0.202606 -0.219581 -0.636916 -0.379115 0.634345 1
lForeArm -0.0457466 1.1166 -0.186118 0.271037 0.430889 0.564827 0.649495 1
rHand 0.147987 0.818668 0.208926 -0.472315 -0.546181 -0.0941417 0.685377 1
rForeArm -0.0263429 1.13962 0.219418 -0.415666 0.799825 -0.173637 0.396677 1
lFoot -0.0536344 0.233863 -0.118651 -0.0723783 -0.0261079 -0.74079 0.667315 1
