rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.567725;0.551687;1.47586;0.0577177;-0.979146;0.106892;0.162836
-0.50513;0.764183;2.22982;0.00279298;-0.770593;0.142779;0.621122
-0.0224437;0.942739;1.40387;0.148019;-0.143667;0.977536;0.0432902
0.150971;0.124703;1.40756;-0.179083;-0.5653;-0.12736;0.795075
-0.146145;0.124285;1.45226;0.0257218;0.614108;0.41148;0.672974
0.567759;0.551716;1.47587;0.0576956;-0.979153;0.106907;0.162795
-0.504883;0.764285;2.22977;0.00263514;-0.770597;0.142729;0.621129
-0.0225438;0.942846;1.40353;0.148064;-0.14367;0.977529;0.0432713
0.151003;0.124714;1.40755;-0.179093;-0.565392;-0.127478;0.794989
-0.146077;0.124279;1.4522;0.0259402;0.614273;0.41151;0.672797
0.56786;0.551886;1.47591;0.0577249;-0.979144;0.106844;0.162877
-0.504822;0.764386;2.22979;0.00258662;-0.770563;0.1428;0.621156
-0.0225232;0.942982;1.40358;0.14812;-0.143599;0.977535;0.043187
0.151032;0.124761;1.40759;-0.179145;-0.56533;-0.127475;0.795021
-0.146086;0.124382;1.45232;0.0256793;0.614222;0.411442;0.672895
0.567839;0.551878;1.47591;0.0576371;-0.979159;0.106875;0.1628
-0.504835;0.764394;2.22981;0.00261954;-0.770598;0.142775;0.621118
-0.0224385;0.942983;1.40367;0.148155;-0.143645;0.977524;0.0431691
0.151033;0.124778;1.4076;-0.179035;-0.565366;-0.127638;0.794994
-0.1461;0.12442;1.45232;0.0255384;0.614164;0.411429;0.67296
0.567814;0.551883;1.47593;0.0576699;-0.979159;0.106866;0.162794
-0.504795;0.764405;2.22979;0.00261384;-0.770589;0.142751;0.621134
-0.0225842;0.94294;1.4034;0.148206;-0.143566;0.977531;0.0430938
0.151077;0.124789;1.40762;-0.179004;-0.5655;-0.12763;0.794908
-0.146057;0.12443;1.45231;0.0255897;0.61415;0.411417;0.672979
0.567682;0.55168;1.47584;0.0577217;-0.979147;0.106957;0.162785
-0.50505;0.76426;2.22972;0.00268971;-0.770585;0.14282;0.621124
-0.0224745;0.942954;1.40349;0.148233;-0.143539;0.977532;0.0430737
0.15097;0.12457;1.40753;-0.179048;-0.565544;-0.127632;0.794866
-0.146191;0.124178;1.45218;0.0255878;0.614286;0.411293;0.672931
0.567834;0.551633;1.47575;0.0576641;-0.979142;0.106915;0.162865
-0.505029;0.764256;2.22963;0.00275809;-0.770599;0.142774;0.621116
-0.0223933;0.942943;1.40358;0.14828;-0.143593;0.977515;0.043123
0.151012;0.124538;1.40754;-0.179083;-0.565675;-0.127772;0.794742
-0.146184;0.124189;1.45215;0.0254857;0.614158;0.411329;0.673029
0.567843;0.551627;1.47574;0.0575912;-0.979136;0.106955;0.1629
-0.505015;0.764176;2.22963;0.00263372;-0.770616;0.142793;0.621091
-0.0225085;0.943106;1.40322;0.148182;-0.143721;0.977512;0.0430804
0.15103;0.124537;1.40754;-0.17905;-0.565638;-0.127893;0.794757
-0.146082;0.124198;1.45209;0.0254132;0.613939;0.411207;0.673307
0.568036;0.551905;1.47584;0.0576296;-0.979146;0.106905;0.162862
-0.504864;0.764416;2.22965;0.00267164;-0.770552;0.142737;0.621183
-0.0223317;0.94339;1.40336;0.148163;-0.143743;0.977514;0.0430386
0.151131;0.124667;1.40759;-0.179065;-0.565622;-0.127951;0.794755
-0.145958;0.124435;1.45214;0.0255562;0.61394;0.411204;0.673302
0.568251;0.551781;1.47598;0.0574898;-0.979159;0.106857;0.16286
-0.504789;0.76442;2.2295;0.00261242;-0.770557;0.142764;0.621171
-0.022191;0.943425;1.40343;0.148059;-0.14384;0.977515;0.0430472
0.151379;0.1245;1.40772;-0.179135;-0.565604;-0.128205;0.794711
-0.145796;0.124333;1.45226;0.0257888;0.613915;0.411146;0.673351
0.568346;0.551776;1.47599;0.0575535;-0.979153;0.106827;0.162898
-0.504364;0.763983;2.22952;0.00257652;-0.770566;0.14272;0.62117
-0.0223348;0.943648;1.40288;0.14792;-0.143869;0.977533;0.043015
0.151453;0.124486;1.40773;-0.179051;-0.565729;-0.128269;0.794631
-0.145744;0.124341;1.45226;0.0258913;0.613907;0.41116;0.673347
0.56837;0.551844;1.47612;0.0575323;-0.97917;0.106784;0.162831
-0.504165;0.764117;2.22959;0.00263937;-0.770589;0.142594;0.621171
-0.0221789;0.943679;1.40295;0.147846;-0.144;0.977527;0.0429814
0.151546;0.124555;1.40783;-0.179104;-0.565808;-0.12833;0.794553
-0.145685;0.124384;1.45231;0.0259318;0.613756;0.411208;0.673453
0.568118;0.552044;1.47593;0.0576545;-0.979151;0.106905;0.16282
-0.504107;0.76409;2.22958;0.00263231;-0.770587;0.142594;0.621173
-0.0220238;0.943709;1.40301;0.147869;-0.144045;0.977515;0.0430123
0.151375;0.124717;1.4077;-0.179214;-0.565867;-0.128332;0.794485
-0.14574;0.124512;1.45226;0.0260366;0.613587;0.411196;0.67361
0.568122;0.552077;1.47592;0.0576524;-0.97915;0.106909;0.162826
-0.504628;0.764355;2.22957;0.00280629;-0.7706;0.142643;0.621145
-0.0222714;0.943922;1.4026;0.147783;-0.144069;0.977528;0.0429438
0.151378;0.12471;1.4077;-0.179241;-0.565914;-0.128393;0.794436
-0.145825;0.124541;1.45231;0.0262604;0.613538;0.411218;0.673633
0.567896;0.551836;1.47593;0.0577823;-0.979145;0.106907;0.162813
-0.504691;0.764266;2.22981;0.0028314;-0.770653;0.142634;0.62108
-0.0224333;0.944013;1.40221;0.147813;-0.144037;0.977527;0.0429544
0.151403;0.124715;1.40775;-0.179205;-0.565882;-0.128405;0.794466
-0.145845;0.12447;1.45238;0.0264023;0.613507;0.411297;0.673607
0.567782;0.55188;1.47586;0.057706;-0.979158;0.106906;0.162761
-0.504888;0.764437;2.22981;0.00294238;-0.770654;0.142683;0.621068
-0.022294;0.944035;1.40226;0.147773;-0.144059;0.977533;0.0428913
0.151275;0.124841;1.40765;-0.179192;-0.565929;-0.128374;0.79444
-0.145905;0.124571;1.45233;0.0265302;0.613468;0.411333;0.673616
0.567739;0.551886;1.47586;0.0577207;-0.979146;0.106989;0.162774
-0.504981;0.764385;2.22984;0.00287967;-0.770664;0.142652;0.621062
-0.0225464;0.944238;1.40187;0.147822;-0.144159;0.977512;0.0428655
0.151263;0.124841;1.40765;-0.179268;-0.565847;-0.128442;0.79447
-0.145851;0.124602;1.45233;0.0267696;0.613428;0.411252;0.673692
0.567816;0.551925;1.47576;0.057754;-0.979125;0.107033;0.162855
-0.504951;0.764399;2.22973;0.00282877;-0.770617;0.142687;0.621113
-0.022648;0.944407;1.40153;0.147885;-0.144219;0.977495;0.0428333
0.15123;0.124787;1.40764;-0.179368;-0.565836;-0.128501;0.794446
-0.145889;0.124521;1.45239;0.0269271;0.613222;0.411293;0.673849
0.567847;0.55186;1.47577;0.0576739;-0.979146;0.106899;0.162848
-0.505018;0.764393;2.22972;0.00288871;-0.770627;0.14275;0.621086
-0.0224981;0.944448;1.40159;0.147802;-0.144284;0.9775;0.0427738
0.15122;0.124815;1.4076;-0.17941;-0.565917;-0.128561;0.794369
-0.145916;0.124596;1.45236;0.0271019;0.613259;0.411353;0.673771
0.56783;0.55189;1.47577;0.0576854;-0.979144;0.106968;0.162809
-0.505001;0.764406;2.22971;0.00283008;-0.770608;0.142769;0.621105
-0.0225996;0.944645;1.40132;0.147767;-0.144322;0.977497;0.0428373
0.151187;0.124817;1.4076;-0.179468;-0.565941;-0.128591;0.794334
-0.145945;0.124627;1.45236;0.0273128;0.613173;0.411217;0.673924
0.567781;0.551884;1.47579;0.0577692;-0.979131;0.106972;0.162855
-0.505053;0.764366;2.22972;0.00279432;-0.770644;0.14278;0.621058
-0.0227221;0.944911;1.40089;0.14771;-0.144415;0.977491;0.0428719
0.151179;0.124819;1.40761;-0.179475;-0.565829;-0.128764;0.794384
-0.145932;0.124651;1.45238;0.0274271;0.612954;0.411247;0.6741
0.567872;0.551784;1.47588;0.0576863;-0.979157;0.106847;0.16281
-0.504994;0.764301;2.22989;0.00283928;-0.770652;0.142806;0.621043
-0.0226358;0.945055;1.40074;0.147631;-0.144561;0.977482;0.0428399
0.15129;0.124751;1.40764;-0.179615;-0.56587;-0.128858;0.794308
-0.145858;0.124637;1.45243;0.0275961;0.612952;0.411193;0.674128
0.567941;0.551819;1.47587;0.0576085;-0.97915;0.106904;0.162846
-0.504778;0.76435;2.22987;0.00276348;-0.770662;0.142637;0.621069
-0.0224276;0.945144;1.40077;0.147493;-0.144808;0.977468;0.0428147
0.15129;0.124747;1.40764;-0.179674;-0.565857;-0.12893;0.794293
-0.145823;0.124661;1.45243;0.0278024;0.612848;0.411121;0.674258
0.567889;0.551746;1.47587;0.0577306;-0.979143;0.106919;0.162833
-0.504827;0.764278;2.22985;0.00274455;-0.770643;0.142653;0.621089
-0.0220711;0.945262;1.40092;0.147261;-0.145219;0.977439;0.0428877
0.151305;0.124747;1.40766;-0.179754;-0.565817;-0.129076;0.794279
-0.145819;0.12464;1.45249;0.0280157;0.612869;0.411107;0.674239
0.567894;0.551729;1.47587;0.0576989;-0.979149;0.106895;0.162822
-0.504866;0.764304;2.22982;0.00278363;-0.770641;0.142725;0.621075
-0.0217808;0.945369;1.40094;0.147076;-0.145672;0.977399;0.0428825
0.151391;0.1247;1.4077;-0.179787;-0.565888;-0.129208;0.794199
-0.145745;0.124606;1.45252;0.0282063;0.61278;0.411014;0.674368
0.567985;0.551891;1.47597;0.0577377;-0.979152;0.106876;0.162807
-0.504939;0.764283;2.22985;0.00285498;-0.770648;0.142678;0.621077
-0.0215799;0.945469;1.40093;0.147001;-0.146048;0.977356;0.0428409
0.151388;0.12467;1.4077;-0.179797;-0.565835;-0.129254;0.794227
-0.145823;0.12463;1.45254;0.0282615;0.612598;0.411016;0.67453
0.568036;0.55192;1.47596;0.0576937;-0.979148;0.106903;0.162827
-0.504788;0.764451;2.22981;0.00277425;-0.77063;0.142625;0.621111
-0.0205871;0.945377;1.40198;0.146914;-0.146348;0.977322;0.0428906
0.15149;0.124708;1.40765;-0.179899;-0.565746;-0.129495;0.794229
-0.145783;0.124722;1.45248;0.0282762;0.612535;0.410851;0.674687
0.567977;0.55196;1.47592;0.057676;-0.979157;0.106885;0.16279
-0.504822;0.764435;2.2298;0.00278363;-0.770641;0.142662;0.62109
-0.0202689;0.945448;1.40207;0.146804;-0.14645;0.977327;0.0428169
0.151546;0.1247;1.40764;-0.180047;-0.565722;-0.129676;0.794182
-0.145694;0.124716;1.4525;0.0282823;0.612366;0.410777;0.674885
0.568003;0.55198;1.47591;0.0576861;-0.979145;0.106913;0.162841
-0.504727;0.764498;2.22976;0.00274862;-0.770598;0.142654;0.621145
-0.0202998;0.945725;1.4015;0.146889;-0.146404;0.977324;0.0427427
0.15155;0.12465;1.40762;-0.180063;-0.565778;-0.129794;0.79412
-0.145649;0.124752;1.45245;0.0283731;0.612291;0.41055;0.675088
0.567999;0.551673;1.47558;0.0577052;-0.979132;0.107;0.162856
-0.504839;0.764254;2.22938;0.00267999;-0.770564;0.142749;0.621166
-0.0188874;0.945185;1.40317;0.146979;-0.146526;0.977289;0.0428195
0.151716;0.124642;1.40742;-0.180248;-0.565648;-0.129932;0.794148
-0.145655;0.124708;1.45216;0.0283819;0.612113;0.410331;0.675382
0.568;0.551667;1.47551;0.0576646;-0.979136;0.106987;0.162852
-0.50484;0.764191;2.22933;0.00267164;-0.770554;0.142749;0.621178
-0.0185235;0.945253;1.40327;0.14698;-0.146663;0.97727;0.0427799
0.151785;0.124622;1.40738;-0.180276;-0.565717;-0.130265;0.794038
-0.145566;0.124675;1.45216;0.0284517;0.611945;0.410181;0.675622
0.567935;0.551642;1.47547;0.0576529;-0.979136;0.107017;0.162838
-0.504977;0.764107;2.22932;0.00279964;-0.770561;0.142767;0.621165
-0.0185848;0.945536;1.40277;0.147086;-0.146803;0.977232;0.042799
0.151693;0.124564;1.40739;-0.180329;-0.565722;-0.13038;0.794003
-0.145674;0.124724;1.45217;0.0285374;0.611887;0.410144;0.675694
0.567834;0.551676;1.47564;0.0577796;-0.979136;0.106941;0.162843
-0.504909;0.764195;2.22953;0.00276483;-0.770641;0.142697;0.621081
-0.0185199;0.945591;1.40245;0.14728;-0.146911;0.97719;0.0427295
0.151658;0.124607;1.40762;-0.180371;-0.565562;-0.130683;0.794058
-0.145649;0.124756;1.4522;0.0287836;0.611785;0.409898;0.675925
0.567808;0.551676;1.47558;0.0577344;-0.979136;0.106977;0.162836
-0.504993;0.764199;2.22952;0.00277693;-0.770658;0.142665;0.621068
-0.0181777;0.945682;1.40254;0.147522;-0.147132;0.977115;0.0428395
0.151638;0.124583;1.40763;-0.180394;-0.565552;-0.130913;0.794022
-0.145614;0.12474;1.4522;0.0288291;0.611363;0.409704;0.676422
0.567746;0.551616;1.47558;0.0577267;-0.979135;0.106939;0.16287
-0.505151;0.764138;2.22951;0.0028602;-0.770637;0.14273;0.621079
-0.0180916;0.945924;1.40218;0.147971;-0.147369;0.97701;0.0428714
0.151669;0.124575;1.40765;-0.18033;-0.56535;-0.13119;0.794135
-0.14563;0.124769;1.45219;0.0288843;0.611205;0.409635;0.676604
0.567736;0.551879;1.47585;0.0578151;-0.979147;0.106865;0.162817
-0.504971;0.764377;2.22978;0.00284976;-0.770692;0.142606;0.621039
-0.0176795;0.94599;1.40243;0.148533;-0.147656;0.976881;0.042882
0.151663;0.124634;1.40783;-0.180431;-0.565195;-0.13142;0.794184
-0.145612;0.12482;1.45235;0.0293225;0.611208;0.409546;0.676637
0.567816;0.551836;1.47591;0.0577367;-0.979152;0.106855;0.162817
-0.504977;0.764299;2.22977;0.00282745;-0.770655;0.142641;0.621077
-0.0173352;0.946057;1.40255;0.14908;-0.147836;0.976767;0.0429596
0.151728;0.124601;1.40789;-0.180566;-0.565149;-0.13179;0.794125
-0.145526;0.124792;1.45242;0.0297132;0.61106;0.409441;0.676816
0.567676;0.551605;1.47584;0.0577322;-0.979142;0.106919;0.16284
-0.505043;0.76429;2.2298;0.00288484;-0.770669;0.142719;0.621041
-0.0167911;0.946054;1.40277;0.149618;-0.147814;0.976684;0.0430555
0.15168;0.12436;1.40781;-0.180457;-0.565162;-0.131974;0.79411
-0.145591;0.124579;1.45227;0.0299534;0.610973;0.409254;0.676998
0.567729;0.551611;1.47581;0.0577456;-0.979127;0.106926;0.16292
-0.50514;0.764123;2.22982;0.00288871;-0.770658;0.142678;0.621065
-0.0155323;0.94551;1.40428;0.150536;-0.147868;0.976531;0.0431511
0.151729;0.124326;1.40782;-0.180495;-0.564956;-0.13228;0.794197
-0.145567;0.124584;1.45237;0.0301616;0.610834;0.409186;0.677155
0.567742;0.551563;1.47583;0.0576995;-0.979141;0.106899;0.162866
-0.505217;0.764112;2.22984;0.002868;-0.77068;0.142666;0.62104
-0.0151628;0.945541;1.40443;0.151483;-0.147827;0.976387;0.0432306
0.151791;0.124264;1.40786;-0.180513;-0.564816;-0.132766;0.794211
-0.145473;0.124547;1.45245;0.0307061;0.610572;0.409146;0.677391
0.567817;0.551591;1.47581;0.0577221;-0.97914;0.106899;0.162866
-0.504843;0.76425;2.22979;0.00277425;-0.770702;0.142626;0.621022
-0.0147631;0.945528;1.40465;0.152575;-0.147806;0.97622;0.0432224
0.151891;0.124225;1.40789;-0.180521;-0.564763;-0.133063;0.794197
-0.145358;0.124557;1.45247;0.0313687;0.610677;0.408993;0.677359
0.567998;0.551838;1.47588;0.0577462;-0.979138;0.106897;0.162869
-0.504726;0.764395;2.22982;0.00269386;-0.77067;0.142659;0.621055
-0.0131249;0.945062;1.40676;0.153908;-0.147944;0.975983;0.0433776
0.152049;0.124325;1.40794;-0.180616;-0.564584;-0.13345;0.794238
-0.14516;0.124848;1.4526;0.031863;0.610687;0.408773;0.677459
0.5681;0.551747;1.47596;0.0576496;-0.979151;0.106856;0.162856
-0.504551;0.764186;2.22975;0.00264642;-0.770658;0.142528;0.6211
-0.0127474;0.945073;1.407;0.155192;-0.147889;0.975784;0.0434659
0.152122;0.124285;1.40797;-0.180727;-0.56451;-0.133924;0.794186
-0.144946;0.124771;1.45273;0.0324144;0.610403;0.408621;0.67778
0.56815;0.551814;1.47599;0.057689;-0.979144;0.106908;0.162849
-0.504644;0.764141;2.22976;0.00272;-0.77064;0.14264;0.621096
-0.0124059;0.945132;1.40718;0.156404;-0.14774;0.975611;0.0435257
0.152289;0.124372;1.40804;-0.180797;-0.564377;-0.134272;0.794205
-0.144967;0.124809;1.45281;0.0328848;0.610291;0.408514;0.677924
0.568153;0.551825;1.47607;0.05768;-0.979151;0.106855;0.162843
-0.504527;0.764238;2.2298;0.00268416;-0.770646;0.142569;0.621105
-0.011251;0.944862;1.40855;0.157743;-0.147838;0.975371;0.0437402
0.152384;0.124357;1.40804;-0.180705;-0.564144;-0.134616;0.794333
-0.144768;0.12509;1.45281;0.0333574;0.610194;0.408298;0.678117
0.568062;0.551904;1.47598;0.0576037;-0.979152;0.106899;0.162838
-0.504585;0.764336;2.2298;0.00274047;-0.770648;0.142594;0.621096
-0.0108186;0.944913;1.40884;0.159063;-0.147791;0.975156;0.0438948
0.152395;0.124371;1.40801;-0.18075;-0.564077;-0.135029;0.794301
-0.144546;0.125037;1.45295;0.0340901;0.610012;0.408219;0.678292
0.568086;0.551933;1.47599;0.0576143;-0.979151;0.106896;0.16284
-0.504504;0.764344;2.22982;0.00270352;-0.770684;0.142642;0.621041
-0.0105397;0.945054;1.40889;0.160695;-0.148088;0.974832;0.0441537
0.152494;0.1243;1.40801;-0.180867;-0.563981;-0.135449;0.794271
-0.144483;0.125153;1.45306;0.0347347;0.60998;0.408007;0.678416
0.56812;0.551889;1.47587;0.0577107;-0.979141;0.10693;0.162847
-0.504429;0.764304;2.22957;0.00265485;-0.770621;0.142599;0.62113
-0.0098381;0.94484;1.40959;0.162214;-0.14819;0.974553;0.0444156
0.152589;0.124241;1.408;-0.181072;-0.563847;-0.135759;0.794267
-0.144346;0.125232;1.45295;0.0353656;0.609932;0.407894;0.678495
0.568036;0.551948;1.47577;0.0576961;-0.979139;0.106952;0.162848
-0.504511;0.76437;2.22954;0.00268693;-0.770645;0.142702;0.621076
-0.00942898;0.94485;1.40987;0.163736;-0.148172;0.974293;0.0445931
0.152548;0.124282;1.40791;-0.181328;-0.563717;-0.136185;0.794227
-0.144106;0.125185;1.45309;0.0360717;0.609858;0.407807;0.678576
0.568006;0.551936;1.47574;0.0577604;-0.979128;0.107003;0.162857
-0.504557;0.764316;2.22952;0.00269524;-0.770605;0.142749;0.621115
-0.00893641;0.94479;1.4102;0.165259;-0.147953;0.974055;0.0449083
0.152611;0.124225;1.40788;-0.181475;-0.563509;-0.136475;0.794291
-0.144125;0.125331;1.45326;0.0367804;0.609957;0.407648;0.678545
0.568002;0.551943;1.47577;0.0577355;-0.979139;0.106939;0.162844
-0.504472;0.764341;2.22949;0.00264501;-0.770579;0.14268;0.621163
-0.00844812;0.944709;1.41051;0.166686;-0.147653;0.973849;0.0450841
0.152651;0.124206;1.4079;-0.181571;-0.563226;-0.13668;0.794435
-0.143975;0.125439;1.45312;0.0375492;0.610018;0.407462;0.678559
0.568035;0.551886;1.47578;0.0576857;-0.979146;0.106948;0.162814
-0.504498;0.764305;2.22948;0.00258086;-0.770626;0.142696;0.621101
-0.00820398;0.944829;1.41036;0.168017;-0.147307;0.973673;0.0450777
0.15269;0.124218;1.40783;-0.181815;-0.563081;-0.137059;0.794417
-0.143692;0.125371;1.4533;0.0383115;0.609895;0.407334;0.678703
0.568099;0.551944;1.47577;0.0577551;-0.979135;0.106982;0.162832
-0.504419;0.764328;2.22944;0.00264078;-0.770637;0.142689;0.621089
-0.00796342;0.945012;1.4101;0.169116;-0.147171;0.973503;0.0450802
0.152789;0.124177;1.40779;-0.182175;-0.56299;-0.137358;0.794347
-0.143702;0.125448;1.4534;0.0390422;0.609725;0.407211;0.678889
0.568017;0.551981;1.47591;0.0578165;-0.979141;0.106947;0.162798
-0.504289;0.764435;2.2296;0.0026238;-0.770649;0.142663;0.62108
-0.00736451;0.945043;1.41037;0.170338;-0.147107;0.973292;0.0452545
0.152807;0.124147;1.40788;-0.182339;-0.562824;-0.137613;0.794383
-0.143507;0.125627;1.4533;0.0395862;0.609681;0.406962;0.679047
0.567968;0.552001;1.47588;0.057772;-0.979148;0.106934;0.162777
-0.504452;0.764577;2.22954;0.00263796;-0.770618;0.14281;0.621085
-0.0072757;0.945302;1.41023;0.171263;-0.14754;0.973057;0.0453998
0.152908;0.12407;1.40786;-0.18257;-0.562862;-0.13794;0.794247
-0.143224;0.125536;1.45348;0.0404209;0.609408;0.406862;0.679302
0.567775;0.551745;1.47579;0.0578143;-0.97914;0.10699;0.162776
-0.504905;0.764277;2.22959;0.00273911;-0.770625;0.142848;0.621067
-0.00651145;0.945349;1.41046;0.17192;-0.148048;0.972849;0.0457052
0.152934;0.124118;1.40795;-0.183293;-0.562622;-0.138291;0.794189
-0.14374;0.125571;1.45374;0.04105;0.609398;0.40687;0.679268
0.567806;0.55175;1.47575;0.0578381;-0.979128;0.106969;0.162851
-0.504899;0.764277;2.22958;0.00275944;-0.770614;0.142883;0.621072
-0.00664258;0.94566;1.40946;0.172594;-0.148161;0.972709;0.0457848
0.153043;0.124094;1.40787;-0.183707;-0.562467;-0.138593;0.79415
-0.143614;0.125733;1.45385;0.0416802;0.609251;0.406689;0.67947
0.567838;0.551686;1.47577;0.0577316;-0.979145;0.106938;0.162807
-0.504944;0.764248;2.2296;0.00272;-0.770669;0.142897;0.621001
-0.00585866;0.945689;1.40964;0.173015;-0.148158;0.972627;0.0459549
0.153235;0.124012;1.40792;-0.183968;-0.562488;-0.13892;0.794018
-0.143274;0.12561;1.45417;0.0426157;0.608895;0.40655;0.679814
0.567884;0.551841;1.47581;0.0577954;-0.979137;0.10697;0.16281
-0.504962;0.764243;2.22958;0.00270214;-0.770627;0.142934;0.621045
-0.00490868;0.945928;1.40972;0.173191;-0.148161;0.97259;0.0460517
0.15338;0.124096;1.40796;-0.184212;-0.56259;-0.13904;0.793868
-0.14322;0.125682;1.45429;0.0431547;0.608626;0.406229;0.680213
0.567933;0.551869;1.47577;0.0577678;-0.979132;0.106971;0.16285
-0.504826;0.764377;2.22954;0.00268693;-0.770611;0.142843;0.621086
-0.00405157;0.946015;1.40985;0.173332;-0.148215;0.972548;0.0462559
0.153573;0.124067;1.40785;-0.184553;-0.56266;-0.139352;0.793684
-0.143034;0.125925;1.45446;0.0437179;0.60835;0.406077;0.680515
0.567947;0.551828;1.47578;0.0577211;-0.979139;0.106935;0.162852
-0.50479;0.764259;2.22955;0.00265064;-0.770593;0.1429;0.621095
-0.00307345;0.946156;1.40994;0.173107;-0.148535;0.972533;0.046376
0.153706;0.124025;1.40786;-0.185114;-0.56288;-0.139854;0.793309
-0.142626;0.125717;1.45491;0.0445495;0.607857;0.405966;0.680968
0.568019;0.551983;1.47582;0.0577445;-0.979134;0.106977;0.162842
-0.504709;0.764263;2.22953;0.00260385;-0.770602;0.142882;0.621088
-0.0024631;0.946574;1.40917;0.172571;-0.149112;0.972525;0.0466899
0.153716;0.123829;1.40781;-0.185363;-0.563086;-0.140139;0.793055
-0.142435;0.125768;1.45496;0.0451447;0.607273;0.405663;0.681629
0.568011;0.552018;1.47584;0.0577691;-0.979151;0.106869;0.162805
-0.50452;0.764468;2.2296;0.00261812;-0.770581;0.14277;0.621139
-0.00162399;0.946975;1.40888;0.172038;-0.149907;0.972486;0.0469142
0.153867;0.123779;1.40769;-0.185457;-0.562863;-0.140387;0.793147
-0.142285;0.125876;1.45508;0.0456355;0.606713;0.405529;0.682175
0.568065;0.552001;1.47586;0.0576757;-0.979145;0.10693;0.162832
-0.504464;0.76433;2.22964;0.00260099;-0.770623;0.142791;0.621083
-0.000535488;0.947145;1.4089;0.171544;-0.150528;0.972467;0.0471359
0.153897;0.123785;1.40764;-0.185709;-0.56294;-0.140807;0.792959
-0.142147;0.125965;1.45521;0.046133;0.606288;0.4055;0.682537
0.567932;0.551768;1.47575;0.0577376;-0.979142;0.106948;0.162815
-0.504571;0.764131;2.22961;0.00255328;-0.770568;0.14284;0.62114
0.000350714;0.947447;1.40843;0.170932;-0.150876;0.972511;0.0473291
