tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
lft;-0.0909542;0.129072;-0.327723;-0.80874;0.0759495;-0.569145;0.127459;0.960975
hip;0.104308;0.932696;-0.421964;-0.00923307;0.0184342;0.778505;0.627299;0.960975
lhc;0.900436;1.34503;-0.330831;0.478646;-0.632374;-0.414894;0.445941;0.960975
rhc;-0.658292;1.38004;-0.284817;0.537941;0.591814;0.399934;0.447692;0.960975
lft;0.219653;0.13408;-0.320516;-0.129406;0.972696;-0.0735115;0.178082;0.960975
lft;-0.0905243;0.128712;-0.32806;-0.808746;0.0759538;-0.569132;0.127478;0.960975
hip;0.104649;0.932416;-0.422163;-0.00930221;0.0184847;0.778369;0.627466;0.960975
lhc;0.900534;1.34495;-0.330933;0.478821;-0.631712;-0.415504;0.446125;0.960975
rhc;-0.658163;1.38012;-0.285;0.536352;0.591843;0.399193;0.450214;0.960975
lft;0.219669;0.134096;-0.320518;-0.129387;0.972682;-0.0735474;0.178157;0.960975
lft;-0.0907296;0.128889;-0.327913;-0.808775;0.0759251;-0.569106;0.127427;0.960975
hip;0.10454;0.932296;-0.422166;-0.00935173;0.0186508;0.778376;0.627452;0.960975
lhc;0.900441;1.34471;-0.330858;0.47884;-0.631354;-0.415812;0.446323;0.960975
rhc;-0.658813;1.38038;-0.285102;0.535129;0.591047;0.397496;0.4542;0.960975
lft;0.21955;0.133996;-0.320455;-0.129413;0.972673;-0.0735798;0.178171;0.960975
lft;-0.0903517;0.12859;-0.328224;-0.808777;0.0759041;-0.569122;0.127355;0.960975
hip;0.104817;0.932221;-0.421715;-0.00944607;0.0187186;0.778351;0.627479;0.960975
lhc;0.900549;1.34489;-0.330844;0.478262;-0.631433;-0.415756;0.446884;0.960975
rhc;-0.659024;1.38076;-0.28519;0.535221;0.591;0.394737;0.456551;0.960975
lft;0.219618;0.133987;-0.320394;-0.129355;0.972695;-0.0735825;0.178092;0.960975
lft;-0.0906748;0.128706;-0.327975;-0.808759;0.0758702;-0.569142;0.127397;0.960975
hip;0.104775;0.932195;-0.421729;-0.00944291;0.0186987;0.778306;0.627536;0.960975
lhc;0.900641;1.34497;-0.330892;0.477691;-0.631735;-0.415618;0.447194;0.960975
rhc;-0.659242;1.38106;-0.284809;0.535516;0.591411;0.392839;0.457311;0.960975
lft;0.219592;0.134001;-0.320408;-0.129402;0.972675;-0.0736817;0.178129;0.960975
lft;-0.0909078;0.128885;-0.327813;-0.808734;0.0758933;-0.569168;0.127428;0.960975
hip;0.104863;0.932283;-0.421801;-0.00932141;0.0186788;0.778317;0.627524;0.960975
lhc;0.900815;1.34507;-0.331085;0.47757;-0.631759;-0.415812;0.447111;0.960975
rhc;-0.659551;1.38139;-0.284569;0.53616;0.592867;0.390234;0.456901;0.960975
lft;0.219617;0.13406;-0.320431;-0.129367;0.972678;-0.0736699;0.178139;0.960975
lft;-0.091128;0.129053;-0.327642;-0.808776;0.0759059;-0.569116;0.127386;0.960975
hip;0.104933;0.932241;-0.421722;-0.00909813;0.0184027;0.778225;0.62765;0.960975
lhc;0.900944;1.34512;-0.331135;0.478047;-0.63145;-0.416211;0.446666;0.960975
rhc;-0.659774;1.38144;-0.283561;0.536455;0.595245;0.387172;0.456067;0.960975
lft;0.219683;0.134021;-0.320434;-0.1293;0.972698;-0.0736795;0.178076;0.960975
lft;-0.0904628;0.128617;-0.328137;-0.808761;0.0759417;-0.569126;0.127413;0.960975
hip;0.104903;0.932217;-0.421724;-0.00909076;0.0182425;0.778198;0.627688;0.960975
lhc;0.901004;1.34514;-0.330994;0.478848;-0.631073;-0.416328;0.446232;0.960975
rhc;-0.659992;1.38142;-0.282888;0.536605;0.597323;0.384374;0.455539;0.960975
lft;0.219712;0.134041;-0.320332;-0.129325;0.972688;-0.0737367;0.17809;0.960975
lft;-0.0906582;0.128792;-0.327982;-0.808788;0.075952;-0.569082;0.12743;0.960975
hip;0.104986;0.932226;-0.42177;-0.00908256;0.0183544;0.778183;0.627703;0.960975
lhc;0.900957;1.34511;-0.330906;0.47917;-0.631057;-0.416027;0.446189;0.960975
rhc;-0.660102;1.38131;-0.281829;0.536501;0.599905;0.38095;0.455146;0.960975
lft;0.219667;0.134009;-0.320316;-0.129394;0.972662;-0.0737403;0.178178;0.960975
lft;-0.0908674;0.12896;-0.327824;-0.808781;0.0759401;-0.569105;0.127383;0.960975
hip;0.105049;0.932134;-0.421889;-0.00912756;0.0184286;0.778149;0.627743;0.960975
lhc;0.901068;1.34526;-0.330959;0.479055;-0.631114;-0.415802;0.446441;0.960975
rhc;-0.660452;1.38151;-0.281036;0.536723;0.601273;0.377667;0.455813;0.960975
lft;0.219775;0.133895;-0.320414;-0.129301;0.972677;-0.0737652;0.178153;0.960975
lft;-0.0905122;0.128727;-0.327901;-0.808762;0.0760415;-0.569112;0.127409;0.960975
hip;0.105012;0.932072;-0.42196;-0.00939783;0.0187043;0.778144;0.627737;0.960975
lhc;0.901192;1.34542;-0.331146;0.478824;-0.631291;-0.415702;0.446532;0.960975
rhc;-0.660296;1.38175;-0.2805;0.537166;0.601198;0.375104;0.457505;0.960975
lft;0.219742;0.133883;-0.320446;-0.129308;0.97268;-0.0738184;0.17811;0.960975
lft;-0.0907069;0.128893;-0.327739;-0.808759;0.0760775;-0.569131;0.127323;0.960975
hip;0.105179;0.93214;-0.422072;-0.00968057;0.0188625;0.77811;0.62777;0.960975
lhc;0.901166;1.34541;-0.331126;0.478811;-0.631084;-0.415889;0.446666;0.960975
rhc;-0.660379;1.38206;-0.280408;0.536488;0.601179;0.373445;0.459678;0.960975
lft;0.219761;0.133921;-0.320482;-0.129297;0.972677;-0.073764;0.178161;0.960975
lft;-0.0902879;0.128535;-0.328127;-0.808726;0.0761172;-0.569173;0.127319;0.960975
hip;0.105197;0.932138;-0.422121;-0.00995229;0.018937;0.778102;0.627774;0.960975
lhc;0.901122;1.34565;-0.33118;0.47928;-0.63055;-0.416021;0.446793;0.960975
rhc;-0.66015;1.38215;-0.280904;0.534202;0.60021;0.374281;0.462915;0.960975
lft;0.219714;0.133945;-0.32045;-0.129316;0.972682;-0.0738307;0.178089;0.960975
lft;-0.0904641;0.128691;-0.327998;-0.808756;0.076097;-0.569139;0.127291;0.960975
hip;0.10504;0.932253;-0.422061;-0.0100439;0.0188803;0.778113;0.62776;0.960975
lhc;0.901218;1.34582;-0.331366;0.479998;-0.629828;-0.415904;0.44715;0.960975
rhc;-0.660475;1.38175;-0.281246;0.532557;0.599472;0.376361;0.464078;0.960975
lft;0.21968;0.133938;-0.320492;-0.129279;0.972687;-0.0738334;0.178089;0.960975
lft;-0.090683;0.128852;-0.327832;-0.808738;0.0760171;-0.569173;0.127304;0.960975
hip;0.105098;0.932318;-0.422075;-0.00980674;0.0187964;0.778136;0.627738;0.960975
lhc;0.901202;1.34581;-0.331355;0.480421;-0.629318;-0.415743;0.447563;0.960975
rhc;-0.660893;1.38122;-0.281885;0.527909;0.599835;0.380258;0.465739;0.960975
lft;0.21967;0.13395;-0.320495;-0.129298;0.97266;-0.0738914;0.178201;0.960975
lft;-0.0904394;0.128617;-0.328133;-0.808767;0.0761391;-0.569138;0.127208;0.960975
hip;0.105075;0.932376;-0.422028;-0.00950582;0.0185258;0.778104;0.627791;0.960975
lhc;0.901149;1.34607;-0.33129;0.4801;-0.629361;-0.415491;0.448081;0.960975
rhc;-0.661158;1.38028;-0.282847;0.522288;0.601574;0.384204;0.466595;0.960975
lft;0.219658;0.133951;-0.32047;-0.129274;0.972656;-0.0739767;0.178201;0.960975
lft;-0.0907212;0.128789;-0.327939;-0.808759;0.0760738;-0.569168;0.12716;0.960975
hip;0.105033;0.932392;-0.422014;-0.00936049;0.0180181;0.778065;0.627855;0.960975
lhc;0.901201;1.34614;-0.33133;0.47969;-0.629597;-0.415355;0.448314;0.960975
rhc;-0.661345;1.3795;-0.283476;0.518721;0.602532;0.386648;0.467319;0.960975
lft;0.219661;0.133971;-0.320478;-0.129256;0.972673;-0.0739341;0.178142;0.960975
lft;-0.0909477;0.128975;-0.327792;-0.808718;0.0760512;-0.569226;0.127172;0.960975
hip;0.105074;0.932417;-0.422021;-0.00947049;0.0177187;0.778102;0.627817;0.960975
lhc;0.901142;1.34609;-0.331305;0.479109;-0.630145;-0.41539;0.448132;0.960975
rhc;-0.661375;1.37842;-0.283857;0.5162;0.603179;0.389666;0.466768;0.960975
lft;0.219689;0.134001;-0.320501;-0.129217;0.972673;-0.0739977;0.17814;0.960975
lft;-0.0904479;0.128591;-0.328166;-0.808714;0.0759813;-0.569274;0.127024;0.960975
hip;0.105092;0.932402;-0.421953;-0.00959476;0.0176972;0.77812;0.627793;0.960975
lhc;0.901119;1.34608;-0.331244;0.478957;-0.630462;-0.415627;0.44763;0.960975
rhc;-0.661346;1.37757;-0.284066;0.514581;0.604075;0.391962;0.465474;0.960975
lft;0.219687;0.134015;-0.320471;-0.129144;0.972687;-0.0738909;0.178163;0.960975
lft;-0.0906411;0.128792;-0.328021;-0.808697;0.0760365;-0.569303;0.12697;0.960975
hip;0.105063;0.932399;-0.421965;-0.00978544;0.0179315;0.77806;0.627858;0.960975
lhc;0.901144;1.34603;-0.331122;0.479285;-0.630501;-0.416015;0.446863;0.960975
rhc;-0.66115;1.37681;-0.284029;0.513145;0.605409;0.39336;0.464145;0.960975
lft;0.219704;0.134035;-0.320438;-0.129184;0.972667;-0.0738785;0.178247;0.960975
lft;-0.0908501;0.128973;-0.327864;-0.808683;0.0760205;-0.569299;0.127085;0.960975
hip;0.105114;0.932393;-0.421992;-0.0100239;0.0184209;0.778072;0.627824;0.960975
lhc;0.901072;1.34589;-0.331017;0.47968;-0.630455;-0.416215;0.446316;0.960975
rhc;-0.661145;1.37607;-0.283864;0.511937;0.606965;0.393711;0.463146;0.960975
lft;0.21971;0.134078;-0.320451;-0.129115;0.97269;-0.0738628;0.17818;0.960975
lft;-0.0903534;0.128623;-0.328203;-0.808707;0.0760482;-0.569278;0.127016;0.960975
hip;0.105227;0.9323;-0.42197;-0.010235;0.0186564;0.777984;0.627923;0.960975
lhc;0.9012;1.34592;-0.331017;0.480021;-0.630389;-0.415986;0.446256;0.960975
rhc;-0.661167;1.37569;-0.28344;0.511013;0.608437;0.393142;0.46272;0.960975
lft;0.219741;0.134082;-0.320431;-0.129077;0.97271;-0.0737956;0.178127;0.960975
lft;-0.0905339;0.128799;-0.32808;-0.808716;0.0761051;-0.569264;0.126985;0.960975
hip;0.105175;0.932273;-0.421993;-0.0102887;0.0185193;0.778;0.627907;0.960975
lhc;0.901288;1.34603;-0.331092;0.479906;-0.63063;-0.415244;0.446731;0.960975
rhc;-0.661092;1.37528;-0.283345;0.509964;0.609563;0.392822;0.462666;0.960975
lft;0.219734;0.134061;-0.320489;-0.129051;0.972713;-0.0737555;0.178146;0.960975
lft;-0.0907291;0.128978;-0.327931;-0.808673;0.0761028;-0.569301;0.127096;0.960975
hip;0.10519;0.932277;-0.422023;-0.0102692;0.0184375;0.778038;0.627863;0.960975
lhc;0.901299;1.34602;-0.331178;0.479508;-0.630872;-0.41478;0.447248;0.960975
rhc;-0.661063;1.37515;-0.283295;0.509941;0.610019;0.392092;0.462711;0.960975
lft;0.219692;0.13403;-0.320482;-0.129103;0.972703;-0.0736614;0.1782;0.960975
lft;-0.0902982;0.128634;-0.328318;-0.808741;0.0760974;-0.569217;0.127044;0.960975
hip;0.105244;0.932195;-0.422031;-0.0101854;0.0184363;0.777989;0.627925;0.960975
lhc;0.901356;1.34609;-0.331294;0.479438;-0.6308;-0.414815;0.447392;0.960975
rhc;-0.661164;1.37496;-0.283049;0.510175;0.609939;0.392107;0.462545;0.960975
lft;0.219722;0.134005;-0.320496;-0.12909;0.972694;-0.0737561;0.178218;0.960975
lft;-0.0906169;0.128825;-0.328071;-0.808764;0.0761556;-0.569151;0.127154;0.960975
hip;0.105191;0.932184;-0.422038;-0.00998219;0.0185591;0.777938;0.627987;0.960975
lhc;0.901473;1.34597;-0.33141;0.479885;-0.629982;-0.415722;0.447223;0.960975
rhc;-0.661226;1.37487;-0.283035;0.511043;0.609053;0.3927;0.462251;0.960975
lft;0.219769;0.13402;-0.320445;-0.129106;0.972685;-0.0737058;0.178275;0.960975
lft;-0.0908232;0.129002;-0.327926;-0.808755;0.0762026;-0.56917;0.127101;0.960975
hip;0.105216;0.932231;-0.422046;-0.00995603;0.018838;0.777943;0.627973;0.960975
lhc;0.901595;1.34587;-0.331653;0.480522;-0.62891;-0.416925;0.446928;0.960975
rhc;-0.660826;1.37494;-0.283239;0.511591;0.608148;0.393481;0.462173;0.960975
lft;0.219769;0.134066;-0.32047;-0.129093;0.97271;-0.0737384;0.178135;0.960975
lft;-0.0902441;0.128627;-0.328277;-0.808741;0.0762634;-0.5692;0.127016;0.960975
hip;0.105189;0.932272;-0.421978;-0.00983329;0.0189457;0.777914;0.628008;0.960975
lhc;0.901507;1.34592;-0.331852;0.480514;-0.628304;-0.417803;0.446968;0.960975
rhc;-0.660809;1.3747;-0.283498;0.511891;0.607518;0.394001;0.462225;0.960975
lft;0.219809;0.134071;-0.320447;-0.129123;0.972708;-0.0738142;0.178098;0.960975
lft;-0.0905211;0.128794;-0.328052;-0.808738;0.0763392;-0.569185;0.127059;0.960975
hip;0.105158;0.932274;-0.421957;-0.00971207;0.0187822;0.777862;0.62808;0.960975
lhc;0.90156;1.34583;-0.331893;0.479888;-0.628472;-0.417862;0.447349;0.960975
rhc;-0.660959;1.37462;-0.283379;0.512145;0.607158;0.394408;0.462071;0.960975
lft;0.21981;0.134086;-0.320462;-0.129125;0.972689;-0.0737479;0.178223;0.960975
lft;-0.0907215;0.12896;-0.327911;-0.808782;0.0764031;-0.569109;0.127077;0.960975
hip;0.10522;0.932307;-0.421939;-0.00963196;0.0185715;0.777823;0.628135;0.960975
lhc;0.901594;1.34577;-0.332023;0.479283;-0.628867;-0.417657;0.447635;0.960975
rhc;-0.661004;1.37429;-0.283391;0.512184;0.607298;0.394289;0.461945;0.960975
lft;0.219805;0.134105;-0.320461;-0.129085;0.972699;-0.0738355;0.178162;0.960975
lft;-0.0902008;0.128595;-0.328263;-0.808792;0.0763759;-0.569106;0.127046;0.960975
hip;0.10523;0.932286;-0.421874;-0.00954805;0.0185129;0.777825;0.628136;0.960975
lhc;0.901551;1.34573;-0.332103;0.478822;-0.629491;-0.417246;0.447634;0.960975
rhc;-0.660923;1.37396;-0.283465;0.51208;0.607944;0.394009;0.461448;0.960975
lft;0.219872;0.134084;-0.320485;-0.129071;0.972723;-0.0738632;0.178032;0.960975
lft;-0.0903889;0.12876;-0.328133;-0.808736;0.0763122;-0.569169;0.12716;0.960975
hip;0.105193;0.932254;-0.421836;-0.00950033;0.0184988;0.777853;0.628102;0.960975
lhc;0.901586;1.34566;-0.332211;0.478865;-0.629575;-0.417428;0.447299;0.960975
rhc;-0.660986;1.37353;-0.283574;0.511752;0.608459;0.394175;0.460992;0.960975
lft;0.219858;0.134102;-0.320512;-0.128995;0.972718;-0.0738587;0.178114;0.960975
lft;-0.0905632;0.128922;-0.327999;-0.808748;0.0764281;-0.569166;0.127024;0.960975
hip;0.105238;0.932261;-0.421829;-0.00946813;0.0188178;0.777871;0.628071;0.960975
lhc;0.901549;1.34551;-0.332216;0.479268;-0.629551;-0.417662;0.446683;0.960975
rhc;-0.660989;1.37298;-0.283563;0.510693;0.609417;0.394409;0.460701;0.960975
lft;0.219856;0.134118;-0.320513;-0.129024;0.972712;-0.0738814;0.178116;0.960975
lft;-0.090094;0.12857;-0.328364;-0.808765;0.0763711;-0.569141;0.12706;0.960975
hip;0.105204;0.932273;-0.421825;-0.00953946;0.019043;0.777873;0.628061;0.960975
lhc;0.901556;1.3455;-0.332263;0.479401;-0.629622;-0.417699;0.446406;0.960975
rhc;-0.661015;1.37254;-0.28375;0.509162;0.6104;0.39478;0.460776;0.960975
lft;0.219809;0.134161;-0.320522;-0.129027;0.972711;-0.0739047;0.178111;0.960975
lft;-0.090358;0.128718;-0.328189;-0.808755;0.0764029;-0.569149;0.127074;0.960975
hip;0.105217;0.932269;-0.421796;-0.00955117;0.0190484;0.777883;0.628048;0.960975
lhc;0.901592;1.34549;-0.332268;0.479743;-0.629557;-0.41737;0.446437;0.960975
rhc;-0.660918;1.37216;-0.283853;0.508108;0.610993;0.39492;0.461035;0.960975
lft;0.219844;0.13418;-0.320518;-0.128962;0.972711;-0.0739348;0.178146;0.960975
lft;-0.0905579;0.128882;-0.328065;-0.808754;0.076384;-0.569162;0.127035;0.960975
hip;0.10527;0.932272;-0.421763;-0.00957299;0.0185567;0.777868;0.62808;0.960975
lhc;0.901523;1.34538;-0.332234;0.479929;-0.629471;-0.417096;0.446616;0.960975
rhc;-0.661119;1.37159;-0.283839;0.50717;0.611375;0.395003;0.461489;0.960975
lft;0.219809;0.13416;-0.320474;-0.128972;0.972718;-0.0738379;0.178142;0.960975
lft;-0.0899245;0.128445;-0.328438;-0.808764;0.076403;-0.569152;0.127001;0.960975
hip;0.105328;0.932243;-0.421749;-0.00958621;0.0183869;0.777836;0.628125;0.960975
lhc;0.901659;1.34542;-0.332346;0.479708;-0.629369;-0.41693;0.447151;0.960975
rhc;-0.661249;1.3713;-0.283782;0.50655;0.611647;0.395077;0.461746;0.960975
lft;0.21987;0.13413;-0.320505;-0.128951;0.972711;-0.0738854;0.178175;0.960975
lft;-0.0901351;0.128559;-0.328265;-0.808772;0.0764241;-0.56913;0.127036;0.960975
hip;0.105355;0.93224;-0.421732;-0.0097824;0.0183569;0.777877;0.628072;0.960975
lhc;0.901718;1.3454;-0.332516;0.479287;-0.629288;-0.417096;0.447561;0.960975
rhc;-0.66114;1.37074;-0.284106;0.506715;0.61144;0.395442;0.461527;0.960975
lft;0.219873;0.134132;-0.320519;-0.128888;0.972722;-0.073885;0.178162;0.960975
lft;-0.0903203;0.128724;-0.328134;-0.80875;0.0763551;-0.569189;0.126956;0.960975
hip;0.105409;0.932247;-0.421724;-0.00997995;0.0185181;0.777852;0.628095;0.960975
lhc;0.901537;1.34514;-0.332479;0.478971;-0.629287;-0.417269;0.44774;0.960975
rhc;-0.661216;1.37028;-0.284137;0.507061;0.611249;0.396042;0.460885;0.960975
lft;0.219803;0.13403;-0.320471;-0.128952;0.972714;-0.0738361;0.178175;0.960975
lft;-0.0899196;0.128389;-0.328508;-0.808773;0.0763706;-0.569156;0.126945;0.960975
hip;0.105493;0.932191;-0.421726;-0.0100795;0.018666;0.777865;0.628073;0.960975
lhc;0.901431;1.34515;-0.332622;0.478581;-0.629343;-0.417717;0.447661;0.960975
rhc;-0.661288;1.37002;-0.284179;0.507313;0.611053;0.396403;0.460558;0.960975
lft;0.219817;0.134025;-0.320474;-0.128934;0.97272;-0.0737434;0.178193;0.960975
lft;-0.0902348;0.128554;-0.328245;-0.808725;0.0764062;-0.569206;0.127005;0.960975
hip;0.10551;0.932171;-0.421736;-0.0101392;0.0186024;0.777858;0.628083;0.960975
lhc;0.901461;1.34508;-0.332778;0.478428;-0.629429;-0.417789;0.447636;0.960975
rhc;-0.661334;1.36976;-0.284201;0.507437;0.610798;0.396884;0.460344;0.960975
lft;0.219803;0.134015;-0.320459;-0.128902;0.972709;-0.0737124;0.178291;0.960975
lft;-0.090427;0.12872;-0.328117;-0.808721;0.0764202;-0.569208;0.127012;0.960975
hip;0.105566;0.932161;-0.421736;-0.0103378;0.0184629;0.777821;0.62813;0.960975
lhc;0.901408;1.34495;-0.3328;0.478451;-0.629583;-0.417664;0.447512;0.960975
rhc;-0.661316;1.36966;-0.284444;0.507627;0.61044;0.397175;0.460359;0.960975
lft;0.219797;0.134042;-0.320451;-0.128887;0.972718;-0.0736318;0.178289;0.960975
lft;-0.0898225;0.12828;-0.328532;-0.808719;0.0764221;-0.569232;0.12692;0.960975
hip;0.105561;0.932167;-0.421742;-0.0104867;0.018247;0.777833;0.628119;0.960975
lhc;0.90136;1.34496;-0.332903;0.478602;-0.629471;-0.417871;0.447315;0.960975
rhc;-0.661413;1.36946;-0.284478;0.507456;0.610584;0.397118;0.460404;0.960975
lft;0.219783;0.134037;-0.320435;-0.128831;0.972743;-0.0736139;0.1782;0.960975
lft;-0.0900502;0.128479;-0.328344;-0.808692;0.0765038;-0.56926;0.126916;0.960975
hip;0.105569;0.932132;-0.42173;-0.0106558;0.0181035;0.777737;0.628239;0.960975
lhc;0.901353;1.3449;-0.333025;0.478804;-0.629297;-0.418146;0.447086;0.960975
rhc;-0.661384;1.36926;-0.284526;0.507013;0.610775;0.396795;0.460918;0.960975
lft;0.21979;0.134034;-0.320409;-0.128846;0.97273;-0.0735521;0.178285;0.960975
lft;-0.0902189;0.128631;-0.328214;-0.808654;0.0765141;-0.569305;0.126951;0.960975
hip;0.105667;0.932157;-0.421786;-0.0108037;0.0182641;0.777713;0.628261;0.960975
lhc;0.901367;1.34487;-0.333115;0.479015;-0.628939;-0.418586;0.446952;0.960975
rhc;-0.661367;1.36912;-0.284644;0.506319;0.611191;0.39663;0.461272;0.960975
lft;0.219842;0.134111;-0.320439;-0.128756;0.972741;-0.0734949;0.178314;0.960975
lft;-0.0897051;0.128237;-0.32859;-0.808611;0.0763802;-0.569382;0.126959;0.960975
hip;0.105725;0.932123;-0.421748;-0.0109053;0.0184241;0.777752;0.628206;0.960975
lhc;0.901364;1.34487;-0.333262;0.478911;-0.628813;-0.418904;0.446941;0.960975
rhc;-0.661507;1.36891;-0.284547;0.505558;0.611795;0.396596;0.461335;0.960975
lft;0.219873;0.134096;-0.32047;-0.128756;0.972739;-0.0735146;0.178316;0.960975
lft;-0.0898356;0.128416;-0.32849;-0.808652;0.0764765;-0.569309;0.126966;0.960975
hip;0.105811;0.932122;-0.421712;-0.0108704;0.0183974;0.777769;0.628187;0.960975
lhc;0.901351;1.3448;-0.333214;0.47858;-0.628746;-0.419298;0.447022;0.960975
rhc;-0.661464;1.36853;-0.284672;0.505282;0.612042;0.396603;0.461303;0.960975
lft;0.219936;0.134106;-0.320362;-0.128675;0.972753;-0.0735047;0.1783;0.960975
lft;-0.0900027;0.128568;-0.328364;-0.80863;0.0765255;-0.569339;0.126946;0.960975
hip;0.105827;0.932093;-0.421715;-0.0108862;0.0182678;0.777795;0.628158;0.960975
lhc;0.901315;1.34473;-0.33326;0.478271;-0.628668;-0.419681;0.447103;0.960975
rhc;-0.661535;1.36828;-0.284669;0.505616;0.612009;0.396621;0.460966;0.960975
lft;0.219899;0.134062;-0.320328;-0.128684;0.972761;-0.0734449;0.178274;0.960975
lft;-0.0892246;0.12806;-0.328765;-0.808602;0.0765907;-0.569392;0.126842;0.960975
hip;0.105876;0.932073;-0.421678;-0.0108684;0.0180788;0.777761;0.628206;0.960975
lhc;0.901197;1.34487;-0.333163;0.477993;-0.628914;-0.419573;0.447157;0.960975
rhc;-0.661711;1.36818;-0.284463;0.506129;0.61174;0.396554;0.460818;0.960975
lft;0.21991;0.134053;-0.320339;-0.128655;0.97277;-0.0734295;0.178255;0.960975
lft;-0.089545;0.128247;-0.328488;-0.808626;0.0766229;-0.569338;0.126913;0.960975
hip;0.105843;0.932059;-0.421692;-0.0110175;0.0180953;0.777738;0.628231;0.960975
lhc;0.90118;1.34493;-0.333059;0.477918;-0.629319;-0.419038;0.447168;0.960975
rhc;-0.661863;1.36803;-0.284468;0.5064;0.611781;0.396333;0.460656;0.960975
lft;0.219853;0.134031;-0.320396;-0.128699;0.97274;-0.073478;0.178367;0.960975
lft;-0.0896866;0.128398;-0.32835;-0.808566;0.0765977;-0.569431;0.126894;0.960975
hip;0.105866;0.932094;-0.421724;-0.0110377;0.0182355;0.777738;0.628227;0.960975
lhc;0.90097;1.34481;-0.332831;0.47804;-0.629487;-0.41862;0.447192;0.960975
rhc;-0.662005;1.3677;-0.284323;0.506454;0.612045;0.396074;0.460468;0.960975
lft;0.219846;0.134036;-0.320407;-0.128666;0.972754;-0.07346;0.178319;0.960975
lft;-0.0892687;0.128024;-0.328833;-0.808618;0.0766151;-0.569357;0.126885;0.960975
