tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
rhc;-0.741336;1.41882;0.0159047;0.499086;0.575627;0.482684;0.431952;1.00002
lft;0.119362;0.148138;0.00751328;-0.394466;-0.88592;0.116081;0.214632;1.00002
rft;-0.140399;0.162718;0.00204182;0.897258;0.226678;0.35036;0.144197;1.00002
hip;0.0199341;1.06785;-0.0821466;0.0227212;-0.0614999;-0.990922;0.117368;1.00002
lhc;0.811577;1.4062;-0.0202937;0.457545;-0.576572;-0.464351;0.49254;1.00002
rhc;-0.741404;1.41864;0.015823;0.497777;0.57654;0.482001;0.433006;1.00002
lft;0.119353;0.148134;0.00752151;-0.394374;-0.885989;0.115923;0.214604;1.00002
rft;-0.140401;0.162736;0.00207758;0.897343;0.226647;0.350226;0.144043;1.00002
hip;0.0199609;1.06783;-0.0821778;0.0229749;-0.0613014;-0.990919;0.117445;1.00002
lhc;0.811536;1.40609;-0.0203873;0.456807;-0.577245;-0.463941;0.492823;1.00002
rhc;-0.741838;1.41881;0.015753;0.496158;0.577617;0.480729;0.434839;1.00002
lft;0.119328;0.148127;0.007465;-0.394386;-0.885976;0.115896;0.21465;1.00002
rft;-0.140413;0.162734;0.00207639;0.897402;0.226525;0.350217;0.143891;1.00002
hip;0.0199447;1.06778;-0.0821476;0.0230477;-0.0613459;-0.990911;0.117474;1.00002
lhc;0.811499;1.40605;-0.0203751;0.455737;-0.578651;-0.46291;0.493135;1.00002
rhc;-0.742005;1.41909;0.0156296;0.495819;0.577933;0.479962;0.435653;1.00002
lft;0.119358;0.148131;0.00748312;-0.394407;-0.885992;0.115861;0.214565;1.00002
rft;-0.140413;0.16273;0.0020932;0.897415;0.2265;0.350216;0.143851;1.00002
hip;0.0199215;1.06764;-0.0821613;0.0231016;-0.062053;-0.990874;0.117405;1.00002
lhc;0.811501;1.40581;-0.0204859;0.455247;-0.579331;-0.462601;0.493078;1.00002
rhc;-0.742151;1.41911;0.0155112;0.496027;0.577972;0.47936;0.436027;1.00002
lft;0.119416;0.148066;0.0074234;-0.394396;-0.886004;0.115828;0.214551;1.00002
rft;-0.140335;0.16268;0.00206411;0.897403;0.226458;0.350247;0.143917;1.00002
hip;0.0199277;1.06763;-0.0822018;0.0227192;-0.0625419;-0.990855;0.117383;1.00002
lhc;0.811451;1.40574;-0.0206199;0.455391;-0.579295;-0.463209;0.492415;1.00002
rhc;-0.742458;1.41952;0.0155133;0.497057;0.576922;0.478835;0.436822;1.00002
lft;0.119356;0.148027;0.00737298;-0.39438;-0.885995;0.115848;0.214606;1.00002
rft;-0.140362;0.162682;0.00201488;0.897372;0.226421;0.350328;0.143967;1.00002
hip;0.0199268;1.06764;-0.0822147;0.0223712;-0.062463;-0.990873;0.117337;1.00002
lhc;0.81142;1.40567;-0.020761;0.456039;-0.578442;-0.464758;0.491359;1.00002
rhc;-0.742648;1.42015;0.0153883;0.498893;0.574974;0.478404;0.437767;1.00002
lft;0.119352;0.148022;0.00735807;-0.394423;-0.885963;0.115846;0.214661;1.00002
rft;-0.14036;0.162666;0.00200939;0.897377;0.226441;0.350281;0.144022;1.00002
hip;0.0198886;1.06763;-0.0821987;0.0222771;-0.0618529;-0.99091;0.117365;1.00002
