tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.055732 1.38406 0.757481 -0.774063 -0.58578 0.194483 0.140942 1
rForeArm -0.00630093 1.45583 0.434969 0.222346 0.714119 -0.522905 0.408861 1
lFoot -0.0341334 0.202229 -0.119884 0.0958038 0.231583 0.710546 0.657507 1
rFoot -0.0213282 0.218093 0.144926 -0.340138 0.935153 0.0665784 0.0732228 1
lKnee 0.0748248 0.588969 -0.090744 0.502091 -0.439667 -0.639888 0.380975 1
rKnee 0.0758622 0.604086 0.0834719 -0.0977256 -0.610676 -0.0402983 0.784793 1
head 0.128175 1.64008 -0.0166876 -0.0680586 -0.701302 -0.0333012 0.708826 1
hip -0.047498 1.14639 0.000474691 0.591526 0.40524 0.572149 0.39815 1
lHand -0.0335877 1.34271 -0.77075 0.174169 -0.0498069 -0.704606 0.686086 1
lForeArm -0.0643325 1.41486 -0.447558 -0.484276 0.519658 -0.663945 0.233685 1
rHand 0.0564809 1.38448 0.757342 -0.771785 -0.588545 0.195624 0.140336 1
rForeArm -0.00605917 1.45606 0.434955 0.221212 0.714433 -0.522874 0.408966 1
lFoot -0.0341754 0.20223 -0.119879 0.0958864 0.23166 0.710589 0.657421 1
rFoot -0.0212922 0.218106 0.144938 -0.340143 0.935158 0.0666023 0.0731165 1
lKnee 0.0744166 0.588841 -0.0905811 0.501922 -0.439152 -0.640124 0.381393 1
rKnee 0.0760047 0.604182 0.083396 -0.0979959 -0.610467 -0.0405205 0.784911 1
head 0.128195 1.64001 -0.0167501 -0.0685452 -0.701229 -0.0334426 0.708845 1
hip -0.047555 1.14645 0.000532866 0.59209 0.405059 0.571735 0.398091 1
lHand -0.0342627 1.34244 -0.771462 0.167 -0.0491019 -0.699949 0.692655 1
lForeArm -0.064075 1.41488 -0.447543 -0.485273 0.51822 -0.66489 0.232118 1
rHand 0.0568812 1.38494 0.75744 -0.771776 -0.588471 0.196918 0.138877 1
rForeArm -0.00593567 1.45608 0.434992 0.22051 0.714914 -0.522071 0.40953 1
lFoot -0.0341971 0.202244 -0.119846 0.0958177 0.231623 0.710645 0.657384 1
rFoot -0.0212903 0.218107 0.144953 -0.340121 0.935152 0.0667515 0.0731648 1
lKnee 0.0742836 0.588732 -0.090492 0.502197 -0.439132 -0.639942 0.381361 1
rKnee 0.0760195 0.604207 0.0834723 -0.0979553 -0.610527 -0.0403714 0.784877 1
head 0.128179 1.63991 -0.0167761 -0.0690729 -0.701134 -0.0335054 0.708885 1
hip -0.0473239 1.14636 0.000344276 0.592239 0.404965 0.571583 0.398182 1
lHand -0.0348048 1.34174 -0.771825 0.160537 -0.0488326 -0.698014 0.696146 1
lForeArm -0.0638885 1.41493 -0.447671 -0.484834 0.517758 -0.665858 0.231292 1
rHand 0.0570896 1.38523 0.757557 -0.771968 -0.58815 0.197754 0.13798 1
rForeArm -0.00581384 1.4561 0.435027 0.220107 0.715234 -0.521664 0.409706 1
lFoot -0.0342178 0.20224 -0.119852 0.0957926 0.231715 0.710663 0.657336 1
rFoot -0.0212543 0.218093 0.144973 -0.340133 0.935145 0.0667518 0.0731976 1
lKnee 0.0742514 0.588737 -0.0904822 0.502201 -0.439184 -0.639882 0.381396 1
rKnee 0.0759993 0.604168 0.0835128 -0.0979386 -0.610778 -0.0401628 0.784694 1
head 0.128218 1.63986 -0.0168411 -0.0694515 -0.700985 -0.0335514 0.708993 1
hip -0.0473325 1.14639 0.000377297 0.592161 0.404906 0.571635 0.398285 1
lHand -0.0357747 1.34126 -0.772576 0.153762 -0.0487756 -0.697897 0.697795 1
lForeArm -0.0637555 1.41508 -0.447821 -0.483018 0.517787 -0.667598 0.230008 1
rHand 0.0574319 1.38542 0.757582 -0.772377 -0.587489 0.198226 0.137826 1
rForeArm -0.00567055 1.45609 0.435046 0.21997 0.715283 -0.521679 0.409676 1
lFoot -0.0341022 0.202255 -0.119889 0.0957332 0.231744 0.710645 0.657353 1
rFoot -0.0212603 0.218076 0.145007 -0.340149 0.935147 0.0666878 0.0731496 1
lKnee 0.0740576 0.588544 -0.0904229 0.502159 -0.439284 -0.639923 0.381266 1
rKnee 0.0759873 0.604191 0.0835006 -0.0980058 -0.610824 -0.0402305 0.784646 1
head 0.128192 1.63983 -0.0168695 -0.0697886 -0.700773 -0.0335388 0.70917 1
hip -0.0472877 1.14639 0.000476837 0.592048 0.404691 0.571817 0.398408 1
lHand -0.0359676 1.33971 -0.773462 0.1486 -0.0485223 -0.706026 0.690718 1
lForeArm -0.0636547 1.41528 -0.447922 -0.481302 0.518596 -0.668647 0.228733 1
rHand 0.057873 1.38559 0.757561 -0.772749 -0.586758 0.198565 0.138366 1
rForeArm -0.00550747 1.45607 0.435077 0.220377 0.715202 -0.522177 0.408964 1
lFoot -0.0340939 0.202266 -0.119909 0.0958323 0.231728 0.710643 0.657347 1
rFoot -0.0211775 0.218106 0.145042 -0.340127 0.935155 0.0667947 0.0730613 1
lKnee 0.074059 0.588547 -0.0903883 0.502159 -0.439496 -0.639854 0.381139 1
rKnee 0.0759671 0.604166 0.0835364 -0.0979606 -0.610731 -0.0402654 0.784723 1
head 0.128274 1.63984 -0.016964 -0.0700374 -0.700634 -0.033589 0.70928 1
hip -0.0473201 1.14642 0.000484586 0.592111 0.404434 0.571797 0.398606 1
lHand -0.0368135 1.33949 -0.774229 0.143881 -0.0474425 -0.705491 0.692337 1
lForeArm -0.063592 1.41538 -0.447911 -0.480144 0.519237 -0.669383 0.227555 1
rHand 0.058244 1.38562 0.757424 -0.772546 -0.586696 0.199065 0.139044 1
rForeArm -0.00535464 1.45611 0.435067 0.220602 0.715057 -0.522845 0.408241 1
lFoot -0.0341406 0.202295 -0.119953 0.0958547 0.231764 0.710644 0.65733 1
rFoot -0.0212483 0.218166 0.145007 -0.340282 0.935085 0.0668219 0.0732029 1
lKnee 0.0743246 0.588775 -0.0905807 0.502127 -0.439606 -0.639865 0.381035 1
rKnee 0.0758512 0.604221 0.0835496 -0.0978535 -0.610731 -0.0403254 0.784733 1
head 0.128246 1.63984 -0.0169721 -0.0700636 -0.700396 -0.0336505 0.709509 1
hip -0.0474753 1.14657 0.000555634 0.592285 0.404059 0.571589 0.399024 1
lHand -0.0361814 1.33903 -0.774481 0.141293 -0.0499825 -0.706493 0.691669 1
lForeArm -0.0635664 1.41538 -0.447793 -0.479599 0.519357 -0.670071 0.226402 1
rHand 0.0587196 1.38546 0.757406 -0.771986 -0.587005 0.199827 0.139757 1
rForeArm -0.00534701 1.45625 0.435065 0.220652 0.714933 -0.523242 0.407923 1
lFoot -0.0341229 0.20228 -0.119963 0.0959229 0.231698 0.710642 0.657345 1
rFoot -0.0212517 0.218162 0.14502 -0.340274 0.935091 0.0668681 0.0731226 1
lKnee 0.0743184 0.588796 -0.0905511 0.502267 -0.439581 -0.639812 0.380968 1
rKnee 0.0758107 0.604202 0.0835733 -0.097725 -0.610848 -0.0403707 0.784656 1
head 0.128256 1.63989 -0.0170484 -0.0699825 -0.700321 -0.0336956 0.70959 1
hip -0.0474796 1.14656 0.000444055 0.592346 0.403807 0.571456 0.39938 1
lHand -0.036185 1.33865 -0.774712 0.138089 -0.0507783 -0.70725 0.691484 1
lForeArm -0.0636528 1.41529 -0.447802 -0.47949 0.51925 -0.670435 0.225799 1
rHand 0.0591903 1.38565 0.757255 -0.771369 -0.587441 0.200875 0.139826 1
rForeArm -0.00528908 1.45631 0.43507 0.220101 0.715162 -0.522907 0.40825 1
lFoot -0.0341268 0.202307 -0.119927 0.0958131 0.2317 0.710625 0.657379 1
rFoot -0.021302 0.218137 0.144984 -0.340261 0.935091 0.0668639 0.0731826 1
lKnee 0.0743096 0.588734 -0.0904475 0.502376 -0.439439 -0.63981 0.380993 1
rKnee 0.0755658 0.6039 0.0838199 -0.0977337 -0.611047 -0.0402671 0.784505 1
head 0.128281 1.6399 -0.0170412 -0.0697932 -0.700182 -0.0337949 0.709741 1
hip -0.047543 1.14659 0.000417233 0.592318 0.403603 0.571442 0.399647 1
lHand -0.0360279 1.33885 -0.774491 0.138154 -0.0535662 -0.704816 0.693742 1
lForeArm -0.0637038 1.41523 -0.447875 -0.479997 0.518395 -0.670579 0.226259 1
rHand 0.0595102 1.38574 0.757164 -0.77128 -0.587338 0.201658 0.139623 1
rForeArm -0.00509048 1.45631 0.435047 0.219546 0.715481 -0.522393 0.408647 1
lFoot -0.0340984 0.202331 -0.119895 0.0958037 0.231603 0.710681 0.657354 1
rFoot -0.0213132 0.218146 0.145008 -0.340272 0.93509 0.066773 0.0732329 1
lKnee 0.0741503 0.588641 -0.0903355 0.502639 -0.439311 -0.639619 0.381114 1
rKnee 0.0755532 0.603902 0.0838189 -0.0977271 -0.61116 -0.0403356 0.784415 1
head 0.128267 1.63989 -0.0170462 -0.0696594 -0.700075 -0.0339275 0.709853 1
hip -0.0472322 1.14645 0.000187874 0.592245 0.403498 0.571482 0.399804 1
lHand -0.0356264 1.33899 -0.774071 0.138546 -0.0563034 -0.703689 0.694591 1
lForeArm -0.0637155 1.41522 -0.447906 -0.480008 0.518146 -0.670806 0.226134 1
rHand 0.059803 1.38586 0.757211 -0.771617 -0.586791 0.201858 0.139774 1
rForeArm -0.00495172 1.45633 0.435 0.219581 0.715579 -0.522238 0.408654 1
lFoot -0.0340519 0.202363 -0.119895 0.0959196 0.231608 0.71067 0.657347 1
rFoot -0.0212843 0.218126 0.145061 -0.340392 0.935054 0.0667195 0.0731866 1
lKnee 0.0742021 0.588633 -0.0903825 0.50275 -0.439285 -0.639521 0.38116 1
rKnee 0.0753493 0.603739 0.08393 -0.097807 -0.611095 -0.0402833 0.784458 1
head 0.128333 1.6399 -0.0170956 -0.0695691 -0.700067 -0.0340019 0.709867 1
hip -0.0472708 1.14643 0.000198483 0.592169 0.403738 0.571517 0.399625 1
lHand -0.0355496 1.33893 -0.773962 0.137402 -0.0576874 -0.703505 0.694891 1
lForeArm -0.0637133 1.41507 -0.447893 -0.480331 0.517953 -0.670775 0.225982 1
rHand 0.0600929 1.3857 0.757087 -0.772133 -0.585988 0.201986 0.140108 1
rForeArm -0.00477076 1.45629 0.434952 0.219899 0.715474 -0.522618 0.408181 1
lFoot -0.0340619 0.202383 -0.119885 0.0960789 0.231759 0.710596 0.657351 1
rFoot -0.0213163 0.218144 0.1451 -0.340395 0.935048 0.0668192 0.0731595 1
lKnee 0.0743198 0.588703 -0.0903981 0.502764 -0.439424 -0.63948 0.381051 1
rKnee 0.0753067 0.603803 0.083941 -0.0977483 -0.61102 -0.0403633 0.784519 1
head 0.128338 1.6399 -0.0170952 -0.0696417 -0.700024 -0.0340689 0.709898 1
hip -0.0473139 1.14646 0.000243425 0.592307 0.403976 0.571348 0.399421 1
lHand -0.0349913 1.33959 -0.773642 0.142294 -0.0576902 -0.706584 0.690771 1
lForeArm -0.0636611 1.41506 -0.447936 -0.480127 0.517565 -0.671521 0.225088 1
rHand 0.0602407 1.38569 0.757087 -0.771427 -0.586909 0.201695 0.14056 1
rForeArm -0.00454307 1.45629 0.434935 0.220577 0.715178 -0.523354 0.40739 1
lFoot -0.0341372 0.202346 -0.119863 0.0959243 0.231705 0.710614 0.657373 1
rFoot -0.0213642 0.218132 0.145097 -0.340403 0.935052 0.0667805 0.0731004 1
lKnee 0.0743246 0.588701 -0.0904044 0.502644 -0.43946 -0.639595 0.380976 1
rKnee 0.0752492 0.603761 0.0839531 -0.0976969 -0.611019 -0.0403385 0.784528 1
head 0.128339 1.6399 -0.0171076 -0.0697894 -0.700033 -0.0341164 0.709873 1
hip -0.047353 1.14648 0.000270486 0.592522 0.404261 0.571162 0.399079 1
lHand -0.0353179 1.34051 -0.773988 0.145139 -0.0574774 -0.705817 0.69098 1
lForeArm -0.0636516 1.415 -0.447913 -0.479443 0.516978 -0.672972 0.223555 1
rHand 0.0604413 1.38572 0.757077 -0.770991 -0.587492 0.201772 0.140408 1
rForeArm -0.00447035 1.45635 0.434904 0.220959 0.714993 -0.523829 0.406898 1
lFoot -0.0341535 0.202332 -0.119909 0.0958648 0.231668 0.710645 0.65736 1
rFoot -0.0213833 0.218138 0.145127 -0.340456 0.93503 0.0668077 0.0731157 1
lKnee 0.0741358 0.588513 -0.0903089 0.502351 -0.439578 -0.639879 0.380749 1
rKnee 0.0751491 0.603711 0.084075 -0.0976434 -0.611071 -0.0402939 0.784496 1
head 0.128346 1.63987 -0.0171235 -0.0699228 -0.700088 -0.0340797 0.709807 1
hip -0.0475466 1.1466 0.000360727 0.592638 0.404111 0.571084 0.399171 1
lHand -0.034807 1.34125 -0.774174 0.1485 -0.0576929 -0.705945 0.690117 1
lForeArm -0.0637467 1.41499 -0.447956 -0.478424 0.516918 -0.674338 0.221754 1
rHand 0.0604813 1.38585 0.757101 -0.770956 -0.587858 0.201524 0.139417 1
rForeArm -0.00441074 1.45635 0.434928 0.220641 0.715082 -0.523699 0.407081 1
lFoot -0.0341585 0.202338 -0.119914 0.0958508 0.23175 0.710625 0.657356 1
rFoot -0.0213654 0.218192 0.145101 -0.340429 0.935028 0.0668884 0.0731898 1
lKnee 0.0741196 0.588523 -0.090363 0.502212 -0.439566 -0.639961 0.380809 1
rKnee 0.0750773 0.603686 0.0840869 -0.0976572 -0.611209 -0.0402879 0.784388 1
head 0.128389 1.63988 -0.017127 -0.0700209 -0.700088 -0.0339646 0.709803 1
hip -0.0475855 1.14665 0.000362158 0.592709 0.403884 0.571006 0.399406 1
lHand -0.0341668 1.34258 -0.774536 0.154117 -0.0543969 -0.704882 0.690239 1
lForeArm -0.063868 1.41507 -0.447966 -0.476876 0.517601 -0.675564 0.219752 1
rHand 0.0605521 1.38583 0.757111 -0.77127 -0.587892 0.200873 0.138478 1
rForeArm -0.00439239 1.45626 0.43499 0.220131 0.715368 -0.523194 0.407503 1
lFoot -0.0341566 0.202298 -0.119883 0.0958292 0.231771 0.710631 0.657345 1
rFoot -0.0213785 0.21815 0.145065 -0.340453 0.93503 0.0668085 0.0731328 1
lKnee 0.0737185 0.588346 -0.0901625 0.502208 -0.439392 -0.63999 0.380965 1
rKnee 0.075063 0.6038 0.0840746 -0.0975296 -0.611261 -0.0401666 0.784369 1
head 0.128471 1.63988 -0.0170903 -0.0700391 -0.700067 -0.0337214 0.709834 1
hip -0.0475132 1.14663 0.000347257 0.59266 0.403201 0.571071 0.400076 1
lHand -0.033617 1.34394 -0.774532 0.158387 -0.0513633 -0.702608 0.691822 1
lForeArm -0.0640087 1.41513 -0.448071 -0.475021 0.518778 -0.676074 0.219428 1
rHand 0.0606475 1.38562 0.757104 -0.770871 -0.588756 0.199695 0.138733 1
rForeArm -0.0042634 1.45622 0.435008 0.219723 0.71548 -0.522999 0.407776 1
lFoot -0.034173 0.202316 -0.119846 0.095773 0.231788 0.710669 0.657306 1
rFoot -0.0214214 0.218108 0.145042 -0.340494 0.935012 0.0668375 0.0731371 1
lKnee 0.0735307 0.588272 -0.0900983 0.502351 -0.439218 -0.639853 0.381206 1
rKnee 0.075227 0.603882 0.0839766 -0.097503 -0.611171 -0.0401339 0.784444 1
head 0.128522 1.63993 -0.0170848 -0.0699988 -0.700095 -0.0336413 0.709814 1
hip -0.0473328 1.1466 0.000275731 0.592865 0.402788 0.570885 0.400454 1
lHand -0.0332108 1.34492 -0.774491 0.161578 -0.0499954 -0.701186 0.692626 1
lForeArm -0.0640516 1.41512 -0.44814 -0.474096 0.519404 -0.676226 0.219478 1
rHand 0.0607512 1.38554 0.757148 -0.770475 -0.589343 0.199159 0.139208 1
rForeArm -0.00414133 1.45626 0.435016 0.219435 0.715474 -0.522873 0.408105 1
lFoot -0.0341692 0.202321 -0.119852 0.0958836 0.231739 0.710656 0.657321 1
rFoot -0.021353 0.218142 0.145058 -0.340523 0.935001 0.0668562 0.0731272 1
lKnee 0.0733371 0.588171 -0.0900099 0.502466 -0.438999 -0.63982 0.381364 1
rKnee 0.0751839 0.603839 0.084002 -0.0974542 -0.611086 -0.0401791 0.784514 1
head 0.128503 1.63996 -0.0170853 -0.0697478 -0.70016 -0.0336867 0.709772 1
hip -0.0473397 1.14663 0.000312328 0.593215 0.402441 0.570507 0.400823 1
lHand -0.0332799 1.34626 -0.774245 0.164621 -0.0491678 -0.700297 0.692869 1
lForeArm -0.0641465 1.41499 -0.448181 -0.473786 0.519274 -0.676185 0.22058 1
rHand 0.0610042 1.38549 0.757063 -0.769946 -0.589632 0.199821 0.139961 1
rForeArm -0.00405955 1.4564 0.435077 0.219748 0.715339 -0.522855 0.408196 1
lFoot -0.0341678 0.202295 -0.119826 0.095901 0.231787 0.710672 0.657285 1
rFoot -0.0213761 0.218132 0.145038 -0.340556 0.934983 0.0669213 0.0731406 1
lKnee 0.0735021 0.588352 -0.0900648 0.502594 -0.438911 -0.639744 0.381424 1
rKnee 0.0753675 0.604047 0.0838366 -0.0975291 -0.610932 -0.0402873 0.784619 1
head 0.128525 1.63996 -0.0170834 -0.069671 -0.700242 -0.0337666 0.709695 1
hip -0.0471854 1.14653 0.000118971 0.5937 0.4023 0.570056 0.400888 1
lHand -0.033179 1.34688 -0.774146 0.166457 -0.0505647 -0.703318 0.68926 1
lForeArm -0.0643001 1.41492 -0.448163 -0.474113 0.518893 -0.675985 0.221385 1
rHand 0.0612445 1.38543 0.756865 -0.770336 -0.58858 0.200909 0.140681 1
rForeArm -0.00388145 1.45647 0.435044 0.22009 0.715317 -0.522903 0.407987 1
lFoot -0.0342155 0.202282 -0.119832 0.0959244 0.231824 0.710697 0.657241 1
rFoot -0.0213881 0.218146 0.144989 -0.340545 0.934986 0.0669878 0.0730917 1
lKnee 0.0734644 0.588337 -0.0900589 0.50253 -0.439151 -0.639709 0.381291 1
rKnee 0.0752234 0.60394 0.0839466 -0.097538 -0.610908 -0.0403997 0.784631 1
head 0.128536 1.63996 -0.0171106 -0.0696959 -0.700273 -0.0339274 0.709655 1
hip -0.0472426 1.14653 0.000130296 0.593903 0.402461 0.569786 0.40081 1
lHand -0.0329328 1.34731 -0.77409 0.16821 -0.0519674 -0.707424 0.684511 1
lForeArm -0.064328 1.41491 -0.447959 -0.475665 0.518487 -0.674877 0.222386 1
rHand 0.0613816 1.38545 0.756733 -0.77136 -0.586623 0.202044 0.141616 1
rForeArm -0.00367308 1.45643 0.435081 0.221187 0.715147 -0.523257 0.407239 1
lFoot -0.0341909 0.202254 -0.119821 0.0958797 0.23185 0.710717 0.657217 1
rFoot -0.0213685 0.21814 0.14497 -0.340529 0.934996 0.0670124 0.0730209 1
lKnee 0.0734425 0.58829 -0.0900198 0.50244 -0.439228 -0.639822 0.381131 1
rKnee 0.0753918 0.604045 0.0838571 -0.0975408 -0.611057 -0.0403829 0.784515 1
head 0.128559 1.63992 -0.0171402 -0.0698181 -0.700231 -0.0339513 0.709683 1
hip -0.0473325 1.14654 0.000110388 0.593642 0.40255 0.570068 0.400706 1
lHand -0.0325308 1.34701 -0.774384 0.168879 -0.0545098 -0.714071 0.677209 1
lForeArm -0.0643268 1.41509 -0.447909 -0.476361 0.518579 -0.674356 0.222261 1
rHand 0.061594 1.38557 0.756538 -0.771759 -0.585635 0.203088 0.14204 1
rForeArm -0.00352359 1.45638 0.435088 0.221828 0.715142 -0.52364 0.406405 1
