rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.383483;0.201649;1.29919;-0.13377;-0.420771;-0.00772619;0.897217
0.584663;1.10958;1.0553;0.150101;-0.267788;0.07473;0.948775
0.0875797;0.186874;1.16884;-0.0555577;-0.0143784;-0.159455;0.985536
0.383569;0.201724;1.29917;-0.134134;-0.421205;-0.00783726;0.896958
0.584749;1.11023;1.05533;0.150064;-0.26712;0.0765231;0.948827
0.0876091;0.186889;1.16859;-0.0558983;-0.0145223;-0.159644;0.985484
0.38357;0.201658;1.2991;-0.134522;-0.421527;-0.00764086;0.89675
0.584777;1.11088;1.05527;0.149986;-0.266557;0.0781182;0.948867
0.0875297;0.186858;1.16857;-0.0561396;-0.0146449;-0.159745;0.985452
0.383549;0.201627;1.29899;-0.134798;-0.421712;-0.00744729;0.896623
0.585005;1.1116;1.05531;0.150129;-0.266138;0.0794727;0.94885
0.0876062;0.186927;1.16872;-0.0562837;-0.014771;-0.160009;0.985399
0.3836;0.201743;1.29891;-0.135109;-0.421379;-0.00737794;0.896734
0.585149;1.11211;1.05549;0.150368;-0.265693;0.0803063;0.948866
0.0876307;0.186927;1.16869;-0.0564262;-0.0148209;-0.160054;0.985383
0.383592;0.201672;1.29881;-0.135472;-0.421001;-0.00722281;0.896857
0.585294;1.11264;1.05559;0.150803;-0.265296;0.0806447;0.94888
0.0875804;0.186914;1.1687;-0.0566269;-0.014955;-0.160157;0.985352
0.38348;0.201609;1.29873;-0.136072;-0.420543;-0.0071752;0.896982
0.585295;1.11292;1.05552;0.151257;-0.265049;0.0809452;0.948851
0.0875955;0.186864;1.16868;-0.0568624;-0.0149858;-0.160312;0.985313
0.38345;0.201531;1.29862;-0.136426;-0.420317;-0.00720732;0.897034
0.58577;1.11318;1.05561;0.151596;-0.265406;0.0804211;0.948742
0.0876069;0.186846;1.16869;-0.0569534;-0.0151229;-0.160537;0.985269
0.383425;0.201428;1.29853;-0.136901;-0.420282;-0.0070262;0.896979
0.586016;1.1136;1.05572;0.15181;-0.265572;0.0806599;0.948641
0.0876963;0.18679;1.16869;-0.0570135;-0.0153789;-0.160549;0.98526
0.383404;0.201402;1.29844;-0.137298;-0.420342;-0.00692043;0.896891
0.586447;1.11405;1.05593;0.151826;-0.265916;0.0811181;0.948503
0.0877175;0.186769;1.16868;-0.057202;-0.015271;-0.160651;0.985234
0.383349;0.201343;1.29836;-0.137479;-0.420004;-0.00678342;0.897023
0.586619;1.11439;1.05604;0.151899;-0.266216;0.0818233;0.948346
0.0877025;0.186763;1.1687;-0.0572605;-0.0153231;-0.16057;0.985243
0.383287;0.20126;1.29822;-0.137853;-0.41971;-0.00653048;0.897105
0.586848;1.11461;1.05619;0.151926;-0.266345;0.0825958;0.948239
0.0877981;0.186738;1.16868;-0.0570856;-0.0155197;-0.160299;0.985294
0.383269;0.201208;1.2981;-0.138146;-0.41943;-0.00645474;0.897191
0.587232;1.1149;1.05626;0.151905;-0.266491;0.0832304;0.948146
0.0878477;0.186783;1.16871;-0.0573977;-0.0156493;-0.160752;0.9852
0.383261;0.201212;1.29797;-0.138638;-0.419037;-0.00647433;0.897299
0.587498;1.11506;1.05637;0.151806;-0.266611;0.0839082;0.948068
0.0878255;0.186807;1.16869;-0.0573712;-0.0158757;-0.160773;0.985195
0.383237;0.201145;1.2979;-0.139074;-0.418918;-0.00636875;0.897288
0.587879;1.11492;1.05651;0.151391;-0.266946;0.0842406;0.948011
0.087914;0.186817;1.16865;-0.0574142;-0.0157428;-0.160459;0.985245
0.383264;0.201161;1.29786;-0.139144;-0.419368;-0.00613396;0.897068
0.588188;1.115;1.05663;0.151124;-0.267177;0.0847509;0.947943
0.087918;0.186785;1.16867;-0.0574901;-0.015603;-0.160468;0.985242
0.383234;0.201112;1.29778;-0.139279;-0.419461;-0.00592638;0.897005
0.588352;1.11502;1.05693;0.15092;-0.267544;0.0852176;0.94783
0.0879416;0.186782;1.16868;-0.0576477;-0.0156341;-0.16038;0.985246
0.383211;0.201102;1.29773;-0.139546;-0.419362;-0.00568381;0.897012
0.588731;1.11482;1.05707;0.150687;-0.267808;0.0854585;0.947771
0.0879037;0.186834;1.16863;-0.057571;-0.0156878;-0.160261;0.985269
0.383189;0.201014;1.29763;-0.139724;-0.419065;-0.00570083;0.897123
0.589186;1.11499;1.05734;0.150559;-0.268069;0.0860624;0.947662
0.0879331;0.186846;1.16866;-0.0576964;-0.0156774;-0.160357;0.985247
0.383205;0.201086;1.2976;-0.139989;-0.418817;-0.00565358;0.897198
0.589368;1.11487;1.05746;0.150306;-0.268369;0.086684;0.947561
0.0879171;0.186861;1.16867;-0.0576252;-0.0157702;-0.160313;0.985256
0.383185;0.201033;1.29756;-0.140239;-0.418586;-0.00547686;0.897267
0.589478;1.11477;1.05753;0.150031;-0.268667;0.0869417;0.947497
0.0879145;0.186867;1.16868;-0.0576337;-0.0158381;-0.160238;0.985267
0.383142;0.201004;1.29752;-0.140375;-0.418704;-0.0053808;0.897192
0.589739;1.11471;1.0577;0.149837;-0.268947;0.0870569;0.947437
0.0878828;0.186821;1.1687;-0.0576974;-0.0157168;-0.160068;0.985293
0.38311;0.20097;1.29746;-0.140571;-0.418676;-0.00530269;0.897175
0.589893;1.11455;1.05762;0.149252;-0.269285;0.0867078;0.947466
0.0877988;0.186891;1.1687;-0.0576154;-0.015614;-0.159914;0.985324
0.383059;0.200954;1.2974;-0.140719;-0.418759;-0.00516027;0.897113
0.59007;1.11439;1.05763;0.148673;-0.269573;0.0863516;0.947507
0.087904;0.186902;1.16868;-0.0575547;-0.0157068;-0.159882;0.985332
0.38309;0.200969;1.29736;-0.140751;-0.41856;-0.00502271;0.897202
0.589933;1.11395;1.05749;0.14826;-0.269924;0.0864768;0.947461
0.0878615;0.186773;1.16864;-0.0576268;-0.0156641;-0.159857;0.985332
0.38304;0.200932;1.29733;-0.140883;-0.418406;-0.004866;0.897254
0.589906;1.11376;1.05763;0.147937;-0.270233;0.0864266;0.947428
0.0877681;0.186831;1.16866;-0.0575654;-0.0156588;-0.159725;0.985357
0.382901;0.200924;1.29727;-0.141009;-0.418522;-0.00467387;0.897181
0.589992;1.11361;1.05761;0.147908;-0.270475;0.0862885;0.947376
0.0877862;0.186832;1.16866;-0.057413;-0.0157044;-0.159638;0.98538
0.382933;0.200937;1.29721;-0.141199;-0.418591;-0.00473721;0.897119
0.589804;1.11323;1.05746;0.147971;-0.270684;0.0860929;0.947324
0.0877445;0.186761;1.16861;-0.0574369;-0.0155452;-0.159541;0.985396
0.382864;0.200886;1.29717;-0.141413;-0.418665;-0.00461774;0.897051
0.589741;1.11303;1.05732;0.147857;-0.270831;0.0857565;0.94733
0.0876861;0.186789;1.16858;-0.0572948;-0.0154529;-0.159431;0.985424
0.382838;0.200852;1.29703;-0.141546;-0.418643;-0.00447517;0.897041
0.589553;1.11276;1.05724;0.147793;-0.270922;0.0850975;0.947374
0.0876706;0.186792;1.16862;-0.0572387;-0.0155226;-0.15923;0.985459
0.382804;0.20084;1.29696;-0.141681;-0.41858;-0.00442326;0.89705
0.589476;1.11255;1.05727;0.147742;-0.271141;0.0848032;0.947345
0.08763;0.18673;1.16859;-0.0571322;-0.015391;-0.159174;0.985476
0.382698;0.200708;1.29688;-0.141835;-0.418168;-0.00435707;0.897218
0.589389;1.11223;1.05721;0.147609;-0.271347;0.084208;0.94736
0.0875697;0.186766;1.16855;-0.057071;-0.0153547;-0.159032;0.985503
0.382675;0.200635;1.29681;-0.142222;-0.417924;-0.00420213;0.897271
0.589313;1.11198;1.05706;0.147296;-0.271397;0.0839017;0.947422
0.0876379;0.186765;1.16852;-0.0570024;-0.0154118;-0.159016;0.985509
0.382739;0.200642;1.29672;-0.142381;-0.417939;-0.00424622;0.897238
0.589333;1.11187;1.05694;0.147021;-0.271424;0.0837357;0.947471
0.0876641;0.186795;1.16858;-0.0569929;-0.0153997;-0.158942;0.985521
0.382763;0.200693;1.29672;-0.142537;-0.417941;-0.00420567;0.897213
0.589191;1.11157;1.05683;0.146831;-0.271391;0.0834869;0.947532
0.0876117;0.186834;1.16856;-0.0569183;-0.015392;-0.158792;0.98555
0.382708;0.200604;1.29665;-0.142833;-0.418049;-0.00399489;0.897116
0.588931;1.11127;1.05668;0.146675;-0.271228;0.0834223;0.947609
0.08758;0.186827;1.16857;-0.0569414;-0.0154084;-0.158698;0.985563
0.382702;0.200559;1.29655;-0.142953;-0.417713;-0.00386406;0.897254
0.58856;1.11103;1.05669;0.146516;-0.271007;0.0833594;0.947702
0.087599;0.186821;1.16862;-0.0568386;-0.0152505;-0.158675;0.985575
0.382686;0.20059;1.29652;-0.143522;-0.41693;-0.00392338;0.897527
0.588227;1.11078;1.05654;0.146121;-0.270674;0.0835958;0.947838
0.0875595;0.186864;1.16859;-0.0568939;-0.0152402;-0.158568;0.98559
0.382585;0.200535;1.29642;-0.143892;-0.41649;-0.00401906;0.897672
0.5879;1.11045;1.05644;0.145751;-0.270232;0.0839063;0.947993
0.0874593;0.186853;1.16864;-0.0568566;-0.0153547;-0.158463;0.985607
0.382541;0.200492;1.29634;-0.144199;-0.41611;-0.00391006;0.897799
0.58759;1.11019;1.05618;0.145553;-0.269916;0.0840246;0.948103
0.0874801;0.186894;1.16863;-0.0569221;-0.0153333;-0.158495;0.985598
0.382545;0.200504;1.29622;-0.144525;-0.41593;-0.00376246;0.897831
0.587198;1.11;1.05601;0.145519;-0.269495;0.0837901;0.948249
0.087441;0.186926;1.16862;-0.0568507;-0.0158466;-0.158275;0.98563
0.382434;0.200432;1.29608;-0.144729;-0.415804;-0.0036925;0.897857
0.586957;1.10983;1.05582;0.145415;-0.268992;0.0833096;0.94845
0.0875039;0.186934;1.16858;-0.056766;-0.015501;-0.158583;0.985591
0.382419;0.200417;1.29596;-0.145147;-0.415388;-0.0037066;0.897982
0.586657;1.10968;1.05575;0.14541;-0.26863;0.0828554;0.948593
0.0875263;0.186972;1.16859;-0.056835;-0.0155557;-0.158329;0.985627
0.382434;0.200466;1.29586;-0.145583;-0.414899;-0.00367835;0.898137
0.586555;1.1093;1.05575;0.145435;-0.26825;0.0823218;0.948743
0.0876129;0.186903;1.16867;-0.0568787;-0.0154162;-0.158159;0.985653
0.382496;0.200302;1.29582;-0.145959;-0.414544;-0.00374658;0.89824
0.586332;1.10907;1.05566;0.145445;-0.267973;0.081545;0.948887
0.0876186;0.186886;1.16862;-0.0568939;-0.0156987;-0.157812;0.985704
0.38245;0.20025;1.29571;-0.146225;-0.41423;-0.00356521;0.898342
0.586211;1.10892;1.05553;0.145231;-0.26775;0.0811083;0.94902
0.0876148;0.186914;1.1685;-0.0571477;-0.0157163;-0.157895;0.985676
0.382447;0.200265;1.29556;-0.146579;-0.413769;-0.00347204;0.898497
0.585948;1.10867;1.0554;0.144949;-0.267458;0.0809049;0.949163
0.087584;0.186961;1.16853;-0.0572084;-0.0157172;-0.157917;0.985669
0.382335;0.20013;1.2954;-0.147052;-0.412947;-0.00348061;0.898798
0.585714;1.10838;1.05532;0.144619;-0.266942;0.0807649;0.949371
0.0873699;0.187015;1.16854;-0.0566143;-0.0161484;-0.1576;0.985747
0.382194;0.200031;1.2952;-0.147687;-0.41195;-0.00358396;0.899151
0.585565;1.10819;1.05528;0.144328;-0.266514;0.0806888;0.949541
0.0872936;0.186987;1.1684;-0.0570375;-0.0148505;-0.156546;0.985911
0.382075;0.19998;1.29498;-0.148263;-0.410874;-0.00368644;0.899548
0.585404;1.10786;1.05521;0.143934;-0.265785;0.0811213;0.949769
0.0872912;0.18701;1.16839;-0.0575067;-0.013788;-0.156258;0.985944
0.381845;0.199836;1.29471;-0.148815;-0.40933;-0.00361295;0.900161
0.585313;1.10761;1.05514;0.143542;-0.265338;0.0810663;0.949958
0.0872467;0.187026;1.16839;-0.057468;-0.013979;-0.156187;0.985955
0.381638;0.199706;1.29445;-0.149504;-0.407895;-0.00359849;0.900698
0.585126;1.10717;1.055;0.143171;-0.264899;0.0807029;0.950167
0.0872996;0.187023;1.16822;-0.0576076;-0.0141428;-0.156694;0.985864
0.381418;0.19955;1.29398;-0.150411;-0.406017;-0.0036925;0.901395
0.584957;1.10701;1.05489;0.142633;-0.264642;0.0804336;0.950342
0.0873249;0.18701;1.16819;-0.0577675;-0.0147174;-0.156959;0.985804
0.381164;0.199412;1.29365;-0.151208;-0.404128;-0.0037426;0.90211
0.584996;1.10678;1.05488;0.142084;-0.264467;0.0801792;0.950495
0.0872686;0.18703;1.16817;-0.0577908;-0.0149784;-0.15702;0.985789
0.380941;0.199249;1.29333;-0.152273;-0.402114;-0.00366821;0.902831
0.584678;1.10624;1.0548;0.141664;-0.264374;0.0798598;0.95061
0.0871549;0.186964;1.16808;-0.0578845;-0.0142859;-0.156688;0.985847
0.380804;0.1991;1.29305;-0.153213;-0.400706;-0.00355893;0.903298
0.584762;1.106;1.05483;0.141313;-0.264441;0.0792349;0.950696
0.0870843;0.18697;1.16807;-0.0580603;-0.013503;-0.156098;0.985941
0.380599;0.198948;1.29277;-0.154307;-0.399689;-0.00363351;0.903562
0.584797;1.1058;1.05487;0.140948;-0.264338;0.0788943;0.950807
0.086946;0.186975;1.16809;-0.0582914;-0.01294;-0.155876;0.98597
0.380456;0.198807;1.2925;-0.155369;-0.398516;-0.003656;0.903898
0.585139;1.10605;1.05509;0.140766;-0.264037;0.0794943;0.950868
0.0869224;0.187148;1.16804;-0.0584328;-0.0126064;-0.155947;0.985955
0.380471;0.198799;1.2922;-0.15665;-0.397578;-0.00346129;0.904091
0.585069;1.10601;1.05505;0.140924;-0.263517;0.0800322;0.950944
0.0868084;0.187214;1.16801;-0.0585833;-0.0122618;-0.156094;0.985927
0.380389;0.198654;1.2919;-0.157779;-0.396374;-0.00347633;0.904423
0.585213;1.10596;1.05506;0.141165;-0.263009;0.0800224;0.951049
0.0866878;0.187273;1.16805;-0.05858;-0.0120232;-0.156153;0.985921
0.380372;0.198546;1.29164;-0.158895;-0.394965;-0.00357772;0.904844
0.58524;1.10585;1.05508;0.14158;-0.262109;0.079784;0.951256
0.086551;0.187302;1.16792;-0.0584894;-0.0116876;-0.15643;0.985886
0.380476;0.198514;1.29132;-0.160309;-0.393792;-0.00384667;0.905105
0.585234;1.10576;1.05505;0.141701;-0.26121;0.0795859;0.951502
0.0864379;0.187353;1.16794;-0.0587329;-0.0105511;-0.156203;0.985921
0.380512;0.198422;1.29115;-0.161325;-0.393154;-0.00391768;0.905201
0.585387;1.10557;1.05508;0.141141;-0.260242;0.0793557;0.95187
0.08618;0.187396;1.16807;-0.0588452;-0.00906778;-0.155952;0.985968
0.380519;0.198276;1.29097;-0.161842;-0.392878;-0.00356521;0.90523
0.585557;1.10539;1.05502;0.140585;-0.2595;0.0795381;0.952139
0.0860817;0.187483;1.16797;-0.0591244;-0.00806865;-0.156075;0.985941
0.380636;0.198204;1.29073;-0.162506;-0.392648;-0.00330718;0.905212
0.585909;1.10499;1.05516;0.139878;-0.258644;0.079824;0.952452
0.0860364;0.187517;1.16805;-0.0589927;-0.00736075;-0.156545;0.98588
0.380696;0.198031;1.29056;-0.163257;-0.391956;-0.00326181;0.905377
0.586197;1.10475;1.05521;0.139201;-0.257684;0.0798658;0.952808
0.0858576;0.187561;1.16812;-0.0589603;-0.00670832;-0.156645;0.985871
0.380794;0.197935;1.29044;-0.164113;-0.391064;-0.00318554;0.905608
0.586639;1.10471;1.05541;0.138673;-0.256833;0.0798803;0.953114
0.0858624;0.187822;1.16817;-0.0587952;-0.00640607;-0.157035;0.98582
0.380971;0.19785;1.29035;-0.164498;-0.390806;-0.00297761;0.90565
0.586996;1.1045;1.05544;0.138158;-0.256068;0.0801647;0.953371
0.0857587;0.187913;1.16824;-0.0582921;-0.00586065;-0.157385;0.985798
0.381111;0.197689;1.29026;-0.164791;-0.391211;-0.00243835;0.905424
0.587356;1.10428;1.05565;0.13774;-0.255383;0.0806173;0.953576
0.0856118;0.18803;1.16833;-0.0577229;-0.00470565;-0.157519;0.985816
0.381231;0.197544;1.29015;-0.165035;-0.391672;-0.00152466;0.905182
0.587399;1.10384;1.05577;0.137353;-0.254548;0.0810996;0.953815
0.0853961;0.187887;1.16837;-0.0575178;-0.00343753;-0.157602;0.98582
0.38118;0.197139;1.29008;-0.165087;-0.391526;-0.00107116;0.905236
0.587706;1.10373;1.05589;0.137228;-0.253431;0.0816306;0.954085
0.0853076;0.187986;1.16845;-0.0571462;-0.0024076;-0.157918;0.985794
0.381242;0.196934;1.28993;-0.165376;-0.390899;-0.00077204;0.905455
0.588073;1.10364;1.05598;0.137235;-0.251968;0.082067;0.954434
0.0852947;0.188067;1.16853;-0.0566511;-0.00176052;-0.158265;0.985769
0.381379;0.196724;1.28984;-0.166256;-0.3903;-0.00089703;0.905552
0.588593;1.10372;1.05619;0.137193;-0.250574;0.0822454;0.954791
0.0853734;0.188347;1.1688;-0.0562741;-0.00114512;-0.158666;0.985727
0.38159;0.196752;1.28986;-0.167315;-0.389753;-0.00132602;0.905592
0.588896;1.10367;1.05629;0.137431;-0.248782;0.0822402;0.955226
0.085413;0.188412;1.16893;-0.0557186;-0.00077204;-0.15915;0.985681
0.381612;0.196632;1.28977;-0.167917;-0.389276;-0.00195313;0.905684
0.589139;1.1035;1.05644;0.137444;-0.246767;0.0825823;0.955717
0.0851593;0.188498;1.16917;-0.0550151;-0.000440131;-0.159542;0.985657
0.381513;0.196503;1.28982;-0.167676;-0.388765;-0.00202798;0.905948
0.589684;1.10343;1.05655;0.137106;-0.244735;0.0829551;0.956256
0.085108;0.188597;1.1693;-0.0545538;0;-0.160011;0.985607
0.381674;0.196477;1.28964;-0.16654;-0.388645;-0.00118352;0.906211
0.590101;1.10321;1.05665;0.136779;-0.242689;0.083366;0.956788
0.0850592;0.188718;1.16939;-0.0539863;0.000999189;-0.160472;0.985562
0.381878;0.196415;1.28962;-0.164886;-0.38875;-0.000244141;0.906469
0.590756;1.10303;1.05672;0.136345;-0.240721;0.0838761;0.957303
0.0853927;0.188789;1.16942;-0.0532546;0.00184322;-0.160933;0.985526
0.382142;0.196424;1.28954;-0.163648;-0.388825;0.000272958;0.906661
0.59131;1.10271;1.05685;0.135682;-0.238572;0.0848549;0.957848
0.0854409;0.188968;1.16959;-0.052867;0.00279165;-0.161528;0.985447
0.382304;0.196441;1.28951;-0.162289;-0.388797;0.000836872;0.906917
0.592045;1.10223;1.05707;0.135154;-0.236472;0.0858315;0.958356
0.0854769;0.189062;1.16975;-0.0522628;0.00351045;-0.162005;0.985399
0.382393;0.19632;1.28949;-0.161981;-0.388259;0.000559396;0.907203
0.592695;1.10183;1.05729;0.134843;-0.234272;0.086263;0.958902
0.0856342;0.189142;1.16984;-0.051633;0.00422335;-0.162589;0.985333
0.382496;0.196256;1.28954;-0.161964;-0.387115;-0.000422864;0.907695
0.593496;1.10141;1.05748;0.134772;-0.232334;0.0858476;0.959421
0.0856497;0.189187;1.16992;-0.0512656;0.00510511;-0.163152;0.985255
0.382644;0.196171;1.28969;-0.162245;-0.386244;-0.00181471;0.908014
0.594412;1.10085;1.05777;0.134526;-0.230632;0.0848948;0.95995
0.0857;0.189271;1.17006;-0.0507581;0.00609985;-0.163841;0.985161
0.382774;0.196089;1.28987;-0.162619;-0.386572;-0.00330943;0.907803
0.595499;1.10062;1.05824;0.134256;-0.229023;0.0840566;0.960447
