tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
hip -0.132402 0.898768 -0.000557899 0.634726 0.268797 0.213219 0.692393 1
lHand 0.370273 0.820637 -0.155165 0.308781 -0.60766 -0.038696 0.730689 1
lForeArm 0.0315914 0.788127 -0.1874 -0.0935263 0.445016 0.775326 0.438274 1
rHand 0.35912 0.828189 0.11784 0.0609878 -0.614624 0.367055 0.695549 1
rForeArm 0.0210736 0.766592 0.239427 -0.706467 0.564435 0.222846 0.364222 1
lFoot 0.00882268 0.232228 -0.137586 -0.0228604 -0.104731 -0.813568 0.571504 1
rFoot 0.00665665 0.227138 0.139586 -0.874204 -0.482054 -0.0367162 0.0452105 1
lKnee 0.164115 0.62114 -0.111973 0.259451 -0.63395 0.310503 0.659076 1
rKnee 0.157754 0.615035 0.113235 0.0129177 -0.763288 0.491949 0.418582 1
head 0.296475 1.24288 0.0342258 -0.0932099 -0.702237 -0.056643 0.703539 1
hip -0.131504 0.905337 -0.000935316 0.63305 0.27011 0.214774 0.692936 1
lHand 0.370486 0.824219 -0.155414 0.308986 -0.608026 -0.0447609 0.729951 1
lForeArm 0.0317898 0.795444 -0.187602 -0.0904997 0.444419 0.774671 0.440665 1
rHand 0.359442 0.830858 0.117991 0.0560606 -0.614457 0.364838 0.697275 1
rForeArm 0.020534 0.774018 0.239528 -0.704697 0.568204 0.21874 0.364279 1
lFoot 0.00866795 0.232313 -0.137611 -0.021974 -0.104542 -0.812864 0.572574 1
rFoot 0.00652552 0.227192 0.139562 -0.873774 -0.482896 -0.0354504 0.045536 1
lKnee 0.164132 0.621832 -0.111698 0.25539 -0.635476 0.305943 0.661321 1
rKnee 0.157895 0.615696 0.112872 0.00780773 -0.763255 0.489608 0.421503 1
head 0.29555 1.25193 0.0341477 -0.092957 -0.702679 -0.0552433 0.703242 1
hip -0.130611 0.912211 -0.00120139 0.631449 0.271352 0.216341 0.693424 1
lHand 0.37124 0.827644 -0.156371 0.307119 -0.609071 -0.0524627 0.729354 1
lForeArm 0.032099 0.803012 -0.187899 -0.0868086 0.443842 0.774092 0.443001 1
rHand 0.359684 0.833561 0.118299 0.0508754 -0.614386 0.362468 0.69897 1
rForeArm 0.0200412 0.781789 0.239667 -0.702675 0.572173 0.214582 0.364446 1
lFoot 0.00847864 0.232437 -0.137664 -0.021158 -0.104644 -0.812074 0.573706 1
rFoot 0.00632858 0.227194 0.139619 -0.873095 -0.484165 -0.0349673 0.0454535 1
lKnee 0.164095 0.622497 -0.111384 0.251002 -0.636835 0.301223 0.663856 1
rKnee 0.157634 0.616438 0.112657 0.00159043 -0.763494 0.486439 0.424795 1
head 0.29463 1.26138 0.0339881 -0.0927525 -0.703085 -0.0539147 0.702967 1
hip -0.129945 0.919434 -0.00115108 0.629659 0.272782 0.218414 0.69384 1
lHand 0.371748 0.830746 -0.15712 0.3036 -0.611008 -0.0592115 0.728691 1
lForeArm 0.0322671 0.810129 -0.18811 -0.0838818 0.443401 0.773552 0.444947 1
rHand 0.359889 0.836229 0.118598 0.0447603 -0.614196 0.359883 0.700888 1
rForeArm 0.0194547 0.790184 0.239885 -0.700844 0.576733 0.209727 0.363609 1
lFoot 0.00834179 0.232507 -0.137707 -0.0205633 -0.104272 -0.811294 0.574896 1
rFoot 0.00622606 0.227212 0.139597 -0.872468 -0.485341 -0.0351217 0.0448299 1
lKnee 0.164297 0.623424 -0.111148 0.246755 -0.638631 0.295912 0.666107 1
rKnee 0.157814 0.617251 0.112433 -0.00416249 -0.764235 0.482956 0.427412 1
head 0.293612 1.27124 0.0337726 -0.0924811 -0.7033 -0.0527067 0.702879 1
hip -0.129108 0.926607 -0.00138032 0.628252 0.274525 0.220432 0.69379 1
lHand 0.372341 0.833771 -0.158434 0.298954 -0.613095 -0.0645694 0.728404 1
lForeArm 0.0324259 0.81862 -0.188615 -0.0786748 0.443265 0.771938 0.44882 1
rHand 0.360339 0.8385 0.118872 0.0364976 -0.613729 0.356743 0.703377 1
rForeArm 0.0189631 0.798324 0.240023 -0.699109 0.581014 0.205269 0.362675 1
lFoot 0.0082407 0.23262 -0.137613 -0.0202003 -0.103356 -0.810659 0.57597 1
rFoot 0.00601387 0.227386 0.139525 -0.871943 -0.486351 -0.0347322 0.0444031 1
lKnee 0.164227 0.624161 -0.110756 0.242733 -0.640588 0.290734 0.667983 1
rKnee 0.15766 0.617987 0.112344 -0.0108117 -0.765448 0.478559 0.430063 1
head 0.292493 1.28154 0.0335884 -0.0924377 -0.703294 -0.0516157 0.702971 1
hip -0.128413 0.934292 -0.00135052 0.627349 0.27666 0.22273 0.693025 1
lHand 0.372111 0.836824 -0.15936 0.294645 -0.6149 -0.0698748 0.728148 1
lForeArm 0.0324252 0.827054 -0.189196 -0.073749 0.442805 0.770311 0.452886 1
rHand 0.360729 0.840111 0.119397 0.0279436 -0.613991 0.352614 0.705619 1
rForeArm 0.0184619 0.806604 0.240241 -0.697088 0.585823 0.199977 0.361786 1
lFoot 0.00816584 0.232706 -0.137631 -0.0195785 -0.102373 -0.810235 0.576763 1
rFoot 0.00579906 0.227461 0.139576 -0.871123 -0.487836 -0.0338923 0.0448458 1
lKnee 0.164311 0.6246 -0.110232 0.238492 -0.642779 0.285006 0.669872 1
rKnee 0.157717 0.618732 0.112056 -0.0177724 -0.766522 0.474262 0.432671 1
head 0.291317 1.29205 0.0333655 -0.0924069 -0.703311 -0.0505635 0.703034 1
hip -0.127393 0.941793 -0.00181794 0.626407 0.278937 0.224589 0.692364 1
lHand 0.372329 0.840215 -0.160726 0.290518 -0.616244 -0.0757174 0.728086 1
lForeArm 0.0324786 0.835279 -0.189759 -0.0691457 0.442444 0.768488 0.457043 1
rHand 0.360976 0.842077 0.120068 0.0214577 -0.614639 0.348365 0.70739 1
rForeArm 0.0179815 0.81559 0.240382 -0.694426 0.591568 0.19377 0.360933 1
lFoot 0.00815392 0.232755 -0.13763 -0.0188728 -0.101708 -0.809723 0.577623 1
rFoot 0.00569725 0.227475 0.139533 -0.870344 -0.489265 -0.0348491 0.0436555 1
lKnee 0.164168 0.625361 -0.109788 0.234256 -0.644491 0.279503 0.672037 1
rKnee 0.157418 0.619323 0.112034 -0.0245573 -0.766716 0.470871 0.435688 1
head 0.289991 1.30295 0.033181 -0.0924184 -0.703219 -0.0497053 0.703186 1
hip -0.126592 0.950194 -0.00181055 0.624479 0.282045 0.227776 0.691805 1
lHand 0.371853 0.84385 -0.161927 0.286083 -0.616601 -0.0817403 0.728888 1
lForeArm 0.0321648 0.844154 -0.190339 -0.0647252 0.442148 0.766329 0.46158 1
rHand 0.360979 0.84342 0.121109 0.013795 -0.61617 0.342012 0.709346 1
rForeArm 0.0175743 0.824545 0.240566 -0.690993 0.598223 0.187619 0.359801 1
lFoot 0.00820088 0.232956 -0.137479 -0.0186084 -0.10088 -0.809386 0.578249 1
rFoot 0.00573421 0.227522 0.139449 -0.869942 -0.49009 -0.0354073 0.0419517 1
lKnee 0.164006 0.62605 -0.109218 0.22964 -0.646501 0.273058 0.674345 1
rKnee 0.157332 0.620053 0.112005 -0.0318668 -0.766979 0.467226 0.438665 1
head 0.28865 1.31416 0.0329399 -0.0925168 -0.703149 -0.0489974 0.703294 1
hip -0.125715 0.9584 -0.00189519 0.622543 0.28458 0.230528 0.691601 1
lHand 0.371488 0.847387 -0.163284 0.281791 -0.616654 -0.0867778 0.729933 1
lForeArm 0.0319722 0.853482 -0.19082 -0.0599558 0.441992 0.76397 0.46626 1
rHand 0.361372 0.844739 0.121981 0.00413781 -0.616827 0.334638 0.712408 1
rForeArm 0.0172203 0.833678 0.240617 -0.688337 0.603767 0.181913 0.35856 1
lFoot 0.00771356 0.232949 -0.137176 -0.0167085 -0.102928 -0.80837 0.579366 1
rFoot 0.00543165 0.227749 0.139514 -0.869422 -0.491047 -0.0346213 0.0421775 1
lKnee 0.158775 0.622626 -0.105985 0.225436 -0.648676 0.266388 0.67634 1
rKnee 0.157002 0.620644 0.111969 -0.0393531 -0.767763 0.462812 0.441358 1
head 0.287197 1.32546 0.0327479 -0.0924846 -0.703058 -0.0481511 0.703447 1
hip -0.12476 0.966853 -0.00185275 0.62003 0.287668 0.234108 0.691378 1
lHand 0.370216 0.850845 -0.164972 0.277235 -0.615342 -0.0886473 0.732555 1
lForeArm 0.0315986 0.862766 -0.191488 -0.0538142 0.441773 0.761097 0.47188 1
rHand 0.361566 0.845326 0.122939 -0.00765645 -0.617312 0.323613 0.717037 1
rForeArm 0.0165913 0.843135 0.240826 -0.685157 0.608932 0.175759 0.358986 1
lFoot 0.00713277 0.233155 -0.137366 -0.0133537 -0.102959 -0.806515 0.582026 1
rFoot 0.00497127 0.227932 0.139705 -0.868524 -0.492627 -0.0319164 0.0443396 1
lKnee 0.158164 0.623118 -0.105531 0.220757 -0.651106 0.259203 0.678337 1
rKnee 0.156672 0.621275 0.111807 -0.0478171 -0.768368 0.458449 0.444014 1
head 0.285702 1.33708 0.0325387 -0.0922858 -0.702958 -0.0473554 0.703627 1
hip -0.124022 0.975856 -0.00159001 0.618213 0.291199 0.237424 0.690395 1
lHand 0.369606 0.854221 -0.166939 0.273489 -0.614563 -0.0917454 0.734233 1
lForeArm 0.0312068 0.872328 -0.192047 -0.0470487 0.441377 0.757763 0.478297 1
rHand 0.361529 0.846136 0.123765 -0.0187228 -0.617235 0.31287 0.721653 1
rForeArm 0.0159566 0.853303 0.240932 -0.681637 0.614674 0.168739 0.359269 1
lFoot 0.00673723 0.233321 -0.137388 -0.0167641 -0.0982947 -0.805399 0.584285 1
rFoot 0.00458288 0.228024 0.139775 -0.866736 -0.495819 -0.0346299 0.0416356 1
lKnee 0.159762 0.625407 -0.106536 0.216022 -0.652821 0.2526 0.6807 1
rKnee 0.156251 0.621878 0.111668 -0.0554212 -0.768549 0.454647 0.446717 1
head 0.284155 1.34886 0.0323305 -0.092066 -0.702799 -0.0468154 0.703851 1
hip -0.122983 0.984317 -0.00163198 0.616998 0.294692 0.240426 0.68896 1
lHand 0.36826 0.856807 -0.168634 0.271291 -0.613867 -0.0979675 0.734827 1
lForeArm 0.0309653 0.88176 -0.192636 -0.0407351 0.440923 0.754372 0.484613 1
rHand 0.361341 0.847077 0.12468 -0.0283835 -0.617414 0.302133 0.725748 1
rForeArm 0.0153918 0.862703 0.241151 -0.678268 0.620472 0.162298 0.358645 1
lFoot 0.0064919 0.233493 -0.137346 -0.0159516 -0.0970763 -0.804181 0.586186 1
rFoot 0.00428343 0.228091 0.139763 -0.865824 -0.497499 -0.0349982 0.0402273 1
lKnee 0.159204 0.625908 -0.106269 0.210832 -0.65448 0.245442 0.683348 1
rKnee 0.155752 0.622577 0.111581 -0.0634766 -0.767846 0.451415 0.450119 1
head 0.28249 1.3609 0.0320829 -0.0919646 -0.702421 -0.0464897 0.704262 1
hip -0.121579 0.993089 -0.00180054 0.614758 0.298776 0.244348 0.687823 1
lHand 0.3673 0.858835 -0.170162 0.269978 -0.614633 -0.114933 0.732208 1
lForeArm 0.0308368 0.891623 -0.193037 -0.035408 0.439522 0.751717 0.490396 1
rHand 0.360697 0.848016 0.126087 -0.0355339 -0.619097 0.29479 0.727018 1
rForeArm 0.0149643 0.873142 0.241472 -0.672659 0.629024 0.154514 0.357747 1
lFoot 0.00621653 0.233509 -0.137517 -0.0136882 -0.0985996 -0.803031 0.587564 1
rFoot 0.00478911 0.227516 0.139765 -0.864877 -0.499181 -0.0347309 0.0400028 1
lKnee 0.158747 0.62626 -0.105995 0.205458 -0.656141 0.237683 0.686129 1
rKnee 0.155298 0.623149 0.111651 -0.0715921 -0.767453 0.447811 0.453162 1
head 0.280868 1.37296 0.0317283 -0.0917912 -0.702081 -0.0462577 0.704639 1
hip -0.120243 1.0018 -0.00194049 0.612333 0.301723 0.247875 0.687437 1
lHand 0.366031 0.859764 -0.170778 0.265762 -0.618497 -0.13987 0.726132 1
lForeArm 0.0307319 0.901581 -0.193515 -0.0314309 0.436943 0.750759 0.494423 1
rHand 0.359905 0.849386 0.127522 -0.0422922 -0.621371 0.289727 0.726752 1
rForeArm 0.0146945 0.88307 0.241605 -0.667053 0.637193 0.147196 0.356874 1
lFoot 0.00600195 0.233569 -0.137604 -0.0140916 -0.0975968 -0.802044 0.589068 1
rFoot 0.0046072 0.22756 0.139756 -0.864106 -0.500456 -0.0346791 0.0407598 1
lKnee 0.158093 0.626681 -0.105744 0.200383 -0.657604 0.230317 0.688737 1
rKnee 0.154787 0.623821 0.111696 -0.0801628 -0.767432 0.4436 0.455895 1
head 0.279129 1.38518 0.0313982 -0.0914913 -0.701769 -0.0460208 0.705005 1
hip -0.118894 1.01056 -0.00192928 0.609927 0.303986 0.251429 0.687288 1
lHand 0.365337 0.860306 -0.171572 0.255198 -0.62607 -0.165169 0.718074 1
lForeArm 0.0306072 0.911679 -0.194015 -0.0273694 0.435396 0.750149 0.496949 1
rHand 0.358291 0.850455 0.129592 -0.0492342 -0.624902 0.286732 0.724471 1
rForeArm 0.0143106 0.893193 0.241996 -0.659855 0.647926 0.138754 0.354302 1
lFoot 0.00591683 0.233675 -0.137599 -0.0152392 -0.0947687 -0.80147 0.590281 1
rFoot 0.00428224 0.227619 0.140145 -0.862977 -0.50236 -0.034691 0.0412524 1
lKnee 0.157473 0.626974 -0.10543 0.195194 -0.659157 0.22271 0.69124 1
rKnee 0.15397 0.624286 0.111728 -0.0885737 -0.767762 0.439013 0.458218 1
head 0.277312 1.3975 0.0310557 -0.0912926 -0.701536 -0.0456204 0.705289 1
hip -0.117678 1.01944 -0.00198698 0.607719 0.306537 0.254738 0.686893 1
lHand 0.364354 0.861385 -0.172432 0.237823 -0.636429 -0.183464 0.71045 1
lForeArm 0.0299718 0.921966 -0.19457 -0.0213728 0.43481 0.750196 0.497684 1
rHand 0.357051 0.85139 0.131085 -0.0596706 -0.625677 0.279569 0.725816 1
rForeArm 0.0138948 0.903453 0.242254 -0.654585 0.655848 0.131329 0.352327 1
lFoot 0.00567937 0.233723 -0.13762 -0.015181 -0.0934873 -0.800557 0.591725 1
rFoot 0.00396323 0.22758 0.140135 -0.861725 -0.504502 -0.0355495 0.0405512 1
lKnee 0.155639 0.626203 -0.104462 0.190149 -0.660973 0.214818 0.693406 1
rKnee 0.153238 0.62489 0.111596 -0.0966303 -0.768007 0.434448 0.460525 1
head 0.275443 1.40984 0.0307145 -0.090908 -0.701427 -0.0449993 0.705486 1
hip -0.116314 1.02819 -0.00196421 0.605934 0.30997 0.258668 0.685459 1
lHand 0.363051 0.862778 -0.173356 0.221125 -0.644721 -0.195909 0.705024 1
lForeArm 0.0296173 0.932127 -0.195303 -0.0143083 0.432925 0.749839 0.500113 1
rHand 0.355317 0.851572 0.132305 -0.0774496 -0.622602 0.269803 0.730462 1
rForeArm 0.0134554 0.913478 0.242608 -0.649619 0.663343 0.124756 0.349868 1
lFoot 0.00553107 0.233786 -0.137751 -0.0149814 -0.092539 -0.799581 0.593197 1
rFoot 0.00370264 0.227787 0.140146 -0.86066 -0.506286 -0.0383009 0.0383724 1
lKnee 0.154462 0.626381 -0.104156 0.18544 -0.662784 0.207295 0.69524 1
rKnee 0.152339 0.625318 0.111546 -0.104548 -0.767644 0.430371 0.46322 1
head 0.273554 1.42222 0.0303326 -0.0905005 -0.701394 -0.0440797 0.705629 1
hip -0.114907 1.03704 -0.00209928 0.603788 0.315486 0.263425 0.68302 1
lHand 0.36147 0.864744 -0.17451 0.204064 -0.650781 -0.198277 0.703938 1
lForeArm 0.0291348 0.942358 -0.196058 -0.00479038 0.430619 0.746619 0.507055 1
rHand 0.353747 0.850909 0.132902 -0.0965276 -0.616607 0.257237 0.737771 1
rForeArm 0.0129578 0.923925 0.242895 -0.644991 0.669449 0.11854 0.34896 1
lFoot 0.0052309 0.23392 -0.137901 -0.0144337 -0.0916039 -0.798253 0.595141 1
rFoot 0.00324583 0.228045 0.140198 -0.860094 -0.50728 -0.0378572 0.0383724 1
lKnee 0.153336 0.626501 -0.103706 0.18042 -0.664733 0.199367 0.697016 1
rKnee 0.151581 0.625856 0.111414 -0.11259 -0.766747 0.426607 0.466292 1
head 0.271656 1.43454 0.0300221 -0.0901118 -0.701288 -0.0430873 0.705846 1
hip -0.113856 1.04608 -0.00178885 0.601461 0.319763 0.267975 0.681312 1
lHand 0.358839 0.867505 -0.176291 0.194665 -0.651025 -0.193798 0.707611 1
lForeArm 0.0283015 0.952278 -0.196507 0.0031098 0.429141 0.742526 0.514279 1
rHand 0.351573 0.850524 0.133721 -0.112591 -0.611241 0.24571 0.743865 1
rForeArm 0.0123448 0.934346 0.243226 -0.640999 0.674393 0.112116 0.348919 1
lFoot 0.00484967 0.234075 -0.138051 -0.0144652 -0.0904143 -0.796721 0.59737 1
rFoot 0.00288534 0.228196 0.140347 -0.859353 -0.508591 -0.0357756 0.0395892 1
lKnee 0.151829 0.626594 -0.103417 0.175616 -0.666367 0.19186 0.698787 1
rKnee 0.150506 0.62618 0.11112 -0.120955 -0.765173 0.422505 0.470499 1
head 0.269649 1.44675 0.0297188 -0.0897078 -0.701035 -0.0417566 0.706229 1
hip -0.112333 1.05446 -0.00188935 0.599004 0.32404 0.272579 0.679627 1
lHand 0.356019 0.870686 -0.178353 0.192762 -0.647432 -0.191382 0.712073 1
lForeArm 0.0214081 0.958311 -0.193786 0.0106859 0.427665 0.738269 0.521485 1
rHand 0.349294 0.850215 0.13425 -0.127157 -0.604706 0.233295 0.750823 1
rForeArm 0.0121303 0.944912 0.243317 -0.636939 0.680162 0.104106 0.347637 1
lFoot 0.00428391 0.234145 -0.138179 -0.0149006 -0.0888303 -0.794905 0.600011 1
rFoot 0.00202274 0.228502 0.140989 -0.856887 -0.512754 -0.0359677 0.0391656 1
lKnee 0.148741 0.62555 -0.101982 0.169861 -0.667717 0.183941 0.701047 1
rKnee 0.149409 0.626466 0.110922 -0.128816 -0.764069 0.418381 0.47388 1
head 0.267578 1.45885 0.0294201 -0.0893302 -0.700675 -0.040489 0.706708 1
hip -0.110895 1.0629 -0.00197077 0.596097 0.327927 0.277046 0.678511 1
lHand 0.352831 0.87337 -0.180422 0.191834 -0.644578 -0.196711 0.713459 1
lForeArm 0.0207431 0.967953 -0.194302 0.0180276 0.426971 0.732127 0.530434 1
rHand 0.346513 0.850474 0.135349 -0.138546 -0.600343 0.224582 0.754954 1
rForeArm 0.0118711 0.955502 0.243688 -0.631142 0.687204 0.094987 0.346968 1
lFoot 0.00364208 0.234368 -0.138209 -0.0158574 -0.0864204 -0.793164 0.602636 1
rFoot 0.00163507 0.228527 0.141129 -0.855176 -0.515584 -0.038318 0.0371331 1
lKnee 0.146866 0.625489 -0.101662 0.164606 -0.668809 0.177261 0.702978 1
rKnee 0.148115 0.626726 0.110645 -0.135661 -0.763432 0.414026 0.476813 1
head 0.265424 1.47082 0.0291295 -0.0890494 -0.700288 -0.0394559 0.707185 1
hip -0.109313 1.07087 -0.00202942 0.593623 0.332097 0.281494 0.67682 1
lHand 0.349799 0.875922 -0.182315 0.189861 -0.643422 -0.207453 0.711986 1
lForeArm 0.0202663 0.977563 -0.194917 0.0230703 0.42645 0.72595 0.539078 1
rHand 0.343668 0.85156 0.136663 -0.145114 -0.599645 0.222572 0.75487 1
rForeArm 0.0115538 0.965521 0.244202 -0.623374 0.696195 0.0860243 0.345423 1
lFoot 0.00311136 0.23454 -0.138236 -0.016558 -0.0837282 -0.791522 0.605151 1
rFoot 0.00130582 0.228715 0.14108 -0.853951 -0.517652 -0.0392034 0.0355935 1
lKnee 0.145955 0.625742 -0.101781 0.159266 -0.669736 0.170895 0.704899 1
rKnee 0.146956 0.626895 0.110478 -0.143074 -0.762665 0.409541 0.479738 1
head 0.263154 1.48249 0.0288241 -0.0886303 -0.699947 -0.0387176 0.707615 1
hip -0.107853 1.0789 -0.00190866 0.59086 0.337435 0.286577 0.67446 1
lHand 0.345635 0.877062 -0.183406 0.188228 -0.644241 -0.229244 0.704962 1
lForeArm 0.0198121 0.987395 -0.19537 0.0272769 0.424085 0.722585 0.545233 1
rHand 0.340455 0.853913 0.138592 -0.150317 -0.600546 0.223316 0.752914 1
rForeArm 0.0113981 0.975446 0.244741 -0.615366 0.705514 0.0786044 0.342632 1
lFoot 0.0026052 0.234714 -0.138354 -0.0171338 -0.0814938 -0.789837 0.607636 1
rFoot 0.00101256 0.228715 0.141179 -0.852884 -0.519459 -0.0387355 0.035377 1
lKnee 0.144471 0.625918 -0.101677 0.154556 -0.670047 0.165098 0.707031 1
rKnee 0.145525 0.627025 0.110007 -0.150267 -0.762231 0.404072 0.482855 1
head 0.260834 1.4939 0.0285203 -0.088116 -0.699793 -0.0381981 0.707861 1
hip -0.106186 1.08651 -0.00197697 0.588039 0.342713 0.291925 0.671966 1
lHand 0.341942 0.877797 -0.184482 0.183651 -0.647417 -0.253511 0.694878 1
lForeArm 0.0189753 0.996911 -0.195876 0.0314719 0.422102 0.720339 0.549501 1
rHand 0.33721 0.856123 0.140342 -0.157139 -0.600755 0.21965 0.752432 1
rForeArm 0.0111079 0.985038 0.24532 -0.60862 0.713713 0.0711658 0.339311 1
lFoot 0.002074 0.234894 -0.138455 -0.0173893 -0.0793705 -0.788047 0.61023 1
rFoot 0.000794888 0.228691 0.141067 -0.851967 -0.520927 -0.0392968 0.0352629 1
lKnee 0.142591 0.62584 -0.101334 0.149309 -0.670453 0.158705 0.709234 1
rKnee 0.144068 0.627013 0.109609 -0.15689 -0.761581 0.399222 0.4858 1
head 0.258369 1.50491 0.0282083 -0.0875787 -0.69971 -0.0382221 0.708008 1
hip -0.104628 1.09402 -0.00193143 0.585227 0.348154 0.297056 0.66937 1
lHand 0.337869 0.878138 -0.18518 0.173876 -0.65294 -0.273318 0.684641 1
lForeArm 0.0186744 1.00691 -0.196677 0.0367805 0.42028 0.718171 0.553392 1
rHand 0.334228 0.857744 0.141996 -0.166534 -0.598872 0.212134 0.754067 1
rForeArm 0.010998 0.994287 0.24582 -0.603088 0.720508 0.0644938 0.336146 1
lFoot 0.00149703 0.235037 -0.138528 -0.0173799 -0.0772597 -0.786259 0.612801 1
rFoot 0.000433922 0.22876 0.141032 -0.850899 -0.522654 -0.0401826 0.0344999 1
lKnee 0.141327 0.626249 -0.10143 0.143127 -0.670908 0.151913 0.711561 1
rKnee 0.142395 0.627035 0.109004 -0.163084 -0.760095 0.395014 0.489514 1
head 0.255883 1.51571 0.0278792 -0.086884 -0.699774 -0.0383403 0.708023 1
hip -0.103503 1.10175 -0.00162625 0.582519 0.35324 0.301614 0.667025 1
lHand 0.334022 0.878823 -0.186151 0.16229 -0.658204 -0.289883 0.675571 1
lForeArm 0.0178456 1.01633 -0.197182 0.0436611 0.417847 0.716014 0.557514 1
rHand 0.330897 0.859374 0.143402 -0.178247 -0.594654 0.202409 0.757393 1
rForeArm 0.010596 1.0033 0.246426 -0.599294 0.725329 0.0597205 0.333433 1
lFoot 0.000971079 0.23525 -0.138653 -0.0174321 -0.0752905 -0.784402 0.615419 1
rFoot -6.29425e-05 0.228893 0.141071 -0.849388 -0.525132 -0.0411683 0.0328761 1
lKnee 0.139162 0.626006 -0.100879 0.137605 -0.671098 0.146661 0.71357 1
rKnee 0.140788 0.626975 0.108367 -0.168819 -0.758662 0.391278 0.492782 1
head 0.253343 1.52601 0.0275321 -0.086186 -0.699737 -0.0386137 0.708131 1
hip -0.101566 1.10795 -0.00196826 0.579456 0.358562 0.306298 0.664715 1
lHand 0.330644 0.879537 -0.186976 0.147743 -0.663216 -0.3017 0.6688 1
lForeArm 0.0169449 1.02537 -0.197779 0.051811 0.415315 0.713335 0.562124 1
rHand 0.327626 0.860509 0.144478 -0.190386 -0.589514 0.192514 0.761029 1
rForeArm 0.00992298 1.01262 0.247066 -0.595765 0.72939 0.0547977 0.331742 1
lFoot 0.000376463 0.235445 -0.13865 -0.0173108 -0.0725293 -0.78238 0.618321 1
rFoot -0.000572205 0.228994 0.141231 -0.847522 -0.52819 -0.0426422 0.0300687 1
lKnee 0.137561 0.625955 -0.100497 0.132689 -0.671257 0.141576 0.715376 1
rKnee 0.139235 0.626922 0.107812 -0.174848 -0.756539 0.387844 0.496642 1
head 0.250717 1.53618 0.0271835 -0.0855487 -0.699613 -0.03872 0.708325 1
hip -0.0998189 1.11464 -0.00218725 0.576124 0.363522 0.31129 0.662594 1
lHand 0.326431 0.880751 -0.187977 0.132611 -0.66645 -0.303012 0.668164 1
lForeArm 0.0160742 1.03407 -0.198504 0.0598196 0.412386 0.708957 0.568981 1
rHand 0.32404 0.861905 0.145701 -0.200668 -0.584047 0.184129 0.764668 1
rForeArm 0.00937057 1.02166 0.247564 -0.59181 0.733859 0.0492111 0.329833 1
lFoot -0.000117779 0.23562 -0.138672 -0.0173198 -0.0703497 -0.780439 0.62102 1
rFoot -0.00103116 0.229094 0.141348 -0.845862 -0.530826 -0.0440545 0.0282861 1
lKnee 0.135266 0.625631 -0.0996809 0.127887 -0.671495 0.136997 0.716918 1
rKnee 0.137693 0.627008 0.107299 -0.18083 -0.754142 0.38478 0.500514 1
head 0.2481 1.54568 0.0268314 -0.0850955 -0.69935 -0.0386398 0.708643 1
hip -0.0978868 1.12043 -0.00247157 0.57272 0.368079 0.316512 0.660553 1
lHand 0.322373 0.88308 -0.189665 0.121641 -0.666883 -0.297232 0.672402 1
lForeArm 0.01508 1.04204 -0.199068 0.0677019 0.4104 0.703237 0.576581 1
rHand 0.320405 0.863208 0.146619 -0.210469 -0.578855 0.176189 0.767845 1
rForeArm 0.00854445 1.03039 0.24805 -0.58853 0.737436 0.0433915 0.328539 1
lFoot -0.000526667 0.235712 -0.13872 -0.0178277 -0.0688199 -0.778758 0.623283 1
rFoot -0.00158262 0.229111 0.141358 -0.844225 -0.533353 -0.0453852 0.0275549 1
lKnee 0.133283 0.625454 -0.0988057 0.123847 -0.672085 0.133239 0.717782 1
rKnee 0.136041 0.627074 0.106809 -0.186635 -0.752339 0.381469 0.503621 1
head 0.24544 1.55503 0.026494 -0.0848461 -0.698997 -0.0385183 0.709028 1
hip -0.0962207 1.1262 -0.00267482 0.56977 0.372834 0.321625 0.657963 1
lHand 0.318233 0.88505 -0.191202 0.114442 -0.666193 -0.2962 0.6748 1
lForeArm 0.0143449 1.05011 -0.199731 0.0751133 0.40915 0.697415 0.583582 1
rHand 0.31673 0.864563 0.147777 -0.219719 -0.573739 0.169573 0.770579 1
rForeArm 0.00803757 1.03908 0.248532 -0.584154 0.742027 0.037264 0.326758 1
lFoot -0.000983477 0.235865 -0.138699 -0.0172521 -0.0683912 -0.777105 0.625407 1
rFoot -0.00198388 0.229076 0.141508 -0.84262 -0.535771 -0.0471255 0.0268355 1
lKnee 0.13112 0.625233 -0.0976725 0.121599 -0.672542 0.130791 0.718188 1
rKnee 0.134455 0.627129 0.106359 -0.192177 -0.750475 0.378206 0.50677 1
head 0.242754 1.56373 0.0261354 -0.0847362 -0.69853 -0.0382973 0.709514 1
hip -0.0943995 1.13141 -0.00288415 0.566933 0.37844 0.326965 0.654571 1
lHand 0.314332 0.887565 -0.193272 0.111324 -0.663296 -0.292344 0.679839 1
lForeArm 0.0133185 1.05725 -0.200176 0.0819808 0.409034 0.690822 0.590539 1
rHand 0.313295 0.866195 0.149021 -0.227024 -0.570242 0.166473 0.771732 1
rForeArm 0.0075047 1.04681 0.249143 -0.578543 0.747328 0.030777 0.325334 1
lFoot -0.00149822 0.23605 -0.138647 -0.0166191 -0.0675377 -0.775304 0.627747 1
rFoot -0.00222254 0.229078 0.141652 -0.841421 -0.537556 -0.0485508 0.0261914 1
lKnee 0.129591 0.625224 -0.0967271 0.117245 -0.673879 0.126238 0.718474 1
rKnee 0.132897 0.627171 0.105951 -0.197637 -0.749838 0.374285 0.508521 1
