it;91.4052
it;72.5882
it;70.3694
it;72.6639
it;70.3692
it;68.5964
it;67.3632
it;65.5464
it;64.0476
it;63.4605
it;62.3443
it;61.3957
it;60.6899
it;60.2133
it;60.1332
it;59.8613
it;59.074
it;59.7205
