tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0836189 0.174076 0.162754 -0.456824 0.852976 -0.0220559 0.251509 1.00529
head 0.123441 1.56174 0.0729586 -0.0966511 -0.6582 -0.0699831 0.743326 1.00529
hip -0.074878 1.06677 0.0886617 0.598196 0.368572 0.609875 0.366564 1.00529
lHand 0.106721 0.762297 -0.167482 -0.164911 -0.622005 -0.418524 0.6409 1.00529
lForeArm 0.014518 0.956287 -0.17221 0.0276017 0.176431 -0.608808 0.772958 1.00529
rHand 0.127771 0.747695 0.312198 -0.458585 -0.562672 -0.0905525 0.681835 1.00529
rForeArm 0.0514727 0.925966 0.343483 0.476938 -0.85073 0.106729 0.193385 1.00529
lFoot 0.0305338 0.220995 -0.082279 -0.0828766 -0.0200206 -0.0549087 0.994845 1.00529
rFoot -0.0833797 0.173864 0.162685 -0.456751 0.853142 -0.0226077 0.251029 1.00529
head 0.125856 1.56104 0.072546 -0.10096 -0.655341 -0.0723953 0.745046 1.00529
hip -0.073077 1.06714 0.0892004 0.599527 0.368539 0.609588 0.364895 1.00529
lHand 0.105059 0.761343 -0.166911 -0.166526 -0.619634 -0.42269 0.640043 1.00529
lForeArm 0.0140831 0.95646 -0.17149 0.0275563 0.177525 -0.611579 0.770517 1.00529
rHand 0.133593 0.749061 0.311776 -0.457091 -0.561046 -0.0850495 0.684881 1.00529
rForeArm 0.0563426 0.927078 0.343473 0.482115 -0.847243 0.105175 0.196679 1.00529
lFoot 0.0399017 0.220284 -0.0795298 -0.0877717 -0.0212651 -0.0452338 0.994886 1.00529
rFoot -0.0833161 0.173867 0.162522 -0.456644 0.853189 -0.023576 0.250976 1.00529
head 0.128352 1.56042 0.0720944 -0.104671 -0.65262 -0.0740818 0.746755 1.00529
hip -0.0710735 1.06757 0.0898138 0.602144 0.366517 0.60771 0.365755 1.00529
lHand 0.10313 0.760535 -0.166305 -0.169447 -0.617388 -0.426492 0.638924 1.00529
lForeArm 0.0136797 0.956516 -0.170681 0.0265213 0.178414 -0.614066 0.768367 1.00529
rHand 0.139828 0.750349 0.310844 -0.455984 -0.558945 -0.0792312 0.688027 1.00529
rForeArm 0.0611465 0.928047 0.343433 0.487088 -0.843777 0.103583 0.200141 1.00529
lFoot 0.0500586 0.219729 -0.0771919 -0.0910375 -0.0170532 -0.037399 0.994999 1.00529
rFoot -0.0831261 0.173782 0.162361 -0.456311 0.853072 -0.024534 0.251885 1.00529
head 0.131078 1.55999 0.0715333 -0.107767 -0.649875 -0.0753524 0.748579 1.00529
hip -0.0689557 1.06788 0.0902541 0.604634 0.36445 0.605879 0.36675 1.00529
lHand 0.101309 0.759726 -0.165634 -0.173343 -0.614983 -0.428839 0.638627 1.00529
lForeArm 0.013253 0.956643 -0.169837 0.0256609 0.180298 -0.616127 0.766303 1.00529
rHand 0.14663 0.752087 0.309508 -0.453759 -0.557318 -0.0741667 0.691375 1.00529
rForeArm 0.0664756 0.929226 0.342894 0.493452 -0.839585 0.101834 0.203055 1.00529
lFoot 0.0611737 0.217631 -0.0747573 -0.0957704 -0.0149983 -0.0258708 0.994954 1.00529
rFoot -0.0829866 0.173785 0.162181 -0.455865 0.853124 -0.026015 0.252369 1.00529
head 0.133765 1.55959 0.0709934 -0.110521 -0.647197 -0.0763026 0.750399 1.00529
hip -0.0664067 1.06782 0.0902234 0.607532 0.360949 0.603579 0.369207 1.00529
lHand 0.0992353 0.758903 -0.165021 -0.178914 -0.612829 -0.430485 0.638054 1.00529
lForeArm 0.0127273 0.956572 -0.168945 0.0245904 0.18236 -0.618556 0.76389 1.00529
rHand 0.153818 0.753967 0.307787 -0.449689 -0.556459 -0.0696338 0.695187 1.00529
rForeArm 0.0717196 0.930229 0.342581 0.499069 -0.835594 0.0995854 0.20687 1.00529
lFoot 0.0732832 0.215519 -0.0727611 -0.101407 -0.0178494 -0.0128302 0.994602 1.00529
rFoot -0.0827813 0.173612 0.1619 -0.455041 0.85358 -0.027682 0.252137 1.00529
head 0.136705 1.55931 0.0703137 -0.11265 -0.64453 -0.0766468 0.75234 1.00529
hip -0.064394 1.06807 0.0905166 0.610069 0.357748 0.601556 0.371434 1.00529
lHand 0.0982535 0.759028 -0.165584 -0.185351 -0.610385 -0.431336 0.637985 1.00529
lForeArm 0.0123191 0.956273 -0.168113 0.0230467 0.184089 -0.62137 0.761235 1.00529
rHand 0.16119 0.755818 0.305871 -0.445266 -0.554964 -0.063155 0.699832 1.00529
rForeArm 0.0775096 0.931139 0.342045 0.504679 -0.831268 0.0978533 0.211464 1.00529
lFoot 0.0846767 0.213573 -0.0707448 -0.105274 -0.017044 -0.00012207 0.994297 1.00529
rFoot -0.0826111 0.17356 0.161737 -0.454551 0.853822 -0.0284777 0.252109 1.00529
head 0.13971 1.55907 0.069662 -0.113855 -0.64207 -0.0765045 0.754275 1.00529
hip -0.0621614 1.06811 0.0905762 0.612139 0.355388 0.599753 0.373205 1.00529
lHand 0.096266 0.757949 -0.164941 -0.191658 -0.607969 -0.431999 0.63798 1.00529
lForeArm 0.0118892 0.955888 -0.167378 0.0215142 0.185891 -0.624246 0.758484 1.00529
rHand 0.169044 0.757737 0.303661 -0.440371 -0.552981 -0.055693 0.705112 1.00529
rForeArm 0.0836089 0.931744 0.341239 0.511285 -0.826392 0.0946591 0.21611 1.00529
lFoot 0.0984619 0.210579 -0.0696189 -0.106334 -0.012741 0.0183309 0.99408 1.00529
rFoot -0.0824299 0.173256 0.161429 -0.454172 0.85397 -0.0283645 0.252307 1.00529
head 0.142752 1.55885 0.0689766 -0.114841 -0.639661 -0.0762906 0.756191 1.00529
hip -0.0601766 1.06821 0.0907898 0.613265 0.354897 0.598816 0.373327 1.00529
lHand 0.0944397 0.756853 -0.164227 -0.196419 -0.605668 -0.433818 0.637486 1.00529
lForeArm 0.0115268 0.95542 -0.166656 0.0200753 0.18757 -0.62696 0.755867 1.00529
rHand 0.176581 0.759729 0.301727 -0.435776 -0.551175 -0.0485707 0.709892 1.00529
rForeArm 0.0892324 0.932487 0.340613 0.517459 -0.821712 0.0919843 0.220372 1.00529
lFoot 0.110836 0.208543 -0.0679011 -0.109046 -0.0112623 0.0335931 0.993405 1.00529
rFoot -0.0824587 0.173261 0.161399 -0.453555 0.85423 -0.0289921 0.252466 1.00529
head 0.145924 1.55869 0.0682631 -0.115296 -0.637368 -0.0756365 0.758122 1.00529
hip -0.0579395 1.06807 0.0907327 0.613462 0.356125 0.598761 0.371919 1.00529
lHand 0.0925591 0.755508 -0.163548 -0.201112 -0.60336 -0.435446 0.637101 1.00529
lForeArm 0.0111213 0.954786 -0.166 0.0179858 0.1889 -0.630039 0.753024 1.00529
rHand 0.185265 0.762066 0.299031 -0.42976 -0.549667 -0.0401729 0.715233 1.00529
rForeArm 0.0955002 0.933123 0.339761 0.52424 -0.8167 0.0892314 0.224078 1.00529
lFoot 0.12437 0.205642 -0.0670466 -0.111006 -0.00838117 0.0516872 0.992439 1.00529
rFoot -0.0822566 0.173197 0.161344 -0.452766 0.854734 -0.0291743 0.252152 1.00529
head 0.149174 1.55851 0.0675368 -0.115491 -0.635255 -0.0751578 0.759911 1.00529
hip -0.0553904 1.06794 0.0907633 0.613617 0.357502 0.598759 0.370343 1.00529
lHand 0.0900445 0.753668 -0.162828 -0.204862 -0.601408 -0.436675 0.636911 1.00529
lForeArm 0.0108783 0.954047 -0.165307 0.0161493 0.1902 -0.633262 0.750029 1.00529
rHand 0.193503 0.764102 0.296634 -0.424872 -0.548297 -0.0325036 0.719582 1.00529
rForeArm 0.101774 0.933952 0.338619 0.531661 -0.811443 0.0869381 0.226579 1.00529
lFoot 0.137998 0.203193 -0.0661142 -0.111624 -0.00298012 0.0695209 0.991311 1.00529
rFoot -0.0818071 0.17297 0.161326 -0.452 0.855203 -0.0294754 0.251902 1.00529
head 0.152564 1.55834 0.0667068 -0.115449 -0.633231 -0.0747493 0.761645 1.00529
hip -0.0529656 1.06758 0.0906136 0.613264 0.36043 0.599207 0.367353 1.00529
lHand 0.0881042 0.752401 -0.162205 -0.209245 -0.598884 -0.437838 0.637065 1.00529
lForeArm 0.0105259 0.953349 -0.164696 0.0140312 0.192011 -0.636803 0.746603 1.00529
rHand 0.202235 0.766243 0.293866 -0.420155 -0.547306 -0.0245477 0.723411 1.00529
rForeArm 0.108279 0.934858 0.337331 0.538858 -0.806269 0.0846411 0.228905 1.00529
lFoot 0.15187 0.2006 -0.0657396 -0.111414 0.0034245 0.0880489 0.98986 1.00529
rFoot -0.0815713 0.172908 0.161242 -0.450984 0.855865 -0.0296299 0.251457 1.00529
head 0.15599 1.55814 0.0658407 -0.115103 -0.631451 -0.0743008 0.763217 1.00529
hip -0.0503802 1.06743 0.0908049 0.613549 0.362835 0.598993 0.364852 1.00529
lHand 0.0864389 0.75125 -0.161652 -0.213158 -0.596168 -0.440313 0.63661 1.00529
lForeArm 0.0103798 0.952675 -0.164113 0.0118257 0.193714 -0.640292 0.74321 1.00529
rHand 0.211274 0.768327 0.290978 -0.416089 -0.546258 -0.0163943 0.726776 1.00529
rForeArm 0.115194 0.935544 0.335733 0.546123 -0.800903 0.0822054 0.231401 1.00529
lFoot 0.165763 0.198177 -0.0651438 -0.111249 0.0100573 0.106766 0.98799 1.00529
rFoot -0.0810263 0.172715 0.161178 -0.449886 0.856444 -0.0303663 0.251364 1.00529
head 0.159457 1.55791 0.064959 -0.114743 -0.629709 -0.0738253 0.764755 1.00529
hip -0.0473876 1.06701 0.0905576 0.614098 0.364841 0.598324 0.363019 1.00529
lHand 0.08463 0.749847 -0.161105 -0.216929 -0.593626 -0.443283 0.635649 1.00529
lForeArm 0.0101953 0.952142 -0.163596 0.00959942 0.195719 -0.643287 0.740125 1.00529
rHand 0.219783 0.770426 0.288077 -0.412156 -0.544747 -0.0082273 0.730281 1.00529
rForeArm 0.121926 0.936285 0.33416 0.553007 -0.79557 0.0793587 0.23442 1.00529
lFoot 0.179497 0.195806 -0.0650321 -0.111723 0.0168696 0.124541 0.98576 1.00529
rFoot -0.0807261 0.172691 0.161088 -0.448523 0.857314 -0.0313661 0.250711 1.00529
head 0.163047 1.55771 0.0640155 -0.114242 -0.628135 -0.0732499 0.766179 1.00529
hip -0.044627 1.06669 0.0904191 0.614699 0.366328 0.597509 0.361846 1.00529
lHand 0.0830531 0.748709 -0.160201 -0.22194 -0.59046 -0.446137 0.634871 1.00529
lForeArm 0.0101831 0.951522 -0.163134 0.00682503 0.197477 -0.646453 0.736923 1.00529
rHand 0.228944 0.772443 0.284621 -0.408672 -0.542717 0.00046483 0.733789 1.00529
rForeArm 0.129426 0.93702 0.332142 0.55977 -0.790037 0.0757275 0.238255 1.00529
lFoot 0.193339 0.193925 -0.0650427 -0.111379 0.025891 0.143188 0.983068 1.00529
rFoot -0.0805674 0.1727 0.161 -0.447177 0.858193 -0.0323314 0.249984 1.00529
head 0.166799 1.55748 0.0629935 -0.113354 -0.62672 -0.0724237 0.767547 1.00529
hip -0.0414574 1.06634 0.0901606 0.615797 0.367167 0.596061 0.361516 1.00529
lHand 0.0811269 0.747433 -0.159793 -0.227679 -0.587199 -0.448341 0.634311 1.00529
lForeArm 0.010144 0.950853 -0.162748 0.00505082 0.199426 -0.649653 0.73359 1.00529
rHand 0.238141 0.774528 0.280777 -0.405159 -0.540085 0.0087933 0.737616 1.00529
rForeArm 0.137066 0.937638 0.329925 0.566396 -0.784337 0.0715674 0.242673 1.00529
lFoot 0.207039 0.191885 -0.0653348 -0.111081 0.0357495 0.161445 0.979958 1.00529
rFoot -0.0802224 0.17266 0.160871 -0.445796 0.859048 -0.0328319 0.249449 1.00529
head 0.170664 1.55722 0.0618892 -0.112236 -0.625449 -0.0716012 0.768824 1.00529
hip -0.0378821 1.06581 0.0898105 0.617651 0.367162 0.593629 0.36236 1.00529
lHand 0.0795431 0.746386 -0.160118 -0.235539 -0.583958 -0.449527 0.633593 1.00529
lForeArm 0.0103884 0.950192 -0.162474 0.00323198 0.201051 -0.653083 0.730104 1.00529
rHand 0.247567 0.776493 0.276385 -0.401721 -0.53666 0.0167083 0.741847 1.00529
rForeArm 0.145052 0.938381 0.327551 0.572562 -0.778556 0.0672472 0.247995 1.00529
lFoot 0.220704 0.190563 -0.0659678 -0.110774 0.0449554 0.179925 0.976389 1.00529
rFoot -0.0797632 0.172527 0.160638 -0.444219 0.860163 -0.0332448 0.24836 1.00529
head 0.174533 1.55693 0.0607343 -0.111171 -0.624311 -0.070771 0.76998 1.00529
hip -0.0345769 1.06534 0.0894988 0.61916 0.367678 0.591697 0.362421 1.00529
lHand 0.0778768 0.74517 -0.159731 -0.241979 -0.581175 -0.450602 0.632961 1.00529
lForeArm 0.0106118 0.949611 -0.162322 0.00177317 0.202352 -0.656402 0.726765 1.00529
rHand 0.256782 0.778393 0.272147 -0.399184 -0.532431 0.0256611 0.745997 1.00529
rForeArm 0.152749 0.939133 0.325191 0.578742 -0.77272 0.063173 0.252925 1.00529
lFoot 0.233832 0.189092 -0.0665753 -0.110614 0.0538993 0.197526 0.972545 1.00529
rFoot -0.0794199 0.172501 0.160493 -0.442937 0.861043 -0.0339305 0.24751 1.00529
head 0.178587 1.55654 0.0594574 -0.10999 -0.623277 -0.0700835 0.771049 1.00529
hip -0.0308502 1.06474 0.0890768 0.6209 0.367815 0.589373 0.36309 1.00529
lHand 0.076411 0.743849 -0.159436 -0.248169 -0.578928 -0.45195 0.631661 1.00529
lForeArm 0.0110893 0.948956 -0.162282 0.000791106 0.203858 -0.659599 0.723444 1.00529
rHand 0.266527 0.780259 0.267241 -0.396233 -0.527779 0.0335045 0.75055 1.00529
rForeArm 0.161079 0.939869 0.322403 0.586028 -0.76606 0.0580697 0.257587 1.00529
lFoot 0.246843 0.188437 -0.0678463 -0.10991 0.0646332 0.21506 0.968241 1.00529
rFoot -0.0789812 0.172482 0.160146 -0.441064 0.862248 -0.0355503 0.246427 1.00529
head 0.182585 1.5561 0.0581062 -0.108865 -0.622405 -0.06948 0.771967 1.00529
hip -0.0277705 1.06442 0.0888634 0.622032 0.368502 0.587612 0.36331 1.00529
lHand 0.0750215 0.742305 -0.159138 -0.25328 -0.5773 -0.453469 0.630032 1.00529
lForeArm 0.0113673 0.948147 -0.162326 -0.000791106 0.205151 -0.662611 0.720319 1.00529
rHand 0.27607 0.782583 0.262096 -0.39108 -0.524218 0.0399509 0.755418 1.00529
rForeArm 0.16925 0.940605 0.319266 0.59269 -0.759411 0.0537229 0.262921 1.00529
lFoot 0.259252 0.187656 -0.0687065 -0.109839 0.0741234 0.232232 0.963592 1.00529
rFoot -0.0783753 0.172262 0.159823 -0.439266 0.863322 -0.0368044 0.245697 1.00529
head 0.186734 1.55555 0.0566874 -0.107741 -0.621417 -0.0688471 0.772977 1.00529
hip -0.0237939 1.0637 0.0883029 0.62288 0.36969 0.586073 0.363137 1.00529
lHand 0.0740957 0.740926 -0.158963 -0.258014 -0.575985 -0.454914 0.62827 1.00529
lForeArm 0.0123041 0.947199 -0.162637 -0.00204627 0.206626 -0.665308 0.717403 1.00529
rHand 0.285841 0.785244 0.256672 -0.383557 -0.521674 0.0465421 0.760641 1.00529
rForeArm 0.177691 0.941353 0.316007 0.598582 -0.75312 0.0499094 0.268362 1.00529
lFoot 0.271314 0.187331 -0.0702553 -0.110112 0.0840752 0.248307 0.958723 1.00529
rFoot -0.0779097 0.172217 0.159713 -0.437405 0.864569 -0.0372268 0.244563 1.00529
head 0.19082 1.55495 0.0552027 -0.106874 -0.620372 -0.0681333 0.773999 1.00529
hip -0.020035 1.06313 0.0877943 0.623627 0.371465 0.584667 0.362309 1.00529
lHand 0.0731394 0.739563 -0.158601 -0.262818 -0.574569 -0.456133 0.62669 1.00529
lForeArm 0.0128443 0.946257 -0.162826 -0.00364171 0.207986 -0.66804 0.714459 1.00529
rHand 0.295608 0.787834 0.251179 -0.377078 -0.518428 0.0549926 0.76552 1.00529
rForeArm 0.186059 0.942128 0.312793 0.604637 -0.746504 0.0456649 0.273972 1.00529
lFoot 0.282797 0.187216 -0.0715606 -0.109809 0.0940476 0.26392 0.953647 1.00529
rFoot -0.0773814 0.172099 0.159435 -0.435659 0.865714 -0.0376596 0.243561 1.00529
head 0.194983 1.55425 0.0535433 -0.106049 -0.619348 -0.067427 0.774994 1.00529
hip -0.0159481 1.06242 0.0871158 0.624683 0.373089 0.58292 0.361634 1.00529
lHand 0.0726125 0.73819 -0.158466 -0.267303 -0.573458 -0.456945 0.625217 1.00529
lForeArm 0.0137889 0.945246 -0.163204 -0.00503753 0.209183 -0.670745 0.71156 1.00529
rHand 0.305707 0.790742 0.244998 -0.370317 -0.514742 0.0651969 0.77049 1.00529
rForeArm 0.194771 0.942829 0.309195 0.611623 -0.739307 0.0400201 0.27882 1.00529
lFoot 0.293397 0.187219 -0.073467 -0.108474 0.105029 0.278422 0.948517 1.00529
rFoot -0.0768006 0.172111 0.159287 -0.433256 0.867097 -0.0385062 0.242793 1.00529
head 0.199348 1.55355 0.0517642 -0.105419 -0.618151 -0.0665249 0.776113 1.00529
hip -0.0114207 1.06159 0.086183 0.625729 0.374351 0.581052 0.361529 1.00529
lHand 0.0726042 0.736661 -0.158585 -0.27177 -0.572274 -0.457176 0.624206 1.00529
lForeArm 0.0150318 0.944019 -0.163803 -0.00625662 0.210108 -0.673283 0.708876 1.00529
rHand 0.316407 0.793635 0.238239 -0.362783 -0.511305 0.0747156 0.775483 1.00529
rForeArm 0.203906 0.943488 0.305075 0.619229 -0.731678 0.0346308 0.282847 1.00529
lFoot 0.302907 0.187873 -0.0759077 -0.10608 0.117251 0.290814 0.943624 1.00529
rFoot -0.0761263 0.172054 0.15909 -0.43082 0.868631 -0.0393797 0.241503 1.00529
head 0.203591 1.55284 0.0499356 -0.104868 -0.616983 -0.0656937 0.777187 1.00529
hip -0.00693655 1.06071 0.085182 0.626669 0.375184 0.579305 0.36184 1.00529
lHand 0.0722673 0.735268 -0.158684 -0.27626 -0.570679 -0.457644 0.623353 1.00529
lForeArm 0.016124 0.943005 -0.164267 -0.0072701 0.210917 -0.675751 0.706273 1.00529
rHand 0.326224 0.796303 0.23217 -0.355619 -0.50833 0.0823824 0.779967 1.00529
rForeArm 0.21234 0.944207 0.301469 0.625844 -0.724953 0.0303791 0.286074 1.00529
lFoot 0.312142 0.18792 -0.0780191 -0.10337 0.128084 0.302382 0.938869 1.00529
rFoot -0.0755906 0.172071 0.158866 -0.428571 0.87024 -0.0397863 0.239638 1.00529
head 0.207982 1.55214 0.0479531 -0.104411 -0.61565 -0.0648277 0.778377 1.00529
hip -0.00212479 1.05983 0.0840397 0.62761 0.375577 0.577397 0.36285 1.00529
lHand 0.0725501 0.733863 -0.15898 -0.2802 -0.569194 -0.457719 0.622896 1.00529
lForeArm 0.0175159 0.941822 -0.164898 -0.00860834 0.212132 -0.678196 0.703546 1.00529
rHand 0.336537 0.79922 0.225503 -0.347358 -0.505964 0.0888763 0.784503 1.00529
rForeArm 0.221275 0.944885 0.297486 0.632915 -0.718156 0.0260442 0.288083 1.00529
lFoot 0.319855 0.188053 -0.080574 -0.100157 0.140723 0.311818 0.93431 1.00529
rFoot -0.0755138 0.172701 0.158883 -0.42639 0.871395 -0.0414973 0.239041 1.00529
head 0.212428 1.55143 0.0458834 -0.103778 -0.614279 -0.0639363 0.779618 1.00529
hip 0.00247073 1.05922 0.0832415 0.628727 0.375826 0.575398 0.363833 1.00529
lHand 0.0726523 0.732343 -0.159086 -0.284261 -0.567388 -0.45816 0.622379 1.00529
lForeArm 0.0189316 0.940529 -0.16554 -0.010471 0.213543 -0.680452 0.70091 1.00529
rHand 0.346627 0.801866 0.218889 -0.339723 -0.503336 0.0949809 0.788809 1.00529
rForeArm 0.23019 0.94566 0.293606 0.639869 -0.711232 0.0215294 0.290264 1.00529
lFoot 0.327985 0.187851 -0.083046 -0.0977549 0.153292 0.321994 0.929121 1.00529
rFoot -0.0750279 0.172777 0.158709 -0.42416 0.872482 -0.0427589 0.238819 1.00529
head 0.217025 1.55066 0.0435858 -0.103214 -0.612771 -0.0629451 0.780958 1.00529
hip 0.00752902 1.05837 0.0819712 0.630203 0.376031 0.573132 0.364643 1.00529
lHand 0.0733991 0.731021 -0.159663 -0.287948 -0.56533 -0.458351 0.622416 1.00529
lForeArm 0.0206239 0.939372 -0.166299 -0.0124703 0.215285 -0.682384 0.698462 1.00529
rHand 0.356793 0.804797 0.211861 -0.333237 -0.499796 0.102114 0.792924 1.00529
rForeArm 0.239395 0.946463 0.289175 0.646799 -0.704401 0.0166955 0.291875 1.00529
lFoot 0.334046 0.187846 -0.0855124 -0.0937958 0.165373 0.328482 0.925178 1.00529
rFoot -0.0764372 0.174395 0.159836 -0.421597 0.873661 -0.0445983 0.238711 1.00529
head 0.22173 1.5499 0.0411797 -0.102652 -0.61105 -0.0618895 0.782464 1.00529
hip 0.0124989 1.05753 0.0808649 0.631814 0.376258 0.570892 0.365136 1.00529
lHand 0.0742095 0.729715 -0.160227 -0.291758 -0.56294 -0.458278 0.622861 1.00529
lForeArm 0.0223906 0.938418 -0.166976 -0.014767 0.217368 -0.683982 0.696205 1.00529
rHand 0.367035 0.807848 0.204547 -0.326616 -0.495774 0.110308 0.797096 1.00529
rForeArm 0.248501 0.947387 0.284491 0.652988 -0.697483 0.0117587 0.294932 1.00529
lFoot 0.338676 0.187206 -0.0878739 -0.0891243 0.177801 0.333721 0.921452 1.00529
rFoot -0.0769479 0.175652 0.160475 -0.419196 0.875226 -0.0455113 0.237028 1.00529
head 0.226546 1.54915 0.0386724 -0.102277 -0.609242 -0.0607233 0.784012 1.00529
hip 0.0177836 1.0566 0.0794753 0.633524 0.37663 0.568497 0.365524 1.00529
lHand 0.0754797 0.728547 -0.161101 -0.295425 -0.560239 -0.457977 0.62379 1.00529
lForeArm 0.0243502 0.937535 -0.167758 -0.0170837 0.21944 -0.685588 0.693919 1.00529
rHand 0.377192 0.811075 0.197225 -0.319033 -0.49195 0.118863 0.801296 1.00529
rForeArm 0.257882 0.948311 0.279536 0.659243 -0.689755 0.00663124 0.29932 1.00529
lFoot 0.342816 0.186011 -0.0894483 -0.0858005 0.193856 0.337602 0.917106 1.00529
rFoot -0.0763962 0.175932 0.160279 -0.416711 0.876458 -0.0467752 0.236613 1.00529
head 0.23132 1.54832 0.036019 -0.101951 -0.607243 -0.0597092 0.785682 1.00529
hip 0.023423 1.0554 0.0778461 0.63471 0.377782 0.5667 0.365067 1.00529
lHand 0.0767841 0.727356 -0.162061 -0.298897 -0.557642 -0.457655 0.624698 1.00529
lForeArm 0.0263186 0.936575 -0.168563 -0.0193711 0.221572 -0.687042 0.69174 1.00529
rHand 0.387276 0.814482 0.189704 -0.311107 -0.488355 0.12785 0.805218 1.00529
rForeArm 0.267005 0.949227 0.274733 0.665371 -0.682065 0.0014495 0.303427 1.00529
lFoot 0.346961 0.184666 -0.0906847 -0.0847606 0.210131 0.341078 0.912319 1.00529
rFoot -0.0759976 0.176733 0.160201 -0.413819 0.877983 -0.0496493 0.235445 1.00529
head 0.236154 1.54741 0.0331922 -0.10176 -0.604975 -0.0586981 0.787531 1.00529
hip 0.0290101 1.05427 0.0765826 0.635707 0.379785 0.565139 0.363674 1.00529
lHand 0.0785296 0.726227 -0.163244 -0.301572 -0.554639 -0.457193 0.626422 1.00529
lForeArm 0.0286939 0.935639 -0.169397 -0.0220191 0.224269 -0.687993 0.689844 1.00529
rHand 0.397234 0.81818 0.181671 -0.301942 -0.485066 0.137419 0.809109 1.00529
rForeArm 0.276328 0.950148 0.269625 0.671041 -0.674383 -0.00399116 0.308051 1.00529
lFoot 0.349129 0.182503 -0.0908213 -0.0894677 0.229039 0.340722 0.907439 1.00529
rFoot -0.0754054 0.17701 0.159927 -0.410967 0.879437 -0.0523813 0.234423 1.00529
head 0.241067 1.54654 0.0302688 -0.101789 -0.602461 -0.0578175 0.789517 1.00529
hip 0.0345292 1.05321 0.0753202 0.637123 0.381884 0.563211 0.361984 1.00529
lHand 0.0807498 0.7252 -0.164603 -0.303795 -0.551489 -0.456729 0.628464 1.00529
lForeArm 0.0312009 0.934722 -0.170351 -0.0251888 0.227364 -0.68864 0.688074 1.00529
rHand 0.407259 0.821654 0.17387 -0.293353 -0.481495 0.145847 0.812918 1.00529
rForeArm 0.285675 0.951025 0.264347 0.676873 -0.666693 -0.00957766 0.311883 1.00529
lFoot 0.350202 0.180021 -0.0905485 -0.0915434 0.251351 0.33667 0.902827 1.00529
rFoot -0.0745003 0.17724 0.159524 -0.407161 0.881519 -0.0564554 0.232287 1.00529
head 0.246056 1.54568 0.027132 -0.102083 -0.599667 -0.0570737 0.791657 1.00529
hip 0.0401094 1.05227 0.0743165 0.639572 0.384338 0.560704 0.358946 1.00529
lHand 0.0833099 0.724155 -0.166182 -0.305901 -0.548091 -0.456192 0.630801 1.00529
lForeArm 0.033874 0.933771 -0.171436 -0.0282716 0.230153 -0.689078 0.686587 1.00529
rHand 0.417173 0.825155 0.165743 -0.284308 -0.47815 0.152852 0.81681 1.00529
rForeArm 0.295083 0.951939 0.258928 0.682672 -0.659316 -0.0147225 0.314714 1.00529
lFoot 0.350699 0.177126 -0.0899651 -0.0925704 0.271695 0.330969 0.898928 1.00529
rFoot -0.0739429 0.17757 0.159235 -0.404458 0.882837 -0.0590969 0.231345 1.00529
head 0.251079 1.54476 0.0239196 -0.102249 -0.596764 -0.0561922 0.793889 1.00529
hip 0.045996 1.05125 0.0730922 0.642729 0.386771 0.557623 0.355478 1.00529
lHand 0.0858283 0.723049 -0.167578 -0.308285 -0.54456 -0.455369 0.633288 1.00529
lForeArm 0.0366557 0.932783 -0.172562 -0.0317139 0.233316 -0.689254 0.685191 1.00529
rHand 0.427047 0.828562 0.157588 -0.275423 -0.474827 0.158512 0.820704 1.00529
rForeArm 0.304457 0.952812 0.253555 0.68843 -0.652432 -0.0194552 0.316257 1.00529
lFoot 0.350878 0.174301 -0.0893307 -0.0953531 0.283998 0.322962 0.897746 1.00529
rFoot -0.0733116 0.178269 0.159163 -0.40167 0.883879 -0.0610374 0.231719 1.00529
head 0.256212 1.54392 0.0204602 -0.102378 -0.593486 -0.0553045 0.796388 1.00529
hip 0.0518563 1.05035 0.0719149 0.645818 0.389025 0.554299 0.352606 1.00529
lHand 0.0890248 0.72199 -0.169305 -0.310544 -0.540621 -0.45379 0.636684 1.00529
lForeArm 0.039438 0.931707 -0.173733 -0.0349313 0.236478 -0.689334 0.683869 1.00529
rHand 0.436648 0.831903 0.149601 -0.266784 -0.471254 0.164374 0.824455 1.00529
rForeArm 0.313694 0.953665 0.24816 0.694151 -0.645634 -0.0241921 0.317374 1.00529
lFoot 0.351153 0.17178 -0.0885724 -0.0960961 0.291633 0.316326 0.897582 1.00529
rFoot -0.0724401 0.179096 0.159075 -0.397987 0.885712 -0.0625527 0.230667 1.00529
head 0.262271 1.54364 0.0153966 -0.102522 -0.590099 -0.0543713 0.798947 1.00529
hip 0.0582273 1.04938 0.0703155 0.648518 0.39116 0.551145 0.350225 1.00529
lHand 0.0927851 0.721049 -0.171321 -0.312703 -0.536397 -0.450992 0.641172 1.00529
lForeArm 0.0425599 0.930618 -0.175039 -0.0390945 0.240549 -0.688863 0.682697 1.00529
rHand 0.446328 0.834967 0.141237 -0.258662 -0.468042 0.168596 0.828014 1.00529
rForeArm 0.323234 0.954456 0.242483 0.699462 -0.639818 -0.028885 0.3171 1.00529
lFoot 0.35004 0.168881 -0.0874444 -0.095428 0.292604 0.305056 0.901231 1.00529
rFoot -0.0712798 0.179746 0.15888 -0.394475 0.887525 -0.0653179 0.228959 1.00529
head 0.267508 1.54289 0.01165 -0.10242 -0.586437 -0.0532349 0.801728 1.00529
