rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
-0.165957;0.0766162;-0.10239;-0.818193;0.115324;-0.0257234;-0.562671
0.0283331;1.07393;-0.218072;0.125121;-0.0298873;0.0650785;0.989554
0.141509;1.1546;0.244238;-0.198389;0.424847;0.838595;-0.277319
-0.0405309;0.979357;0.191917;0.546219;0.421221;0.666284;0.283343
0.117412;0.0716473;-0.0872907;0.809268;0.13777;-0.06426;0.567428
-0.166076;0.0766079;-0.103045;-0.81887;0.11525;-0.0254428;-0.561713
0.0275667;1.07382;-0.218668;0.125104;-0.0295419;0.0654172;0.989544
0.138628;1.15517;0.241132;-0.206363;0.429948;0.835151;-0.274011
-0.0403624;0.981143;0.192423;0.546105;0.423801;0.664826;0.28314
0.117596;0.0715076;-0.0873013;0.809225;0.138164;-0.064109;0.567412
-0.165893;0.0766789;-0.103432;-0.819943;0.114608;-0.024603;-0.560316
0.0272157;1.07386;-0.219143;0.124909;-0.0292215;0.0663432;0.989516
0.134409;1.15396;0.237605;-0.21707;0.433325;0.83011;-0.275731
-0.040266;0.982887;0.192924;0.546366;0.426683;0.662793;0.283075
0.117597;0.0712947;-0.087506;0.809255;0.138419;-0.0639182;0.567328
-0.166162;0.0767988;-0.103847;-0.820808;0.113617;-0.0229683;-0.55932
0.0265901;1.0739;-0.219361;0.124157;-0.0294137;0.0676347;0.989518
0.128763;1.15104;0.234191;-0.230579;0.436412;0.822917;-0.281401
-0.0402068;0.984775;0.193389;0.546567;0.43022;0.660172;0.283459
0.117774;0.0711358;-0.0877769;0.809316;0.139492;-0.0641237;0.566955
-0.166127;0.0771851;-0.104386;-0.821803;0.11421;-0.0233495;-0.55772
0.0265967;1.0736;-0.219101;0.122962;-0.0299104;0.0687044;0.989578
0.124508;1.14953;0.230355;-0.241768;0.440394;0.816527;-0.284404
-0.0399956;0.986773;0.193881;0.546289;0.434019;0.657715;0.283913
0.117903;0.0709437;-0.088288;0.809646;0.141267;-0.0651088;0.565931
-0.166486;0.0774398;-0.105016;-0.822665;0.113685;-0.0216667;-0.556623
0.0261737;1.07293;-0.219075;0.1219;-0.0303898;0.0686916;0.989696
0.120767;1.1494;0.226761;-0.25129;0.446258;0.809825;-0.286164
-0.0393801;0.989932;0.195331;0.544034;0.43929;0.655937;0.284248
0.117855;0.0708203;-0.0888185;0.81016;0.1429;-0.0664389;0.564629
-0.166489;0.0778777;-0.105825;-0.823936;0.113983;-0.0216838;-0.554678
0.0237114;1.07196;-0.219364;0.120766;-0.0303451;0.0667694;0.989968
0.118033;1.15126;0.224461;-0.255699;0.453573;0.804219;-0.286569
-0.0382662;0.993897;0.197606;0.539857;0.445861;0.654928;0.284309
0.117446;0.0706862;-0.0892772;0.810945;0.144785;-0.0688171;0.562734
-0.166474;0.0783099;-0.106475;-0.82507;0.115378;-0.0228284;-0.552655
0.0216809;1.07124;-0.219943;0.120168;-0.0296267;0.065188;0.990168
0.115564;1.15391;0.222903;-0.257771;0.460592;0.799636;-0.286342
-0.0370203;0.99872;0.199981;0.53471;0.453532;0.653941;0.284174
0.117017;0.0706846;-0.0898834;0.812046;0.146621;-0.0712157;0.560368
-0.1667;0.078709;-0.107186;-0.826243;0.115129;-0.0218889;-0.550989
0.0194227;1.07076;-0.220754;0.119927;-0.0287623;0.0637445;0.990317
0.114074;1.15871;0.223094;-0.254154;0.469574;0.795395;-0.2868
-0.0354311;1.00428;0.202221;0.529332;0.46147;0.653145;0.283292
0.117069;0.0707248;-0.0904916;0.813136;0.147119;-0.0709355;0.558689
-0.167149;0.0792801;-0.108083;-0.827722;0.115029;-0.0206189;-0.548834
0.016684;1.07021;-0.222003;0.119953;-0.0271683;0.0619302;0.990474
0.112226;1.16216;0.223224;-0.252299;0.477408;0.790484;-0.289071
-0.0343061;1.00992;0.204076;0.524202;0.46908;0.652383;0.282086
0.117268;0.0708671;-0.091594;0.814754;0.146349;-0.068528;0.556832
-0.167529;0.0797792;-0.109034;-0.829289;0.114881;-0.0191126;-0.54655
0.0142036;1.06978;-0.223209;0.119892;-0.0255655;0.0609471;0.990585
0.109255;1.16401;0.222312;-0.25301;0.484488;0.784392;-0.293234
-0.032506;1.01605;0.205829;0.518496;0.477504;0.651608;0.280285
0.117534;0.0709703;-0.0922346;0.816005;0.146035;-0.0671956;0.555243
-0.167815;0.0804068;-0.110183;-0.831124;0.114784;-0.0176135;-0.543826
0.0125252;1.06936;-0.223966;0.11955;-0.0248527;0.0606417;0.990663
0.105959;1.16511;0.222274;-0.253532;0.492565;0.775892;-0.301815
-0.0309806;1.02166;0.207319;0.51394;0.485387;0.649932;0.279022
0.116835;0.0713638;-0.0924992;0.817512;0.144519;-0.0672438;0.553414
-0.167906;0.0811807;-0.11141;-0.833196;0.115913;-0.0177865;-0.540399
0.0112593;1.06885;-0.22449;0.119121;-0.0250403;0.0610713;0.990683
0.102581;1.1666;0.222107;-0.252925;0.502125;0.76614;-0.311333
-0.0300948;1.02656;0.207026;0.512119;0.493824;0.645433;0.278008
0.117691;0.0717985;-0.0940739;0.819638;0.142762;-0.0629251;0.551229
-0.168099;0.082151;-0.11257;-0.835402;0.115934;-0.0167374;-0.537013
0.00979252;1.06826;-0.225157;0.118688;-0.0247069;0.0612171;0.990735
0.0995955;1.16887;0.220518;-0.251624;0.512107;0.75699;-0.318431
-0.0290304;1.03044;0.20672;0.510767;0.501328;0.64074;0.277918
0.118473;0.0721379;-0.0948631;0.821162;0.141139;-0.0591674;0.549793
-0.16797;0.082813;-0.113582;-0.837692;0.115983;-0.0171191;-0.53341
0.00813328;1.06799;-0.226251;0.118101;-0.0243362;0.0627266;0.99072
0.0970961;1.17286;0.220338;-0.247737;0.52319;0.748202;-0.32418
-0.028311;1.03305;0.20608;0.510637;0.508662;0.634337;0.279517
0.118384;0.072422;-0.09597;0.823216;0.139569;-0.0575452;0.547288
-0.168305;0.0839648;-0.114653;-0.840216;0.115966;-0.0157716;-0.529472
0.00740172;1.06838;-0.227353;0.118429;-0.0241945;0.0647416;0.990554
0.0950559;1.17789;0.219327;-0.242521;0.534187;0.741066;-0.326571
-0.0271259;1.03623;0.205921;0.509503;0.516647;0.628058;0.281113
0.118274;0.0729783;-0.0971202;0.825677;0.138444;-0.0563451;0.543982
-0.168954;0.0847861;-0.115589;-0.842479;0.114741;-0.011858;-0.526235
0.00604595;1.0684;-0.228601;0.119282;-0.0242563;0.0652723;0.990416
0.0931696;1.18444;0.219007;-0.236801;0.544036;0.73589;-0.326214
-0.0256631;1.04034;0.205852;0.506878;0.524871;0.623071;0.281721
0.118686;0.0734629;-0.0980195;0.827578;0.137121;-0.0537075;0.541689
-0.169349;0.0862205;-0.117179;-0.845615;0.116138;-0.0112918;-0.520884
0.00498311;1.06751;-0.229414;0.119828;-0.0244541;0.0647163;0.990381
0.0916042;1.19077;0.219134;-0.231683;0.552187;0.732389;-0.324067
-0.0235351;1.04554;0.205637;0.503283;0.533636;0.618891;0.280916
0.11912;0.0742867;-0.0992618;0.829953;0.135619;-0.0504845;0.538736
-0.169163;0.0876118;-0.118561;-0.848157;0.116808;-0.0109765;-0.51659
0.00356302;1.06671;-0.230115;0.120112;-0.0248996;0.0645853;0.990344
0.0899202;1.19597;0.218685;-0.227728;0.559825;0.728224;-0.323151
-0.0214644;1.05122;0.205629;0.498728;0.542235;0.616052;0.278805
0.119463;0.0748337;-0.100565;0.832521;0.134928;-0.0488006;0.53509
-0.168821;0.0883683;-0.119975;-0.850874;0.117732;-0.010719;-0.511896
0.00207408;1.06548;-0.2306;0.120179;-0.0252619;0.0645802;0.990327
0.0878839;1.20077;0.218939;-0.224745;0.565724;0.725146;-0.321885
-0.0194245;1.05656;0.205446;0.494014;0.549759;0.614465;0.27595
0.119767;0.0756505;-0.102178;0.835229;0.135811;-0.0484305;0.530662
-0.168759;0.0895715;-0.121798;-0.85366;0.118559;-0.0106852;-0.507045
7.90656e-05;1.0646;-0.231274;0.120121;-0.0252198;0.0652248;0.990293
0.0857021;1.20481;0.219373;-0.221833;0.571253;0.721799;-0.321662
-0.0175467;1.0616;0.205332;0.490256;0.556163;0.613045;0.27296
0.119462;0.0767367;-0.103613;0.838267;0.136856;-0.0491117;0.525516
-0.169038;0.09071;-0.123342;-0.856282;0.118338;-0.00963877;-0.502677
-0.00184967;1.06379;-0.232025;0.120727;-0.0242497;0.0668053;0.990138
0.0832647;1.20826;0.219801;-0.219165;0.577522;0.716873;-0.323309
-0.0156424;1.0657;0.204701;0.487837;0.560427;0.612909;0.268849
0.118767;0.0782317;-0.105582;0.842336;0.138922;-0.052843;0.518052
-0.169093;0.0916554;-0.125143;-0.859074;0.118933;-0.00915873;-0.497759
-0.00417095;1.06344;-0.233292;0.121926;-0.0228209;0.0681001;0.989937
0.0805376;1.20991;0.219981;-0.216894;0.583624;0.711396;-0.32597
-0.0139711;1.06809;0.203415;0.486401;0.563766;0.612314;0.265808
0.117174;0.080441;-0.106964;0.846753;0.141146;-0.0591796;0.509495
-0.169424;0.0925964;-0.126805;-0.861672;0.119266;-0.00787834;-0.493189
-0.00703543;1.06315;-0.235068;0.124371;-0.0197159;0.0691483;0.989627
0.0772877;1.21117;0.220019;-0.216055;0.58934;0.705101;-0.329896
-0.0122774;1.07037;0.203011;0.484639;0.567028;0.612124;0.262504
0.116977;0.0825773;-0.108928;0.851059;0.14132;-0.0591406;0.502225
-0.169609;0.0938065;-0.128492;-0.864628;0.119339;-0.00686492;-0.487985
-0.0118995;1.06217;-0.23728;0.127268;-0.0159405;0.0683472;0.989382
0.0747444;1.21309;0.220316;-0.215181;0.595283;0.698784;-0.333222
-0.0105779;1.07235;0.202233;0.482657;0.571275;0.611194;0.259094
0.117645;0.0863311;-0.112138;0.856995;0.136178;-0.0505912;0.494424
-0.168813;0.0947502;-0.130074;-0.867603;0.118043;-0.00779148;-0.48298
-0.0151997;1.06123;-0.238633;0.129178;-0.0140742;0.0681139;0.989179
0.0711106;1.21397;0.219643;-0.214504;0.601907;0.691674;-0.336576
-0.00872442;1.07446;0.201246;0.480093;0.57676;0.609456;0.255778
0.117938;0.0894408;-0.114055;0.861707;0.134364;-0.0473676;0.486995
-0.168378;0.0956279;-0.131163;-0.870061;0.118075;-0.00835663;-0.478521
-0.0186744;1.0604;-0.240385;0.132794;-0.0121446;0.0672412;0.988786
0.0682716;1.21569;0.219111;-0.212649;0.609439;0.684788;-0.338275
-0.00733247;1.07576;0.199907;0.477273;0.583677;0.606792;0.251663
0.117199;0.0934687;-0.115801;0.866894;0.131281;-0.0449642;0.478788
-0.168236;0.0971158;-0.132915;-0.873141;0.119039;-0.00998257;-0.472605
-0.0221773;1.06007;-0.242347;0.13558;-0.00950179;0.0677416;0.988402
0.0655614;1.21772;0.218706;-0.210236;0.616984;0.678163;-0.339449
-0.00596873;1.07547;0.197814;0.476755;0.590048;0.602481;0.248123
0.115511;0.0986781;-0.117714;0.872542;0.130254;-0.0468811;0.468516
-0.169031;0.0985833;-0.134408;-0.875786;0.119018;-0.00820403;-0.467725
-0.0261234;1.05899;-0.244176;0.137607;-0.00623426;0.0677852;0.988145
0.0629088;1.22018;0.218086;-0.206742;0.624608;0.672325;-0.339265
-0.00493798;1.07359;0.195088;0.478028;0.595656;0.597163;0.245112
0.114031;0.104102;-0.119437;0.877906;0.131704;-0.0503924;0.457597
-0.169574;0.099801;-0.136183;-0.87849;0.118055;-0.00603639;-0.462907
-0.0331814;1.05621;-0.246562;0.139322;-0.00291628;0.0632532;0.988221
0.0604569;1.22247;0.218519;-0.203324;0.63106;0.667232;-0.339446
-0.00440514;1.07046;0.191981;0.480314;0.600575;0.591555;0.242221
0.112087;0.112929;-0.120744;0.88406;0.139912;-0.0615664;0.44167
-0.169571;0.10109;-0.137785;-0.881477;0.118061;-0.00551359;-0.457198
-0.0422698;1.05168;-0.249695;0.141804;0.00122073;0.0538833;0.988426
0.0583476;1.22507;0.219842;-0.200448;0.636596;0.662764;-0.339573
-0.00396392;1.06725;0.188807;0.48291;0.604619;0.58685;0.238414
0.111508;0.122201;-0.121819;0.889975;0.144424;-0.0668468;0.427339
-0.169009;0.10244;-0.138585;-0.884155;0.121059;-0.00933131;-0.45114
-0.0518987;1.04762;-0.253971;0.144916;0.00732756;0.0453908;0.988375
0.0557849;1.22727;0.22048;-0.197407;0.642346;0.657944;-0.3399
-0.00338727;1.0645;0.185875;0.484911;0.608348;0.583145;0.233914
0.112828;0.13066;-0.122076;0.894727;0.150594;-0.0691391;0.414735
-0.170193;0.104242;-0.13962;-0.886803;0.122913;-0.00763545;-0.445438
-0.0594326;1.04495;-0.257719;0.147589;0.0125457;0.0412327;0.988109
0.0534091;1.22898;0.222195;-0.195368;0.647663;0.652139;-0.342168
-0.00287317;1.06156;0.182673;0.486676;0.611421;0.581005;0.227473
0.115236;0.139825;-0.122494;0.899705;0.156055;-0.0687714;0.401806
-0.17199;0.106229;-0.141232;-0.89014;0.121468;-0.00223807;-0.439193
-0.0630172;1.04075;-0.259834;0.14745;0.0162084;0.0409233;0.98809
0.0508151;1.23039;0.223571;-0.193761;0.653609;0.64456;-0.346113
-0.0026935;1.05825;0.179799;0.48835;0.614021;0.579259;0.221253
0.115027;0.151487;-0.121847;0.906382;0.145052;-0.0621266;0.391883
-0.173797;0.107439;-0.142418;-0.892803;0.117336;0.00446468;-0.434874
-0.0648607;1.03585;-0.260549;0.145829;0.0176639;0.0414517;0.988283
0.0475174;1.23083;0.225445;-0.192328;0.660126;0.633897;-0.354144
-0.00254627;1.05313;0.177097;0.491195;0.615539;0.576799;0.217121
0.11522;0.162106;-0.122154;0.912275;0.130436;-0.0504951;0.384955
-0.173588;0.107835;-0.143409;-0.894884;0.115599;0.00423934;-0.431048
-0.0632784;1.03024;-0.259531;0.141863;0.0158274;0.0456052;0.988709
0.0438532;1.23103;0.228364;-0.191716;0.666325;0.620987;-0.365558
-0.00254749;1.04752;0.174322;0.494225;0.617139;0.573669;0.213974
0.111566;0.177751;-0.12813;0.920048;0.0850122;-0.020928;0.3819
-0.172887;0.108679;-0.144373;-0.897113;0.116269;0.00206415;-0.426223
-0.0575873;1.02523;-0.257293;0.136796;0.0124294;0.0542971;0.989032
0.0403674;1.23273;0.232325;-0.190954;0.671474;0.608343;-0.377595
-0.00295597;1.0391;0.17149;0.499922;0.616554;0.569631;0.213215
0.103624;0.204528;-0.143737;0.930109;0.0326287;0.00258469;0.365822
-0.170982;0.110265;-0.145943;-0.90019;0.118528;-0.00392333;-0.41904
-0.0515451;1.02227;-0.25486;0.133361;0.00707129;0.0626448;0.98906
0.0374121;1.23903;0.236242;-0.184954;0.678975;0.596731;-0.385614
-0.00352906;1.03247;0.168677;0.504726;0.617139;0.565497;0.211196
0.0949246;0.227644;-0.151453;0.939556;0.0431916;-0.0151076;0.339324
-0.171385;0.111838;-0.147061;-0.902595;0.114632;-0.00124105;-0.414945
-0.0469729;1.02045;-0.253287;0.131247;0.00273484;0.0697448;0.98889
0.0359461;1.24902;0.23961;-0.173089;0.689413;0.586253;-0.388661
-0.0048276;1.0246;0.164898;0.511687;0.616652;0.560048;0.210388
0.0853706;0.249801;-0.156798;0.944338;0.0859079;-0.0498407;0.313627
-0.171781;0.112578;-0.147116;-0.90378;0.111526;0.000517908;-0.413212
-0.0409308;1.02089;-0.251229;0.12968;-0.00271887;0.0775803;0.988513
0.0368843;1.26799;0.241877;-0.149895;0.704772;0.578229;-0.382726
-0.00657122;1.01745;0.160283;0.51954;0.616028;0.554164;0.208542
0.0751504;0.275821;-0.165596;0.949563;0.122474;-0.0808944;0.277104
-0.171517;0.113772;-0.147464;-0.905026;0.112188;-0.00140522;-0.410291
-0.0400677;1.01919;-0.251117;0.128743;-0.00481159;0.0784444;0.988559
0.0372878;1.28804;0.244555;-0.129645;0.717014;0.571338;-0.377699
-0.00891912;1.01031;0.155183;0.527861;0.615376;0.547547;0.207043
0.0671585;0.300831;-0.171942;0.952818;0.142692;-0.0979443;0.249366
-0.170536;0.115382;-0.147728;-0.906765;0.111134;-0.00244598;-0.406719
-0.0443593;1.01481;-0.251566;0.127855;-0.00442067;0.0689393;0.989384
0.0354471;1.30241;0.248638;-0.119546;0.723368;0.563598;-0.380533
-0.0118478;1.0041;0.148942;0.538108;0.613839;0.539774;0.205635
0.0593318;0.325707;-0.177101;0.9556;0.15295;-0.108638;0.227228
-0.170661;0.116742;-0.148502;-0.908346;0.112719;-0.0028207;-0.402733
-0.0448925;1.00922;-0.250776;0.12678;-0.00269035;0.0612114;0.990037
0.0307727;1.315;0.255829;-0.118489;0.723795;0.55465;-0.392996
-0.0148225;1.00089;0.142818;0.547098;0.611616;0.534428;0.202475
0.0522782;0.353226;-0.184032;0.960778;0.152473;-0.113245;0.202071
-0.169761;0.116526;-0.148477;-0.90866;0.107105;-0.000431942;-0.403565
-0.0418058;1.01234;-0.248537;0.124098;-0.000772536;0.0666212;0.990031
0.0230598;1.32717;0.259626;-0.116829;0.724872;0.543252;-0.407171
-0.0172893;1.00094;0.136932;0.554279;0.608517;0.532489;0.197326
0.0473585;0.379294;-0.189425;0.965972;0.146552;-0.112244;0.18117
-0.16719;0.113379;-0.145364;-0.905361;0.105946;-0.00626512;-0.411167
-0.0384962;1.01777;-0.246019;0.121145;-0.00510553;0.076244;0.989689
0.0199574;1.34871;0.2642;-0.106505;0.730825;0.532455;-0.413575
-0.0196723;1.00324;0.130716;0.56113;0.604435;0.532042;0.19163
0.0435977;0.402055;-0.193771;0.970212;0.135625;-0.108941;0.168599
-0.165465;0.112253;-0.143249;0.903845;-0.102305;0.00750017;0.415381
-0.031044;1.02283;-0.24184;0.119755;-0.0100146;0.0844961;0.989151
0.0187085;1.37648;0.265129;-0.0885238;0.742913;0.521528;-0.410186
-0.0218637;1.00708;0.125412;0.56654;0.601107;0.531563;0.187465
0.0402357;0.42073;-0.196323;0.973492;0.121423;-0.106879;0.161698
-0.16549;0.1117;-0.141455;0.902472;-0.097779;0.00380645;0.419487
-0.0282095;1.03335;-0.240772;0.124931;-0.00984082;0.0871889;0.988278
0.0179515;1.40282;0.263688;-0.0714313;0.756171;0.509762;-0.404038
-0.0239824;1.01049;0.120516;0.571807;0.598338;0.529663;0.185701
0.0362714;0.436673;-0.19768;0.974635;0.120772;-0.112324;0.151273
-0.165253;0.111791;-0.141272;0.901811;-0.0955082;0.00272866;0.421436
-0.0316807;1.04116;-0.242169;0.129471;-0.00636321;0.0846308;0.987945
0.0181964;1.43126;0.257239;-0.0564114;0.774743;0.495311;-0.388919
-0.0254814;1.01724;0.117121;0.573884;0.596409;0.529219;0.186763
0.0331595;0.451741;-0.199966;0.975726;0.120212;-0.116584;0.141127
-0.164839;0.110348;-0.138952;0.898979;-0.0905879;0.00115827;0.428521
-0.0391299;1.0497;-0.245448;0.137047;0.00187972;0.0741406;0.987784
0.0176222;1.45377;0.245686;-0.057674;0.794328;0.477795;-0.370715
-0.025745;1.02608;0.115105;0.572689;0.594814;0.53105;0.190288
0.0309273;0.460634;-0.200861;0.974937;0.128402;-0.123931;0.132861
-0.164495;0.108295;-0.135921;-0.894447;0.0917774;-0.00257526;-0.437648
-0.048776;1.0578;-0.248777;0.143866;0.0113799;0.0606287;0.987673
0.0153036;1.47117;0.238447;-0.0636554;0.807867;0.461065;-0.361548
-0.0250589;1.03494;0.113771;0.571293;0.592838;0.533315;0.194276
0.0301301;0.464507;-0.201282;0.973595;0.136777;-0.130036;0.128437
-0.162227;0.107285;-0.133593;-0.890666;0.0906633;-0.0053146;-0.445495
-0.055361;1.06581;-0.249835;0.14817;0.01719;0.0513972;0.987476
0.0111698;1.48104;0.229646;-0.0853381;0.820509;0.439924;-0.354894
-0.0233238;1.0471;0.114673;0.564371;0.591555;0.539433;0.201396
0.0306256;0.464275;-0.201493;0.972778;0.139812;-0.132888;0.12844
-0.160532;0.107583;-0.132134;-0.887218;0.0960251;-0.0112346;-0.451107
-0.0598239;1.07488;-0.250242;0.152082;0.0226075;0.0436116;0.987146
0.00709112;1.4859;0.220119;-0.112431;0.831474;0.415167;-0.351636
-0.0208793;1.06209;0.115574;0.554728;0.590093;0.549073;0.206363
0.0320986;0.458094;-0.200607;0.972074;0.136947;-0.132826;0.136654
-0.158773;0.108639;-0.13005;-0.883228;0.103635;-0.0179212;-0.456998
-0.0616565;1.08447;-0.250169;0.15536;0.0272201;0.0403913;0.986656
0.00439401;1.49082;0.212512;-0.136084;0.840364;0.391979;-0.348744
-0.0175053;1.07922;0.116724;0.543699;0.586998;0.562634;0.208008
0.033299;0.451252;-0.199471;0.971472;0.131016;-0.131843;0.14729
-0.15773;0.109914;-0.126087;-0.877408;0.111792;-0.0233377;-0.465955
-0.0566737;1.09828;-0.248992;0.157495;0.0299732;0.0487392;0.985861
0.00108084;1.49152;0.206586;-0.164828;0.845765;0.369059;-0.348295
-0.0142424;1.09738;0.118566;0.532543;0.581632;0.578838;0.207483
0.038031;0.429622;-0.195019;0.968858;0.120842;-0.125785;0.175752
-0.156311;0.111695;-0.121892;-0.871531;0.119818;-0.0316681;-0.47442
-0.0519343;1.11083;-0.24829;0.159909;0.0312763;0.0543883;0.985136
-0.000302613;1.49429;0.20069;-0.18967;0.849695;0.349197;-0.346561
-0.0112812;1.11446;0.118984;0.524036;0.575373;0.593206;0.206004
0.0412382;0.41395;-0.191112;0.965615;0.119189;-0.124217;0.194813
-0.155239;0.116693;-0.117198;-0.86651;0.130911;-0.0420936;-0.479845
-0.0473147;1.12271;-0.247912;0.162586;0.0311334;0.0573205;0.984536
7.23898e-05;1.49863;0.193989;-0.208904;0.853739;0.333764;-0.340721
-0.00903696;1.12915;0.117607;0.518755;0.570613;0.602656;0.205183
0.0446657;0.391394;-0.185376;0.960016;0.124173;-0.12605;0.21694
-0.157125;0.123338;-0.112759;-0.863136;0.139381;-0.0443455;-0.483324
-0.0406237;1.13074;-0.246151;0.164965;0.0313316;0.0554115;0.984243
